# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 14:17:09
動作種別,閉動作
温度[℃],39.9
湿度[%RH],31.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.3,9.2,9.9,24.1,205.3,276.8,0.053,0.128,8.605
5.35,10.4,10.4,24.1,205.2,279.8,0.052,0.158,8.603
5.4,10.4,10.8,24.1,205.3,277.7,0.054,0.138,8.603
5.45,8.5,10.9,24.1,205.3,281.6,0.05,0.149,8.606
5.5,10.1,10.2,24.1,205.4,280.3,0.049,0.135,8.601
5.55,10.7,11.3,24.1,205.4,283.8,0.053,0.147,8.604
5.6,9.1,10.3,24.1,205.5,284.4,0.05,0.141,8.603
5.65,8.5,10.3,24.1,205.3,287.5,0.054,0.143,8.604
5.7,9.1,10.7,24.1,205.5,286.9,0.049,0.14,8.602
5.75,10.4,11.1,24.1,205.5,290.2,0.047,0.141,8.604
5.8,9.8,10.9,24.1,205.5,289.2,0.053,0.145,8.603
5.85,8.4,11.3,24.1,205.5,294.4,0.052,0.139,8.608
5.9,9.9,10.8,24.1,205.6,292.3,0.051,0.145,8.599
5.95,10.8,10.4,24.1,205.5,294.7,0.051,0.139,8.609
6.0,9.0,10.4,24.1,205.6,292.4,0.055,0.141,8.601
6.05,9.9,10.7,24.1,205.5,293.9,0.044,0.142,8.604
6.1,9.1,11.4,24.1,205.5,292.3,0.049,0.145,8.599
6.15,9.1,9.6,24.1,205.4,291.3,0.049,0.138,8.606
6.2,9.8,10.5,24.1,205.5,288.4,0.049,0.146,8.599
6.25,9.9,10.5,24.1,205.4,288.1,0.052,0.14,8.607
6.3,9.0,10.5,24.1,205.4,284.3,0.053,0.145,8.602
6.35,10.4,11.2,24.1,205.3,283.4,0.048,0.137,8.603
6.4,9.6,11.1,24.1,205.4,280.6,0.048,0.153,8.597
6.45,9.4,10.3,24.1,205.2,278.8,0.048,0.14,8.604
6.5,9.6,10.5,24.1,205.3,276.6,0.051,0.143,8.605
6.55,10.0,10.3,24.1,205.3,277.5,0.055,0.144,8.605
6.6,8.8,10.3,24.1,205.4,274.2,0.051,0.143,8.598
6.65,9.0,10.9,24.1,205.2,275.5,0.05,0.142,8.603
6.7,9.7,10.9,24.1,205.4,272.5,0.049,0.144,8.6
6.75,10.2,10.5,24.1,205.2,274.8,0.049,0.146,8.605
6.8,10.4,10.3,24.1,205.2,273.0,0.054,0.136,8.603
6.85,9.0,10.4,24.1,205.1,274.3,0.053,0.143,8.601
6.9,10.4,10.6,24.1,205.3,276.0,0.048,0.141,8.604
6.95,9.4,10.6,24.1,205.2,277.8,0.05,0.146,8.601
7.0,9.5,10.1,24.1,205.4,277.4,0.05,0.143,8.601
7.05,9.2,10.5,24.1,205.3,281.9,0.052,0.145,8.602
7.1,9.3,10.7,24.1,205.3,281.8,0.053,0.146,8.6
7.15,9.6,9.8,24.1,205.1,284.6,0.049,0.138,8.602
7.2,9.4,10.4,24.1,205.3,286.6,0.051,0.147,8.602
7.25,8.7,11.0,24.1,205.2,290.0,0.047,0.139,8.603
7.3,8.4,10.4,24.1,205.3,289.5,0.051,0.147,8.602
7.35,8.7,11.2,24.1,205.2,294.5,0.051,0.137,8.6
7.4,9.8,10.4,24.1,205.4,294.3,0.051,0.146,8.602
7.45,9.8,10.5,24.1,205.3,294.7,0.047,0.136,8.604
7.5,10.2,11.6,24.1,205.5,294.0,0.054,0.148,8.602
7.55,9.3,10.4,24.1,205.3,294.5,0.048,0.138,8.605
7.6,8.7,10.2,24.1,205.4,291.9,0.049,0.145,8.601
7.65,9.7,10.1,24.1,205.3,293.3,0.05,0.142,8.605
7.7,9.7,11.3,24.1,205.5,290.3,0.052,0.142,8.603
7.75,9.6,10.1,24.1,205.4,290.9,0.049,0.144,8.604
7.8,9.4,10.7,24.1,205.4,287.6,0.049,0.139,8.601
7.85,8.8,10.1,24.1,205.4,287.7,0.051,0.152,8.605
7.9,9.1,10.4,24.1,205.5,284.5,0.049,0.134,8.602
7.95,8.8,10.7,24.1,205.5,284.0,0.052,0.152,8.605
8.0,9.4,11.4,24.1,205.5,281.0,0.049,0.131,8.6
8.05,9.3,10.7,24.1,205.4,280.1,0.052,0.15,8.603
8.1,10.4,11.1,24.1,205.5,278.1,0.048,0.13,8.598
8.15,8.9,10.8,24.1,205.4,279.1,0.051,0.152,8.608
8.2,9.4,9.5,24.1,205.5,277.2,0.049,0.135,8.602
8.25,10.3,10.7,24.1,205.4,275.9,0.051,0.148,8.603
8.3,9.8,10.8,24.1,205.4,273.9,0.051,0.136,8.6
8.35,9.7,11.2,24.1,205.3,274.8,0.051,0.151,8.604
8.4,9.3,10.9,24.1,205.4,270.9,0.05,0.135,8.606
8.45,8.6,10.6,24.1,205.3,274.4,0.052,0.148,8.607
8.5,9.7,11.3,24.1,205.4,272.8,0.053,0.137,8.603
8.55,9.4,9.7,24.1,205.3,274.4,0.048,0.141,8.606
8.6,9.1,11.1,24.1,205.3,272.6,0.049,0.149,8.602
8.65,9.8,9.8,24.1,205.3,274.4,0.047,0.138,8.606
8.7,10.2,11.5,24.1,205.3,273.5,0.051,0.147,8.603
8.75,9.1,10.5,24.1,205.3,276.4,0.049,0.138,8.607
8.8,9.6,10.1,24.1,205.4,275.2,0.05,0.145,8.603
8.85,9.4,10.6,24.1,205.3,277.0,0.05,0.14,8.606
8.9,9.3,10.8,24.1,205.4,276.2,0.053,0.144,8.601
8.95,9.6,10.3,24.1,205.4,278.6,0.048,0.14,8.606
9.0,9.9,10.7,24.1,205.4,279.3,0.05,0.139,8.598
9.05,8.9,10.2,24.1,205.4,282.3,0.053,0.143,8.608
9.1,9.7,11.0,24.1,205.5,282.5,0.052,0.141,8.601
9.15,8.4,11.4,24.1,205.4,284.4,0.048,0.153,8.606
9.2,10.8,10.4,24.1,205.5,282.5,0.05,0.14,8.603
9.25,10.2,9.6,24.1,205.4,286.8,0.05,0.15,8.603
9.3,9.9,10.0,24.1,205.6,287.0,0.049,0.136,8.601
9.35,10.2,10.2,24.1,205.5,288.5,0.052,0.15,8.603
9.4,8.7,10.8,24.1,205.6,288.6,0.049,0.131,8.601
9.45,9.7,10.1,24.1,205.5,290.7,0.053,0.153,8.605
9.5,10.5,11.4,24.1,205.6,288.7,0.053,0.135,8.604
9.55,9.1,11.0,24.1,205.5,291.3,0.053,0.151,8.607
9.6,8.5,10.3,24.1,205.6,290.2,0.052,0.133,8.599
9.65,9.0,10.4,24.1,205.4,292.2,0.051,0.155,8.602
9.7,9.4,10.9,24.1,205.6,291.9,0.047,0.134,8.605
9.75,10.0,10.9,24.1,205.5,292.3,0.055,0.153,8.605
9.8,9.4,11.1,24.1,205.6,291.8,0.051,0.129,8.603
9.85,10.0,10.5,24.1,205.4,292.3,0.051,0.156,8.602
9.9,10.0,10.4,24.1,205.6,291.5,0.055,0.127,8.605
9.95,9.1,10.4,24.1,205.4,292.8,0.053,0.161,8.603
10.0,10.2,10.3,24.1,205.6,291.9,0.05,0.128,8.607
10.05,8.0,10.0,24.1,205.5,292.4,0.052,0.156,8.604
10.1,9.9,10.0,24.1,205.6,291.5,0.049,0.136,8.599
10.15,8.9,10.4,24.1,205.4,291.4,0.052,0.148,8.603
10.2,9.7,11.2,24.1,205.5,288.1,0.053,0.139,8.601
10.25,8.6,10.4,24.1,205.4,289.9,0.05,0.146,8.606
10.3,9.1,10.5,24.1,205.4,287.8,0.054,0.145,8.601
10.35,8.5,10.8,24.1,205.3,286.7,0.054,0.133,8.606
10.4,10.7,9.7,24.1,205.4,285.4,0.058,0.153,8.602
10.45,9.4,11.0,24.1,205.3,287.0,0.053,0.128,8.605
10.5,10.9,10.5,24.1,205.4,285.3,0.058,0.156,8.603
10.55,9.3,10.2,24.1,205.3,285.4,0.051,0.134,8.605
10.6,8.7,11.1,24.1,205.5,284.0,0.056,0.148,8.604
10.65,9.3,9.9,24.1,205.3,283.6,0.052,0.134,8.6
10.7,8.5,10.8,24.1,205.4,280.6,0.051,0.154,8.602
10.75,8.7,11.4,24.1,205.3,281.2,0.047,0.135,8.603
10.8,9.3,10.4,24.1,205.4,279.5,0.056,0.151,8.601
10.85,9.3,10.3,24.1,205.3,279.7,0.052,0.14,8.605
10.9,9.5,11.0,24.1,205.3,279.5,0.051,0.141,8.602
10.95,8.5,11.3,24.1,205.2,278.6,0.055,0.149,8.605
11.0,10.3,10.5,24.1,205.3,276.3,0.052,0.135,8.601
# データ部終了
