# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:16:13
動作種別,開動作
温度[℃],37.0
湿度[%RH],39.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.5,100.3,153.1,24.1,204.6,394.6,0.116,0.234,8.593
3.55,84.9,124.8,24.1,204.6,398.6,0.1,0.167,8.603
3.6,62.3,100.0,24.1,204.6,385.6,0.123,0.279,8.592
3.65,53.9,90.8,24.1,204.6,384.6,0.112,0.185,8.595
3.7,55.6,81.5,24.1,204.6,372.7,0.112,0.245,8.597
3.75,55.0,81.9,24.1,204.7,376.4,0.107,0.212,8.6
3.8,53.2,84.7,24.1,204.6,370.4,0.105,0.203,8.593
3.85,60.6,86.8,24.1,204.8,375.7,0.106,0.219,8.595
3.9,57.3,96.2,24.1,204.8,372.7,0.09,0.174,8.599
3.95,62.4,100.5,24.1,204.8,380.2,0.09,0.234,8.59
4.0,69.8,101.7,24.1,204.8,379.1,0.095,0.151,8.595
4.05,66.6,103.9,24.1,204.8,386.8,0.11,0.243,8.597
4.1,68.6,101.8,24.1,204.7,382.5,0.089,0.153,8.598
4.15,66.9,97.0,24.1,204.7,388.0,0.109,0.245,8.595
4.2,96.6,94.3,24.1,204.7,380.7,0.113,0.153,8.594
4.25,336.4,229.0,24.1,204.8,353.9,2.876,3.152,8.897
4.3,141.5,207.3,24.1,204.8,320.6,0.323,0.861,8.591
4.35,39.1,39.9,24.1,205.0,310.6,0.145,0.371,8.598
4.4,10.6,10.2,24.1,204.9,296.5,0.073,0.17,8.594
4.45,9.9,9.7,24.1,205.0,296.9,0.109,0.2,8.594
4.5,10.0,10.3,24.1,204.9,288.5,0.074,0.151,8.597
4.55,8.6,10.9,24.1,204.9,292.2,0.066,0.157,8.59
4.6,9.5,11.2,24.1,204.8,290.2,0.06,0.175,8.596
4.65,9.7,10.8,24.1,205.0,292.8,0.048,0.139,8.597
4.7,10.3,11.1,24.1,204.9,287.1,0.057,0.181,8.59
4.75,9.4,10.9,24.1,205.0,290.7,0.048,0.117,8.599
4.8,9.5,9.4,24.1,204.8,284.8,0.05,0.193,8.596
4.85,8.4,10.2,24.1,204.9,291.1,0.043,0.119,8.594
4.9,9.4,11.0,24.1,204.9,284.5,0.051,0.173,8.593
4.95,10.0,9.4,24.1,205.0,289.5,0.046,0.152,8.598
5.0,9.3,10.2,24.1,205.0,286.1,0.051,0.144,8.593
5.05,9.8,10.2,24.1,205.0,290.9,0.048,0.172,8.599
5.1,9.6,10.6,24.1,204.9,286.8,0.045,0.134,8.592
5.15,10.3,9.7,24.1,205.0,292.9,0.056,0.173,8.597
5.2,9.5,10.2,24.1,204.9,289.0,0.056,0.126,8.596
5.25,10.2,9.7,24.1,205.0,294.4,0.064,0.178,8.596
5.3,10.7,10.5,24.1,205.0,288.5,0.054,0.131,8.597
5.35,9.8,10.6,24.1,205.1,293.4,0.057,0.177,8.595
5.4,10.2,10.6,24.1,205.0,286.4,0.055,0.147,8.591
5.45,10.2,10.2,24.1,205.1,292.9,0.053,0.148,8.602
5.5,9.8,9.5,24.1,205.0,287.3,0.06,0.178,8.589
5.55,8.6,10.9,24.1,205.0,291.8,0.052,0.123,8.6
5.6,8.8,11.1,24.1,204.9,283.0,0.066,0.181,8.595
5.65,9.8,10.2,24.1,205.0,288.2,0.048,0.125,8.599
5.7,8.7,11.2,24.1,204.9,282.6,0.057,0.185,8.592
5.75,9.6,10.4,24.1,205.0,286.5,0.052,0.124,8.596
5.8,10.5,10.1,24.1,204.9,280.6,0.055,0.179,8.593
5.85,8.7,10.4,24.1,204.9,287.0,0.051,0.127,8.6
5.9,8.9,9.5,24.1,204.8,280.2,0.049,0.171,8.593
5.95,8.1,10.7,24.1,204.9,286.0,0.049,0.139,8.597
6.0,10.1,9.5,24.1,204.8,280.9,0.05,0.178,8.597
6.05,10.3,10.1,24.1,205.0,286.6,0.05,0.161,8.598
6.1,9.3,10.4,24.1,204.8,280.4,0.054,0.167,8.595
6.15,9.9,10.5,24.1,205.0,286.3,0.051,0.17,8.598
6.2,9.7,11.6,24.1,204.9,281.2,0.047,0.145,8.59
6.25,9.4,11.1,24.1,205.0,287.8,0.059,0.178,8.597
6.3,9.7,9.7,24.1,204.9,281.6,0.049,0.127,8.595
6.35,9.4,10.2,24.1,205.0,288.2,0.06,0.209,8.596
6.4,9.6,10.0,24.1,205.0,283.9,0.053,0.118,8.595
6.45,10.0,10.7,24.1,205.1,289.9,0.059,0.211,8.591
6.5,8.7,10.3,24.1,205.0,284.2,0.045,0.103,8.6
6.55,11.1,11.0,24.1,205.0,289.7,0.062,0.209,8.594
6.6,9.1,10.1,24.1,205.0,286.7,0.052,0.11,8.596
6.65,10.0,9.9,24.1,205.1,291.5,0.072,0.208,8.595
6.7,9.5,10.0,24.1,205.0,285.1,0.057,0.13,8.594
6.75,10.2,10.5,24.1,205.1,289.6,0.051,0.182,8.595
6.8,9.7,10.1,24.1,205.0,284.1,0.051,0.163,8.593
6.85,8.4,10.4,24.1,205.1,290.1,0.045,0.158,8.598
6.9,9.4,10.7,24.1,205.0,285.2,0.051,0.179,8.595
6.95,8.8,11.0,24.1,205.1,289.0,0.043,0.12,8.602
7.0,9.3,11.0,24.1,204.9,284.5,0.059,0.197,8.593
7.05,8.9,10.9,24.1,205.0,289.7,0.054,0.106,8.604
7.1,9.5,10.4,24.1,204.9,284.3,0.062,0.201,8.592
7.15,9.5,10.6,24.1,205.0,290.6,0.046,0.113,8.6
7.2,9.1,10.6,24.1,204.9,285.1,0.055,0.197,8.594
7.25,8.8,10.1,24.1,205.0,291.5,0.045,0.127,8.598
7.3,8.9,10.5,24.1,204.9,283.9,0.058,0.167,8.59
7.35,8.4,10.0,24.1,205.0,289.0,0.049,0.123,8.599
7.4,9.0,10.4,24.1,204.9,284.9,0.063,0.176,8.594
7.45,9.4,10.0,24.1,205.1,289.5,0.052,0.115,8.604
7.5,9.8,11.0,24.1,204.9,285.2,0.057,0.197,8.592
7.55,10.1,10.6,24.1,205.0,290.0,0.045,0.109,8.6
7.6,9.2,10.6,24.1,204.9,281.6,0.063,0.211,8.593
7.65,9.9,10.4,24.1,205.0,286.9,0.053,0.095,8.599
7.7,8.6,10.0,24.1,204.9,281.2,0.062,0.222,8.591
7.75,9.0,10.6,24.1,205.0,288.6,0.05,0.094,8.598
7.8,9.2,11.3,24.1,204.9,280.7,0.057,0.209,8.59
7.85,9.8,11.0,24.1,204.9,287.7,0.046,0.106,8.601
7.9,9.8,10.6,24.1,204.9,281.2,0.054,0.189,8.593
7.95,9.8,9.5,24.1,205.0,287.0,0.044,0.119,8.598
8.0,9.6,10.4,24.1,204.9,281.9,0.053,0.187,8.596
8.05,10.7,9.5,24.1,204.9,288.1,0.044,0.12,8.598
8.1,10.1,10.3,24.1,204.9,282.9,0.051,0.18,8.595
8.15,8.8,9.6,24.1,205.0,288.1,0.046,0.126,8.598
8.2,9.6,10.8,24.1,205.0,282.2,0.052,0.176,8.591
8.25,10.2,9.7,24.1,205.1,287.6,0.049,0.119,8.603
8.3,8.9,10.9,24.1,205.0,282.3,0.053,0.19,8.592
8.35,10.0,10.2,24.1,205.1,288.2,0.046,0.107,8.601
8.4,9.0,10.1,24.1,205.0,282.2,0.057,0.191,8.591
8.45,9.5,10.8,24.1,205.1,287.2,0.053,0.127,8.601
8.5,9.6,10.2,24.1,205.0,281.8,0.058,0.182,8.593
8.55,9.1,10.3,24.1,205.1,287.7,0.044,0.141,8.597
8.6,10.1,10.5,24.1,204.9,284.7,0.048,0.167,8.594
8.65,9.3,10.8,24.1,205.0,289.1,0.051,0.158,8.593
8.7,10.4,10.9,24.1,204.9,283.9,0.049,0.145,8.598
8.75,10.3,10.0,24.1,205.1,289.8,0.048,0.168,8.597
8.8,9.6,9.1,24.1,205.0,284.3,0.045,0.125,8.597
8.85,8.1,11.0,24.1,205.1,288.4,0.046,0.185,8.594
8.9,9.5,11.1,24.1,205.0,284.1,0.043,0.117,8.597
8.95,9.3,10.0,24.1,205.1,289.7,0.051,0.184,8.595
9.0,9.9,10.8,24.1,205.0,284.8,0.045,0.114,8.597
9.05,9.7,12.2,24.1,205.1,290.5,0.049,0.178,8.597
9.1,10.2,9.9,24.1,204.9,283.5,0.043,0.125,8.595
9.15,9.2,10.5,24.1,205.0,291.3,0.046,0.166,8.597
9.2,9.7,9.0,24.1,204.9,286.2,0.044,0.13,8.595
9.25,8.7,11.5,24.1,205.1,291.0,0.047,0.167,8.596
9.3,9.9,10.9,24.1,205.0,285.2,0.043,0.124,8.597
9.35,9.7,10.3,24.1,205.0,290.3,0.047,0.169,8.598
9.4,9.5,10.0,24.1,205.0,286.1,0.047,0.145,8.595
9.45,9.2,9.6,24.1,205.2,289.3,0.045,0.147,8.596
9.5,9.5,11.1,24.1,205.0,286.2,0.048,0.15,8.59
9.55,8.2,11.6,24.1,205.0,291.1,0.045,0.137,8.599
9.6,9.7,10.4,24.1,205.0,282.6,0.052,0.156,8.596
9.65,8.5,10.1,24.1,205.0,287.6,0.04,0.142,8.598
9.7,9.6,10.6,24.1,205.0,281.0,0.047,0.158,8.593
9.75,9.6,11.2,24.1,205.1,286.2,0.05,0.155,8.597
9.8,10.7,10.1,24.1,205.0,281.6,0.042,0.122,8.597
9.85,8.8,10.1,24.1,205.1,287.5,0.047,0.186,8.595
9.9,10.1,10.0,24.1,205.0,281.9,0.04,0.12,8.598
9.95,8.9,9.9,24.1,205.1,287.3,0.047,0.176,8.596
10.0,10.3,10.6,24.1,205.0,282.4,0.046,0.129,8.597
10.05,9.0,10.5,24.1,205.1,287.5,0.047,0.171,8.599
10.1,9.8,10.1,24.1,205.1,281.4,0.042,0.147,8.594
10.15,9.0,10.7,24.1,205.2,286.5,0.048,0.165,8.6
10.2,11.2,10.7,24.1,205.0,282.0,0.047,0.178,8.591
10.25,9.5,10.5,24.1,205.1,287.3,0.047,0.155,8.598
10.3,9.9,10.7,24.1,205.0,281.7,0.051,0.217,8.591
10.35,10.0,10.1,24.1,205.1,288.5,0.04,0.123,8.597
10.4,9.8,10.0,24.1,205.0,282.1,0.065,0.231,8.591
10.45,9.1,11.2,24.1,205.1,288.2,0.046,0.094,8.598
10.5,8.2,10.2,24.1,205.0,281.7,0.06,0.214,8.59
10.55,9.1,10.8,24.1,205.1,288.0,0.041,0.078,8.601
10.6,9.7,10.6,24.1,205.0,287.6,0.057,0.232,8.59
10.65,10.2,9.7,24.1,205.2,291.7,0.037,0.086,8.599
10.7,8.8,10.2,24.1,205.1,283.0,0.053,0.225,8.592
10.75,8.9,10.1,24.1,205.2,286.1,0.039,0.112,8.601
10.8,8.5,9.7,24.1,205.1,281.3,0.055,0.199,8.591
10.85,9.1,10.3,24.1,205.2,286.2,0.048,0.15,8.596
10.9,10.0,10.6,24.1,205.1,283.8,0.053,0.172,8.589
10.95,9.4,11.7,24.1,205.2,289.9,0.045,0.174,8.594
11.0,10.0,11.6,24.1,205.1,286.3,0.048,0.147,8.595
# データ部終了
