# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:45:49
動作種別,閉動作
温度[℃],34.7
湿度[%RH],44.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.45,10.5,9.8,24.1,205.6,284.8,0.052,0.155,8.592
5.5,10.3,10.4,24.1,205.5,280.4,0.052,0.162,8.587
5.55,10.1,9.3,24.1,205.6,287.2,0.052,0.149,8.586
5.6,10.1,9.8,24.1,205.5,283.7,0.05,0.166,8.587
5.65,10.4,9.5,24.1,205.7,290.8,0.051,0.153,8.586
5.7,10.4,10.0,24.1,205.6,287.0,0.059,0.156,8.587
5.75,10.2,10.8,24.1,205.7,291.8,0.061,0.157,8.59
5.8,9.8,10.7,24.1,205.6,287.3,0.054,0.163,8.586
5.85,10.5,10.4,24.1,205.7,292.3,0.054,0.151,8.592
5.9,10.7,10.0,24.1,205.6,286.9,0.05,0.16,8.584
5.95,10.1,11.1,24.1,205.8,290.2,0.055,0.156,8.589
6.0,10.2,10.5,24.1,205.6,283.8,0.063,0.156,8.587
6.05,11.1,9.9,24.1,205.7,286.9,0.057,0.154,8.594
6.1,11.1,9.5,24.1,205.5,281.5,0.06,0.155,8.586
6.15,10.6,11.0,24.1,205.6,284.5,0.061,0.158,8.59
6.2,10.4,10.1,24.1,205.6,278.8,0.051,0.16,8.588
6.25,10.3,10.5,24.1,205.7,282.5,0.051,0.148,8.593
6.3,10.4,10.2,24.1,205.6,277.2,0.053,0.156,8.582
6.35,10.3,10.6,24.1,205.7,282.8,0.047,0.155,8.587
6.4,9.8,10.8,24.1,205.5,278.0,0.05,0.15,8.586
6.45,10.7,11.1,24.1,205.6,282.2,0.051,0.154,8.597
6.5,11.4,10.1,24.1,205.4,278.5,0.049,0.155,8.587
6.55,9.3,9.9,24.1,205.6,284.1,0.049,0.154,8.588
6.6,10.3,10.4,24.1,205.5,281.3,0.052,0.158,8.588
6.65,9.7,11.5,24.1,205.5,286.2,0.043,0.156,8.59
6.7,9.3,10.3,24.1,205.4,284.2,0.048,0.154,8.587
6.75,9.8,10.9,24.1,205.6,288.9,0.049,0.154,8.588
6.8,9.9,9.7,24.1,205.5,287.9,0.055,0.16,8.589
6.85,10.1,9.7,24.1,205.6,292.5,0.06,0.155,8.59
6.9,10.7,10.6,24.1,205.5,288.1,0.068,0.166,8.586
6.95,11.1,10.8,24.1,205.5,292.5,0.051,0.153,8.588
7.0,10.4,10.4,24.1,205.4,287.9,0.055,0.164,8.588
7.05,10.7,10.7,24.1,205.5,291.4,0.054,0.152,8.592
7.1,10.1,10.3,24.1,205.5,285.9,0.081,0.174,8.59
7.15,10.3,10.7,24.1,205.6,288.6,0.054,0.147,8.589
7.2,10.4,10.9,24.1,205.4,283.2,0.056,0.161,8.587
7.25,10.4,10.6,24.1,205.5,284.8,0.049,0.159,8.59
7.3,9.8,10.1,24.1,205.3,279.8,0.052,0.15,8.585
7.35,10.2,10.3,24.1,205.4,282.4,0.052,0.156,8.596
7.4,10.7,10.3,24.1,205.3,277.1,0.045,0.152,8.583
7.45,10.6,10.0,24.1,205.3,280.0,0.047,0.158,8.592
7.5,10.8,9.6,24.1,205.2,275.3,0.055,0.148,8.588
7.55,10.7,10.2,24.1,205.3,279.8,0.046,0.159,8.588
7.6,10.0,9.8,24.1,205.2,274.9,0.054,0.15,8.589
7.65,9.9,10.5,24.1,205.3,280.0,0.046,0.161,8.588
7.7,9.9,10.0,24.1,205.2,275.5,0.052,0.156,8.587
7.75,10.7,9.6,24.1,205.2,281.0,0.049,0.159,8.589
7.8,10.1,9.6,24.1,205.1,277.9,0.059,0.153,8.586
7.85,10.0,10.0,24.1,205.2,282.0,0.071,0.153,8.588
7.9,9.9,10.2,24.1,205.1,280.5,0.06,0.159,8.586
7.95,9.6,10.6,24.1,205.3,286.1,0.069,0.152,8.587
8.0,10.1,11.1,24.1,205.3,284.8,0.063,0.165,8.585
8.05,10.5,10.1,24.1,205.4,289.6,0.052,0.154,8.59
8.1,10.4,10.9,24.1,205.3,286.9,0.057,0.164,8.587
8.15,10.1,10.5,24.1,205.4,292.8,0.063,0.158,8.588
8.2,9.7,10.4,24.1,205.4,290.4,0.057,0.16,8.585
8.25,11.0,10.1,24.1,205.4,296.6,0.059,0.152,8.587
8.3,10.0,10.9,24.1,205.4,292.4,0.059,0.167,8.588
8.35,10.0,10.4,24.1,205.5,297.0,0.059,0.152,8.588
8.4,10.2,10.2,24.1,205.4,292.6,0.053,0.166,8.587
8.45,9.6,10.8,24.1,205.5,294.8,0.052,0.147,8.591
8.5,11.1,10.0,24.1,205.4,290.1,0.049,0.155,8.581
8.55,10.4,10.7,24.1,205.6,292.1,0.054,0.15,8.59
8.6,9.8,10.7,24.1,205.4,286.9,0.047,0.158,8.587
8.65,10.4,10.1,24.1,205.5,288.5,0.05,0.158,8.59
8.7,9.4,9.8,24.1,205.3,282.3,0.05,0.149,8.588
8.75,10.2,9.4,24.1,205.4,284.4,0.052,0.162,8.585
8.8,10.6,9.5,24.1,205.3,279.8,0.054,0.155,8.59
8.85,9.7,11.0,24.1,205.3,280.6,0.056,0.162,8.592
8.9,10.5,9.5,24.1,205.2,276.6,0.062,0.146,8.587
8.95,10.6,11.5,24.1,205.3,279.6,0.058,0.159,8.589
9.0,10.0,10.3,24.1,205.1,276.2,0.067,0.157,8.593
9.05,10.2,10.5,24.1,205.1,280.0,0.065,0.164,8.589
9.1,10.2,10.5,24.1,205.1,277.6,0.077,0.154,8.588
9.15,10.2,11.6,24.1,205.1,281.0,0.076,0.158,8.595
9.2,10.0,10.3,24.1,205.0,277.9,0.151,0.17,8.584
9.25,9.7,10.7,24.1,205.2,282.7,0.082,0.168,8.578
9.3,10.5,10.4,24.1,205.1,280.2,0.067,0.161,8.593
9.35,9.9,10.0,24.1,205.2,285.0,0.068,0.178,8.589
9.4,9.2,10.0,24.1,205.1,283.1,0.076,0.15,8.596
9.45,10.8,11.2,24.1,205.3,287.2,0.07,0.175,8.574
9.5,9.9,11.4,24.1,205.2,284.7,0.102,0.155,8.597
9.55,10.4,10.6,24.1,205.3,289.7,0.064,0.166,8.584
9.6,10.9,10.9,24.1,205.3,286.3,0.067,0.168,8.592
9.65,10.2,10.5,24.1,205.4,289.9,0.076,0.154,8.579
9.7,10.6,10.4,24.1,205.3,287.4,0.077,0.171,8.592
9.75,10.4,10.4,24.1,205.4,291.1,0.07,0.146,8.595
9.8,10.1,9.8,24.1,205.3,288.6,0.059,0.166,8.579
9.85,10.5,10.1,24.1,205.4,290.6,0.055,0.149,8.59
9.9,10.5,9.6,24.1,205.3,287.4,0.051,0.169,8.584
9.95,9.0,9.9,24.1,205.4,289.7,0.054,0.143,8.59
10.0,11.1,9.9,24.1,205.4,287.2,0.069,0.172,8.586
10.05,10.3,10.3,24.1,205.5,288.3,0.074,0.151,8.59
10.1,10.8,10.7,24.1,205.4,285.6,0.074,0.176,8.586
10.15,10.5,11.2,24.1,205.4,288.6,0.062,0.149,8.585
10.2,8.9,11.3,24.1,205.3,284.6,0.058,0.171,8.589
10.25,10.5,10.6,24.1,205.4,287.4,0.054,0.14,8.588
10.3,10.7,10.1,24.1,205.3,284.1,0.052,0.166,8.587
10.35,10.5,10.7,24.1,205.4,286.4,0.051,0.151,8.587
10.4,10.4,9.6,24.1,205.3,283.8,0.05,0.157,8.588
10.45,10.5,11.3,24.1,205.3,285.5,0.047,0.158,8.592
10.5,10.4,10.9,24.1,205.3,283.6,0.055,0.156,8.588
10.55,10.9,11.2,24.1,205.3,286.3,0.045,0.163,8.588
10.6,10.3,10.3,24.1,205.2,282.1,0.048,0.145,8.589
10.65,8.6,10.7,24.1,205.3,285.3,0.051,0.169,8.591
10.7,10.4,10.4,24.1,205.2,283.2,0.045,0.139,8.584
10.75,8.9,10.7,24.1,205.3,283.5,0.046,0.17,8.592
10.8,10.5,10.2,24.1,205.1,281.0,0.046,0.139,8.587
10.85,10.0,11.3,24.1,205.3,284.4,0.048,0.17,8.587
10.9,10.0,10.7,24.1,205.2,282.0,0.047,0.136,8.582
10.95,10.6,10.5,24.1,205.3,284.5,0.053,0.167,8.587
11.0,10.1,10.8,24.1,205.2,281.7,0.049,0.142,8.589
# データ部終了
