# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:32:07
動作種別,閉動作
温度[℃],33.3
湿度[%RH],46.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.0,345.1,313.0,24.1,202.7,790.8,0.545,0.66,8.589
2.05,344.8,308.1,24.1,202.7,805.0,0.701,0.799,8.595
2.1,338.5,316.4,24.1,202.7,800.4,0.685,0.913,8.599
2.15,343.8,308.2,24.1,202.8,783.4,0.488,0.581,8.597
2.2,346.2,304.7,24.1,202.7,759.2,0.645,0.583,8.599
2.25,341.7,316.6,24.1,202.8,747.8,0.563,0.578,8.585
2.3,343.4,310.9,24.1,202.8,738.3,0.498,0.505,8.597
2.35,340.6,306.8,24.1,202.8,738.4,0.619,0.656,8.595
2.4,344.9,311.4,24.1,202.8,738.9,0.571,0.589,8.586
2.45,347.1,309.8,24.1,202.8,752.2,0.496,0.526,8.591
2.5,337.1,308.9,24.1,202.6,751.7,0.547,0.504,8.591
2.55,343.1,315.3,24.1,202.7,763.3,0.504,0.621,8.589
2.6,308.1,274.9,24.1,202.7,721.7,0.51,0.568,8.574
2.65,290.7,269.4,24.1,203.1,603.8,0.891,1.024,8.63
2.7,285.1,267.2,24.1,203.3,460.1,0.472,0.811,8.597
2.75,264.5,241.0,24.1,203.6,379.9,0.335,0.561,8.594
2.8,201.8,171.4,24.1,203.7,332.3,0.254,0.293,8.594
2.85,135.1,101.7,24.1,203.8,346.0,0.196,0.258,8.583
2.9,103.9,82.4,24.1,203.7,351.6,0.247,0.402,8.593
2.95,54.1,63.1,24.1,203.8,339.2,0.223,0.272,8.584
3.0,62.6,72.3,24.1,203.7,317.7,0.123,0.189,8.58
3.05,57.0,72.2,24.1,203.8,313.4,0.11,0.22,8.585
3.1,35.9,28.8,24.1,203.8,308.9,0.076,0.146,8.585
3.15,101.4,41.2,24.1,203.8,324.3,0.257,0.33,8.594
3.2,157.7,102.1,24.1,203.6,340.4,0.091,0.189,8.585
3.25,174.0,138.0,24.1,203.7,372.7,0.085,0.183,8.587
3.3,161.6,136.9,24.1,203.5,384.5,0.082,0.151,8.583
3.35,124.1,121.2,24.1,203.5,393.1,0.089,0.178,8.582
3.4,104.5,95.2,24.1,203.4,381.0,0.085,0.165,8.589
3.45,89.6,70.0,24.1,203.5,376.1,0.076,0.163,8.592
3.5,83.4,70.5,24.1,203.4,365.5,0.103,0.174,8.579
3.55,91.3,59.0,24.1,203.6,368.2,0.078,0.161,8.589
3.6,98.8,57.2,24.1,203.5,363.4,0.084,0.172,8.578
3.65,97.0,63.8,24.1,203.6,371.0,0.078,0.166,8.587
3.7,110.2,66.7,24.1,203.5,369.0,0.073,0.163,8.584
3.75,112.2,71.5,24.1,203.6,377.8,0.074,0.167,8.587
3.8,107.6,83.9,24.1,203.5,373.7,0.073,0.149,8.586
3.85,110.8,82.5,24.1,203.5,377.9,0.083,0.178,8.584
3.9,102.5,83.8,24.1,203.4,371.5,0.082,0.148,8.58
3.95,93.9,86.1,24.1,203.5,375.3,0.085,0.189,8.585
4.0,102.7,77.8,24.1,203.4,366.0,0.072,0.159,8.583
4.05,106.6,72.9,24.1,203.5,369.9,0.085,0.152,8.586
4.1,97.4,71.2,24.1,203.4,362.1,0.082,0.182,8.584
4.15,103.1,69.2,24.1,203.4,365.8,0.095,0.155,8.592
4.2,97.9,68.7,24.1,203.3,360.7,0.083,0.188,8.582
4.25,91.0,68.7,24.1,203.3,365.1,0.076,0.141,8.591
4.3,94.4,66.9,24.1,203.3,360.5,0.08,0.189,8.582
4.35,92.9,68.3,24.1,203.4,367.5,0.08,0.145,8.587
4.4,89.1,68.9,24.1,203.4,364.4,0.078,0.186,8.586
4.45,95.6,62.5,24.1,203.4,369.6,0.09,0.157,8.584
4.5,95.1,65.2,24.1,203.2,364.7,0.082,0.178,8.588
4.55,88.8,68.6,24.1,203.3,368.0,0.076,0.171,8.579
4.6,97.3,63.2,24.1,203.3,363.3,0.083,0.161,8.587
4.65,94.2,68.8,24.1,203.3,368.6,0.079,0.189,8.579
4.7,138.6,235.6,24.1,203.2,357.2,2.289,2.104,8.814
4.75,306.2,273.3,24.1,203.5,329.5,0.291,0.51,8.577
4.8,98.3,91.7,24.1,203.4,307.2,0.103,0.146,8.585
4.85,13.8,19.9,24.1,203.5,303.6,0.136,0.214,8.581
4.9,10.8,10.6,24.1,203.5,294.0,0.068,0.143,8.582
4.95,10.1,10.4,24.1,203.6,294.3,0.055,0.19,8.589
5.0,11.0,9.9,24.1,203.5,288.1,0.043,0.149,8.586
5.05,11.4,10.3,24.1,203.7,290.6,0.049,0.172,8.582
5.1,9.8,9.2,24.1,203.5,284.5,0.046,0.156,8.581
5.15,10.3,9.2,24.1,203.6,287.5,0.043,0.159,8.586
5.2,10.7,9.4,24.1,203.5,282.1,0.039,0.154,8.58
5.25,10.0,11.5,24.1,203.6,285.8,0.045,0.16,8.592
5.3,10.7,9.2,24.1,203.4,282.7,0.045,0.158,8.58
5.35,10.4,10.3,24.1,203.6,286.4,0.04,0.146,8.592
5.4,9.4,10.0,24.1,203.5,284.3,0.045,0.175,8.582
5.45,10.9,10.4,24.1,203.5,287.9,0.041,0.144,8.586
5.5,10.0,9.8,24.1,203.5,284.8,0.048,0.172,8.581
5.55,10.5,10.1,24.1,203.6,289.3,0.04,0.137,8.594
5.6,11.1,10.9,24.1,203.5,286.5,0.048,0.175,8.574
5.65,10.0,9.8,24.1,203.6,288.9,0.036,0.138,8.587
5.7,9.8,8.6,24.1,203.5,284.5,0.045,0.17,8.584
5.75,11.1,11.5,24.1,203.5,287.9,0.04,0.135,8.59
5.8,11.9,10.1,24.1,203.6,283.0,0.047,0.164,8.582
5.85,11.0,9.8,24.1,203.5,286.5,0.042,0.155,8.587
5.9,10.2,10.1,24.1,203.4,280.6,0.042,0.157,8.58
5.95,11.1,10.4,24.1,203.5,283.9,0.04,0.151,8.586
6.0,10.7,10.0,24.1,203.4,280.2,0.045,0.15,8.588
6.05,10.9,10.0,24.1,203.5,284.2,0.043,0.154,8.587
6.1,10.3,9.9,24.1,203.4,281.8,0.04,0.157,8.584
6.15,10.3,9.4,24.1,203.5,285.5,0.043,0.153,8.584
6.2,10.5,9.0,24.1,203.4,282.0,0.042,0.157,8.584
6.25,11.0,9.9,24.1,203.5,286.7,0.038,0.146,8.589
6.3,11.2,9.2,24.1,203.4,285.1,0.048,0.175,8.584
6.35,10.1,10.0,24.1,203.5,288.9,0.04,0.127,8.585
6.4,10.7,9.3,24.1,203.4,285.6,0.043,0.185,8.585
6.45,10.7,9.7,24.1,203.5,287.5,0.037,0.127,8.585
6.5,10.8,10.7,24.1,203.4,285.1,0.047,0.181,8.582
6.55,10.2,9.7,24.1,203.6,286.9,0.04,0.13,8.588
6.6,11.4,9.5,24.1,203.4,283.0,0.047,0.172,8.585
6.65,10.7,10.6,24.1,203.5,285.7,0.038,0.152,8.586
6.7,11.6,10.0,24.1,203.5,281.5,0.043,0.158,8.581
6.75,10.9,9.9,24.1,203.5,283.2,0.042,0.157,8.587
6.8,11.2,10.3,24.1,203.4,280.5,0.045,0.146,8.587
6.85,10.1,9.5,24.1,203.5,283.7,0.043,0.167,8.583
6.9,10.9,10.2,24.1,203.4,281.4,0.039,0.139,8.585
6.95,10.8,9.8,24.1,203.5,286.2,0.04,0.166,8.584
7.0,10.2,9.1,24.1,203.4,283.5,0.041,0.152,8.584
7.05,10.8,9.8,24.1,203.6,286.6,0.041,0.156,8.586
7.1,10.3,9.9,24.1,203.4,283.5,0.043,0.156,8.585
7.15,10.4,10.7,24.1,203.6,288.8,0.044,0.154,8.588
7.2,10.9,11.0,24.1,203.5,286.0,0.043,0.161,8.583
7.25,11.0,10.0,24.1,203.6,288.9,0.041,0.147,8.585
7.3,12.1,9.7,24.1,203.5,286.8,0.045,0.157,8.584
7.35,10.4,9.7,24.1,203.7,289.2,0.045,0.16,8.585
7.4,10.8,9.8,24.1,203.5,285.2,0.041,0.139,8.587
7.45,9.5,9.9,24.1,203.7,287.5,0.043,0.168,8.582
7.5,9.8,10.4,24.1,203.5,281.5,0.041,0.154,8.581
7.55,9.6,9.5,24.1,203.6,283.1,0.043,0.158,8.583
7.6,10.2,9.2,24.1,203.5,279.0,0.043,0.153,8.588
7.65,10.1,9.8,24.1,203.5,280.7,0.042,0.157,8.584
7.7,10.0,10.8,24.1,203.4,279.7,0.043,0.166,8.586
7.75,11.1,11.0,24.1,203.5,284.5,0.039,0.144,8.584
7.8,10.3,8.8,24.1,203.5,282.9,0.046,0.181,8.584
7.85,10.5,10.0,24.1,203.5,286.6,0.038,0.126,8.583
7.9,11.4,11.2,24.1,203.5,286.4,0.046,0.189,8.583
7.95,10.5,10.2,24.1,203.6,288.7,0.04,0.131,8.586
8.0,11.3,10.2,24.1,203.5,287.8,0.044,0.173,8.58
8.05,10.0,10.7,24.1,203.7,289.7,0.043,0.136,8.584
8.1,9.2,9.4,24.1,203.6,285.7,0.046,0.178,8.587
8.15,10.1,10.0,24.1,203.7,286.7,0.044,0.148,8.585
8.2,9.5,10.7,24.1,203.5,283.3,0.043,0.161,8.588
8.25,10.3,9.6,24.1,203.6,282.9,0.043,0.164,8.577
8.3,10.8,9.7,24.1,203.5,280.1,0.039,0.14,8.587
8.35,10.4,10.6,24.1,203.5,280.3,0.043,0.175,8.582
8.4,9.7,9.7,24.1,203.5,277.9,0.048,0.135,8.593
8.45,10.2,9.9,24.1,203.6,280.1,0.045,0.179,8.579
8.5,10.3,9.7,24.1,203.4,280.0,0.042,0.144,8.591
8.55,10.0,8.8,24.1,203.5,281.1,0.043,0.179,8.578
8.6,10.7,10.2,24.1,203.5,282.5,0.04,0.129,8.59
8.65,10.5,9.5,24.1,203.6,285.0,0.049,0.176,8.584
8.7,11.1,10.0,24.1,203.4,286.4,0.039,0.124,8.59
8.75,9.8,10.5,24.1,203.6,287.6,0.046,0.195,8.581
8.8,10.8,10.3,24.1,203.5,287.4,0.038,0.115,8.588
8.85,11.1,10.5,24.1,203.6,288.1,0.048,0.188,8.579
8.9,9.8,9.4,24.1,203.5,288.2,0.039,0.129,8.586
8.95,10.9,10.2,24.1,203.6,287.5,0.049,0.186,8.585
9.0,10.2,9.2,24.1,203.5,285.5,0.04,0.134,8.587
9.05,10.2,10.4,24.1,203.6,284.1,0.047,0.175,8.584
9.1,9.6,10.0,24.1,203.5,281.4,0.043,0.155,8.582
9.15,10.7,10.1,24.1,203.5,280.4,0.043,0.162,8.586
9.2,10.4,9.3,24.1,203.4,279.0,0.045,0.17,8.586
9.25,10.2,10.4,24.1,203.5,279.9,0.043,0.138,8.585
9.3,9.8,9.5,24.1,203.4,279.2,0.045,0.182,8.582
9.35,11.0,10.0,24.1,203.5,280.4,0.044,0.128,8.586
9.4,11.3,9.0,24.1,203.4,281.4,0.047,0.193,8.587
9.45,9.7,9.5,24.1,203.6,285.3,0.052,0.116,8.587
9.5,10.6,10.2,24.1,203.4,285.4,0.06,0.191,8.581
9.55,10.7,9.7,24.1,203.5,286.6,0.049,0.123,8.592
9.6,11.2,9.5,24.1,203.4,287.6,0.046,0.179,8.585
9.65,9.9,9.5,24.1,203.6,288.8,0.038,0.136,8.583
9.7,10.7,10.2,24.1,203.5,287.4,0.045,0.169,8.586
9.75,10.3,9.3,24.1,203.6,286.6,0.042,0.14,8.585
9.8,10.7,10.0,24.1,203.4,284.3,0.042,0.178,8.582
9.85,10.4,10.5,24.1,203.5,283.5,0.037,0.138,8.585
9.9,10.3,10.3,24.1,203.4,282.6,0.046,0.178,8.584
9.95,10.0,10.7,24.1,203.5,280.1,0.041,0.142,8.584
10.0,9.2,10.0,24.1,203.2,279.7,0.042,0.17,8.585
10.05,11.4,9.3,24.1,203.3,279.0,0.042,0.152,8.584
10.1,9.7,10.7,24.1,203.2,280.1,0.042,0.163,8.589
10.15,9.9,9.6,24.1,203.3,280.4,0.042,0.161,8.581
10.2,9.9,10.0,24.1,203.2,280.8,0.043,0.147,8.584
10.25,11.1,10.3,24.1,203.3,282.3,0.045,0.174,8.586
10.3,10.8,11.6,24.1,203.3,282.5,0.039,0.138,8.586
10.35,11.3,10.2,24.1,203.4,285.5,0.048,0.175,8.58
10.4,10.0,9.8,24.1,203.3,285.2,0.037,0.135,8.586
10.45,10.4,9.9,24.1,203.4,285.8,0.043,0.165,8.585
10.5,10.0,9.9,24.1,203.3,287.2,0.044,0.15,8.585
10.55,10.4,11.0,24.1,203.4,287.0,0.046,0.158,8.586
10.6,9.5,10.1,24.1,203.4,285.4,0.042,0.164,8.583
10.65,10.1,9.5,24.1,203.5,284.1,0.039,0.147,8.587
10.7,11.5,10.9,24.1,203.3,283.9,0.051,0.182,8.582
10.75,10.1,9.9,24.1,203.4,282.3,0.041,0.128,8.589
10.8,10.2,9.7,24.1,203.3,281.6,0.049,0.186,8.585
10.85,10.6,10.3,24.1,203.4,280.5,0.037,0.12,8.582
10.9,11.4,9.7,24.1,203.3,281.0,0.047,0.178,8.585
10.95,9.8,9.6,24.1,203.5,280.9,0.039,0.135,8.584
11.0,10.5,10.5,24.1,203.3,282.9,0.046,0.178,8.59
# データ部終了
