# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:25:58
動作種別,閉動作
温度[℃],32.4
湿度[%RH],50.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.2,10.6,11.1,24.1,204.7,292.2,0.047,0.155,8.581
5.25,10.6,9.6,24.1,204.8,294.6,0.052,0.178,8.588
5.3,10.4,10.8,24.1,204.8,292.6,0.045,0.15,8.581
5.35,10.5,10.8,24.1,204.7,296.0,0.048,0.167,8.582
5.4,11.2,10.4,24.1,204.7,294.1,0.051,0.149,8.58
5.45,10.7,11.2,24.1,204.7,297.4,0.06,0.178,8.581
5.5,9.3,10.3,24.1,204.7,294.3,0.053,0.153,8.58
5.55,9.4,10.1,24.1,204.6,297.9,0.051,0.172,8.585
5.6,11.0,11.2,24.1,204.7,295.2,0.05,0.155,8.578
5.65,10.5,10.1,24.1,204.6,297.2,0.051,0.159,8.579
5.7,11.6,10.6,24.1,204.5,290.9,0.043,0.153,8.577
5.75,10.5,10.1,24.1,204.5,292.6,0.047,0.166,8.583
5.8,11.1,11.0,24.1,204.5,285.3,0.044,0.162,8.578
5.85,10.8,11.2,24.1,204.4,285.5,0.054,0.161,8.588
5.9,10.4,9.9,24.1,204.5,280.8,0.048,0.171,8.578
5.95,11.4,9.5,24.1,204.5,280.8,0.051,0.154,8.581
6.0,10.4,9.6,24.1,204.5,275.3,0.052,0.164,8.58
6.05,10.7,11.1,24.1,204.4,278.3,0.056,0.153,8.588
6.1,10.4,9.9,24.1,204.6,272.8,0.052,0.163,8.579
6.15,11.3,10.0,24.1,204.5,277.6,0.044,0.158,8.583
6.2,10.8,9.6,24.1,204.5,273.8,0.049,0.172,8.583
6.25,10.3,10.6,24.1,204.5,278.0,0.055,0.147,8.583
6.3,11.0,10.8,24.1,204.4,275.2,0.055,0.178,8.577
6.35,11.1,10.1,24.1,204.5,281.1,0.045,0.143,8.582
6.4,9.5,10.0,24.1,204.5,279.3,0.052,0.178,8.581
6.45,11.4,10.6,24.1,204.4,284.5,0.048,0.142,8.578
6.5,10.8,9.3,24.1,204.5,282.9,0.053,0.189,8.579
6.55,11.1,10.3,24.1,204.5,288.1,0.05,0.149,8.584
6.6,9.9,9.9,24.1,204.5,287.2,0.061,0.179,8.577
6.65,10.6,9.5,24.1,204.5,291.8,0.05,0.14,8.587
6.7,11.2,10.3,24.1,204.5,290.3,0.06,0.197,8.581
6.75,11.6,10.6,24.1,204.4,295.8,0.052,0.13,8.582
6.8,10.5,10.9,24.1,204.5,293.1,0.056,0.19,8.577
6.85,11.7,11.1,24.1,204.4,296.9,0.052,0.135,8.585
6.9,10.6,10.0,24.1,204.5,292.9,0.056,0.183,8.581
6.95,10.6,9.9,24.1,204.5,296.3,0.052,0.146,8.587
7.0,10.5,10.9,24.1,204.5,290.4,0.057,0.176,8.573
7.05,9.8,10.1,24.1,204.5,291.5,0.053,0.142,8.586
7.1,10.5,9.2,24.1,204.5,284.6,0.052,0.182,8.579
7.15,10.5,10.2,24.1,204.4,284.4,0.05,0.133,8.585
7.2,10.9,11.2,24.1,204.5,280.3,0.046,0.185,8.579
7.25,10.7,9.4,24.1,204.4,279.8,0.047,0.139,8.584
7.3,10.9,10.3,24.1,204.4,274.9,0.061,0.182,8.581
7.35,10.9,10.1,24.1,204.4,278.6,0.058,0.143,8.585
7.4,10.7,9.3,24.1,204.4,275.5,0.057,0.183,8.58
7.45,10.3,10.4,24.1,204.3,276.3,0.048,0.154,8.584
7.5,10.8,10.4,24.1,204.2,274.2,0.058,0.169,8.579
7.55,10.2,10.3,24.1,204.2,279.7,0.057,0.164,8.583
7.6,10.6,10.7,24.1,204.3,278.7,0.064,0.156,8.582
7.65,8.8,9.9,24.1,204.2,285.1,0.053,0.165,8.581
7.7,10.7,9.8,24.1,204.3,283.6,0.057,0.154,8.582
7.75,10.3,9.2,24.1,204.2,287.2,0.052,0.174,8.581
7.8,10.5,11.2,24.1,204.3,288.2,0.05,0.154,8.578
7.85,10.5,10.4,24.1,204.2,293.7,0.059,0.169,8.581
7.9,11.0,9.8,24.1,204.3,292.7,0.075,0.161,8.581
7.95,10.7,9.8,24.1,204.2,297.3,0.048,0.161,8.578
8.0,11.1,10.0,24.1,204.2,295.9,0.051,0.168,8.58
8.05,9.6,9.8,24.1,204.2,298.7,0.054,0.153,8.581
8.1,10.1,10.6,24.1,204.3,294.8,0.058,0.176,8.573
8.15,10.4,9.7,24.1,204.2,294.7,0.055,0.147,8.584
8.2,10.9,9.9,24.1,204.4,289.9,0.053,0.184,8.58
8.25,11.2,10.8,24.1,204.2,290.5,0.046,0.14,8.582
8.3,9.7,10.9,24.1,204.3,282.3,0.063,0.182,8.571
8.35,10.8,9.2,24.1,204.2,283.3,0.06,0.145,8.587
8.4,10.7,9.3,24.1,204.3,277.9,0.067,0.178,8.577
8.45,10.5,9.8,24.1,204.3,278.5,0.055,0.156,8.585
8.5,11.1,10.4,24.1,204.4,274.1,0.06,0.183,8.578
8.55,10.1,9.0,24.1,204.3,274.9,0.045,0.153,8.585
8.6,10.7,11.6,24.1,204.2,273.2,0.07,0.186,8.572
8.65,10.0,9.5,24.1,204.1,276.7,0.077,0.147,8.583
8.7,10.0,10.1,24.1,204.2,277.0,0.072,0.18,8.579
8.75,11.0,9.7,24.1,204.2,280.9,0.09,0.15,8.587
8.8,9.7,11.2,24.1,204.3,281.8,0.095,0.178,8.577
8.85,10.7,10.5,24.1,204.2,287.6,0.099,0.157,8.579
8.9,11.0,11.5,24.1,204.3,287.5,0.1,0.178,8.583
8.95,10.2,9.6,24.1,204.2,292.0,0.081,0.15,8.587
9.0,10.1,10.0,24.1,204.3,292.2,0.084,0.176,8.583
9.05,10.5,10.2,24.1,204.2,296.0,0.079,0.154,8.582
9.1,11.1,9.4,24.1,204.3,294.9,0.06,0.17,8.58
9.15,10.2,9.9,24.1,204.2,295.2,0.059,0.161,8.578
9.2,11.0,9.4,24.1,204.3,291.9,0.056,0.163,8.577
9.25,10.9,10.9,24.1,204.1,290.8,0.091,0.158,8.583
9.3,10.5,11.2,24.1,204.2,283.8,0.092,0.169,8.575
9.35,10.8,9.8,24.1,204.2,282.2,0.081,0.16,8.586
9.4,11.3,10.3,24.1,204.3,277.3,0.077,0.175,8.578
9.45,10.7,10.6,24.1,204.1,275.6,0.07,0.15,8.58
9.5,9.7,9.9,24.1,204.2,271.2,0.054,0.178,8.582
9.55,10.6,9.8,24.1,204.1,271.1,0.088,0.159,8.577
9.6,10.4,9.9,24.1,204.2,270.9,0.099,0.176,8.582
9.65,10.4,9.9,24.1,204.1,274.7,0.059,0.169,8.575
9.7,10.2,10.2,24.1,204.1,275.7,0.053,0.169,8.583
9.75,11.0,11.9,24.1,204.1,281.3,0.068,0.178,8.584
9.8,10.9,9.5,24.1,204.2,282.1,0.067,0.156,8.573
9.85,10.8,10.2,24.1,204.1,286.9,0.049,0.194,8.591
9.9,11.5,10.5,24.1,204.3,288.3,0.076,0.143,8.577
9.95,10.6,9.3,24.1,204.2,293.0,0.101,0.191,8.582
10.0,11.1,10.3,24.1,204.3,293.7,0.054,0.133,8.581
10.05,10.3,9.9,24.1,204.2,294.9,0.085,0.217,8.581
10.1,10.9,9.7,24.1,204.3,293.6,0.072,0.121,8.584
10.15,11.6,10.7,24.1,204.2,294.0,0.069,0.23,8.569
10.2,9.3,10.1,24.1,204.3,288.6,0.063,0.117,8.584
10.25,11.4,10.0,24.1,204.1,286.9,0.057,0.226,8.588
10.3,11.0,9.8,24.1,204.2,282.0,0.07,0.145,8.578
10.35,11.1,9.5,24.1,204.0,279.4,0.094,0.229,8.582
10.4,10.8,9.9,24.1,204.1,275.3,0.078,0.15,8.584
10.45,10.6,9.1,24.1,204.0,274.2,0.089,0.218,8.578
10.5,10.9,10.9,24.1,204.1,272.6,0.046,0.165,8.586
10.55,10.1,10.1,24.1,203.9,275.1,0.071,0.206,8.579
10.6,10.1,11.1,24.1,204.0,273.5,0.068,0.197,8.583
10.65,10.1,9.4,24.1,203.9,278.3,0.071,0.178,8.582
10.7,11.0,9.8,24.1,204.1,280.5,0.064,0.218,8.581
10.75,10.7,10.9,24.1,204.0,285.2,0.061,0.153,8.58
10.8,10.7,9.9,24.1,204.1,287.9,0.069,0.235,8.58
10.85,10.9,11.2,24.1,204.1,291.6,0.054,0.125,8.588
10.9,10.8,10.4,24.1,204.2,293.9,0.073,0.243,8.575
10.95,10.9,10.4,24.1,204.0,297.8,0.042,0.103,8.591
11.0,10.4,9.7,24.1,204.2,297.1,0.067,0.249,8.573
# データ部終了
