# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 13:08:02
動作種別,開動作
温度[℃],40.0
湿度[%RH],32.5
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.05,9.0,10.7,24.1,204.5,292.5,0.053,0.181,8.6
8.1,9.4,10.4,24.1,204.6,300.4,0.049,0.115,8.612
8.15,9.2,11.4,24.1,204.4,294.1,0.053,0.171,8.597
8.2,10.0,11.8,24.1,204.5,291.8,0.047,0.114,8.608
8.25,9.8,11.1,24.1,204.3,281.5,0.054,0.181,8.597
8.3,9.8,10.4,24.1,204.3,285.8,0.042,0.105,8.607
8.35,9.2,11.0,24.1,204.3,281.2,0.053,0.183,8.603
8.4,9.2,10.0,24.1,204.4,287.5,0.045,0.112,8.605
8.45,10.2,11.0,24.1,204.4,289.3,0.057,0.178,8.598
8.5,9.2,10.9,24.1,204.6,297.5,0.047,0.132,8.602
8.55,8.7,10.9,24.1,204.4,294.5,0.055,0.167,8.604
8.6,8.8,10.3,24.1,204.5,293.8,0.05,0.159,8.599
8.65,9.4,10.4,24.1,204.4,282.7,0.048,0.144,8.608
8.7,8.9,9.8,24.1,204.4,282.4,0.049,0.186,8.597
8.75,9.2,10.5,24.1,204.3,276.3,0.049,0.111,8.61
8.8,9.4,11.1,24.1,204.5,283.0,0.057,0.183,8.603
8.85,8.8,11.2,24.1,204.4,280.6,0.049,0.104,8.6
8.9,10.2,10.7,24.1,204.6,288.8,0.055,0.189,8.606
8.95,9.9,10.1,24.1,204.6,288.1,0.051,0.102,8.6
9.0,8.9,10.6,24.1,204.8,295.5,0.062,0.185,8.601
9.05,9.6,11.5,24.1,204.6,289.9,0.049,0.119,8.599
9.1,9.3,9.5,24.1,204.7,290.3,0.057,0.177,8.606
9.15,8.9,11.0,24.1,204.6,279.0,0.049,0.139,8.601
9.2,9.1,10.1,24.1,204.6,282.7,0.051,0.152,8.604
9.25,9.8,10.5,24.1,204.4,277.1,0.05,0.169,8.6
9.3,9.6,10.7,24.1,204.6,284.1,0.046,0.127,8.598
9.35,9.2,10.1,24.1,204.4,281.8,0.074,0.186,8.606
9.4,8.5,10.4,24.1,204.6,290.4,0.049,0.103,8.602
9.45,9.2,10.6,24.1,204.7,288.4,0.059,0.191,8.604
9.5,9.8,9.7,24.1,204.7,294.9,0.044,0.096,8.602
9.55,9.3,9.7,24.1,204.6,288.0,0.051,0.175,8.604
9.6,8.8,11.4,24.1,204.5,290.3,0.041,0.142,8.6
9.65,10.3,11.1,24.1,204.4,279.9,0.054,0.166,8.604
9.7,9.1,10.1,24.1,204.4,286.1,0.051,0.154,8.603
9.75,9.6,9.9,24.1,204.3,280.8,0.052,0.146,8.606
9.8,10.7,10.7,24.1,204.4,288.1,0.058,0.172,8.597
9.85,9.2,10.2,24.1,204.4,287.0,0.041,0.121,8.608
9.9,8.5,10.4,24.1,204.6,293.1,0.05,0.173,8.6
9.95,9.2,9.9,24.1,204.6,289.0,0.05,0.116,8.605
10.0,9.1,10.8,24.1,204.6,292.9,0.057,0.159,8.605
10.05,9.1,10.2,24.1,204.4,283.9,0.053,0.125,8.598
10.1,9.9,11.7,24.1,204.4,287.7,0.055,0.163,8.606
10.15,9.0,10.6,24.1,204.3,278.4,0.05,0.121,8.603
10.2,8.7,10.9,24.1,204.3,285.0,0.055,0.179,8.601
10.25,9.3,10.0,24.1,204.3,280.3,0.053,0.106,8.601
10.3,8.8,10.4,24.1,204.4,288.7,0.053,0.174,8.605
10.35,8.9,10.2,24.1,204.5,288.1,0.049,0.113,8.601
10.4,10.2,9.6,24.1,204.6,297.4,0.052,0.175,8.607
10.45,9.5,10.9,24.1,204.6,293.9,0.045,0.117,8.6
10.5,9.7,11.5,24.1,204.5,295.6,0.053,0.179,8.597
10.55,10.7,11.0,24.1,204.4,284.2,0.049,0.135,8.605
10.6,8.4,9.1,24.1,204.4,285.5,0.054,0.157,8.604
10.65,8.6,10.7,24.1,204.3,277.9,0.061,0.167,8.603
10.7,8.7,10.9,24.1,204.2,282.9,0.046,0.127,8.605
10.75,9.9,10.8,24.1,204.3,280.2,0.053,0.182,8.601
10.8,8.4,10.3,24.1,204.4,289.7,0.044,0.115,8.606
10.85,8.5,10.9,24.1,204.5,291.2,0.06,0.171,8.601
10.9,8.7,10.3,24.1,204.5,299.1,0.048,0.129,8.607
10.95,8.9,10.5,24.1,204.5,293.0,0.055,0.151,8.602
11.0,9.2,10.7,24.1,204.3,291.3,0.05,0.16,8.602
# データ部終了
