# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 12:47:10
動作種別,閉動作
温度[℃],40.0
湿度[%RH],31.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.95,342.4,304.7,24.1,204.5,669.0,0.664,0.529,8.625
2.0,334.9,306.4,24.1,204.5,694.8,0.56,0.544,8.603
2.05,339.2,305.4,24.1,204.5,730.1,0.61,0.555,8.615
2.1,340.6,305.1,24.1,204.4,766.8,0.561,0.55,8.613
2.15,336.4,305.9,24.1,204.3,788.8,0.697,0.813,8.606
2.2,336.4,306.4,24.1,204.2,796.5,0.657,0.719,8.613
2.25,339.9,304.7,24.1,204.3,792.5,0.64,0.63,8.612
2.3,339.1,303.3,24.1,204.3,767.0,0.537,0.556,8.617
2.35,338.0,300.8,24.1,204.4,745.7,0.524,0.6,8.617
2.4,341.0,305.2,24.1,204.4,732.5,0.502,0.476,8.602
2.45,330.7,310.0,24.1,204.4,727.9,0.522,0.495,8.611
2.5,337.5,301.3,24.1,204.4,724.9,0.519,0.535,8.602
2.55,334.7,303.6,24.1,204.4,732.0,0.519,0.438,8.602
2.6,336.4,307.5,24.1,204.3,742.4,0.575,0.493,8.608
2.65,340.3,299.3,24.1,204.3,755.9,0.455,0.472,8.609
2.7,325.4,298.1,24.1,204.2,759.6,0.493,0.468,8.597
2.75,285.7,253.5,24.1,204.5,677.7,0.766,1.009,8.64
2.8,285.5,261.2,24.1,204.8,538.2,0.566,0.72,8.635
2.85,288.6,266.8,24.1,205.1,416.7,0.411,0.816,8.62
2.9,221.1,185.2,24.1,205.3,338.5,0.36,0.37,8.599
2.95,159.4,128.7,24.1,205.4,322.6,0.275,0.327,8.603
3.0,125.4,92.3,24.1,205.3,336.3,0.206,0.251,8.597
3.05,78.3,65.0,24.1,205.3,348.4,0.402,0.606,8.607
3.1,56.7,64.8,24.1,205.4,323.8,0.171,0.252,8.607
3.15,68.4,79.9,24.1,205.5,313.3,0.146,0.187,8.6
3.2,44.3,57.1,24.1,205.4,305.1,0.093,0.174,8.598
3.25,52.3,22.5,24.1,205.4,313.8,0.082,0.172,8.598
3.3,133.2,69.1,24.1,205.3,328.9,0.165,0.221,8.6
3.35,171.0,122.2,24.1,205.2,362.0,0.079,0.14,8.607
3.4,171.3,139.5,24.1,205.1,391.6,0.083,0.164,8.6
3.45,147.5,131.8,24.1,205.1,408.9,0.084,0.157,8.605
3.5,115.4,109.3,24.1,205.1,406.0,0.081,0.149,8.6
3.55,99.7,79.2,24.1,205.2,395.4,0.109,0.157,8.606
3.6,84.5,69.4,24.1,205.1,382.5,0.087,0.157,8.602
3.65,81.2,62.8,24.1,205.2,375.7,0.093,0.165,8.6
3.7,91.2,51.8,24.1,205.2,367.8,0.103,0.155,8.598
3.75,93.4,55.7,24.1,205.2,370.6,0.079,0.168,8.604
3.8,99.3,60.9,24.1,205.2,366.1,0.066,0.144,8.599
3.85,112.2,65.5,24.1,205.2,373.5,0.082,0.168,8.601
3.9,110.5,74.7,24.1,205.2,373.1,0.075,0.145,8.601
3.95,107.0,81.5,24.1,205.3,377.8,0.091,0.169,8.603
4.0,109.1,83.2,24.1,205.2,376.7,0.088,0.144,8.602
4.05,101.2,86.6,24.1,205.3,383.0,0.08,0.173,8.603
4.1,98.6,81.2,24.1,205.3,379.8,0.09,0.162,8.599
4.15,104.0,71.6,24.1,205.3,380.7,0.085,0.169,8.604
4.2,97.4,72.2,24.1,205.3,377.1,0.08,0.152,8.603
4.25,98.2,70.2,24.1,205.3,378.6,0.076,0.153,8.607
4.3,105.4,67.3,24.1,205.2,376.0,0.087,0.166,8.6
4.35,95.7,68.9,24.1,205.3,379.3,0.086,0.143,8.604
4.4,95.9,65.6,24.1,205.2,375.0,0.093,0.165,8.597
4.45,94.7,64.3,24.1,205.3,376.2,0.079,0.147,8.605
4.5,85.1,66.9,24.1,205.3,371.5,0.081,0.16,8.602
4.55,91.7,64.2,24.1,205.3,373.4,0.089,0.145,8.601
4.6,99.4,63.3,24.1,205.3,370.6,0.091,0.164,8.599
4.65,91.2,71.7,24.1,205.4,375.5,0.085,0.153,8.606
4.7,93.5,66.8,24.1,205.4,371.0,0.101,0.162,8.597
4.75,100.5,67.7,24.1,205.4,378.0,0.109,0.157,8.603
4.8,91.5,88.6,24.1,205.4,372.4,1.626,3.04,8.943
4.85,221.6,329.1,24.1,205.5,350.6,0.886,1.335,8.635
4.9,215.7,136.6,24.1,205.5,313.7,0.156,0.191,8.6
4.95,48.9,32.2,24.1,205.5,304.8,0.145,0.197,8.601
5.0,9.8,10.9,24.1,205.5,291.4,0.054,0.147,8.603
5.05,12.5,10.1,24.1,205.5,293.3,0.059,0.162,8.606
5.1,10.1,11.0,24.1,205.5,285.1,0.053,0.143,8.601
5.15,9.1,10.0,24.1,205.6,288.3,0.052,0.156,8.603
5.2,9.3,10.4,24.1,205.5,283.2,0.053,0.144,8.599
5.25,9.6,10.6,24.1,205.5,287.3,0.05,0.149,8.605
5.3,9.3,10.8,24.1,205.5,282.3,0.055,0.145,8.599
5.35,8.5,10.2,24.1,205.5,287.1,0.052,0.141,8.605
5.4,9.8,11.4,24.1,205.5,281.8,0.051,0.148,8.602
5.45,9.5,10.4,24.1,205.5,286.3,0.047,0.143,8.606
5.5,10.1,11.0,24.1,205.4,282.7,0.056,0.14,8.603
5.55,10.1,10.3,24.1,205.4,287.7,0.101,0.154,8.607
5.6,10.1,11.8,24.1,205.4,282.4,0.069,0.152,8.596
5.65,10.3,10.3,24.1,205.4,288.0,0.05,0.134,8.607
5.7,9.7,10.5,24.1,205.3,283.1,0.054,0.156,8.605
5.75,10.3,11.0,24.1,205.4,287.8,0.049,0.133,8.607
5.8,10.0,11.1,24.1,205.3,282.5,0.053,0.156,8.601
5.85,9.9,10.2,24.1,205.3,287.3,0.062,0.132,8.607
5.9,10.5,10.2,24.1,205.3,282.5,0.052,0.153,8.599
5.95,10.0,10.4,24.1,205.3,287.1,0.058,0.136,8.604
6.0,11.3,10.8,24.1,205.3,281.9,0.063,0.152,8.598
6.05,10.7,10.3,24.1,205.3,287.9,0.051,0.137,8.604
6.1,8.5,9.7,24.1,205.3,282.4,0.054,0.146,8.599
6.15,10.0,10.8,24.1,205.4,287.5,0.058,0.142,8.606
6.2,10.2,11.1,24.1,205.3,284.5,0.054,0.144,8.597
6.25,10.4,10.5,24.1,205.4,289.2,0.052,0.144,8.605
6.3,9.7,9.9,24.1,205.3,283.1,0.05,0.141,8.601
6.35,9.2,10.2,24.1,205.4,289.1,0.046,0.148,8.599
6.4,10.0,9.7,24.1,205.4,283.9,0.053,0.137,8.597
6.45,9.6,10.2,24.1,205.4,291.3,0.05,0.142,8.604
6.5,9.4,10.4,24.1,205.4,285.4,0.05,0.141,8.598
6.55,10.3,11.2,24.1,205.5,289.3,0.048,0.146,8.605
6.6,10.1,9.9,24.1,205.4,284.0,0.054,0.142,8.601
6.65,9.7,10.3,24.1,205.5,288.6,0.055,0.145,8.605
6.7,9.4,11.4,24.1,205.5,283.0,0.054,0.136,8.601
6.75,9.3,11.3,24.1,205.5,288.0,0.051,0.148,8.606
6.8,10.1,10.7,24.1,205.5,283.7,0.053,0.134,8.601
6.85,10.0,10.4,24.1,205.6,287.5,0.051,0.146,8.603
6.9,10.4,10.4,24.1,205.5,281.2,0.049,0.137,8.6
6.95,9.7,11.2,24.1,205.6,286.6,0.05,0.15,8.601
7.0,10.2,10.5,24.1,205.6,280.9,0.049,0.135,8.601
7.05,9.9,10.7,24.1,205.6,287.6,0.054,0.146,8.608
7.1,9.4,10.5,24.1,205.6,281.8,0.054,0.139,8.606
7.15,9.6,11.5,24.1,205.6,288.0,0.048,0.143,8.602
7.2,10.1,10.7,24.1,205.6,281.1,0.05,0.142,8.604
7.25,9.8,9.9,24.1,205.6,287.1,0.052,0.142,8.604
7.3,9.4,10.3,24.1,205.6,280.7,0.05,0.148,8.601
7.35,10.2,10.3,24.1,205.6,287.7,0.049,0.138,8.607
7.4,10.4,10.8,24.1,205.6,281.5,0.052,0.145,8.602
7.45,9.6,10.5,24.1,205.6,286.8,0.052,0.135,8.603
7.5,9.4,10.0,24.1,205.6,281.6,0.056,0.141,8.604
7.55,9.6,9.7,24.1,205.7,284.3,0.049,0.137,8.604
7.6,8.9,11.3,24.1,205.6,278.9,0.054,0.149,8.599
7.65,9.7,10.2,24.1,205.7,285.8,0.054,0.134,8.605
7.7,10.3,10.3,24.1,205.6,280.7,0.057,0.149,8.598
7.75,9.4,9.8,24.1,205.7,283.9,0.051,0.137,8.605
7.8,8.1,9.6,24.1,205.6,278.4,0.051,0.146,8.597
7.85,10.4,10.7,24.1,205.6,283.7,0.051,0.135,8.606
7.9,9.5,11.6,24.1,205.6,279.1,0.054,0.153,8.6
7.95,10.5,11.0,24.1,205.5,284.3,0.05,0.141,8.604
8.0,10.2,11.3,24.1,205.5,278.3,0.05,0.147,8.601
8.05,9.2,11.3,24.1,205.6,284.6,0.051,0.142,8.603
8.1,9.1,10.3,24.1,205.5,278.9,0.052,0.148,8.602
8.15,8.9,10.3,24.1,205.6,284.1,0.048,0.141,8.606
8.2,10.9,10.1,24.1,205.5,277.9,0.05,0.14,8.601
8.25,11.2,10.7,24.1,205.5,283.9,0.049,0.141,8.605
8.3,9.7,9.9,24.1,205.5,278.0,0.054,0.14,8.606
8.35,9.3,10.9,24.1,205.6,283.6,0.052,0.148,8.602
8.4,10.3,11.1,24.1,205.5,278.2,0.052,0.133,8.602
8.45,10.9,10.2,24.1,205.5,283.6,0.051,0.151,8.604
8.5,8.7,10.4,24.1,205.5,277.9,0.053,0.142,8.6
8.55,9.9,11.1,24.1,205.5,281.5,0.053,0.148,8.603
8.6,9.6,11.2,24.1,205.5,279.1,0.054,0.14,8.605
8.65,10.2,10.7,24.1,205.5,282.3,0.049,0.143,8.601
8.7,9.4,10.2,24.1,205.5,277.5,0.054,0.143,8.603
8.75,10.2,10.9,24.1,205.5,281.5,0.05,0.138,8.602
8.8,10.1,11.0,24.1,205.4,276.0,0.055,0.147,8.603
8.85,8.9,11.1,24.1,205.5,281.4,0.05,0.139,8.605
8.9,9.7,9.4,24.1,205.4,276.5,0.057,0.149,8.598
8.95,9.3,9.6,24.1,205.4,280.2,0.054,0.14,8.607
9.0,10.0,10.6,24.1,205.3,275.4,0.054,0.148,8.597
9.05,10.4,9.8,24.1,205.4,281.5,0.051,0.136,8.606
9.1,9.4,11.3,24.1,205.3,275.7,0.053,0.148,8.601
9.15,11.3,11.2,24.1,205.4,280.3,0.049,0.136,8.601
9.2,9.6,10.5,24.1,205.3,275.9,0.051,0.151,8.598
9.25,10.1,10.5,24.1,205.4,281.8,0.049,0.136,8.604
9.3,10.1,11.3,24.1,205.3,276.4,0.05,0.148,8.599
9.35,9.4,10.3,24.1,205.4,282.1,0.049,0.138,8.604
9.4,10.3,9.9,24.1,205.3,276.3,0.053,0.15,8.599
9.45,10.2,9.9,24.1,205.4,282.8,0.051,0.14,8.605
9.5,8.9,10.9,24.1,205.3,277.0,0.051,0.145,8.598
9.55,9.7,10.2,24.1,205.4,282.9,0.059,0.14,8.603
9.6,9.0,10.3,24.1,205.4,278.2,0.064,0.143,8.605
9.65,10.1,9.7,24.1,205.4,281.7,0.064,0.148,8.603
9.7,9.8,9.7,24.1,205.3,277.1,0.057,0.138,8.601
9.75,11.0,11.5,24.1,205.4,283.2,0.051,0.146,8.605
9.8,9.6,10.0,24.1,205.4,277.5,0.052,0.142,8.601
9.85,9.9,10.4,24.1,205.4,282.0,0.054,0.143,8.608
9.9,10.0,10.0,24.1,205.4,277.4,0.055,0.139,8.602
9.95,9.1,10.6,24.1,205.4,283.5,0.053,0.141,8.609
10.0,9.3,10.5,24.1,205.4,277.4,0.052,0.145,8.598
10.05,10.1,9.9,24.1,205.4,283.2,0.051,0.144,8.602
10.1,9.5,10.6,24.1,205.4,275.2,0.056,0.144,8.603
10.15,10.1,10.4,24.1,205.5,280.6,0.05,0.141,8.605
10.2,10.1,10.1,24.1,205.4,275.6,0.073,0.14,8.602
10.25,9.4,10.7,24.1,205.5,283.5,0.064,0.145,8.601
10.3,9.8,11.4,24.1,205.4,275.1,0.056,0.141,8.602
10.35,9.6,10.4,24.1,205.5,281.0,0.057,0.143,8.609
10.4,9.5,9.7,24.1,205.4,276.0,0.054,0.143,8.604
10.45,9.7,10.6,24.1,205.4,282.3,0.05,0.14,8.604
10.5,10.2,11.1,24.1,205.3,275.1,0.053,0.139,8.602
10.55,9.2,9.7,24.1,205.5,280.9,0.062,0.148,8.603
10.6,9.1,10.8,24.1,205.4,275.6,0.066,0.142,8.599
10.65,9.5,11.5,24.1,205.4,280.5,0.051,0.143,8.604
10.7,9.7,10.1,24.1,205.3,276.0,0.052,0.146,8.6
10.75,9.7,10.8,24.1,205.4,281.2,0.049,0.141,8.604
10.8,9.6,11.4,24.1,205.4,275.6,0.053,0.146,8.6
10.85,9.4,10.9,24.1,205.4,282.5,0.061,0.143,8.605
10.9,10.7,10.8,24.1,205.3,277.1,0.056,0.14,8.6
10.95,9.6,11.1,24.1,205.4,281.5,0.055,0.146,8.604
11.0,10.4,11.3,24.1,205.4,277.6,0.05,0.136,8.601
# データ部終了
