# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:06:02
動作種別,閉動作
温度[℃],37.7
湿度[%RH],37.6
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.55,99.7,88.9,24.1,207.6,405.4,0.097,0.15,8.601
3.6,88.0,73.3,24.1,207.6,389.8,0.107,0.169,8.597
3.65,81.9,66.4,24.1,207.6,381.3,0.085,0.153,8.6
3.7,92.8,53.5,24.1,207.7,370.9,0.109,0.188,8.592
3.75,99.9,56.0,24.1,207.6,369.7,0.073,0.153,8.602
3.8,98.8,60.0,24.1,207.7,364.9,0.074,0.16,8.597
3.85,116.2,66.9,24.1,207.7,368.8,0.07,0.162,8.6
3.9,113.1,74.5,24.1,207.7,366.7,0.071,0.16,8.597
3.95,106.9,84.8,24.1,207.6,371.3,0.084,0.154,8.594
4.0,109.5,82.8,24.1,207.7,369.8,0.08,0.161,8.595
4.05,106.3,87.1,24.1,207.7,373.8,0.083,0.159,8.599
4.1,98.8,87.9,24.1,207.8,371.7,0.074,0.172,8.597
4.15,103.4,80.9,24.1,207.7,374.6,0.079,0.143,8.599
4.2,101.5,76.8,24.1,207.7,370.5,0.096,0.169,8.599
4.25,99.7,74.0,24.1,207.6,372.7,0.071,0.167,8.6
4.3,105.7,67.8,24.1,207.7,371.9,0.087,0.149,8.597
4.35,97.3,67.3,24.1,207.7,375.1,0.09,0.159,8.6
4.4,90.5,67.8,24.1,207.8,371.6,0.079,0.154,8.598
4.45,95.7,62.1,24.1,207.7,374.8,0.08,0.172,8.598
4.5,90.9,64.8,24.1,207.8,371.0,0.088,0.159,8.595
4.55,84.5,66.9,24.1,207.7,373.3,0.082,0.17,8.597
4.6,91.8,65.7,24.1,207.7,372.1,0.083,0.148,8.597
4.65,88.1,69.5,24.1,207.6,373.3,0.081,0.16,8.604
4.7,92.9,67.6,24.1,207.6,372.5,0.09,0.158,8.592
4.75,96.6,66.5,24.1,207.5,375.0,0.114,0.16,8.597
4.8,92.6,69.5,24.1,207.5,372.1,0.078,0.156,8.599
4.85,242.0,188.8,24.1,207.5,363.3,1.348,1.932,8.786
4.9,238.3,274.5,24.1,207.6,323.9,0.347,0.335,8.614
4.95,54.3,91.9,24.1,207.6,306.4,0.16,0.162,8.601
5.0,15.0,12.8,24.1,207.7,294.2,0.118,0.202,8.594
5.05,15.8,9.9,24.1,207.5,290.4,0.062,0.127,8.599
5.1,10.1,11.2,24.1,207.6,284.4,0.049,0.182,8.596
5.15,9.9,11.2,24.1,207.6,286.6,0.047,0.131,8.6
5.2,9.7,9.4,24.1,207.6,285.5,0.056,0.179,8.597
5.25,9.5,10.7,24.1,207.7,287.4,0.047,0.121,8.605
5.3,10.6,10.6,24.1,207.8,287.4,0.054,0.171,8.594
5.35,9.5,9.8,24.1,207.6,291.6,0.044,0.127,8.599
5.4,10.1,10.6,24.1,207.7,291.1,0.054,0.172,8.591
5.45,9.4,11.0,24.1,207.6,294.8,0.044,0.131,8.602
5.5,9.9,10.7,24.1,207.7,292.4,0.053,0.166,8.597
5.55,10.2,11.3,24.1,207.6,295.1,0.047,0.136,8.601
5.6,9.3,10.2,24.1,207.7,292.6,0.05,0.158,8.597
5.65,9.7,10.4,24.1,207.6,293.6,0.049,0.151,8.602
5.7,9.9,10.1,24.1,207.7,290.7,0.049,0.148,8.597
5.75,9.1,10.3,24.1,207.6,290.8,0.048,0.159,8.602
5.8,9.8,10.1,24.1,207.7,288.3,0.046,0.139,8.598
5.85,9.9,9.6,24.1,207.6,288.4,0.049,0.157,8.599
5.9,9.7,9.9,24.1,207.6,285.4,0.049,0.141,8.603
5.95,10.0,10.5,24.1,207.5,286.2,0.048,0.155,8.598
6.0,9.2,10.2,24.1,207.7,283.7,0.05,0.142,8.599
6.05,9.6,10.1,24.1,207.7,283.2,0.052,0.159,8.595
6.1,9.3,9.9,24.1,207.7,279.8,0.055,0.136,8.598
6.15,9.4,11.2,24.1,207.6,281.6,0.048,0.161,8.599
6.2,9.2,10.6,24.1,207.6,278.9,0.045,0.137,8.596
6.25,9.1,10.1,24.1,207.5,282.3,0.048,0.15,8.6
6.3,9.5,9.2,24.1,207.6,280.4,0.052,0.147,8.598
6.35,9.1,10.5,24.1,207.5,284.2,0.044,0.143,8.601
6.4,10.2,11.8,24.1,207.6,283.1,0.049,0.151,8.597
6.45,9.8,11.2,24.1,207.6,286.6,0.051,0.138,8.6
6.5,9.7,10.7,24.1,207.7,286.8,0.05,0.156,8.597
6.55,9.8,10.8,24.1,207.4,289.6,0.046,0.135,8.601
6.6,9.7,11.5,24.1,207.6,289.0,0.053,0.154,8.596
6.65,9.5,11.0,24.1,207.5,291.6,0.044,0.14,8.6
6.7,10.3,11.1,24.1,207.6,290.9,0.049,0.158,8.597
6.75,10.0,10.5,24.1,207.6,292.2,0.048,0.14,8.601
6.8,8.4,10.3,24.1,207.6,289.6,0.049,0.156,8.597
6.85,9.0,9.7,24.1,207.5,291.2,0.048,0.14,8.597
6.9,8.5,11.3,24.1,207.5,288.2,0.047,0.152,8.597
6.95,10.1,9.9,24.1,207.5,289.7,0.046,0.144,8.599
7.0,9.6,9.7,24.1,207.6,287.6,0.048,0.155,8.597
7.05,9.4,9.9,24.1,207.5,288.3,0.047,0.146,8.601
7.1,8.7,9.6,24.1,207.4,286.9,0.052,0.146,8.599
7.15,9.1,10.6,24.1,207.3,286.1,0.047,0.143,8.597
7.2,10.7,9.8,24.1,207.4,283.5,0.045,0.149,8.597
7.25,9.9,10.1,24.1,207.3,282.9,0.054,0.147,8.6
7.3,9.4,10.8,24.1,207.5,281.0,0.065,0.152,8.595
7.35,9.8,10.7,24.1,207.3,280.1,0.046,0.143,8.597
7.4,9.1,10.1,24.1,207.4,279.2,0.052,0.155,8.599
7.45,9.3,11.0,24.1,207.3,281.1,0.044,0.138,8.597
7.5,9.6,10.0,24.1,207.4,282.0,0.06,0.152,8.594
7.55,9.6,9.6,24.1,207.4,284.1,0.048,0.151,8.599
7.6,10.2,10.7,24.1,207.5,285.1,0.062,0.144,8.598
7.65,10.0,10.9,24.1,207.4,287.4,0.057,0.145,8.604
7.7,9.7,11.0,24.1,207.5,288.3,0.058,0.158,8.594
7.75,9.1,9.7,24.1,207.4,291.3,0.046,0.135,8.599
7.8,9.6,11.0,24.1,207.5,290.7,0.059,0.167,8.597
7.85,8.5,10.6,24.1,207.4,292.5,0.05,0.124,8.606
7.9,9.9,10.4,24.1,207.5,290.8,0.05,0.177,8.59
7.95,9.3,9.9,24.1,207.4,292.2,0.05,0.121,8.601
8.0,9.9,10.9,24.1,207.5,289.2,0.059,0.179,8.592
8.05,9.8,10.1,24.1,207.3,289.2,0.051,0.124,8.604
8.1,9.0,10.5,24.1,207.5,287.9,0.056,0.176,8.597
8.15,9.9,10.3,24.1,207.4,287.4,0.057,0.147,8.6
8.2,9.1,10.4,24.1,207.4,285.3,0.051,0.16,8.592
8.25,9.9,10.9,24.1,207.2,284.4,0.058,0.172,8.599
8.3,9.7,11.3,24.1,207.3,282.0,0.053,0.133,8.598
8.35,8.6,10.2,24.1,207.2,280.8,0.057,0.196,8.594
8.4,9.7,10.0,24.1,207.4,278.9,0.045,0.11,8.597
8.45,10.0,11.4,24.1,207.3,280.1,0.059,0.207,8.602
8.5,9.4,9.3,24.1,207.4,278.6,0.041,0.1,8.6
8.55,9.4,11.2,24.1,207.3,280.4,0.061,0.201,8.597
8.6,9.5,10.9,24.1,207.4,280.6,0.047,0.103,8.596
8.65,9.7,10.8,24.1,207.3,282.3,0.055,0.188,8.603
8.7,9.9,11.4,24.1,207.4,284.6,0.046,0.122,8.597
8.75,9.6,11.1,24.1,207.3,286.5,0.053,0.188,8.6
8.8,9.9,10.3,24.1,207.4,286.2,0.054,0.152,8.595
8.85,10.8,10.6,24.1,207.3,288.6,0.055,0.151,8.602
8.9,8.3,11.0,24.1,207.4,289.4,0.056,0.176,8.594
8.95,10.1,10.9,24.1,207.2,290.7,0.043,0.128,8.598
9.0,9.5,10.8,24.1,207.3,291.4,0.046,0.18,8.592
9.05,9.7,11.1,24.1,207.2,293.2,0.051,0.118,8.603
9.1,9.5,10.2,24.1,207.3,291.2,0.051,0.171,8.597
9.15,9.4,10.2,24.1,207.2,291.6,0.041,0.128,8.598
9.2,9.6,10.5,24.1,207.3,291.0,0.052,0.162,8.593
9.25,10.0,11.7,24.1,207.1,289.5,0.05,0.144,8.604
9.3,9.0,10.2,24.1,207.2,288.5,0.049,0.151,8.597
9.35,9.7,10.4,24.1,207.0,287.3,0.048,0.152,8.598
9.4,9.7,10.9,24.1,207.1,284.8,0.049,0.139,8.596
9.45,9.5,10.9,24.1,207.0,284.4,0.051,0.159,8.597
9.5,8.3,10.2,24.1,207.1,281.8,0.048,0.129,8.599
9.55,9.0,11.0,24.1,207.0,280.2,0.049,0.16,8.597
9.6,10.9,10.8,24.1,207.1,278.8,0.047,0.139,8.597
9.65,10.0,10.7,24.1,207.0,280.4,0.047,0.149,8.598
9.7,8.7,11.4,24.1,207.1,281.5,0.053,0.152,8.597
9.75,9.6,9.5,24.1,207.0,281.9,0.049,0.141,8.598
9.8,9.4,10.9,24.1,207.1,285.6,0.051,0.154,8.598
9.85,10.0,9.7,24.1,206.9,286.5,0.046,0.138,8.598
9.9,9.2,10.7,24.1,207.1,288.5,0.05,0.157,8.594
9.95,9.3,12.1,24.1,207.0,289.8,0.049,0.135,8.6
10.0,9.0,9.4,24.1,207.1,290.2,0.05,0.155,8.592
10.05,9.5,11.6,24.1,207.0,291.9,0.052,0.141,8.599
10.1,9.9,10.5,24.1,207.0,291.7,0.05,0.156,8.601
10.15,9.4,9.4,24.1,206.9,290.6,0.05,0.139,8.602
10.2,9.8,11.2,24.1,207.0,289.9,0.05,0.158,8.597
10.25,10.7,9.8,24.1,206.8,289.6,0.046,0.139,8.597
10.3,8.8,10.7,24.1,207.1,290.2,0.053,0.158,8.601
10.35,9.0,11.3,24.1,206.9,289.0,0.043,0.14,8.595
10.4,11.0,9.9,24.1,207.0,287.9,0.051,0.153,8.597
10.45,9.8,10.3,24.1,206.9,285.4,0.047,0.142,8.602
10.5,8.9,10.0,24.1,207.0,284.8,0.052,0.151,8.596
10.55,9.5,11.0,24.1,206.9,283.0,0.051,0.146,8.6
10.6,10.3,11.2,24.1,207.1,282.7,0.048,0.153,8.597
10.65,9.5,10.7,24.1,206.9,282.5,0.042,0.14,8.598
10.7,9.7,10.0,24.1,207.1,282.4,0.053,0.151,8.596
10.75,9.1,11.6,24.1,207.0,282.2,0.048,0.142,8.601
10.8,8.9,11.2,24.1,207.2,282.8,0.048,0.15,8.596
10.85,10.1,10.8,24.1,207.0,283.0,0.048,0.145,8.597
10.9,9.8,10.4,24.1,207.2,285.0,0.053,0.147,8.597
10.95,10.0,9.8,24.1,207.1,285.7,0.072,0.164,8.603
11.0,9.2,10.2,24.1,207.3,288.0,0.106,0.148,8.597
# データ部終了
