# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 06:25:29
動作種別,開動作
温度[℃],31.1
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.2,256.3,296.1,24.1,205.1,566.2,0.234,0.322,8.574
1.25,278.8,319.9,24.1,205.0,651.3,0.264,0.358,8.59
1.3,271.8,324.5,24.1,204.8,719.0,0.293,0.38,8.566
1.35,269.0,324.6,24.1,204.7,787.0,0.372,0.451,8.587
1.4,299.6,348.6,24.1,204.6,847.8,0.372,0.512,8.579
1.45,314.0,355.3,24.1,204.5,902.9,0.349,0.47,8.595
1.5,335.0,368.5,24.1,204.4,969.8,0.417,0.704,8.592
1.55,368.3,401.5,24.1,204.2,1037.4,0.482,0.681,8.584
1.6,361.4,387.6,24.1,204.2,1064.7,0.516,0.719,8.601
1.65,353.6,363.7,24.1,204.3,999.8,0.664,1.003,8.602
1.7,350.3,360.6,24.1,204.5,904.4,0.731,0.894,8.632
1.75,359.2,351.7,24.1,204.7,820.1,0.711,0.854,8.621
1.8,356.4,355.8,24.1,204.8,753.2,0.987,1.158,8.617
1.85,363.2,346.7,24.1,204.9,713.6,0.921,0.982,8.601
1.9,350.1,352.6,24.1,204.9,699.6,0.787,0.813,8.6
1.95,346.0,355.8,24.1,204.9,714.4,0.626,0.663,8.595
2.0,354.8,357.4,24.1,204.8,741.6,0.711,0.749,8.621
2.05,347.9,357.9,24.1,204.7,781.5,0.635,0.74,8.589
2.1,339.9,360.8,24.1,204.6,804.5,0.625,0.736,8.624
2.15,353.1,357.6,24.1,204.6,822.4,0.612,0.689,8.592
2.2,347.1,362.3,24.1,204.5,823.3,0.595,0.783,8.603
2.25,343.0,356.0,24.1,204.6,809.4,0.73,0.696,8.627
2.3,356.3,356.0,24.1,204.6,793.8,0.634,0.798,8.614
2.35,343.4,353.2,24.1,204.7,782.2,0.645,0.763,8.649
2.4,353.8,358.2,24.1,204.8,774.3,0.727,0.905,8.618
2.45,351.4,353.7,24.1,204.8,779.5,0.761,0.771,8.641
2.5,343.2,358.8,24.1,204.8,783.0,0.627,0.715,8.587
2.55,350.8,358.5,24.1,204.8,793.9,0.659,0.842,8.635
2.6,350.1,358.7,24.1,204.8,797.8,0.604,0.786,8.591
2.65,343.4,356.6,24.1,204.8,794.6,0.603,0.826,8.628
2.7,352.1,357.6,24.1,204.8,786.7,0.75,0.885,8.625
2.75,345.8,354.8,24.1,204.9,779.2,0.685,0.87,8.606
2.8,348.4,357.9,24.1,204.8,773.7,0.615,0.879,8.607
2.85,334.9,336.2,24.1,204.9,771.4,0.637,0.756,8.623
2.9,307.6,295.5,24.1,205.0,684.2,0.979,1.267,8.67
2.95,313.4,282.6,24.1,205.4,555.8,0.509,0.594,8.586
3.0,285.5,265.9,24.1,205.6,435.6,0.433,0.611,8.577
3.05,198.6,209.3,24.1,205.7,357.9,0.322,0.414,8.589
3.1,154.9,146.0,24.1,205.7,353.6,0.254,0.448,8.583
3.15,105.7,121.4,24.1,205.7,362.4,0.245,0.411,8.582
3.2,82.5,60.8,24.1,205.8,340.5,0.2,0.29,8.582
3.25,85.5,41.4,24.1,205.9,323.9,0.125,0.239,8.581
3.3,63.1,51.8,24.1,205.8,308.7,0.129,0.213,8.575
3.35,36.7,28.9,24.1,205.9,311.1,0.142,0.181,8.591
3.4,47.8,50.1,24.1,205.9,314.1,0.17,0.265,8.581
3.45,99.9,119.3,24.1,205.9,335.4,0.109,0.259,8.581
3.5,127.5,172.6,24.1,205.8,357.0,0.076,0.18,8.577
3.55,121.5,177.5,24.1,205.8,387.9,0.108,0.205,8.582
3.6,96.7,148.8,24.1,205.8,393.6,0.13,0.224,8.576
3.65,77.2,116.3,24.1,205.9,391.1,0.102,0.227,8.583
3.7,62.1,100.9,24.1,205.8,375.2,0.125,0.246,8.58
3.75,54.9,87.9,24.1,205.8,369.8,0.44,0.449,8.609
3.8,56.8,84.5,24.1,205.7,357.9,0.265,0.365,8.581
3.85,57.0,84.3,24.1,205.7,359.8,0.094,0.187,8.58
3.9,62.0,87.4,24.1,205.7,353.4,0.092,0.2,8.578
3.95,63.4,92.7,24.1,205.8,357.7,0.098,0.183,8.582
4.0,60.3,101.2,24.1,205.8,354.3,0.099,0.196,8.577
4.05,66.1,105.6,24.1,205.9,361.2,0.088,0.184,8.585
4.1,64.9,106.3,24.1,205.8,359.6,0.104,0.197,8.58
4.15,62.5,109.4,24.1,205.8,368.6,0.102,0.203,8.582
4.2,64.9,101.5,24.1,205.8,363.6,0.106,0.201,8.581
4.25,62.9,95.8,24.1,205.8,368.4,0.092,0.192,8.581
4.3,153.6,93.5,24.1,205.8,360.9,0.109,0.215,8.579
4.35,320.4,240.3,24.1,205.9,342.2,3.417,4.684,9.056
4.4,125.5,191.4,24.1,206.0,314.8,0.316,1.059,8.585
4.45,27.2,30.8,24.1,206.1,310.4,0.109,0.313,8.578
4.5,10.8,9.0,24.1,206.0,298.1,0.085,0.158,8.582
4.55,10.5,10.6,24.1,206.1,300.8,0.06,0.194,8.581
4.6,9.9,10.0,24.1,206.0,297.0,0.046,0.159,8.578
4.65,9.8,10.2,24.1,206.2,301.6,0.035,0.169,8.582
4.7,10.0,8.6,24.1,206.1,293.8,0.042,0.162,8.58
4.75,9.4,9.6,24.1,206.2,298.5,0.04,0.165,8.583
4.8,10.5,9.0,24.1,206.0,291.1,0.036,0.159,8.572
4.85,9.9,10.2,24.1,206.1,296.0,0.038,0.166,8.587
4.9,10.2,9.3,24.1,206.0,287.9,0.041,0.167,8.575
4.95,10.5,9.4,24.1,206.0,293.1,0.037,0.146,8.586
5.0,10.7,10.1,24.1,206.0,287.1,0.042,0.182,8.574
5.05,10.7,9.6,24.1,206.0,291.6,0.036,0.138,8.585
5.1,11.6,9.8,24.1,205.9,284.8,0.039,0.178,8.575
5.15,11.4,9.8,24.1,206.0,290.2,0.037,0.146,8.584
5.2,11.6,10.0,24.1,205.9,283.6,0.039,0.171,8.572
5.25,10.0,8.6,24.1,206.0,288.9,0.036,0.15,8.581
5.3,10.5,10.7,24.1,205.9,282.8,0.041,0.171,8.579
5.35,10.5,9.2,24.1,206.0,288.5,0.037,0.158,8.582
5.4,10.2,10.1,24.1,205.9,282.7,0.04,0.158,8.58
5.45,11.1,9.8,24.1,206.0,288.6,0.046,0.172,8.582
5.5,10.7,10.0,24.1,205.9,280.9,0.047,0.147,8.579
5.55,10.1,9.7,24.1,206.0,287.8,0.044,0.173,8.583
5.6,9.7,9.2,24.1,206.0,279.6,0.054,0.155,8.579
5.65,11.0,10.6,24.1,206.0,283.7,0.039,0.157,8.581
5.7,10.8,10.4,24.1,205.9,279.8,0.045,0.16,8.575
5.75,10.6,9.2,24.1,206.0,285.8,0.045,0.16,8.587
5.8,9.5,9.9,24.1,206.0,280.2,0.037,0.166,8.581
5.85,10.2,10.3,24.1,206.1,286.3,0.037,0.157,8.58
5.9,11.4,9.7,24.1,206.1,281.5,0.042,0.168,8.576
5.95,10.3,9.7,24.1,206.1,287.7,0.037,0.162,8.589
6.0,10.5,9.2,24.1,206.1,281.3,0.042,0.161,8.579
6.05,11.0,10.1,24.1,206.1,288.0,0.045,0.171,8.584
6.1,10.6,9.1,24.1,206.0,284.9,0.039,0.141,8.58
6.15,10.4,10.6,24.1,206.2,290.7,0.042,0.193,8.581
6.2,10.3,10.8,24.1,206.0,285.0,0.036,0.133,8.573
6.25,10.9,9.1,24.1,206.1,291.1,0.047,0.19,8.583
6.3,10.3,9.1,24.1,206.1,285.6,0.036,0.141,8.581
6.35,9.3,10.1,24.1,206.2,290.8,0.041,0.178,8.585
6.4,10.7,9.3,24.1,206.1,285.4,0.035,0.147,8.58
6.45,10.0,10.0,24.1,206.1,290.4,0.038,0.17,8.582
6.5,10.3,9.6,24.1,206.0,284.7,0.038,0.167,8.577
6.55,10.7,9.7,24.1,206.1,289.4,0.034,0.15,8.583
6.6,10.8,9.5,24.1,205.9,285.0,0.043,0.171,8.579
6.65,10.7,9.2,24.1,206.0,291.7,0.034,0.141,8.583
6.7,11.1,9.5,24.1,206.0,283.9,0.048,0.169,8.58
6.75,10.5,8.9,24.1,206.0,288.1,0.037,0.16,8.58
6.8,10.2,8.6,24.1,205.9,282.5,0.041,0.165,8.578
6.85,10.6,10.1,24.1,206.0,287.5,0.039,0.167,8.581
6.9,9.7,9.0,24.1,205.9,280.8,0.042,0.158,8.578
6.95,10.9,9.8,24.1,205.9,286.3,0.04,0.169,8.582
7.0,11.2,10.5,24.1,205.9,279.9,0.036,0.147,8.582
7.05,10.2,10.9,24.1,206.0,286.4,0.041,0.174,8.577
7.1,10.7,10.7,24.1,205.8,281.3,0.034,0.147,8.579
7.15,10.4,9.9,24.1,205.9,287.1,0.04,0.179,8.58
7.2,10.4,10.5,24.1,205.9,281.2,0.065,0.142,8.577
7.25,10.9,9.5,24.1,206.0,289.4,0.041,0.189,8.582
7.3,11.2,10.2,24.1,206.0,284.0,0.037,0.132,8.579
7.35,9.7,9.8,24.1,206.1,291.2,0.041,0.2,8.584
7.4,10.6,10.7,24.1,205.8,284.9,0.041,0.127,8.579
7.45,9.7,9.5,24.1,205.9,292.2,0.044,0.205,8.581
7.5,11.3,9.3,24.1,206.0,288.0,0.033,0.119,8.58
7.55,10.0,8.8,24.1,206.0,294.4,0.041,0.202,8.579
7.6,10.7,9.9,24.1,205.9,285.5,0.032,0.126,8.579
7.65,10.6,10.9,24.1,206.0,291.4,0.044,0.185,8.586
7.7,9.9,9.2,24.1,205.9,286.0,0.051,0.146,8.579
7.75,11.3,9.9,24.1,206.0,288.7,0.042,0.175,8.582
7.8,10.7,9.8,24.1,205.9,283.5,0.042,0.167,8.575
7.85,9.8,9.5,24.1,205.9,288.6,0.04,0.167,8.586
7.9,10.7,9.5,24.1,205.8,282.8,0.038,0.177,8.577
7.95,10.2,10.1,24.1,205.9,287.8,0.042,0.158,8.587
8.0,9.2,9.5,24.1,205.8,280.1,0.041,0.175,8.575
8.05,10.9,10.2,24.1,205.9,283.9,0.03,0.148,8.585
8.1,11.2,9.6,24.1,205.8,278.5,0.034,0.177,8.577
8.15,10.6,9.6,24.1,205.9,282.3,0.039,0.138,8.58
8.2,10.6,10.5,24.1,205.8,276.6,0.042,0.179,8.578
8.25,10.2,10.2,24.1,205.9,280.9,0.037,0.148,8.586
8.3,10.3,8.8,24.1,205.9,276.0,0.046,0.171,8.576
8.35,10.5,8.7,24.1,205.9,281.1,0.039,0.155,8.58
8.4,10.0,9.2,24.1,205.7,276.2,0.04,0.185,8.575
8.45,10.0,9.6,24.1,205.9,282.9,0.034,0.134,8.583
8.5,10.4,11.3,24.1,205.8,279.3,0.044,0.186,8.58
8.55,10.2,9.5,24.1,206.0,284.1,0.034,0.138,8.584
8.6,10.0,10.1,24.1,205.9,284.8,0.041,0.178,8.578
8.65,10.1,9.4,24.1,205.9,290.9,0.039,0.135,8.579
8.7,10.2,9.6,24.1,205.8,286.0,0.042,0.187,8.575
8.75,11.1,10.0,24.1,205.9,292.6,0.042,0.131,8.587
8.8,9.3,9.0,24.1,205.8,289.1,0.042,0.181,8.58
8.85,9.5,10.2,24.1,205.9,294.2,0.042,0.145,8.584
8.9,9.8,10.6,24.1,205.8,290.4,0.042,0.176,8.576
8.95,10.4,9.9,24.1,205.9,295.2,0.04,0.145,8.586
9.0,10.0,10.5,24.1,205.8,290.1,0.041,0.18,8.573
9.05,11.3,10.0,24.1,205.9,292.9,0.036,0.14,8.586
9.1,10.5,9.9,24.1,205.7,288.4,0.039,0.181,8.578
9.15,10.9,9.6,24.1,205.8,293.6,0.037,0.138,8.582
9.2,9.8,9.9,24.1,205.8,285.5,0.037,0.176,8.58
9.25,10.0,10.1,24.1,205.8,290.8,0.036,0.169,8.579
9.3,11.1,9.7,24.1,205.7,284.7,0.037,0.15,8.578
9.35,10.3,9.7,24.1,205.9,290.4,0.046,0.187,8.583
9.4,9.7,9.1,24.1,205.7,284.5,0.034,0.128,8.582
9.45,10.5,9.6,24.1,205.9,287.9,0.038,0.191,8.585
9.5,10.4,9.9,24.1,205.7,283.1,0.044,0.153,8.581
9.55,10.0,10.9,24.1,205.7,286.6,0.042,0.159,8.582
9.6,10.4,9.9,24.1,205.6,279.7,0.043,0.17,8.584
9.65,9.8,10.1,24.1,205.8,284.0,0.033,0.139,8.583
9.7,10.5,8.8,24.1,205.7,280.1,0.04,0.18,8.579
9.75,10.7,10.1,24.1,205.8,285.1,0.036,0.137,8.582
9.8,9.8,9.5,24.1,205.7,280.7,0.042,0.187,8.579
9.85,10.6,10.5,24.1,205.8,287.1,0.038,0.137,8.588
9.9,10.2,8.9,24.1,205.7,282.8,0.047,0.19,8.583
9.95,9.2,9.8,24.1,205.8,287.1,0.036,0.166,8.579
10.0,9.7,9.2,24.1,205.6,283.9,0.045,0.181,8.573
10.05,10.4,8.9,24.1,205.8,287.3,0.043,0.196,8.588
10.1,10.7,9.3,24.1,205.7,283.7,0.036,0.14,8.577
10.15,10.2,9.4,24.1,205.8,287.9,0.049,0.221,8.581
10.2,10.1,10.0,24.1,205.6,283.6,0.033,0.117,8.582
10.25,10.2,9.3,24.1,205.7,286.4,0.042,0.21,8.579
10.3,10.5,11.2,24.1,205.6,280.0,0.034,0.119,8.578
10.35,10.8,9.6,24.1,205.8,284.2,0.046,0.201,8.577
10.4,9.9,9.0,24.1,205.6,279.9,0.034,0.147,8.584
10.45,9.7,9.7,24.1,205.7,284.0,0.041,0.165,8.585
10.5,10.7,9.5,24.1,205.6,279.1,0.045,0.192,8.576
10.55,11.0,9.8,24.1,205.7,284.6,0.038,0.132,8.583
10.6,10.4,9.6,24.1,205.6,286.5,0.048,0.212,8.581
10.65,11.0,10.2,24.1,205.7,292.1,0.034,0.118,8.582
10.7,10.0,9.8,24.1,205.5,288.8,0.044,0.195,8.578
10.75,10.6,10.5,24.1,205.6,292.6,0.035,0.145,8.579
10.8,10.6,10.1,24.1,205.5,290.4,0.043,0.178,8.579
10.85,9.8,9.3,24.1,205.7,295.0,0.047,0.186,8.586
10.9,10.2,9.4,24.1,205.6,291.8,0.043,0.127,8.576
10.95,10.7,9.6,24.1,205.7,295.9,0.046,0.199,8.58
11.0,9.8,10.1,24.1,205.6,293.6,0.034,0.128,8.584
# データ部終了
