# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:24:11
動作種別,閉動作
温度[℃],38.7
湿度[%RH],31.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.8,337.7,306.1,24.1,205.7,665.6,0.746,0.58,8.614
1.85,333.3,304.5,24.1,205.6,693.6,0.528,0.545,8.604
1.9,339.3,303.7,24.1,205.5,727.9,0.54,0.574,8.616
1.95,340.8,306.6,24.1,205.4,765.2,0.511,0.599,8.607
2.0,334.7,308.7,24.1,205.4,788.6,0.737,0.702,8.593
2.05,341.3,305.4,24.1,205.4,794.0,0.67,0.779,8.605
2.1,339.8,305.9,24.1,205.5,788.0,0.567,0.647,8.597
2.15,331.6,300.5,24.1,205.5,755.6,0.542,0.618,8.607
2.2,341.2,305.1,24.1,205.5,732.9,0.527,0.5,8.604
2.25,337.2,307.5,24.1,205.5,726.2,0.488,0.548,8.599
2.3,332.8,309.3,24.1,205.5,719.8,0.555,0.606,8.608
2.35,342.7,304.1,24.1,205.5,721.4,0.534,0.464,8.611
2.4,335.7,306.4,24.1,205.5,728.7,0.454,0.409,8.603
2.45,338.2,300.9,24.1,205.5,738.9,0.483,0.599,8.603
2.5,338.7,300.9,24.1,205.6,746.3,0.588,0.596,8.602
2.55,327.5,287.8,24.1,205.5,751.5,0.569,0.508,8.599
2.6,289.9,254.9,24.1,205.7,667.6,0.974,1.365,8.661
2.65,287.4,260.5,24.1,206.1,535.2,0.411,0.602,8.598
2.7,284.5,255.6,24.1,206.4,415.2,0.407,0.81,8.607
2.75,205.3,173.3,24.1,206.6,334.5,0.281,0.364,8.609
2.8,152.5,120.0,24.1,206.6,321.8,0.291,0.274,8.591
2.85,123.8,92.2,24.1,206.4,339.8,0.219,0.263,8.605
2.9,71.9,56.9,24.1,206.5,338.3,0.206,0.295,8.596
2.95,52.8,69.4,24.1,206.4,317.1,0.147,0.237,8.597
3.0,66.7,79.2,24.1,206.6,301.9,0.133,0.208,8.592
3.05,37.6,47.3,24.1,206.6,299.9,0.095,0.165,8.598
3.1,55.6,28.9,24.1,206.6,304.0,0.341,0.283,8.596
3.15,138.1,84.0,24.1,206.4,325.1,0.117,0.211,8.6
3.2,168.5,135.2,24.1,206.5,356.8,0.07,0.148,8.601
3.25,168.3,143.4,24.1,206.4,392.8,0.079,0.168,8.596
3.3,143.2,129.7,24.1,206.5,409.3,0.075,0.149,8.597
3.35,109.9,105.8,24.1,206.4,410.3,0.084,0.156,8.607
3.4,98.6,78.0,24.1,206.5,398.5,0.09,0.164,8.597
3.45,85.2,71.3,24.1,206.4,389.1,0.076,0.162,8.598
3.5,83.6,60.1,24.1,206.5,379.0,0.098,0.172,8.598
3.55,93.9,52.5,24.1,206.4,374.6,0.092,0.15,8.6
3.6,102.2,59.3,24.1,206.4,369.0,0.075,0.168,8.597
3.65,105.4,65.0,24.1,206.2,367.5,0.078,0.15,8.601
3.7,114.2,69.2,24.1,206.3,365.0,0.085,0.161,8.598
3.75,110.6,81.6,24.1,206.2,364.2,0.08,0.153,8.603
3.8,105.0,84.4,24.1,206.2,363.5,0.075,0.167,8.594
3.85,108.0,86.4,24.1,206.2,362.4,0.073,0.142,8.606
3.9,97.6,90.6,24.1,206.3,363.1,0.077,0.176,8.596
3.95,94.0,82.7,24.1,206.2,364.0,0.094,0.141,8.604
4.0,105.2,72.9,24.1,206.3,364.7,0.102,0.165,8.592
4.05,102.1,73.8,24.1,206.3,368.8,0.081,0.151,8.609
4.1,99.7,71.6,24.1,206.4,372.0,0.088,0.163,8.596
4.15,102.6,68.7,24.1,206.4,378.6,0.076,0.163,8.603
4.2,94.2,70.1,24.1,206.4,380.0,0.074,0.157,8.593
4.25,94.0,69.9,24.1,206.5,383.9,0.092,0.155,8.599
4.3,92.1,69.0,24.1,206.4,380.5,0.086,0.17,8.603
4.35,84.7,70.9,24.1,206.3,379.7,0.075,0.136,8.603
4.4,89.1,66.6,24.1,206.4,373.7,0.104,0.178,8.594
4.45,96.5,65.4,24.1,206.4,371.2,0.086,0.151,8.602
4.5,94.9,69.6,24.1,206.3,366.8,0.067,0.173,8.599
4.55,98.3,66.6,24.1,206.2,363.2,0.115,0.166,8.598
4.6,97.2,66.5,24.1,206.3,360.8,0.08,0.151,8.597
4.65,87.4,72.4,24.1,206.2,356.6,0.109,0.168,8.602
4.7,277.2,317.8,24.1,206.4,336.7,2.408,2.867,8.772
4.75,194.0,169.3,24.1,206.4,307.9,0.206,0.222,8.601
4.8,34.7,33.6,24.1,206.6,294.6,0.068,0.164,8.6
4.85,11.5,10.3,24.1,206.5,289.1,0.116,0.177,8.596
4.9,10.2,11.4,24.1,206.6,286.4,0.063,0.138,8.599
4.95,8.8,9.7,24.1,206.6,288.6,0.063,0.163,8.6
5.0,10.1,10.4,24.1,206.7,287.1,0.057,0.146,8.596
5.05,10.3,10.8,24.1,206.7,288.5,0.05,0.156,8.604
5.1,9.9,10.1,24.1,206.7,290.0,0.054,0.14,8.597
5.15,10.4,11.3,24.1,206.6,293.2,0.051,0.148,8.603
5.2,10.0,10.4,24.1,206.7,290.5,0.051,0.147,8.601
5.25,9.9,10.4,24.1,206.5,290.9,0.048,0.145,8.602
5.3,10.6,10.1,24.1,206.6,286.4,0.05,0.152,8.595
5.35,10.0,10.9,24.1,206.5,286.0,0.045,0.14,8.602
5.4,9.5,9.7,24.1,206.5,280.6,0.05,0.139,8.6
5.45,8.4,11.1,24.1,206.3,280.8,0.047,0.149,8.603
5.5,10.1,10.1,24.1,206.4,278.4,0.052,0.139,8.601
5.55,9.2,9.9,24.1,206.3,278.2,0.049,0.156,8.6
5.6,9.5,10.6,24.1,206.4,278.5,0.047,0.141,8.596
5.65,9.3,10.9,24.1,206.4,281.9,0.051,0.156,8.603
5.7,9.9,10.7,24.1,206.5,281.8,0.049,0.14,8.598
5.75,9.3,10.1,24.1,206.4,284.6,0.05,0.147,8.598
5.8,9.4,10.4,24.1,206.6,285.6,0.049,0.144,8.6
5.85,9.1,10.2,24.1,206.6,289.3,0.049,0.131,8.603
5.9,9.5,10.5,24.1,206.6,288.4,0.05,0.17,8.597
5.95,9.4,10.1,24.1,206.6,290.5,0.046,0.12,8.599
6.0,9.0,11.4,24.1,206.8,289.0,0.052,0.187,8.596
6.05,9.3,11.3,24.1,206.6,290.1,0.043,0.108,8.607
6.1,11.0,10.1,24.1,206.6,287.6,0.055,0.193,8.596
6.15,9.3,10.3,24.1,206.6,287.5,0.037,0.093,8.603
6.2,9.5,10.8,24.1,206.7,285.0,0.058,0.194,8.595
6.25,9.6,9.8,24.1,206.6,284.9,0.042,0.108,8.606
6.3,9.5,10.3,24.1,206.7,283.2,0.057,0.182,8.597
6.35,9.2,10.8,24.1,206.5,282.2,0.044,0.128,8.6
6.4,9.5,11.2,24.1,206.6,280.9,0.056,0.178,8.597
6.45,9.6,11.6,24.1,206.5,282.7,0.044,0.147,8.602
6.5,9.3,9.7,24.1,206.6,282.0,0.051,0.168,8.598
6.55,11.0,11.5,24.1,206.6,283.2,0.049,0.155,8.596
6.6,9.7,11.1,24.1,206.7,283.5,0.052,0.152,8.598
6.65,9.4,10.6,24.1,206.6,284.8,0.051,0.17,8.599
6.7,9.6,11.0,24.1,206.7,286.2,0.048,0.144,8.598
6.75,10.1,10.8,24.1,206.6,286.3,0.05,0.172,8.599
6.8,9.6,9.7,24.1,206.7,287.8,0.049,0.132,8.604
6.85,9.0,10.4,24.1,206.7,288.5,0.051,0.177,8.597
6.9,9.8,10.9,24.1,206.8,287.7,0.042,0.12,8.6
6.95,9.4,10.7,24.1,206.6,287.8,0.05,0.186,8.597
7.0,9.3,10.3,24.1,206.7,285.5,0.047,0.109,8.604
7.05,10.3,10.4,24.1,206.6,285.7,0.052,0.199,8.597
7.1,8.9,10.0,24.1,206.6,283.0,0.042,0.107,8.597
7.15,9.6,11.1,24.1,206.5,282.2,0.057,0.199,8.595
7.2,8.9,10.2,24.1,206.6,279.6,0.044,0.102,8.603
7.25,9.7,11.4,24.1,206.4,280.6,0.058,0.195,8.598
7.3,9.5,9.8,24.1,206.5,280.8,0.041,0.104,8.599
7.35,10.7,9.2,24.1,206.4,281.1,0.055,0.186,8.597
7.4,10.2,10.6,24.1,206.6,282.2,0.044,0.112,8.597
7.45,9.9,11.0,24.1,206.5,283.9,0.055,0.179,8.601
7.5,9.7,10.2,24.1,206.5,285.5,0.049,0.125,8.597
7.55,10.1,10.4,24.1,206.5,286.9,0.054,0.168,8.602
7.6,9.9,11.0,24.1,206.6,288.7,0.046,0.128,8.593
7.65,9.2,10.5,24.1,206.5,288.5,0.051,0.161,8.604
7.7,8.7,9.8,24.1,206.7,288.6,0.048,0.135,8.597
7.75,10.0,11.5,24.1,206.5,289.0,0.049,0.145,8.6
7.8,9.3,10.5,24.1,206.5,287.1,0.049,0.143,8.601
7.85,10.6,11.1,24.1,206.5,286.2,0.05,0.142,8.601
7.9,9.5,10.0,24.1,206.5,284.4,0.047,0.148,8.598
7.95,9.2,10.3,24.1,206.4,283.3,0.05,0.14,8.598
8.0,8.8,10.5,24.1,206.6,283.3,0.049,0.149,8.597
8.05,9.3,10.6,24.1,206.4,282.7,0.049,0.14,8.601
8.1,10.3,11.2,24.1,206.5,284.9,0.049,0.151,8.597
8.15,9.6,9.9,24.1,206.4,284.8,0.047,0.134,8.598
8.2,9.3,10.9,24.1,206.5,287.1,0.053,0.157,8.598
8.25,8.1,10.9,24.1,206.4,287.6,0.051,0.134,8.601
8.3,10.2,11.0,24.1,206.6,289.0,0.049,0.163,8.596
8.35,9.3,10.0,24.1,206.5,289.0,0.045,0.126,8.597
8.4,9.1,11.7,24.1,206.6,290.9,0.051,0.157,8.599
8.45,9.0,10.0,24.1,206.5,291.3,0.052,0.141,8.599
8.5,9.9,11.1,24.1,206.6,291.3,0.054,0.15,8.599
8.55,9.2,10.5,24.1,206.5,290.8,0.049,0.146,8.601
8.6,10.8,10.4,24.1,206.6,288.2,0.048,0.152,8.597
8.65,9.3,10.2,24.1,206.5,286.5,0.05,0.158,8.599
8.7,9.3,10.4,24.1,206.6,285.6,0.048,0.136,8.6
8.75,10.9,10.6,24.1,206.5,281.7,0.052,0.164,8.599
8.8,8.8,10.1,24.1,206.6,282.6,0.044,0.128,8.601
8.85,10.1,11.0,24.1,206.4,281.9,0.051,0.171,8.597
8.9,8.9,10.4,24.1,206.6,283.3,0.049,0.126,8.597
8.95,9.3,10.1,24.1,206.5,284.0,0.053,0.163,8.597
9.0,10.0,10.2,24.1,206.6,286.4,0.05,0.129,8.604
9.05,9.6,10.6,24.1,206.6,285.6,0.053,0.153,8.6
9.1,9.1,10.8,24.1,206.6,288.9,0.049,0.135,8.598
9.15,9.8,11.2,24.1,206.5,288.7,0.05,0.152,8.597
9.2,9.9,10.4,24.1,206.6,291.6,0.047,0.14,8.602
9.25,8.8,10.4,24.1,206.5,290.6,0.052,0.159,8.599
9.3,10.4,9.8,24.1,206.6,292.2,0.047,0.132,8.6
9.35,9.4,11.0,24.1,206.5,290.6,0.048,0.163,8.598
9.4,9.1,10.4,24.1,206.6,291.6,0.046,0.123,8.6
9.45,9.9,10.7,24.1,206.4,286.7,0.054,0.178,8.597
9.5,9.1,10.7,24.1,206.5,285.8,0.047,0.118,8.603
9.55,9.9,10.6,24.1,206.3,283.6,0.053,0.175,8.598
9.6,10.5,9.9,24.1,206.5,283.3,0.048,0.111,8.603
9.65,11.0,11.4,24.1,206.3,281.2,0.055,0.182,8.598
9.7,10.9,11.6,24.1,206.5,284.7,0.043,0.122,8.595
9.75,10.0,10.0,24.1,206.4,283.9,0.051,0.158,8.598
9.8,9.0,10.3,24.1,206.6,287.3,0.049,0.15,8.598
9.85,9.2,10.7,24.1,206.6,286.0,0.05,0.146,8.601
9.9,10.3,10.2,24.1,206.7,288.6,0.052,0.162,8.597
9.95,9.3,11.2,24.1,206.6,287.1,0.047,0.133,8.597
10.0,10.8,10.0,24.1,206.8,289.2,0.054,0.174,8.597
10.05,8.2,11.8,24.1,206.7,287.8,0.043,0.119,8.597
10.1,9.8,10.9,24.1,206.8,289.8,0.053,0.174,8.603
10.15,9.3,10.9,24.1,206.6,287.2,0.046,0.126,8.598
10.2,10.3,10.0,24.1,206.8,288.3,0.051,0.166,8.598
10.25,10.1,10.6,24.1,206.7,285.6,0.05,0.144,8.597
10.3,9.9,10.1,24.1,206.8,287.8,0.049,0.144,8.599
10.35,9.6,10.2,24.1,206.6,284.8,0.052,0.156,8.601
10.4,8.3,11.8,24.1,206.8,286.9,0.05,0.139,8.597
10.45,9.5,11.2,24.1,206.4,283.5,0.048,0.16,8.6
10.5,10.4,11.3,24.1,206.6,286.3,0.047,0.132,8.601
10.55,9.9,10.6,24.1,206.5,282.8,0.053,0.16,8.599
10.6,9.8,10.8,24.1,206.6,286.6,0.045,0.13,8.605
10.65,10.4,10.6,24.1,206.5,283.0,0.052,0.164,8.598
10.7,9.2,10.5,24.1,206.6,286.3,0.047,0.127,8.605
10.75,9.4,10.5,24.1,206.5,284.4,0.05,0.16,8.6
10.8,10.5,10.4,24.1,206.6,287.0,0.046,0.135,8.601
10.85,10.0,11.1,24.1,206.5,284.0,0.049,0.147,8.599
10.9,8.9,10.2,24.1,206.6,288.5,0.052,0.149,8.599
10.95,9.6,10.6,24.1,206.5,285.5,0.048,0.142,8.602
11.0,9.9,10.1,24.1,206.6,288.3,0.049,0.173,8.595
# データ部終了
