# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 05:35:52
動作種別,閉動作
温度[℃],34.1
湿度[%RH],46.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.3,294.4,268.9,24.1,203.4,688.5,0.315,0.411,8.584
1.35,309.5,273.2,24.1,203.1,753.4,0.378,0.716,8.589
1.4,316.9,286.6,24.1,202.9,808.7,0.439,0.662,8.592
1.45,318.6,287.7,24.1,202.8,868.0,0.498,0.726,8.593
1.5,350.8,321.7,24.1,202.7,934.0,0.559,1.034,8.596
1.55,354.4,328.5,24.1,202.6,994.9,0.596,1.007,8.593
1.6,380.9,344.6,24.1,202.4,1060.5,0.619,1.075,8.592
1.65,353.6,325.7,24.1,202.5,1029.2,0.658,0.962,8.594
1.7,346.9,313.8,24.1,202.7,939.2,0.712,1.112,8.603
1.75,348.0,314.4,24.1,203.0,849.6,0.568,0.875,8.596
1.8,344.2,317.6,24.1,203.1,773.2,0.744,0.775,8.593
1.85,350.8,309.6,24.1,203.2,726.9,0.431,0.557,8.593
1.9,341.5,315.6,24.1,203.2,700.4,0.522,0.522,8.589
1.95,342.1,312.3,24.1,203.3,705.3,0.718,0.643,8.613
2.0,343.6,310.6,24.1,203.1,725.0,0.641,0.645,8.594
2.05,342.1,312.6,24.1,203.0,757.6,0.623,0.623,8.595
2.1,344.6,306.9,24.1,202.9,785.8,0.552,0.77,8.587
2.15,343.0,310.3,24.1,202.9,809.9,0.675,0.709,8.596
2.2,340.6,312.6,24.1,202.8,811.5,0.624,0.827,8.6
2.25,345.8,313.5,24.1,202.8,809.4,0.763,0.779,8.596
2.3,344.2,311.3,24.1,202.8,786.3,0.6,0.539,8.597
2.35,337.6,309.3,24.1,202.9,762.3,0.566,0.6,8.602
2.4,345.5,311.6,24.1,202.8,747.7,0.57,0.503,8.593
2.45,340.9,312.8,24.1,202.9,747.5,0.631,0.646,8.594
2.5,341.0,310.3,24.1,202.8,751.7,0.551,0.644,8.604
2.55,345.6,305.4,24.1,203.0,762.7,0.53,0.554,8.59
2.6,337.3,314.4,24.1,202.9,763.4,0.557,0.564,8.582
2.65,343.9,308.4,24.1,202.9,780.2,0.502,0.665,8.603
2.7,343.3,305.6,24.1,202.9,783.0,0.624,0.564,8.578
2.75,286.7,259.2,24.1,203.1,711.8,0.601,0.768,8.608
2.8,285.6,266.6,24.1,203.4,580.4,0.391,0.629,8.598
2.85,292.8,269.9,24.1,203.8,459.4,0.385,0.865,8.593
2.9,244.5,202.9,24.1,203.9,373.3,0.319,0.4,8.594
2.95,178.9,148.4,24.1,204.0,345.9,0.258,0.304,8.582
3.0,134.0,93.7,24.1,203.9,348.6,0.223,0.249,8.587
3.05,85.1,69.6,24.1,203.9,354.7,0.407,0.619,8.605
3.1,58.1,61.4,24.1,203.8,323.2,0.168,0.238,8.581
3.15,67.2,74.4,24.1,204.0,313.5,0.127,0.211,8.588
3.2,46.5,62.0,24.1,203.9,302.5,0.107,0.181,8.586
3.25,51.1,19.8,24.1,204.0,311.7,0.082,0.165,8.587
3.3,126.1,61.5,24.1,203.8,319.9,0.311,0.245,8.586
3.35,162.3,120.9,24.1,203.9,352.1,0.085,0.162,8.587
3.4,170.7,141.8,24.1,203.8,377.9,0.071,0.178,8.579
3.45,146.1,133.7,24.1,203.9,399.5,0.087,0.156,8.592
3.5,114.3,118.0,24.1,203.8,399.4,0.093,0.171,8.588
3.55,100.4,86.9,24.1,203.9,399.6,0.08,0.163,8.591
3.6,87.1,72.0,24.1,203.9,387.0,0.072,0.174,8.587
3.65,82.2,67.2,24.1,203.9,386.3,0.068,0.158,8.591
3.7,89.5,52.3,24.1,203.9,377.3,0.091,0.175,8.583
3.75,95.8,54.1,24.1,203.9,379.3,0.073,0.149,8.592
3.8,102.4,61.0,24.1,203.8,372.3,0.069,0.17,8.584
3.85,111.3,63.4,24.1,203.9,376.3,0.07,0.16,8.589
3.9,109.1,72.9,24.1,203.7,372.1,0.067,0.163,8.588
3.95,104.4,82.8,24.1,203.7,374.6,0.072,0.173,8.585
4.0,104.5,83.9,24.1,203.5,371.3,0.072,0.162,8.588
4.05,97.5,87.1,24.1,203.6,373.1,0.075,0.17,8.584
4.1,93.7,82.6,24.1,203.6,365.7,0.074,0.161,8.59
4.15,101.8,78.1,24.1,203.7,367.8,0.081,0.17,8.586
4.2,101.1,76.7,24.1,203.6,361.9,0.078,0.162,8.581
4.25,95.5,73.4,24.1,203.7,366.6,0.083,0.17,8.59
4.3,102.9,68.7,24.1,203.6,363.2,0.074,0.167,8.583
4.35,97.5,69.3,24.1,203.7,370.3,0.078,0.171,8.589
4.4,91.8,67.7,24.1,203.6,368.1,0.081,0.17,8.585
4.45,95.9,63.2,24.1,203.7,373.2,0.08,0.166,8.587
4.5,84.8,64.0,24.1,203.7,371.0,0.076,0.167,8.589
4.55,85.9,64.9,24.1,203.7,376.0,0.073,0.168,8.59
4.6,91.7,62.1,24.1,203.7,371.7,0.095,0.169,8.585
4.65,90.9,66.7,24.1,203.7,377.6,0.077,0.164,8.591
4.7,94.9,70.5,24.1,203.6,375.6,0.095,0.175,8.586
4.75,97.5,70.5,24.1,203.7,379.2,0.094,0.157,8.589
4.8,93.1,71.3,24.1,203.6,373.5,0.073,0.175,8.589
4.85,243.2,185.7,24.1,203.7,362.3,2.178,2.673,8.894
4.9,246.4,281.9,24.1,203.6,319.6,0.457,0.673,8.651
4.95,43.5,57.7,24.1,203.7,304.1,0.263,0.316,8.6
5.0,59.9,21.4,24.1,203.7,291.9,0.159,0.228,8.581
5.05,22.7,10.5,24.1,203.7,289.9,0.043,0.149,8.591
5.1,10.0,10.1,24.1,203.7,285.9,0.072,0.174,8.59
5.15,11.1,10.7,24.1,203.8,289.0,0.05,0.159,8.589
5.2,10.7,9.6,24.1,203.8,286.1,0.052,0.16,8.584
5.25,11.1,11.1,24.1,203.9,291.9,0.041,0.167,8.589
5.3,10.5,10.7,24.1,203.8,288.9,0.044,0.152,8.585
5.35,10.2,10.7,24.1,203.9,293.1,0.045,0.16,8.589
5.4,10.1,10.7,24.1,203.9,289.3,0.041,0.149,8.588
5.45,10.7,9.9,24.1,203.9,292.1,0.043,0.164,8.59
5.5,10.8,10.9,24.1,203.8,287.1,0.042,0.145,8.588
5.55,10.1,10.7,24.1,203.8,288.7,0.043,0.165,8.591
5.6,10.8,11.1,24.1,203.7,282.4,0.038,0.148,8.586
5.65,9.8,10.5,24.1,203.8,284.5,0.042,0.163,8.592
5.7,10.4,10.2,24.1,203.6,278.4,0.042,0.149,8.589
5.75,9.9,9.8,24.1,203.7,280.8,0.044,0.162,8.587
5.8,11.0,9.9,24.1,203.6,277.9,0.042,0.151,8.588
5.85,9.7,10.4,24.1,203.6,281.5,0.043,0.157,8.589
5.9,10.9,10.1,24.1,203.6,278.3,0.042,0.151,8.584
5.95,10.6,10.3,24.1,203.7,284.0,0.044,0.158,8.589
6.0,10.7,11.0,24.1,203.7,280.7,0.044,0.158,8.585
6.05,10.2,9.5,24.1,203.8,287.4,0.041,0.154,8.591
6.1,10.9,10.5,24.1,203.8,284.5,0.043,0.152,8.588
6.15,10.5,10.6,24.1,203.8,290.9,0.04,0.16,8.587
6.2,9.5,9.7,24.1,203.8,287.4,0.044,0.156,8.588
6.25,10.5,10.3,24.1,203.9,291.3,0.041,0.155,8.589
6.3,9.5,10.5,24.1,203.7,287.3,0.041,0.163,8.584
6.35,9.5,9.1,24.1,204.0,291.7,0.042,0.149,8.591
6.4,10.1,9.8,24.1,203.8,287.0,0.043,0.157,8.586
6.45,9.8,10.6,24.1,203.9,288.5,0.041,0.154,8.585
6.5,11.0,10.3,24.1,203.8,283.7,0.041,0.158,8.585
6.55,9.7,10.4,24.1,203.9,286.5,0.039,0.148,8.589
6.6,11.0,10.3,24.1,203.8,280.9,0.042,0.159,8.584
6.65,9.5,11.2,24.1,203.8,283.0,0.041,0.15,8.588
6.7,10.4,10.0,24.1,203.7,279.3,0.042,0.159,8.586
6.75,10.7,10.5,24.1,203.8,282.8,0.039,0.158,8.588
6.8,9.4,10.1,24.1,203.7,279.7,0.041,0.154,8.587
6.85,10.7,9.9,24.1,203.9,283.5,0.043,0.151,8.59
6.9,9.8,10.7,24.1,203.9,282.6,0.044,0.151,8.588
6.95,10.0,10.2,24.1,203.9,286.2,0.04,0.155,8.586
7.0,10.9,9.5,24.1,203.9,286.3,0.044,0.154,8.588
7.05,10.3,11.4,24.1,204.0,290.1,0.039,0.159,8.587
7.1,11.3,10.1,24.1,203.9,288.8,0.043,0.156,8.588
7.15,10.9,10.0,24.1,204.0,293.5,0.042,0.152,8.588
7.2,10.1,9.0,24.1,204.0,290.8,0.043,0.156,8.586
7.25,10.3,9.6,24.1,204.2,293.3,0.046,0.15,8.589
7.3,11.0,10.2,24.1,204.0,289.2,0.041,0.152,8.585
7.35,10.5,10.7,24.1,204.1,289.7,0.04,0.152,8.588
7.4,9.9,9.5,24.1,204.0,284.8,0.041,0.152,8.59
7.45,9.9,10.0,24.1,204.0,285.4,0.04,0.154,8.585
7.5,10.1,10.1,24.1,204.0,281.4,0.043,0.152,8.585
7.55,10.4,10.3,24.1,204.1,283.6,0.04,0.155,8.59
7.6,11.2,9.9,24.1,204.0,280.1,0.038,0.15,8.584
7.65,9.5,10.9,24.1,204.0,282.7,0.043,0.156,8.584
7.7,9.8,9.3,24.1,203.9,280.1,0.04,0.154,8.585
7.75,10.3,9.6,24.1,204.0,284.4,0.045,0.154,8.586
7.8,10.8,9.6,24.1,203.9,282.5,0.045,0.153,8.587
7.85,10.1,10.2,24.1,204.0,287.2,0.037,0.154,8.588
7.9,9.5,10.3,24.1,203.9,284.4,0.044,0.152,8.585
7.95,10.3,9.5,24.1,204.1,287.8,0.043,0.152,8.589
8.0,11.3,10.6,24.1,204.0,287.6,0.039,0.156,8.586
8.05,9.8,9.3,24.1,204.1,290.9,0.04,0.149,8.588
8.1,10.0,10.4,24.1,203.9,288.9,0.042,0.156,8.587
8.15,10.1,10.2,24.1,204.1,291.9,0.04,0.15,8.59
8.2,11.2,9.7,24.1,204.1,289.2,0.044,0.155,8.585
8.25,10.9,10.0,24.1,204.2,290.6,0.043,0.153,8.586
8.3,10.1,9.9,24.1,204.0,287.5,0.043,0.154,8.59
8.35,9.8,10.4,24.1,204.1,287.5,0.04,0.15,8.585
8.4,10.8,9.8,24.1,204.0,283.8,0.041,0.155,8.588
8.45,10.3,10.6,24.1,204.1,284.3,0.041,0.153,8.584
8.5,10.5,10.4,24.1,204.0,279.9,0.042,0.155,8.588
8.55,10.1,10.7,24.1,204.0,281.6,0.042,0.156,8.585
8.6,10.5,10.2,24.1,204.0,279.6,0.045,0.151,8.588
8.65,10.8,10.1,24.1,203.9,280.6,0.042,0.158,8.588
8.7,11.8,10.8,24.1,203.8,278.8,0.045,0.148,8.588
8.75,10.3,10.3,24.1,204.0,281.9,0.043,0.156,8.585
8.8,10.1,9.7,24.1,203.8,280.6,0.039,0.154,8.589
8.85,10.9,10.6,24.1,203.9,283.5,0.042,0.156,8.584
8.9,9.8,9.4,24.1,203.9,283.4,0.042,0.154,8.584
8.95,11.1,10.0,24.1,203.9,286.7,0.046,0.151,8.59
9.0,11.0,10.0,24.1,204.0,286.2,0.039,0.154,8.588
9.05,9.8,10.3,24.1,204.0,289.4,0.04,0.153,8.585
9.1,10.1,9.9,24.1,203.9,288.5,0.044,0.154,8.588
9.15,8.9,9.2,24.1,204.0,291.4,0.04,0.151,8.587
9.2,10.6,10.0,24.1,203.9,291.0,0.043,0.155,8.588
9.25,10.1,10.5,24.1,204.1,293.5,0.042,0.151,8.588
9.3,11.2,10.4,24.1,204.1,290.8,0.04,0.155,8.589
9.35,10.0,9.7,24.1,204.2,291.7,0.043,0.152,8.588
9.4,9.8,10.5,24.1,204.0,288.4,0.041,0.146,8.587
9.45,10.9,10.3,24.1,204.1,289.3,0.043,0.156,8.588
9.5,9.1,10.4,24.1,204.0,286.3,0.043,0.149,8.589
9.55,10.6,10.0,24.1,204.1,285.8,0.043,0.156,8.588
9.6,11.2,9.8,24.1,204.0,282.2,0.042,0.156,8.584
9.65,10.5,10.7,24.1,204.1,282.8,0.043,0.155,8.585
9.7,10.2,9.4,24.1,203.9,279.9,0.041,0.155,8.587
9.75,11.2,10.6,24.1,204.0,280.3,0.042,0.151,8.586
9.8,10.1,9.9,24.1,203.8,279.4,0.045,0.158,8.587
9.85,10.5,9.5,24.1,203.9,281.1,0.04,0.149,8.589
9.9,10.2,10.3,24.1,203.8,280.6,0.042,0.154,8.587
9.95,9.9,9.9,24.1,204.0,282.3,0.04,0.154,8.584
10.0,10.3,9.8,24.1,203.8,281.8,0.043,0.155,8.587
10.05,10.2,9.5,24.1,203.9,283.6,0.045,0.154,8.591
10.1,10.5,10.9,24.1,203.8,284.2,0.041,0.153,8.582
10.15,10.5,11.1,24.1,204.0,286.4,0.041,0.156,8.586
10.2,10.4,9.3,24.1,203.8,287.2,0.037,0.154,8.589
10.25,11.0,9.8,24.1,203.9,289.0,0.039,0.155,8.584
10.3,9.4,10.2,24.1,203.8,289.4,0.046,0.15,8.587
10.35,11.1,9.9,24.1,204.0,290.4,0.044,0.152,8.585
10.4,10.2,10.5,24.1,203.9,288.6,0.04,0.156,8.585
10.45,11.0,9.9,24.1,204.0,289.6,0.042,0.151,8.587
10.5,10.9,9.3,24.1,203.8,287.7,0.038,0.155,8.586
10.55,11.6,9.9,24.1,203.9,287.7,0.043,0.153,8.585
10.6,11.3,9.3,24.1,203.8,285.3,0.042,0.147,8.588
10.65,9.5,10.5,24.1,203.9,283.8,0.048,0.154,8.588
10.7,10.9,9.6,24.1,203.8,282.1,0.04,0.145,8.583
10.75,10.6,10.3,24.1,203.9,282.2,0.042,0.163,8.582
10.8,10.4,11.5,24.1,203.8,281.2,0.036,0.148,8.589
10.85,11.3,10.4,24.1,203.9,279.3,0.045,0.163,8.587
10.9,11.5,10.2,24.1,203.7,279.8,0.04,0.149,8.588
10.95,9.3,10.1,24.1,203.8,280.8,0.044,0.163,8.584
11.0,9.3,10.7,24.1,203.7,279.5,0.04,0.146,8.585
# データ部終了
