# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:09:14
動作種別,閉動作
温度[℃],38.4
湿度[%RH],36.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.75,338.7,312.4,24.1,204.4,836.5,0.638,0.764,8.602
1.8,344.4,310.2,24.1,204.6,765.7,0.62,0.843,8.591
1.85,338.0,307.1,24.1,204.7,724.4,0.763,0.868,8.623
1.9,332.7,309.5,24.1,204.6,696.8,0.607,0.585,8.602
1.95,338.6,306.8,24.1,204.6,704.3,0.586,0.637,8.594
2.0,333.6,306.2,24.1,204.5,727.4,0.568,0.634,8.595
2.05,335.5,306.3,24.1,204.5,762.5,0.625,0.682,8.607
2.1,343.9,304.5,24.1,204.4,793.6,0.611,0.768,8.602
2.15,338.8,308.8,24.1,204.4,819.4,0.654,0.701,8.611
2.2,339.0,311.9,24.1,204.3,821.0,0.706,0.799,8.61
2.25,341.7,300.4,24.1,204.3,814.5,0.614,0.745,8.599
2.3,334.1,301.7,24.1,204.3,782.5,0.501,0.536,8.6
2.35,339.8,307.7,24.1,204.5,771.9,0.557,0.558,8.597
2.4,338.2,306.5,24.1,204.4,756.1,0.465,0.47,8.62
2.45,332.9,305.6,24.1,204.5,754.3,0.593,0.559,8.608
2.5,337.5,304.8,24.1,204.5,749.0,0.585,0.536,8.6
2.55,340.6,302.5,24.1,204.5,759.6,0.533,0.501,8.597
2.6,335.1,304.0,24.1,204.4,762.3,0.507,0.478,8.614
2.65,337.5,303.7,24.1,204.5,770.7,0.544,0.515,8.598
2.7,334.0,299.3,24.1,204.4,771.2,0.535,0.467,8.602
2.75,287.7,257.5,24.1,204.7,687.4,0.689,0.898,8.625
2.8,288.0,264.8,24.1,205.0,544.0,0.486,0.624,8.628
2.85,281.3,268.4,24.1,205.3,424.2,0.429,0.832,8.601
2.9,229.7,184.4,24.1,205.5,341.6,0.4,0.45,8.588
2.95,163.5,137.3,24.1,205.6,336.3,0.271,0.281,8.612
3.0,127.4,89.6,24.1,205.5,343.9,0.202,0.279,8.592
3.05,78.5,65.5,24.1,205.5,348.7,0.233,0.349,8.605
3.1,53.5,64.5,24.1,205.5,323.3,0.15,0.294,8.59
3.15,65.9,77.0,24.1,205.6,320.6,0.126,0.174,8.596
3.2,39.3,59.2,24.1,205.5,311.7,0.084,0.203,8.599
3.25,55.0,20.9,24.1,205.6,324.4,0.101,0.169,8.599
3.3,139.6,68.8,24.1,205.6,339.4,0.456,0.355,8.594
3.35,169.7,126.4,24.1,205.5,372.3,0.059,0.127,8.602
3.4,172.9,142.4,24.1,205.4,396.7,0.104,0.202,8.595
3.45,148.2,128.3,24.1,205.4,415.3,0.093,0.132,8.597
3.5,111.1,108.9,24.1,205.4,408.0,0.088,0.196,8.596
3.55,104.2,83.0,24.1,205.4,404.5,0.075,0.131,8.6
3.6,86.2,69.1,24.1,205.4,390.5,0.095,0.185,8.604
3.65,85.3,62.3,24.1,205.5,388.4,0.076,0.16,8.594
3.7,93.1,53.3,24.1,205.4,378.2,0.08,0.178,8.602
3.75,100.3,58.8,24.1,205.5,382.5,0.073,0.151,8.597
3.8,102.4,63.6,24.1,205.4,379.2,0.076,0.169,8.597
3.85,118.3,67.3,24.1,205.4,389.4,0.08,0.174,8.6
3.9,114.4,76.3,24.1,205.3,385.8,0.078,0.14,8.597
3.95,106.9,83.7,24.1,205.4,395.8,0.086,0.182,8.598
4.0,110.4,82.7,24.1,205.3,393.0,0.086,0.153,8.599
4.05,104.6,87.6,24.1,205.4,400.8,0.076,0.177,8.602
4.1,100.4,81.0,24.1,205.3,395.5,0.091,0.134,8.595
4.15,103.2,73.4,24.1,205.4,398.5,0.088,0.181,8.601
4.2,101.2,72.3,24.1,205.4,393.6,0.073,0.15,8.597
4.25,99.6,70.7,24.1,205.4,397.1,0.082,0.176,8.604
4.3,103.8,68.1,24.1,205.4,392.4,0.09,0.158,8.589
4.35,98.2,70.5,24.1,205.5,396.2,0.082,0.166,8.608
4.4,95.9,69.5,24.1,205.5,391.4,0.098,0.169,8.597
4.45,92.8,66.0,24.1,205.5,394.5,0.093,0.157,8.599
4.5,82.6,67.2,24.1,205.5,386.7,0.096,0.174,8.596
4.55,89.2,64.7,24.1,205.6,391.1,0.09,0.152,8.597
4.6,97.2,67.1,24.1,205.6,385.7,0.092,0.182,8.597
4.65,91.2,71.4,24.1,205.7,390.9,0.087,0.138,8.607
4.7,97.8,66.9,24.1,205.7,386.4,0.087,0.187,8.596
4.75,101.0,65.7,24.1,205.8,393.0,0.082,0.139,8.595
4.8,92.9,69.3,24.1,205.7,386.1,0.074,0.178,8.595
4.85,156.8,313.2,24.1,205.9,375.7,2.215,3.282,9.017
4.9,270.6,181.7,24.1,205.9,334.1,0.129,0.246,8.589
4.95,42.8,28.9,24.1,206.0,322.6,0.384,0.369,8.602
5.0,30.0,32.9,24.1,206.0,308.3,0.131,0.208,8.597
5.05,15.1,11.4,24.1,206.1,308.4,0.057,0.183,8.595
5.1,9.7,10.7,24.1,206.0,298.9,0.066,0.131,8.601
5.15,9.0,10.5,24.1,206.1,303.6,0.099,0.189,8.596
5.2,10.3,10.3,24.1,206.1,297.8,0.066,0.13,8.597
5.25,9.0,10.5,24.1,206.2,301.4,0.078,0.208,8.608
5.3,10.2,11.8,24.1,206.1,295.1,0.076,0.127,8.587
5.35,8.6,10.3,24.1,206.2,298.7,0.06,0.201,8.596
5.4,10.2,11.4,24.1,206.1,293.3,0.052,0.111,8.605
5.45,9.4,11.8,24.1,206.2,299.9,0.055,0.195,8.597
5.5,9.5,12.0,24.1,206.1,293.4,0.053,0.115,8.592
5.55,9.2,10.2,24.1,206.2,299.9,0.074,0.191,8.604
5.6,11.2,10.0,24.1,206.1,293.9,0.075,0.135,8.601
5.65,9.8,10.4,24.1,206.2,299.9,0.07,0.178,8.597
5.7,9.3,11.9,24.1,206.0,294.3,0.063,0.152,8.599
5.75,9.2,11.8,24.1,206.1,298.4,0.063,0.162,8.61
5.8,11.5,10.9,24.1,206.0,293.4,0.067,0.171,8.59
5.85,9.5,9.9,24.1,206.1,298.4,0.047,0.132,8.598
5.9,10.5,10.4,24.1,206.1,291.9,0.074,0.19,8.6
5.95,10.3,11.0,24.1,206.1,297.5,0.054,0.112,8.6
6.0,10.4,11.2,24.1,206.1,292.6,0.063,0.201,8.594
6.05,9.4,10.2,24.1,206.2,299.1,0.044,0.107,8.604
6.1,8.9,10.0,24.1,206.1,292.0,0.06,0.199,8.598
6.15,11.2,9.8,24.1,206.2,297.1,0.048,0.109,8.598
6.2,9.6,10.7,24.1,206.1,291.5,0.06,0.188,8.594
6.25,9.4,10.3,24.1,206.2,297.6,0.06,0.13,8.605
6.3,9.4,10.0,24.1,206.1,292.1,0.066,0.172,8.597
6.35,9.0,10.8,24.1,206.3,296.5,0.057,0.147,8.598
6.4,9.5,10.6,24.1,206.2,291.1,0.057,0.157,8.598
6.45,9.6,10.7,24.1,206.3,296.4,0.068,0.161,8.602
6.5,9.5,10.8,24.1,206.2,291.4,0.055,0.137,8.6
6.55,8.9,11.2,24.1,206.3,295.8,0.054,0.183,8.594
6.6,9.0,11.4,24.1,206.1,289.8,0.051,0.123,8.598
6.65,10.5,11.3,24.1,206.2,295.2,0.052,0.175,8.601
6.7,9.3,11.4,24.1,206.2,289.5,0.06,0.121,8.599
6.75,10.3,10.4,24.1,206.2,294.4,0.061,0.166,8.597
6.8,10.3,10.8,24.1,206.1,287.9,0.057,0.135,8.601
6.85,10.1,10.2,24.1,206.2,292.6,0.055,0.16,8.601
6.9,10.0,10.4,24.1,206.1,284.9,0.057,0.134,8.594
6.95,9.2,10.5,24.1,206.2,291.8,0.051,0.156,8.604
7.0,9.3,11.5,24.1,206.1,285.5,0.054,0.153,8.593
7.05,9.5,10.7,24.1,206.2,290.1,0.045,0.135,8.603
7.1,10.1,11.6,24.1,206.0,284.9,0.055,0.168,8.595
7.15,9.3,11.4,24.1,206.1,288.6,0.045,0.129,8.602
7.2,9.1,10.6,24.1,205.9,282.0,0.054,0.175,8.595
7.25,9.6,9.5,24.1,206.0,288.1,0.049,0.119,8.601
7.3,9.4,11.0,24.1,205.9,283.3,0.051,0.176,8.595
7.35,9.7,11.3,24.1,206.0,287.9,0.055,0.115,8.607
7.4,9.8,11.0,24.1,205.8,283.3,0.053,0.175,8.597
7.45,10.1,10.6,24.1,205.9,288.2,0.045,0.122,8.6
7.5,10.0,11.3,24.1,205.7,283.0,0.055,0.177,8.594
7.55,9.4,11.4,24.1,205.8,287.0,0.045,0.121,8.598
7.6,9.6,10.4,24.1,205.7,282.9,0.056,0.179,8.596
7.65,9.3,10.7,24.1,205.8,287.9,0.047,0.116,8.605
7.7,9.0,10.5,24.1,205.7,281.4,0.059,0.174,8.595
7.75,9.4,10.1,24.1,205.8,287.0,0.047,0.12,8.599
7.8,10.5,10.7,24.1,205.8,282.0,0.052,0.173,8.595
7.85,9.6,10.2,24.1,205.9,286.9,0.061,0.133,8.601
7.9,11.0,10.8,24.1,205.8,281.8,0.063,0.16,8.596
7.95,10.1,10.2,24.1,205.9,288.1,0.052,0.139,8.604
8.0,9.8,10.3,24.1,205.8,282.5,0.053,0.161,8.595
8.05,9.7,10.8,24.1,205.9,288.1,0.054,0.14,8.598
8.1,9.3,11.1,24.1,205.8,282.9,0.059,0.154,8.603
8.15,9.3,9.9,24.1,206.0,289.7,0.053,0.148,8.596
8.2,10.4,11.0,24.1,205.9,283.4,0.054,0.146,8.603
8.25,9.8,10.4,24.1,206.1,289.5,0.063,0.159,8.599
8.3,9.1,11.1,24.1,206.0,284.8,0.062,0.14,8.594
8.35,10.8,11.0,24.1,206.1,290.5,0.062,0.169,8.596
8.4,9.8,10.4,24.1,206.1,285.9,0.051,0.128,8.598
8.45,9.0,11.0,24.1,206.1,292.5,0.055,0.174,8.599
8.5,9.2,10.7,24.1,206.0,288.3,0.054,0.127,8.597
8.55,9.6,10.9,24.1,206.1,293.6,0.058,0.165,8.597
8.6,9.7,11.3,24.1,206.1,288.8,0.069,0.136,8.597
8.65,10.3,10.5,24.1,206.2,294.9,0.083,0.162,8.607
8.7,8.3,11.7,24.1,206.1,289.4,0.062,0.138,8.593
8.75,9.5,10.8,24.1,206.2,296.8,0.063,0.162,8.601
8.8,10.3,11.0,24.1,206.1,291.0,0.058,0.135,8.595
8.85,9.4,10.0,24.1,206.1,296.3,0.06,0.167,8.599
8.9,10.0,9.9,24.1,206.1,290.4,0.065,0.137,8.598
8.95,9.1,11.2,24.1,206.2,296.0,0.072,0.175,8.597
9.0,9.8,10.6,24.1,206.2,289.4,0.062,0.13,8.596
9.05,9.1,10.7,24.1,206.3,293.1,0.067,0.186,8.6
9.1,10.0,11.3,24.1,206.2,287.0,0.055,0.126,8.6
9.15,9.3,10.9,24.1,206.2,291.8,0.065,0.171,8.598
9.2,10.9,10.4,24.1,206.1,285.8,0.072,0.124,8.601
9.25,9.5,10.9,24.1,206.1,289.3,0.064,0.175,8.598
9.3,9.9,11.1,24.1,206.0,282.8,0.058,0.129,8.597
9.35,9.1,11.1,24.1,206.1,287.9,0.067,0.18,8.605
9.4,9.2,10.1,24.1,206.0,281.9,0.065,0.132,8.588
9.45,10.1,10.9,24.1,206.1,286.5,0.062,0.174,8.599
9.5,8.7,10.8,24.1,206.0,281.0,0.071,0.144,8.606
9.55,8.7,11.6,24.1,206.1,287.2,0.083,0.167,8.59
9.6,9.3,10.6,24.1,205.9,281.0,0.082,0.141,8.602
9.65,9.5,10.7,24.1,206.0,285.3,0.072,0.162,8.606
9.7,10.3,10.6,24.1,205.9,279.9,0.078,0.151,8.595
9.75,9.6,10.5,24.1,206.0,285.6,0.089,0.172,8.602
9.8,9.8,11.1,24.1,205.9,280.3,0.055,0.127,8.6
9.85,8.3,11.1,24.1,206.0,284.9,0.08,0.183,8.593
9.9,8.9,10.3,24.1,205.8,280.3,0.071,0.124,8.601
9.95,9.8,10.7,24.1,206.0,286.3,0.078,0.192,8.599
10.0,10.3,10.0,24.1,205.9,281.0,0.099,0.117,8.596
10.05,10.2,10.7,24.1,206.1,288.1,0.073,0.193,8.599
10.1,10.0,10.7,24.1,206.0,283.6,0.062,0.144,8.605
10.15,9.1,11.0,24.1,206.1,290.8,0.072,0.183,8.593
10.2,10.2,10.4,24.1,206.0,286.3,0.065,0.165,8.601
10.25,8.3,10.9,24.1,206.1,291.5,0.065,0.175,8.601
10.3,9.6,10.1,24.1,206.0,286.7,0.061,0.179,8.595
10.35,9.8,10.4,24.1,206.2,294.8,0.048,0.144,8.602
10.4,9.7,9.9,24.1,206.1,290.6,0.06,0.195,8.602
10.45,9.4,11.0,24.1,206.2,297.3,0.057,0.12,8.596
10.5,9.9,10.7,24.1,206.1,292.5,0.082,0.222,8.596
10.55,10.9,11.6,24.1,206.3,299.2,0.047,0.098,8.598
10.6,9.5,10.5,24.1,206.2,293.8,0.067,0.208,8.595
10.65,9.9,9.8,24.1,206.3,299.0,0.058,0.102,8.605
10.7,10.2,10.2,24.1,206.2,293.5,0.06,0.2,8.601
10.75,9.7,10.6,24.1,206.3,299.9,0.05,0.106,8.602
10.8,9.2,10.3,24.1,206.1,294.7,0.057,0.191,8.593
10.85,10.2,10.3,24.1,206.3,298.6,0.051,0.126,8.605
10.9,9.5,11.4,24.1,206.1,292.4,0.06,0.187,8.597
10.95,8.8,9.5,24.1,206.2,297.4,0.072,0.131,8.595
11.0,9.5,10.6,24.1,206.1,291.3,0.071,0.179,8.601
# データ部終了
