# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:58:31
動作種別,閉動作
温度[℃],36.7
湿度[%RH],38.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.9,8.7,10.8,24.1,204.9,279.5,0.089,0.184,8.594
8.95,9.6,10.4,24.1,205.0,284.1,0.09,0.139,8.582
9.0,9.5,10.6,24.1,204.9,278.1,0.082,0.186,8.598
9.05,10.3,9.9,24.1,205.0,283.6,0.063,0.135,8.591
9.1,8.3,10.2,24.1,204.9,279.5,0.085,0.178,8.596
9.15,10.5,11.0,24.1,205.0,284.1,0.085,0.141,8.597
9.2,9.8,11.2,24.1,204.9,279.1,0.078,0.189,8.59
9.25,8.8,11.0,24.1,205.0,284.5,0.081,0.133,8.592
9.3,10.2,10.8,24.1,204.9,279.0,0.066,0.174,8.587
9.35,10.1,10.8,24.1,205.0,283.2,0.063,0.151,8.597
9.4,9.9,10.9,24.1,204.9,278.4,0.074,0.178,8.597
9.45,9.7,11.7,24.1,205.1,282.0,0.071,0.141,8.59
9.5,10.0,11.7,24.1,205.0,278.5,0.076,0.175,8.588
9.55,9.1,10.5,24.1,205.1,283.6,0.075,0.131,8.593
9.6,10.1,10.7,24.1,205.0,278.5,0.06,0.18,8.597
9.65,9.0,10.5,24.1,205.1,282.6,0.079,0.148,8.592
9.7,9.2,9.9,24.1,205.1,279.0,0.072,0.166,8.596
9.75,9.8,10.1,24.1,205.2,283.2,0.056,0.157,8.597
9.8,9.2,10.7,24.1,205.1,279.1,0.059,0.158,8.586
9.85,10.1,11.0,24.1,205.2,285.3,0.067,0.182,8.599
9.9,9.1,11.0,24.1,205.2,280.9,0.064,0.135,8.595
9.95,9.6,10.4,24.1,205.3,285.2,0.068,0.192,8.592
10.0,9.0,10.0,24.1,205.2,281.3,0.066,0.127,8.595
10.05,10.4,11.0,24.1,205.2,285.0,0.073,0.199,8.586
10.1,9.6,11.5,24.1,205.1,281.5,0.062,0.118,8.599
10.15,10.5,11.4,24.1,205.1,285.9,0.07,0.189,8.593
10.2,9.3,10.4,24.1,205.0,282.1,0.063,0.128,8.601
10.25,10.2,9.7,24.1,205.1,286.3,0.062,0.194,8.589
10.3,10.6,9.6,24.1,205.0,281.6,0.054,0.127,8.593
10.35,9.7,10.5,24.1,205.1,288.1,0.074,0.177,8.591
10.4,8.8,11.5,24.1,204.9,282.7,0.068,0.129,8.596
10.45,10.5,11.1,24.1,205.0,287.4,0.073,0.172,8.595
10.5,9.1,10.8,24.1,204.9,283.1,0.065,0.144,8.592
10.55,9.8,10.7,24.1,205.1,288.4,0.061,0.184,8.589
10.6,10.3,11.4,24.1,205.0,283.9,0.051,0.147,8.591
10.65,9.2,10.8,24.1,205.1,288.6,0.062,0.164,8.592
10.7,8.7,10.7,24.1,205.0,283.0,0.069,0.134,8.597
10.75,8.7,10.6,24.1,205.1,288.9,0.07,0.146,8.595
10.8,9.6,11.2,24.1,205.0,282.7,0.052,0.156,8.592
10.85,9.0,10.3,24.1,205.0,289.2,0.056,0.165,8.592
10.9,9.1,10.7,24.1,204.8,282.0,0.05,0.163,8.59
10.95,10.4,10.4,24.1,204.9,287.9,0.059,0.148,8.599
11.0,9.3,10.6,24.1,204.9,284.2,0.062,0.148,8.592
# データ部終了
