# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:07:11
動作種別,開動作
温度[℃],33.2
湿度[%RH],48.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.25,10.4,10.8,24.1,204.3,293.2,0.044,0.165,8.591
6.3,9.7,9.0,24.1,204.3,289.2,0.046,0.155,8.588
6.35,10.3,9.7,24.1,204.2,290.1,0.042,0.158,8.586
6.4,10.2,9.9,24.1,204.3,287.7,0.042,0.15,8.585
6.45,10.8,10.8,24.1,204.3,288.9,0.041,0.162,8.589
6.5,10.5,10.0,24.1,204.3,285.8,0.042,0.146,8.582
6.55,11.0,9.6,24.1,204.4,290.8,0.041,0.158,8.589
6.6,9.8,10.1,24.1,204.3,286.4,0.043,0.158,8.58
6.65,10.4,10.2,24.1,204.3,290.3,0.036,0.154,8.585
6.7,10.0,8.6,24.1,204.3,284.9,0.041,0.157,8.581
6.75,9.9,10.6,24.1,204.3,291.4,0.046,0.165,8.588
6.8,10.0,9.7,24.1,204.4,288.3,0.041,0.144,8.584
6.85,10.7,10.1,24.1,204.4,293.8,0.045,0.164,8.591
6.9,9.9,8.8,24.1,204.4,293.0,0.046,0.158,8.578
6.95,11.1,11.1,24.1,204.4,292.8,0.04,0.155,8.587
7.0,10.4,10.6,24.1,204.4,288.0,0.046,0.164,8.581
7.05,10.1,9.6,24.1,204.3,292.1,0.04,0.15,8.589
7.1,10.6,9.7,24.1,204.3,286.6,0.042,0.165,8.581
7.15,10.4,10.3,24.1,204.3,290.7,0.041,0.15,8.588
7.2,9.5,10.2,24.1,204.3,287.3,0.047,0.179,8.583
7.25,10.7,9.5,24.1,204.2,288.9,0.045,0.14,8.591
7.3,11.1,10.2,24.1,204.3,284.4,0.046,0.181,8.582
7.35,10.4,11.1,24.1,204.3,288.6,0.034,0.127,8.587
7.4,10.1,10.5,24.1,204.3,281.3,0.049,0.191,8.58
7.45,9.9,9.6,24.1,204.2,287.2,0.042,0.123,8.586
7.5,10.4,9.7,24.1,204.3,282.8,0.053,0.197,8.58
7.55,10.2,10.1,24.1,204.2,287.0,0.038,0.119,8.586
7.6,10.1,9.9,24.1,204.2,282.5,0.056,0.193,8.579
7.65,11.1,9.0,24.1,204.2,287.8,0.039,0.133,8.584
7.7,10.7,9.6,24.1,204.2,283.4,0.045,0.18,8.587
7.75,11.0,9.6,24.1,204.2,287.4,0.047,0.154,8.584
7.8,10.3,10.4,24.1,204.2,282.9,0.046,0.168,8.584
7.85,11.1,9.9,24.1,204.2,285.8,0.042,0.174,8.583
7.9,10.3,10.1,24.1,204.2,282.3,0.047,0.148,8.586
7.95,10.7,9.9,24.1,204.2,285.2,0.057,0.182,8.588
8.0,10.3,10.6,24.1,204.2,282.6,0.043,0.133,8.583
8.05,11.3,9.9,24.1,204.1,286.3,0.053,0.19,8.585
8.1,9.9,9.4,24.1,204.2,283.0,0.059,0.129,8.585
8.15,10.2,10.2,24.1,204.1,286.4,0.05,0.192,8.587
8.2,10.2,10.9,24.1,204.1,283.6,0.061,0.136,8.583
8.25,10.0,10.7,24.1,204.1,286.6,0.057,0.184,8.587
8.3,10.0,9.8,24.1,204.1,283.4,0.044,0.153,8.587
8.35,10.9,10.1,24.1,204.2,284.2,0.048,0.173,8.585
8.4,10.9,10.8,24.1,204.2,281.3,0.047,0.174,8.584
8.45,10.9,9.7,24.1,204.2,284.5,0.042,0.153,8.591
8.5,10.2,10.1,24.1,204.2,281.4,0.054,0.189,8.578
8.55,10.0,9.4,24.1,204.2,285.7,0.057,0.127,8.591
8.6,9.6,9.9,24.1,204.2,283.0,0.052,0.21,8.584
8.65,10.4,10.4,24.1,204.2,285.6,0.04,0.108,8.587
8.7,10.5,9.9,24.1,204.3,281.9,0.052,0.219,8.584
8.75,10.2,10.1,24.1,204.3,285.8,0.045,0.105,8.59
8.8,10.2,9.6,24.1,204.3,279.7,0.081,0.228,8.578
8.85,9.9,10.3,24.1,204.3,285.8,0.049,0.124,8.596
8.9,10.8,9.1,24.1,204.4,284.2,0.06,0.211,8.58
8.95,11.2,9.9,24.1,204.4,288.5,0.056,0.146,8.587
9.0,10.3,9.7,24.1,204.5,283.6,0.075,0.191,8.585
9.05,10.8,9.5,24.1,204.5,287.1,0.056,0.19,8.588
9.1,10.2,10.3,24.1,204.5,283.9,0.052,0.163,8.584
9.15,9.7,10.7,24.1,204.5,286.1,0.06,0.224,8.583
9.2,10.9,10.1,24.1,204.6,282.7,0.049,0.12,8.587
9.25,10.1,10.4,24.1,204.4,285.3,0.057,0.234,8.583
9.3,10.1,10.6,24.1,204.5,281.2,0.047,0.114,8.591
9.35,10.2,10.2,24.1,204.5,289.4,0.069,0.223,8.584
9.4,10.4,11.0,24.1,204.5,286.1,0.053,0.111,8.586
9.45,10.0,10.0,24.1,204.5,287.2,0.069,0.213,8.587
9.5,10.9,10.3,24.1,204.5,283.9,0.053,0.129,8.589
9.55,10.2,10.0,24.1,204.4,288.4,0.052,0.194,8.585
9.6,11.0,10.0,24.1,204.5,284.0,0.053,0.148,8.587
9.65,10.7,10.6,24.1,204.4,287.5,0.05,0.174,8.589
9.7,10.5,10.1,24.1,204.5,285.0,0.044,0.176,8.577
9.75,10.1,10.1,24.1,204.5,289.5,0.046,0.156,8.59
9.8,9.7,11.0,24.1,204.5,284.8,0.059,0.178,8.582
9.85,10.4,10.4,24.1,204.5,288.3,0.049,0.146,8.585
9.9,11.2,10.5,24.1,204.5,286.0,0.064,0.157,8.582
9.95,11.2,10.6,24.1,204.4,288.8,0.055,0.153,8.596
10.0,10.8,10.1,24.1,204.5,285.5,0.06,0.159,8.582
10.05,10.5,10.6,24.1,204.5,288.4,0.059,0.168,8.584
10.1,10.1,10.2,24.1,204.5,286.2,0.053,0.161,8.58
10.15,10.8,9.4,24.1,204.4,287.9,0.052,0.152,8.585
10.2,10.3,10.1,24.1,204.5,285.0,0.067,0.164,8.586
10.25,9.6,9.8,24.1,204.4,288.3,0.064,0.144,8.583
10.3,10.2,10.7,24.1,204.5,283.7,0.05,0.167,8.581
10.35,10.5,10.2,24.1,204.4,284.1,0.048,0.153,8.589
10.4,10.6,9.8,24.1,204.4,281.5,0.061,0.176,8.585
10.45,10.1,10.0,24.1,204.4,283.7,0.057,0.14,8.591
10.5,10.5,9.7,24.1,204.4,280.7,0.057,0.187,8.583
10.55,10.8,10.8,24.1,204.4,284.3,0.048,0.134,8.585
10.6,10.4,10.3,24.1,204.4,280.9,0.059,0.182,8.582
10.65,10.0,11.0,24.1,204.3,284.2,0.054,0.149,8.591
10.7,10.3,10.4,24.1,204.4,281.2,0.063,0.162,8.58
10.75,10.3,10.9,24.1,204.3,287.2,0.081,0.168,8.592
10.8,10.1,10.0,24.1,204.4,281.9,0.056,0.145,8.586
10.85,10.1,10.0,24.1,204.4,285.2,0.06,0.176,8.595
10.9,10.1,10.0,24.1,204.4,282.0,0.057,0.144,8.582
10.95,10.7,8.5,24.1,204.4,286.1,0.049,0.172,8.587
11.0,9.4,11.0,24.1,204.4,283.2,0.056,0.152,8.581
# データ部終了
