# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:12:14
動作種別,閉動作
温度[℃],36.2
湿度[%RH],42.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,344.6,308.3,24.1,206.5,923.9,0.757,1.252,8.594
1.75,340.9,313.2,24.1,206.7,835.1,0.676,0.838,8.61
1.8,349.1,311.8,24.1,206.8,759.6,0.788,0.842,8.602
1.85,341.3,311.7,24.1,206.9,717.9,0.451,0.505,8.597
1.9,346.4,311.4,24.1,206.9,690.9,0.555,0.613,8.589
1.95,341.1,306.0,24.1,207.0,697.8,0.763,0.633,8.602
2.0,338.3,310.6,24.1,206.9,717.1,0.635,0.691,8.606
2.05,343.6,310.5,24.1,206.8,750.9,0.647,0.698,8.596
2.1,346.1,307.9,24.1,206.7,783.2,0.556,0.685,8.597
2.15,338.1,311.7,24.1,206.7,810.1,0.734,0.776,8.617
2.2,348.3,313.9,24.1,206.6,814.8,0.737,0.833,8.591
2.25,339.8,303.4,24.1,206.6,805.1,0.607,0.664,8.601
2.3,341.4,307.5,24.1,206.6,782.0,0.641,0.685,8.605
2.35,344.1,309.9,24.1,206.7,772.1,0.573,0.598,8.596
2.4,340.9,309.5,24.1,206.7,755.9,0.581,0.539,8.598
2.45,337.4,310.4,24.1,206.7,754.7,0.615,0.675,8.612
2.5,341.4,303.7,24.1,206.7,752.8,0.693,0.69,8.597
2.55,336.7,308.5,24.1,206.7,762.2,0.537,0.581,8.601
2.6,339.9,311.1,24.1,206.6,769.8,0.681,0.647,8.586
2.65,341.0,302.5,24.1,206.6,779.7,0.557,0.619,8.602
2.7,326.3,302.7,24.1,206.6,775.6,0.535,0.533,8.599
2.75,292.7,257.5,24.1,206.8,688.1,0.681,0.895,8.62
2.8,290.8,264.6,24.1,207.0,551.2,0.531,0.554,8.597
2.85,289.3,268.3,24.1,207.3,434.1,0.393,0.932,8.602
2.9,213.2,182.5,24.1,207.6,343.1,0.378,0.369,8.599
2.95,153.7,130.8,24.1,207.6,337.8,0.281,0.318,8.596
3.0,127.9,90.2,24.1,207.5,345.3,0.221,0.288,8.59
3.05,70.2,60.2,24.1,207.5,346.4,0.374,0.531,8.599
3.1,58.3,65.2,24.1,207.5,320.7,0.141,0.227,8.594
3.15,66.4,76.8,24.1,207.6,315.5,0.117,0.191,8.595
3.2,40.3,53.8,24.1,207.6,307.7,0.098,0.182,8.588
3.25,57.8,23.1,24.1,207.6,318.2,0.142,0.263,8.597
3.3,138.3,73.8,24.1,207.5,328.8,0.356,0.394,8.586
3.35,164.9,127.0,24.1,207.5,361.8,0.067,0.143,8.597
3.4,170.2,143.3,24.1,207.3,383.1,0.08,0.176,8.59
3.45,142.3,127.2,24.1,207.3,400.0,0.081,0.142,8.596
3.5,108.8,106.0,24.1,207.4,390.0,0.093,0.178,8.588
3.55,97.9,79.8,24.1,207.4,385.9,0.08,0.151,8.595
3.6,84.8,68.5,24.1,207.4,370.8,0.084,0.178,8.589
3.65,85.1,62.2,24.1,207.5,369.7,0.097,0.146,8.591
3.7,91.4,53.2,24.1,207.4,360.2,0.085,0.178,8.587
3.75,98.3,57.5,24.1,207.5,364.6,0.08,0.141,8.595
3.8,99.8,62.4,24.1,207.4,360.2,0.076,0.177,8.589
3.85,115.0,68.0,24.1,207.5,368.5,0.072,0.151,8.594
3.9,108.3,78.2,24.1,207.5,367.5,0.076,0.168,8.588
3.95,105.8,82.0,24.1,207.5,374.9,0.075,0.173,8.591
4.0,110.6,82.7,24.1,207.4,373.1,0.074,0.155,8.595
4.05,102.2,86.4,24.1,207.5,379.5,0.077,0.176,8.591
4.1,99.3,82.8,24.1,207.5,374.1,0.082,0.152,8.594
4.15,100.5,75.2,24.1,207.6,377.8,0.068,0.177,8.591
4.2,92.9,73.6,24.1,207.6,373.3,0.088,0.149,8.59
4.25,99.6,70.0,24.1,207.7,377.5,0.082,0.182,8.592
4.3,104.4,66.0,24.1,207.6,372.3,0.077,0.154,8.593
4.35,97.9,67.6,24.1,207.7,379.8,0.083,0.166,8.594
4.4,97.5,68.4,24.1,207.7,376.5,0.081,0.177,8.589
4.45,94.1,64.4,24.1,207.8,380.1,0.076,0.155,8.595
4.5,80.4,69.7,24.1,207.7,374.4,0.082,0.189,8.591
4.55,86.7,67.7,24.1,207.8,379.0,0.074,0.136,8.597
4.6,94.0,66.6,24.1,207.7,375.3,0.109,0.187,8.589
4.65,89.8,69.7,24.1,207.8,382.0,0.087,0.152,8.591
4.7,95.8,65.9,24.1,207.7,377.4,0.088,0.179,8.591
4.75,99.3,64.5,24.1,207.8,386.0,0.069,0.149,8.599
4.8,89.8,67.1,24.1,207.8,380.0,0.108,0.177,8.589
4.85,247.0,260.2,24.1,208.0,361.3,1.703,2.207,8.82
4.9,196.9,227.5,24.1,208.1,328.7,0.178,0.256,8.582
4.95,46.0,27.5,24.1,208.2,320.9,0.347,0.332,8.597
5.0,44.2,18.4,24.1,208.2,306.7,0.074,0.184,8.591
5.05,16.3,10.6,24.1,208.2,307.6,0.054,0.163,8.596
5.1,9.9,9.4,24.1,208.1,299.2,0.06,0.171,8.589
5.15,9.6,10.4,24.1,208.2,300.7,0.052,0.151,8.592
5.2,9.2,11.5,24.1,208.1,295.1,0.043,0.16,8.593
5.25,10.2,9.2,24.1,208.2,298.7,0.045,0.169,8.595
5.3,9.0,10.5,24.1,208.1,293.3,0.048,0.146,8.594
5.35,9.3,11.7,24.1,208.1,297.8,0.045,0.157,8.593
5.4,9.5,10.7,24.1,208.0,290.9,0.046,0.148,8.596
5.45,10.2,9.5,24.1,208.1,295.0,0.043,0.159,8.592
5.5,9.5,10.8,24.1,208.0,289.5,0.045,0.145,8.592
5.55,10.8,10.5,24.1,208.1,295.3,0.052,0.167,8.594
5.6,10.3,10.0,24.1,208.0,288.2,0.054,0.136,8.592
5.65,9.7,10.0,24.1,208.1,293.7,0.05,0.159,8.597
5.7,9.4,11.4,24.1,208.0,287.9,0.048,0.151,8.59
5.75,9.5,10.6,24.1,208.1,292.0,0.047,0.156,8.594
5.8,9.7,9.5,24.1,208.1,286.1,0.049,0.148,8.592
5.85,9.8,10.6,24.1,208.1,291.6,0.046,0.156,8.597
5.9,9.7,9.9,24.1,208.0,283.7,0.045,0.151,8.589
5.95,9.4,10.7,24.1,208.1,289.5,0.04,0.147,8.593
6.0,9.3,11.2,24.1,208.0,283.4,0.048,0.158,8.584
6.05,9.8,10.7,24.1,208.0,288.2,0.044,0.134,8.597
6.1,10.0,10.5,24.1,207.9,282.1,0.055,0.167,8.588
6.15,9.9,11.0,24.1,208.0,287.1,0.043,0.141,8.597
6.2,9.4,9.8,24.1,207.8,280.9,0.045,0.16,8.589
6.25,9.3,10.2,24.1,207.9,286.3,0.043,0.145,8.597
6.3,8.9,10.1,24.1,207.9,280.3,0.046,0.155,8.586
6.35,10.0,9.7,24.1,207.9,286.3,0.045,0.144,8.599
6.4,10.3,11.2,24.1,207.8,279.9,0.047,0.145,8.587
6.45,10.7,9.7,24.1,207.8,285.3,0.047,0.158,8.594
6.5,9.1,10.6,24.1,207.7,280.2,0.045,0.147,8.588
6.55,8.6,9.9,24.1,207.7,286.2,0.043,0.154,8.596
6.6,10.0,9.7,24.1,207.6,279.9,0.046,0.155,8.594
6.65,10.4,10.2,24.1,207.7,285.7,0.045,0.151,8.59
6.7,9.5,10.9,24.1,207.6,280.8,0.046,0.148,8.59
6.75,8.8,9.5,24.1,207.6,286.5,0.045,0.156,8.591
6.8,10.4,10.3,24.1,207.6,282.0,0.048,0.146,8.594
6.85,9.8,10.8,24.1,207.7,288.8,0.046,0.152,8.595
6.9,9.7,10.6,24.1,207.6,284.4,0.047,0.145,8.594
6.95,10.5,10.3,24.1,207.6,290.4,0.044,0.157,8.594
7.0,9.7,10.2,24.1,207.5,286.8,0.043,0.14,8.592
7.05,9.7,10.5,24.1,207.7,294.1,0.045,0.164,8.597
7.1,9.1,10.4,24.1,207.6,289.3,0.045,0.139,8.589
7.15,9.4,10.2,24.1,207.7,296.1,0.046,0.161,8.594
7.2,9.6,9.8,24.1,207.6,291.8,0.048,0.137,8.593
7.25,9.0,11.1,24.1,207.7,298.6,0.043,0.168,8.591
7.3,9.8,10.3,24.1,207.7,295.7,0.044,0.135,8.592
7.35,9.9,10.5,24.1,207.8,302.1,0.049,0.161,8.592
7.4,10.1,10.1,24.1,207.7,296.5,0.045,0.143,8.593
7.45,9.4,10.6,24.1,207.8,303.1,0.044,0.15,8.597
7.5,9.6,10.4,24.1,207.7,301.0,0.049,0.159,8.593
7.55,8.7,10.3,24.1,207.8,305.9,0.039,0.143,8.594
7.6,9.0,10.2,24.1,207.7,300.9,0.048,0.169,8.586
7.65,9.8,10.6,24.1,207.9,306.5,0.048,0.138,8.596
7.7,10.1,9.4,24.1,207.8,299.9,0.049,0.166,8.586
7.75,10.3,9.7,24.1,207.9,305.1,0.044,0.13,8.598
7.8,10.3,11.2,24.1,207.8,297.4,0.053,0.172,8.587
7.85,10.4,10.2,24.1,208.0,303.0,0.039,0.131,8.595
7.9,10.1,10.2,24.1,207.8,296.5,0.049,0.175,8.589
7.95,9.8,9.1,24.1,207.8,300.7,0.04,0.13,8.595
8.0,9.9,11.0,24.1,207.7,294.7,0.049,0.164,8.592
8.05,9.9,11.4,24.1,207.8,300.6,0.045,0.141,8.597
8.1,10.1,11.4,24.1,207.7,294.9,0.045,0.161,8.595
8.15,9.4,10.5,24.1,207.9,299.0,0.044,0.144,8.593
8.2,8.9,9.7,24.1,207.8,291.4,0.051,0.155,8.591
8.25,10.0,10.3,24.1,207.9,298.0,0.049,0.159,8.594
8.3,9.9,10.6,24.1,207.8,291.9,0.05,0.142,8.592
8.35,10.5,9.8,24.1,207.9,294.4,0.047,0.167,8.593
8.4,9.9,9.4,24.1,207.8,287.3,0.045,0.135,8.593
8.45,9.5,10.2,24.1,207.9,291.9,0.044,0.169,8.593
8.5,9.5,9.5,24.1,207.7,285.2,0.049,0.13,8.59
8.55,10.2,12.1,24.1,207.7,290.3,0.051,0.175,8.593
8.6,10.1,10.7,24.1,207.6,283.1,0.043,0.126,8.593
8.65,9.6,9.2,24.1,207.8,287.1,0.057,0.181,8.591
8.7,9.6,10.4,24.1,207.7,280.9,0.044,0.129,8.59
8.75,9.9,9.3,24.1,207.7,285.1,0.049,0.168,8.594
8.8,10.7,10.1,24.1,207.6,279.4,0.045,0.135,8.592
8.85,10.0,10.0,24.1,207.7,284.0,0.047,0.163,8.597
8.9,9.5,10.3,24.1,207.7,278.1,0.042,0.137,8.587
8.95,9.5,10.2,24.1,207.8,283.2,0.048,0.159,8.596
9.0,10.0,11.3,24.1,207.6,278.1,0.043,0.142,8.588
9.05,10.7,11.1,24.1,207.7,283.5,0.046,0.156,8.595
9.1,9.9,10.2,24.1,207.6,278.2,0.055,0.146,8.584
9.15,9.3,10.5,24.1,207.8,286.2,0.046,0.153,8.597
9.2,9.1,11.1,24.1,207.7,281.8,0.05,0.148,8.588
9.25,10.5,10.1,24.1,207.8,287.6,0.053,0.151,8.594
9.3,10.4,9.9,24.1,207.8,283.4,0.047,0.149,8.59
9.35,9.5,10.1,24.1,208.0,289.8,0.047,0.15,8.595
9.4,10.5,11.0,24.1,207.9,285.3,0.05,0.157,8.591
9.45,10.2,11.5,24.1,208.0,293.2,0.046,0.146,8.594
9.5,9.3,10.3,24.1,208.0,289.0,0.05,0.156,8.592
9.55,9.8,9.4,24.1,208.1,297.7,0.044,0.149,8.595
9.6,9.3,10.2,24.1,208.0,293.3,0.051,0.15,8.592
9.65,10.2,9.9,24.1,208.2,302.9,0.047,0.153,8.593
9.7,10.1,11.2,24.1,208.1,298.4,0.055,0.142,8.59
9.75,9.9,10.5,24.1,208.3,304.3,0.046,0.163,8.592
9.8,10.6,10.1,24.1,208.2,299.0,0.046,0.137,8.592
9.85,10.8,9.9,24.1,208.3,304.0,0.056,0.167,8.593
9.9,9.5,10.9,24.1,208.2,298.1,0.046,0.135,8.592
9.95,9.6,10.7,24.1,208.3,302.0,0.048,0.173,8.591
10.0,10.5,10.5,24.1,208.2,294.3,0.049,0.137,8.593
10.05,9.3,10.6,24.1,208.3,298.0,0.047,0.17,8.597
10.1,9.8,10.3,24.1,208.1,291.3,0.044,0.149,8.588
10.15,9.6,10.1,24.1,208.2,294.1,0.047,0.167,8.596
10.2,9.4,11.0,24.1,208.1,286.6,0.049,0.158,8.594
10.25,9.1,10.6,24.1,208.1,289.2,0.05,0.146,8.592
10.3,9.5,11.0,24.1,208.0,282.0,0.045,0.171,8.591
10.35,9.3,9.9,24.1,208.1,286.7,0.045,0.136,8.596
10.4,10.9,11.0,24.1,208.0,281.4,0.05,0.181,8.588
10.45,10.1,10.7,24.1,208.0,285.4,0.044,0.132,8.593
10.5,10.3,9.7,24.1,207.9,281.5,0.049,0.179,8.591
10.55,10.2,11.0,24.1,208.0,287.6,0.044,0.122,8.594
10.6,9.0,10.1,24.1,207.8,283.7,0.05,0.176,8.591
10.65,9.6,9.9,24.1,207.9,289.2,0.041,0.125,8.594
10.7,9.4,9.6,24.1,207.8,287.9,0.048,0.176,8.589
10.75,9.1,10.3,24.1,208.0,296.2,0.039,0.128,8.59
10.8,9.9,10.4,24.1,207.9,293.5,0.05,0.178,8.591
10.85,9.2,10.5,24.1,208.0,300.6,0.043,0.129,8.596
10.9,10.5,10.2,24.1,207.9,297.6,0.057,0.17,8.59
10.95,9.8,10.1,24.1,208.1,303.5,0.051,0.137,8.592
11.0,9.2,10.1,24.1,208.0,299.7,0.055,0.17,8.588
# データ部終了
