# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:37:26
動作種別,開動作
温度[℃],34.5
湿度[%RH],45.8
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.7,9.6,10.1,24.1,205.3,279.8,0.039,0.135,8.586
8.75,10.4,10.3,24.1,205.3,283.5,0.046,0.171,8.584
8.8,10.5,10.4,24.1,205.3,278.9,0.043,0.16,8.587
8.85,10.3,10.8,24.1,205.3,283.7,0.042,0.164,8.601
8.9,10.7,9.9,24.1,205.3,278.1,0.045,0.172,8.583
8.95,10.5,10.3,24.1,205.3,283.7,0.043,0.158,8.587
9.0,10.4,10.4,24.1,205.3,279.4,0.044,0.182,8.581
9.05,9.8,10.0,24.1,205.3,285.7,0.041,0.15,8.591
9.1,9.3,9.8,24.1,205.2,279.9,0.056,0.207,8.589
9.15,9.7,11.3,24.1,205.3,285.7,0.04,0.105,8.589
9.2,9.7,10.6,24.1,205.2,281.2,0.067,0.215,8.593
9.25,10.2,9.7,24.1,205.3,285.0,0.037,0.094,8.586
9.3,10.5,10.4,24.1,205.2,281.8,0.058,0.226,8.576
9.35,10.0,10.7,24.1,205.3,285.5,0.045,0.096,8.594
9.4,11.0,10.3,24.1,205.2,281.2,0.057,0.228,8.589
9.45,9.9,10.0,24.1,205.3,285.9,0.038,0.095,8.597
9.5,10.0,9.6,24.1,205.2,280.8,0.053,0.228,8.582
9.55,10.8,10.8,24.1,205.3,286.7,0.039,0.121,8.587
9.6,9.8,10.4,24.1,205.3,282.1,0.049,0.219,8.58
9.65,10.2,10.8,24.1,205.3,287.1,0.038,0.144,8.598
9.7,9.1,10.0,24.1,205.3,284.9,0.044,0.178,8.582
9.75,11.1,10.6,24.1,205.3,291.4,0.044,0.144,8.593
9.8,9.7,10.1,24.1,205.3,285.9,0.049,0.172,8.582
9.85,10.2,10.0,24.1,205.3,290.8,0.044,0.148,8.59
9.9,10.3,10.0,24.1,205.3,286.5,0.049,0.171,8.584
9.95,10.1,9.7,24.1,205.2,290.2,0.045,0.161,8.592
10.0,10.1,10.8,24.1,205.3,285.5,0.05,0.164,8.589
10.05,10.5,10.6,24.1,205.3,291.0,0.044,0.135,8.59
10.1,10.5,9.4,24.1,205.2,287.1,0.048,0.189,8.586
10.15,11.4,10.3,24.1,205.3,291.8,0.045,0.121,8.589
10.2,10.2,10.6,24.1,205.2,286.3,0.051,0.207,8.582
10.25,10.6,10.3,24.1,205.2,291.3,0.038,0.131,8.594
10.3,10.1,10.2,24.1,205.2,287.3,0.052,0.187,8.584
10.35,10.0,9.5,24.1,205.2,291.2,0.046,0.16,8.595
10.4,10.9,10.1,24.1,205.1,287.7,0.05,0.17,8.583
10.45,10.1,9.9,24.1,205.2,292.3,0.048,0.143,8.59
10.5,9.8,10.2,24.1,205.1,287.3,0.048,0.18,8.589
10.55,10.3,9.0,24.1,205.2,292.4,0.037,0.125,8.589
10.6,10.4,10.3,24.1,205.1,287.3,0.049,0.167,8.579
10.65,11.3,9.6,24.1,205.2,292.3,0.043,0.142,8.598
10.7,9.8,9.5,24.1,205.2,284.6,0.051,0.196,8.585
10.75,11.6,10.1,24.1,205.2,287.9,0.054,0.131,8.598
10.8,10.9,10.4,24.1,205.1,284.0,0.064,0.206,8.576
10.85,10.2,10.1,24.1,205.2,287.9,0.034,0.119,8.591
10.9,10.4,10.6,24.1,205.1,283.1,0.057,0.209,8.58
10.95,10.3,11.2,24.1,205.2,288.3,0.037,0.096,8.597
11.0,9.9,10.1,24.1,205.1,282.1,0.056,0.228,8.582
# データ部終了
