# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 14:47:07
動作種別,閉動作
温度[℃],39.7
湿度[%RH],31.6
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.6,375.5,337.5,24.1,202.7,1044.0,0.648,1.076,8.608
1.65,348.8,315.5,24.1,202.9,1014.5,0.699,0.861,8.613
1.7,341.3,311.2,24.1,203.0,930.4,0.672,1.009,8.628
1.75,339.7,307.3,24.1,203.2,838.6,0.641,0.972,8.61
1.8,340.5,309.0,24.1,203.4,763.9,0.839,0.715,8.614
1.85,337.3,309.8,24.1,203.5,711.9,0.566,0.815,8.604
1.9,331.6,308.6,24.1,203.6,678.5,0.659,0.802,8.641
1.95,334.6,307.2,24.1,203.6,679.3,0.572,0.511,8.637
2.0,340.2,302.6,24.1,203.5,699.9,0.524,0.516,8.596
2.05,334.0,307.2,24.1,203.4,735.3,0.635,0.544,8.626
2.1,341.3,305.9,24.1,203.3,771.6,0.559,0.691,8.595
2.15,343.9,303.2,24.1,203.2,799.4,0.651,0.735,8.613
2.2,333.3,308.2,24.1,203.1,809.8,0.694,0.759,8.6
2.25,343.5,301.5,24.1,203.1,806.9,0.564,0.678,8.624
2.3,332.3,307.5,24.1,203.1,785.0,0.569,0.53,8.612
2.35,334.9,312.0,24.1,203.2,768.2,0.586,0.512,8.603
2.4,338.2,301.4,24.1,203.1,751.2,0.567,0.539,8.61
2.45,329.4,310.1,24.1,203.1,744.5,0.534,0.493,8.611
2.5,340.5,305.8,24.1,203.1,743.7,0.565,0.526,8.607
2.55,340.1,303.4,24.1,203.1,746.9,0.435,0.448,8.605
2.6,336.7,303.9,24.1,203.0,754.5,0.51,0.499,8.608
2.65,337.7,306.4,24.1,203.0,764.7,0.559,0.669,8.602
2.7,338.9,300.6,24.1,202.9,775.6,0.608,0.571,8.6
2.75,282.0,259.6,24.1,203.1,721.9,0.8,1.007,8.632
2.8,285.5,262.2,24.1,203.3,593.6,0.515,0.602,8.603
2.85,286.6,267.6,24.1,203.7,457.6,0.442,0.876,8.631
2.9,237.5,216.3,24.1,203.8,363.7,0.384,0.475,8.607
2.95,170.3,146.3,24.1,203.9,317.5,0.312,0.352,8.606
3.0,130.9,92.0,24.1,203.9,325.6,0.207,0.25,8.596
3.05,85.2,72.1,24.1,203.9,344.8,0.36,0.52,8.603
3.1,52.8,59.3,24.1,203.9,322.2,0.223,0.305,8.606
3.15,66.2,77.1,24.1,204.0,307.8,0.123,0.207,8.6
3.2,45.6,69.6,24.1,204.0,297.4,0.093,0.178,8.601
3.25,46.3,20.0,24.1,204.0,305.9,0.09,0.153,8.603
3.3,123.2,48.7,24.1,203.9,317.3,0.375,0.356,8.603
3.35,163.6,106.1,24.1,203.9,344.6,0.08,0.154,8.605
3.4,170.7,137.0,24.1,203.8,374.3,0.079,0.164,8.598
3.45,151.6,134.2,24.1,203.8,398.7,0.084,0.139,8.601
3.5,118.5,119.8,24.1,203.9,399.8,0.092,0.167,8.602
3.55,103.8,90.1,24.1,204.0,396.2,0.1,0.14,8.601
3.6,87.4,73.1,24.1,204.0,384.8,0.091,0.163,8.6
3.65,81.6,67.5,24.1,204.1,379.8,0.079,0.152,8.606
3.7,89.0,54.3,24.1,204.1,373.7,0.081,0.156,8.602
3.75,96.1,55.0,24.1,204.2,374.4,0.08,0.148,8.606
3.8,98.8,58.6,24.1,204.2,373.0,0.076,0.15,8.598
3.85,110.5,63.4,24.1,204.2,377.5,0.078,0.157,8.601
3.9,110.3,71.8,24.1,204.3,379.1,0.088,0.156,8.599
3.95,105.8,81.0,24.1,204.3,387.8,0.084,0.153,8.602
4.0,109.5,82.4,24.1,204.3,386.5,0.096,0.154,8.597
4.05,102.9,87.1,24.1,204.2,392.5,0.073,0.156,8.608
4.1,98.0,87.4,24.1,204.3,391.5,0.094,0.157,8.603
4.15,99.1,79.0,24.1,204.2,393.2,0.078,0.143,8.605
4.2,96.9,75.8,24.1,204.2,386.9,0.082,0.155,8.603
4.25,96.0,72.1,24.1,204.1,388.9,0.083,0.16,8.606
4.3,106.6,68.3,24.1,204.1,382.1,0.091,0.15,8.597
4.35,97.9,73.9,24.1,204.0,382.7,0.092,0.155,8.606
4.4,92.1,73.3,24.1,204.1,375.1,0.088,0.151,8.601
4.45,93.6,67.3,24.1,204.0,376.0,0.086,0.16,8.608
4.5,83.0,66.4,24.1,204.0,369.8,0.088,0.152,8.599
4.55,88.2,64.5,24.1,204.0,368.5,0.083,0.163,8.607
4.6,91.9,62.4,24.1,204.0,363.4,0.077,0.156,8.602
4.65,89.8,68.9,24.1,204.0,364.2,0.076,0.157,8.6
4.7,93.7,69.1,24.1,204.1,364.6,0.078,0.17,8.601
4.75,99.2,70.7,24.1,204.0,364.6,0.077,0.145,8.604
4.8,92.4,73.0,24.1,204.1,362.0,0.118,0.166,8.6
4.85,185.8,313.2,24.1,204.2,350.0,2.18,2.751,8.904
4.9,249.9,181.0,24.1,204.3,314.1,0.136,0.244,8.597
4.95,58.3,42.2,24.1,204.4,301.9,0.083,0.146,8.608
5.0,13.2,10.4,24.1,204.6,292.9,0.104,0.19,8.6
5.05,12.2,10.0,24.1,204.6,295.1,0.057,0.16,8.606
5.1,9.4,10.7,24.1,204.7,290.4,0.068,0.146,8.603
5.15,10.7,10.4,24.1,204.7,297.4,0.05,0.161,8.604
5.2,9.1,12.1,24.1,204.7,294.9,0.052,0.147,8.602
5.25,8.2,11.9,24.1,204.8,301.3,0.056,0.15,8.604
5.3,9.5,9.9,24.1,204.9,299.9,0.051,0.141,8.603
5.35,8.6,10.7,24.1,204.9,302.7,0.049,0.156,8.602
5.4,9.6,9.5,24.1,204.9,301.2,0.055,0.137,8.605
5.45,10.4,11.4,24.1,204.9,302.8,0.053,0.148,8.608
5.5,9.8,11.0,24.1,204.9,296.9,0.05,0.138,8.602
5.55,8.9,10.3,24.1,204.7,298.3,0.049,0.146,8.605
5.6,10.0,10.6,24.1,204.7,291.0,0.045,0.141,8.598
5.65,10.5,9.8,24.1,204.6,289.2,0.05,0.142,8.604
5.7,9.5,10.4,24.1,204.7,281.5,0.056,0.14,8.604
5.75,9.5,11.7,24.1,204.5,280.2,0.047,0.142,8.603
5.8,9.3,11.0,24.1,204.6,271.8,0.05,0.14,8.6
5.85,10.0,11.7,24.1,204.5,272.0,0.047,0.142,8.601
5.9,10.2,10.6,24.1,204.4,267.0,0.05,0.153,8.598
5.95,10.0,10.3,24.1,204.4,269.7,0.048,0.138,8.608
6.0,9.5,10.3,24.1,204.4,266.6,0.054,0.147,8.597
6.05,10.3,11.4,24.1,204.4,271.4,0.051,0.14,8.603
6.1,9.9,11.0,24.1,204.6,269.5,0.055,0.149,8.602
6.15,9.3,10.7,24.1,204.5,275.2,0.047,0.136,8.604
6.2,9.1,11.3,24.1,204.6,277.0,0.052,0.146,8.599
6.25,10.1,10.4,24.1,204.7,281.8,0.052,0.141,8.603
6.3,9.5,10.3,24.1,204.8,283.5,0.055,0.139,8.6
6.35,9.6,11.0,24.1,204.7,291.6,0.054,0.143,8.602
6.4,10.4,10.4,24.1,204.9,290.2,0.062,0.146,8.602
6.45,9.8,10.7,24.1,204.9,298.8,0.049,0.146,8.6
6.5,9.2,10.5,24.1,205.1,299.0,0.048,0.144,8.603
6.55,10.2,9.4,24.1,205.0,303.3,0.053,0.141,8.601
6.6,10.0,10.5,24.1,205.0,300.8,0.053,0.14,8.606
6.65,9.2,10.1,24.1,205.0,301.5,0.05,0.143,8.603
6.7,9.0,11.2,24.1,205.0,295.1,0.047,0.145,8.599
6.75,10.2,11.2,24.1,204.9,295.7,0.048,0.147,8.601
6.8,9.4,10.2,24.1,204.9,288.8,0.053,0.14,8.602
6.85,8.8,10.4,24.1,204.8,283.8,0.057,0.152,8.601
6.9,9.3,10.5,24.1,204.9,275.9,0.053,0.139,8.608
6.95,9.6,11.1,24.1,204.8,275.1,0.053,0.154,8.601
7.0,9.0,11.1,24.1,204.8,270.5,0.05,0.133,8.602
7.05,10.4,10.2,24.1,204.7,270.1,0.05,0.163,8.603
7.1,9.4,10.2,24.1,204.7,267.7,0.053,0.132,8.604
7.15,9.7,11.1,24.1,204.6,271.4,0.053,0.152,8.604
7.2,9.2,10.7,24.1,204.7,271.1,0.056,0.131,8.598
7.25,10.6,10.3,24.1,204.7,275.0,0.05,0.158,8.6
7.3,10.3,10.7,24.1,204.9,273.0,0.058,0.133,8.601
7.35,10.0,11.2,24.1,204.9,277.7,0.056,0.146,8.605
7.4,9.9,10.1,24.1,205.1,281.3,0.055,0.142,8.607
7.45,9.4,10.3,24.1,205.1,288.0,0.054,0.144,8.606
7.5,9.6,10.4,24.1,205.2,289.0,0.052,0.145,8.603
7.55,10.1,10.5,24.1,205.1,296.9,0.05,0.141,8.6
7.6,10.3,10.1,24.1,205.3,298.0,0.05,0.148,8.603
7.65,9.4,11.4,24.1,205.3,302.0,0.05,0.137,8.603
7.7,10.3,9.7,24.1,205.3,300.7,0.052,0.143,8.603
7.75,9.7,10.6,24.1,205.1,302.8,0.049,0.136,8.601
7.8,9.4,10.6,24.1,205.2,299.4,0.054,0.15,8.601
7.85,8.9,9.5,24.1,205.2,299.5,0.049,0.137,8.603
7.9,8.3,10.8,24.1,205.2,294.7,0.055,0.148,8.6
7.95,9.7,11.6,24.1,205.0,290.6,0.068,0.14,8.602
8.0,9.5,10.3,24.1,205.0,282.4,0.067,0.148,8.601
8.05,9.0,11.3,24.1,204.9,280.5,0.065,0.138,8.604
8.1,10.7,11.3,24.1,204.9,274.3,0.056,0.146,8.599
8.15,9.3,10.7,24.1,204.8,271.8,0.053,0.14,8.605
8.2,8.5,10.1,24.1,204.9,266.8,0.055,0.142,8.604
8.25,9.2,10.5,24.1,204.8,268.8,0.053,0.147,8.608
8.3,8.7,10.8,24.1,204.8,265.0,0.051,0.136,8.597
8.35,9.9,10.7,24.1,204.7,266.4,0.051,0.142,8.602
8.4,9.5,10.7,24.1,204.8,267.7,0.05,0.144,8.602
8.45,9.2,11.2,24.1,204.8,272.7,0.053,0.145,8.606
8.5,8.9,10.9,24.1,205.0,271.8,0.054,0.14,8.602
8.55,9.9,12.3,24.1,205.0,278.1,0.06,0.141,8.601
8.6,9.7,11.5,24.1,205.1,278.7,0.078,0.14,8.603
8.65,9.1,11.6,24.1,205.2,283.9,0.053,0.143,8.599
8.7,8.7,9.9,24.1,205.3,286.5,0.07,0.146,8.605
8.75,9.1,10.9,24.1,205.3,292.3,0.061,0.143,8.606
8.8,9.6,10.5,24.1,205.4,294.6,0.057,0.142,8.603
8.85,10.3,10.8,24.1,205.3,299.1,0.049,0.143,8.6
8.9,9.0,10.6,24.1,205.4,300.1,0.053,0.148,8.599
8.95,10.3,10.4,24.1,205.3,304.3,0.064,0.141,8.601
9.0,10.0,10.4,24.1,205.4,303.2,0.052,0.146,8.603
9.05,8.7,11.0,24.1,205.3,303.8,0.056,0.139,8.608
9.1,10.5,10.7,24.1,205.3,300.5,0.05,0.143,8.596
9.15,9.7,11.1,24.1,205.2,299.8,0.051,0.147,8.604
9.2,9.6,11.2,24.1,205.3,294.0,0.061,0.141,8.598
9.25,9.5,10.9,24.1,205.1,292.9,0.053,0.147,8.608
9.3,9.1,10.7,24.1,205.2,286.6,0.05,0.137,8.599
9.35,10.4,11.1,24.1,205.0,285.4,0.053,0.146,8.606
9.4,9.9,9.9,24.1,205.0,279.3,0.051,0.14,8.599
9.45,9.1,11.1,24.1,204.9,276.1,0.048,0.148,8.603
9.5,10.5,10.8,24.1,205.0,271.5,0.055,0.142,8.601
9.55,9.0,10.8,24.1,204.9,272.6,0.056,0.142,8.606
9.6,10.3,9.4,24.1,205.0,266.8,0.056,0.143,8.598
9.65,10.1,10.6,24.1,204.9,266.8,0.052,0.143,8.601
9.7,10.4,10.6,24.1,205.0,267.0,0.048,0.143,8.598
9.75,9.2,11.2,24.1,204.9,267.9,0.05,0.142,8.604
9.8,9.5,10.0,24.1,204.9,266.6,0.057,0.146,8.603
9.85,10.0,11.2,24.1,204.9,270.3,0.05,0.139,8.602
9.9,9.3,11.0,24.1,205.0,270.1,0.054,0.149,8.601
9.95,10.4,9.8,24.1,205.0,274.9,0.07,0.134,8.597
10.0,9.9,10.0,24.1,205.1,275.5,0.127,0.154,8.597
10.05,10.2,10.2,24.1,205.1,279.9,0.106,0.155,8.62
10.1,10.8,11.5,24.1,205.2,281.5,0.077,0.15,8.591
10.15,9.1,10.3,24.1,205.3,284.9,0.072,0.158,8.601
10.2,9.1,9.9,24.1,205.4,287.7,0.117,0.152,8.595
10.25,9.3,10.8,24.1,205.3,292.3,0.07,0.157,8.613
10.3,10.6,11.1,24.1,205.3,295.0,0.065,0.128,8.599
10.35,9.3,10.5,24.1,205.3,297.2,0.065,0.157,8.592
10.4,9.0,10.4,24.1,205.4,299.8,0.061,0.124,8.601
10.45,10.1,10.1,24.1,205.3,301.1,0.068,0.166,8.609
10.5,10.6,10.0,24.1,205.4,299.9,0.066,0.132,8.598
10.55,8.6,11.0,24.1,205.3,301.1,0.062,0.163,8.595
10.6,9.3,12.0,24.1,205.4,300.7,0.064,0.138,8.61
10.65,10.2,11.6,24.1,205.2,300.6,0.061,0.149,8.601
10.7,9.4,9.9,24.1,205.3,298.1,0.062,0.148,8.601
10.75,9.0,9.8,24.1,205.2,295.5,0.062,0.138,8.6
10.8,8.9,10.7,24.1,205.3,291.5,0.071,0.164,8.605
10.85,9.1,10.4,24.1,205.1,290.4,0.066,0.12,8.608
10.9,10.2,11.2,24.1,205.2,284.5,0.062,0.179,8.602
10.95,10.5,10.1,24.1,205.0,282.6,0.057,0.121,8.598
11.0,8.8,10.9,24.1,205.1,278.3,0.064,0.172,8.61
# データ部終了
