# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:56:02
動作種別,閉動作
温度[℃],36.0
湿度[%RH],41.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.6,371.7,335.6,24.1,202.9,1032.1,0.689,1.142,8.612
1.65,346.1,322.3,24.1,202.9,989.7,0.626,1.061,8.589
1.7,346.3,310.3,24.1,203.1,902.0,0.86,1.18,8.597
1.75,338.5,315.6,24.1,203.4,812.4,0.653,0.687,8.602
1.8,347.2,312.8,24.1,203.6,736.1,0.678,0.774,8.595
1.85,342.0,312.1,24.1,203.6,686.6,0.618,0.677,8.625
1.9,342.4,314.5,24.1,203.7,658.9,0.665,0.617,8.602
1.95,342.1,308.8,24.1,203.7,657.5,0.704,0.687,8.613
2.0,338.8,309.7,24.1,203.7,681.4,0.584,0.598,8.597
2.05,341.3,309.5,24.1,203.6,713.0,0.672,0.767,8.582
2.1,342.3,303.8,24.1,203.6,746.3,0.62,0.682,8.598
2.15,338.3,309.1,24.1,203.5,773.3,0.661,0.75,8.615
2.2,342.1,306.3,24.1,203.5,779.7,0.763,0.938,8.602
2.25,341.8,311.3,24.1,203.5,779.7,0.654,0.66,8.597
2.3,340.6,309.5,24.1,203.5,758.2,0.605,0.622,8.593
2.35,342.3,304.5,24.1,203.5,731.1,0.562,0.56,8.603
2.4,338.5,311.1,24.1,203.7,720.6,0.465,0.495,8.595
2.45,338.0,311.2,24.1,203.6,716.0,0.622,0.651,8.6
2.5,342.2,303.9,24.1,203.6,714.9,0.688,0.672,8.599
2.55,339.2,307.2,24.1,203.7,720.7,0.455,0.451,8.594
2.6,344.7,309.5,24.1,203.7,735.4,0.606,0.533,8.596
2.65,341.4,302.6,24.1,203.6,746.1,0.533,0.564,8.6
2.7,327.9,298.0,24.1,203.6,747.2,0.509,0.582,8.594
2.75,290.5,257.4,24.1,203.7,660.9,0.768,0.999,8.636
2.8,288.4,264.3,24.1,204.2,529.6,0.383,0.54,8.595
2.85,285.2,266.8,24.1,204.4,415.6,0.443,0.877,8.604
2.9,227.5,183.9,24.1,204.7,343.1,0.379,0.344,8.592
2.95,159.2,130.5,24.1,204.7,332.2,0.24,0.269,8.594
3.0,125.0,89.2,24.1,204.8,340.3,0.24,0.272,8.592
3.05,70.4,60.6,24.1,204.6,338.5,0.343,0.448,8.604
3.1,56.7,65.5,24.1,204.7,314.1,0.15,0.239,8.587
3.15,64.2,78.9,24.1,204.7,306.5,0.144,0.195,8.594
3.2,38.8,53.8,24.1,204.8,302.6,0.077,0.183,8.594
3.25,56.6,23.7,24.1,204.6,315.1,0.235,0.221,8.597
3.3,133.4,74.6,24.1,204.8,333.3,0.251,0.31,8.595
3.35,167.1,126.1,24.1,204.6,363.4,0.064,0.146,8.597
3.4,172.2,142.8,24.1,204.6,387.0,0.095,0.174,8.595
3.45,142.7,126.7,24.1,204.5,393.1,0.104,0.15,8.593
3.5,113.8,108.1,24.1,204.5,387.8,0.094,0.165,8.593
3.55,99.8,82.2,24.1,204.5,378.4,0.082,0.157,8.595
3.6,81.6,69.0,24.1,204.7,371.2,0.085,0.176,8.591
3.65,85.5,63.5,24.1,204.6,369.2,0.083,0.141,8.597
3.7,92.6,54.0,24.1,204.7,366.9,0.114,0.183,8.588
3.75,95.5,57.4,24.1,204.6,364.3,0.072,0.145,8.599
3.8,102.8,60.8,24.1,204.7,360.7,0.07,0.167,8.591
3.85,112.5,66.4,24.1,204.5,355.0,0.072,0.158,8.592
3.9,107.4,75.0,24.1,204.7,355.3,0.072,0.175,8.594
3.95,104.5,82.4,24.1,204.6,360.6,0.088,0.155,8.599
4.0,110.2,82.7,24.1,204.7,365.8,0.068,0.159,8.595
4.05,93.7,87.4,24.1,204.6,371.2,0.076,0.172,8.591
4.1,96.4,80.5,24.1,204.7,371.5,0.095,0.153,8.593
4.15,102.0,75.8,24.1,204.6,367.5,0.077,0.182,8.594
4.2,94.5,77.7,24.1,204.7,363.9,0.068,0.135,8.597
4.25,100.7,76.2,24.1,204.6,358.6,0.095,0.197,8.596
4.3,104.8,70.2,24.1,204.7,357.0,0.086,0.129,8.593
4.35,89.2,70.6,24.1,204.5,356.8,0.083,0.199,8.596
4.4,90.6,65.4,24.1,204.7,361.9,0.089,0.145,8.595
4.45,88.9,61.0,24.1,204.6,362.5,0.099,0.199,8.593
4.5,79.6,63.5,24.1,204.8,363.8,0.086,0.146,8.596
4.55,89.0,61.3,24.1,204.5,357.2,0.089,0.183,8.591
4.6,96.2,63.0,24.1,204.6,354.8,0.077,0.164,8.595
4.65,95.1,70.3,24.1,204.4,349.1,0.077,0.161,8.592
4.7,99.2,70.3,24.1,204.6,354.7,0.077,0.164,8.594
4.75,97.4,69.6,24.1,204.6,360.3,0.089,0.145,8.595
4.8,87.3,74.0,24.1,204.7,366.9,0.107,0.175,8.599
4.85,304.9,310.8,24.1,204.6,343.1,1.982,2.599,8.96
4.9,151.4,187.0,24.1,204.8,315.0,0.156,0.241,8.59
4.95,21.2,51.4,24.1,204.7,296.3,0.095,0.164,8.599
5.0,11.2,11.1,24.1,204.8,289.0,0.074,0.181,8.588
5.05,11.9,11.7,24.1,204.7,283.0,0.055,0.164,8.593
5.1,10.6,11.8,24.1,204.9,284.3,0.051,0.139,8.592
5.15,9.6,11.5,24.1,204.8,283.8,0.053,0.173,8.596
5.2,10.0,10.4,24.1,204.9,288.9,0.044,0.138,8.593
5.25,9.8,10.4,24.1,204.9,287.0,0.052,0.166,8.594
5.3,9.6,11.3,24.1,204.9,286.4,0.044,0.138,8.596
5.35,9.3,10.8,24.1,204.8,281.2,0.049,0.17,8.595
5.4,9.4,10.2,24.1,204.9,282.2,0.039,0.125,8.592
5.45,9.3,10.6,24.1,204.8,278.9,0.049,0.174,8.596
5.5,10.1,10.1,24.1,204.9,283.8,0.041,0.12,8.593
5.55,9.8,10.5,24.1,204.9,284.1,0.05,0.177,8.595
5.6,9.2,11.2,24.1,205.1,287.6,0.045,0.127,8.594
5.65,10.3,10.4,24.1,205.0,284.1,0.048,0.177,8.593
5.7,10.4,10.5,24.1,205.1,285.3,0.041,0.132,8.597
5.75,9.5,11.1,24.1,204.9,279.0,0.047,0.169,8.592
5.8,9.5,9.2,24.1,205.0,282.7,0.044,0.134,8.596
5.85,9.9,10.3,24.1,204.9,281.1,0.049,0.171,8.591
5.9,8.7,11.4,24.1,205.0,285.9,0.045,0.134,8.601
5.95,9.7,10.4,24.1,204.9,283.9,0.046,0.161,8.591
6.0,9.6,10.5,24.1,205.0,285.0,0.046,0.148,8.598
6.05,9.1,10.3,24.1,204.8,278.9,0.045,0.149,8.591
6.1,10.4,10.2,24.1,205.0,280.1,0.047,0.153,8.597
6.15,9.5,10.6,24.1,204.8,277.7,0.044,0.144,8.594
6.2,9.6,9.9,24.1,204.9,283.2,0.044,0.157,8.595
6.25,10.6,10.9,24.1,204.8,282.8,0.044,0.142,8.593
6.3,10.0,11.0,24.1,205.0,289.2,0.043,0.151,8.596
6.35,9.1,11.9,24.1,204.8,283.0,0.047,0.149,8.594
6.4,10.1,11.2,24.1,204.9,285.7,0.045,0.151,8.596
6.45,8.6,10.0,24.1,204.7,278.2,0.044,0.149,8.598
6.5,9.7,11.1,24.1,204.9,279.1,0.047,0.157,8.598
6.55,9.1,9.2,24.1,204.8,279.6,0.044,0.134,8.59
6.6,9.6,9.9,24.1,204.9,288.0,0.048,0.165,8.592
6.65,9.7,10.4,24.1,204.8,284.8,0.045,0.138,8.59
6.7,10.4,11.1,24.1,204.8,286.7,0.047,0.167,8.594
6.75,8.8,10.7,24.1,204.6,274.7,0.045,0.14,8.595
6.8,10.0,9.9,24.1,204.7,277.9,0.048,0.158,8.592
6.85,8.9,9.8,24.1,204.7,276.0,0.042,0.137,8.594
6.9,9.8,11.2,24.1,204.8,287.1,0.044,0.163,8.593
6.95,10.1,10.7,24.1,204.7,285.0,0.046,0.138,8.594
7.0,9.1,11.3,24.1,204.7,288.7,0.048,0.159,8.598
7.05,8.8,10.8,24.1,204.6,277.3,0.043,0.143,8.595
7.1,10.4,11.3,24.1,204.6,279.7,0.045,0.156,8.597
7.15,11.2,11.1,24.1,204.6,276.1,0.041,0.153,8.596
7.2,9.6,10.2,24.1,204.7,288.0,0.046,0.148,8.597
7.25,9.2,10.4,24.1,204.7,286.6,0.046,0.158,8.595
7.3,9.8,10.4,24.1,204.7,289.3,0.044,0.142,8.595
7.35,11.3,10.5,24.1,204.6,278.8,0.046,0.148,8.589
7.4,8.7,10.1,24.1,204.6,280.0,0.045,0.147,8.595
7.45,9.9,11.0,24.1,204.6,276.1,0.046,0.153,8.588
7.5,9.1,11.1,24.1,204.7,285.9,0.044,0.147,8.599
7.55,9.6,10.4,24.1,204.7,285.4,0.053,0.152,8.592
7.6,9.0,10.6,24.1,204.8,291.6,0.047,0.15,8.595
7.65,9.4,10.0,24.1,204.7,279.1,0.051,0.152,8.591
7.7,8.5,11.6,24.1,204.7,280.7,0.041,0.148,8.597
7.75,9.9,10.4,24.1,204.7,276.0,0.048,0.146,8.594
7.8,9.1,10.9,24.1,204.7,284.7,0.05,0.16,8.596
7.85,9.2,9.7,24.1,204.7,283.7,0.054,0.134,8.593
7.9,10.2,11.4,24.1,204.8,291.9,0.053,0.159,8.592
7.95,9.6,9.5,24.1,204.7,280.1,0.052,0.148,8.593
8.0,9.6,11.1,24.1,204.7,282.5,0.05,0.153,8.597
8.05,9.5,11.6,24.1,204.6,274.2,0.052,0.148,8.593
8.1,9.3,10.8,24.1,204.7,284.7,0.047,0.145,8.595
8.15,10.5,10.1,24.1,204.7,283.7,0.046,0.149,8.596
8.2,9.5,10.5,24.1,204.8,290.3,0.042,0.145,8.59
8.25,9.3,9.7,24.1,204.7,280.0,0.048,0.156,8.593
8.3,10.2,9.5,24.1,204.7,281.9,0.046,0.144,8.596
8.35,9.4,11.3,24.1,204.6,274.9,0.054,0.156,8.589
8.4,10.5,11.1,24.1,204.6,281.8,0.046,0.139,8.6
8.45,8.9,11.5,24.1,204.7,282.4,0.047,0.162,8.587
8.5,9.6,11.3,24.1,204.7,287.8,0.044,0.135,8.595
8.55,10.3,11.6,24.1,204.7,284.0,0.05,0.162,8.595
8.6,9.3,9.8,24.1,204.6,281.4,0.043,0.14,8.594
8.65,10.2,11.1,24.1,204.6,275.5,0.05,0.157,8.59
8.7,9.2,11.2,24.1,204.6,282.4,0.046,0.141,8.595
8.75,9.9,11.1,24.1,204.7,281.8,0.049,0.161,8.592
8.8,9.1,10.7,24.1,204.7,288.6,0.047,0.142,8.592
8.85,10.2,10.7,24.1,204.7,283.0,0.048,0.167,8.597
8.9,9.4,10.9,24.1,204.7,284.3,0.043,0.128,8.597
8.95,9.9,10.4,24.1,204.7,278.2,0.056,0.171,8.594
9.0,9.2,10.9,24.1,204.7,281.5,0.043,0.131,8.598
9.05,9.9,11.2,24.1,204.7,281.6,0.049,0.16,8.591
9.1,10.6,11.0,24.1,204.8,288.3,0.044,0.147,8.596
9.15,9.6,10.3,24.1,204.8,286.5,0.052,0.156,8.592
9.2,9.0,10.5,24.1,204.8,285.8,0.045,0.138,8.597
9.25,9.9,11.1,24.1,204.8,278.5,0.05,0.164,8.591
9.3,10.1,9.8,24.1,204.7,283.0,0.044,0.136,8.598
9.35,10.0,10.2,24.1,204.8,281.0,0.049,0.164,8.593
9.4,10.2,10.3,24.1,204.7,285.8,0.043,0.143,8.601
9.45,9.3,9.8,24.1,204.8,284.9,0.049,0.159,8.592
9.5,9.7,11.3,24.1,204.7,286.5,0.045,0.151,8.599
9.55,8.8,10.5,24.1,204.8,280.9,0.048,0.144,8.592
9.6,9.7,11.2,24.1,204.7,283.7,0.042,0.159,8.596
9.65,9.2,10.9,24.1,204.8,281.6,0.043,0.137,8.593
9.7,9.2,11.6,24.1,204.7,285.1,0.049,0.164,8.597
9.75,9.9,10.2,24.1,204.8,283.3,0.05,0.135,8.592
9.8,9.3,10.8,24.1,204.8,286.4,0.049,0.164,8.595
9.85,10.3,11.3,24.1,204.9,283.1,0.045,0.139,8.593
9.9,9.1,11.5,24.1,204.8,282.2,0.046,0.161,8.594
9.95,9.6,10.4,24.1,204.9,281.4,0.048,0.133,8.592
10.0,9.0,11.1,24.1,204.8,284.4,0.049,0.169,8.6
10.05,10.8,10.3,24.1,204.9,283.4,0.043,0.128,8.591
10.1,9.4,10.6,24.1,204.9,285.6,0.049,0.175,8.597
10.15,10.1,11.2,24.1,205.0,283.2,0.043,0.131,8.59
10.2,9.4,9.9,24.1,204.9,284.9,0.047,0.178,8.596
10.25,9.7,11.4,24.1,205.1,283.4,0.044,0.121,8.592
10.3,10.2,10.4,24.1,204.9,284.2,0.049,0.185,8.597
10.35,10.6,10.3,24.1,205.0,281.5,0.044,0.114,8.595
10.4,9.5,11.3,24.1,204.9,282.4,0.053,0.187,8.594
10.45,9.2,10.8,24.1,205.1,284.9,0.045,0.125,8.596
10.5,9.8,11.2,24.1,205.0,291.4,0.046,0.181,8.598
10.55,9.4,10.5,24.1,205.1,285.6,0.044,0.13,8.594
10.6,9.1,11.1,24.1,204.9,284.1,0.048,0.167,8.594
10.65,9.1,10.3,24.1,205.0,280.7,0.047,0.141,8.592
10.7,9.9,10.4,24.1,205.0,283.7,0.046,0.156,8.597
10.75,8.5,10.5,24.1,205.2,285.9,0.05,0.155,8.593
10.8,9.1,11.0,24.1,205.1,289.2,0.047,0.153,8.597
10.85,10.7,10.6,24.1,205.2,285.9,0.046,0.149,8.592
10.9,8.1,12.1,24.1,205.0,283.9,0.048,0.153,8.594
10.95,10.7,11.1,24.1,205.1,279.2,0.046,0.15,8.597
11.0,8.3,11.0,24.1,205.0,280.2,0.048,0.153,8.597
# データ部終了
