# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 13:47:13
動作種別,閉動作
温度[℃],36.5
湿度[%RH],37.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.3,344.1,312.4,24.1,203.0,776.6,0.65,0.665,8.604
2.35,345.3,304.8,24.1,203.1,753.6,0.475,0.567,8.606
2.4,338.8,312.8,24.1,203.2,740.5,0.51,0.508,8.593
2.45,340.4,309.1,24.1,203.2,734.6,0.608,0.629,8.593
2.5,339.5,306.1,24.1,203.2,736.9,0.49,0.564,8.59
2.55,339.8,311.6,24.1,203.2,744.3,0.514,0.488,8.603
2.6,345.9,307.2,24.1,203.2,752.8,0.535,0.54,8.597
2.65,339.9,307.6,24.1,203.1,759.1,0.548,0.595,8.595
2.7,325.5,296.7,24.1,203.2,756.9,0.563,0.501,8.591
2.75,292.3,258.5,24.1,203.4,665.9,0.659,0.834,8.614
2.8,288.3,267.1,24.1,203.7,526.9,0.391,0.53,8.587
2.85,283.1,268.2,24.1,204.0,410.4,0.422,0.858,8.618
2.9,221.9,183.6,24.1,204.2,338.4,0.336,0.413,8.589
2.95,152.6,127.9,24.1,204.2,328.9,0.238,0.306,8.591
3.0,122.7,94.5,24.1,204.2,336.7,0.216,0.279,8.59
3.05,65.2,58.9,24.1,204.1,340.7,0.306,0.526,8.599
3.1,59.8,67.6,24.1,204.2,318.5,0.173,0.246,8.596
3.15,65.7,78.1,24.1,204.2,310.6,0.111,0.197,8.602
3.2,33.8,49.5,24.1,204.3,305.8,0.106,0.18,8.585
3.25,64.0,27.1,24.1,204.2,313.2,0.177,0.174,8.599
3.3,146.2,78.1,24.1,204.3,326.3,0.092,0.197,8.589
3.35,170.8,131.9,24.1,204.1,358.5,0.068,0.145,8.597
3.4,170.2,144.2,24.1,204.1,385.1,0.075,0.176,8.595
3.45,137.3,131.3,24.1,204.0,405.5,0.077,0.152,8.594
3.5,108.7,109.1,24.1,204.1,404.6,0.082,0.175,8.591
3.55,100.7,81.2,24.1,204.1,398.5,0.077,0.147,8.594
3.6,81.9,70.9,24.1,204.1,385.2,0.086,0.173,8.593
3.65,85.7,62.3,24.1,204.1,381.3,0.075,0.154,8.602
3.7,92.5,53.4,24.1,204.2,374.7,0.098,0.166,8.589
3.75,97.2,57.1,24.1,204.2,377.0,0.067,0.158,8.594
3.8,106.5,60.8,24.1,204.3,375.5,0.069,0.165,8.591
3.85,113.3,65.6,24.1,204.2,382.3,0.062,0.157,8.591
3.9,106.8,76.7,24.1,204.2,383.4,0.078,0.164,8.592
3.95,105.7,83.3,24.1,204.1,389.3,0.079,0.164,8.595
4.0,107.1,84.3,24.1,204.2,389.6,0.075,0.156,8.593
4.05,95.8,89.2,24.1,204.2,393.0,0.084,0.173,8.595
4.1,97.7,82.4,24.1,204.3,390.5,0.082,0.153,8.592
4.15,99.8,78.2,24.1,204.2,390.5,0.076,0.169,8.595
4.2,98.8,78.6,24.1,204.2,386.9,0.086,0.146,8.592
4.25,102.1,69.8,24.1,204.2,388.2,0.077,0.169,8.59
4.3,101.5,67.6,24.1,204.2,385.3,0.074,0.164,8.592
4.35,94.9,70.6,24.1,204.2,384.2,0.076,0.163,8.594
4.4,94.8,63.0,24.1,204.1,380.1,0.076,0.162,8.592
4.45,90.7,61.7,24.1,204.2,380.8,0.077,0.16,8.593
4.5,81.5,65.8,24.1,204.2,375.4,0.098,0.166,8.594
4.55,91.0,64.5,24.1,204.2,375.5,0.076,0.156,8.597
4.6,94.0,66.2,24.1,204.2,372.3,0.086,0.175,8.592
4.65,89.5,70.8,24.1,204.1,373.0,0.069,0.15,8.596
4.7,101.4,68.8,24.1,204.1,370.4,0.086,0.178,8.591
4.75,97.8,69.0,24.1,204.1,372.6,0.094,0.15,8.596
4.8,88.3,65.0,24.1,204.1,368.8,0.185,0.229,8.595
4.85,270.9,301.7,24.1,204.2,345.0,1.344,1.578,8.775
4.9,166.4,170.8,24.1,204.2,314.9,0.196,0.253,8.593
4.95,45.9,29.0,24.1,204.2,305.3,0.312,0.329,8.597
5.0,32.4,11.2,24.1,204.3,293.2,0.074,0.169,8.593
5.05,14.2,10.9,24.1,204.2,291.7,0.046,0.166,8.592
5.1,10.3,10.0,24.1,204.2,285.7,0.051,0.162,8.592
5.15,10.6,10.7,24.1,204.2,286.3,0.058,0.157,8.597
5.2,10.4,9.7,24.1,204.3,281.1,0.046,0.146,8.594
5.25,10.2,10.4,24.1,204.4,282.8,0.049,0.169,8.596
5.3,9.8,10.5,24.1,204.4,278.7,0.051,0.137,8.59
5.35,9.4,10.8,24.1,204.4,281.9,0.045,0.166,8.594
5.4,9.4,10.3,24.1,204.4,278.9,0.043,0.141,8.59
5.45,10.2,10.8,24.1,204.4,281.8,0.048,0.161,8.594
5.5,9.4,10.9,24.1,204.4,279.7,0.045,0.139,8.594
5.55,10.1,11.0,24.1,204.4,282.8,0.044,0.16,8.594
5.6,10.1,10.8,24.1,204.4,279.9,0.047,0.147,8.592
5.65,9.8,9.7,24.1,204.3,284.0,0.043,0.154,8.593
5.7,10.4,10.7,24.1,204.4,281.7,0.043,0.151,8.592
5.75,9.8,9.6,24.1,204.3,284.5,0.044,0.14,8.596
5.8,11.3,10.5,24.1,204.4,282.7,0.048,0.153,8.59
5.85,9.8,10.5,24.1,204.4,286.9,0.044,0.143,8.598
5.9,10.4,9.9,24.1,204.4,285.2,0.046,0.16,8.588
5.95,10.3,9.4,24.1,204.4,289.3,0.041,0.142,8.593
6.0,9.3,11.1,24.1,204.4,286.2,0.047,0.161,8.59
6.05,10.3,9.7,24.1,204.3,290.7,0.042,0.136,8.597
6.1,10.0,10.7,24.1,204.4,286.9,0.049,0.164,8.592
6.15,9.2,9.9,24.1,204.3,290.5,0.041,0.133,8.597
6.2,9.4,10.7,24.1,204.4,288.7,0.05,0.155,8.588
6.25,9.9,9.7,24.1,204.3,291.7,0.045,0.143,8.597
6.3,10.2,10.1,24.1,204.3,288.2,0.045,0.156,8.593
6.35,9.3,10.2,24.1,204.3,291.3,0.046,0.141,8.593
6.4,9.8,10.3,24.1,204.3,287.0,0.051,0.157,8.592
6.45,9.5,10.8,24.1,204.3,289.5,0.043,0.145,8.596
6.5,10.2,10.5,24.1,204.3,286.9,0.043,0.153,8.592
6.55,10.4,10.9,24.1,204.2,288.3,0.044,0.149,8.595
6.6,9.8,10.9,24.1,204.3,284.3,0.044,0.15,8.588
6.65,10.2,10.8,24.1,204.2,285.8,0.045,0.153,8.595
6.7,11.0,10.4,24.1,204.3,282.8,0.047,0.145,8.592
6.75,10.2,9.7,24.1,204.2,284.3,0.048,0.149,8.593
6.8,10.1,10.2,24.1,204.2,279.9,0.045,0.146,8.589
6.85,10.2,10.1,24.1,204.1,283.0,0.044,0.16,8.592
6.9,9.0,10.8,24.1,204.2,279.3,0.045,0.142,8.59
6.95,10.3,10.7,24.1,204.2,283.0,0.045,0.154,8.597
7.0,10.5,11.5,24.1,204.3,279.1,0.045,0.143,8.592
7.05,9.8,10.7,24.1,204.2,282.9,0.043,0.156,8.596
7.1,10.2,10.4,24.1,204.2,280.1,0.045,0.146,8.596
7.15,10.7,10.9,24.1,204.2,283.9,0.045,0.151,8.593
7.2,9.9,10.6,24.1,204.3,280.2,0.044,0.151,8.593
7.25,9.5,10.1,24.1,204.2,285.1,0.044,0.147,8.595
7.3,10.0,10.3,24.1,204.3,283.2,0.046,0.151,8.591
7.35,10.3,10.3,24.1,204.2,287.2,0.042,0.146,8.597
7.4,10.1,11.9,24.1,204.2,284.9,0.044,0.155,8.59
7.45,9.6,9.9,24.1,204.2,289.4,0.045,0.148,8.594
7.5,10.4,10.3,24.1,204.2,286.8,0.05,0.149,8.593
7.55,9.8,11.1,24.1,204.2,291.1,0.042,0.149,8.595
7.6,9.6,9.9,24.1,204.4,288.6,0.043,0.149,8.592
7.65,9.6,10.2,24.1,204.3,291.8,0.041,0.149,8.593
7.7,10.5,11.6,24.1,204.3,289.0,0.045,0.149,8.591
7.75,9.5,10.4,24.1,204.2,290.9,0.045,0.147,8.594
7.8,10.1,10.3,24.1,204.3,286.8,0.046,0.146,8.597
7.85,9.6,11.3,24.1,204.3,289.3,0.045,0.15,8.596
7.9,9.7,10.3,24.1,204.3,285.7,0.046,0.151,8.593
7.95,10.5,11.1,24.1,204.2,285.6,0.043,0.147,8.597
8.0,9.7,10.3,24.1,204.3,283.6,0.047,0.156,8.592
8.05,10.0,10.0,24.1,204.2,284.9,0.045,0.146,8.597
8.1,10.8,9.9,24.1,204.2,281.6,0.048,0.151,8.593
8.15,9.8,10.6,24.1,204.1,283.4,0.043,0.146,8.597
8.2,11.6,11.3,24.1,204.2,281.1,0.045,0.147,8.593
8.25,10.6,11.1,24.1,204.3,282.4,0.046,0.149,8.596
8.3,10.1,10.2,24.1,204.3,280.2,0.045,0.147,8.596
8.35,9.4,10.9,24.1,204.2,282.0,0.045,0.149,8.596
8.4,10.3,11.0,24.1,204.3,280.2,0.048,0.145,8.594
8.45,9.3,10.1,24.1,204.2,284.0,0.044,0.153,8.596
8.5,10.7,10.0,24.1,204.3,281.6,0.044,0.148,8.588
8.55,10.4,10.2,24.1,204.2,285.0,0.044,0.154,8.593
8.6,10.7,9.7,24.1,204.2,283.8,0.047,0.147,8.592
8.65,10.2,10.6,24.1,204.2,287.1,0.046,0.147,8.598
8.7,11.1,10.2,24.1,204.3,286.0,0.043,0.148,8.591
8.75,9.3,10.7,24.1,204.2,290.2,0.045,0.145,8.595
8.8,10.5,8.9,24.1,204.3,286.9,0.042,0.154,8.592
8.85,10.5,10.6,24.1,204.3,289.3,0.042,0.144,8.596
8.9,9.6,10.7,24.1,204.3,288.0,0.048,0.153,8.592
8.95,10.1,9.5,24.1,204.3,288.0,0.047,0.145,8.596
9.0,10.4,10.3,24.1,204.3,286.2,0.046,0.151,8.591
9.05,10.5,9.8,24.1,204.2,288.3,0.041,0.144,8.593
9.1,10.3,11.0,24.1,204.4,284.5,0.044,0.15,8.594
9.15,10.2,9.7,24.1,204.3,285.0,0.046,0.146,8.596
9.2,11.2,10.2,24.1,204.3,282.8,0.046,0.15,8.593
9.25,10.2,10.6,24.1,204.2,282.6,0.04,0.152,8.595
9.3,9.8,10.3,24.1,204.3,280.1,0.045,0.147,8.591
9.35,10.8,10.2,24.1,204.2,282.0,0.046,0.156,8.597
9.4,9.8,11.1,24.1,204.3,278.8,0.046,0.143,8.59
9.45,10.5,10.9,24.1,204.2,280.8,0.044,0.157,8.593
9.5,9.5,11.6,24.1,204.3,281.4,0.045,0.142,8.593
9.55,10.3,10.6,24.1,204.2,282.1,0.045,0.153,8.595
9.6,10.2,9.8,24.1,204.4,281.2,0.046,0.143,8.597
9.65,9.7,11.2,24.1,204.3,285.7,0.042,0.154,8.596
9.7,9.4,10.7,24.1,204.4,285.0,0.043,0.144,8.593
9.75,10.4,9.6,24.1,204.3,287.4,0.043,0.156,8.592
9.8,9.8,10.4,24.1,204.4,287.0,0.044,0.144,8.594
9.85,9.6,10.2,24.1,204.4,290.9,0.042,0.157,8.596
9.9,10.1,11.6,24.1,204.4,288.8,0.043,0.147,8.593
9.95,9.3,11.0,24.1,204.4,290.3,0.045,0.151,8.595
10.0,10.8,10.7,24.1,204.5,288.0,0.045,0.15,8.592
10.05,10.2,11.5,24.1,204.4,287.7,0.045,0.15,8.595
10.1,10.9,10.6,24.1,204.5,286.5,0.044,0.15,8.59
10.15,9.5,10.5,24.1,204.3,285.5,0.044,0.152,8.594
10.2,9.2,10.1,24.1,204.4,282.4,0.048,0.147,8.593
10.25,10.8,10.7,24.1,204.3,283.4,0.042,0.151,8.594
10.3,10.2,9.7,24.1,204.3,280.4,0.045,0.149,8.595
10.35,9.9,10.3,24.1,204.3,281.9,0.044,0.151,8.597
10.4,10.8,10.4,24.1,204.5,279.3,0.043,0.152,8.588
10.45,10.2,10.5,24.1,204.4,279.2,0.04,0.146,8.596
10.5,10.2,10.1,24.1,204.4,278.0,0.047,0.153,8.594
10.55,11.0,10.5,24.1,204.3,280.2,0.044,0.144,8.594
10.6,10.6,10.7,24.1,204.5,279.6,0.046,0.154,8.592
10.65,10.5,10.5,24.1,204.3,283.0,0.045,0.147,8.598
10.7,10.3,10.9,24.1,204.4,283.8,0.042,0.155,8.592
10.75,10.0,10.7,24.1,204.3,285.7,0.04,0.146,8.598
10.8,9.1,10.2,24.1,204.4,285.9,0.045,0.151,8.594
10.85,10.5,10.9,24.1,204.3,287.6,0.045,0.147,8.597
10.9,9.9,10.8,24.1,204.3,285.6,0.049,0.149,8.595
10.95,10.5,9.9,24.1,204.2,286.2,0.038,0.148,8.593
11.0,9.5,10.5,24.1,204.3,285.9,0.044,0.148,8.594
# データ部終了
