# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 14:02:08
動作種別,閉動作
温度[℃],39.9
湿度[%RH],31.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.55,90.1,71.0,24.1,204.8,374.0,0.092,0.157,8.602
4.6,98.5,66.3,24.1,204.8,373.2,0.086,0.154,8.603
4.65,93.8,67.7,24.1,204.8,376.1,0.079,0.158,8.604
4.7,98.3,70.0,24.1,204.7,372.0,0.089,0.166,8.601
4.75,98.0,66.1,24.1,204.6,371.8,0.089,0.142,8.604
4.8,90.3,70.5,24.1,204.7,370.8,0.083,0.16,8.603
4.85,178.7,308.1,24.1,204.7,356.8,2.095,3.259,8.929
4.9,253.9,184.9,24.1,204.8,315.6,0.194,0.222,8.595
4.95,48.2,37.5,24.1,204.8,300.2,0.092,0.181,8.605
5.0,26.5,17.6,24.1,204.9,289.7,0.3,0.246,8.602
5.05,15.8,10.1,24.1,205.0,287.4,0.056,0.153,8.601
5.1,10.1,10.2,24.1,205.0,281.2,0.065,0.14,8.603
5.15,9.2,9.2,24.1,204.9,283.3,0.052,0.155,8.604
5.2,9.0,10.1,24.1,205.0,280.2,0.057,0.151,8.603
5.25,9.7,10.4,24.1,205.0,284.3,0.056,0.15,8.604
5.3,8.9,10.0,24.1,205.1,281.4,0.051,0.141,8.603
5.35,9.0,10.8,24.1,205.0,284.9,0.052,0.152,8.602
5.4,9.0,10.2,24.1,205.2,284.3,0.051,0.132,8.603
5.45,8.6,9.7,24.1,205.1,285.5,0.052,0.146,8.604
5.5,9.3,9.7,24.1,205.2,286.1,0.051,0.14,8.601
5.55,8.3,10.7,24.1,205.2,289.7,0.05,0.141,8.604
5.6,9.0,11.0,24.1,205.3,286.9,0.047,0.147,8.6
5.65,9.2,10.6,24.1,205.2,290.1,0.052,0.139,8.605
5.7,8.1,10.8,24.1,205.2,286.9,0.053,0.148,8.601
5.75,10.0,10.9,24.1,205.1,289.7,0.051,0.141,8.606
5.8,10.0,10.0,24.1,205.2,287.9,0.05,0.157,8.601
5.85,9.5,10.0,24.1,205.1,292.6,0.047,0.129,8.604
5.9,9.1,10.7,24.1,205.2,290.7,0.053,0.151,8.601
5.95,9.4,10.3,24.1,205.1,291.7,0.053,0.137,8.61
6.0,9.8,10.8,24.1,205.3,290.3,0.051,0.148,8.601
6.05,9.6,10.8,24.1,205.2,292.8,0.05,0.133,8.603
6.1,9.8,10.4,24.1,205.2,289.7,0.052,0.15,8.6
6.15,9.1,10.1,24.1,205.1,291.5,0.05,0.143,8.602
6.2,9.1,10.3,24.1,205.3,287.3,0.048,0.143,8.603
6.25,8.3,11.2,24.1,205.1,289.1,0.049,0.139,8.604
6.3,8.7,11.0,24.1,205.2,285.0,0.053,0.143,8.602
6.35,9.6,10.9,24.1,205.1,286.2,0.052,0.147,8.606
6.4,8.9,10.5,24.1,205.2,282.5,0.05,0.145,8.597
6.45,8.3,11.8,24.1,205.1,283.5,0.051,0.14,8.605
6.5,9.1,10.4,24.1,205.1,280.7,0.05,0.143,8.604
6.55,9.0,9.6,24.1,205.0,281.7,0.056,0.148,8.608
6.6,10.6,9.3,24.1,205.1,278.7,0.051,0.144,8.6
6.65,9.6,11.5,24.1,205.0,279.2,0.05,0.141,8.602
6.7,9.7,10.5,24.1,205.1,276.9,0.051,0.145,8.599
6.75,9.3,10.1,24.1,205.1,278.7,0.048,0.143,8.605
6.8,9.8,10.7,24.1,205.2,276.7,0.055,0.146,8.6
6.85,8.8,10.7,24.1,205.1,279.8,0.055,0.138,8.603
6.9,9.4,10.1,24.1,205.1,276.8,0.05,0.152,8.603
6.95,9.7,11.1,24.1,205.1,279.6,0.051,0.141,8.604
7.0,9.3,9.8,24.1,205.1,278.6,0.051,0.145,8.602
7.05,9.6,10.9,24.1,205.1,280.3,0.05,0.132,8.607
7.1,9.5,10.4,24.1,205.2,279.8,0.056,0.151,8.603
7.15,8.9,11.3,24.1,205.1,282.8,0.051,0.144,8.604
7.2,9.0,9.5,24.1,205.2,281.7,0.052,0.14,8.601
7.25,8.9,10.9,24.1,205.1,284.5,0.048,0.145,8.6
7.3,10.4,10.5,24.1,205.2,282.9,0.052,0.144,8.603
7.35,8.2,9.5,24.1,205.2,287.2,0.053,0.147,8.604
7.4,9.2,11.6,24.1,205.3,286.3,0.053,0.134,8.606
7.45,9.2,10.8,24.1,205.1,289.9,0.052,0.147,8.6
7.5,9.7,10.4,24.1,205.2,289.2,0.049,0.141,8.601
7.55,9.5,11.0,24.1,205.2,291.6,0.052,0.156,8.604
7.6,8.8,10.6,24.1,205.3,289.6,0.05,0.138,8.604
7.65,10.9,10.8,24.1,205.3,293.7,0.05,0.154,8.605
7.7,8.7,9.9,24.1,205.3,290.5,0.047,0.134,8.601
7.75,9.7,10.7,24.1,205.2,294.4,0.052,0.156,8.606
7.8,8.8,10.1,24.1,205.4,289.9,0.051,0.136,8.601
7.85,10.1,11.5,24.1,205.2,291.3,0.05,0.151,8.605
7.9,10.0,10.5,24.1,205.2,286.9,0.051,0.135,8.603
7.95,9.5,11.4,24.1,205.2,288.4,0.052,0.156,8.604
8.0,8.9,10.7,24.1,205.2,283.6,0.05,0.143,8.6
8.05,10.4,9.8,24.1,205.2,283.2,0.05,0.143,8.607
8.1,9.6,10.0,24.1,205.2,279.5,0.052,0.146,8.597
8.15,9.2,9.5,24.1,205.1,279.3,0.049,0.139,8.606
8.2,9.5,10.1,24.1,205.1,275.4,0.051,0.15,8.601
8.25,8.9,10.5,24.1,205.0,276.9,0.05,0.133,8.605
8.3,10.5,10.5,24.1,205.2,274.2,0.055,0.155,8.598
8.35,9.6,10.2,24.1,205.1,276.7,0.052,0.135,8.607
8.4,9.2,10.6,24.1,205.1,275.9,0.051,0.151,8.602
8.45,9.5,10.9,24.1,205.0,276.4,0.049,0.139,8.604
8.5,8.9,10.6,24.1,205.1,275.9,0.052,0.145,8.601
8.55,9.7,10.3,24.1,205.0,278.1,0.048,0.144,8.602
8.6,9.3,9.5,24.1,205.2,278.4,0.051,0.143,8.601
8.65,8.9,9.8,24.1,205.1,282.1,0.051,0.15,8.607
8.7,9.3,10.0,24.1,205.2,281.6,0.051,0.141,8.599
8.75,9.3,10.1,24.1,205.1,286.1,0.052,0.148,8.605
8.8,9.1,10.5,24.1,205.2,287.0,0.049,0.136,8.6
8.85,9.3,10.3,24.1,205.2,290.5,0.053,0.15,8.606
8.9,8.3,10.3,24.1,205.3,291.1,0.052,0.134,8.601
8.95,10.0,10.8,24.1,205.2,293.6,0.055,0.155,8.606
9.0,8.6,10.9,24.1,205.2,293.1,0.049,0.135,8.598
9.05,9.1,10.1,24.1,205.1,295.5,0.053,0.15,8.605
9.1,8.8,10.3,24.1,205.2,292.7,0.056,0.136,8.603
9.15,10.0,10.1,24.1,205.2,294.3,0.049,0.152,8.608
9.2,8.7,10.1,24.1,205.2,291.8,0.052,0.137,8.601
9.25,8.6,10.5,24.1,205.1,291.5,0.049,0.145,8.605
9.3,9.9,11.0,24.1,205.2,287.4,0.05,0.142,8.599
9.35,9.7,10.8,24.1,205.1,285.0,0.048,0.143,8.603
9.4,8.8,9.9,24.1,205.1,280.7,0.056,0.147,8.6
9.45,9.1,10.4,24.1,205.0,279.7,0.051,0.133,8.608
9.5,9.6,10.1,24.1,205.1,276.8,0.054,0.153,8.602
9.55,9.6,9.3,24.1,205.0,275.9,0.049,0.135,8.605
9.6,9.7,11.0,24.1,205.0,275.4,0.064,0.157,8.6
9.65,10.0,10.4,24.1,205.0,275.8,0.051,0.132,8.605
9.7,9.4,10.2,24.1,205.0,274.5,0.062,0.16,8.605
9.75,9.5,11.2,24.1,204.9,277.1,0.048,0.131,8.605
9.8,9.4,10.5,24.1,205.1,278.4,0.057,0.154,8.6
9.85,9.6,10.0,24.1,205.0,280.0,0.045,0.135,8.598
9.9,9.5,10.4,24.1,205.1,281.7,0.055,0.161,8.603
9.95,9.8,10.7,24.1,205.1,285.6,0.051,0.137,8.605
10.0,9.7,9.9,24.1,205.2,286.4,0.057,0.143,8.607
10.05,9.9,10.4,24.1,205.0,290.6,0.046,0.149,8.608
10.1,9.5,11.2,24.1,205.2,288.8,0.055,0.141,8.6
10.15,8.8,9.7,24.1,205.1,291.3,0.052,0.155,8.606
10.2,9.9,10.8,24.1,205.1,292.9,0.051,0.134,8.604
10.25,9.4,10.0,24.1,205.0,294.1,0.054,0.154,8.608
10.3,9.3,10.9,24.1,205.2,294.0,0.05,0.131,8.603
10.35,9.1,9.8,24.1,205.1,293.9,0.051,0.152,8.603
10.4,9.7,10.6,24.1,205.2,292.7,0.05,0.133,8.597
10.45,10.0,10.0,24.1,205.1,292.2,0.054,0.157,8.605
10.5,8.8,9.8,24.1,205.2,289.7,0.054,0.132,8.605
10.55,8.7,11.0,24.1,205.0,288.6,0.053,0.155,8.6
10.6,10.1,10.1,24.1,205.1,285.6,0.051,0.137,8.601
10.65,9.4,9.8,24.1,205.0,282.1,0.05,0.153,8.603
10.7,10.5,10.4,24.1,205.0,278.9,0.055,0.139,8.603
10.75,10.0,10.2,24.1,204.9,279.1,0.052,0.145,8.602
10.8,9.0,10.0,24.1,205.0,275.3,0.056,0.136,8.607
10.85,8.5,10.6,24.1,204.9,277.6,0.051,0.14,8.605
10.9,9.1,9.9,24.1,205.0,275.1,0.053,0.153,8.599
10.95,8.6,10.1,24.1,205.0,277.1,0.048,0.143,8.6
11.0,9.9,9.7,24.1,205.0,275.9,0.053,0.148,8.603
# データ部終了
