# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:08:18
動作種別,開動作
温度[℃],36.7
湿度[%RH],40.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.55,69.8,103.4,24.1,204.1,383.8,0.103,0.204,8.597
3.6,55.9,91.2,24.1,204.1,371.4,0.127,0.24,8.594
3.65,55.1,81.8,24.1,204.0,365.9,0.11,0.215,8.594
3.7,54.6,82.3,24.1,204.1,356.6,0.122,0.203,8.59
3.75,53.4,84.6,24.1,204.0,357.3,0.099,0.204,8.593
3.8,60.3,87.5,24.1,204.2,355.4,0.084,0.203,8.591
3.85,61.6,96.5,24.1,204.1,358.5,0.096,0.178,8.597
3.9,62.3,103.4,24.1,204.1,359.5,0.106,0.194,8.59
3.95,69.0,101.8,24.1,204.1,365.1,0.093,0.178,8.598
4.0,62.1,102.9,24.1,204.2,364.2,0.093,0.205,8.59
4.05,63.2,102.3,24.1,204.1,368.9,0.088,0.182,8.595
4.1,66.7,93.5,24.1,204.2,366.8,0.103,0.178,8.593
4.15,59.8,92.1,24.1,204.1,368.1,0.112,0.196,8.597
4.2,305.0,77.2,24.1,204.3,356.6,1.968,2.34,8.721
4.25,210.0,287.9,24.1,204.2,327.9,2.232,3.09,8.757
4.3,61.6,113.7,24.1,204.3,306.8,0.19,0.257,8.586
4.35,16.3,11.5,24.1,204.2,301.0,0.075,0.187,8.593
4.4,9.5,10.6,24.1,204.3,293.5,0.096,0.18,8.595
4.45,11.1,9.6,24.1,204.2,294.4,0.049,0.164,8.594
4.5,9.9,10.0,24.1,204.2,288.8,0.052,0.164,8.596
4.55,11.1,11.6,24.1,204.3,292.5,0.04,0.132,8.596
4.6,9.7,10.7,24.1,204.3,287.0,0.051,0.187,8.595
4.65,9.2,10.9,24.1,204.2,290.5,0.041,0.114,8.598
4.7,9.5,9.9,24.1,204.2,285.1,0.05,0.181,8.591
4.75,9.7,10.4,24.1,204.2,288.9,0.04,0.131,8.598
4.8,9.5,9.5,24.1,204.3,283.3,0.048,0.165,8.593
4.85,10.0,10.9,24.1,204.3,286.5,0.043,0.149,8.597
4.9,9.8,10.8,24.1,204.4,282.0,0.048,0.16,8.594
4.95,9.7,10.6,24.1,204.3,285.4,0.04,0.153,8.597
5.0,9.6,10.8,24.1,204.3,285.5,0.044,0.144,8.594
5.05,9.9,11.1,24.1,204.3,288.8,0.054,0.171,8.595
5.1,10.5,11.2,24.1,204.4,284.9,0.043,0.128,8.595
5.15,9.5,10.7,24.1,204.3,287.5,0.051,0.166,8.595
5.2,10.6,10.0,24.1,204.3,283.1,0.046,0.14,8.593
5.25,9.8,10.0,24.1,204.4,286.0,0.042,0.152,8.597
5.3,9.5,10.1,24.1,204.5,282.7,0.043,0.144,8.595
5.35,9.7,10.4,24.1,204.4,285.1,0.045,0.153,8.597
5.4,10.4,9.9,24.1,204.5,282.6,0.043,0.146,8.593
5.45,9.3,9.9,24.1,204.4,286.8,0.044,0.149,8.597
5.5,9.4,10.7,24.1,204.5,282.2,0.05,0.156,8.592
5.55,10.0,10.8,24.1,204.4,285.8,0.046,0.147,8.595
5.6,9.8,10.9,24.1,204.4,284.4,0.048,0.16,8.59
5.65,10.6,9.5,24.1,204.5,286.6,0.047,0.159,8.6
5.7,9.9,9.6,24.1,204.5,283.7,0.044,0.14,8.591
5.75,10.0,10.2,24.1,204.5,288.2,0.064,0.185,8.597
5.8,10.0,9.9,24.1,204.5,284.4,0.05,0.133,8.589
5.85,10.1,11.0,24.1,204.5,288.4,0.042,0.169,8.597
5.9,10.0,10.7,24.1,204.5,284.7,0.041,0.123,8.594
5.95,9.9,10.4,24.1,204.4,288.6,0.049,0.18,8.597
6.0,9.5,9.6,24.1,204.4,282.1,0.044,0.116,8.591
6.05,9.2,10.2,24.1,204.4,285.7,0.048,0.183,8.597
6.1,9.2,10.0,24.1,204.4,281.8,0.041,0.126,8.591
6.15,10.1,11.2,24.1,204.4,286.4,0.046,0.173,8.597
6.2,10.3,10.5,24.1,204.4,283.1,0.043,0.131,8.588
6.25,9.5,12.1,24.1,204.4,287.3,0.047,0.167,8.598
6.3,10.1,11.5,24.1,204.4,284.5,0.043,0.133,8.59
6.35,10.1,9.9,24.1,204.3,286.9,0.051,0.163,8.596
6.4,8.5,10.3,24.1,204.4,283.7,0.049,0.145,8.597
6.45,8.7,11.1,24.1,204.4,287.7,0.045,0.156,8.595
6.5,9.7,9.9,24.1,204.4,283.8,0.048,0.154,8.595
6.55,10.5,10.4,24.1,204.4,287.9,0.047,0.156,8.598
6.6,9.9,10.8,24.1,204.3,282.9,0.05,0.145,8.596
6.65,10.5,9.7,24.1,204.4,285.9,0.052,0.158,8.6
6.7,10.4,10.9,24.1,204.5,282.8,0.044,0.151,8.595
6.75,10.0,9.2,24.1,204.4,284.4,0.042,0.149,8.596
6.8,10.3,10.4,24.1,204.5,281.2,0.046,0.158,8.591
6.85,9.3,10.0,24.1,204.5,283.4,0.042,0.132,8.597
6.9,10.4,10.7,24.1,204.6,281.0,0.049,0.172,8.592
6.95,9.2,10.2,24.1,204.5,283.1,0.045,0.128,8.595
7.0,10.0,10.3,24.1,204.5,283.2,0.055,0.183,8.59
7.05,9.8,10.2,24.1,204.4,285.6,0.058,0.135,8.6
7.1,9.7,10.8,24.1,204.5,282.6,0.051,0.168,8.586
7.15,9.8,10.5,24.1,204.4,285.6,0.041,0.128,8.599
7.2,10.4,9.8,24.1,204.5,281.9,0.048,0.176,8.593
7.25,10.2,10.7,24.1,204.5,285.8,0.044,0.126,8.599
7.3,10.1,10.6,24.1,204.5,283.3,0.049,0.174,8.592
7.35,9.0,10.1,24.1,204.4,286.8,0.041,0.137,8.595
7.4,9.6,10.2,24.1,204.5,284.2,0.053,0.171,8.595
7.45,10.3,10.5,24.1,204.5,287.1,0.059,0.14,8.592
7.5,10.2,10.3,24.1,204.5,284.0,0.047,0.164,8.596
7.55,10.4,10.6,24.1,204.5,288.7,0.044,0.158,8.599
7.6,10.7,10.6,24.1,204.6,285.7,0.056,0.152,8.592
7.65,9.7,10.3,24.1,204.6,288.9,0.052,0.166,8.596
7.7,10.2,9.9,24.1,204.6,286.7,0.043,0.135,8.594
7.75,9.5,10.4,24.1,204.6,289.2,0.051,0.192,8.594
7.8,9.3,10.6,24.1,204.6,286.8,0.052,0.125,8.594
7.85,10.4,10.8,24.1,204.6,289.5,0.048,0.187,8.593
7.9,8.9,10.6,24.1,204.6,286.6,0.042,0.11,8.593
7.95,10.3,10.3,24.1,204.6,289.3,0.049,0.192,8.596
8.0,9.7,10.3,24.1,204.6,282.7,0.04,0.111,8.597
8.05,9.8,9.8,24.1,204.5,284.6,0.05,0.192,8.597
8.1,10.0,10.2,24.1,204.6,282.0,0.04,0.119,8.593
8.15,10.2,10.7,24.1,204.6,286.1,0.071,0.197,8.595
8.2,9.6,10.9,24.1,204.6,282.8,0.049,0.132,8.591
8.25,9.6,10.5,24.1,204.6,285.9,0.049,0.19,8.597
8.3,9.8,10.1,24.1,204.6,283.0,0.045,0.152,8.594
8.35,9.7,10.0,24.1,204.5,285.8,0.043,0.18,8.597
8.4,9.5,10.8,24.1,204.6,282.9,0.045,0.166,8.591
8.45,10.1,10.5,24.1,204.5,285.5,0.045,0.172,8.594
8.5,9.4,10.6,24.1,204.6,282.7,0.061,0.186,8.597
8.55,9.7,10.4,24.1,204.6,286.0,0.045,0.138,8.596
8.6,10.2,10.9,24.1,204.6,283.8,0.05,0.201,8.594
8.65,8.6,9.8,24.1,204.6,286.5,0.038,0.111,8.597
8.7,9.3,10.1,24.1,204.6,283.6,0.057,0.215,8.589
8.75,9.8,10.3,24.1,204.6,286.3,0.033,0.102,8.598
8.8,10.2,10.0,24.1,204.7,283.5,0.056,0.222,8.593
8.85,9.4,10.5,24.1,204.6,286.1,0.052,0.092,8.6
8.9,10.0,10.9,24.1,204.6,283.4,0.056,0.2,8.591
8.95,9.6,10.1,24.1,204.6,285.4,0.04,0.117,8.598
9.0,9.2,10.0,24.1,204.7,287.4,0.046,0.171,8.592
9.05,9.5,10.3,24.1,204.6,289.3,0.041,0.134,8.599
9.1,9.2,11.5,24.1,204.6,286.9,0.049,0.159,8.594
9.15,10.8,10.7,24.1,204.6,289.7,0.045,0.15,8.593
9.2,10.1,10.1,24.1,204.6,287.2,0.044,0.139,8.596
9.25,10.6,10.4,24.1,204.6,290.3,0.046,0.175,8.595
9.3,9.7,11.1,24.1,204.7,289.0,0.044,0.125,8.592
9.35,11.1,9.2,24.1,204.6,290.6,0.046,0.178,8.6
9.4,10.2,10.4,24.1,204.7,287.7,0.044,0.126,8.592
9.45,10.2,10.7,24.1,204.6,290.7,0.049,0.171,8.596
9.5,9.2,10.8,24.1,204.7,288.5,0.043,0.127,8.592
9.55,9.7,9.7,24.1,204.7,291.6,0.046,0.174,8.597
9.6,9.2,10.1,24.1,204.8,289.6,0.041,0.13,8.597
9.65,9.6,10.2,24.1,204.7,292.6,0.052,0.175,8.596
9.7,10.6,10.9,24.1,204.8,289.7,0.043,0.146,8.592
9.75,8.9,10.7,24.1,204.7,292.3,0.042,0.159,8.597
9.8,10.6,10.2,24.1,204.8,288.2,0.048,0.177,8.593
9.85,10.2,10.1,24.1,204.8,292.6,0.041,0.138,8.599
9.9,9.7,10.1,24.1,204.9,289.5,0.051,0.189,8.592
9.95,10.1,9.8,24.1,204.8,291.5,0.045,0.12,8.597
10.0,9.1,10.7,24.1,204.9,284.8,0.054,0.199,8.592
10.05,10.3,9.0,24.1,204.9,287.2,0.037,0.103,8.599
10.1,10.3,9.8,24.1,204.9,283.1,0.05,0.204,8.591
10.15,10.9,11.3,24.1,204.9,285.2,0.037,0.107,8.598
10.2,9.3,10.2,24.1,204.9,282.9,0.049,0.183,8.589
10.25,10.5,9.9,24.1,204.8,284.8,0.042,0.108,8.597
10.3,9.6,10.2,24.1,204.9,281.6,0.048,0.183,8.595
10.35,9.8,11.1,24.1,204.9,283.5,0.044,0.121,8.596
10.4,8.9,10.8,24.1,204.9,282.2,0.05,0.171,8.596
10.45,9.4,11.2,24.1,204.8,283.7,0.043,0.141,8.599
10.5,10.6,10.5,24.1,204.9,280.7,0.046,0.152,8.592
10.55,9.4,10.7,24.1,204.9,283.9,0.044,0.155,8.597
10.6,9.6,10.4,24.1,204.9,283.0,0.043,0.15,8.592
10.65,9.8,10.4,24.1,204.9,285.4,0.045,0.151,8.598
10.7,9.9,10.6,24.1,204.9,283.9,0.043,0.14,8.595
10.75,8.9,9.9,24.1,204.9,285.9,0.045,0.168,8.597
10.8,9.0,10.5,24.1,204.9,283.5,0.04,0.13,8.593
10.85,10.1,10.5,24.1,204.9,286.3,0.049,0.18,8.596
10.9,9.6,11.1,24.1,204.9,284.6,0.043,0.119,8.592
10.95,10.0,10.6,24.1,204.9,286.4,0.049,0.173,8.599
11.0,10.2,10.8,24.1,204.9,287.9,0.042,0.137,8.594
# データ部終了
