# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:58:47
動作種別,閉動作
温度[℃],38.0
湿度[%RH],37.0
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.55,333.2,308.4,24.1,204.5,771.1,0.495,0.445,8.603
2.6,337.9,303.5,24.1,204.5,777.8,0.565,0.559,8.593
2.65,340.5,302.7,24.1,204.4,782.4,0.484,0.569,8.603
2.7,323.0,292.3,24.1,204.4,783.2,0.589,0.466,8.614
2.75,289.4,253.5,24.1,204.6,689.1,0.624,0.928,8.625
2.8,285.7,264.4,24.1,204.9,546.8,0.43,0.556,8.599
2.85,281.1,262.3,24.1,205.2,424.9,0.431,0.834,8.615
2.9,222.6,178.7,24.1,205.5,345.2,0.435,0.367,8.567
2.95,156.1,125.8,24.1,205.5,331.6,0.296,0.29,8.6
3.0,124.8,89.4,24.1,205.6,341.2,0.19,0.28,8.6
3.05,66.2,58.1,24.1,205.6,347.9,0.354,0.539,8.604
3.1,55.6,68.7,24.1,205.6,327.8,0.174,0.271,8.604
3.15,65.3,77.5,24.1,205.6,321.8,0.123,0.181,8.597
3.2,36.9,50.6,24.1,205.6,319.0,0.091,0.173,8.596
3.25,60.0,27.9,24.1,205.6,331.8,0.397,0.318,8.614
3.3,141.3,80.9,24.1,205.6,348.9,0.128,0.241,8.592
3.35,168.9,130.2,24.1,205.5,376.9,0.069,0.156,8.597
3.4,172.5,143.9,24.1,205.6,399.7,0.082,0.161,8.595
3.45,142.0,129.6,24.1,205.4,406.3,0.1,0.155,8.597
3.5,111.8,107.7,24.1,205.5,399.5,0.091,0.153,8.597
3.55,99.0,76.5,24.1,205.6,389.9,0.104,0.164,8.594
3.6,82.3,69.5,24.1,205.7,378.1,0.098,0.153,8.598
3.65,81.8,59.6,24.1,205.6,371.8,0.09,0.165,8.596
3.7,94.2,51.8,24.1,205.7,370.3,0.089,0.154,8.595
3.75,97.1,56.2,24.1,205.7,374.7,0.086,0.17,8.597
3.8,104.1,61.2,24.1,205.8,380.3,0.078,0.152,8.596
3.85,113.3,67.9,24.1,205.7,385.0,0.075,0.158,8.604
3.9,110.1,77.3,24.1,205.8,388.7,0.085,0.154,8.594
3.95,105.4,82.1,24.1,205.7,391.4,0.08,0.171,8.596
4.0,108.6,83.6,24.1,205.8,389.7,0.09,0.131,8.598
4.05,98.4,87.9,24.1,205.7,388.1,0.089,0.185,8.597
4.1,100.1,81.3,24.1,205.8,383.0,0.085,0.127,8.6
4.15,103.4,71.2,24.1,205.8,381.1,0.101,0.188,8.59
4.2,97.2,71.8,24.1,205.9,380.4,0.096,0.141,8.595
4.25,100.8,70.1,24.1,206.0,379.8,0.082,0.179,8.602
4.3,106.4,67.5,24.1,206.2,375.8,0.083,0.149,8.599
4.35,92.0,69.6,24.1,206.1,376.4,0.09,0.171,8.601
4.4,93.5,65.5,24.1,206.3,377.0,0.08,0.154,8.598
4.45,91.2,64.4,24.1,206.3,377.7,0.075,0.172,8.597
4.5,80.7,68.3,24.1,206.4,376.4,0.087,0.16,8.595
4.55,88.3,64.7,24.1,206.4,377.5,0.086,0.167,8.598
4.6,94.4,63.7,24.1,206.6,379.1,0.118,0.16,8.598
4.65,92.7,67.9,24.1,206.5,380.6,0.102,0.163,8.598
4.7,98.9,66.0,24.1,206.6,380.5,0.116,0.162,8.595
4.75,100.8,65.1,24.1,206.6,381.5,0.112,0.178,8.598
4.8,95.8,70.5,24.1,206.7,380.4,0.114,0.162,8.59
4.85,282.4,271.1,24.1,206.6,362.3,1.797,2.455,8.854
4.9,191.7,208.8,24.1,206.9,331.0,0.145,0.228,8.601
4.95,33.6,25.2,24.1,206.9,316.0,0.324,0.29,8.604
5.0,42.8,17.2,24.1,207.0,307.0,0.072,0.178,8.592
5.05,14.8,10.4,24.1,206.8,301.5,0.055,0.157,8.602
5.1,9.1,9.9,24.1,207.0,295.7,0.075,0.177,8.596
5.15,9.3,11.9,24.1,206.9,296.3,0.059,0.133,8.604
5.2,10.0,10.9,24.1,207.0,291.1,0.062,0.166,8.593
5.25,9.2,10.3,24.1,206.9,290.1,0.053,0.155,8.599
5.3,9.1,9.6,24.1,207.0,287.8,0.058,0.16,8.591
5.35,9.9,10.5,24.1,206.9,289.9,0.065,0.153,8.603
5.4,10.0,10.2,24.1,207.1,287.1,0.062,0.165,8.597
5.45,9.8,11.1,24.1,207.0,289.1,0.062,0.14,8.6
5.5,10.0,10.8,24.1,207.2,287.1,0.058,0.165,8.593
5.55,9.9,10.4,24.1,207.1,287.7,0.051,0.146,8.6
5.6,9.6,10.6,24.1,207.2,288.7,0.05,0.153,8.596
5.65,9.9,10.1,24.1,207.1,290.7,0.056,0.151,8.602
5.7,9.4,10.1,24.1,207.3,290.0,0.052,0.154,8.594
5.75,9.8,11.1,24.1,207.2,289.6,0.069,0.141,8.6
5.8,10.3,10.5,24.1,207.3,288.8,0.059,0.149,8.595
5.85,9.7,10.2,24.1,207.1,290.0,0.059,0.148,8.597
5.9,8.8,11.1,24.1,207.3,289.3,0.055,0.141,8.597
5.95,9.2,10.9,24.1,207.2,289.7,0.055,0.148,8.602
6.0,8.5,9.2,24.1,207.2,288.6,0.049,0.149,8.597
6.05,9.5,10.2,24.1,207.1,287.5,0.056,0.143,8.6
6.1,9.2,10.3,24.1,207.2,287.3,0.064,0.15,8.599
6.15,9.7,10.4,24.1,207.1,287.5,0.074,0.141,8.597
6.2,9.9,10.7,24.1,207.2,287.5,0.066,0.158,8.597
6.25,8.3,9.8,24.1,207.1,287.9,0.054,0.143,8.6
6.3,10.1,10.0,24.1,207.2,288.7,0.061,0.155,8.596
6.35,8.9,11.2,24.1,207.1,288.6,0.056,0.142,8.602
6.4,9.8,9.6,24.1,207.2,288.1,0.059,0.148,8.593
6.45,10.3,11.0,24.1,207.1,287.6,0.058,0.152,8.603
6.5,9.6,10.0,24.1,207.2,288.3,0.054,0.136,8.597
6.55,9.5,10.3,24.1,207.2,287.4,0.061,0.161,8.598
6.6,8.9,10.3,24.1,207.4,287.3,0.055,0.14,8.594
6.65,10.4,10.7,24.1,207.3,286.6,0.056,0.147,8.602
6.7,9.8,11.0,24.1,207.4,287.7,0.054,0.15,8.597
6.75,10.3,10.4,24.1,207.2,286.2,0.049,0.14,8.6
6.8,9.9,9.8,24.1,207.3,287.0,0.05,0.158,8.592
6.85,9.4,10.0,24.1,207.2,286.4,0.053,0.132,8.603
6.9,10.6,10.9,24.1,207.3,286.6,0.058,0.162,8.598
6.95,9.7,10.3,24.1,207.2,286.6,0.051,0.14,8.598
7.0,8.8,10.2,24.1,207.4,288.2,0.058,0.155,8.597
7.05,10.2,9.5,24.1,207.1,288.2,0.052,0.149,8.602
7.1,9.1,10.6,24.1,207.2,287.9,0.058,0.149,8.595
7.15,9.4,11.2,24.1,207.1,289.9,0.056,0.161,8.6
7.2,8.8,10.0,24.1,207.3,291.3,0.057,0.138,8.598
7.25,9.5,11.4,24.1,207.2,289.6,0.073,0.178,8.597
7.3,8.6,10.4,24.1,207.2,290.7,0.066,0.132,8.599
7.35,9.2,10.4,24.1,207.1,289.6,0.061,0.194,8.596
7.4,9.9,9.8,24.1,207.2,289.7,0.05,0.109,8.598
7.45,8.3,10.7,24.1,207.2,288.8,0.069,0.191,8.601
7.5,9.7,9.5,24.1,207.3,290.4,0.066,0.11,8.598
7.55,9.2,10.5,24.1,207.2,288.0,0.065,0.198,8.602
7.6,10.0,11.2,24.1,207.4,287.8,0.06,0.112,8.599
7.65,8.1,10.5,24.1,207.2,285.5,0.06,0.193,8.596
7.7,9.8,11.6,24.1,207.4,285.4,0.052,0.113,8.599
7.75,10.3,10.3,24.1,207.2,283.1,0.056,0.181,8.597
7.8,9.3,11.6,24.1,207.4,283.8,0.051,0.124,8.6
7.85,8.4,10.8,24.1,207.3,281.8,0.048,0.161,8.597
7.9,8.9,9.9,24.1,207.4,281.2,0.057,0.127,8.599
7.95,9.1,10.3,24.1,207.3,281.4,0.057,0.166,8.597
8.0,8.9,10.7,24.1,207.4,282.1,0.054,0.137,8.598
8.05,10.5,9.8,24.1,207.3,279.9,0.056,0.154,8.603
8.1,10.4,10.7,24.1,207.5,281.2,0.053,0.147,8.597
8.15,10.2,10.2,24.1,207.3,283.2,0.049,0.142,8.597
8.2,9.1,10.8,24.1,207.4,285.4,0.055,0.156,8.595
8.25,9.6,10.1,24.1,207.4,286.0,0.056,0.135,8.599
8.3,10.2,10.7,24.1,207.5,286.7,0.064,0.169,8.6
8.35,9.0,10.6,24.1,207.3,286.1,0.068,0.132,8.598
8.4,9.7,10.1,24.1,207.5,287.8,0.061,0.178,8.596
8.45,10.2,11.3,24.1,207.3,288.4,0.057,0.131,8.6
8.5,9.6,11.4,24.1,207.5,289.4,0.06,0.181,8.597
8.55,9.5,11.0,24.1,207.4,289.4,0.058,0.154,8.602
8.6,9.1,10.6,24.1,207.4,290.4,0.051,0.169,8.593
8.65,9.8,10.8,24.1,207.3,289.0,0.061,0.158,8.6
8.7,10.5,11.6,24.1,207.4,289.8,0.061,0.164,8.597
8.75,9.4,10.8,24.1,207.3,288.5,0.06,0.18,8.598
8.8,8.9,11.2,24.1,207.4,288.1,0.057,0.155,8.606
8.85,9.8,10.5,24.1,207.1,285.5,0.06,0.183,8.595
8.9,9.4,10.7,24.1,207.3,283.6,0.05,0.133,8.597
8.95,10.6,10.9,24.1,207.2,279.9,0.056,0.181,8.598
9.0,8.6,11.2,24.1,207.3,279.7,0.052,0.123,8.597
9.05,8.5,11.8,24.1,207.1,278.6,0.056,0.171,8.598
9.1,10.3,9.6,24.1,207.3,278.8,0.049,0.13,8.597
9.15,9.2,10.6,24.1,207.1,278.9,0.057,0.16,8.596
9.2,9.4,10.3,24.1,207.3,282.0,0.056,0.144,8.6
9.25,9.7,9.8,24.1,207.1,281.4,0.065,0.146,8.597
9.3,8.7,10.7,24.1,207.2,286.4,0.058,0.15,8.6
9.35,8.6,10.4,24.1,207.1,287.1,0.07,0.146,8.6
9.4,10.0,10.8,24.1,207.2,290.6,0.068,0.151,8.597
9.45,9.5,10.9,24.1,207.1,289.9,0.06,0.138,8.598
9.5,9.3,10.0,24.1,207.1,293.1,0.061,0.156,8.597
9.55,9.7,10.7,24.1,206.9,289.3,0.057,0.135,8.6
9.6,8.7,11.2,24.1,207.0,291.0,0.056,0.154,8.598
9.65,9.3,9.8,24.1,206.9,288.3,0.053,0.135,8.595
9.7,9.9,10.3,24.1,207.1,288.6,0.048,0.155,8.595
9.75,8.6,10.4,24.1,206.9,284.8,0.048,0.142,8.597
9.8,10.4,11.0,24.1,207.1,285.8,0.056,0.155,8.598
9.85,10.2,10.4,24.1,206.9,281.8,0.051,0.146,8.595
9.9,8.8,10.5,24.1,207.1,282.1,0.052,0.155,8.597
9.95,10.2,10.8,24.1,206.9,278.8,0.046,0.136,8.597
10.0,10.2,9.9,24.1,207.0,281.1,0.049,0.153,8.596
10.05,10.3,10.5,24.1,206.9,277.9,0.051,0.136,8.599
10.1,9.6,10.7,24.1,207.0,279.9,0.053,0.152,8.6
10.15,11.3,10.6,24.1,206.8,279.3,0.053,0.15,8.602
10.2,9.1,9.9,24.1,207.0,282.1,0.051,0.144,8.595
10.25,10.5,10.5,24.1,206.9,279.9,0.048,0.155,8.596
10.3,9.1,10.6,24.1,207.0,283.3,0.052,0.148,8.601
10.35,10.1,10.7,24.1,206.9,282.5,0.048,0.144,8.602
10.4,9.4,10.5,24.1,207.0,285.8,0.049,0.14,8.601
10.45,9.6,10.5,24.1,206.9,284.9,0.047,0.149,8.598
10.5,10.1,11.0,24.1,207.0,289.9,0.048,0.148,8.598
10.55,9.5,9.8,24.1,206.9,286.6,0.048,0.148,8.597
10.6,9.3,11.3,24.1,207.0,289.2,0.051,0.151,8.6
10.65,9.2,10.2,24.1,206.9,287.4,0.051,0.142,8.598
10.7,8.6,11.2,24.1,206.9,289.8,0.049,0.149,8.599
10.75,8.9,10.8,24.1,206.8,288.5,0.05,0.144,8.598
10.8,9.2,11.3,24.1,206.9,290.5,0.052,0.156,8.602
10.85,10.3,11.5,24.1,206.8,287.6,0.047,0.138,8.598
10.9,9.8,10.3,24.1,206.9,290.0,0.053,0.164,8.602
10.95,10.0,9.9,24.1,206.8,285.8,0.05,0.127,8.596
11.0,9.2,10.1,24.1,206.9,288.0,0.052,0.167,8.597
# データ部終了
