# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:47:08
動作種別,閉動作
温度[℃],36.1
湿度[%RH],39.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.15,105.9,73.4,24.1,203.5,376.1,0.089,0.192,8.591
4.2,98.7,71.3,24.1,203.5,372.2,0.084,0.141,8.591
4.25,98.7,69.3,24.1,203.5,372.9,0.111,0.193,8.595
4.3,102.6,66.2,24.1,203.5,369.8,0.08,0.142,8.595
4.35,93.3,66.5,24.1,203.5,371.8,0.082,0.196,8.592
4.4,93.8,66.1,24.1,203.5,365.0,0.076,0.152,8.593
4.45,90.5,64.1,24.1,203.4,367.3,0.08,0.176,8.595
4.5,81.1,67.2,24.1,203.5,364.5,0.076,0.165,8.591
4.55,90.0,70.3,24.1,203.5,365.8,0.076,0.153,8.603
4.6,100.1,66.6,24.1,203.5,365.9,0.08,0.187,8.587
4.65,92.7,68.4,24.1,203.6,368.6,0.099,0.137,8.595
4.7,95.1,65.1,24.1,203.6,367.7,0.082,0.2,8.59
4.75,101.2,62.1,24.1,203.6,369.4,0.082,0.128,8.595
4.8,89.2,68.2,24.1,203.7,369.2,0.082,0.203,8.595
4.85,264.3,306.5,24.1,203.8,363.2,2.233,2.284,8.781
4.9,220.0,192.2,24.1,203.9,324.7,0.142,0.234,8.583
4.95,44.9,43.6,24.1,204.0,310.7,0.075,0.146,8.596
5.0,18.2,11.6,24.1,204.0,298.0,0.073,0.194,8.588
5.05,11.1,10.2,24.1,204.0,295.9,0.059,0.128,8.597
5.1,10.1,10.9,24.1,204.1,288.4,0.058,0.167,8.593
5.15,10.4,10.5,24.1,204.0,290.2,0.058,0.135,8.595
5.2,9.0,11.0,24.1,204.0,286.2,0.055,0.183,8.593
5.25,9.3,11.0,24.1,204.0,287.4,0.05,0.129,8.596
5.3,9.6,10.2,24.1,204.0,283.9,0.049,0.18,8.594
5.35,10.6,10.4,24.1,204.0,287.1,0.051,0.135,8.591
5.4,10.1,10.2,24.1,204.0,282.5,0.053,0.157,8.592
5.45,9.2,11.1,24.1,203.9,287.7,0.051,0.148,8.592
5.5,9.3,10.8,24.1,204.0,283.7,0.054,0.148,8.595
5.55,10.0,10.0,24.1,203.9,287.5,0.047,0.165,8.595
5.6,10.7,10.6,24.1,204.0,284.6,0.055,0.144,8.59
5.65,9.9,10.4,24.1,203.9,289.2,0.049,0.17,8.595
5.7,9.4,10.7,24.1,204.0,284.8,0.05,0.135,8.595
5.75,9.7,10.3,24.1,204.0,289.4,0.052,0.168,8.596
5.8,9.8,9.6,24.1,204.0,285.7,0.05,0.128,8.592
5.85,10.4,10.4,24.1,204.0,289.8,0.053,0.175,8.594
5.9,9.8,10.2,24.1,204.0,287.9,0.047,0.127,8.596
5.95,10.2,10.5,24.1,204.0,291.6,0.056,0.178,8.596
6.0,9.5,11.9,24.1,204.0,286.4,0.046,0.131,8.587
6.05,10.8,10.3,24.1,204.0,291.5,0.056,0.174,8.597
6.1,9.5,11.0,24.1,204.0,287.4,0.047,0.145,8.592
6.15,10.1,11.4,24.1,204.0,292.3,0.049,0.161,8.593
6.2,9.9,9.7,24.1,204.0,287.9,0.051,0.166,8.589
6.25,10.5,10.1,24.1,204.0,292.1,0.05,0.144,8.6
6.3,9.7,11.7,24.1,204.0,287.9,0.047,0.166,8.587
6.35,9.7,10.9,24.1,203.9,292.9,0.042,0.146,8.6
6.4,9.5,10.6,24.1,204.0,288.2,0.05,0.16,8.59
6.45,10.3,11.3,24.1,204.0,292.8,0.043,0.14,8.593
6.5,9.9,10.3,24.1,204.0,289.7,0.052,0.178,8.596
6.55,9.7,10.5,24.1,204.0,293.2,0.041,0.115,8.592
6.6,10.1,9.7,24.1,204.1,289.9,0.051,0.188,8.596
6.65,10.2,11.2,24.1,204.1,294.2,0.046,0.111,8.596
6.7,10.5,10.5,24.1,204.1,290.3,0.053,0.186,8.588
6.75,10.3,10.1,24.1,204.1,293.3,0.04,0.116,8.596
6.8,9.4,10.4,24.1,204.3,290.6,0.054,0.18,8.59
6.85,11.0,11.5,24.1,204.3,293.7,0.043,0.124,8.595
6.9,10.1,10.4,24.1,204.3,289.6,0.055,0.174,8.59
6.95,10.0,10.7,24.1,204.3,292.4,0.044,0.126,8.599
7.0,10.2,10.2,24.1,204.3,289.4,0.053,0.179,8.591
7.05,10.7,10.4,24.1,204.2,292.4,0.047,0.137,8.59
7.1,9.5,10.2,24.1,204.3,288.0,0.047,0.169,8.597
7.15,9.1,10.0,24.1,204.3,290.7,0.045,0.146,8.591
7.2,10.3,10.0,24.1,204.3,287.9,0.05,0.155,8.587
7.25,9.5,10.2,24.1,204.4,291.6,0.049,0.147,8.595
7.3,10.9,11.8,24.1,204.4,287.0,0.046,0.149,8.594
7.35,11.0,11.1,24.1,204.3,290.1,0.042,0.15,8.598
7.4,10.8,10.9,24.1,204.4,287.0,0.048,0.146,8.59
7.45,10.1,10.4,24.1,204.3,290.4,0.048,0.158,8.596
7.5,10.3,9.7,24.1,204.4,287.1,0.051,0.145,8.591
7.55,10.2,8.9,24.1,204.3,289.8,0.048,0.154,8.595
7.6,10.3,10.8,24.1,204.3,285.3,0.046,0.147,8.592
7.65,10.7,10.5,24.1,204.3,289.3,0.048,0.165,8.59
7.7,10.7,10.4,24.1,204.3,284.5,0.042,0.141,8.595
7.75,9.4,9.4,24.1,204.2,288.8,0.049,0.153,8.595
7.8,9.2,10.2,24.1,204.2,286.0,0.05,0.152,8.59
7.85,9.8,10.1,24.1,204.2,288.3,0.046,0.136,8.595
7.9,9.6,9.8,24.1,204.2,286.0,0.054,0.166,8.585
7.95,11.0,10.9,24.1,204.2,289.5,0.047,0.14,8.595
8.0,10.2,10.4,24.1,204.2,285.7,0.05,0.163,8.595
8.05,10.4,10.8,24.1,204.2,289.6,0.053,0.139,8.595
8.1,9.9,11.3,24.1,204.2,286.1,0.048,0.153,8.586
8.15,10.8,10.8,24.1,204.3,289.2,0.046,0.143,8.597
8.2,10.7,10.4,24.1,204.3,286.1,0.051,0.154,8.596
8.25,9.8,11.2,24.1,204.3,290.1,0.045,0.147,8.592
8.3,10.4,9.8,24.1,204.4,286.6,0.048,0.155,8.592
8.35,10.3,11.5,24.1,204.5,290.1,0.04,0.146,8.594
8.4,10.2,9.6,24.1,204.5,287.7,0.048,0.151,8.592
8.45,10.7,10.3,24.1,204.5,291.2,0.046,0.143,8.595
8.5,10.1,11.2,24.1,204.6,286.5,0.049,0.15,8.596
8.55,9.2,10.6,24.1,204.6,290.8,0.044,0.141,8.59
8.6,10.3,10.2,24.1,204.7,286.5,0.044,0.147,8.599
8.65,11.0,10.5,24.1,204.7,290.6,0.048,0.153,8.591
8.7,9.4,10.2,24.1,204.7,286.5,0.05,0.155,8.595
8.75,9.5,11.1,24.1,204.7,290.7,0.045,0.139,8.595
8.8,10.0,10.9,24.1,204.8,288.1,0.044,0.162,8.594
8.85,11.1,10.1,24.1,204.8,292.5,0.045,0.145,8.592
8.9,10.2,11.5,24.1,204.9,287.4,0.045,0.145,8.588
8.95,10.3,10.2,24.1,204.9,290.4,0.047,0.156,8.597
9.0,10.5,11.7,24.1,204.9,287.0,0.045,0.141,8.592
9.05,9.5,9.9,24.1,205.0,290.8,0.052,0.157,8.598
9.1,9.4,11.4,24.1,205.0,286.0,0.048,0.147,8.594
9.15,9.9,9.8,24.1,205.0,290.8,0.044,0.163,8.597
9.2,9.2,10.0,24.1,205.1,286.7,0.051,0.142,8.591
9.25,10.4,10.8,24.1,205.0,289.3,0.051,0.168,8.595
9.3,9.9,9.5,24.1,205.1,285.2,0.045,0.123,8.596
9.35,10.0,10.3,24.1,205.0,289.3,0.051,0.18,8.596
9.4,8.9,9.9,24.1,205.1,285.1,0.043,0.119,8.59
9.45,10.0,10.6,24.1,205.0,289.2,0.051,0.195,8.59
9.5,9.2,11.0,24.1,205.0,284.2,0.046,0.106,8.59
9.55,11.0,9.7,24.1,204.9,288.8,0.053,0.193,8.59
9.6,10.1,10.7,24.1,205.0,284.7,0.049,0.107,8.599
9.65,10.2,10.4,24.1,205.0,288.3,0.054,0.197,8.593
9.7,9.8,11.4,24.1,205.0,284.4,0.042,0.112,8.598
9.75,9.8,10.4,24.1,205.0,288.5,0.054,0.205,8.593
9.8,9.7,11.0,24.1,205.1,284.4,0.041,0.121,8.596
9.85,9.4,10.3,24.1,205.1,288.5,0.049,0.202,8.59
9.9,10.5,11.0,24.1,205.0,285.2,0.047,0.13,8.6
9.95,9.3,11.1,24.1,205.0,287.9,0.046,0.178,8.595
10.0,11.0,9.8,24.1,205.0,285.0,0.043,0.154,8.597
10.05,10.0,10.7,24.1,205.0,287.4,0.047,0.163,8.592
10.1,10.4,10.8,24.1,205.0,283.5,0.049,0.161,8.594
10.15,11.2,11.3,24.1,204.9,286.7,0.045,0.132,8.594
10.2,9.5,10.7,24.1,204.9,282.9,0.054,0.177,8.595
10.25,10.5,10.6,24.1,204.9,286.7,0.045,0.121,8.597
10.3,10.0,11.3,24.1,204.9,283.9,0.054,0.185,8.586
10.35,9.4,10.7,24.1,204.9,286.9,0.042,0.119,8.597
10.4,10.4,10.7,24.1,205.0,282.7,0.053,0.183,8.593
10.45,9.9,10.9,24.1,205.0,286.8,0.043,0.127,8.597
10.5,10.1,10.2,24.1,204.9,283.3,0.052,0.17,8.591
10.55,10.1,11.0,24.1,205.0,285.3,0.048,0.144,8.596
10.6,9.8,10.6,24.1,204.9,281.2,0.053,0.161,8.591
10.65,10.0,10.5,24.1,204.9,285.0,0.049,0.159,8.595
10.7,10.4,10.3,24.1,205.0,280.0,0.051,0.133,8.592
10.75,10.2,10.7,24.1,205.0,284.5,0.048,0.169,8.597
10.8,9.2,11.6,24.1,205.0,281.5,0.044,0.133,8.594
10.85,10.6,11.0,24.1,204.9,287.0,0.049,0.169,8.592
10.9,10.4,9.9,24.1,204.9,282.2,0.058,0.144,8.597
10.95,10.1,11.0,24.1,204.9,286.3,0.057,0.159,8.597
11.0,11.2,10.0,24.1,205.0,283.7,0.05,0.143,8.594
# データ部終了
