# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:25:42
動作種別,開動作
温度[℃],34.4
湿度[%RH],46.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,313.5,282.9,24.1,203.3,566.8,0.527,0.723,8.594
2.9,296.8,271.3,24.1,203.5,443.2,0.463,0.772,8.588
2.95,202.9,215.1,24.1,203.6,358.3,0.345,0.463,8.598
3.0,159.4,151.1,24.1,203.7,346.5,0.272,0.392,8.592
3.05,112.7,118.8,24.1,203.6,360.4,0.24,0.348,8.589
3.1,80.1,74.7,24.1,203.5,350.7,0.213,0.327,8.592
3.15,86.4,37.8,24.1,203.5,329.8,0.14,0.244,8.585
3.2,74.8,49.8,24.1,203.6,312.2,0.115,0.197,8.586
3.25,43.1,31.7,24.1,203.5,311.6,0.119,0.21,8.595
3.3,46.2,43.6,24.1,203.6,312.6,0.223,0.288,8.58
3.35,94.9,106.9,24.1,203.5,329.5,0.154,0.261,8.594
3.4,126.8,160.3,24.1,203.5,351.1,0.08,0.181,8.586
3.45,123.0,170.0,24.1,203.3,379.9,0.107,0.185,8.591
3.5,100.2,146.1,24.1,203.3,387.7,0.116,0.227,8.587
3.55,79.3,114.8,24.1,203.3,386.2,0.093,0.202,8.595
3.6,61.8,98.3,24.1,203.3,375.5,0.09,0.219,8.587
3.65,55.0,86.4,24.1,203.4,369.8,0.089,0.173,8.593
3.7,55.1,84.4,24.1,203.4,361.3,0.11,0.22,8.59
3.75,53.4,86.2,24.1,203.3,359.7,0.093,0.185,8.59
3.8,55.4,87.7,24.1,203.4,356.8,0.097,0.191,8.587
3.85,60.6,92.1,24.1,203.4,359.9,0.069,0.174,8.591
3.9,60.7,98.2,24.1,203.4,359.6,0.096,0.187,8.585
3.95,64.4,99.5,24.1,203.5,365.2,0.091,0.184,8.593
4.0,64.6,101.3,24.1,203.5,363.0,0.09,0.185,8.586
4.05,60.1,103.4,24.1,203.5,369.8,0.112,0.197,8.591
4.1,65.2,102.7,24.1,203.5,370.8,0.093,0.211,8.587
4.15,67.3,99.2,24.1,203.5,374.9,0.094,0.193,8.592
4.2,84.0,106.1,24.1,203.5,376.3,1.957,3.798,9.422
4.25,336.3,312.6,24.1,203.6,352.3,2.913,7.047,8.989
4.3,162.8,103.7,24.1,203.7,324.3,0.213,0.391,8.59
4.35,43.1,12.6,24.1,203.7,314.4,0.115,0.174,8.592
4.4,14.3,9.7,24.1,203.7,304.0,0.076,0.177,8.589
4.45,9.5,10.8,24.1,203.7,304.5,0.047,0.158,8.592
4.5,10.7,10.7,24.1,203.8,297.9,0.048,0.158,8.585
4.55,11.7,10.7,24.1,203.7,299.7,0.038,0.15,8.588
4.6,11.1,10.1,24.1,203.7,292.8,0.055,0.162,8.584
4.65,10.5,10.3,24.1,203.6,293.8,0.066,0.142,8.593
4.7,9.8,10.6,24.1,203.7,288.4,0.043,0.165,8.587
4.75,10.2,10.4,24.1,203.6,292.9,0.047,0.151,8.588
4.8,11.4,10.3,24.1,203.7,287.2,0.046,0.159,8.588
4.85,10.3,10.9,24.1,203.6,289.5,0.039,0.148,8.593
4.9,10.2,9.6,24.1,203.7,284.5,0.044,0.168,8.587
4.95,10.3,10.4,24.1,203.6,286.6,0.04,0.133,8.591
5.0,11.2,9.5,24.1,203.7,281.5,0.043,0.166,8.588
5.05,10.2,11.0,24.1,203.6,284.7,0.041,0.141,8.595
5.1,9.7,9.8,24.1,203.7,279.2,0.062,0.166,8.587
5.15,10.3,10.6,24.1,203.7,282.1,0.051,0.149,8.591
5.2,10.7,10.4,24.1,203.7,277.4,0.047,0.16,8.584
5.25,10.6,10.3,24.1,203.7,278.8,0.04,0.159,8.594
5.3,10.8,11.5,24.1,203.7,275.5,0.042,0.154,8.587
5.35,9.8,10.6,24.1,203.7,279.1,0.039,0.168,8.593
5.4,10.1,10.2,24.1,203.7,275.4,0.04,0.144,8.585
5.45,9.4,9.9,24.1,203.7,278.3,0.046,0.168,8.592
5.5,9.6,10.2,24.1,203.7,274.4,0.041,0.141,8.593
5.55,10.5,9.9,24.1,203.7,278.8,0.046,0.16,8.59
5.6,10.2,9.4,24.1,203.7,278.1,0.042,0.139,8.592
5.65,10.5,11.2,24.1,203.7,282.6,0.041,0.169,8.588
5.7,10.7,9.1,24.1,203.7,280.0,0.043,0.143,8.587
5.75,10.8,10.0,24.1,203.6,284.7,0.044,0.167,8.591
5.8,10.1,10.8,24.1,203.7,281.3,0.042,0.142,8.586
5.85,10.4,11.0,24.1,203.7,285.6,0.043,0.164,8.589
5.9,10.5,11.3,24.1,203.8,283.9,0.039,0.161,8.587
5.95,10.4,9.5,24.1,203.7,287.9,0.037,0.146,8.592
6.0,9.9,10.7,24.1,203.8,285.5,0.051,0.161,8.58
6.05,10.6,11.0,24.1,203.7,290.6,0.042,0.146,8.596
6.1,10.1,10.0,24.1,203.8,287.2,0.045,0.157,8.589
6.15,10.4,11.2,24.1,203.7,291.8,0.04,0.152,8.587
6.2,10.3,10.3,24.1,203.8,290.8,0.042,0.158,8.588
6.25,9.5,10.7,24.1,203.8,294.9,0.04,0.15,8.592
6.3,10.6,9.8,24.1,203.8,292.3,0.045,0.153,8.587
6.35,9.1,10.2,24.1,203.8,296.0,0.041,0.144,8.589
6.4,10.6,10.0,24.1,203.9,292.0,0.04,0.168,8.59
6.45,10.0,11.1,24.1,203.8,296.7,0.039,0.144,8.587
6.5,10.1,10.1,24.1,203.9,294.3,0.042,0.175,8.589
6.55,10.4,9.6,24.1,203.8,297.0,0.042,0.155,8.594
6.6,11.0,10.0,24.1,203.9,290.8,0.045,0.165,8.589
6.65,10.3,9.8,24.1,203.8,292.6,0.043,0.171,8.591
6.7,9.3,9.9,24.1,203.9,289.2,0.042,0.139,8.585
6.75,9.7,10.1,24.1,203.8,290.8,0.049,0.193,8.595
6.8,10.4,10.7,24.1,203.9,289.8,0.035,0.113,8.589
6.85,10.9,10.1,24.1,203.8,290.8,0.05,0.206,8.594
6.9,10.7,10.5,24.1,203.8,285.7,0.037,0.107,8.587
6.95,10.5,10.2,24.1,203.7,286.9,0.048,0.211,8.592
7.0,10.4,9.5,24.1,203.8,283.1,0.037,0.11,8.586
7.05,10.1,10.2,24.1,203.7,285.0,0.048,0.209,8.585
7.1,10.7,10.9,24.1,203.8,281.4,0.034,0.118,8.587
7.15,10.8,10.7,24.1,203.7,282.3,0.045,0.203,8.59
7.2,9.7,11.4,24.1,203.7,278.2,0.041,0.128,8.585
7.25,10.2,10.8,24.1,203.7,279.7,0.048,0.18,8.592
7.3,9.5,11.0,24.1,203.8,276.4,0.047,0.144,8.587
7.35,9.5,10.3,24.1,203.7,278.1,0.04,0.18,8.595
7.4,10.4,11.4,24.1,203.8,274.9,0.042,0.151,8.588
7.45,10.4,10.2,24.1,203.7,278.3,0.043,0.163,8.588
7.5,10.5,10.8,24.1,203.8,274.8,0.061,0.174,8.591
7.55,9.5,9.6,24.1,203.7,276.4,0.046,0.149,8.588
7.6,10.1,10.3,24.1,203.8,274.9,0.043,0.185,8.587
7.65,9.7,10.0,24.1,203.7,278.9,0.039,0.14,8.597
7.7,10.3,10.5,24.1,203.8,275.3,0.041,0.178,8.59
7.75,10.8,10.8,24.1,203.7,278.7,0.042,0.125,8.593
7.8,10.6,11.1,24.1,203.8,277.2,0.044,0.192,8.582
7.85,9.8,10.2,24.1,203.7,280.9,0.035,0.117,8.594
7.9,10.2,9.9,24.1,203.7,280.1,0.047,0.191,8.584
7.95,10.8,10.7,24.1,203.7,283.7,0.038,0.121,8.593
8.0,9.9,11.0,24.1,203.8,280.8,0.045,0.19,8.586
8.05,9.9,10.0,24.1,203.7,284.8,0.04,0.126,8.594
8.1,10.5,10.6,24.1,203.8,284.0,0.05,0.182,8.587
8.15,10.0,10.9,24.1,203.8,286.1,0.038,0.132,8.593
8.2,9.9,11.2,24.1,203.9,285.3,0.05,0.179,8.586
8.25,10.1,9.6,24.1,203.8,289.0,0.046,0.135,8.592
8.3,9.9,10.1,24.1,203.9,287.2,0.043,0.161,8.586
8.35,10.1,10.1,24.1,203.9,291.1,0.038,0.133,8.595
8.4,11.3,11.2,24.1,203.9,289.5,0.043,0.166,8.584
8.45,11.2,9.9,24.1,203.9,292.8,0.039,0.138,8.594
8.5,10.7,10.5,24.1,204.0,291.0,0.045,0.168,8.59
8.55,9.2,10.7,24.1,203.9,292.7,0.041,0.157,8.595
8.6,10.2,10.7,24.1,204.0,289.5,0.046,0.147,8.582
8.65,10.4,9.9,24.1,203.9,293.6,0.04,0.167,8.592
8.7,9.9,9.8,24.1,204.0,290.3,0.052,0.147,8.589
8.75,9.9,10.6,24.1,203.9,293.4,0.037,0.146,8.587
8.8,10.4,10.8,24.1,204.0,290.7,0.044,0.151,8.593
8.85,10.9,10.7,24.1,203.9,292.5,0.043,0.15,8.593
8.9,10.4,10.6,24.1,204.0,291.2,0.041,0.159,8.583
8.95,10.1,10.3,24.1,203.9,292.6,0.037,0.153,8.589
9.0,11.0,10.6,24.1,204.0,290.0,0.046,0.179,8.586
9.05,9.9,10.8,24.1,203.9,290.5,0.036,0.125,8.588
9.1,10.4,10.2,24.1,203.9,287.5,0.047,0.186,8.587
9.15,11.1,10.8,24.1,203.8,288.9,0.048,0.119,8.595
9.2,9.2,10.6,24.1,203.9,285.3,0.05,0.194,8.582
9.25,10.1,11.0,24.1,203.8,286.2,0.035,0.122,8.597
9.3,9.6,10.6,24.1,203.8,281.6,0.051,0.212,8.586
9.35,10.1,11.5,24.1,203.7,282.4,0.054,0.102,8.597
9.4,10.7,10.2,24.1,203.8,278.2,0.079,0.218,8.573
9.45,8.9,10.6,24.1,203.7,279.2,0.031,0.111,8.598
9.5,10.3,9.9,24.1,203.7,276.3,0.048,0.208,8.584
9.55,10.2,10.8,24.1,203.7,277.4,0.038,0.128,8.59
9.6,10.4,10.6,24.1,203.7,277.9,0.054,0.195,8.586
9.65,9.7,10.2,24.1,203.7,280.6,0.045,0.143,8.591
9.7,10.4,10.6,24.1,203.7,278.1,0.049,0.178,8.587
9.75,11.3,10.2,24.1,203.7,279.7,0.04,0.148,8.587
9.8,10.6,11.0,24.1,203.8,278.7,0.042,0.163,8.593
9.85,10.7,10.8,24.1,203.7,280.9,0.038,0.153,8.586
9.9,10.9,10.3,24.1,203.9,279.0,0.043,0.154,8.591
9.95,10.6,10.7,24.1,203.7,281.7,0.043,0.181,8.586
10.0,9.9,11.2,24.1,203.8,280.4,0.042,0.134,8.589
10.05,10.6,10.3,24.1,203.7,282.0,0.045,0.195,8.596
10.1,10.2,10.9,24.1,203.8,281.4,0.037,0.12,8.587
10.15,9.8,10.2,24.1,203.7,284.2,0.05,0.181,8.594
10.2,10.4,10.6,24.1,203.8,282.9,0.043,0.132,8.586
10.25,11.1,10.6,24.1,203.7,286.7,0.045,0.171,8.588
10.3,9.4,10.9,24.1,203.8,286.1,0.044,0.151,8.587
10.35,9.0,11.0,24.1,203.7,289.1,0.042,0.152,8.596
10.4,10.4,10.1,24.1,203.7,288.9,0.037,0.161,8.582
10.45,10.3,10.1,24.1,203.7,292.6,0.045,0.135,8.599
10.5,10.5,10.7,24.1,203.8,290.8,0.043,0.174,8.583
10.55,10.0,11.1,24.1,203.8,294.1,0.038,0.127,8.596
10.6,9.5,10.1,24.1,203.9,291.2,0.047,0.192,8.585
10.65,9.9,10.5,24.1,203.8,292.3,0.041,0.155,8.598
10.7,10.0,10.3,24.1,203.9,290.2,0.048,0.167,8.573
10.75,10.5,10.5,24.1,203.8,293.3,0.046,0.185,8.597
10.8,9.9,10.8,24.1,203.8,291.2,0.04,0.126,8.584
10.85,10.9,11.1,24.1,203.8,292.5,0.048,0.203,8.597
10.9,10.6,10.7,24.1,203.9,288.7,0.044,0.11,8.583
10.95,10.7,10.5,24.1,203.7,289.1,0.047,0.186,8.597
11.0,10.1,10.6,24.1,203.7,286.1,0.039,0.152,8.588
# データ部終了
