# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:48:57
動作種別,閉動作
温度[℃],35.7
湿度[%RH],41.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,156.8,123.2,24.1,204.4,338.3,0.269,0.24,8.588
2.9,124.4,92.6,24.1,204.3,344.1,0.207,0.271,8.589
2.95,66.1,56.9,24.1,204.3,347.6,0.559,0.81,8.622
3.0,58.8,66.7,24.1,204.4,323.0,0.158,0.229,8.585
3.05,64.5,79.4,24.1,204.4,315.5,0.119,0.189,8.6
3.1,37.2,48.4,24.1,204.4,307.8,0.085,0.187,8.588
3.15,63.7,25.0,24.1,204.4,318.0,0.244,0.219,8.596
3.2,137.9,76.4,24.1,204.3,332.4,0.158,0.274,8.588
3.25,168.2,125.5,24.1,204.3,363.7,0.07,0.118,8.6
3.3,169.9,138.5,24.1,204.3,391.4,0.102,0.204,8.584
3.35,141.9,127.6,24.1,204.3,409.8,0.075,0.135,8.598
3.4,110.7,103.4,24.1,204.3,407.1,0.089,0.197,8.592
3.45,95.3,76.7,24.1,204.3,401.2,0.097,0.141,8.595
3.5,81.7,69.4,24.1,204.3,389.0,0.084,0.178,8.592
3.55,81.4,60.7,24.1,204.4,385.7,0.079,0.179,8.59
3.6,92.3,52.5,24.1,204.4,377.9,0.111,0.153,8.597
3.65,92.3,57.7,24.1,204.3,379.8,0.072,0.209,8.592
3.7,103.4,62.2,24.1,204.3,377.1,0.076,0.134,8.597
3.75,109.2,66.1,24.1,204.3,382.8,0.085,0.216,8.586
3.8,107.8,74.7,24.1,204.2,382.6,0.072,0.117,8.596
3.85,105.2,81.5,24.1,204.2,387.9,0.079,0.216,8.589
3.9,108.1,82.4,24.1,204.3,386.7,0.083,0.145,8.591
3.95,95.7,87.0,24.1,204.2,390.3,0.075,0.206,8.597
4.0,98.2,81.9,24.1,204.2,385.8,0.071,0.161,8.59
4.05,102.0,77.1,24.1,204.2,387.7,0.076,0.176,8.59
4.1,95.6,74.9,24.1,204.2,383.2,0.083,0.175,8.594
4.15,98.2,71.4,24.1,204.2,382.8,0.09,0.154,8.597
4.2,101.6,69.2,24.1,204.2,379.2,0.086,0.182,8.593
4.25,93.0,69.4,24.1,204.3,378.3,0.071,0.138,8.596
4.3,89.8,63.9,24.1,204.2,372.3,0.082,0.193,8.593
4.35,88.9,64.4,24.1,204.3,370.4,0.078,0.142,8.592
4.4,82.3,66.9,24.1,204.3,364.5,0.086,0.198,8.593
4.45,91.1,64.5,24.1,204.2,365.3,0.097,0.137,8.596
4.5,97.8,66.5,24.1,204.1,359.8,0.084,0.179,8.594
4.55,94.9,70.5,24.1,204.2,364.3,0.076,0.155,8.593
4.6,98.4,66.3,24.1,204.2,361.3,0.084,0.181,8.593
4.65,98.7,66.1,24.1,204.1,362.7,0.095,0.154,8.595
4.7,90.5,66.5,24.1,204.0,358.0,0.11,0.175,8.587
4.75,299.6,263.2,24.1,204.1,344.1,2.055,3.163,9.036
4.8,166.3,221.3,24.1,204.2,313.5,0.131,0.257,8.586
4.85,63.6,17.8,24.1,204.2,300.5,0.339,0.321,8.596
4.9,42.3,13.1,24.1,204.3,289.8,0.093,0.181,8.589
4.95,14.7,9.5,24.1,204.3,288.8,0.05,0.165,8.598
5.0,9.4,11.7,24.1,204.4,282.7,0.055,0.153,8.592
5.05,10.3,10.9,24.1,204.4,285.2,0.056,0.16,8.596
5.1,10.3,10.5,24.1,204.3,279.6,0.049,0.156,8.592
5.15,9.7,10.2,24.1,204.3,284.1,0.043,0.166,8.59
5.2,9.3,10.4,24.1,204.4,280.5,0.047,0.148,8.591
5.25,10.2,9.7,24.1,204.3,283.8,0.046,0.16,8.596
5.3,10.3,10.8,24.1,204.3,281.5,0.049,0.147,8.593
5.35,10.8,9.4,24.1,204.3,285.6,0.047,0.149,8.594
5.4,9.9,9.6,24.1,204.3,282.9,0.047,0.156,8.592
5.45,10.3,10.9,24.1,204.3,288.6,0.039,0.152,8.59
5.5,10.3,10.5,24.1,204.3,285.4,0.05,0.162,8.591
5.55,11.0,10.3,24.1,204.3,291.2,0.045,0.138,8.591
5.6,9.4,11.8,24.1,204.3,287.1,0.05,0.167,8.595
5.65,10.2,10.8,24.1,204.4,293.6,0.042,0.127,8.592
5.7,10.2,10.0,24.1,204.3,288.2,0.048,0.174,8.592
5.75,10.0,10.8,24.1,204.3,294.1,0.04,0.137,8.594
5.8,9.7,10.9,24.1,204.3,289.5,0.05,0.166,8.595
5.85,9.5,9.9,24.1,204.2,294.6,0.043,0.136,8.596
5.9,9.4,10.0,24.1,204.1,289.7,0.051,0.168,8.59
5.95,11.1,10.5,24.1,204.1,293.3,0.041,0.14,8.59
6.0,9.3,10.5,24.1,204.1,288.8,0.048,0.177,8.591
6.05,10.4,10.6,24.1,204.1,289.9,0.048,0.136,8.593
6.1,9.4,10.0,24.1,204.1,284.9,0.049,0.173,8.59
6.15,10.1,10.6,24.1,204.1,287.5,0.046,0.146,8.592
6.2,9.9,9.9,24.1,204.1,283.7,0.047,0.157,8.589
6.25,9.8,9.5,24.1,204.0,284.3,0.05,0.153,8.596
6.3,9.9,10.1,24.1,203.9,278.6,0.044,0.149,8.588
6.35,10.5,10.6,24.1,203.9,282.1,0.047,0.172,8.59
6.4,10.4,10.7,24.1,204.0,278.2,0.043,0.129,8.592
6.45,8.9,11.0,24.1,204.1,281.7,0.049,0.185,8.597
6.5,10.6,11.3,24.1,204.1,278.3,0.04,0.13,8.586
6.55,9.9,10.7,24.1,204.1,282.4,0.05,0.167,8.595
6.6,9.6,9.8,24.1,204.2,278.3,0.043,0.133,8.594
6.65,9.6,10.8,24.1,204.1,284.1,0.048,0.17,8.59
6.7,11.2,10.3,24.1,204.2,281.7,0.045,0.133,8.591
6.75,10.2,10.4,24.1,204.2,286.4,0.049,0.17,8.59
6.8,9.6,10.9,24.1,204.1,283.1,0.045,0.14,8.592
6.85,10.1,9.5,24.1,204.1,288.6,0.044,0.152,8.588
6.9,10.1,10.5,24.1,204.2,285.7,0.048,0.156,8.592
6.95,10.4,10.1,24.1,204.1,289.8,0.044,0.154,8.596
7.0,9.9,10.6,24.1,204.1,288.0,0.051,0.152,8.592
7.05,9.3,10.8,24.1,204.1,291.3,0.051,0.147,8.592
7.1,9.3,9.6,24.1,204.1,288.6,0.05,0.16,8.587
7.15,10.4,11.4,24.1,204.0,291.3,0.041,0.133,8.594
7.2,9.7,10.2,24.1,204.1,287.3,0.048,0.175,8.593
7.25,9.4,10.8,24.1,204.0,288.5,0.044,0.128,8.59
7.3,10.5,10.3,24.1,204.1,285.0,0.052,0.168,8.596
7.35,8.8,10.2,24.1,204.1,285.0,0.041,0.137,8.595
7.4,10.1,10.8,24.1,204.1,282.4,0.047,0.157,8.591
7.45,10.6,10.3,24.1,204.0,282.2,0.04,0.14,8.593
7.5,9.6,11.9,24.1,204.0,276.8,0.048,0.158,8.59
7.55,9.9,9.8,24.1,203.9,279.5,0.049,0.153,8.594
7.6,9.4,10.5,24.1,204.0,275.4,0.049,0.158,8.592
7.65,11.1,10.4,24.1,204.0,278.0,0.045,0.15,8.592
7.7,9.8,10.5,24.1,204.0,275.2,0.048,0.155,8.59
7.75,9.5,9.9,24.1,204.0,279.1,0.046,0.152,8.592
7.8,10.2,9.7,24.1,204.0,277.3,0.045,0.146,8.591
7.85,10.6,10.7,24.1,204.0,282.2,0.051,0.153,8.598
7.9,9.4,9.8,24.1,204.0,282.0,0.049,0.142,8.587
7.95,9.9,10.5,24.1,204.0,288.1,0.058,0.159,8.595
8.0,10.2,10.4,24.1,204.0,287.9,0.047,0.144,8.594
8.05,9.4,10.0,24.1,204.0,292.5,0.048,0.16,8.593
8.1,9.7,9.7,24.1,204.2,292.2,0.051,0.146,8.594
8.15,10.0,10.9,24.1,204.0,295.8,0.047,0.15,8.594
8.2,9.9,9.9,24.1,204.0,292.0,0.049,0.147,8.591
8.25,10.1,10.5,24.1,203.9,293.9,0.048,0.149,8.597
8.3,9.0,10.4,24.1,204.0,289.4,0.056,0.147,8.589
8.35,9.4,9.9,24.1,204.0,289.8,0.046,0.151,8.595
8.4,9.7,10.7,24.1,204.0,285.3,0.05,0.151,8.596
8.45,10.6,10.3,24.1,203.9,284.6,0.044,0.149,8.595
8.5,9.0,10.4,24.1,204.0,281.1,0.048,0.151,8.591
8.55,9.2,9.4,24.1,203.9,281.1,0.051,0.162,8.595
8.6,11.6,11.1,24.1,204.1,276.3,0.043,0.136,8.589
8.65,9.2,9.9,24.1,204.0,279.0,0.047,0.16,8.595
8.7,10.0,10.3,24.1,204.1,276.7,0.043,0.133,8.587
8.75,10.9,11.0,24.1,204.1,280.2,0.045,0.16,8.589
8.8,10.8,9.9,24.1,204.2,279.4,0.047,0.142,8.592
8.85,10.6,10.0,24.1,204.1,284.4,0.048,0.156,8.591
8.9,9.8,10.9,24.1,204.2,284.4,0.045,0.149,8.591
8.95,9.4,10.6,24.1,204.1,289.5,0.043,0.147,8.592
9.0,9.9,10.9,24.1,204.2,288.7,0.044,0.158,8.59
9.05,9.5,10.3,24.1,204.1,293.7,0.042,0.132,8.596
9.1,9.9,10.8,24.1,204.2,292.1,0.046,0.164,8.59
9.15,9.9,10.1,24.1,204.0,293.7,0.04,0.14,8.59
9.2,9.1,10.8,24.1,204.0,290.8,0.047,0.162,8.59
9.25,10.2,10.6,24.1,204.0,290.7,0.045,0.148,8.594
9.3,10.0,11.3,24.1,204.0,285.6,0.05,0.158,8.589
9.35,10.0,9.7,24.1,203.9,284.8,0.045,0.149,8.596
9.4,10.1,10.8,24.1,204.0,280.1,0.042,0.149,8.584
9.45,10.0,11.0,24.1,203.8,279.9,0.048,0.158,8.593
9.5,9.8,10.8,24.1,203.9,275.8,0.046,0.141,8.594
9.55,10.4,10.4,24.1,203.8,277.0,0.049,0.173,8.599
9.6,9.3,11.0,24.1,203.9,273.3,0.042,0.123,8.586
9.65,9.0,11.0,24.1,203.9,276.7,0.049,0.185,8.59
9.7,9.5,10.6,24.1,204.0,278.2,0.045,0.119,8.593
9.75,10.1,9.8,24.1,203.9,281.3,0.051,0.186,8.596
9.8,9.7,10.9,24.1,204.0,281.8,0.044,0.124,8.591
9.85,9.7,9.9,24.1,203.9,286.9,0.046,0.178,8.596
9.9,9.9,10.4,24.1,204.1,289.4,0.043,0.134,8.588
9.95,10.3,10.6,24.1,204.0,293.8,0.045,0.161,8.603
10.0,10.9,10.7,24.1,204.2,293.3,0.047,0.152,8.584
10.05,9.3,10.7,24.1,204.0,296.5,0.045,0.152,8.595
10.1,10.4,11.1,24.1,204.0,293.9,0.05,0.158,8.591
10.15,9.8,10.6,24.1,203.9,293.9,0.046,0.141,8.593
10.2,10.0,10.5,24.1,204.1,290.0,0.048,0.169,8.591
10.25,9.6,10.6,24.1,203.9,289.0,0.041,0.13,8.591
10.3,9.0,10.5,24.1,204.0,284.6,0.048,0.163,8.591
10.35,9.5,11.1,24.1,203.9,284.1,0.047,0.137,8.592
10.4,9.9,10.5,24.1,203.9,279.8,0.047,0.152,8.594
10.45,9.9,11.3,24.1,203.8,279.6,0.043,0.158,8.595
10.5,9.0,10.3,24.1,203.9,275.2,0.047,0.136,8.589
10.55,10.2,11.3,24.1,203.8,277.7,0.05,0.169,8.593
10.6,10.9,10.0,24.1,204.0,276.5,0.048,0.14,8.595
10.65,9.6,10.7,24.1,203.9,279.5,0.047,0.16,8.592
10.7,10.5,10.1,24.1,204.0,279.8,0.042,0.141,8.589
10.75,10.1,10.7,24.1,203.9,284.1,0.044,0.156,8.595
10.8,9.8,10.3,24.1,203.9,284.5,0.044,0.145,8.593
10.85,10.2,11.8,24.1,203.9,288.4,0.044,0.157,8.593
10.9,9.6,11.0,24.1,204.0,290.4,0.047,0.147,8.59
10.95,9.9,10.7,24.1,203.9,293.5,0.047,0.149,8.593
11.0,9.9,10.3,24.1,204.0,291.9,0.05,0.148,8.584
# データ部終了
