# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:31:58
動作種別,開動作
温度[℃],37.8
湿度[%RH],37.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.55,358.8,382.7,24.1,205.1,1036.5,0.517,0.76,8.615
1.6,356.8,389.6,24.1,205.0,1091.9,0.493,0.648,8.613
1.65,345.8,362.8,24.1,205.0,1043.9,0.636,0.959,8.635
1.7,343.0,351.7,24.1,205.3,952.9,0.847,0.963,8.634
1.75,346.8,352.0,24.1,205.4,863.5,0.699,0.791,8.632
1.8,354.9,345.6,24.1,205.6,791.1,0.744,0.813,8.601
1.85,350.7,341.0,24.1,205.7,743.7,0.854,0.794,8.624
1.9,350.3,343.7,24.1,205.8,716.1,0.834,0.66,8.637
1.95,340.7,343.5,24.1,205.7,721.6,0.709,0.835,8.605
2.0,338.0,351.1,24.1,205.7,750.9,0.61,0.769,8.622
2.05,345.5,350.9,24.1,205.6,784.9,0.61,0.712,8.626
2.1,338.8,352.8,24.1,205.4,818.9,0.533,0.681,8.615
2.15,336.0,354.9,24.1,205.4,836.5,0.615,0.671,8.618
2.2,347.7,346.0,24.1,205.5,841.2,0.642,0.72,8.612
2.25,334.8,355.0,24.1,205.4,831.8,0.685,0.756,8.638
2.3,341.2,349.2,24.1,205.4,809.1,0.57,0.651,8.604
2.35,349.3,348.4,24.1,205.5,792.9,0.6,0.736,8.649
2.4,338.2,350.8,24.1,205.5,778.8,0.682,0.691,8.613
2.45,342.9,351.4,24.1,205.5,775.6,0.599,0.731,8.643
2.5,342.6,343.1,24.1,205.5,778.4,0.584,0.669,8.604
2.55,338.8,354.4,24.1,205.5,784.2,0.685,0.729,8.636
2.6,344.0,345.4,24.1,205.5,795.9,0.616,0.647,8.612
2.65,337.1,351.7,24.1,205.4,797.4,0.598,0.668,8.606
2.7,338.8,355.7,24.1,205.5,797.9,0.639,0.844,8.628
2.75,347.1,343.2,24.1,205.4,796.6,0.625,0.596,8.612
2.8,338.0,347.2,24.1,205.5,794.8,0.615,0.697,8.626
2.85,335.6,348.4,24.1,205.5,795.9,0.681,0.68,8.621
2.9,304.9,287.8,24.1,205.7,734.8,0.832,0.844,8.603
2.95,315.0,278.3,24.1,206.0,608.6,0.664,0.898,8.603
3.0,282.8,269.4,24.1,206.2,469.7,0.43,0.622,8.603
3.05,208.5,220.1,24.1,206.4,376.3,0.429,0.564,8.589
3.1,159.3,162.0,24.1,206.5,367.1,0.28,0.402,8.596
3.15,108.8,123.2,24.1,206.5,372.1,0.229,0.472,8.6
3.2,89.5,76.5,24.1,206.5,351.1,0.189,0.308,8.596
3.25,92.8,35.5,24.1,206.5,332.6,0.159,0.202,8.599
3.3,51.7,53.6,24.1,206.5,318.6,0.133,0.25,8.592
3.35,38.4,37.4,24.1,206.5,317.6,0.088,0.168,8.604
3.4,36.3,37.9,24.1,206.6,316.6,0.201,0.31,8.602
3.45,81.1,93.5,24.1,206.5,330.2,0.138,0.266,8.594
3.5,113.8,155.8,24.1,206.4,348.0,0.088,0.178,8.597
3.55,117.5,174.1,24.1,206.4,379.3,0.087,0.18,8.597
3.6,102.7,158.4,24.1,206.4,397.1,0.116,0.184,8.595
3.65,84.0,123.8,24.1,206.3,406.5,0.099,0.183,8.6
3.7,66.2,104.6,24.1,206.4,403.7,0.092,0.217,8.597
3.75,58.2,90.8,24.1,206.4,398.7,0.105,0.235,8.595
3.8,57.1,82.6,24.1,206.5,393.9,0.109,0.249,8.599
3.85,52.7,83.6,24.1,206.4,391.6,0.106,0.202,8.597
3.9,57.2,84.6,24.1,206.4,384.4,0.101,0.212,8.596
3.95,64.9,87.9,24.1,206.4,380.8,0.107,0.169,8.6
4.0,61.3,97.1,24.1,206.4,377.7,0.098,0.208,8.596
4.05,75.1,102.3,24.1,206.3,376.7,0.094,0.165,8.598
4.1,68.6,102.8,24.1,206.3,372.4,0.092,0.205,8.597
4.15,59.7,105.9,24.1,206.3,372.0,0.092,0.156,8.601
4.2,57.6,108.6,24.1,206.4,372.5,0.098,0.203,8.592
4.25,59.5,100.3,24.1,206.3,373.9,0.099,0.163,8.6
4.3,54.3,98.7,24.1,206.4,375.2,0.098,0.212,8.596
4.35,299.3,262.8,24.1,206.3,358.6,5.626,7.17,9.49
4.4,182.8,205.3,24.1,206.5,329.0,0.417,1.08,8.597
4.45,54.7,42.6,24.1,206.6,317.5,0.143,0.239,8.595
4.5,12.9,9.7,24.1,206.7,308.0,0.065,0.171,8.597
4.55,8.9,10.0,24.1,206.7,304.8,0.098,0.198,8.595
4.6,9.3,10.7,24.1,206.8,298.8,0.059,0.151,8.597
4.65,9.1,10.6,24.1,206.8,299.0,0.046,0.163,8.598
4.7,9.0,10.6,24.1,206.7,295.3,0.056,0.145,8.598
4.75,9.1,9.8,24.1,206.7,295.8,0.046,0.162,8.601
4.8,9.4,9.3,24.1,206.7,288.6,0.054,0.144,8.597
4.85,10.1,11.1,24.1,206.7,290.5,0.045,0.147,8.597
4.9,11.0,11.7,24.1,206.8,287.8,0.046,0.147,8.597
4.95,9.5,10.2,24.1,206.8,289.0,0.042,0.141,8.6
5.0,10.2,9.3,24.1,206.9,288.1,0.048,0.158,8.596
5.05,10.5,9.8,24.1,206.7,289.8,0.046,0.133,8.6
5.1,9.5,11.6,24.1,206.9,288.7,0.049,0.154,8.597
5.15,9.2,9.8,24.1,206.8,290.3,0.048,0.148,8.597
5.2,8.3,10.4,24.1,206.9,287.2,0.049,0.153,8.597
5.25,10.5,10.8,24.1,206.9,287.3,0.043,0.136,8.597
5.3,8.2,10.0,24.1,207.0,283.6,0.051,0.164,8.597
5.35,8.5,10.1,24.1,206.9,285.4,0.045,0.141,8.601
5.4,9.7,10.5,24.1,207.0,282.2,0.048,0.144,8.594
5.45,10.1,9.9,24.1,206.9,283.9,0.05,0.157,8.595
5.5,8.9,11.2,24.1,207.1,283.7,0.051,0.133,8.601
5.55,9.5,10.6,24.1,207.1,286.1,0.05,0.171,8.598
5.6,8.6,11.3,24.1,207.1,285.1,0.047,0.128,8.597
5.65,9.3,10.0,24.1,206.9,288.6,0.05,0.174,8.599
5.7,9.7,9.8,24.1,207.2,288.0,0.039,0.113,8.592
5.75,9.8,10.9,24.1,207.0,291.2,0.05,0.186,8.6
5.8,10.1,11.0,24.1,207.2,290.8,0.043,0.118,8.599
5.85,10.1,10.3,24.1,207.1,291.2,0.05,0.169,8.601
5.9,9.5,10.3,24.1,207.2,288.1,0.048,0.129,8.597
5.95,9.9,9.8,24.1,207.1,287.4,0.05,0.159,8.596
6.0,8.7,10.5,24.1,207.2,286.7,0.046,0.147,8.591
6.05,10.0,8.3,24.1,207.1,288.3,0.045,0.149,8.598
6.1,10.5,10.1,24.1,207.2,287.0,0.047,0.15,8.595
6.15,9.9,11.6,24.1,207.1,290.4,0.045,0.138,8.605
6.2,10.1,10.0,24.1,207.2,290.5,0.049,0.152,8.593
6.25,8.4,10.8,24.1,207.0,294.3,0.048,0.142,8.6
6.3,9.4,10.7,24.1,207.1,294.9,0.048,0.15,8.596
6.35,10.7,10.8,24.1,207.0,294.5,0.045,0.143,8.604
6.4,10.2,10.1,24.1,207.2,292.7,0.046,0.142,8.596
6.45,9.3,10.1,24.1,207.1,290.2,0.049,0.149,8.602
6.5,10.1,10.0,24.1,207.1,287.4,0.047,0.14,8.596
6.55,9.4,10.4,24.1,207.0,288.0,0.045,0.167,8.598
6.6,10.1,10.9,24.1,207.2,287.7,0.044,0.126,8.597
6.65,8.9,11.1,24.1,207.1,289.4,0.048,0.163,8.597
6.7,9.6,10.8,24.1,207.2,289.8,0.045,0.129,8.596
6.75,10.0,10.9,24.1,207.0,292.2,0.052,0.148,8.598
6.8,8.9,10.2,24.1,207.1,289.1,0.048,0.156,8.608
6.85,9.1,11.1,24.1,206.9,290.4,0.044,0.132,8.596
6.9,9.4,10.4,24.1,207.2,289.3,0.045,0.161,8.595
6.95,9.7,10.0,24.1,207.1,287.8,0.051,0.134,8.601
7.0,9.0,10.7,24.1,207.2,287.0,0.05,0.163,8.595
7.05,9.6,10.2,24.1,207.0,285.2,0.045,0.133,8.597
7.1,9.7,10.2,24.1,207.1,284.1,0.048,0.165,8.595
7.15,9.5,10.2,24.1,207.0,284.5,0.045,0.136,8.597
7.2,8.8,10.1,24.1,207.1,284.7,0.05,0.165,8.6
7.25,8.8,10.0,24.1,207.0,286.3,0.049,0.135,8.604
7.3,9.6,9.7,24.1,207.0,286.6,0.046,0.147,8.597
7.35,8.5,11.4,24.1,206.9,287.5,0.043,0.145,8.599
7.4,9.7,11.0,24.1,207.1,289.1,0.045,0.144,8.596
7.45,10.2,11.2,24.1,207.0,287.9,0.047,0.149,8.597
7.5,9.8,11.0,24.1,207.1,286.7,0.049,0.151,8.596
7.55,10.0,10.2,24.1,207.0,286.0,0.042,0.139,8.597
7.6,9.7,10.7,24.1,207.2,285.5,0.05,0.166,8.598
7.65,10.1,9.2,24.1,207.0,285.9,0.043,0.131,8.598
7.7,9.5,11.3,24.1,207.2,284.4,0.047,0.162,8.595
7.75,8.9,10.9,24.1,207.0,283.5,0.048,0.141,8.599
7.8,8.8,10.1,24.1,207.1,289.5,0.053,0.157,8.599
7.85,9.3,10.7,24.1,207.0,290.8,0.049,0.154,8.597
7.9,9.1,9.6,24.1,207.2,293.5,0.043,0.151,8.598
7.95,8.9,10.4,24.1,207.1,292.5,0.048,0.175,8.599
8.0,8.9,10.9,24.1,207.1,291.7,0.04,0.122,8.598
8.05,8.8,10.6,24.1,207.0,289.1,0.05,0.194,8.594
8.1,8.8,10.1,24.1,207.0,287.9,0.039,0.106,8.599
8.15,8.3,10.3,24.1,206.9,285.1,0.051,0.197,8.598
8.2,9.7,11.6,24.1,207.1,286.9,0.041,0.104,8.597
8.25,9.4,10.0,24.1,207.0,287.1,0.056,0.192,8.596
8.3,9.7,9.8,24.1,207.0,290.3,0.043,0.107,8.597
8.35,9.2,10.6,24.1,206.9,291.5,0.058,0.196,8.6
8.4,10.0,10.8,24.1,207.1,294.4,0.041,0.122,8.596
8.45,9.3,10.3,24.1,207.0,294.0,0.049,0.178,8.598
8.5,10.1,9.7,24.1,207.0,293.9,0.047,0.157,8.594
8.55,9.7,9.6,24.1,206.9,288.1,0.047,0.15,8.602
8.6,10.0,10.7,24.1,207.0,289.1,0.049,0.18,8.597
8.65,8.9,11.0,24.1,206.8,285.4,0.044,0.14,8.593
8.7,10.7,10.4,24.1,207.0,287.8,0.055,0.183,8.598
8.75,10.4,9.5,24.1,206.9,287.2,0.045,0.117,8.599
8.8,9.3,11.0,24.1,207.0,289.2,0.055,0.181,8.6
8.85,10.1,10.4,24.1,206.9,288.6,0.042,0.113,8.6
8.9,9.5,10.5,24.1,207.0,292.1,0.051,0.173,8.598
8.95,8.6,11.5,24.1,206.9,287.1,0.044,0.127,8.599
9.0,8.5,11.4,24.1,207.0,287.7,0.045,0.175,8.592
9.05,9.8,10.5,24.1,206.8,282.9,0.045,0.118,8.596
9.1,8.7,9.9,24.1,207.0,283.9,0.055,0.181,8.597
9.15,9.9,9.8,24.1,206.9,282.8,0.038,0.105,8.597
9.2,10.6,10.5,24.1,207.0,284.8,0.05,0.175,8.598
9.25,9.9,9.9,24.1,206.8,285.2,0.046,0.129,8.597
9.3,9.8,10.1,24.1,207.0,291.3,0.05,0.158,8.594
9.35,9.0,11.9,24.1,206.9,287.8,0.045,0.155,8.597
9.4,9.5,10.7,24.1,207.0,290.7,0.042,0.141,8.597
9.45,9.4,9.9,24.1,206.8,285.3,0.052,0.17,8.6
9.5,10.6,10.3,24.1,206.9,285.8,0.048,0.127,8.597
9.55,8.8,10.3,24.1,206.8,281.2,0.052,0.175,8.597
9.6,8.2,10.0,24.1,207.0,284.5,0.039,0.118,8.599
9.65,9.6,10.4,24.1,206.9,283.2,0.05,0.196,8.592
9.7,10.0,10.0,24.1,206.9,287.7,0.039,0.108,8.6
9.75,9.8,10.1,24.1,206.8,287.2,0.065,0.192,8.598
9.8,9.5,10.9,24.1,207.0,294.6,0.041,0.109,8.599
9.85,9.3,10.1,24.1,206.8,290.0,0.051,0.189,8.597
9.9,10.3,10.6,24.1,206.9,291.7,0.036,0.114,8.597
9.95,10.2,10.2,24.1,206.8,284.5,0.051,0.171,8.597
10.0,8.9,10.6,24.1,206.9,287.9,0.048,0.135,8.602
10.05,9.6,11.0,24.1,206.8,284.4,0.044,0.137,8.595
10.1,10.0,10.3,24.1,206.9,290.2,0.047,0.169,8.597
10.15,9.8,9.7,24.1,206.8,289.4,0.048,0.128,8.598
10.2,8.9,9.7,24.1,206.9,296.6,0.043,0.158,8.596
10.25,9.3,10.6,24.1,206.8,293.0,0.048,0.152,8.598
10.3,9.0,11.1,24.1,206.8,294.0,0.047,0.142,8.602
10.35,9.5,11.0,24.1,206.8,288.1,0.047,0.144,8.597
10.4,9.5,10.2,24.1,206.5,285.0,0.048,0.147,8.597
10.45,9.0,11.2,24.1,206.4,280.0,0.044,0.158,8.596
10.5,9.7,10.5,24.1,206.5,286.7,0.047,0.137,8.599
10.55,9.3,10.3,24.1,206.4,287.3,0.047,0.159,8.598
10.6,9.6,11.0,24.1,206.5,294.3,0.044,0.145,8.597
10.65,9.0,9.8,24.1,206.4,291.5,0.047,0.146,8.596
10.7,9.0,9.4,24.1,206.4,293.5,0.048,0.155,8.604
10.75,8.9,10.7,24.1,206.3,285.4,0.046,0.158,8.592
10.8,9.4,9.6,24.1,206.4,286.3,0.047,0.15,8.598
10.85,9.8,10.8,24.1,206.2,279.3,0.057,0.187,8.599
10.9,8.7,10.0,24.1,206.4,285.8,0.04,0.123,8.592
10.95,9.8,10.9,24.1,206.2,284.6,0.052,0.18,8.597
11.0,9.5,9.8,24.1,206.3,290.0,0.039,0.113,8.597
# データ部終了
