# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:01:21
動作種別,開動作
温度[℃],38.0
湿度[%RH],37.6
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.95,342.6,349.7,24.1,205.4,796.8,0.606,0.578,8.625
2.0,338.4,354.4,24.1,205.3,820.2,0.726,0.749,8.607
2.05,335.6,351.2,24.1,205.3,832.9,0.692,0.694,8.629
2.1,342.6,355.4,24.1,205.3,828.8,0.666,0.78,8.603
2.15,338.0,348.8,24.1,205.3,813.4,0.596,0.659,8.636
2.2,344.6,348.4,24.1,205.3,793.7,0.554,0.673,8.645
2.25,345.9,345.1,24.1,205.4,780.9,0.576,0.748,8.605
2.3,337.0,346.9,24.1,205.5,776.4,0.692,0.782,8.628
2.35,342.1,350.6,24.1,205.4,780.6,0.677,0.696,8.602
2.4,341.2,345.4,24.1,205.3,793.0,0.574,0.678,8.635
2.45,337.4,349.6,24.1,205.3,804.6,0.592,0.818,8.617
2.5,343.2,354.4,24.1,205.4,803.3,0.56,0.624,8.628
2.55,345.7,344.8,24.1,205.4,801.3,0.558,0.665,8.613
2.6,334.8,353.2,24.1,205.4,790.5,0.639,0.821,8.626
2.65,347.4,348.6,24.1,205.4,784.8,0.629,0.625,8.625
2.7,340.9,345.0,24.1,205.3,782.0,0.669,0.689,8.626
2.75,303.1,312.0,24.1,205.4,750.7,0.738,0.694,8.636
2.8,318.0,286.2,24.1,205.6,627.7,1.183,1.478,8.619
2.85,303.8,264.6,24.1,205.9,489.6,0.46,0.657,8.597
2.9,220.8,242.7,24.1,206.2,383.9,0.445,0.693,8.6
2.95,177.0,187.7,24.1,206.3,354.4,0.276,0.42,8.596
3.0,122.6,125.6,24.1,206.3,359.6,0.252,0.432,8.599
3.05,81.0,99.1,24.1,206.1,359.5,0.244,0.316,8.599
3.1,89.4,27.4,24.1,206.2,338.0,0.174,0.229,8.591
3.15,80.0,44.4,24.1,206.2,326.3,0.142,0.208,8.605
3.2,48.8,43.7,24.1,206.2,315.8,0.146,0.213,8.597
3.25,28.9,26.8,24.1,206.1,319.7,0.076,0.162,8.597
3.3,72.9,71.8,24.1,206.1,325.5,0.386,0.459,8.607
3.35,118.0,143.8,24.1,206.0,347.3,0.083,0.179,8.599
3.4,124.5,172.1,24.1,206.0,372.6,0.105,0.19,8.598
3.45,109.2,166.5,24.1,205.9,397.6,0.121,0.184,8.599
3.5,89.8,135.0,24.1,205.9,401.7,0.109,0.204,8.596
3.55,72.7,110.5,24.1,205.9,398.8,0.108,0.236,8.599
3.6,55.9,95.4,24.1,206.0,388.7,0.108,0.242,8.591
3.65,55.4,86.3,24.1,206.0,384.1,0.11,0.195,8.6
3.7,54.5,88.3,24.1,206.1,378.3,0.096,0.216,8.595
3.75,57.7,87.2,24.1,206.1,380.0,0.093,0.167,8.596
3.8,61.3,88.1,24.1,206.1,378.4,0.097,0.201,8.601
3.85,58.3,95.3,24.1,206.1,383.6,0.098,0.164,8.602
3.9,59.4,100.9,24.1,206.1,389.5,0.092,0.195,8.595
3.95,63.8,103.6,24.1,206.1,395.5,0.097,0.17,8.599
4.0,62.2,105.3,24.1,206.2,395.3,0.107,0.195,8.599
4.05,61.7,106.2,24.1,206.2,399.0,0.109,0.19,8.599
4.1,65.6,100.9,24.1,206.2,396.0,0.1,0.187,8.597
4.15,61.3,96.4,24.1,206.1,395.0,0.101,0.207,8.591
4.2,304.0,223.3,24.1,206.1,379.8,4.747,7.402,9.576
4.25,198.1,243.7,24.1,206.2,345.7,0.678,1.505,8.619
4.3,59.2,59.8,24.1,206.2,321.5,0.166,0.382,8.594
4.35,16.0,10.8,24.1,206.2,312.5,0.067,0.212,8.602
4.4,9.2,10.2,24.1,206.3,303.4,0.088,0.197,8.596
4.45,9.8,10.9,24.1,206.3,300.4,0.053,0.164,8.6
4.5,9.6,10.4,24.1,206.3,293.6,0.057,0.146,8.595
4.55,8.9,10.4,24.1,206.2,294.5,0.053,0.141,8.605
4.6,9.6,10.0,24.1,206.3,290.4,0.052,0.157,8.597
4.65,9.5,11.0,24.1,206.2,293.4,0.043,0.135,8.599
4.7,9.6,9.6,24.1,206.3,287.9,0.048,0.169,8.594
4.75,9.6,9.7,24.1,206.2,291.8,0.055,0.13,8.605
4.8,8.8,9.9,24.1,206.3,288.3,0.054,0.154,8.596
4.85,8.9,9.9,24.1,206.4,290.9,0.049,0.138,8.601
4.9,9.8,10.4,24.1,206.4,287.0,0.054,0.16,8.597
4.95,9.1,10.2,24.1,206.4,290.7,0.041,0.124,8.6
5.0,9.3,10.4,24.1,206.4,288.9,0.046,0.164,8.597
5.05,9.9,11.1,24.1,206.3,292.6,0.045,0.13,8.6
5.1,9.4,10.6,24.1,206.3,291.3,0.049,0.148,8.597
5.15,9.1,10.5,24.1,206.3,294.8,0.047,0.144,8.6
5.2,9.5,10.4,24.1,206.2,292.2,0.049,0.141,8.595
5.25,8.7,9.8,24.1,206.2,294.6,0.046,0.146,8.599
5.3,10.3,10.7,24.1,206.2,293.3,0.05,0.151,8.596
5.35,9.7,9.9,24.1,206.1,297.3,0.046,0.143,8.6
5.4,10.4,9.9,24.1,206.1,292.5,0.046,0.145,8.598
5.45,10.0,10.7,24.1,206.1,295.6,0.054,0.142,8.597
5.5,10.5,11.2,24.1,206.1,293.2,0.043,0.141,8.599
5.55,9.9,10.5,24.1,206.0,296.0,0.045,0.137,8.597
5.6,9.6,10.8,24.1,206.1,291.3,0.049,0.152,8.597
5.65,9.2,10.7,24.1,206.0,293.1,0.046,0.142,8.601
5.7,9.6,10.7,24.1,206.1,291.3,0.05,0.145,8.598
5.75,9.4,10.0,24.1,206.1,294.0,0.047,0.15,8.599
5.8,8.7,10.6,24.1,206.3,291.0,0.051,0.144,8.596
5.85,8.9,10.4,24.1,206.2,291.8,0.048,0.141,8.606
5.9,8.7,10.5,24.1,206.2,294.0,0.05,0.153,8.597
5.95,9.0,10.3,24.1,206.1,296.1,0.044,0.125,8.604
6.0,10.2,9.9,24.1,206.2,291.8,0.053,0.162,8.599
6.05,9.1,10.9,24.1,206.1,295.2,0.044,0.138,8.596
6.1,8.6,10.4,24.1,206.2,292.0,0.045,0.157,8.594
6.15,9.1,10.7,24.1,206.1,294.9,0.045,0.136,8.602
6.2,9.3,10.5,24.1,206.2,291.9,0.052,0.15,8.597
6.25,8.4,10.7,24.1,206.2,293.6,0.046,0.154,8.6
6.3,9.8,10.8,24.1,206.2,290.9,0.046,0.14,8.595
6.35,11.6,10.1,24.1,206.1,294.2,0.05,0.164,8.599
6.4,9.6,11.2,24.1,206.1,291.5,0.041,0.12,8.597
6.45,9.1,10.4,24.1,206.1,294.2,0.051,0.17,8.606
6.5,10.0,10.6,24.1,206.2,291.1,0.044,0.127,8.595
6.55,10.0,11.0,24.1,206.0,294.0,0.049,0.155,8.602
6.6,9.8,10.6,24.1,206.1,291.4,0.045,0.139,8.595
6.65,9.7,10.9,24.1,206.0,293.9,0.05,0.152,8.599
6.7,10.8,11.4,24.1,206.0,289.9,0.049,0.136,8.6
6.75,8.9,10.5,24.1,205.9,292.6,0.051,0.155,8.6
6.8,10.2,9.3,24.1,206.1,290.5,0.045,0.128,8.598
6.85,9.5,10.7,24.1,206.0,294.7,0.052,0.162,8.598
6.9,8.8,9.1,24.1,206.1,288.1,0.044,0.129,8.596
6.95,9.6,10.0,24.1,206.0,293.0,0.046,0.169,8.597
7.0,9.7,10.0,24.1,206.1,290.9,0.047,0.128,8.601
7.05,9.3,11.3,24.1,206.0,294.8,0.049,0.162,8.598
7.1,10.4,10.2,24.1,206.1,292.0,0.045,0.127,8.597
7.15,9.5,11.4,24.1,206.0,295.5,0.045,0.155,8.597
7.2,10.3,10.7,24.1,206.0,293.9,0.045,0.152,8.597
7.25,9.5,10.8,24.1,205.8,295.4,0.051,0.136,8.602
7.3,9.8,9.7,24.1,205.8,293.9,0.053,0.159,8.596
7.35,9.1,12.0,24.1,205.8,294.7,0.042,0.142,8.603
7.4,9.0,10.4,24.1,205.9,293.1,0.051,0.157,8.598
7.45,9.6,11.7,24.1,205.7,294.6,0.045,0.134,8.599
7.5,9.7,11.5,24.1,205.8,292.8,0.053,0.157,8.597
7.55,9.6,11.0,24.1,205.8,293.5,0.045,0.148,8.599
7.6,8.8,9.7,24.1,205.8,290.4,0.047,0.141,8.598
7.65,8.9,10.6,24.1,205.9,292.2,0.048,0.166,8.597
7.7,10.3,10.8,24.1,205.9,290.4,0.04,0.117,8.602
7.75,9.1,10.7,24.1,205.8,291.2,0.058,0.169,8.6
7.8,9.2,10.1,24.1,205.9,288.9,0.049,0.125,8.602
7.85,8.6,11.0,24.1,205.8,291.3,0.046,0.161,8.6
7.9,9.4,10.2,24.1,205.9,292.3,0.043,0.134,8.597
7.95,9.1,10.0,24.1,205.8,294.1,0.05,0.156,8.602
8.0,9.8,10.2,24.1,205.9,293.6,0.042,0.134,8.598
8.05,9.0,10.6,24.1,205.8,296.0,0.047,0.144,8.602
8.1,9.4,10.2,24.1,205.9,294.0,0.045,0.153,8.594
8.15,10.1,9.4,24.1,205.9,296.0,0.042,0.133,8.601
8.2,8.4,10.4,24.1,206.0,296.6,0.049,0.155,8.597
8.25,8.9,10.9,24.1,205.9,299.0,0.044,0.145,8.603
8.3,9.7,10.6,24.1,206.0,297.4,0.048,0.147,8.601
8.35,8.3,10.1,24.1,205.8,300.3,0.046,0.147,8.601
8.4,8.9,10.5,24.1,205.9,300.5,0.045,0.147,8.596
8.45,9.6,11.0,24.1,205.8,303.8,0.046,0.153,8.6
8.5,8.6,10.6,24.1,205.9,303.6,0.048,0.129,8.598
8.55,9.6,10.5,24.1,205.8,304.9,0.055,0.178,8.603
8.6,9.9,10.3,24.1,205.7,302.7,0.045,0.105,8.6
8.65,8.7,9.8,24.1,205.6,302.9,0.054,0.183,8.598
8.7,9.3,10.5,24.1,205.8,300.7,0.042,0.12,8.595
8.75,9.1,10.2,24.1,205.6,301.1,0.051,0.175,8.605
8.8,10.3,10.4,24.1,205.7,298.6,0.047,0.132,8.599
8.85,9.8,10.6,24.1,205.7,298.7,0.05,0.162,8.6
8.9,9.0,10.9,24.1,205.7,290.8,0.045,0.147,8.597
8.95,9.7,10.2,24.1,205.7,291.8,0.041,0.146,8.599
9.0,8.7,10.1,24.1,205.9,290.8,0.046,0.165,8.594
9.05,9.9,10.3,24.1,205.8,291.0,0.045,0.126,8.602
9.1,9.6,10.1,24.1,205.9,286.9,0.052,0.176,8.597
9.15,9.8,9.4,24.1,205.8,288.2,0.043,0.117,8.604
9.2,9.8,10.3,24.1,206.0,288.1,0.064,0.178,8.594
9.25,10.1,10.1,24.1,205.9,290.8,0.053,0.117,8.6
9.3,10.1,10.2,24.1,206.0,289.0,0.051,0.187,8.597
9.35,8.8,10.3,24.1,205.9,291.6,0.043,0.111,8.597
9.4,9.1,9.9,24.1,206.1,290.4,0.053,0.181,8.6
9.45,9.2,9.5,24.1,206.0,293.4,0.042,0.12,8.6
9.5,9.8,9.7,24.1,206.1,292.4,0.047,0.172,8.593
9.55,9.3,11.0,24.1,206.0,295.4,0.039,0.13,8.598
9.6,8.8,11.0,24.1,206.1,295.8,0.053,0.169,8.597
9.65,8.3,10.6,24.1,206.0,296.7,0.054,0.136,8.603
9.7,10.0,10.2,24.1,206.0,297.0,0.05,0.155,8.596
9.75,10.6,11.6,24.1,205.9,299.9,0.055,0.146,8.6
9.8,9.5,12.1,24.1,206.1,298.3,0.045,0.137,8.595
9.85,9.9,10.6,24.1,205.9,299.8,0.046,0.163,8.601
9.9,8.8,9.3,24.1,206.0,302.6,0.046,0.129,8.597
9.95,10.9,10.6,24.1,205.9,303.4,0.047,0.151,8.599
10.0,9.3,9.8,24.1,206.0,302.3,0.049,0.136,8.595
10.05,9.1,10.8,24.1,206.0,303.4,0.047,0.147,8.6
10.1,8.6,9.9,24.1,206.0,301.1,0.046,0.148,8.595
10.15,9.2,9.5,24.1,205.8,301.3,0.046,0.146,8.599
10.2,9.9,9.0,24.1,205.9,299.2,0.049,0.146,8.598
10.25,9.3,10.4,24.1,205.9,299.3,0.049,0.131,8.599
10.3,9.0,10.1,24.1,206.0,296.5,0.049,0.154,8.592
10.35,9.2,10.4,24.1,205.9,296.8,0.044,0.129,8.602
10.4,8.9,12.1,24.1,206.0,293.6,0.049,0.162,8.595
10.45,9.4,9.8,24.1,205.9,295.1,0.049,0.132,8.601
10.5,9.4,9.3,24.1,206.0,292.9,0.048,0.158,8.596
10.55,9.7,10.4,24.1,205.9,294.3,0.044,0.128,8.6
10.6,9.0,9.9,24.1,206.0,291.2,0.05,0.159,8.594
10.65,9.5,10.6,24.1,206.0,293.6,0.047,0.133,8.602
10.7,9.6,10.0,24.1,206.1,291.4,0.044,0.153,8.597
10.75,9.4,10.4,24.1,206.0,293.1,0.043,0.132,8.6
10.8,9.8,9.9,24.1,206.0,292.7,0.052,0.159,8.596
10.85,10.0,10.0,24.1,206.0,292.9,0.049,0.123,8.599
10.9,8.7,10.7,24.1,206.1,290.0,0.05,0.169,8.597
10.95,10.7,10.0,24.1,206.0,292.3,0.045,0.124,8.601
11.0,9.5,9.9,24.1,206.1,291.0,0.05,0.167,8.592
# データ部終了
