# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 23:13:52
動作種別,開動作
温度[℃],34.6
湿度[%RH],44.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.05,345.5,353.7,24.1,203.2,794.3,0.557,0.744,8.625
2.1,350.6,356.1,24.1,203.2,801.7,0.65,0.745,8.594
2.15,338.6,350.2,24.1,203.2,786.8,0.622,0.677,8.629
2.2,347.7,355.6,24.1,203.3,770.6,0.639,0.735,8.635
2.25,347.4,352.2,24.1,203.4,759.2,0.634,0.779,8.621
2.3,344.7,353.4,24.1,203.5,748.1,0.673,0.944,8.626
2.35,349.8,348.3,24.1,203.4,749.9,0.71,0.793,8.615
2.4,337.2,353.0,24.1,203.5,757.5,0.619,0.685,8.627
2.45,342.2,351.9,24.1,203.4,765.6,0.699,0.812,8.599
2.5,345.8,349.4,24.1,203.5,777.3,0.582,0.747,8.621
2.55,339.1,361.0,24.1,203.4,781.2,0.596,0.781,8.624
2.6,346.7,348.3,24.1,203.5,772.4,0.643,0.875,8.618
2.65,351.0,353.9,24.1,203.4,759.2,0.586,0.68,8.623
2.7,340.0,351.5,24.1,203.5,754.0,0.533,0.709,8.595
2.75,334.9,337.5,24.1,203.5,751.9,0.682,0.83,8.624
2.8,310.2,291.2,24.1,203.6,671.8,0.681,0.738,8.596
2.85,314.8,282.0,24.1,203.8,543.6,0.51,0.715,8.596
2.9,291.1,268.6,24.1,204.1,424.6,0.436,0.741,8.597
2.95,206.0,211.6,24.1,204.3,346.3,0.307,0.455,8.591
3.0,157.2,149.0,24.1,204.3,341.2,0.248,0.408,8.588
3.05,110.2,121.0,24.1,204.3,349.0,0.278,0.462,8.598
3.1,86.0,61.6,24.1,204.3,334.5,0.192,0.269,8.59
3.15,87.8,38.8,24.1,204.3,316.8,0.129,0.241,8.592
3.2,67.2,50.9,24.1,204.3,303.6,0.15,0.228,8.592
3.25,38.8,31.0,24.1,204.2,305.1,0.139,0.195,8.596
3.3,49.1,43.9,24.1,204.3,310.1,0.224,0.299,8.592
3.35,97.3,109.4,24.1,204.3,327.8,0.106,0.211,8.594
3.4,129.1,164.3,24.1,204.3,352.2,0.082,0.191,8.584
3.45,124.8,170.7,24.1,204.1,380.3,0.1,0.173,8.596
3.5,100.1,145.7,24.1,204.1,393.9,0.135,0.249,8.583
3.55,79.1,117.2,24.1,204.1,392.6,0.109,0.186,8.591
3.6,62.5,99.2,24.1,204.1,382.9,0.109,0.258,8.586
3.65,55.2,91.9,24.1,204.0,379.5,0.108,0.217,8.595
3.7,54.6,86.1,24.1,204.1,369.2,0.127,0.217,8.589
3.75,49.9,87.6,24.1,204.0,368.9,0.101,0.179,8.594
3.8,53.2,88.2,24.1,204.1,365.5,0.088,0.206,8.59
3.85,58.5,91.4,24.1,204.0,367.4,0.083,0.185,8.595
3.9,58.1,99.7,24.1,204.1,365.8,0.1,0.185,8.592
3.95,62.9,100.3,24.1,204.1,372.4,0.09,0.206,8.591
4.0,72.4,100.7,24.1,204.1,376.5,0.093,0.163,8.583
4.05,74.4,103.5,24.1,204.0,381.7,0.101,0.199,8.593
4.1,74.7,101.4,24.1,204.0,380.6,0.088,0.183,8.591
4.15,72.1,99.0,24.1,204.0,383.8,0.105,0.19,8.591
4.2,87.8,96.0,24.1,204.1,378.9,0.101,0.189,8.59
4.25,340.5,291.8,24.1,204.2,353.7,3.806,7.399,9.666
4.3,151.5,156.9,24.1,204.3,320.5,0.272,0.667,8.59
4.35,43.6,24.3,24.1,204.4,308.2,0.109,0.293,8.595
4.4,13.4,9.6,24.1,204.4,297.2,0.062,0.143,8.59
4.45,10.9,9.4,24.1,204.3,295.5,0.069,0.2,8.595
4.5,10.5,10.2,24.1,204.4,290.0,0.056,0.136,8.591
4.55,9.8,10.6,24.1,204.3,292.1,0.044,0.171,8.587
4.6,9.4,10.1,24.1,204.4,288.8,0.043,0.137,8.593
4.65,9.2,10.0,24.1,204.4,290.6,0.043,0.17,8.593
4.7,9.7,11.1,24.1,204.5,288.6,0.04,0.125,8.59
4.75,9.7,10.8,24.1,204.3,291.8,0.047,0.197,8.588
4.8,11.0,11.0,24.1,204.4,288.9,0.039,0.118,8.592
4.85,10.3,9.9,24.1,204.3,291.8,0.049,0.19,8.589
4.9,9.3,9.4,24.1,204.4,289.3,0.053,0.156,8.593
4.95,10.2,9.7,24.1,204.3,292.1,0.046,0.172,8.589
5.0,10.1,10.7,24.1,204.4,285.0,0.046,0.17,8.592
5.05,9.8,10.5,24.1,204.3,287.8,0.041,0.158,8.593
5.1,9.8,10.5,24.1,204.3,283.6,0.048,0.173,8.588
5.15,11.4,11.0,24.1,204.3,285.4,0.041,0.131,8.592
5.2,10.2,10.7,24.1,204.4,282.9,0.049,0.211,8.589
5.25,10.5,9.6,24.1,204.3,285.5,0.036,0.105,8.596
5.3,10.0,9.4,24.1,204.4,282.5,0.053,0.222,8.59
5.35,10.3,10.1,24.1,204.3,284.5,0.039,0.108,8.597
5.4,10.3,10.4,24.1,204.4,281.1,0.049,0.202,8.581
5.45,9.7,9.2,24.1,204.3,282.9,0.038,0.128,8.594
5.5,9.8,9.4,24.1,204.4,281.5,0.044,0.19,8.583
5.55,9.8,10.5,24.1,204.3,285.6,0.039,0.149,8.594
5.6,10.5,10.2,24.1,204.4,280.9,0.046,0.164,8.588
5.65,10.2,9.5,24.1,204.3,283.6,0.05,0.183,8.595
5.7,9.2,9.5,24.1,204.4,281.4,0.037,0.128,8.587
5.75,10.7,9.6,24.1,204.3,284.7,0.05,0.211,8.588
5.8,10.4,9.6,24.1,204.4,283.0,0.038,0.11,8.597
5.85,10.3,9.6,24.1,204.4,284.8,0.05,0.219,8.586
5.9,10.4,11.7,24.1,204.5,285.2,0.034,0.103,8.594
5.95,10.1,10.1,24.1,204.3,289.1,0.049,0.227,8.586
6.0,10.5,9.8,24.1,204.4,291.0,0.032,0.1,8.594
6.05,10.3,10.5,24.1,204.4,292.5,0.051,0.231,8.594
6.1,9.8,10.3,24.1,204.6,286.8,0.041,0.12,8.59
6.15,9.8,10.3,24.1,204.4,288.9,0.047,0.211,8.586
6.2,9.3,9.7,24.1,204.5,285.8,0.047,0.148,8.594
6.25,9.7,10.1,24.1,204.4,288.1,0.043,0.191,8.589
6.3,11.3,10.0,24.1,204.5,290.0,0.047,0.156,8.592
6.35,11.2,10.1,24.1,204.4,292.6,0.044,0.17,8.593
6.4,10.7,10.3,24.1,204.5,288.9,0.044,0.167,8.59
6.45,10.3,10.5,24.1,204.4,289.9,0.043,0.142,8.597
6.5,9.5,11.2,24.1,204.5,287.0,0.046,0.181,8.586
6.55,9.8,8.8,24.1,204.4,288.6,0.041,0.137,8.596
6.6,10.1,10.8,24.1,204.4,285.8,0.046,0.186,8.591
6.65,9.8,9.9,24.1,204.4,285.8,0.038,0.128,8.593
6.7,10.7,10.3,24.1,204.5,283.6,0.043,0.184,8.586
6.75,10.0,10.0,24.1,204.3,283.7,0.04,0.121,8.595
6.8,10.8,10.2,24.1,204.5,282.0,0.049,0.184,8.585
6.85,10.1,10.6,24.1,204.4,282.6,0.042,0.122,8.597
6.9,10.5,10.2,24.1,204.4,281.0,0.046,0.183,8.586
6.95,10.1,10.9,24.1,204.3,284.4,0.058,0.13,8.59
7.0,10.4,11.5,24.1,204.4,282.8,0.042,0.184,8.59
7.05,10.0,10.0,24.1,204.4,284.6,0.039,0.135,8.596
7.1,10.3,11.0,24.1,204.5,284.5,0.043,0.163,8.589
7.15,10.3,10.2,24.1,204.3,286.4,0.042,0.163,8.593
7.2,10.9,10.8,24.1,204.4,287.4,0.042,0.135,8.59
7.25,10.3,10.8,24.1,204.4,290.4,0.047,0.196,8.583
7.3,10.9,11.0,24.1,204.5,287.4,0.041,0.12,8.59
7.35,10.1,9.8,24.1,204.4,289.9,0.046,0.188,8.594
7.4,9.9,10.9,24.1,204.5,288.4,0.05,0.124,8.589
7.45,11.3,10.9,24.1,204.3,290.6,0.047,0.175,8.591
7.5,10.6,9.9,24.1,204.4,286.1,0.038,0.137,8.591
7.55,10.9,10.6,24.1,204.3,287.7,0.041,0.161,8.589
7.6,9.8,10.5,24.1,204.4,286.6,0.045,0.15,8.588
7.65,10.7,10.1,24.1,204.3,287.3,0.042,0.145,8.594
7.7,9.4,9.9,24.1,204.4,285.0,0.043,0.168,8.588
7.75,9.9,10.5,24.1,204.3,285.7,0.042,0.152,8.593
7.8,9.6,10.0,24.1,204.4,283.1,0.046,0.16,8.591
7.85,10.2,10.8,24.1,204.4,283.3,0.041,0.162,8.59
7.9,9.6,10.2,24.1,204.4,281.3,0.042,0.148,8.59
7.95,10.8,11.4,24.1,204.3,281.9,0.04,0.176,8.593
8.0,10.3,11.0,24.1,204.5,278.7,0.043,0.138,8.59
8.05,10.3,9.7,24.1,204.4,279.7,0.049,0.184,8.593
8.1,10.1,10.5,24.1,204.5,278.2,0.041,0.122,8.587
8.15,10.5,10.2,24.1,204.3,278.4,0.044,0.177,8.592
8.2,11.0,10.3,24.1,204.5,278.1,0.041,0.135,8.591
8.25,10.1,10.2,24.1,204.4,279.4,0.042,0.16,8.587
8.3,9.8,10.1,24.1,204.6,282.5,0.045,0.153,8.588
8.35,10.0,10.3,24.1,204.5,285.3,0.039,0.153,8.591
8.4,10.2,10.0,24.1,204.6,284.8,0.04,0.152,8.595
8.45,11.0,10.4,24.1,204.5,286.7,0.043,0.173,8.595
8.5,10.1,10.5,24.1,204.7,287.0,0.041,0.143,8.59
8.55,10.3,9.7,24.1,204.6,288.8,0.045,0.171,8.59
8.6,11.4,11.3,24.1,204.7,288.3,0.036,0.132,8.587
8.65,10.3,10.6,24.1,204.6,289.9,0.044,0.187,8.594
8.7,9.6,9.3,24.1,204.7,288.8,0.039,0.119,8.589
8.75,10.4,10.3,24.1,204.5,291.0,0.045,0.192,8.593
8.8,10.0,10.2,24.1,204.6,289.8,0.044,0.129,8.59
8.85,9.4,10.1,24.1,204.5,288.9,0.051,0.186,8.592
8.9,9.8,10.2,24.1,204.6,288.7,0.044,0.14,8.592
8.95,9.6,11.0,24.1,204.5,289.6,0.041,0.168,8.589
9.0,11.3,10.1,24.1,204.7,287.0,0.04,0.156,8.591
9.05,11.4,10.1,24.1,204.5,288.1,0.04,0.149,8.593
9.1,9.1,9.4,24.1,204.6,285.9,0.047,0.172,8.591
9.15,9.9,9.9,24.1,204.5,285.3,0.04,0.128,8.594
9.2,10.4,10.4,24.1,204.6,284.1,0.046,0.174,8.585
9.25,9.7,10.6,24.1,204.5,283.3,0.039,0.147,8.594
9.3,9.7,11.2,24.1,204.6,279.2,0.043,0.147,8.588
9.35,10.5,10.7,24.1,204.5,280.1,0.043,0.165,8.592
9.4,10.2,10.3,24.1,204.6,278.0,0.043,0.137,8.591
9.45,9.4,9.5,24.1,204.4,280.0,0.046,0.171,8.59
9.5,10.8,11.3,24.1,204.6,278.7,0.043,0.137,8.591
9.55,10.4,10.1,24.1,204.5,279.6,0.044,0.163,8.591
9.6,10.0,10.6,24.1,204.7,279.3,0.036,0.14,8.59
9.65,9.1,10.2,24.1,204.6,279.7,0.043,0.168,8.587
9.7,9.7,10.2,24.1,204.7,279.3,0.037,0.133,8.595
9.75,9.8,10.6,24.1,204.5,281.5,0.046,0.179,8.592
9.8,10.9,11.1,24.1,204.7,283.5,0.038,0.126,8.593
9.85,10.5,10.3,24.1,204.6,285.1,0.047,0.183,8.592
9.9,10.0,9.6,24.1,204.7,285.6,0.04,0.136,8.588
9.95,9.6,10.4,24.1,204.6,287.4,0.045,0.174,8.591
10.0,10.5,10.2,24.1,204.7,286.6,0.042,0.148,8.59
10.05,10.4,10.0,24.1,204.6,287.5,0.04,0.149,8.592
10.1,9.5,10.4,24.1,204.7,287.3,0.042,0.166,8.59
10.15,9.5,9.5,24.1,204.6,287.7,0.036,0.142,8.589
10.2,8.6,9.4,24.1,204.7,288.1,0.041,0.164,8.589
10.25,10.1,9.2,24.1,204.5,286.7,0.041,0.153,8.591
10.3,10.1,9.9,24.1,204.6,289.7,0.046,0.157,8.593
10.35,10.5,10.6,24.1,204.5,289.5,0.041,0.138,8.593
10.4,10.4,10.7,24.1,204.6,287.2,0.044,0.182,8.588
10.45,10.3,9.8,24.1,204.5,288.0,0.035,0.122,8.593
10.5,10.0,9.8,24.1,204.6,284.6,0.049,0.192,8.586
10.55,9.1,10.7,24.1,204.5,285.6,0.036,0.121,8.591
10.6,10.7,10.2,24.1,204.6,283.9,0.043,0.176,8.591
10.65,10.7,10.1,24.1,204.5,283.9,0.039,0.133,8.591
10.7,10.3,10.0,24.1,204.7,282.2,0.047,0.17,8.589
10.75,9.8,9.4,24.1,204.5,282.0,0.04,0.147,8.592
10.8,10.5,10.4,24.1,204.7,280.9,0.043,0.158,8.589
10.85,10.6,10.2,24.1,204.5,280.9,0.04,0.157,8.597
10.9,9.9,10.1,24.1,204.6,280.9,0.041,0.15,8.588
10.95,10.6,10.3,24.1,204.5,280.7,0.047,0.171,8.595
11.0,10.9,10.0,24.1,204.7,281.3,0.041,0.143,8.593
# データ部終了
