# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:16:29
動作種別,閉動作
温度[℃],35.9
湿度[%RH],42.2
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.2,10.1,10.7,24.1,205.5,279.2,0.05,0.139,8.592
8.25,10.0,9.4,24.1,205.5,283.6,0.043,0.154,8.595
8.3,10.2,10.6,24.1,205.6,280.0,0.046,0.145,8.593
8.35,9.8,10.1,24.1,205.6,282.8,0.045,0.157,8.591
8.4,10.8,10.7,24.1,205.6,280.2,0.046,0.152,8.588
8.45,9.9,11.2,24.1,205.6,284.7,0.046,0.149,8.596
8.5,9.1,9.9,24.1,205.7,281.5,0.054,0.158,8.592
8.55,9.6,9.6,24.1,205.6,285.7,0.05,0.147,8.595
8.6,9.9,10.5,24.1,205.7,281.5,0.047,0.154,8.592
8.65,9.0,10.2,24.1,205.7,282.6,0.044,0.146,8.594
8.7,10.6,10.5,24.1,205.7,279.8,0.05,0.156,8.59
8.75,10.4,9.6,24.1,205.6,285.1,0.044,0.14,8.595
8.8,10.2,10.1,24.1,205.7,280.5,0.057,0.161,8.592
8.85,9.3,10.5,24.1,205.7,284.9,0.045,0.145,8.595
8.9,10.0,9.9,24.1,205.6,280.0,0.049,0.155,8.59
8.95,9.8,10.7,24.1,205.6,284.0,0.048,0.15,8.593
9.0,10.1,10.6,24.1,205.6,279.7,0.046,0.151,8.588
9.05,9.9,10.5,24.1,205.6,283.7,0.046,0.15,8.599
9.1,9.8,10.0,24.1,205.6,280.0,0.052,0.141,8.591
9.15,9.5,10.8,24.1,205.5,284.3,0.052,0.152,8.594
9.2,9.8,11.1,24.1,205.6,279.2,0.053,0.146,8.593
9.25,9.1,10.4,24.1,205.5,283.9,0.061,0.16,8.601
9.3,9.7,9.8,24.1,205.6,280.6,0.058,0.137,8.597
9.35,9.4,11.3,24.1,205.5,283.9,0.076,0.167,8.593
9.4,9.0,10.0,24.1,205.5,280.7,0.075,0.133,8.587
9.45,10.3,9.5,24.1,205.5,284.3,0.051,0.169,8.598
9.5,9.4,9.8,24.1,205.6,281.7,0.052,0.141,8.591
9.55,10.3,11.6,24.1,205.5,285.8,0.05,0.161,8.593
9.6,9.1,10.3,24.1,205.6,281.3,0.059,0.155,8.594
9.65,9.8,10.4,24.1,205.6,287.2,0.057,0.146,8.59
9.7,10.2,10.8,24.1,205.6,282.4,0.064,0.167,8.598
9.75,9.8,10.1,24.1,205.6,285.3,0.048,0.145,8.596
9.8,9.8,10.1,24.1,205.6,283.6,0.059,0.156,8.588
9.85,10.0,9.9,24.1,205.6,286.1,0.054,0.15,8.598
9.9,9.5,10.1,24.1,205.7,282.7,0.055,0.155,8.594
9.95,9.3,10.0,24.1,205.6,286.2,0.051,0.137,8.597
10.0,9.7,11.3,24.1,205.7,283.1,0.069,0.169,8.592
10.05,9.1,10.2,24.1,205.6,286.5,0.047,0.133,8.597
10.1,9.9,9.8,24.1,205.7,283.6,0.06,0.167,8.59
10.15,10.2,10.2,24.1,205.6,286.9,0.057,0.141,8.597
10.2,9.5,10.7,24.1,205.7,283.2,0.06,0.153,8.591
10.25,11.2,10.7,24.1,205.7,286.7,0.066,0.146,8.595
10.3,9.1,10.1,24.1,205.7,283.3,0.049,0.143,8.593
10.35,9.6,10.2,24.1,205.7,286.5,0.065,0.166,8.591
10.4,9.7,10.0,24.1,205.7,282.6,0.065,0.15,8.591
10.45,9.3,10.8,24.1,205.7,285.5,0.089,0.155,8.589
10.5,9.7,10.3,24.1,205.8,282.1,0.066,0.151,8.595
10.55,10.6,10.0,24.1,205.7,286.0,0.048,0.149,8.593
10.6,10.1,9.3,24.1,205.7,281.4,0.057,0.152,8.588
10.65,9.4,10.4,24.1,205.7,284.0,0.05,0.148,8.59
10.7,9.1,10.9,24.1,205.7,281.6,0.048,0.146,8.597
10.75,9.3,9.7,24.1,205.6,283.5,0.054,0.152,8.59
10.8,9.3,11.0,24.1,205.7,280.3,0.049,0.143,8.591
10.85,9.6,10.5,24.1,205.6,283.7,0.049,0.156,8.595
10.9,9.7,10.5,24.1,205.6,280.3,0.05,0.147,8.592
10.95,9.9,9.3,24.1,205.6,283.5,0.059,0.153,8.597
11.0,10.1,10.1,24.1,205.6,279.2,0.078,0.147,8.587
# データ部終了
