# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 10:17:12
動作種別,閉動作
温度[℃],39.2
湿度[%RH],34.4
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.6,92.0,64.6,24.1,203.8,365.8,0.098,0.177,8.597
4.65,92.6,66.3,24.1,203.9,372.1,0.085,0.155,8.602
4.7,97.7,62.9,24.1,203.9,369.9,0.08,0.159,8.595
4.75,101.4,63.2,24.1,204.0,378.1,0.073,0.153,8.604
4.8,92.5,100.5,24.1,203.9,373.9,2.084,1.79,8.749
4.85,247.8,327.7,24.1,204.0,351.5,0.93,1.185,8.606
4.9,190.3,132.1,24.1,204.0,321.3,0.111,0.178,8.596
4.95,28.4,22.4,24.1,204.2,313.2,0.103,0.187,8.601
5.0,15.6,10.3,24.1,204.2,302.1,0.072,0.142,8.602
5.05,9.4,10.9,24.1,204.3,301.1,0.058,0.163,8.602
5.1,8.3,10.7,24.1,204.2,294.8,0.059,0.143,8.598
5.15,9.6,9.7,24.1,204.3,299.0,0.05,0.156,8.6
5.2,9.0,10.3,24.1,204.3,291.0,0.057,0.142,8.601
5.25,9.2,10.2,24.1,204.3,296.7,0.051,0.159,8.601
5.3,9.5,11.2,24.1,204.2,291.0,0.05,0.139,8.6
5.35,9.2,11.1,24.1,204.2,294.9,0.051,0.149,8.598
5.4,8.1,10.6,24.1,204.2,288.7,0.053,0.14,8.602
5.45,9.4,10.8,24.1,204.3,295.8,0.044,0.155,8.599
5.5,9.4,10.5,24.1,204.2,288.8,0.049,0.136,8.598
5.55,9.0,10.6,24.1,204.3,294.4,0.051,0.153,8.602
5.6,8.8,10.6,24.1,204.2,289.8,0.048,0.145,8.598
5.65,9.3,9.8,24.1,204.3,294.5,0.049,0.143,8.6
5.7,10.4,9.7,24.1,204.2,289.3,0.05,0.145,8.601
5.75,9.2,9.7,24.1,204.3,294.9,0.046,0.142,8.601
5.8,10.4,10.5,24.1,204.2,288.9,0.05,0.15,8.599
5.85,8.1,10.6,24.1,204.3,292.6,0.044,0.139,8.6
5.9,10.1,10.4,24.1,204.2,288.0,0.048,0.152,8.599
5.95,9.4,10.4,24.1,204.2,294.1,0.048,0.136,8.605
6.0,9.3,9.4,24.1,204.1,286.7,0.049,0.151,8.597
6.05,9.4,10.2,24.1,204.3,293.4,0.049,0.137,8.601
6.1,8.2,11.5,24.1,204.2,288.2,0.05,0.155,8.598
6.15,10.0,10.3,24.1,204.2,294.0,0.048,0.136,8.602
6.2,9.2,10.2,24.1,204.2,288.1,0.053,0.149,8.6
6.25,9.5,11.1,24.1,204.3,293.4,0.046,0.139,8.603
6.3,10.0,10.6,24.1,204.2,289.6,0.053,0.149,8.599
6.35,9.6,11.2,24.1,204.3,292.9,0.048,0.138,8.607
6.4,9.3,10.4,24.1,204.2,288.2,0.052,0.151,8.597
6.45,8.2,10.3,24.1,204.3,292.8,0.046,0.136,8.602
6.5,9.0,11.1,24.1,204.2,288.8,0.049,0.15,8.597
6.55,8.9,10.1,24.1,204.2,293.3,0.049,0.14,8.6
6.6,9.8,10.3,24.1,204.2,287.0,0.048,0.149,8.597
6.65,9.8,11.3,24.1,204.2,293.8,0.045,0.142,8.6
6.7,9.2,11.2,24.1,204.1,288.0,0.052,0.148,8.597
6.75,9.9,10.2,24.1,204.2,294.3,0.047,0.145,8.603
6.8,9.0,11.0,24.1,204.2,288.9,0.049,0.145,8.599
6.85,8.2,10.8,24.1,204.2,293.3,0.047,0.145,8.602
6.9,9.7,10.5,24.1,204.2,288.7,0.051,0.142,8.597
6.95,9.1,10.4,24.1,204.2,293.0,0.048,0.145,8.601
7.0,10.5,10.7,24.1,204.2,289.6,0.05,0.142,8.599
7.05,8.1,9.9,24.1,204.2,295.0,0.047,0.15,8.6
7.1,9.4,11.7,24.1,204.1,287.9,0.051,0.143,8.6
7.15,9.6,10.5,24.1,204.3,294.4,0.047,0.146,8.604
7.2,9.3,10.0,24.1,204.2,290.2,0.048,0.141,8.599
7.25,9.5,11.2,24.1,204.3,296.2,0.049,0.144,8.599
7.3,9.4,11.8,24.1,204.1,289.3,0.048,0.146,8.6
7.35,9.5,11.0,24.1,204.3,294.1,0.049,0.146,8.602
7.4,8.8,10.7,24.1,204.2,288.2,0.053,0.143,8.6
7.45,9.2,10.2,24.1,204.3,293.6,0.049,0.144,8.605
7.5,9.3,10.3,24.1,204.2,288.7,0.049,0.142,8.599
7.55,9.4,10.2,24.1,204.3,294.3,0.047,0.143,8.602
7.6,9.4,11.0,24.1,204.2,289.0,0.049,0.152,8.597
7.65,9.0,11.2,24.1,204.4,294.4,0.046,0.136,8.605
7.7,8.8,11.4,24.1,204.3,289.6,0.05,0.153,8.598
7.75,9.6,10.5,24.1,204.4,294.1,0.045,0.134,8.599
7.8,9.9,10.9,24.1,204.3,287.8,0.052,0.154,8.597
7.85,8.4,11.3,24.1,204.4,294.9,0.046,0.138,8.606
7.9,9.4,11.4,24.1,204.2,287.4,0.049,0.153,8.597
7.95,9.7,10.0,24.1,204.3,292.3,0.045,0.136,8.602
8.0,9.3,10.0,24.1,204.3,288.6,0.048,0.154,8.6
8.05,9.0,10.9,24.1,204.3,292.3,0.045,0.139,8.603
8.1,9.7,11.4,24.1,204.2,285.6,0.049,0.147,8.601
8.15,10.4,11.5,24.1,204.4,292.6,0.046,0.144,8.605
8.2,10.9,11.1,24.1,204.3,286.0,0.05,0.142,8.598
8.25,9.6,10.3,24.1,204.4,291.3,0.047,0.147,8.603
8.3,9.6,11.0,24.1,204.3,285.8,0.05,0.136,8.597
8.35,10.0,10.8,24.1,204.4,290.7,0.048,0.148,8.602
8.4,10.1,10.8,24.1,204.3,283.6,0.049,0.141,8.597
8.45,9.5,11.3,24.1,204.4,290.4,0.05,0.147,8.602
8.5,10.0,11.8,24.1,204.3,283.2,0.05,0.14,8.597
8.55,8.9,10.8,24.1,204.4,289.2,0.047,0.146,8.598
8.6,8.6,11.1,24.1,204.4,283.2,0.047,0.141,8.599
8.65,9.6,10.2,24.1,204.4,288.7,0.045,0.148,8.602
8.7,9.8,9.9,24.1,204.4,283.4,0.047,0.142,8.601
8.75,10.3,9.7,24.1,204.5,288.0,0.047,0.144,8.599
8.8,10.4,10.6,24.1,204.5,283.9,0.049,0.147,8.598
8.85,7.9,11.1,24.1,204.5,289.4,0.048,0.142,8.6
8.9,9.5,10.1,24.1,204.4,283.2,0.049,0.144,8.599
8.95,8.9,10.8,24.1,204.5,287.6,0.047,0.149,8.604
9.0,8.9,10.3,24.1,204.4,282.0,0.051,0.135,8.597
9.05,8.6,10.9,24.1,204.5,287.6,0.047,0.154,8.601
9.1,8.9,11.2,24.1,204.4,281.1,0.046,0.134,8.598
9.15,9.0,10.4,24.1,204.4,285.1,0.051,0.157,8.603
9.2,8.8,10.9,24.1,204.3,279.8,0.048,0.141,8.599
9.25,9.0,10.1,24.1,204.4,285.9,0.05,0.148,8.597
9.3,9.9,10.5,24.1,204.3,279.7,0.048,0.143,8.597
9.35,10.1,11.4,24.1,204.4,283.1,0.049,0.145,8.604
9.4,9.3,11.7,24.1,204.4,276.7,0.052,0.145,8.597
9.45,8.9,10.8,24.1,204.4,284.6,0.046,0.141,8.599
9.5,8.5,10.4,24.1,204.3,278.0,0.05,0.145,8.599
9.55,10.4,10.7,24.1,204.4,283.0,0.047,0.138,8.6
9.6,8.6,11.0,24.1,204.3,279.4,0.048,0.146,8.597
9.65,9.5,11.2,24.1,204.4,282.2,0.046,0.148,8.6
9.7,9.4,9.9,24.1,204.4,277.0,0.046,0.151,8.6
9.75,10.0,10.1,24.1,204.5,282.8,0.045,0.143,8.602
9.8,9.1,11.0,24.1,204.5,277.3,0.049,0.145,8.596
9.85,8.8,10.8,24.1,204.5,283.1,0.046,0.148,8.601
9.9,9.2,10.1,24.1,204.4,276.6,0.05,0.136,8.598
9.95,9.1,11.1,24.1,204.6,282.9,0.049,0.15,8.6
10.0,10.5,11.1,24.1,204.5,278.1,0.045,0.145,8.598
10.05,9.2,10.5,24.1,204.5,281.9,0.045,0.139,8.599
10.1,9.5,10.5,24.1,204.5,277.3,0.051,0.156,8.597
10.15,8.9,10.3,24.1,204.5,282.1,0.045,0.134,8.604
10.2,8.9,10.1,24.1,204.5,276.8,0.052,0.163,8.597
10.25,8.9,11.5,24.1,204.6,284.2,0.044,0.132,8.603
10.3,11.1,11.1,24.1,204.5,278.4,0.051,0.158,8.601
10.35,9.5,9.7,24.1,204.6,283.6,0.049,0.134,8.605
10.4,9.4,11.0,24.1,204.6,278.7,0.051,0.154,8.596
10.45,9.6,10.2,24.1,204.8,283.4,0.048,0.137,8.599
10.5,9.8,11.1,24.1,204.7,279.0,0.051,0.144,8.599
10.55,9.8,10.3,24.1,204.9,284.9,0.047,0.148,8.602
10.6,8.8,11.6,24.1,204.9,281.0,0.051,0.141,8.597
10.65,9.5,10.3,24.1,204.9,284.4,0.046,0.154,8.598
10.7,9.1,11.0,24.1,204.9,280.7,0.048,0.137,8.599
10.75,9.3,10.0,24.1,205.0,287.2,0.048,0.147,8.599
10.8,9.3,11.5,24.1,205.0,282.2,0.049,0.141,8.597
10.85,9.1,10.6,24.1,205.0,288.9,0.052,0.142,8.601
10.9,8.7,10.0,24.1,205.0,283.2,0.047,0.152,8.596
10.95,9.3,10.0,24.1,205.1,290.9,0.051,0.136,8.601
11.0,10.2,10.3,24.1,205.0,284.6,0.053,0.151,8.598
# データ部終了
