# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 14:38:37
動作種別,開動作
温度[℃],36.7
湿度[%RH],39.7
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.15,242.3,245.9,24.1,204.2,471.4,0.163,0.231,8.6
1.2,262.9,286.4,24.1,204.0,555.4,0.182,0.271,8.592
1.25,276.4,308.9,24.1,203.9,639.6,0.181,0.31,8.599
1.3,262.4,311.9,24.1,203.6,707.3,0.228,0.343,8.583
1.35,270.6,318.5,24.1,203.5,770.2,0.312,0.438,8.603
1.4,294.1,341.3,24.1,203.3,822.4,0.363,0.498,8.596
1.45,301.8,344.9,24.1,203.3,877.0,0.377,0.471,8.597
1.5,331.5,363.8,24.1,203.1,941.8,0.422,0.713,8.607
1.55,359.4,391.0,24.1,202.9,1005.8,0.437,0.703,8.598
1.6,356.4,388.7,24.1,202.8,1035.2,0.453,0.63,8.597
1.65,348.2,362.2,24.1,203.0,970.8,0.619,0.772,8.638
1.7,347.6,353.8,24.1,203.1,875.3,0.713,0.907,8.63
1.75,351.5,351.9,24.1,203.4,795.4,0.627,0.793,8.607
1.8,352.8,351.2,24.1,203.5,728.2,0.757,0.865,8.627
1.85,358.4,350.8,24.1,203.7,695.4,0.937,0.768,8.604
1.9,351.8,345.9,24.1,203.6,675.0,0.674,0.77,8.631
1.95,338.3,349.3,24.1,203.6,687.6,0.77,0.686,8.625
2.0,337.7,352.0,24.1,203.5,714.2,0.568,0.761,8.611
2.05,346.7,349.9,24.1,203.4,755.2,0.577,0.636,8.602
2.1,339.0,354.9,24.1,203.2,782.6,0.598,0.657,8.626
2.15,340.3,355.2,24.1,203.3,798.8,0.57,0.661,8.639
2.2,348.1,354.0,24.1,203.1,797.9,0.618,0.621,8.606
2.25,339.1,348.2,24.1,203.3,781.7,0.69,0.744,8.625
2.3,350.5,351.9,24.1,203.2,762.7,0.497,0.695,8.628
2.35,347.0,347.4,24.1,203.3,750.4,0.638,0.712,8.602
2.4,343.1,349.8,24.1,203.2,735.7,0.656,0.804,8.634
2.45,349.1,349.1,24.1,203.3,744.9,0.686,0.898,8.634
2.5,341.5,349.2,24.1,203.2,745.8,0.587,0.825,8.627
2.55,340.7,357.7,24.1,203.3,758.6,0.672,0.712,8.625
2.6,346.8,348.1,24.1,203.2,759.5,0.739,0.677,8.59
2.65,338.2,351.4,24.1,203.2,764.8,0.619,0.865,8.644
2.7,343.9,356.3,24.1,203.2,754.5,0.576,0.772,8.614
2.75,347.6,347.7,24.1,203.3,751.6,0.656,0.803,8.641
2.8,338.5,353.0,24.1,203.1,744.8,0.527,0.705,8.588
2.85,336.9,342.6,24.1,203.2,746.0,0.693,0.825,8.649
2.9,304.3,291.0,24.1,203.3,656.9,0.906,1.115,8.623
2.95,313.8,284.5,24.1,203.7,532.8,0.568,0.89,8.607
3.0,292.1,272.8,24.1,204.0,407.8,0.387,0.616,8.599
3.05,204.5,217.6,24.1,204.2,333.3,0.329,0.492,8.603
3.1,162.4,157.9,24.1,204.1,332.2,0.237,0.45,8.596
3.15,113.6,121.9,24.1,204.2,345.0,0.245,0.412,8.598
3.2,82.1,71.0,24.1,204.1,327.0,0.192,0.337,8.589
3.25,94.1,35.1,24.1,204.1,316.7,0.173,0.257,8.601
3.3,73.0,48.4,24.1,204.1,303.3,0.153,0.228,8.592
3.35,45.1,31.6,24.1,204.2,309.2,0.127,0.249,8.596
3.4,43.8,41.1,24.1,204.0,313.4,0.237,0.313,8.594
3.45,94.6,102.3,24.1,204.2,336.3,0.141,0.289,8.597
3.5,129.5,158.8,24.1,204.0,362.3,0.069,0.165,8.593
3.55,123.8,168.4,24.1,203.9,394.7,0.1,0.169,8.597
3.6,101.8,149.7,24.1,203.8,399.9,0.137,0.21,8.595
3.65,79.7,117.6,24.1,204.0,399.9,0.109,0.214,8.595
3.7,62.3,100.6,24.1,203.8,383.8,0.116,0.24,8.591
3.75,52.1,94.2,24.1,204.0,376.1,0.09,0.206,8.594
3.8,51.6,84.3,24.1,203.8,363.2,0.108,0.193,8.595
3.85,47.9,84.6,24.1,204.0,361.5,0.112,0.198,8.597
3.9,50.9,84.6,24.1,203.9,354.7,0.091,0.182,8.594
3.95,55.0,90.1,24.1,204.0,357.5,0.096,0.166,8.595
4.0,58.3,98.7,24.1,203.8,355.6,0.094,0.189,8.596
4.05,65.6,101.8,24.1,203.9,363.6,0.095,0.175,8.593
4.1,74.1,105.6,24.1,203.8,363.3,0.101,0.194,8.589
4.15,75.8,106.6,24.1,203.9,372.9,0.087,0.178,8.593
4.2,76.3,102.4,24.1,203.8,371.2,0.091,0.198,8.596
4.25,68.4,95.9,24.1,203.9,374.7,0.095,0.195,8.593
4.3,58.9,95.2,24.1,203.8,367.2,0.109,0.185,8.594
4.35,307.5,238.6,24.1,203.9,343.5,3.426,3.937,8.92
4.4,200.8,195.1,24.1,203.8,310.7,0.388,0.748,8.605
4.45,61.9,37.6,24.1,204.0,299.4,0.103,0.218,8.598
4.5,16.4,10.4,24.1,203.9,288.3,0.073,0.142,8.594
4.55,10.5,10.9,24.1,204.0,288.6,0.074,0.192,8.593
4.6,9.7,10.9,24.1,203.9,281.8,0.053,0.136,8.592
4.65,9.5,10.8,24.1,204.0,285.7,0.05,0.166,8.597
4.7,10.5,11.1,24.1,203.9,281.7,0.049,0.133,8.591
4.75,9.9,10.0,24.1,204.1,286.6,0.044,0.165,8.599
4.8,10.2,9.6,24.1,203.9,282.4,0.049,0.146,8.592
4.85,10.4,10.2,24.1,204.0,288.3,0.044,0.161,8.594
4.9,9.2,10.5,24.1,203.9,284.3,0.047,0.165,8.594
4.95,9.5,10.2,24.1,204.0,287.8,0.041,0.124,8.596
5.0,9.1,10.7,24.1,204.0,287.6,0.053,0.187,8.595
5.05,10.9,10.4,24.1,204.0,291.7,0.038,0.113,8.597
5.1,9.5,10.0,24.1,204.0,287.7,0.048,0.184,8.594
5.15,9.8,10.8,24.1,204.0,290.2,0.039,0.121,8.596
5.2,10.1,10.2,24.1,203.9,284.5,0.047,0.179,8.592
5.25,10.4,10.7,24.1,204.0,287.9,0.041,0.124,8.598
5.3,10.7,11.5,24.1,203.9,281.9,0.049,0.174,8.594
5.35,10.3,10.4,24.1,204.0,285.2,0.043,0.138,8.597
5.4,8.9,10.6,24.1,203.9,279.7,0.043,0.157,8.595
5.45,10.3,11.1,24.1,204.0,284.9,0.043,0.15,8.594
5.5,9.8,10.8,24.1,203.8,281.5,0.046,0.146,8.597
5.55,8.5,9.4,24.1,204.0,287.6,0.047,0.166,8.596
5.6,9.8,9.9,24.1,203.9,283.8,0.045,0.139,8.596
5.65,10.4,10.4,24.1,204.0,290.4,0.049,0.174,8.597
5.7,9.3,10.8,24.1,203.9,287.9,0.041,0.122,8.593
5.75,10.1,10.1,24.1,204.0,292.2,0.05,0.191,8.599
5.8,10.4,10.2,24.1,203.8,288.8,0.036,0.107,8.597
5.85,9.2,11.0,24.1,204.0,291.7,0.051,0.192,8.595
5.9,9.7,10.9,24.1,203.9,287.4,0.04,0.117,8.592
5.95,9.2,10.7,24.1,204.1,290.2,0.045,0.182,8.597
6.0,9.4,10.3,24.1,204.0,283.1,0.042,0.14,8.592
6.05,10.0,10.5,24.1,204.0,285.4,0.047,0.174,8.597
6.1,9.3,10.6,24.1,203.9,280.0,0.051,0.164,8.593
6.15,10.0,10.5,24.1,204.0,281.4,0.046,0.156,8.597
6.2,9.7,10.9,24.1,203.9,277.6,0.05,0.181,8.597
6.25,10.1,9.7,24.1,204.0,281.1,0.039,0.125,8.597
6.3,10.0,10.9,24.1,203.9,276.8,0.051,0.2,8.597
6.35,9.7,9.9,24.1,204.0,281.4,0.04,0.113,8.596
6.4,10.3,10.2,24.1,203.8,278.2,0.052,0.194,8.594
6.45,8.4,10.7,24.1,204.0,284.7,0.038,0.114,8.596
6.5,10.1,10.8,24.1,203.9,282.7,0.047,0.19,8.589
6.55,10.2,10.2,24.1,204.0,285.5,0.042,0.118,8.597
6.6,9.4,10.2,24.1,203.8,283.5,0.049,0.183,8.594
6.65,10.0,10.3,24.1,203.9,287.8,0.042,0.14,8.591
6.7,9.7,10.5,24.1,203.7,284.2,0.048,0.152,8.595
6.75,10.1,11.9,24.1,203.9,286.6,0.045,0.164,8.596
6.8,10.4,9.7,24.1,203.9,282.5,0.045,0.136,8.592
6.85,9.5,10.1,24.1,204.0,286.7,0.046,0.175,8.597
6.9,9.5,10.5,24.1,203.9,283.2,0.043,0.127,8.595
6.95,11.6,11.4,24.1,203.9,285.2,0.046,0.186,8.59
7.0,9.4,10.0,24.1,203.8,282.9,0.041,0.114,8.597
7.05,10.3,9.6,24.1,203.9,285.6,0.048,0.18,8.592
7.1,10.1,9.9,24.1,203.8,283.1,0.041,0.125,8.597
7.15,10.1,10.4,24.1,203.9,283.2,0.09,0.167,8.587
7.2,9.7,10.9,24.1,203.8,281.0,0.049,0.145,8.598
7.25,10.2,10.3,24.1,203.9,285.3,0.052,0.141,8.594
7.3,9.7,10.6,24.1,203.7,281.8,0.045,0.168,8.593
7.35,10.4,10.3,24.1,203.8,285.9,0.042,0.127,8.594
7.4,8.7,11.2,24.1,203.8,284.2,0.051,0.183,8.589
7.45,9.0,12.2,24.1,203.9,286.3,0.039,0.114,8.597
7.5,9.3,10.8,24.1,203.8,286.5,0.048,0.181,8.595
7.55,10.5,10.7,24.1,203.9,288.7,0.039,0.122,8.596
7.6,10.3,9.9,24.1,203.7,288.1,0.054,0.178,8.594
7.65,10.9,10.5,24.1,203.9,290.7,0.041,0.128,8.598
7.7,10.4,10.3,24.1,203.8,288.1,0.047,0.159,8.593
7.75,9.6,11.7,24.1,203.9,291.6,0.041,0.126,8.597
7.8,9.3,9.7,24.1,203.9,287.6,0.048,0.171,8.592
7.85,10.8,10.4,24.1,203.9,289.1,0.043,0.131,8.596
7.9,10.0,10.4,24.1,203.8,286.8,0.044,0.166,8.596
7.95,11.5,10.9,24.1,203.9,287.2,0.043,0.138,8.59
8.0,10.3,10.2,24.1,203.7,280.3,0.049,0.152,8.602
8.05,10.1,11.6,24.1,203.9,281.9,0.046,0.155,8.591
8.1,10.0,11.1,24.1,203.7,278.0,0.042,0.146,8.594
8.15,10.3,10.8,24.1,203.8,279.6,0.047,0.171,8.596
8.2,10.0,10.7,24.1,203.7,277.0,0.043,0.134,8.596
8.25,9.8,10.2,24.1,203.7,280.0,0.051,0.169,8.592
8.3,8.9,10.5,24.1,203.6,279.1,0.044,0.125,8.6
8.35,9.6,10.9,24.1,203.8,282.4,0.045,0.174,8.593
8.4,9.2,11.0,24.1,203.6,281.2,0.042,0.125,8.596
8.45,9.9,10.6,24.1,203.7,285.4,0.057,0.168,8.594
8.5,10.6,10.0,24.1,203.5,283.4,0.042,0.139,8.594
8.55,9.8,11.0,24.1,203.6,285.7,0.045,0.152,8.597
8.6,9.2,10.3,24.1,203.6,286.6,0.048,0.151,8.592
8.65,10.1,11.8,24.1,203.7,287.4,0.045,0.147,8.594
8.7,9.4,10.2,24.1,203.6,285.6,0.045,0.152,8.596
8.75,11.1,10.5,24.1,203.8,287.0,0.042,0.137,8.599
8.8,10.2,11.4,24.1,203.7,284.5,0.045,0.154,8.594
8.85,10.4,11.1,24.1,203.8,284.4,0.045,0.144,8.594
8.9,10.1,10.3,24.1,203.7,281.8,0.045,0.155,8.597
8.95,10.4,10.2,24.1,203.8,281.8,0.048,0.161,8.596
9.0,10.0,10.7,24.1,203.7,281.7,0.04,0.141,8.589
9.05,8.9,10.5,24.1,203.8,285.0,0.045,0.162,8.596
9.1,10.6,10.4,24.1,203.7,282.8,0.044,0.134,8.594
9.15,10.8,9.6,24.1,203.8,287.2,0.044,0.158,8.596
9.2,9.5,10.8,24.1,203.8,285.6,0.041,0.138,8.597
9.25,10.2,11.1,24.1,203.9,287.1,0.047,0.158,8.596
9.3,10.5,10.9,24.1,203.8,285.6,0.041,0.129,8.599
9.35,10.3,9.7,24.1,204.0,286.7,0.044,0.165,8.593
9.4,9.1,12.0,24.1,203.9,285.6,0.043,0.139,8.597
9.45,10.8,10.2,24.1,203.9,286.5,0.046,0.146,8.598
9.5,10.1,9.9,24.1,203.8,285.2,0.044,0.152,8.593
9.55,9.4,10.6,24.1,203.9,285.6,0.041,0.147,8.596
9.6,9.3,10.3,24.1,203.7,284.6,0.042,0.151,8.595
9.65,10.6,10.6,24.1,203.9,284.8,0.046,0.152,8.591
9.7,10.1,10.9,24.1,203.8,284.8,0.044,0.142,8.593
9.75,9.6,10.3,24.1,203.9,284.3,0.044,0.148,8.597
9.8,9.7,11.2,24.1,203.8,283.9,0.042,0.134,8.596
9.85,10.4,10.8,24.1,203.9,285.9,0.049,0.166,8.597
9.9,9.7,11.7,24.1,203.8,284.6,0.041,0.129,8.592
9.95,10.5,10.4,24.1,203.8,285.7,0.049,0.172,8.594
10.0,9.5,11.0,24.1,203.7,282.6,0.043,0.146,8.597
10.05,10.4,11.0,24.1,203.9,283.2,0.046,0.154,8.595
10.1,10.9,9.6,24.1,203.8,282.5,0.046,0.153,8.595
10.15,8.4,9.7,24.1,203.9,282.2,0.046,0.147,8.597
10.2,10.0,10.2,24.1,203.8,282.0,0.045,0.153,8.594
10.25,10.7,9.9,24.1,203.9,283.6,0.043,0.143,8.596
10.3,10.4,11.0,24.1,203.8,282.1,0.046,0.157,8.597
10.35,10.2,10.5,24.1,203.9,281.8,0.043,0.136,8.597
10.4,9.7,10.5,24.1,203.8,280.9,0.047,0.166,8.591
10.45,8.9,10.6,24.1,204.0,282.0,0.041,0.14,8.595
10.5,10.0,10.0,24.1,203.8,280.5,0.045,0.155,8.594
10.55,9.5,11.2,24.1,203.9,281.6,0.043,0.134,8.598
10.6,10.1,10.5,24.1,203.7,281.0,0.044,0.17,8.594
10.65,10.0,10.3,24.1,203.8,280.9,0.039,0.126,8.594
10.7,9.8,9.7,24.1,203.7,281.9,0.044,0.174,8.596
10.75,11.4,10.0,24.1,203.9,282.0,0.039,0.132,8.595
10.8,9.8,10.3,24.1,203.8,281.1,0.048,0.164,8.599
10.85,10.5,9.7,24.1,204.0,283.3,0.045,0.139,8.597
10.9,10.0,10.0,24.1,203.8,283.8,0.044,0.165,8.592
10.95,10.0,10.7,24.1,204.0,284.4,0.042,0.149,8.597
11.0,10.0,10.4,24.1,203.8,287.0,0.043,0.154,8.592
# データ部終了
