# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:45:27
動作種別,開動作
温度[℃],36.6
湿度[%RH],39.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
9.35,11.3,10.0,24.1,203.0,292.9,0.037,0.114,8.603
9.4,9.6,10.5,24.1,203.0,289.7,0.05,0.188,8.592
9.45,9.6,9.9,24.1,203.0,293.0,0.043,0.136,8.596
9.5,9.3,10.5,24.1,203.0,288.7,0.05,0.155,8.597
9.55,10.2,10.6,24.1,203.0,293.5,0.045,0.16,8.596
9.6,10.6,10.5,24.1,203.0,289.5,0.048,0.138,8.595
9.65,10.1,11.3,24.1,202.9,295.7,0.047,0.174,8.59
9.7,9.8,9.6,24.1,202.9,289.4,0.042,0.124,8.595
9.75,9.8,9.6,24.1,202.9,291.8,0.05,0.182,8.597
9.8,9.5,11.1,24.1,202.9,286.8,0.043,0.114,8.597
9.85,10.4,10.5,24.1,202.8,291.7,0.051,0.193,8.596
9.9,9.5,10.6,24.1,202.8,287.0,0.044,0.121,8.591
9.95,9.9,10.9,24.1,202.8,292.1,0.049,0.191,8.597
10.0,10.8,11.3,24.1,202.8,287.4,0.043,0.146,8.595
10.05,9.5,11.1,24.1,202.8,291.7,0.046,0.167,8.593
10.1,9.8,10.9,24.1,202.8,286.7,0.081,0.169,8.593
10.15,10.8,10.1,24.1,202.8,290.8,0.052,0.141,8.599
10.2,9.9,10.1,24.1,202.9,287.3,0.052,0.181,8.588
10.25,8.7,9.2,24.1,202.9,292.5,0.039,0.129,8.598
10.3,10.5,10.6,24.1,203.0,288.4,0.05,0.194,8.591
10.35,9.6,9.6,24.1,202.9,291.4,0.039,0.11,8.597
10.4,10.0,10.6,24.1,202.8,287.8,0.054,0.186,8.595
10.45,9.8,10.0,24.1,202.9,292.1,0.039,0.119,8.593
10.5,9.9,11.0,24.1,202.8,287.7,0.045,0.166,8.592
10.55,10.1,10.8,24.1,202.9,292.4,0.042,0.14,8.597
10.6,10.0,9.9,24.1,202.8,287.2,0.048,0.155,8.59
10.65,10.1,11.6,24.1,202.9,292.8,0.045,0.145,8.598
10.7,10.3,10.5,24.1,202.9,288.7,0.045,0.151,8.59
10.75,10.3,10.6,24.1,202.9,294.2,0.045,0.142,8.597
10.8,10.5,11.3,24.1,202.9,291.4,0.044,0.148,8.59
10.85,10.1,11.0,24.1,202.9,297.3,0.044,0.151,8.599
10.9,11.0,11.1,24.1,202.9,292.2,0.048,0.147,8.589
10.95,10.2,10.2,24.1,202.9,296.5,0.046,0.153,8.601
11.0,10.3,10.6,24.1,202.8,293.4,0.048,0.155,8.591
# データ部終了
