# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 13:23:14
動作種別,開動作
温度[℃],39.9
湿度[%RH],33.0
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.65,90.1,130.4,24.1,205.3,414.6,0.103,0.172,8.605
3.7,67.0,107.1,24.1,205.1,399.0,0.118,0.26,8.6
3.75,57.2,92.2,24.1,205.2,392.0,0.114,0.187,8.601
3.8,56.5,85.1,24.1,205.1,377.8,0.108,0.209,8.6
3.85,50.4,85.8,24.1,205.1,374.6,0.114,0.197,8.603
3.9,52.8,84.9,24.1,205.0,366.8,0.103,0.178,8.605
3.95,57.3,86.4,24.1,205.1,371.5,0.107,0.174,8.608
4.0,56.9,96.5,24.1,205.1,371.9,0.099,0.182,8.601
4.05,61.4,101.1,24.1,205.3,382.9,0.097,0.194,8.598
4.1,67.0,102.4,24.1,205.2,380.3,0.113,0.203,8.606
4.15,67.0,104.4,24.1,205.2,386.2,0.114,0.191,8.603
4.2,65.9,104.1,24.1,205.1,381.7,0.103,0.195,8.599
4.25,65.8,99.1,24.1,205.2,382.4,0.103,0.2,8.602
4.3,86.9,95.8,24.1,204.9,375.4,0.095,0.19,8.605
4.35,323.5,213.2,24.1,205.0,346.8,3.531,3.965,8.995
4.4,157.2,221.1,24.1,205.1,312.6,0.446,1.159,8.585
4.45,40.3,48.7,24.1,205.3,308.5,0.13,0.209,8.606
4.5,11.9,10.3,24.1,205.3,305.6,0.111,0.177,8.599
4.55,10.0,11.7,24.1,205.4,308.5,0.105,0.187,8.603
4.6,10.8,10.8,24.1,205.4,304.8,0.062,0.161,8.605
4.65,10.0,10.7,24.1,205.4,298.9,0.06,0.155,8.602
4.7,10.0,10.0,24.1,205.2,288.0,0.055,0.138,8.605
4.75,7.9,11.0,24.1,205.2,283.6,0.058,0.163,8.604
4.8,9.6,10.3,24.1,205.1,273.7,0.056,0.131,8.605
4.85,9.5,10.7,24.1,205.2,274.8,0.051,0.156,8.598
4.9,10.4,11.8,24.1,205.1,277.9,0.049,0.148,8.599
4.95,10.3,10.6,24.1,205.3,289.2,0.051,0.129,8.606
5.0,8.5,10.2,24.1,205.3,294.0,0.055,0.163,8.6
5.05,9.7,10.7,24.1,205.4,297.1,0.046,0.125,8.606
5.1,9.3,10.3,24.1,205.3,294.7,0.053,0.164,8.6
5.15,8.5,10.6,24.1,205.3,290.7,0.05,0.132,8.602
5.2,8.8,10.5,24.1,205.1,283.1,0.054,0.164,8.602
5.25,9.6,10.2,24.1,205.1,277.2,0.046,0.131,8.605
5.3,9.3,10.9,24.1,205.0,272.3,0.062,0.154,8.602
5.35,10.8,11.0,24.1,205.2,276.0,0.047,0.144,8.606
5.4,9.3,10.8,24.1,205.2,281.1,0.05,0.131,8.602
5.45,8.9,9.5,24.1,205.4,291.9,0.05,0.162,8.601
5.5,8.1,10.1,24.1,205.3,294.5,0.05,0.122,8.606
5.55,9.4,11.1,24.1,205.4,298.4,0.052,0.155,8.601
5.6,8.6,10.6,24.1,205.2,293.7,0.047,0.132,8.602
5.65,9.9,9.7,24.1,205.3,292.4,0.05,0.155,8.6
5.7,8.9,10.6,24.1,205.1,282.6,0.051,0.134,8.607
5.75,10.1,10.9,24.1,205.1,279.9,0.056,0.161,8.602
5.8,9.3,10.0,24.1,205.1,277.6,0.048,0.126,8.608
5.85,9.4,10.2,24.1,205.3,282.4,0.054,0.157,8.603
5.9,8.5,11.1,24.1,205.2,290.9,0.045,0.133,8.608
5.95,9.4,9.6,24.1,205.4,299.8,0.051,0.153,8.601
6.0,8.8,10.4,24.1,205.4,301.4,0.052,0.141,8.606
6.05,8.9,9.2,24.1,205.4,300.2,0.049,0.15,8.598
6.1,9.4,10.8,24.1,205.2,294.2,0.052,0.137,8.609
6.15,9.5,8.9,24.1,205.4,285.5,0.05,0.141,8.601
6.2,9.5,9.9,24.1,205.1,280.0,0.051,0.137,8.608
6.25,9.1,11.2,24.1,205.3,277.4,0.05,0.149,8.601
6.3,9.2,10.7,24.1,205.2,280.1,0.047,0.126,8.604
6.35,9.9,10.5,24.1,205.3,287.5,0.058,0.175,8.601
6.4,9.1,10.3,24.1,205.3,294.9,0.051,0.117,8.603
6.45,9.5,9.8,24.1,205.4,300.1,0.05,0.162,8.598
6.5,9.3,10.6,24.1,205.3,298.4,0.047,0.129,8.607
6.55,9.5,10.3,24.1,205.4,293.9,0.051,0.144,8.598
6.6,10.4,10.4,24.1,205.1,287.3,0.052,0.146,8.603
6.65,9.7,10.2,24.1,205.1,279.9,0.048,0.139,8.602
6.7,9.0,9.8,24.1,204.9,273.5,0.052,0.15,8.604
6.75,9.5,9.8,24.1,205.1,271.3,0.054,0.143,8.601
6.8,9.2,10.5,24.1,205.0,276.6,0.047,0.141,8.601
6.85,8.9,10.9,24.1,205.1,281.9,0.052,0.132,8.602
6.9,9.9,9.6,24.1,205.1,291.5,0.054,0.151,8.605
6.95,9.1,10.4,24.1,205.2,293.2,0.046,0.135,8.601
7.0,9.1,10.3,24.1,205.1,294.8,0.05,0.149,8.604
7.05,9.7,10.3,24.1,205.2,291.2,0.053,0.134,8.598
7.1,9.3,10.4,24.1,204.9,286.3,0.05,0.146,8.609
7.15,9.6,10.0,24.1,205.0,279.7,0.051,0.136,8.604
7.2,9.7,10.6,24.1,204.8,277.4,0.055,0.147,8.604
7.25,9.9,10.6,24.1,205.0,271.7,0.047,0.132,8.6
7.3,10.0,10.6,24.1,204.9,275.3,0.055,0.154,8.607
7.35,9.5,9.3,24.1,205.1,279.0,0.048,0.134,8.603
7.4,9.2,10.0,24.1,205.0,288.0,0.051,0.152,8.604
7.45,9.2,10.4,24.1,205.2,291.9,0.048,0.131,8.601
7.5,10.5,9.8,24.1,205.1,296.1,0.053,0.142,8.608
7.55,9.5,11.1,24.1,205.2,292.6,0.047,0.138,8.6
7.6,8.6,10.8,24.1,205.0,292.4,0.053,0.144,8.606
7.65,9.6,10.5,24.1,205.0,287.5,0.05,0.145,8.597
7.7,10.1,9.7,24.1,204.9,282.7,0.049,0.152,8.604
7.75,9.5,10.9,24.1,205.0,279.4,0.05,0.13,8.597
7.8,9.4,10.1,24.1,204.9,279.8,0.053,0.152,8.605
7.85,8.9,10.6,24.1,205.1,281.6,0.049,0.126,8.601
7.9,9.5,11.2,24.1,205.0,289.9,0.051,0.163,8.606
7.95,8.7,11.0,24.1,205.3,292.9,0.049,0.121,8.599
8.0,8.5,10.7,24.1,205.2,298.9,0.055,0.176,8.603
8.05,8.8,11.3,24.1,205.3,298.4,0.049,0.108,8.605
8.1,9.7,9.3,24.1,205.2,297.6,0.054,0.181,8.606
8.15,9.2,10.4,24.1,205.2,291.5,0.044,0.112,8.598
8.2,8.9,10.0,24.1,205.1,286.7,0.049,0.173,8.602
8.25,9.9,10.1,24.1,205.1,282.7,0.058,0.11,8.602
8.3,11.1,11.1,24.1,205.1,279.2,0.057,0.184,8.607
8.35,10.2,8.6,24.1,205.2,279.3,0.043,0.11,8.605
8.4,9.8,10.0,24.1,205.2,284.0,0.061,0.183,8.603
8.45,8.7,10.8,24.1,205.3,289.2,0.044,0.111,8.603
8.5,10.6,11.0,24.1,205.3,297.1,0.05,0.172,8.604
8.55,8.5,9.9,24.1,205.4,297.2,0.044,0.109,8.603
8.6,7.3,10.6,24.1,205.3,298.4,0.052,0.18,8.603
8.65,10.0,10.6,24.1,205.3,288.8,0.043,0.112,8.602
8.7,9.3,10.5,24.1,205.1,287.2,0.052,0.178,8.608
8.75,9.4,10.4,24.1,205.1,277.5,0.046,0.119,8.603
8.8,8.6,11.5,24.1,205.0,274.9,0.052,0.176,8.604
8.85,9.8,10.5,24.1,205.1,270.2,0.051,0.123,8.603
8.9,9.5,10.3,24.1,205.1,275.6,0.053,0.169,8.607
8.95,9.9,10.3,24.1,205.2,279.9,0.051,0.12,8.607
9.0,9.1,10.0,24.1,205.2,289.9,0.05,0.164,8.604
9.05,8.4,11.0,24.1,205.2,292.1,0.053,0.142,8.606
9.1,9.9,11.0,24.1,205.2,296.5,0.046,0.141,8.607
9.15,9.1,9.8,24.1,205.2,293.7,0.051,0.143,8.603
9.2,9.3,10.0,24.1,205.2,290.6,0.051,0.146,8.606
9.25,10.0,10.7,24.1,205.1,282.3,0.049,0.133,8.601
9.3,10.7,10.8,24.1,205.1,278.6,0.048,0.153,8.604
9.35,9.4,10.0,24.1,205.1,272.0,0.051,0.154,8.595
9.4,9.1,10.9,24.1,205.1,273.5,0.05,0.145,8.609
9.45,9.2,11.9,24.1,205.2,273.7,0.054,0.178,8.603
9.5,8.4,10.9,24.1,205.2,283.7,0.047,0.129,8.608
9.55,8.6,10.3,24.1,205.3,285.4,0.053,0.182,8.6
9.6,9.7,9.9,24.1,205.3,296.6,0.044,0.11,8.608
9.65,9.0,10.0,24.1,205.4,296.0,0.052,0.185,8.598
9.7,9.5,10.0,24.1,205.4,298.9,0.043,0.097,8.606
9.75,9.9,10.4,24.1,205.4,290.6,0.058,0.183,8.599
9.8,8.7,10.6,24.1,205.3,290.5,0.046,0.125,8.603
9.85,9.7,10.5,24.1,205.3,280.9,0.052,0.159,8.602
9.9,9.3,10.3,24.1,205.3,280.5,0.052,0.149,8.607
9.95,9.4,10.3,24.1,205.3,275.6,0.053,0.126,8.597
10.0,8.6,11.3,24.1,205.4,281.1,0.057,0.172,8.608
10.05,10.3,9.9,24.1,205.4,281.1,0.045,0.114,8.601
10.1,9.6,10.8,24.1,205.5,292.6,0.081,0.186,8.602
10.15,8.5,10.8,24.1,205.6,294.5,0.051,0.122,8.607
10.2,10.5,11.0,24.1,205.5,298.7,0.058,0.189,8.602
10.25,9.9,10.3,24.1,205.6,295.2,0.05,0.129,8.609
10.3,10.2,9.9,24.1,205.5,296.7,0.055,0.185,8.602
10.35,10.6,9.8,24.1,205.5,288.3,0.052,0.171,8.602
10.4,10.1,9.9,24.1,205.4,288.0,0.053,0.191,8.607
10.45,10.2,10.3,24.1,205.4,279.8,0.065,0.19,8.604
10.5,9.4,10.3,24.1,205.3,280.2,0.051,0.179,8.605
10.55,9.6,9.5,24.1,205.4,275.8,0.059,0.22,8.603
10.6,9.0,10.2,24.1,205.4,280.7,0.047,0.139,8.613
10.65,9.1,11.7,24.1,205.4,280.1,0.065,0.267,8.595
10.7,9.3,9.7,24.1,205.5,290.6,0.04,0.106,8.613
10.75,10.8,10.3,24.1,205.5,291.0,0.072,0.281,8.597
10.8,9.6,9.5,24.1,205.5,298.5,0.037,0.073,8.613
10.85,8.6,10.2,24.1,205.5,293.3,0.07,0.252,8.601
10.9,9.6,10.3,24.1,205.4,294.4,0.04,0.09,8.609
10.95,10.6,10.0,24.1,205.4,285.9,0.062,0.223,8.6
11.0,9.8,11.0,24.1,205.4,283.8,0.046,0.136,8.6
# データ部終了
