# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:47:05
動作種別,閉動作
温度[℃],33.4
湿度[%RH],46.1
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.1,98.1,75.0,24.1,203.5,382.0,0.092,0.188,8.583
4.15,105.1,68.3,24.1,203.5,383.1,0.089,0.158,8.592
4.2,99.9,67.6,24.1,203.5,377.4,0.096,0.178,8.583
4.25,88.0,68.1,24.1,203.6,378.2,0.086,0.169,8.593
4.3,93.8,65.6,24.1,203.5,370.6,0.091,0.191,8.578
4.35,85.2,68.8,24.1,203.6,371.5,0.086,0.163,8.589
4.4,81.8,71.5,24.1,203.5,365.7,0.104,0.187,8.588
4.45,96.1,68.2,24.1,203.6,368.4,0.113,0.156,8.59
4.5,91.6,70.4,24.1,203.4,363.4,0.112,0.182,8.581
4.55,93.2,69.7,24.1,203.5,366.7,0.114,0.172,8.586
4.6,100.2,67.1,24.1,203.4,362.7,0.09,0.178,8.585
4.65,94.2,68.0,24.1,203.4,367.4,0.099,0.173,8.588
4.7,83.7,261.5,24.1,203.4,356.9,1.938,2.616,8.818
4.75,280.4,250.9,24.1,203.5,330.0,0.228,0.335,8.586
4.8,141.5,67.4,24.1,203.5,301.8,0.124,0.189,8.59
4.85,24.7,26.9,24.1,203.6,297.7,0.273,0.332,8.593
4.9,23.6,10.1,24.1,203.6,285.6,0.062,0.181,8.59
4.95,10.3,11.2,24.1,203.6,288.0,0.055,0.178,8.587
5.0,9.8,9.7,24.1,203.6,281.5,0.056,0.173,8.585
5.05,10.2,10.7,24.1,203.7,286.5,0.065,0.174,8.59
5.1,9.1,10.0,24.1,203.6,280.5,0.056,0.174,8.581
5.15,9.8,10.2,24.1,203.7,284.9,0.052,0.163,8.587
5.2,9.8,9.6,24.1,203.6,279.8,0.057,0.164,8.586
5.25,10.1,9.9,24.1,203.7,285.9,0.061,0.171,8.588
5.3,10.7,10.0,24.1,203.6,282.0,0.056,0.159,8.586
5.35,9.7,10.0,24.1,203.6,287.3,0.049,0.159,8.586
5.4,9.9,10.1,24.1,203.7,282.7,0.055,0.164,8.587
5.45,10.5,10.5,24.1,203.7,288.9,0.059,0.16,8.588
5.5,10.7,11.0,24.1,203.7,283.3,0.055,0.16,8.584
5.55,10.2,10.2,24.1,203.7,290.9,0.053,0.156,8.588
5.6,10.7,10.8,24.1,203.7,287.9,0.054,0.163,8.584
5.65,10.8,9.8,24.1,203.7,294.8,0.047,0.163,8.587
5.7,9.9,9.5,24.1,203.6,289.1,0.052,0.156,8.582
5.75,10.8,10.2,24.1,203.7,296.2,0.05,0.153,8.588
5.8,9.6,10.0,24.1,203.8,291.2,0.049,0.158,8.581
5.85,10.8,10.9,24.1,203.8,296.7,0.046,0.158,8.59
5.9,10.3,11.3,24.1,203.8,291.2,0.049,0.154,8.582
5.95,10.5,9.5,24.1,203.8,296.4,0.045,0.156,8.589
6.0,10.0,9.9,24.1,203.7,292.2,0.052,0.158,8.588
6.05,10.1,9.7,24.1,203.8,297.1,0.047,0.153,8.591
6.1,11.3,10.6,24.1,203.8,291.3,0.052,0.162,8.584
6.15,11.1,10.1,24.1,203.8,296.3,0.052,0.155,8.585
6.2,10.5,10.2,24.1,203.8,290.4,0.063,0.156,8.581
6.25,11.3,10.3,24.1,203.8,295.9,0.069,0.156,8.59
6.3,10.1,10.7,24.1,203.7,289.1,0.058,0.161,8.585
6.35,10.5,9.6,24.1,203.7,293.1,0.059,0.154,8.589
6.4,9.7,10.1,24.1,203.6,287.7,0.046,0.157,8.582
6.45,10.2,9.8,24.1,203.7,292.7,0.05,0.158,8.587
6.5,10.2,9.6,24.1,203.7,285.9,0.044,0.148,8.584
6.55,10.7,9.9,24.1,203.7,291.2,0.045,0.165,8.583
6.6,11.6,10.1,24.1,203.6,284.7,0.045,0.147,8.586
6.65,10.6,10.9,24.1,203.6,288.7,0.042,0.164,8.586
6.7,9.2,10.0,24.1,203.5,283.0,0.041,0.149,8.583
6.75,9.8,10.1,24.1,203.5,288.2,0.044,0.165,8.587
6.8,11.1,10.2,24.1,203.5,281.4,0.039,0.148,8.587
6.85,11.1,10.6,24.1,203.5,285.6,0.042,0.163,8.588
6.9,10.4,9.3,24.1,203.4,279.9,0.042,0.144,8.584
6.95,10.9,9.7,24.1,203.5,284.0,0.042,0.155,8.59
7.0,10.8,9.0,24.1,203.4,277.8,0.039,0.154,8.587
7.05,9.1,11.1,24.1,203.4,282.4,0.044,0.155,8.588
7.1,11.2,10.4,24.1,203.4,275.3,0.044,0.155,8.585
7.15,9.8,10.3,24.1,203.4,279.6,0.04,0.157,8.59
7.2,10.5,9.7,24.1,203.4,274.0,0.043,0.152,8.583
7.25,10.3,10.0,24.1,203.5,278.7,0.041,0.152,8.59
7.3,10.5,10.2,24.1,203.4,271.9,0.042,0.154,8.585
7.35,9.5,11.0,24.1,203.4,276.2,0.041,0.156,8.594
7.4,10.1,10.4,24.1,203.4,271.1,0.043,0.157,8.585
7.45,10.0,10.5,24.1,203.5,276.5,0.039,0.155,8.591
7.5,10.2,10.3,24.1,203.4,271.6,0.04,0.165,8.581
7.55,10.5,10.5,24.1,203.6,280.9,0.042,0.151,8.588
7.6,10.1,10.8,24.1,203.6,276.5,0.042,0.156,8.585
7.65,10.2,10.5,24.1,203.7,284.0,0.041,0.148,8.59
7.7,10.0,11.3,24.1,203.7,278.0,0.043,0.161,8.583
7.75,9.9,10.8,24.1,203.7,284.1,0.039,0.153,8.588
7.8,9.9,9.5,24.1,203.6,278.9,0.043,0.164,8.582
7.85,10.6,10.3,24.1,203.6,285.2,0.042,0.149,8.592
7.9,10.6,10.2,24.1,203.6,279.6,0.042,0.16,8.585
7.95,11.2,10.5,24.1,203.7,285.4,0.04,0.15,8.592
8.0,10.3,10.4,24.1,203.6,281.2,0.043,0.154,8.583
8.05,10.0,10.8,24.1,203.7,287.4,0.04,0.154,8.589
8.1,10.9,10.5,24.1,203.7,283.2,0.042,0.157,8.583
8.15,9.9,10.6,24.1,203.8,290.1,0.045,0.156,8.589
8.2,11.4,10.3,24.1,203.7,285.6,0.043,0.154,8.586
8.25,11.4,10.5,24.1,203.8,291.5,0.041,0.154,8.586
8.3,10.1,10.5,24.1,203.7,287.0,0.039,0.153,8.584
8.35,10.4,9.4,24.1,203.8,293.1,0.038,0.151,8.59
8.4,9.4,10.7,24.1,203.7,287.7,0.042,0.156,8.584
8.45,9.8,10.1,24.1,203.7,294.2,0.038,0.157,8.589
8.5,9.9,9.6,24.1,203.7,288.1,0.041,0.156,8.589
8.55,10.4,10.6,24.1,203.8,293.7,0.043,0.156,8.583
8.6,10.5,9.3,24.1,203.7,289.1,0.047,0.155,8.586
8.65,10.5,10.7,24.1,203.8,294.4,0.041,0.156,8.59
8.7,10.6,11.1,24.1,203.7,288.9,0.043,0.151,8.586
8.75,10.1,10.6,24.1,203.8,294.6,0.042,0.154,8.588
8.8,10.6,10.3,24.1,203.6,289.3,0.043,0.157,8.585
8.85,11.1,10.2,24.1,203.7,294.2,0.038,0.159,8.587
8.9,10.4,10.2,24.1,203.7,287.6,0.041,0.152,8.585
8.95,9.5,10.9,24.1,203.7,293.7,0.042,0.156,8.588
9.0,10.5,10.4,24.1,203.7,286.8,0.044,0.155,8.587
9.05,10.5,9.4,24.1,203.8,292.7,0.041,0.157,8.594
9.1,10.5,10.1,24.1,203.7,286.9,0.045,0.152,8.583
9.15,10.3,10.4,24.1,203.8,291.5,0.043,0.155,8.588
9.2,9.9,9.8,24.1,203.7,285.6,0.042,0.156,8.584
9.25,10.5,10.3,24.1,203.7,290.6,0.041,0.156,8.594
9.3,10.1,10.2,24.1,203.7,283.8,0.043,0.156,8.583
9.35,10.5,9.9,24.1,203.8,289.7,0.042,0.152,8.587
9.4,9.3,9.4,24.1,203.7,283.0,0.04,0.153,8.583
9.45,10.2,9.6,24.1,203.7,286.2,0.039,0.153,8.589
9.5,9.9,9.9,24.1,203.7,279.4,0.042,0.154,8.584
9.55,11.4,10.8,24.1,203.7,285.2,0.041,0.158,8.592
9.6,9.5,10.5,24.1,203.7,277.8,0.041,0.156,8.582
9.65,9.5,10.0,24.1,203.7,283.4,0.039,0.156,8.587
9.7,10.1,10.6,24.1,203.7,276.7,0.044,0.16,8.583
9.75,10.1,10.1,24.1,203.8,281.3,0.044,0.154,8.59
9.8,11.5,10.4,24.1,203.6,275.4,0.044,0.158,8.585
9.85,9.4,10.5,24.1,203.6,280.5,0.043,0.151,8.588
9.9,9.5,9.8,24.1,203.6,273.6,0.048,0.161,8.587
9.95,10.0,11.1,24.1,203.6,279.6,0.051,0.153,8.587
10.0,10.3,10.6,24.1,203.6,273.5,0.046,0.154,8.587
10.05,10.1,10.2,24.1,203.6,279.1,0.059,0.159,8.587
10.1,10.7,10.3,24.1,203.6,273.4,0.043,0.15,8.583
10.15,10.8,11.0,24.1,203.6,279.0,0.042,0.168,8.59
10.2,11.7,9.9,24.1,203.6,273.5,0.041,0.149,8.578
10.25,10.1,10.2,24.1,203.6,279.9,0.043,0.169,8.59
10.3,11.1,10.5,24.1,203.6,273.8,0.045,0.143,8.584
10.35,10.7,9.9,24.1,203.6,279.4,0.049,0.168,8.586
10.4,10.4,10.4,24.1,203.6,274.3,0.044,0.14,8.587
10.45,10.6,9.7,24.1,203.7,281.4,0.046,0.171,8.584
10.5,10.6,10.7,24.1,203.7,275.5,0.041,0.142,8.583
10.55,9.3,9.9,24.1,203.8,281.6,0.042,0.17,8.587
10.6,9.5,9.0,24.1,203.7,276.0,0.042,0.141,8.584
10.65,10.6,10.2,24.1,203.7,282.3,0.043,0.166,8.586
10.7,10.8,10.3,24.1,203.7,276.8,0.045,0.15,8.585
10.75,10.7,11.4,24.1,203.7,283.7,0.043,0.158,8.587
10.8,10.4,9.5,24.1,203.7,277.9,0.042,0.153,8.585
10.85,12.3,10.4,24.1,203.8,283.5,0.041,0.158,8.59
10.9,9.0,10.0,24.1,203.6,277.7,0.043,0.161,8.584
10.95,10.3,9.6,24.1,203.7,283.4,0.045,0.152,8.587
11.0,10.1,10.6,24.1,203.6,278.6,0.048,0.157,8.587
# データ部終了
