# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:01:16
動作種別,閉動作
温度[℃],35.0
湿度[%RH],44.2
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.35,338.5,312.9,24.1,203.6,751.1,0.648,0.69,8.602
2.4,345.2,308.7,24.1,203.6,751.8,0.521,0.507,8.604
2.45,347.0,308.6,24.1,203.7,761.3,0.528,0.486,8.598
2.5,337.7,311.3,24.1,203.6,768.1,0.455,0.565,8.592
2.55,344.7,309.2,24.1,203.6,774.6,0.673,0.684,8.594
2.6,301.7,266.9,24.1,203.6,730.3,0.713,0.695,8.606
2.65,289.3,266.6,24.1,204.0,610.0,0.614,0.823,8.623
2.7,286.2,266.3,24.1,204.4,471.6,0.364,0.955,8.603
2.75,259.5,229.2,24.1,204.6,387.3,0.38,0.508,8.59
2.8,192.9,156.8,24.1,204.7,335.9,0.305,0.377,8.592
2.85,136.9,92.1,24.1,204.8,347.4,0.225,0.245,8.593
2.9,97.5,78.1,24.1,204.7,355.9,0.211,0.402,8.594
2.95,60.3,56.6,24.1,204.8,345.1,0.363,0.451,8.592
3.0,66.3,71.7,24.1,204.8,322.7,0.119,0.196,8.59
3.05,54.7,71.8,24.1,205.0,320.8,0.093,0.194,8.596
3.1,38.5,25.2,24.1,204.9,319.9,0.078,0.163,8.587
3.15,108.7,44.1,24.1,204.9,336.6,0.19,0.287,8.593
3.2,160.0,106.9,24.1,204.8,358.8,0.073,0.156,8.586
3.25,173.6,136.9,24.1,204.8,395.7,0.08,0.173,8.594
3.3,154.6,136.2,24.1,204.7,414.8,0.079,0.163,8.59
3.35,120.7,119.2,24.1,204.8,421.1,0.087,0.16,8.595
3.4,101.1,89.0,24.1,204.8,412.2,0.101,0.182,8.585
3.45,88.4,72.2,24.1,204.9,402.9,0.095,0.163,8.595
3.5,79.0,67.9,24.1,204.8,389.7,0.085,0.177,8.583
3.55,86.2,61.2,24.1,204.9,385.7,0.083,0.159,8.591
3.6,94.8,60.4,24.1,204.9,378.1,0.073,0.175,8.592
3.65,96.4,65.2,24.1,205.0,381.0,0.074,0.171,8.592
3.7,108.4,64.8,24.1,204.9,375.2,0.079,0.167,8.583
3.75,109.4,74.7,24.1,204.9,379.7,0.085,0.178,8.59
3.8,105.4,84.2,24.1,204.8,375.4,0.077,0.161,8.589
3.85,107.8,81.6,24.1,204.9,378.7,0.071,0.169,8.594
3.9,102.9,83.3,24.1,204.8,371.6,0.081,0.168,8.593
3.95,95.6,82.0,24.1,204.8,374.5,0.08,0.158,8.593
4.0,101.3,71.3,24.1,204.7,367.1,0.078,0.182,8.586
4.05,101.0,69.7,24.1,204.7,368.6,0.087,0.155,8.594
4.1,96.5,70.4,24.1,204.7,362.1,0.082,0.185,8.591
4.15,101.1,67.7,24.1,204.7,363.6,0.095,0.159,8.587
4.2,94.7,71.6,24.1,204.6,356.9,0.076,0.191,8.594
4.25,88.1,73.0,24.1,204.3,350.7,0.08,0.144,8.591
4.3,88.4,68.3,24.1,204.2,347.0,0.071,0.188,8.586
4.35,82.2,68.0,24.1,204.2,355.1,0.063,0.171,8.594
4.4,83.8,64.5,24.1,204.0,347.2,0.104,0.175,8.587
4.45,93.0,60.8,24.1,204.0,350.4,0.096,0.173,8.592
4.5,91.0,63.9,24.1,203.9,346.7,0.094,0.148,8.594
4.55,91.8,65.4,24.1,204.0,352.8,0.08,0.192,8.59
4.6,99.7,63.4,24.1,203.9,349.2,0.072,0.155,8.592
4.65,96.3,69.6,24.1,203.9,353.9,0.077,0.184,8.588
4.7,71.8,246.7,24.1,203.9,348.4,2.522,1.866,8.751
4.75,293.2,256.4,24.1,204.2,327.5,0.194,0.328,8.599
4.8,105.0,61.9,24.1,204.4,305.1,0.211,0.26,8.592
4.85,33.9,44.1,24.1,204.6,299.6,0.359,0.33,8.593
4.9,20.7,10.2,24.1,204.7,290.0,0.079,0.158,8.588
4.95,10.5,10.7,24.1,204.9,292.7,0.063,0.164,8.593
5.0,9.1,10.0,24.1,205.0,285.3,0.057,0.149,8.585
5.05,9.7,10.3,24.1,205.2,289.9,0.048,0.167,8.593
5.1,9.4,9.7,24.1,205.3,283.8,0.052,0.152,8.585
5.15,10.0,10.1,24.1,205.4,288.7,0.044,0.152,8.591
5.2,9.5,10.4,24.1,205.3,282.3,0.044,0.175,8.587
5.25,10.5,9.3,24.1,205.4,287.9,0.043,0.136,8.598
5.3,9.4,9.7,24.1,205.3,282.6,0.043,0.176,8.583
5.35,9.6,10.0,24.1,205.4,289.7,0.039,0.132,8.595
5.4,9.9,9.9,24.1,205.3,285.4,0.053,0.19,8.587
5.45,10.4,11.0,24.1,205.4,291.1,0.038,0.122,8.594
5.5,10.1,10.3,24.1,205.3,286.8,0.052,0.196,8.583
5.55,10.6,10.6,24.1,205.3,292.1,0.038,0.126,8.594
5.6,9.4,9.5,24.1,205.2,287.3,0.046,0.181,8.585
5.65,9.4,10.5,24.1,205.2,292.5,0.044,0.13,8.592
5.7,9.7,9.6,24.1,205.0,287.5,0.055,0.173,8.588
5.75,9.1,9.8,24.1,205.1,293.3,0.045,0.155,8.592
5.8,9.3,10.6,24.1,204.9,289.1,0.044,0.161,8.589
5.85,9.4,10.4,24.1,205.0,295.4,0.044,0.184,8.588
5.9,9.9,9.9,24.1,204.9,290.8,0.04,0.121,8.588
5.95,10.0,9.8,24.1,204.9,295.8,0.047,0.193,8.594
6.0,9.4,10.5,24.1,204.9,289.9,0.042,0.109,8.595
6.05,9.8,10.4,24.1,205.0,295.8,0.053,0.198,8.588
6.1,10.1,9.2,24.1,204.9,290.8,0.045,0.126,8.591
6.15,10.0,10.2,24.1,204.9,295.6,0.046,0.194,8.586
6.2,9.7,10.4,24.1,204.9,290.6,0.041,0.135,8.591
6.25,9.6,10.9,24.1,205.0,295.8,0.046,0.176,8.592
6.3,10.7,10.3,24.1,204.9,290.3,0.045,0.134,8.592
6.35,9.9,9.9,24.1,205.0,295.4,0.048,0.165,8.592
6.4,9.6,10.4,24.1,204.9,288.3,0.041,0.147,8.587
6.45,10.4,9.4,24.1,205.0,293.9,0.043,0.168,8.597
6.5,10.8,10.6,24.1,205.0,286.6,0.048,0.166,8.584
6.55,9.8,10.4,24.1,205.1,289.4,0.043,0.153,8.593
6.6,10.4,9.6,24.1,205.0,285.0,0.046,0.174,8.588
6.65,10.0,10.7,24.1,205.0,288.2,0.037,0.141,8.592
6.7,9.5,10.4,24.1,204.9,283.1,0.043,0.167,8.585
6.75,9.4,10.3,24.1,205.0,287.5,0.043,0.137,8.594
6.8,10.4,10.8,24.1,205.0,282.3,0.045,0.173,8.59
6.85,9.3,10.5,24.1,205.1,287.4,0.043,0.141,8.593
6.9,10.5,10.8,24.1,205.1,282.4,0.051,0.182,8.587
6.95,11.1,10.0,24.1,205.1,287.3,0.041,0.128,8.593
7.0,9.6,10.4,24.1,205.0,281.7,0.049,0.184,8.585
7.05,10.4,9.4,24.1,205.1,286.3,0.038,0.122,8.592
7.1,10.2,10.3,24.1,205.0,279.5,0.048,0.175,8.588
7.15,9.5,9.6,24.1,205.1,285.1,0.039,0.136,8.596
7.2,10.0,10.0,24.1,205.1,278.7,0.048,0.17,8.583
7.25,10.5,9.5,24.1,205.2,282.3,0.042,0.152,8.591
7.3,9.6,9.8,24.1,205.1,275.6,0.055,0.156,8.593
7.35,10.8,10.7,24.1,205.2,279.2,0.05,0.163,8.596
7.4,9.3,11.7,24.1,205.0,274.7,0.046,0.148,8.587
7.45,9.9,10.1,24.1,205.1,280.1,0.04,0.159,8.59
7.5,9.6,10.7,24.1,205.1,275.7,0.042,0.128,8.589
7.55,9.9,10.1,24.1,205.1,282.6,0.044,0.176,8.592
7.6,10.5,9.8,24.1,205.0,278.9,0.049,0.131,8.593
7.65,9.5,9.8,24.1,205.0,287.1,0.044,0.188,8.589
7.7,9.5,8.7,24.1,205.0,284.0,0.045,0.13,8.593
7.75,10.2,10.3,24.1,205.1,291.7,0.042,0.174,8.586
7.8,10.7,11.0,24.1,205.1,287.0,0.043,0.135,8.595
7.85,10.2,10.0,24.1,205.2,294.1,0.044,0.172,8.59
7.9,10.0,9.9,24.1,205.1,288.4,0.047,0.135,8.594
7.95,10.0,11.0,24.1,205.1,294.1,0.043,0.167,8.588
8.0,11.1,10.2,24.1,205.1,289.7,0.044,0.158,8.585
8.05,10.5,9.7,24.1,205.2,296.4,0.042,0.158,8.587
8.1,9.3,10.0,24.1,205.1,292.5,0.047,0.175,8.591
8.15,8.7,10.0,24.1,205.2,295.0,0.042,0.134,8.595
8.2,9.6,10.4,24.1,205.1,290.1,0.047,0.19,8.588
8.25,10.6,10.1,24.1,205.3,296.6,0.037,0.119,8.592
8.3,10.1,11.4,24.1,205.2,289.7,0.045,0.192,8.58
8.35,10.3,10.6,24.1,205.3,294.4,0.037,0.118,8.594
8.4,10.2,10.1,24.1,205.1,288.1,0.051,0.2,8.588
8.45,9.5,10.3,24.1,205.2,293.3,0.04,0.119,8.592
8.5,9.6,9.6,24.1,205.2,286.9,0.049,0.191,8.581
8.55,9.7,9.7,24.1,205.2,289.9,0.036,0.128,8.593
8.6,9.5,11.1,24.1,205.1,282.2,0.048,0.18,8.586
8.65,10.3,10.2,24.1,205.1,286.6,0.041,0.141,8.591
8.7,10.9,9.3,24.1,205.0,280.4,0.046,0.166,8.593
8.75,10.6,9.6,24.1,205.1,284.1,0.044,0.16,8.59
8.8,11.3,10.4,24.1,205.0,278.0,0.044,0.152,8.588
8.85,11.0,10.3,24.1,205.1,283.4,0.045,0.175,8.593
8.9,10.0,10.1,24.1,205.0,276.5,0.043,0.138,8.586
8.95,10.1,9.9,24.1,205.1,282.0,0.048,0.18,8.589
9.0,10.6,9.8,24.1,205.0,276.8,0.04,0.124,8.594
9.05,10.7,9.9,24.1,205.0,281.1,0.044,0.182,8.588
9.1,10.6,10.7,24.1,204.9,276.2,0.039,0.122,8.589
9.15,9.9,10.0,24.1,205.0,282.3,0.044,0.182,8.595
9.2,11.0,10.6,24.1,204.9,280.3,0.043,0.13,8.589
9.25,10.4,9.7,24.1,205.0,286.1,0.047,0.177,8.594
9.3,10.4,10.0,24.1,204.9,282.3,0.043,0.152,8.593
9.35,10.2,10.2,24.1,205.0,291.9,0.047,0.168,8.588
9.4,11.4,10.2,24.1,205.0,287.9,0.042,0.154,8.584
9.45,10.2,11.0,24.1,205.2,295.7,0.047,0.162,8.594
9.5,9.5,11.1,24.1,205.1,292.1,0.048,0.161,8.594
9.55,9.9,10.5,24.1,205.2,299.9,0.041,0.151,8.591
9.6,9.6,10.4,24.1,205.1,295.9,0.046,0.173,8.585
9.65,10.6,10.5,24.1,205.2,302.1,0.037,0.145,8.588
9.7,10.2,11.2,24.1,205.2,296.5,0.049,0.182,8.594
9.75,9.9,10.6,24.1,205.2,302.2,0.038,0.132,8.594
9.8,11.2,10.7,24.1,205.2,295.9,0.053,0.178,8.59
9.85,9.9,9.6,24.1,205.3,300.3,0.045,0.124,8.594
9.9,9.5,11.5,24.1,205.2,293.6,0.049,0.182,8.59
9.95,10.2,11.0,24.1,205.3,297.5,0.04,0.124,8.595
10.0,9.1,10.4,24.1,205.2,288.3,0.046,0.184,8.587
10.05,10.5,11.1,24.1,205.3,292.5,0.041,0.131,8.595
10.1,10.5,10.6,24.1,205.1,285.1,0.047,0.178,8.589
10.15,12.1,10.8,24.1,205.2,287.7,0.043,0.15,8.592
10.2,9.9,11.1,24.1,205.0,281.0,0.046,0.165,8.588
10.25,10.0,9.8,24.1,205.0,283.2,0.041,0.16,8.586
10.3,10.1,9.7,24.1,205.0,277.0,0.045,0.155,8.589
10.35,9.2,10.2,24.1,205.0,280.5,0.041,0.159,8.593
10.4,10.8,10.5,24.1,204.9,273.9,0.045,0.146,8.589
10.45,9.4,9.7,24.1,205.0,277.6,0.046,0.165,8.592
10.5,9.6,9.9,24.1,204.8,271.6,0.043,0.14,8.587
10.55,9.9,9.6,24.1,204.9,276.6,0.044,0.171,8.595
10.6,10.4,9.8,24.1,204.8,271.3,0.044,0.144,8.589
10.65,8.7,9.5,24.1,204.9,277.3,0.051,0.171,8.59
10.7,10.2,9.9,24.1,204.8,272.4,0.045,0.137,8.588
10.75,10.1,10.2,24.1,204.8,277.7,0.045,0.17,8.594
10.8,9.2,10.1,24.1,204.7,273.8,0.042,0.138,8.588
10.85,10.0,10.5,24.1,204.8,281.3,0.046,0.165,8.592
10.9,10.7,9.5,24.1,204.7,276.9,0.046,0.146,8.59
10.95,10.6,10.0,24.1,204.8,285.4,0.044,0.163,8.59
11.0,9.9,10.6,24.1,204.8,284.4,0.047,0.162,8.591
# データ部終了
