# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:51:20
動作種別,閉動作
温度[℃],31.7
湿度[%RH],51.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.3,93.8,67.5,24.1,206.5,385.6,0.087,0.175,8.576
4.35,86.3,72.0,24.1,206.8,384.2,0.091,0.174,8.584
4.4,85.0,71.3,24.1,206.6,375.0,0.085,0.182,8.584
4.45,96.9,72.0,24.1,206.8,377.9,0.089,0.153,8.58
4.5,94.6,74.0,24.1,206.6,374.2,0.078,0.178,8.581
4.55,97.2,72.1,24.1,206.7,379.6,0.117,0.163,8.584
4.6,104.1,65.8,24.1,206.6,374.8,0.08,0.188,8.583
4.65,91.5,70.3,24.1,206.7,380.5,0.068,0.157,8.579
4.7,139.8,297.3,24.1,206.6,361.7,2.221,3.202,8.932
4.75,289.6,213.4,24.1,206.7,332.1,0.167,0.271,8.59
4.8,76.1,54.7,24.1,206.6,308.6,0.077,0.195,8.578
4.85,16.4,9.6,24.1,206.7,302.9,0.061,0.165,8.586
4.9,15.8,9.7,24.1,206.8,293.6,0.05,0.182,8.575
4.95,11.2,10.1,24.1,207.0,296.1,0.056,0.141,8.586
5.0,11.5,10.0,24.1,206.9,288.8,0.052,0.184,8.579
5.05,11.3,10.6,24.1,206.9,293.5,0.037,0.159,8.585
5.1,9.0,10.0,24.1,206.8,288.0,0.044,0.16,8.578
5.15,10.4,9.7,24.1,206.9,294.8,0.041,0.163,8.579
5.2,10.7,9.4,24.1,206.8,289.5,0.035,0.154,8.575
5.25,9.5,9.7,24.1,206.9,295.0,0.043,0.163,8.584
5.3,9.5,10.0,24.1,206.8,290.9,0.035,0.152,8.58
5.35,10.1,10.2,24.1,206.8,295.7,0.043,0.169,8.582
5.4,11.0,10.2,24.1,206.6,291.2,0.039,0.144,8.581
5.45,9.9,10.4,24.1,206.8,298.4,0.041,0.18,8.579
5.5,9.4,10.2,24.1,207.0,295.6,0.039,0.139,8.58
5.55,10.1,9.5,24.1,207.2,303.3,0.042,0.184,8.583
5.6,10.7,11.1,24.1,207.2,296.2,0.033,0.142,8.582
5.65,10.3,9.6,24.1,207.2,302.1,0.043,0.175,8.586
5.7,9.1,9.2,24.1,207.2,296.5,0.038,0.148,8.578
5.75,11.6,9.8,24.1,207.3,301.3,0.038,0.166,8.583
5.8,11.2,10.8,24.1,207.2,294.2,0.039,0.157,8.581
5.85,11.0,10.1,24.1,207.4,298.0,0.04,0.162,8.586
5.9,9.3,9.5,24.1,207.3,291.5,0.037,0.163,8.578
5.95,10.0,9.6,24.1,207.3,296.0,0.041,0.152,8.585
6.0,10.1,9.6,24.1,207.2,289.9,0.041,0.171,8.579
6.05,10.3,10.7,24.1,207.2,292.0,0.037,0.149,8.583
6.1,11.3,9.8,24.1,207.2,286.8,0.042,0.175,8.579
6.15,10.5,10.6,24.1,207.3,290.2,0.035,0.14,8.589
6.2,9.8,10.2,24.1,207.2,285.5,0.041,0.18,8.577
6.25,10.7,8.7,24.1,207.3,287.7,0.038,0.143,8.581
6.3,10.4,9.3,24.1,207.2,282.1,0.04,0.182,8.575
6.35,10.7,10.6,24.1,207.3,286.2,0.038,0.128,8.588
6.4,10.1,9.1,24.1,207.3,280.2,0.048,0.189,8.582
6.45,10.8,10.5,24.1,207.3,283.1,0.035,0.128,8.586
6.5,9.5,10.1,24.1,207.2,280.1,0.042,0.19,8.578
6.55,9.4,10.1,24.1,207.3,285.2,0.044,0.129,8.584
6.6,10.3,9.5,24.1,207.2,280.2,0.047,0.185,8.578
6.65,9.4,10.0,24.1,207.4,285.2,0.038,0.144,8.584
6.7,10.3,10.8,24.1,207.4,282.8,0.044,0.172,8.581
6.75,10.0,9.7,24.1,207.4,289.6,0.039,0.159,8.585
6.8,11.2,9.8,24.1,207.4,284.5,0.038,0.163,8.577
6.85,9.3,10.1,24.1,207.5,291.0,0.039,0.17,8.585
6.9,9.1,10.9,24.1,207.4,284.5,0.043,0.15,8.583
6.95,10.1,9.8,24.1,207.5,291.1,0.042,0.17,8.585
7.0,9.6,10.5,24.1,207.3,284.6,0.039,0.146,8.58
7.05,10.3,9.9,24.1,207.5,290.1,0.04,0.175,8.582
7.1,10.8,9.9,24.1,207.4,285.1,0.038,0.144,8.579
7.15,9.7,9.2,24.1,207.5,290.3,0.037,0.173,8.583
7.2,10.1,9.6,24.1,207.4,284.0,0.041,0.148,8.579
7.25,10.6,10.3,24.1,207.5,289.3,0.041,0.162,8.584
7.3,9.9,9.7,24.1,207.5,285.6,0.036,0.152,8.581
7.35,10.6,10.2,24.1,207.6,291.0,0.038,0.166,8.585
7.4,10.6,9.4,24.1,207.5,286.7,0.033,0.154,8.579
7.45,9.9,9.0,24.1,207.6,292.5,0.042,0.166,8.583
7.5,10.9,9.8,24.1,207.5,288.1,0.04,0.15,8.585
7.55,10.7,9.1,24.1,207.6,292.8,0.039,0.169,8.581
7.6,9.4,10.5,24.1,207.5,289.1,0.036,0.151,8.582
7.65,10.2,10.8,24.1,207.6,294.1,0.037,0.168,8.579
7.7,10.7,10.4,24.1,207.5,289.3,0.037,0.154,8.581
7.75,9.9,9.8,24.1,207.7,294.1,0.039,0.163,8.584
7.8,10.3,10.0,24.1,207.6,289.2,0.04,0.164,8.58
7.85,9.5,10.0,24.1,207.6,292.7,0.038,0.157,8.583
7.9,9.2,9.8,24.1,207.4,286.9,0.037,0.164,8.58
7.95,9.8,10.1,24.1,207.6,292.2,0.036,0.152,8.583
8.0,10.7,9.9,24.1,207.4,286.0,0.044,0.168,8.585
8.05,10.3,9.4,24.1,207.5,290.3,0.041,0.146,8.583
8.1,10.8,9.9,24.1,207.4,285.9,0.042,0.169,8.58
8.15,10.3,9.6,24.1,207.5,289.0,0.043,0.147,8.581
8.2,9.6,9.6,24.1,207.5,286.0,0.039,0.17,8.581
8.25,10.3,9.6,24.1,207.6,290.4,0.039,0.156,8.583
8.3,10.2,10.3,24.1,207.5,285.3,0.039,0.157,8.581
8.35,10.3,10.1,24.1,207.5,289.9,0.043,0.158,8.583
8.4,10.9,9.6,24.1,207.4,286.9,0.04,0.162,8.578
8.45,10.2,9.9,24.1,207.5,291.2,0.042,0.158,8.583
8.5,10.9,10.1,24.1,207.5,288.5,0.042,0.158,8.579
8.55,10.3,9.6,24.1,207.5,291.8,0.042,0.155,8.584
8.6,10.7,9.4,24.1,207.4,287.4,0.047,0.16,8.579
8.65,10.1,9.8,24.1,207.5,291.6,0.05,0.158,8.581
8.7,11.0,10.4,24.1,207.4,288.0,0.05,0.164,8.582
8.75,9.5,9.8,24.1,207.5,291.3,0.062,0.158,8.584
8.8,11.1,10.0,24.1,207.4,287.8,0.054,0.157,8.573
8.85,10.3,10.5,24.1,207.5,292.5,0.062,0.163,8.592
8.9,10.6,9.8,24.1,207.4,289.4,0.058,0.165,8.57
8.95,10.2,11.0,24.1,207.6,291.5,0.052,0.174,8.589
9.0,11.3,10.0,24.1,207.4,288.7,0.044,0.168,8.58
9.05,9.8,10.2,24.1,207.4,293.4,0.044,0.162,8.578
9.1,9.7,9.9,24.1,207.3,288.1,0.073,0.157,8.582
9.15,9.1,10.4,24.1,207.4,292.6,0.062,0.169,8.583
9.2,11.0,10.6,24.1,207.2,285.5,0.058,0.149,8.573
9.25,10.9,9.9,24.1,207.4,290.5,0.045,0.169,8.589
9.3,10.6,10.0,24.1,207.3,285.6,0.045,0.154,8.579
9.35,11.3,9.9,24.1,207.3,289.6,0.054,0.167,8.578
9.4,10.4,9.9,24.1,207.2,284.6,0.05,0.154,8.583
9.45,10.1,10.4,24.1,207.3,289.3,0.051,0.169,8.582
9.5,10.9,9.5,24.1,207.2,284.9,0.046,0.148,8.58
9.55,10.9,9.9,24.1,207.2,288.4,0.047,0.167,8.578
9.6,11.3,9.9,24.1,207.2,285.5,0.041,0.161,8.584
9.65,10.2,9.7,24.1,207.3,287.0,0.043,0.15,8.581
9.7,11.0,10.4,24.1,207.2,284.4,0.044,0.178,8.578
9.75,9.6,10.1,24.1,207.2,288.6,0.04,0.144,8.585
9.8,10.7,10.7,24.1,207.1,285.7,0.043,0.178,8.579
9.85,10.0,9.8,24.1,207.2,290.2,0.039,0.145,8.58
9.9,9.5,10.1,24.1,207.1,287.8,0.045,0.181,8.579
9.95,10.3,10.3,24.1,207.2,292.6,0.045,0.149,8.583
10.0,10.0,10.3,24.1,207.2,288.9,0.046,0.167,8.578
10.05,10.1,10.6,24.1,207.2,291.7,0.057,0.16,8.583
10.1,10.8,10.8,24.1,207.2,288.2,0.051,0.157,8.587
10.15,10.7,10.0,24.1,207.2,290.6,0.046,0.179,8.583
10.2,10.7,10.4,24.1,207.2,287.2,0.041,0.152,8.578
10.25,10.5,9.3,24.1,207.3,288.3,0.049,0.192,8.585
10.3,9.2,10.1,24.1,207.2,284.2,0.044,0.135,8.58
10.35,10.3,9.7,24.1,207.3,288.6,0.044,0.191,8.583
10.4,10.2,9.9,24.1,207.1,283.3,0.041,0.125,8.579
10.45,9.9,9.4,24.1,207.2,288.3,0.047,0.185,8.582
10.5,9.7,9.6,24.1,207.0,285.5,0.038,0.136,8.584
10.55,9.8,9.6,24.1,207.1,289.8,0.051,0.187,8.583
10.6,11.3,9.9,24.1,207.1,287.7,0.053,0.142,8.581
10.65,9.9,9.1,24.1,207.2,291.7,0.05,0.179,8.584
10.7,10.7,10.0,24.1,207.1,289.6,0.044,0.151,8.583
10.75,9.8,10.0,24.1,207.3,291.3,0.039,0.167,8.581
10.8,11.0,9.3,24.1,207.2,286.5,0.043,0.161,8.58
10.85,10.4,10.2,24.1,207.2,289.1,0.042,0.148,8.579
10.9,10.2,10.8,24.1,207.2,285.8,0.043,0.18,8.582
10.95,10.3,9.5,24.1,207.3,287.6,0.042,0.131,8.584
11.0,10.4,9.9,24.1,207.2,283.6,0.044,0.201,8.578
# データ部終了
