# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 23:08:23
動作種別,閉動作
温度[℃],34.7
湿度[%RH],44.1
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.2,97.6,72.8,24.1,204.4,376.9,0.092,0.173,8.588
4.25,99.5,70.5,24.1,204.4,379.4,0.089,0.159,8.595
4.3,107.5,66.6,24.1,204.2,373.3,0.088,0.175,8.587
4.35,95.9,67.5,24.1,204.3,371.7,0.077,0.163,8.592
4.4,92.0,69.4,24.1,204.2,364.4,0.082,0.173,8.591
4.45,92.4,68.7,24.1,204.3,367.2,0.081,0.157,8.59
4.5,83.4,71.6,24.1,204.3,362.9,0.076,0.172,8.589
4.55,88.4,69.6,24.1,204.5,367.4,0.083,0.158,8.594
4.6,94.2,66.9,24.1,204.4,365.7,0.077,0.173,8.588
4.65,87.2,71.4,24.1,204.5,370.4,0.08,0.161,8.595
4.7,91.2,65.4,24.1,204.3,369.2,0.113,0.174,8.588
4.75,97.2,66.7,24.1,204.3,372.4,0.099,0.165,8.588
4.8,88.5,73.4,24.1,204.2,368.6,0.107,0.178,8.59
4.85,221.0,323.1,24.1,204.3,347.9,2.053,2.82,8.841
4.9,227.4,170.2,24.1,204.3,314.8,0.255,0.236,8.587
4.95,45.5,33.5,24.1,204.5,304.6,0.084,0.18,8.593
5.0,19.8,11.2,24.1,204.5,297.1,0.161,0.194,8.591
5.05,12.4,10.3,24.1,204.7,295.1,0.061,0.174,8.594
5.1,9.4,10.5,24.1,204.5,290.7,0.069,0.145,8.591
5.15,9.6,10.9,24.1,204.6,289.2,0.053,0.171,8.593
5.2,10.4,10.1,24.1,204.3,284.2,0.053,0.149,8.59
5.25,10.0,10.5,24.1,204.5,282.9,0.054,0.16,8.59
5.3,10.2,10.4,24.1,204.3,280.0,0.046,0.153,8.588
5.35,10.2,9.8,24.1,204.4,283.5,0.051,0.157,8.591
5.4,9.9,9.9,24.1,204.4,283.0,0.048,0.162,8.596
5.45,9.2,10.1,24.1,204.6,285.3,0.044,0.145,8.589
5.5,10.5,10.3,24.1,204.4,285.1,0.047,0.162,8.592
5.55,10.2,11.3,24.1,204.6,286.8,0.043,0.14,8.587
5.6,9.6,11.5,24.1,204.5,283.3,0.044,0.166,8.588
5.65,10.1,10.4,24.1,204.5,283.1,0.044,0.148,8.589
5.7,9.5,10.9,24.1,204.3,279.8,0.051,0.162,8.592
5.75,10.7,9.7,24.1,204.4,280.4,0.043,0.147,8.587
5.8,10.2,10.6,24.1,204.3,279.1,0.046,0.162,8.59
5.85,9.9,10.5,24.1,204.5,282.1,0.043,0.151,8.587
5.9,9.4,9.8,24.1,204.4,283.3,0.044,0.154,8.595
5.95,10.4,9.6,24.1,204.6,284.7,0.048,0.161,8.592
6.0,9.8,11.1,24.1,204.5,283.9,0.044,0.143,8.592
6.05,10.5,10.2,24.1,204.5,283.6,0.046,0.165,8.589
6.1,10.7,10.6,24.1,204.3,279.9,0.043,0.142,8.591
6.15,10.2,10.3,24.1,204.3,279.1,0.049,0.163,8.588
6.2,10.2,10.3,24.1,204.2,279.0,0.043,0.144,8.592
6.25,9.4,9.8,24.1,204.3,281.2,0.048,0.163,8.589
6.3,11.0,10.4,24.1,204.3,283.1,0.041,0.145,8.59
6.35,9.5,9.7,24.1,204.5,284.4,0.05,0.157,8.59
6.4,9.6,10.5,24.1,204.4,285.2,0.046,0.146,8.592
6.45,10.4,10.2,24.1,204.5,285.4,0.048,0.166,8.589
6.5,10.4,10.7,24.1,204.3,282.9,0.046,0.142,8.593
6.55,10.0,9.3,24.1,204.4,281.0,0.048,0.162,8.588
6.6,9.6,9.0,24.1,204.2,278.9,0.04,0.152,8.592
6.65,9.7,10.9,24.1,204.2,280.1,0.045,0.155,8.588
6.7,9.5,9.4,24.1,204.2,281.4,0.042,0.153,8.592
6.75,10.4,9.8,24.1,204.4,285.1,0.043,0.149,8.59
6.8,10.2,10.4,24.1,204.3,286.3,0.042,0.162,8.592
6.85,9.2,11.3,24.1,204.5,286.4,0.041,0.142,8.592
6.9,10.4,10.0,24.1,204.4,285.4,0.046,0.168,8.59
6.95,9.4,9.4,24.1,204.4,283.1,0.05,0.135,8.591
7.0,9.2,10.8,24.1,204.3,281.0,0.061,0.178,8.593
7.05,9.5,10.6,24.1,204.2,278.9,0.058,0.132,8.59
7.1,10.3,9.4,24.1,204.1,279.8,0.059,0.178,8.594
7.15,9.9,10.1,24.1,204.2,281.1,0.045,0.133,8.589
7.2,10.5,11.3,24.1,204.2,285.7,0.048,0.173,8.592
7.25,8.9,9.7,24.1,204.4,286.3,0.047,0.138,8.588
7.3,10.6,10.9,24.1,204.3,288.7,0.047,0.166,8.593
7.35,9.6,10.3,24.1,204.5,287.9,0.048,0.143,8.589
7.4,10.1,9.9,24.1,204.3,286.8,0.046,0.159,8.59
7.45,9.9,9.7,24.1,204.4,282.3,0.043,0.155,8.587
7.5,9.9,10.5,24.1,204.1,279.7,0.046,0.154,8.596
7.55,9.9,10.2,24.1,204.2,275.5,0.048,0.163,8.588
7.6,9.7,10.5,24.1,204.1,277.6,0.047,0.14,8.595
7.65,9.9,10.4,24.1,204.2,280.1,0.052,0.176,8.591
7.7,9.2,10.4,24.1,204.2,286.3,0.047,0.136,8.59
7.75,9.9,10.8,24.1,204.4,288.9,0.047,0.175,8.586
7.8,10.5,10.5,24.1,204.3,290.6,0.045,0.135,8.591
7.85,9.6,10.0,24.1,204.4,286.8,0.048,0.173,8.586
7.9,9.9,9.5,24.1,204.3,285.5,0.04,0.135,8.594
7.95,10.9,10.4,24.1,204.2,278.8,0.052,0.171,8.589
8.0,9.9,9.3,24.1,204.1,277.2,0.045,0.141,8.593
8.05,11.2,10.2,24.1,204.2,275.0,0.049,0.165,8.59
8.1,9.6,9.9,24.1,204.1,280.4,0.042,0.146,8.589
8.15,9.2,9.9,24.1,204.4,284.6,0.045,0.163,8.589
8.2,9.4,10.2,24.1,204.3,290.2,0.045,0.149,8.591
8.25,10.0,11.1,24.1,204.5,289.3,0.049,0.158,8.585
8.3,10.3,10.5,24.1,204.5,291.1,0.045,0.162,8.592
8.35,9.6,9.6,24.1,204.5,285.1,0.049,0.146,8.591
8.4,10.2,9.6,24.1,204.4,282.9,0.049,0.163,8.589
8.45,8.7,11.0,24.1,204.4,277.6,0.046,0.143,8.585
8.5,9.6,10.5,24.1,204.4,282.2,0.044,0.163,8.591
8.55,9.8,10.9,24.1,204.5,285.3,0.044,0.143,8.585
8.6,10.2,9.3,24.1,204.6,291.8,0.048,0.171,8.59
8.65,10.2,10.7,24.1,204.8,292.4,0.045,0.134,8.591
8.7,8.7,9.3,24.1,204.8,293.5,0.047,0.171,8.59
8.75,9.4,9.0,24.1,204.8,288.2,0.044,0.136,8.588
8.8,9.5,10.7,24.1,204.7,286.4,0.043,0.171,8.591
8.85,8.9,9.3,24.1,204.7,280.6,0.041,0.142,8.585
8.9,10.1,10.4,24.1,204.7,283.7,0.048,0.165,8.593
8.95,10.8,10.2,24.1,204.9,284.1,0.045,0.147,8.588
9.0,10.6,10.0,24.1,204.9,290.3,0.046,0.159,8.592
9.05,10.0,10.5,24.1,205.0,289.1,0.043,0.152,8.587
9.1,10.6,9.8,24.1,205.0,291.6,0.044,0.155,8.593
9.15,9.3,10.7,24.1,205.0,286.5,0.044,0.155,8.587
9.2,10.1,10.7,24.1,204.9,287.2,0.064,0.156,8.593
9.25,9.9,9.6,24.1,204.9,279.7,0.057,0.165,8.585
9.3,9.7,10.4,24.1,204.9,282.7,0.05,0.148,8.594
9.35,10.1,10.7,24.1,205.0,280.6,0.05,0.163,8.589
9.4,10.9,10.0,24.1,204.9,287.3,0.046,0.144,8.593
9.45,9.8,10.3,24.1,205.0,284.5,0.045,0.171,8.588
9.5,9.3,11.0,24.1,205.1,288.9,0.048,0.141,8.597
9.55,9.9,10.6,24.1,205.2,285.3,0.048,0.166,8.588
9.6,8.9,10.6,24.1,205.1,288.6,0.045,0.141,8.592
9.65,9.5,10.0,24.1,205.1,282.9,0.052,0.164,8.586
9.7,9.6,9.5,24.1,205.1,283.7,0.045,0.142,8.593
9.75,11.0,10.5,24.1,205.1,280.0,0.05,0.165,8.588
9.8,11.2,10.0,24.1,205.2,285.7,0.049,0.146,8.592
9.85,9.4,9.5,24.1,205.3,284.1,0.047,0.158,8.59
9.9,9.3,9.8,24.1,205.3,290.5,0.045,0.146,8.594
9.95,10.6,10.5,24.1,205.4,286.1,0.046,0.163,8.587
10.0,9.7,9.9,24.1,205.3,290.1,0.049,0.147,8.592
10.05,9.0,10.1,24.1,205.3,281.4,0.045,0.158,8.587
10.1,10.3,9.3,24.1,205.3,281.8,0.043,0.148,8.591
10.15,10.4,10.4,24.1,205.3,277.2,0.047,0.156,8.589
10.2,8.6,10.8,24.1,205.3,284.8,0.045,0.153,8.59
10.25,9.1,10.5,24.1,205.4,283.4,0.045,0.156,8.587
10.3,9.6,10.7,24.1,205.5,290.1,0.042,0.157,8.591
10.35,9.6,10.1,24.1,205.5,284.4,0.05,0.157,8.591
10.4,9.5,9.3,24.1,205.4,287.9,0.043,0.159,8.588
10.45,10.3,11.0,24.1,205.4,280.5,0.046,0.154,8.594
10.5,8.9,10.6,24.1,205.3,283.2,0.045,0.155,8.592
10.55,9.8,10.7,24.1,205.3,278.0,0.048,0.157,8.588
10.6,8.9,10.1,24.1,205.4,285.6,0.056,0.156,8.585
10.65,10.5,10.8,24.1,205.4,283.0,0.046,0.157,8.588
10.7,9.8,9.7,24.1,205.6,289.5,0.043,0.149,8.599
10.75,9.7,10.2,24.1,205.5,283.6,0.061,0.156,8.586
10.8,9.1,9.9,24.1,205.5,287.0,0.052,0.152,8.594
10.85,9.2,10.1,24.1,205.4,278.3,0.055,0.164,8.582
10.9,9.9,10.6,24.1,205.4,282.1,0.04,0.15,8.598
10.95,9.8,10.1,24.1,205.3,276.8,0.047,0.168,8.582
11.0,10.4,10.4,24.1,205.4,284.2,0.045,0.143,8.594
# データ部終了
