# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 04:34:42
動作種別,閉動作
温度[℃],31.9
湿度[%RH],50.7
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.1,61.8,27.7,24.1,206.9,306.5,0.24,0.252,8.589
3.15,143.5,81.6,24.1,206.9,327.6,0.149,0.261,8.584
3.2,169.8,132.3,24.1,206.9,359.6,0.064,0.161,8.578
3.25,173.5,146.2,24.1,206.8,393.3,0.08,0.183,8.581
3.3,144.7,129.1,24.1,206.9,405.3,0.118,0.183,8.576
3.35,109.2,105.5,24.1,206.8,402.2,0.1,0.157,8.584
3.4,97.2,80.4,24.1,206.9,389.9,0.095,0.187,8.575
3.45,86.7,69.5,24.1,206.8,376.9,0.078,0.172,8.582
3.5,82.8,67.3,24.1,206.9,365.0,0.096,0.177,8.579
3.55,91.4,59.6,24.1,206.7,358.3,0.097,0.167,8.583
3.6,99.4,63.9,24.1,206.8,353.6,0.069,0.174,8.58
3.65,105.3,68.3,24.1,206.7,356.9,0.071,0.166,8.584
3.7,114.9,71.3,24.1,206.8,361.6,0.077,0.176,8.577
3.75,111.3,83.0,24.1,206.8,369.9,0.071,0.17,8.581
3.8,105.2,87.5,24.1,206.9,377.2,0.072,0.172,8.581
3.85,111.4,85.6,24.1,206.8,381.1,0.081,0.163,8.584
3.9,97.5,85.6,24.1,207.0,379.8,0.074,0.167,8.577
3.95,100.8,77.3,24.1,206.9,378.2,0.067,0.173,8.58
4.0,102.4,74.1,24.1,207.0,374.1,0.073,0.166,8.58
4.05,98.6,74.8,24.1,206.9,368.7,0.068,0.155,8.587
4.1,100.9,72.0,24.1,206.9,362.8,0.096,0.196,8.575
4.15,105.0,71.1,24.1,206.7,360.8,0.073,0.174,8.582
4.2,96.3,72.7,24.1,206.9,358.5,0.083,0.165,8.583
4.25,93.4,73.5,24.1,206.8,361.8,0.076,0.163,8.581
4.3,95.8,68.8,24.1,206.9,364.2,0.084,0.173,8.58
4.35,86.8,68.5,24.1,206.7,367.1,0.066,0.177,8.582
4.4,90.8,66.6,24.1,207.0,369.0,0.091,0.18,8.579
4.45,94.5,67.8,24.1,206.9,370.5,0.085,0.173,8.582
4.5,90.2,74.5,24.1,207.0,366.6,0.099,0.177,8.58
4.55,94.3,72.6,24.1,206.9,364.9,0.105,0.166,8.576
4.6,96.5,71.3,24.1,207.0,363.3,0.107,0.164,8.581
4.65,90.8,75.4,24.1,206.8,358.1,0.109,0.181,8.585
4.7,281.2,319.9,24.1,206.9,339.6,2.247,2.64,8.932
4.75,198.6,181.4,24.1,206.9,310.1,0.117,0.244,8.581
4.8,32.1,46.7,24.1,207.1,298.0,0.094,0.166,8.578
4.85,15.5,9.5,24.1,207.0,293.3,0.071,0.18,8.585
4.9,13.3,10.5,24.1,207.2,289.5,0.044,0.163,8.58
4.95,11.0,9.7,24.1,207.1,291.1,0.042,0.159,8.582
5.0,10.8,10.1,24.1,207.3,290.0,0.041,0.164,8.581
5.05,10.3,9.1,24.1,207.2,290.9,0.041,0.156,8.582
5.1,11.0,9.7,24.1,207.3,289.4,0.04,0.167,8.579
5.15,10.7,9.9,24.1,207.1,287.5,0.036,0.156,8.585
5.2,10.3,9.5,24.1,207.3,285.2,0.042,0.168,8.579
5.25,9.4,10.4,24.1,207.0,283.2,0.037,0.153,8.584
5.3,9.5,9.1,24.1,207.2,279.1,0.038,0.172,8.575
5.35,9.7,10.9,24.1,207.1,281.2,0.037,0.149,8.586
5.4,10.1,10.7,24.1,207.3,283.5,0.044,0.168,8.58
5.45,10.0,10.8,24.1,207.1,285.0,0.039,0.155,8.584
5.5,9.7,9.7,24.1,207.2,286.3,0.039,0.164,8.578
5.55,10.3,10.2,24.1,207.2,290.2,0.04,0.159,8.584
5.6,9.8,9.9,24.1,207.3,290.3,0.038,0.158,8.579
5.65,10.5,10.0,24.1,207.2,289.8,0.039,0.164,8.585
5.7,10.3,10.1,24.1,207.3,286.8,0.037,0.157,8.579
5.75,9.8,9.3,24.1,207.1,285.4,0.038,0.162,8.58
5.8,10.8,10.5,24.1,207.3,281.5,0.038,0.157,8.575
5.85,10.3,10.9,24.1,207.1,280.5,0.036,0.162,8.58
5.9,10.0,9.3,24.1,207.2,281.3,0.038,0.158,8.575
5.95,10.7,11.1,24.1,207.1,282.6,0.039,0.164,8.581
6.0,9.8,10.8,24.1,207.2,285.7,0.042,0.157,8.58
6.05,9.5,9.2,24.1,207.2,288.3,0.039,0.165,8.582
6.1,10.0,9.7,24.1,207.3,289.2,0.04,0.151,8.58
6.15,9.6,10.8,24.1,207.2,289.1,0.037,0.16,8.582
6.2,10.8,9.7,24.1,207.3,288.4,0.04,0.151,8.581
6.25,9.9,10.0,24.1,207.2,285.7,0.039,0.159,8.581
6.3,9.6,10.1,24.1,207.3,282.6,0.039,0.154,8.581
6.35,9.9,10.4,24.1,207.1,279.1,0.039,0.16,8.583
6.4,10.1,10.6,24.1,207.2,279.8,0.037,0.159,8.58
6.45,10.4,9.6,24.1,207.1,281.0,0.04,0.153,8.582
6.5,10.3,9.8,24.1,207.3,283.2,0.036,0.161,8.579
6.55,10.4,9.4,24.1,207.1,283.7,0.039,0.154,8.581
6.6,10.8,9.0,24.1,207.3,286.9,0.039,0.16,8.576
6.65,9.6,9.3,24.1,207.2,288.7,0.037,0.156,8.576
6.7,9.8,9.3,24.1,207.3,288.7,0.039,0.162,8.579
6.75,10.3,9.9,24.1,207.2,285.8,0.037,0.155,8.581
6.8,9.9,10.2,24.1,207.4,285.8,0.039,0.156,8.577
6.85,10.4,9.6,24.1,207.1,282.1,0.032,0.153,8.581
6.9,10.6,10.5,24.1,207.2,281.1,0.038,0.16,8.582
6.95,9.1,9.3,24.1,207.1,279.1,0.039,0.157,8.58
7.0,9.8,10.3,24.1,207.3,282.7,0.037,0.159,8.581
7.05,10.4,10.4,24.1,207.2,282.1,0.04,0.155,8.579
7.1,10.4,10.1,24.1,207.3,286.1,0.038,0.161,8.581
7.15,10.1,9.7,24.1,207.2,285.5,0.036,0.155,8.58
7.2,9.2,9.3,24.1,207.3,288.5,0.039,0.159,8.58
7.25,9.7,9.0,24.1,207.1,287.8,0.037,0.158,8.581
7.3,9.9,9.9,24.1,207.3,287.6,0.036,0.158,8.583
7.35,10.4,8.6,24.1,207.1,282.1,0.037,0.161,8.58
7.4,10.2,10.3,24.1,207.2,281.5,0.039,0.159,8.578
7.45,10.7,9.0,24.1,207.0,278.5,0.037,0.162,8.579
7.5,10.3,9.9,24.1,207.2,282.2,0.037,0.157,8.578
7.55,10.9,10.2,24.1,207.0,281.3,0.039,0.161,8.578
7.6,10.3,11.3,24.1,207.2,287.6,0.039,0.151,8.579
7.65,9.7,10.0,24.1,207.1,287.2,0.04,0.161,8.58
7.7,10.9,10.2,24.1,207.3,291.3,0.035,0.153,8.581
7.75,11.0,10.9,24.1,207.0,287.4,0.04,0.165,8.577
7.8,9.9,10.7,24.1,207.3,290.0,0.038,0.154,8.583
7.85,10.3,9.3,24.1,207.1,283.7,0.039,0.159,8.578
7.9,10.2,10.1,24.1,207.2,284.6,0.038,0.158,8.576
7.95,10.8,9.6,24.1,207.1,279.0,0.038,0.158,8.579
8.0,9.9,11.5,24.1,207.2,282.4,0.038,0.157,8.584
8.05,10.7,11.1,24.1,207.2,281.7,0.039,0.156,8.579
8.1,10.4,9.6,24.1,207.2,286.1,0.036,0.158,8.581
8.15,9.9,9.7,24.1,207.1,284.9,0.037,0.159,8.579
8.2,10.3,9.4,24.1,207.3,290.5,0.036,0.158,8.582
8.25,9.0,9.7,24.1,207.2,289.9,0.039,0.156,8.581
8.3,10.2,10.5,24.1,207.3,289.5,0.037,0.159,8.581
8.35,10.5,10.7,24.1,207.2,285.6,0.04,0.159,8.577
8.4,10.7,9.1,24.1,207.2,285.0,0.039,0.158,8.581
8.45,9.8,9.9,24.1,207.1,278.4,0.038,0.156,8.58
8.5,9.4,10.5,24.1,207.2,282.5,0.038,0.159,8.581
8.55,10.6,9.8,24.1,207.2,278.0,0.038,0.156,8.579
8.6,10.1,10.0,24.1,207.3,284.2,0.04,0.161,8.585
8.65,9.8,9.8,24.1,207.2,283.6,0.038,0.159,8.578
8.7,9.2,10.1,24.1,207.3,289.3,0.038,0.158,8.581
8.75,9.0,11.5,24.1,207.2,286.5,0.038,0.157,8.579
8.8,10.1,9.8,24.1,207.3,290.1,0.037,0.156,8.585
8.85,10.3,9.5,24.1,207.2,285.3,0.037,0.158,8.581
8.9,11.3,11.1,24.1,207.2,286.4,0.038,0.158,8.58
8.95,9.4,9.8,24.1,207.0,279.8,0.036,0.159,8.575
9.0,9.4,10.3,24.1,207.2,282.2,0.038,0.157,8.581
9.05,9.8,11.0,24.1,207.1,276.7,0.038,0.159,8.577
9.1,10.1,10.8,24.1,207.2,283.1,0.035,0.151,8.581
9.15,10.7,9.1,24.1,207.0,281.9,0.039,0.158,8.58
9.2,9.8,9.6,24.1,207.2,287.8,0.037,0.154,8.58
9.25,10.9,10.5,24.1,207.1,285.6,0.039,0.161,8.58
9.3,9.5,9.7,24.1,207.2,290.8,0.037,0.153,8.584
9.35,10.3,10.2,24.1,207.1,287.5,0.041,0.159,8.577
9.4,10.1,9.5,24.1,207.2,290.0,0.035,0.16,8.581
9.45,10.6,10.4,24.1,207.0,281.4,0.037,0.158,8.581
9.5,10.3,10.1,24.1,207.2,283.5,0.039,0.157,8.581
9.55,10.7,9.3,24.1,207.0,277.8,0.038,0.158,8.578
9.6,10.5,10.5,24.1,207.1,283.0,0.036,0.158,8.58
9.65,9.8,8.7,24.1,207.0,279.4,0.039,0.158,8.58
9.7,10.2,8.9,24.1,207.2,287.2,0.038,0.155,8.583
9.75,9.7,10.0,24.1,207.1,285.0,0.04,0.161,8.579
9.8,10.1,10.6,24.1,207.2,290.7,0.035,0.157,8.583
9.85,9.8,10.0,24.1,207.1,287.2,0.038,0.158,8.576
9.9,11.2,10.2,24.1,207.2,289.5,0.035,0.158,8.583
9.95,9.9,10.1,24.1,207.1,283.4,0.037,0.156,8.578
10.0,10.9,10.0,24.1,207.1,284.6,0.04,0.16,8.582
10.05,10.4,10.1,24.1,207.1,277.8,0.041,0.156,8.578
10.1,10.3,9.9,24.1,207.1,282.3,0.038,0.156,8.585
10.15,9.6,10.2,24.1,207.1,278.8,0.042,0.156,8.578
10.2,9.9,10.3,24.1,207.2,287.0,0.036,0.158,8.584
10.25,10.4,9.5,24.1,207.2,283.4,0.04,0.159,8.577
10.3,10.2,10.8,24.1,207.2,290.4,0.04,0.157,8.583
10.35,8.9,9.7,24.1,207.1,284.9,0.035,0.157,8.579
10.4,9.3,10.0,24.1,207.1,291.1,0.039,0.155,8.582
10.45,10.3,10.1,24.1,207.1,283.9,0.039,0.159,8.577
10.5,10.5,10.5,24.1,207.2,287.2,0.036,0.158,8.583
10.55,10.3,10.2,24.1,207.0,279.3,0.041,0.158,8.577
10.6,9.7,9.7,24.1,207.1,282.2,0.036,0.155,8.584
10.65,10.1,9.9,24.1,207.0,275.4,0.039,0.162,8.577
10.7,10.4,10.5,24.1,207.1,284.0,0.037,0.159,8.585
10.75,9.9,9.1,24.1,207.0,280.3,0.039,0.16,8.58
10.8,9.9,9.3,24.1,207.1,287.7,0.039,0.158,8.584
10.85,9.8,9.4,24.1,207.1,285.7,0.038,0.159,8.578
10.9,11.1,10.0,24.1,207.1,292.8,0.037,0.16,8.582
10.95,11.1,10.8,24.1,207.0,285.8,0.039,0.159,8.578
11.0,10.5,9.7,24.1,207.2,290.5,0.036,0.157,8.584
# データ部終了
