# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:14:29
動作種別,閉動作
温度[℃],36.7
湿度[%RH],39.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.95,104.5,81.1,24.1,203.1,393.3,0.07,0.143,8.599
4.0,110.5,82.9,24.1,203.0,394.6,0.088,0.187,8.593
4.05,100.9,85.0,24.1,203.0,397.1,0.076,0.146,8.593
4.1,99.9,81.6,24.1,203.0,393.5,0.089,0.175,8.592
4.15,102.4,75.1,24.1,202.9,393.5,0.07,0.153,8.596
4.2,96.0,76.3,24.1,202.9,386.9,0.072,0.16,8.597
4.25,98.2,71.5,24.1,202.7,386.6,0.088,0.152,8.594
4.3,103.9,66.8,24.1,202.7,383.4,0.091,0.173,8.588
4.35,100.7,68.8,24.1,202.6,383.3,0.081,0.157,8.593
4.4,96.5,67.5,24.1,202.7,378.6,0.094,0.165,8.597
4.45,95.6,61.8,24.1,202.6,375.8,0.091,0.175,8.594
4.5,85.5,64.6,24.1,202.7,372.0,0.096,0.154,8.588
4.55,86.8,63.9,24.1,202.6,370.2,0.104,0.162,8.592
4.6,92.1,60.0,24.1,202.7,366.1,0.082,0.168,8.59
4.65,93.6,64.7,24.1,202.6,369.3,0.088,0.153,8.596
4.7,101.1,66.1,24.1,202.7,367.5,0.104,0.16,8.592
4.75,102.1,65.2,24.1,202.7,370.9,0.096,0.147,8.599
4.8,94.9,69.7,24.1,202.8,370.9,0.118,0.178,8.592
4.85,226.3,322.7,24.1,202.9,356.4,2.243,2.363,8.792
4.9,219.9,167.1,24.1,203.1,326.0,0.142,0.236,8.589
4.95,45.6,41.8,24.1,203.1,311.2,0.134,0.171,8.6
5.0,15.2,10.2,24.1,203.3,301.8,0.084,0.185,8.588
5.05,13.4,11.0,24.1,203.2,300.7,0.047,0.159,8.597
5.1,9.2,10.6,24.1,203.4,296.8,0.059,0.148,8.59
5.15,10.2,9.8,24.1,203.4,298.5,0.047,0.178,8.591
5.2,10.1,10.5,24.1,203.5,294.9,0.05,0.14,8.596
5.25,10.7,10.1,24.1,203.4,296.2,0.054,0.178,8.595
5.3,9.7,10.0,24.1,203.5,294.3,0.047,0.137,8.588
5.35,10.8,10.6,24.1,203.4,295.7,0.05,0.165,8.592
5.4,9.3,10.2,24.1,203.5,292.4,0.049,0.128,8.587
5.45,10.7,11.1,24.1,203.4,294.3,0.044,0.169,8.594
5.5,9.9,10.6,24.1,203.4,291.7,0.043,0.13,8.594
5.55,10.0,9.9,24.1,203.3,292.2,0.048,0.167,8.597
5.6,9.3,10.7,24.1,203.4,290.2,0.042,0.131,8.585
5.65,10.7,10.7,24.1,203.3,289.2,0.054,0.176,8.592
5.7,10.2,10.6,24.1,203.3,288.6,0.044,0.121,8.593
5.75,10.8,9.9,24.1,203.2,289.7,0.053,0.178,8.595
5.8,9.6,10.2,24.1,203.3,287.5,0.047,0.125,8.592
5.85,9.4,10.3,24.1,203.2,289.3,0.051,0.167,8.599
5.9,9.9,10.1,24.1,203.3,287.2,0.043,0.127,8.592
5.95,10.8,11.7,24.1,203.3,290.5,0.047,0.171,8.595
6.0,9.7,10.0,24.1,203.5,289.8,0.042,0.13,8.59
6.05,10.5,9.7,24.1,203.4,291.4,0.047,0.17,8.594
6.1,9.9,10.6,24.1,203.5,289.2,0.05,0.146,8.594
6.15,10.0,10.4,24.1,203.5,291.4,0.045,0.153,8.595
6.2,10.0,10.4,24.1,203.6,291.6,0.047,0.156,8.593
6.25,10.1,10.4,24.1,203.6,293.0,0.043,0.138,8.593
6.3,10.8,10.8,24.1,203.8,292.2,0.046,0.173,8.589
6.35,9.8,10.3,24.1,203.8,292.8,0.044,0.129,8.597
6.4,10.1,10.8,24.1,203.9,292.2,0.052,0.162,8.592
6.45,10.8,11.3,24.1,203.8,293.5,0.047,0.132,8.595
6.5,9.4,10.6,24.1,203.9,292.7,0.054,0.176,8.592
6.55,10.3,10.6,24.1,203.9,293.8,0.045,0.12,8.598
6.6,10.5,11.5,24.1,204.0,290.8,0.051,0.193,8.583
6.65,9.5,9.6,24.1,203.9,292.4,0.042,0.114,8.598
6.7,10.4,10.9,24.1,204.0,290.8,0.052,0.195,8.588
6.75,10.0,9.6,24.1,203.9,292.2,0.038,0.095,8.598
6.8,9.2,10.6,24.1,204.0,289.2,0.054,0.21,8.589
6.85,10.1,9.6,24.1,203.9,290.7,0.041,0.095,8.597
6.9,9.8,10.6,24.1,203.9,288.2,0.053,0.203,8.589
6.95,10.0,10.2,24.1,203.8,288.8,0.043,0.113,8.595
7.0,9.7,10.6,24.1,203.8,286.5,0.053,0.197,8.587
7.05,10.2,10.4,24.1,203.7,287.9,0.046,0.127,8.6
7.1,11.2,10.8,24.1,203.8,286.0,0.051,0.181,8.589
7.15,9.0,10.9,24.1,203.6,285.8,0.042,0.129,8.596
7.2,10.0,10.6,24.1,203.8,285.2,0.05,0.168,8.586
7.25,9.8,10.6,24.1,203.7,285.1,0.045,0.141,8.597
7.3,10.6,9.4,24.1,203.7,284.3,0.05,0.157,8.59
7.35,11.0,10.0,24.1,203.6,284.9,0.044,0.144,8.597
7.4,10.6,11.6,24.1,203.7,285.6,0.047,0.159,8.588
7.45,9.5,9.9,24.1,203.6,286.1,0.047,0.145,8.592
7.5,10.2,10.1,24.1,203.7,285.5,0.05,0.152,8.593
7.55,10.6,10.7,24.1,203.7,288.0,0.047,0.138,8.594
7.6,9.5,10.3,24.1,203.8,287.4,0.047,0.151,8.59
7.65,10.3,10.3,24.1,203.7,290.8,0.049,0.134,8.599
7.7,10.2,11.4,24.1,203.8,290.3,0.048,0.16,8.588
7.75,10.3,11.1,24.1,203.7,293.5,0.045,0.132,8.591
7.8,9.5,10.9,24.1,203.9,292.7,0.052,0.17,8.589
7.85,9.7,10.5,24.1,203.8,295.0,0.048,0.134,8.597
7.9,9.8,10.6,24.1,203.9,292.7,0.047,0.166,8.587
7.95,10.2,10.2,24.1,203.9,297.1,0.045,0.135,8.595
8.0,10.7,11.4,24.1,204.1,294.9,0.047,0.163,8.589
8.05,10.2,10.5,24.1,204.0,296.7,0.043,0.138,8.6
8.1,9.4,9.5,24.1,204.0,296.3,0.054,0.154,8.59
8.15,9.4,10.5,24.1,204.0,298.4,0.055,0.142,8.599
8.2,10.4,10.7,24.1,204.1,295.3,0.06,0.149,8.593
8.25,10.6,10.8,24.1,204.1,296.6,0.048,0.157,8.594
8.3,10.4,10.2,24.1,204.1,293.1,0.046,0.137,8.591
8.35,10.0,10.2,24.1,204.0,293.5,0.053,0.157,8.597
8.4,10.0,11.2,24.1,204.0,290.6,0.047,0.144,8.594
8.45,9.5,10.0,24.1,203.9,291.3,0.047,0.156,8.592
8.5,10.1,9.8,24.1,204.0,288.0,0.046,0.142,8.59
8.55,11.3,11.1,24.1,203.9,289.4,0.045,0.156,8.592
8.6,8.9,10.4,24.1,203.9,286.1,0.048,0.143,8.595
8.65,10.0,10.6,24.1,203.8,287.4,0.045,0.149,8.597
8.7,10.9,10.3,24.1,203.8,285.0,0.053,0.151,8.589
8.75,9.7,11.6,24.1,203.7,283.9,0.049,0.149,8.594
8.8,11.6,9.9,24.1,203.8,283.2,0.048,0.15,8.59
8.85,9.5,10.8,24.1,203.7,284.6,0.043,0.134,8.597
8.9,10.5,10.1,24.1,203.7,284.4,0.049,0.161,8.588
8.95,10.2,10.7,24.1,203.7,284.4,0.046,0.134,8.594
9.0,10.6,10.1,24.1,203.8,283.7,0.045,0.167,8.589
9.05,10.3,11.0,24.1,203.7,284.5,0.043,0.133,8.592
9.1,8.9,10.0,24.1,203.7,283.5,0.051,0.165,8.594
9.15,11.0,10.6,24.1,203.6,285.7,0.047,0.127,8.6
9.2,10.6,10.4,24.1,203.7,285.0,0.047,0.166,8.587
9.25,9.9,9.6,24.1,203.6,287.5,0.042,0.121,8.597
9.3,10.7,9.9,24.1,203.7,286.5,0.049,0.183,8.589
9.35,10.4,10.5,24.1,203.7,289.0,0.045,0.11,8.597
9.4,10.4,11.0,24.1,203.7,289.2,0.056,0.191,8.587
9.45,11.6,11.1,24.1,203.6,290.4,0.053,0.121,8.599
9.5,10.7,10.5,24.1,203.8,290.9,0.064,0.184,8.582
9.55,10.6,10.4,24.1,203.6,292.1,0.055,0.128,8.597
9.6,10.0,9.9,24.1,203.8,291.5,0.046,0.181,8.584
9.65,9.0,10.6,24.1,203.6,293.4,0.048,0.147,8.597
9.7,11.0,10.7,24.1,203.8,292.3,0.05,0.155,8.598
9.75,10.7,10.6,24.1,203.7,292.7,0.053,0.174,8.592
9.8,9.4,11.4,24.1,203.9,291.2,0.046,0.136,8.591
9.85,9.7,10.5,24.1,203.8,291.9,0.05,0.177,8.593
9.9,10.0,10.5,24.1,203.9,291.4,0.043,0.128,8.59
9.95,9.9,10.6,24.1,203.8,291.7,0.055,0.184,8.597
10.0,9.5,9.8,24.1,203.9,290.1,0.054,0.113,8.592
10.05,10.1,10.2,24.1,203.8,292.4,0.062,0.178,8.596
10.1,9.2,10.6,24.1,203.9,290.2,0.046,0.125,8.592
10.15,10.2,10.2,24.1,203.9,291.7,0.056,0.172,8.598
10.2,9.9,10.8,24.1,204.0,290.2,0.053,0.131,8.589
10.25,9.6,10.5,24.1,203.9,289.7,0.05,0.159,8.596
10.3,10.5,10.9,24.1,203.9,288.9,0.05,0.132,8.596
10.35,9.4,10.1,24.1,203.8,290.4,0.05,0.166,8.591
10.4,10.5,10.2,24.1,203.9,289.1,0.042,0.127,8.593
10.45,10.2,10.2,24.1,203.8,290.9,0.049,0.177,8.592
10.5,9.5,11.6,24.1,203.9,289.0,0.046,0.124,8.595
10.55,10.7,9.8,24.1,203.7,289.2,0.056,0.175,8.591
10.6,10.5,9.9,24.1,203.7,286.8,0.051,0.123,8.596
10.65,9.3,10.4,24.1,203.5,288.2,0.046,0.168,8.593
10.7,9.0,9.6,24.1,203.7,285.4,0.042,0.134,8.591
10.75,9.3,10.2,24.1,203.5,286.7,0.047,0.16,8.596
10.8,10.1,10.0,24.1,203.6,286.1,0.048,0.142,8.593
10.85,11.0,10.8,24.1,203.5,286.3,0.046,0.149,8.598
10.9,9.7,10.4,24.1,203.6,285.0,0.05,0.164,8.586
10.95,9.5,10.7,24.1,203.4,284.2,0.049,0.14,8.599
11.0,9.6,10.6,24.1,203.5,283.5,0.049,0.175,8.588
# データ部終了
