# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 14:17:12
動作種別,閉動作
温度[℃],36.8
湿度[%RH],37.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.4,166.5,140.9,24.1,204.2,391.5,0.079,0.154,8.593
3.45,133.9,125.4,24.1,204.2,407.1,0.102,0.171,8.597
3.5,106.2,101.6,24.1,204.2,397.5,0.105,0.171,8.585
3.55,92.4,75.5,24.1,204.3,392.1,0.103,0.169,8.594
3.6,76.7,70.7,24.1,204.3,376.9,0.082,0.167,8.594
3.65,85.0,61.7,24.1,204.4,375.7,0.097,0.159,8.598
3.7,93.9,52.0,24.1,204.3,367.2,0.076,0.16,8.588
3.75,95.8,55.6,24.1,204.4,371.9,0.082,0.162,8.595
3.8,109.9,59.9,24.1,204.3,369.3,0.079,0.16,8.594
3.85,112.4,67.3,24.1,204.3,376.7,0.081,0.156,8.597
3.9,105.3,78.8,24.1,204.2,374.0,0.077,0.176,8.595
3.95,107.6,83.4,24.1,204.3,382.4,0.07,0.159,8.596
4.0,106.5,85.1,24.1,204.3,378.3,0.076,0.156,8.592
4.05,95.1,87.2,24.1,204.4,381.5,0.071,0.154,8.594
4.1,97.6,80.0,24.1,204.3,374.5,0.086,0.171,8.593
4.15,102.2,73.3,24.1,204.4,379.5,0.088,0.154,8.592
4.2,98.5,73.8,24.1,204.3,370.8,0.074,0.162,8.598
4.25,101.9,66.5,24.1,204.4,371.6,0.077,0.168,8.589
4.3,100.9,65.6,24.1,204.3,363.3,0.071,0.157,8.59
4.35,92.0,69.3,24.1,204.3,366.5,0.093,0.167,8.589
4.4,92.2,67.0,24.1,204.2,359.4,0.09,0.159,8.601
4.45,88.2,65.6,24.1,204.3,361.0,0.085,0.162,8.592
4.5,81.6,66.2,24.1,204.3,353.3,0.093,0.156,8.592
4.55,92.4,65.7,24.1,204.3,357.8,0.073,0.169,8.594
4.6,92.2,68.4,24.1,204.3,353.2,0.081,0.155,8.588
4.65,87.8,70.5,24.1,204.4,358.8,0.105,0.161,8.597
4.7,100.9,65.0,24.1,204.3,353.0,0.1,0.171,8.59
4.75,96.2,63.7,24.1,204.3,359.0,0.074,0.162,8.597
4.8,77.4,89.6,24.1,204.3,350.4,1.623,2.553,8.904
4.85,273.1,331.2,24.1,204.5,327.6,1.06,1.529,8.629
4.9,156.7,138.5,24.1,204.4,302.5,0.139,0.171,8.591
4.95,16.3,12.7,24.1,204.5,300.2,0.206,0.232,8.598
5.0,26.2,16.0,24.1,204.4,290.2,0.074,0.155,8.592
5.05,10.3,10.2,24.1,204.5,292.3,0.051,0.155,8.595
5.1,9.8,10.9,24.1,204.5,286.8,0.056,0.161,8.595
5.15,9.9,10.0,24.1,204.6,291.8,0.053,0.15,8.595
5.2,10.1,10.4,24.1,204.4,284.9,0.052,0.148,8.595
5.25,10.0,10.6,24.1,204.6,291.3,0.045,0.171,8.594
5.3,8.8,10.4,24.1,204.5,284.4,0.047,0.14,8.593
5.35,9.0,10.4,24.1,204.5,289.6,0.047,0.165,8.596
5.4,8.9,11.2,24.1,204.5,284.6,0.047,0.134,8.591
5.45,9.2,11.2,24.1,204.6,289.0,0.045,0.164,8.597
5.5,9.4,10.8,24.1,204.5,283.5,0.051,0.135,8.594
5.55,9.5,10.5,24.1,204.5,288.0,0.051,0.163,8.593
5.6,9.4,10.6,24.1,204.4,281.7,0.045,0.139,8.595
5.65,9.8,9.9,24.1,204.5,286.4,0.047,0.157,8.597
5.7,10.2,11.1,24.1,204.4,279.7,0.046,0.151,8.594
5.75,10.1,10.8,24.1,204.4,285.8,0.045,0.154,8.597
5.8,10.1,11.6,24.1,204.3,280.0,0.048,0.146,8.59
5.85,11.0,9.9,24.1,204.5,283.2,0.042,0.146,8.597
5.9,9.6,11.4,24.1,204.4,275.9,0.046,0.157,8.589
5.95,9.6,10.2,24.1,204.5,282.7,0.046,0.141,8.597
6.0,10.8,10.3,24.1,204.4,276.3,0.048,0.157,8.594
6.05,10.2,10.4,24.1,204.4,281.9,0.045,0.139,8.599
6.1,9.7,10.2,24.1,204.3,276.6,0.047,0.158,8.59
6.15,11.1,10.1,24.1,204.4,281.0,0.04,0.137,8.593
6.2,9.8,10.3,24.1,204.3,276.7,0.048,0.161,8.589
6.25,10.0,10.3,24.1,204.4,282.3,0.045,0.134,8.597
6.3,10.0,10.1,24.1,204.4,277.4,0.05,0.161,8.595
6.35,8.9,9.9,24.1,204.5,284.5,0.042,0.141,8.595
6.4,10.4,10.7,24.1,204.5,279.7,0.046,0.155,8.588
6.45,10.8,11.2,24.1,204.5,286.4,0.041,0.14,8.593
6.5,10.3,11.0,24.1,204.4,282.2,0.05,0.151,8.593
6.55,9.5,11.1,24.1,204.6,287.6,0.048,0.144,8.596
6.6,8.8,11.3,24.1,204.6,282.6,0.048,0.147,8.592
6.65,9.4,11.3,24.1,204.7,289.9,0.045,0.151,8.595
6.7,10.5,10.9,24.1,204.5,285.3,0.048,0.152,8.59
6.75,10.3,11.5,24.1,204.6,290.9,0.046,0.15,8.594
6.8,10.6,10.5,24.1,204.6,285.3,0.047,0.145,8.594
6.85,10.1,11.0,24.1,204.7,290.1,0.045,0.151,8.597
6.9,9.7,10.4,24.1,204.6,285.1,0.043,0.142,8.59
6.95,10.0,11.1,24.1,204.7,289.6,0.045,0.15,8.594
7.0,9.7,11.2,24.1,204.6,284.5,0.045,0.144,8.591
7.05,9.8,11.4,24.1,204.7,289.9,0.047,0.149,8.597
7.1,9.9,11.5,24.1,204.6,283.1,0.047,0.146,8.593
7.15,10.0,11.0,24.1,204.7,288.0,0.045,0.148,8.59
7.2,9.6,11.0,24.1,204.6,282.0,0.046,0.147,8.591
7.25,9.8,9.8,24.1,204.6,285.6,0.046,0.151,8.597
7.3,9.0,10.5,24.1,204.6,279.5,0.05,0.146,8.592
7.35,11.0,10.4,24.1,204.6,285.3,0.047,0.144,8.598
7.4,10.1,10.5,24.1,204.5,277.9,0.047,0.148,8.589
7.45,9.5,11.1,24.1,204.7,283.3,0.045,0.144,8.593
7.5,10.8,11.0,24.1,204.5,275.5,0.047,0.155,8.587
7.55,9.6,9.9,24.1,204.7,282.5,0.046,0.148,8.595
7.6,9.2,10.7,24.1,204.6,277.1,0.047,0.152,8.596
7.65,10.4,10.3,24.1,204.6,282.5,0.043,0.138,8.595
7.7,9.7,10.1,24.1,204.6,278.5,0.045,0.158,8.59
7.75,9.8,10.8,24.1,204.6,283.1,0.042,0.138,8.593
7.8,10.8,10.7,24.1,204.6,279.1,0.052,0.156,8.594
7.85,9.2,11.4,24.1,204.7,283.4,0.044,0.142,8.596
7.9,10.3,10.0,24.1,204.6,279.6,0.049,0.156,8.592
7.95,10.1,10.0,24.1,204.7,285.7,0.044,0.149,8.595
8.0,10.0,10.6,24.1,204.6,280.8,0.048,0.151,8.589
8.05,10.1,11.4,24.1,204.7,287.0,0.043,0.147,8.597
8.1,9.6,10.5,24.1,204.5,283.6,0.047,0.14,8.593
8.15,9.5,10.7,24.1,204.6,288.6,0.045,0.149,8.594
8.2,9.4,10.6,24.1,204.6,284.2,0.044,0.143,8.59
8.25,9.6,10.7,24.1,204.7,289.8,0.044,0.153,8.592
8.3,10.1,10.0,24.1,204.6,285.2,0.046,0.147,8.592
8.35,10.9,10.4,24.1,204.7,291.4,0.05,0.153,8.597
8.4,9.7,10.8,24.1,204.6,286.8,0.05,0.142,8.594
8.45,9.1,9.8,24.1,204.7,290.5,0.052,0.148,8.597
8.5,10.0,10.5,24.1,204.6,284.9,0.052,0.148,8.588
8.55,10.2,10.1,24.1,204.7,289.1,0.052,0.152,8.594
8.6,9.8,10.3,24.1,204.6,282.5,0.053,0.146,8.594
8.65,9.1,9.7,24.1,204.7,284.9,0.049,0.149,8.591
8.7,9.8,9.9,24.1,204.5,279.1,0.047,0.147,8.595
8.75,9.5,11.2,24.1,204.7,283.8,0.048,0.149,8.595
8.8,9.6,10.2,24.1,204.6,276.7,0.049,0.147,8.596
8.85,10.1,9.9,24.1,204.7,280.5,0.044,0.146,8.597
8.9,10.1,9.6,24.1,204.6,276.8,0.046,0.148,8.596
8.95,9.4,10.0,24.1,204.7,281.4,0.046,0.14,8.595
9.0,10.0,9.6,24.1,204.6,277.5,0.044,0.148,8.592
9.05,9.7,9.8,24.1,204.6,282.1,0.05,0.149,8.594
9.1,9.4,10.6,24.1,204.6,278.9,0.065,0.154,8.594
9.15,9.4,11.1,24.1,204.7,285.7,0.046,0.147,8.596
9.2,10.0,10.5,24.1,204.6,282.4,0.05,0.154,8.591
9.25,9.2,11.1,24.1,204.8,286.5,0.043,0.142,8.596
9.3,9.8,10.5,24.1,204.7,283.2,0.046,0.152,8.591
9.35,10.6,9.5,24.1,204.7,288.5,0.047,0.138,8.6
9.4,9.4,9.9,24.1,204.5,284.5,0.048,0.154,8.595
9.45,10.4,11.0,24.1,204.7,289.0,0.05,0.147,8.596
9.5,10.7,10.4,24.1,204.6,284.9,0.049,0.16,8.591
9.55,10.0,11.4,24.1,204.7,288.5,0.048,0.142,8.595
9.6,10.0,11.0,24.1,204.6,284.0,0.046,0.152,8.591
9.65,9.8,9.9,24.1,204.7,287.8,0.047,0.148,8.596
9.7,9.9,10.0,24.1,204.6,282.1,0.059,0.15,8.593
9.75,10.3,9.9,24.1,204.7,285.3,0.05,0.148,8.599
9.8,10.5,11.0,24.1,204.5,279.0,0.048,0.148,8.593
9.85,10.3,11.2,24.1,204.6,283.1,0.049,0.15,8.597
9.9,10.9,10.0,24.1,204.6,277.8,0.047,0.145,8.597
9.95,10.7,10.1,24.1,204.7,280.6,0.044,0.15,8.596
10.0,10.5,11.0,24.1,204.6,276.3,0.042,0.142,8.593
10.05,9.8,10.0,24.1,204.6,280.3,0.04,0.158,8.593
10.1,11.0,11.9,24.1,204.5,276.6,0.043,0.14,8.597
10.15,11.0,9.9,24.1,204.6,281.7,0.047,0.158,8.597
10.2,9.8,11.0,24.1,204.5,278.8,0.047,0.138,8.597
10.25,9.4,10.5,24.1,204.6,284.1,0.045,0.16,8.593
10.3,9.6,10.3,24.1,204.5,282.0,0.047,0.143,8.593
10.35,10.6,10.7,24.1,204.7,286.9,0.047,0.159,8.592
10.4,10.2,11.0,24.1,204.5,284.0,0.048,0.141,8.595
10.45,9.8,11.0,24.1,204.6,288.6,0.046,0.156,8.595
10.5,10.8,9.4,24.1,204.5,286.2,0.048,0.149,8.594
10.55,10.1,10.8,24.1,204.7,289.3,0.048,0.149,8.591
10.6,9.1,11.4,24.1,204.6,286.0,0.047,0.157,8.591
10.65,10.3,10.7,24.1,204.6,289.4,0.042,0.135,8.597
10.7,9.4,10.8,24.1,204.6,284.3,0.055,0.171,8.591
10.75,9.6,10.8,24.1,204.7,286.1,0.04,0.128,8.598
10.8,9.5,10.6,24.1,204.6,280.7,0.057,0.178,8.588
10.85,9.5,10.8,24.1,204.6,282.7,0.044,0.118,8.597
10.9,10.1,11.1,24.1,204.5,278.3,0.053,0.18,8.591
10.95,10.3,10.3,24.1,204.6,280.5,0.046,0.115,8.596
11.0,10.7,11.1,24.1,204.5,276.8,0.057,0.178,8.594
# データ部終了
