# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:44:32
動作種別,開動作
温度[℃],38.5
湿度[%RH],37.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.15,123.6,123.3,24.1,205.7,358.0,0.278,0.477,8.598
3.2,86.1,98.1,24.1,205.8,354.2,0.206,0.287,8.601
3.25,90.3,27.6,24.1,205.9,338.7,0.127,0.213,8.6
3.3,71.7,44.8,24.1,206.0,322.5,0.124,0.253,8.595
3.35,48.0,45.9,24.1,205.9,318.2,0.157,0.171,8.603
3.4,28.6,25.5,24.1,205.9,318.3,0.093,0.187,8.594
3.45,67.5,70.0,24.1,205.8,330.9,0.277,0.421,8.616
3.5,114.2,140.4,24.1,205.8,352.9,0.093,0.225,8.595
3.55,125.1,169.9,24.1,205.5,389.7,0.087,0.182,8.601
3.6,108.3,166.4,24.1,205.6,412.6,0.101,0.192,8.595
3.65,91.8,138.3,24.1,205.6,420.3,0.105,0.198,8.602
3.7,71.8,114.9,24.1,205.6,413.4,0.111,0.209,8.597
3.75,59.3,99.0,24.1,205.5,401.8,0.113,0.207,8.598
3.8,56.4,86.3,24.1,205.6,391.2,0.098,0.181,8.599
3.85,52.8,84.9,24.1,205.7,382.6,0.122,0.236,8.602
3.9,54.9,84.3,24.1,205.8,374.9,0.087,0.177,8.599
3.95,58.0,85.9,24.1,205.8,373.0,0.102,0.195,8.606
4.0,59.1,96.3,24.1,205.8,369.2,0.09,0.188,8.597
4.05,62.3,100.8,24.1,205.8,373.6,0.078,0.189,8.598
4.1,71.2,102.0,24.1,205.8,373.3,0.1,0.192,8.597
4.15,68.0,102.6,24.1,205.8,378.5,0.098,0.166,8.602
4.2,66.8,104.6,24.1,205.9,381.5,0.101,0.19,8.599
4.25,62.1,99.7,24.1,205.8,385.4,0.113,0.185,8.599
4.3,56.3,97.6,24.1,205.7,383.1,0.112,0.18,8.597
4.35,263.5,236.2,24.1,205.7,370.7,4.173,7.38,9.401
4.4,227.9,232.3,24.1,205.7,331.8,0.563,1.531,8.631
4.45,68.1,56.3,24.1,205.7,316.2,0.192,0.226,8.601
4.5,15.6,10.0,24.1,205.8,308.5,0.099,0.197,8.601
4.55,9.1,10.1,24.1,205.7,305.3,0.093,0.198,8.602
4.6,8.9,11.3,24.1,205.8,300.3,0.056,0.154,8.597
4.65,9.1,10.4,24.1,205.7,299.7,0.053,0.149,8.603
4.7,9.2,11.2,24.1,205.9,297.0,0.065,0.15,8.597
4.75,8.6,10.5,24.1,205.9,297.2,0.05,0.151,8.602
4.8,9.7,10.2,24.1,206.0,295.7,0.06,0.151,8.602
4.85,10.0,10.3,24.1,206.0,298.2,0.055,0.151,8.598
4.9,9.7,10.4,24.1,206.1,296.0,0.06,0.154,8.593
4.95,8.5,10.6,24.1,206.0,297.3,0.046,0.125,8.607
5.0,9.4,9.8,24.1,206.1,295.0,0.055,0.157,8.599
5.05,8.8,10.4,24.1,206.0,296.7,0.044,0.138,8.601
5.1,10.3,10.4,24.1,206.0,291.8,0.049,0.151,8.6
5.15,8.8,10.0,24.1,205.9,292.8,0.047,0.151,8.597
5.2,9.5,10.4,24.1,205.9,289.7,0.051,0.145,8.599
5.25,10.1,11.2,24.1,205.8,289.7,0.067,0.143,8.594
5.3,8.4,10.4,24.1,205.8,288.0,0.056,0.141,8.598
5.35,8.4,10.5,24.1,205.7,289.2,0.049,0.152,8.601
5.4,9.1,9.7,24.1,205.8,288.2,0.052,0.141,8.6
5.45,9.7,10.5,24.1,205.7,291.9,0.048,0.14,8.598
5.5,9.9,10.9,24.1,205.9,286.9,0.052,0.156,8.599
5.55,10.3,10.8,24.1,205.9,290.3,0.045,0.134,8.598
5.6,9.9,9.8,24.1,206.1,290.9,0.049,0.174,8.597
5.65,9.4,9.7,24.1,206.1,293.0,0.051,0.13,8.603
5.7,9.2,10.2,24.1,206.2,292.2,0.059,0.157,8.594
5.75,8.7,10.5,24.1,206.2,294.1,0.042,0.127,8.606
5.8,9.0,11.0,24.1,206.3,292.7,0.049,0.164,8.592
5.85,8.6,10.1,24.1,206.1,294.1,0.044,0.132,8.599
5.9,9.6,11.1,24.1,206.2,290.9,0.05,0.162,8.595
5.95,9.5,9.7,24.1,206.1,291.7,0.048,0.13,8.606
6.0,9.7,10.2,24.1,206.1,287.6,0.052,0.162,8.6
6.05,9.2,10.6,24.1,206.0,286.9,0.048,0.129,8.597
6.1,10.2,9.9,24.1,206.1,285.8,0.054,0.164,8.597
6.15,9.3,10.2,24.1,205.9,285.5,0.046,0.14,8.6
6.2,8.2,10.8,24.1,206.0,285.8,0.052,0.16,8.598
6.25,9.1,10.5,24.1,205.8,287.8,0.051,0.138,8.604
6.3,10.5,11.2,24.1,206.0,286.0,0.05,0.155,8.595
6.35,9.1,11.7,24.1,206.0,287.1,0.052,0.167,8.6
6.4,9.2,9.7,24.1,206.2,286.8,0.049,0.131,8.595
6.45,9.1,9.8,24.1,206.1,290.3,0.051,0.172,8.602
6.5,9.2,11.0,24.1,206.2,292.9,0.049,0.119,8.6
6.55,9.6,9.1,24.1,206.2,296.8,0.057,0.172,8.599
6.6,8.4,11.3,24.1,206.3,295.0,0.047,0.126,8.595
6.65,9.8,11.3,24.1,206.2,298.2,0.049,0.166,8.598
6.7,9.7,10.1,24.1,206.3,295.9,0.047,0.139,8.598
6.75,8.9,10.4,24.1,206.1,295.9,0.055,0.144,8.604
6.8,9.3,10.9,24.1,206.3,292.8,0.053,0.155,8.604
6.85,7.6,9.9,24.1,206.1,292.3,0.043,0.119,8.598
6.9,8.9,10.8,24.1,206.1,289.3,0.051,0.173,8.598
6.95,9.1,10.3,24.1,206.0,289.8,0.054,0.125,8.604
7.0,10.5,9.0,24.1,206.0,288.3,0.054,0.153,8.598
7.05,9.6,11.4,24.1,205.9,288.7,0.049,0.147,8.605
7.1,9.0,11.2,24.1,206.0,288.0,0.051,0.146,8.596
7.15,8.5,11.0,24.1,205.9,288.6,0.045,0.154,8.6
7.2,8.9,10.3,24.1,206.0,287.4,0.051,0.151,8.599
7.25,9.2,10.2,24.1,206.0,290.8,0.047,0.129,8.596
7.3,8.5,10.2,24.1,206.3,289.3,0.05,0.158,8.603
7.35,9.8,10.9,24.1,206.1,291.6,0.054,0.128,8.599
7.4,9.4,9.9,24.1,206.3,291.0,0.047,0.162,8.594
7.45,9.9,10.8,24.1,206.2,291.1,0.06,0.14,8.599
7.5,8.8,10.2,24.1,206.4,287.2,0.072,0.151,8.592
7.55,8.6,10.0,24.1,206.3,287.9,0.05,0.138,8.608
7.6,9.6,10.7,24.1,206.3,285.1,0.055,0.155,8.599
7.65,9.0,9.8,24.1,206.2,286.2,0.051,0.14,8.596
7.7,10.0,9.4,24.1,206.3,283.8,0.047,0.146,8.597
7.75,9.3,10.0,24.1,206.2,284.5,0.048,0.152,8.597
7.8,9.2,9.6,24.1,206.2,282.6,0.046,0.143,8.6
7.85,10.1,9.5,24.1,206.1,283.0,0.05,0.144,8.602
7.9,8.6,9.6,24.1,206.2,283.5,0.046,0.147,8.596
7.95,9.2,10.2,24.1,206.1,284.1,0.063,0.144,8.602
8.0,9.3,9.8,24.1,206.2,286.7,0.05,0.178,8.593
8.05,9.3,10.3,24.1,206.2,286.3,0.046,0.117,8.607
8.1,10.2,10.6,24.1,206.3,288.8,0.059,0.192,8.597
8.15,10.0,9.5,24.1,206.2,290.3,0.042,0.098,8.605
8.2,9.8,10.6,24.1,206.4,290.7,0.053,0.194,8.597
8.25,9.8,12.2,24.1,206.3,291.8,0.054,0.116,8.598
8.3,8.3,10.0,24.1,206.4,290.8,0.048,0.17,8.603
8.35,9.4,10.6,24.1,206.3,290.9,0.053,0.147,8.6
8.4,9.5,10.5,24.1,206.4,288.8,0.05,0.156,8.602
8.45,8.0,9.8,24.1,206.3,287.6,0.051,0.169,8.598
8.5,8.8,10.4,24.1,206.3,289.5,0.049,0.145,8.593
8.55,9.3,9.6,24.1,206.2,287.5,0.051,0.174,8.602
8.6,8.9,10.2,24.1,206.4,286.5,0.045,0.113,8.599
8.65,9.5,10.1,24.1,206.2,284.8,0.054,0.2,8.602
8.7,9.6,10.9,24.1,206.4,284.9,0.05,0.09,8.605
8.75,9.2,9.2,24.1,206.2,284.6,0.059,0.22,8.597
8.8,9.6,9.8,24.1,206.3,286.5,0.045,0.102,8.602
8.85,8.7,10.3,24.1,206.2,286.2,0.054,0.205,8.598
8.9,9.9,11.3,24.1,206.3,287.7,0.043,0.129,8.6
8.95,8.7,10.6,24.1,206.2,289.5,0.056,0.17,8.601
9.0,9.1,10.2,24.1,206.5,292.0,0.05,0.162,8.593
9.05,9.0,10.5,24.1,206.3,291.6,0.046,0.139,8.605
9.1,9.8,10.7,24.1,206.5,292.3,0.057,0.206,8.589
9.15,9.0,10.4,24.1,206.3,293.5,0.042,0.104,8.607
9.2,8.9,10.9,24.1,206.5,294.0,0.058,0.225,8.592
9.25,10.4,10.8,24.1,206.4,292.6,0.042,0.086,8.608
9.3,10.0,10.2,24.1,206.5,292.7,0.057,0.218,8.594
9.35,10.4,9.8,24.1,206.3,290.4,0.039,0.108,8.601
9.4,9.7,10.0,24.1,206.5,291.0,0.06,0.203,8.597
9.45,8.7,10.7,24.1,206.3,288.2,0.048,0.124,8.602
9.5,9.3,11.1,24.1,206.4,284.9,0.052,0.188,8.598
9.55,9.2,9.7,24.1,206.2,284.4,0.045,0.141,8.6
9.6,8.4,10.4,24.1,206.4,283.8,0.049,0.152,8.596
9.65,8.4,10.9,24.1,206.3,284.0,0.046,0.17,8.6
9.7,9.0,10.3,24.1,206.4,285.3,0.05,0.124,8.6
9.75,9.5,10.3,24.1,206.2,283.5,0.056,0.186,8.601
9.8,8.8,10.9,24.1,206.3,286.6,0.048,0.11,8.608
9.85,9.3,11.3,24.1,206.2,285.1,0.059,0.181,8.594
9.9,9.0,10.5,24.1,206.3,286.3,0.046,0.117,8.593
9.95,9.6,9.9,24.1,206.1,286.1,0.054,0.179,8.604
10.0,8.7,10.6,24.1,206.4,287.5,0.043,0.105,8.603
10.05,9.5,10.7,24.1,206.1,285.2,0.049,0.174,8.598
10.1,9.0,11.1,24.1,206.3,286.4,0.044,0.12,8.597
10.15,9.5,9.4,24.1,206.2,286.8,0.047,0.174,8.601
10.2,9.2,10.3,24.1,206.4,288.1,0.047,0.125,8.595
10.25,9.1,9.5,24.1,206.3,286.0,0.06,0.18,8.602
10.3,9.3,11.0,24.1,206.4,288.8,0.054,0.12,8.603
10.35,8.9,10.6,24.1,206.4,287.1,0.053,0.188,8.601
10.4,9.2,10.1,24.1,206.5,288.3,0.052,0.135,8.597
10.45,10.0,11.0,24.1,206.3,286.7,0.051,0.165,8.598
10.5,9.5,10.8,24.1,206.4,292.5,0.049,0.153,8.599
10.55,9.4,10.7,24.1,206.3,291.1,0.045,0.146,8.6
10.6,9.1,10.3,24.1,206.4,291.8,0.047,0.152,8.601
10.65,9.4,10.3,24.1,206.3,290.8,0.05,0.14,8.6
10.7,8.2,10.7,24.1,206.3,291.5,0.053,0.162,8.597
10.75,9.5,9.8,24.1,206.2,289.6,0.048,0.125,8.596
10.8,8.6,10.5,24.1,206.3,290.3,0.054,0.156,8.596
10.85,9.2,10.7,24.1,206.2,289.4,0.052,0.14,8.604
10.9,8.9,10.6,24.1,206.4,291.2,0.048,0.148,8.598
10.95,9.1,9.7,24.1,206.3,289.9,0.053,0.144,8.599
11.0,9.8,10.4,24.1,206.5,292.3,0.047,0.15,8.599
# データ部終了
