# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:01:03
動作種別,開動作
温度[℃],33.1
湿度[%RH],48.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.1,10.6,10.0,24.1,203.9,296.5,0.054,0.176,8.584
7.15,9.8,10.4,24.1,203.9,301.3,0.06,0.173,8.586
7.2,10.3,10.2,24.1,203.8,295.9,0.057,0.164,8.581
7.25,11.1,10.4,24.1,203.9,300.1,0.058,0.179,8.589
7.3,9.9,10.1,24.1,203.8,294.6,0.087,0.15,8.581
7.35,10.1,9.8,24.1,203.9,299.0,0.058,0.192,8.59
7.4,10.3,10.4,24.1,203.7,295.2,0.062,0.137,8.588
7.45,10.5,9.7,24.1,203.9,299.0,0.079,0.201,8.59
7.5,9.9,9.7,24.1,203.7,294.4,0.058,0.136,8.586
7.55,10.5,9.9,24.1,203.8,299.8,0.062,0.192,8.586
7.6,11.2,10.5,24.1,203.7,292.2,0.05,0.136,8.582
7.65,10.2,10.0,24.1,203.8,294.6,0.059,0.179,8.584
7.7,10.8,10.4,24.1,203.7,288.1,0.06,0.141,8.586
7.75,10.1,9.6,24.1,203.8,295.0,0.057,0.178,8.589
7.8,11.1,10.8,24.1,203.8,290.0,0.078,0.154,8.579
7.85,11.5,9.4,24.1,203.9,294.8,0.06,0.177,8.586
7.9,10.7,9.1,24.1,203.8,289.2,0.059,0.149,8.587
7.95,10.2,9.8,24.1,203.9,293.4,0.066,0.172,8.584
8.0,10.1,10.2,24.1,203.9,289.0,0.065,0.151,8.585
8.05,10.1,9.5,24.1,204.0,293.3,0.056,0.176,8.594
8.1,10.2,9.7,24.1,203.9,287.2,0.066,0.15,8.582
8.15,10.9,9.7,24.1,204.0,291.4,0.06,0.166,8.585
8.2,10.2,8.6,24.1,203.9,288.4,0.059,0.166,8.582
8.25,10.0,9.6,24.1,204.1,293.9,0.077,0.165,8.592
8.3,10.3,10.4,24.1,204.0,289.0,0.095,0.166,8.585
8.35,9.6,10.9,24.1,204.1,295.9,0.058,0.163,8.59
8.4,9.2,10.5,24.1,203.9,290.9,0.077,0.165,8.583
8.45,9.9,10.4,24.1,204.1,294.2,0.096,0.154,8.586
8.5,11.2,9.6,24.1,204.0,288.1,0.058,0.176,8.584
8.55,9.9,9.2,24.1,204.0,293.8,0.053,0.148,8.594
8.6,10.1,10.3,24.1,203.9,289.5,0.079,0.18,8.579
8.65,10.3,9.5,24.1,204.0,296.6,0.062,0.144,8.59
8.7,10.1,10.8,24.1,204.0,291.0,0.065,0.183,8.581
8.75,10.4,10.0,24.1,204.0,297.3,0.057,0.141,8.588
8.8,9.9,10.2,24.1,203.9,293.0,0.063,0.185,8.584
8.85,9.2,10.4,24.1,204.0,297.0,0.054,0.136,8.587
8.9,10.1,10.2,24.1,203.9,292.2,0.066,0.182,8.58
8.95,9.7,10.0,24.1,204.0,297.7,0.068,0.146,8.592
9.0,9.9,9.9,24.1,203.9,292.4,0.069,0.174,8.58
9.05,11.1,10.4,24.1,204.0,298.7,0.057,0.149,8.589
9.1,8.8,10.7,24.1,203.9,292.9,0.068,0.17,8.583
9.15,10.7,10.9,24.1,204.0,298.0,0.06,0.164,8.588
9.2,10.9,9.4,24.1,203.9,293.9,0.063,0.151,8.587
9.25,9.7,9.7,24.1,204.0,298.3,0.066,0.177,8.584
9.3,10.6,9.9,24.1,203.9,293.8,0.067,0.151,8.589
9.35,11.0,9.5,24.1,204.0,298.3,0.064,0.164,8.586
9.4,10.7,10.4,24.1,203.9,294.7,0.063,0.169,8.583
9.45,9.8,9.7,24.1,203.9,301.3,0.066,0.162,8.586
9.5,8.9,9.7,24.1,203.9,295.6,0.052,0.16,8.583
9.55,10.0,9.5,24.1,203.9,300.5,0.055,0.151,8.591
9.6,10.3,9.2,24.1,203.8,294.5,0.059,0.167,8.58
9.65,10.7,9.6,24.1,204.0,297.7,0.057,0.156,8.591
9.7,10.4,10.1,24.1,203.9,293.3,0.056,0.152,8.583
9.75,10.0,10.8,24.1,204.0,297.8,0.071,0.183,8.584
9.8,10.1,10.1,24.1,203.9,293.1,0.053,0.142,8.584
9.85,10.0,9.7,24.1,204.0,297.5,0.056,0.201,8.589
9.9,10.3,9.1,24.1,203.8,293.5,0.049,0.126,8.587
9.95,11.0,9.7,24.1,204.0,297.9,0.063,0.209,8.584
10.0,10.3,10.1,24.1,203.9,293.2,0.056,0.109,8.584
10.05,10.0,10.8,24.1,203.9,298.6,0.062,0.213,8.591
10.1,11.2,10.8,24.1,203.9,294.1,0.066,0.126,8.586
10.15,10.7,9.7,24.1,204.0,300.7,0.065,0.192,8.586
10.2,9.9,10.2,24.1,203.9,294.3,0.068,0.137,8.587
10.25,10.4,10.2,24.1,204.0,300.0,0.052,0.187,8.584
10.3,10.0,10.4,24.1,204.0,295.1,0.053,0.143,8.586
10.35,10.2,9.5,24.1,204.0,301.0,0.056,0.174,8.589
10.4,10.3,9.8,24.1,203.9,296.5,0.059,0.156,8.584
10.45,10.3,11.0,24.1,204.0,301.6,0.055,0.169,8.584
10.5,10.7,10.4,24.1,204.0,297.3,0.066,0.147,8.586
10.55,10.5,10.4,24.1,204.1,302.5,0.077,0.179,8.585
10.6,10.6,11.0,24.1,204.1,298.8,0.062,0.133,8.582
10.65,9.6,10.2,24.1,204.1,308.2,0.065,0.193,8.597
10.7,11.2,11.1,24.1,204.1,301.0,0.062,0.146,8.58
10.75,9.9,10.6,24.1,204.1,305.5,0.052,0.185,8.585
10.8,10.2,9.5,24.1,204.0,301.7,0.056,0.16,8.583
10.85,10.3,10.3,24.1,204.0,306.0,0.073,0.177,8.593
10.9,10.1,10.0,24.1,203.9,300.4,0.058,0.187,8.58
10.95,10.7,10.8,24.1,204.0,306.9,0.051,0.155,8.592
11.0,10.7,10.5,24.1,203.9,300.3,0.06,0.214,8.581
# データ部終了
