# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:40:50
動作種別,閉動作
温度[℃],32.8
湿度[%RH],49.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,287.7,267.8,24.1,203.0,476.6,0.423,0.906,8.592
2.9,242.4,216.1,24.1,203.0,392.4,0.314,0.422,8.585
2.95,178.7,151.7,24.1,203.1,366.3,0.251,0.3,8.59
3.0,130.2,93.4,24.1,203.0,363.8,0.216,0.231,8.592
3.05,86.3,70.6,24.1,203.0,366.7,0.364,0.566,8.593
3.1,55.6,61.9,24.1,202.9,336.2,0.174,0.236,8.584
3.15,63.9,73.9,24.1,203.0,323.4,0.13,0.253,8.587
3.2,41.6,60.6,24.1,202.9,311.6,0.122,0.15,8.58
3.25,48.7,21.6,24.1,202.9,321.6,0.083,0.221,8.582
3.3,124.7,59.4,24.1,202.9,332.3,0.276,0.352,8.591
3.35,164.2,118.5,24.1,202.9,362.7,0.121,0.184,8.58
3.4,169.3,139.9,24.1,202.7,384.5,0.08,0.2,8.581
3.45,149.6,132.6,24.1,202.7,406.1,0.095,0.168,8.588
3.5,117.4,113.6,24.1,202.7,405.0,0.101,0.25,8.58
3.55,103.9,85.0,24.1,202.8,406.3,0.09,0.13,8.589
3.6,88.3,71.1,24.1,202.7,395.5,0.085,0.255,8.58
3.65,84.3,68.0,24.1,202.9,396.6,0.076,0.116,8.585
3.7,93.9,57.0,24.1,202.8,386.9,0.094,0.272,8.58
3.75,97.4,58.6,24.1,202.8,390.8,0.076,0.111,8.582
3.8,99.4,63.7,24.1,202.9,391.8,0.086,0.261,8.581
3.85,110.6,65.7,24.1,203.1,398.5,0.082,0.144,8.589
3.9,110.8,72.8,24.1,202.9,392.1,0.081,0.251,8.583
3.95,106.2,82.7,24.1,203.0,394.5,0.082,0.164,8.586
4.0,112.5,83.2,24.1,202.9,388.3,0.105,0.228,8.579
4.05,102.7,87.1,24.1,203.0,390.2,0.074,0.192,8.588
4.1,98.3,88.7,24.1,202.8,381.3,0.096,0.225,8.584
4.15,102.5,81.0,24.1,202.9,385.3,0.088,0.213,8.583
4.2,95.7,79.3,24.1,202.7,377.3,0.078,0.194,8.581
4.25,98.9,73.9,24.1,202.9,381.7,0.089,0.252,8.579
4.3,108.8,68.0,24.1,202.7,376.1,0.093,0.166,8.586
4.35,100.2,71.4,24.1,202.9,383.6,0.105,0.279,8.574
4.4,96.9,69.5,24.1,202.8,380.9,0.071,0.129,8.592
4.45,95.7,63.4,24.1,203.0,385.3,0.095,0.28,8.581
4.5,81.7,67.2,24.1,202.9,381.8,0.078,0.131,8.588
4.55,86.3,66.3,24.1,203.0,387.5,0.104,0.298,8.579
4.6,92.9,66.0,24.1,203.0,382.8,0.081,0.096,8.586
4.65,88.9,70.4,24.1,203.0,389.8,0.097,0.298,8.575
4.7,94.7,70.7,24.1,202.9,386.8,0.105,0.131,8.589
4.75,101.5,67.5,24.1,202.9,390.1,0.103,0.287,8.578
4.8,96.1,69.0,24.1,203.0,391.7,0.082,0.137,8.585
4.85,200.3,256.4,24.1,203.1,374.8,1.467,2.16,8.761
4.9,246.8,236.7,24.1,203.1,333.1,0.239,0.286,8.579
4.95,50.2,57.0,24.1,203.3,317.2,0.245,0.252,8.576
5.0,36.8,15.7,24.1,203.1,299.6,0.154,0.236,8.578
5.05,15.5,9.6,24.1,203.2,296.3,0.076,0.17,8.587
5.1,10.5,10.2,24.1,203.0,290.9,0.097,0.218,8.576
5.15,11.0,10.5,24.1,203.1,292.8,0.12,0.141,8.588
5.2,10.7,10.0,24.1,203.1,289.2,0.121,0.224,8.575
5.25,10.4,10.2,24.1,203.2,293.2,0.099,0.123,8.587
5.3,10.7,10.5,24.1,203.1,290.9,0.074,0.208,8.573
5.35,10.5,10.7,24.1,203.2,297.1,0.07,0.125,8.593
5.4,10.8,10.2,24.1,203.3,294.0,0.068,0.207,8.571
5.45,10.5,9.8,24.1,203.4,301.4,0.051,0.139,8.589
5.5,9.5,10.0,24.1,203.3,300.5,0.071,0.197,8.581
5.55,11.1,10.2,24.1,203.4,305.6,0.074,0.147,8.582
5.6,10.9,9.7,24.1,203.4,302.7,0.082,0.176,8.59
5.65,9.9,9.5,24.1,203.5,305.6,0.084,0.173,8.57
5.7,9.9,10.9,24.1,203.4,300.8,0.071,0.175,8.584
5.75,10.0,9.8,24.1,203.4,303.6,0.089,0.174,8.589
5.8,10.5,10.4,24.1,203.3,296.7,0.068,0.195,8.58
5.85,9.9,10.3,24.1,203.4,297.8,0.078,0.161,8.577
5.9,9.5,9.5,24.1,203.1,290.9,0.085,0.218,8.589
5.95,10.4,9.4,24.1,203.3,292.5,0.066,0.159,8.583
6.0,10.0,9.6,24.1,203.2,284.6,0.075,0.236,8.574
6.05,10.3,10.2,24.1,203.3,286.3,0.053,0.148,8.597
6.1,10.4,10.0,24.1,203.1,281.5,0.1,0.239,8.568
6.15,10.0,9.7,24.1,203.2,284.1,0.12,0.127,8.594
6.2,9.7,9.5,24.1,203.1,279.2,0.103,0.249,8.584
6.25,10.7,10.3,24.1,203.1,283.4,0.063,0.127,8.575
6.3,9.0,10.5,24.1,203.1,279.9,0.108,0.248,8.575
6.35,10.4,9.8,24.1,203.1,284.5,0.076,0.113,8.591
6.4,9.7,9.6,24.1,203.0,282.8,0.091,0.247,8.578
6.45,11.4,9.8,24.1,203.2,288.0,0.213,0.128,8.575
6.5,11.0,9.7,24.1,203.1,285.8,0.167,0.261,8.592
6.55,10.4,9.6,24.1,203.2,293.0,0.128,0.147,8.58
6.6,9.9,10.4,24.1,203.1,291.6,0.108,0.224,8.573
6.65,10.7,9.6,24.1,203.2,298.3,0.08,0.143,8.582
6.7,10.8,9.8,24.1,203.2,297.2,0.094,0.207,8.579
6.75,9.9,9.2,24.1,203.2,303.8,0.113,0.178,8.584
6.8,10.8,11.0,24.1,203.2,301.6,0.192,0.178,8.583
6.85,10.6,10.0,24.1,203.3,306.5,0.082,0.201,8.578
6.9,10.9,9.8,24.1,203.2,302.5,0.093,0.175,8.579
6.95,9.8,9.9,24.1,203.4,307.6,0.108,0.206,8.589
7.0,10.1,9.1,24.1,203.3,302.9,0.109,0.155,8.574
7.05,9.5,9.9,24.1,203.5,305.1,0.124,0.195,8.59
7.1,10.2,10.6,24.1,203.3,298.6,0.096,0.142,8.574
7.15,10.6,10.1,24.1,203.3,298.6,0.071,0.21,8.582
7.2,10.0,10.1,24.1,203.2,292.8,0.071,0.139,8.585
7.25,10.4,11.3,24.1,203.4,292.2,0.095,0.206,8.581
7.3,10.7,9.5,24.1,203.3,286.6,0.069,0.136,8.583
7.35,10.0,10.2,24.1,203.3,287.2,0.078,0.215,8.578
7.4,10.3,10.0,24.1,203.2,282.1,0.067,0.141,8.582
7.45,10.2,9.4,24.1,203.3,284.0,0.083,0.204,8.581
7.5,10.7,9.9,24.1,203.1,281.0,0.074,0.167,8.589
7.55,9.6,10.2,24.1,203.2,284.2,0.078,0.19,8.574
7.6,10.8,8.9,24.1,203.2,281.8,0.082,0.182,8.588
7.65,10.1,10.9,24.1,203.3,287.3,0.056,0.175,8.582
7.7,10.0,10.7,24.1,203.2,286.7,0.087,0.208,8.58
7.75,10.0,10.9,24.1,203.3,292.8,0.109,0.149,8.589
7.8,10.7,10.2,24.1,203.2,292.3,0.118,0.244,8.58
7.85,10.8,10.0,24.1,203.3,297.5,0.069,0.119,8.584
7.9,10.1,10.1,24.1,203.3,298.1,0.097,0.252,8.58
7.95,9.3,10.5,24.1,203.4,304.2,0.113,0.095,8.581
8.0,10.1,9.4,24.1,203.4,303.8,0.076,0.247,8.574
8.05,9.7,9.6,24.1,203.5,309.0,0.068,0.12,8.592
8.1,10.5,9.5,24.1,203.3,308.6,0.083,0.239,8.572
8.15,10.0,9.6,24.1,203.5,312.4,0.098,0.13,8.584
8.2,10.1,10.6,24.1,203.4,308.1,0.107,0.22,8.579
8.25,9.8,9.9,24.1,203.6,311.5,0.107,0.161,8.584
8.3,10.2,9.4,24.1,203.5,307.5,0.073,0.204,8.578
8.35,11.1,8.6,24.1,203.6,307.4,0.11,0.174,8.589
8.4,9.3,9.7,24.1,203.5,301.8,0.109,0.2,8.581
8.45,10.1,10.0,24.1,203.6,301.3,0.121,0.171,8.575
8.5,10.9,10.8,24.1,203.4,295.7,0.101,0.185,8.59
8.55,10.0,10.4,24.1,203.5,295.0,0.105,0.166,8.574
8.6,9.6,10.2,24.1,203.4,290.1,0.12,0.195,8.591
8.65,10.0,9.7,24.1,203.4,289.6,0.168,0.171,8.576
8.7,10.7,9.4,24.1,203.3,284.7,0.093,0.169,8.592
8.75,11.3,10.6,24.1,203.4,285.9,0.093,0.184,8.578
8.8,8.9,10.8,24.1,203.1,281.3,0.171,0.172,8.572
8.85,9.6,9.9,24.1,203.2,283.3,0.128,0.189,8.587
8.9,11.0,8.9,24.1,203.1,280.7,0.144,0.175,8.572
8.95,10.9,10.3,24.1,203.2,284.0,0.169,0.171,8.597
9.0,9.9,10.0,24.1,203.0,282.3,0.127,0.173,8.586
9.05,9.5,10.0,24.1,203.2,285.4,0.087,0.162,8.574
9.1,10.8,10.3,24.1,203.0,284.8,0.136,0.193,8.587
9.15,10.3,10.5,24.1,203.1,289.1,0.108,0.154,8.588
9.2,11.0,9.7,24.1,202.9,288.0,0.073,0.202,8.576
9.25,10.4,10.0,24.1,203.0,293.7,0.074,0.153,8.583
9.3,10.7,10.0,24.1,202.9,293.3,0.123,0.203,8.576
9.35,11.1,10.2,24.1,203.0,298.9,0.098,0.189,8.596
9.4,9.7,10.1,24.1,203.0,298.7,0.101,0.191,8.573
9.45,11.1,9.4,24.1,203.1,306.6,0.143,0.222,8.583
9.5,11.1,10.2,24.1,202.9,305.6,0.089,0.19,8.586
9.55,11.6,9.7,24.1,203.0,308.7,0.106,0.241,8.581
9.6,10.9,10.6,24.1,203.1,307.7,0.088,0.191,8.583
9.65,10.4,9.4,24.1,203.2,311.2,0.103,0.296,8.584
9.7,10.7,8.9,24.1,203.2,307.4,0.104,0.137,8.583
9.75,10.0,9.1,24.1,203.3,307.0,0.143,0.295,8.577
9.8,9.3,9.9,24.1,203.2,302.3,0.133,0.139,8.587
9.85,10.1,10.6,24.1,203.3,300.7,0.099,0.315,8.581
9.9,9.6,10.3,24.1,203.1,294.5,0.132,0.104,8.586
9.95,10.8,9.4,24.1,203.3,292.6,0.146,0.333,8.579
10.0,9.2,9.3,24.1,203.3,286.9,0.109,0.117,8.588
10.05,9.4,10.7,24.1,203.3,286.3,0.096,0.318,8.585
10.1,10.4,8.6,24.1,203.2,282.1,0.091,0.138,8.58
10.15,9.6,10.0,24.1,203.2,283.7,0.108,0.28,8.58
10.2,10.7,9.3,24.1,203.2,282.5,0.072,0.162,8.59
10.25,10.2,10.3,24.1,203.3,285.2,0.083,0.261,8.576
10.3,10.6,9.3,24.1,203.2,284.1,0.135,0.189,8.589
10.35,10.6,10.4,24.1,203.4,289.8,0.116,0.247,8.589
10.4,11.2,10.4,24.1,203.2,288.7,0.091,0.227,8.577
10.45,9.8,10.1,24.1,203.4,290.4,0.098,0.203,8.578
10.5,10.9,10.9,24.1,203.3,291.3,0.076,0.224,8.589
10.55,10.7,9.8,24.1,203.4,294.1,0.111,0.176,8.579
10.6,10.8,10.7,24.1,203.4,296.8,0.09,0.232,8.572
10.65,9.9,9.4,24.1,203.5,299.6,0.142,0.164,8.593
10.7,10.9,9.8,24.1,203.4,298.7,0.13,0.255,8.575
10.75,9.9,9.9,24.1,203.6,301.6,0.076,0.159,8.587
10.8,9.7,10.1,24.1,203.4,301.7,0.282,0.283,8.589
10.85,10.2,9.8,24.1,203.5,302.9,0.191,0.141,8.573
10.9,9.7,10.2,24.1,203.4,299.2,0.184,0.265,8.585
10.95,10.2,10.1,24.1,203.6,300.9,0.154,0.14,8.595
11.0,10.5,10.1,24.1,203.6,298.1,0.114,0.236,8.574
# データ部終了
