# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 21:11:23
動作種別,閉動作
温度[℃],35.6
湿度[%RH],41.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.5,119.6,115.8,24.1,203.8,412.2,0.083,0.179,8.591
3.55,103.1,84.6,24.1,203.9,409.6,0.08,0.167,8.595
3.6,84.3,71.1,24.1,203.8,392.1,0.075,0.169,8.597
3.65,80.3,66.2,24.1,204.1,381.4,0.077,0.178,8.587
3.7,90.8,53.5,24.1,203.9,371.0,0.09,0.187,8.592
3.75,93.9,56.3,24.1,204.0,369.4,0.094,0.17,8.598
3.8,98.3,60.9,24.1,204.0,367.7,0.098,0.173,8.59
3.85,113.8,63.8,24.1,204.0,375.7,0.08,0.182,8.591
3.9,107.5,71.9,24.1,203.9,378.9,0.082,0.172,8.59
3.95,104.6,81.0,24.1,204.0,387.9,0.08,0.155,8.596
4.0,107.4,81.8,24.1,203.9,385.4,0.092,0.178,8.59
4.05,99.8,87.4,24.1,204.1,385.2,0.083,0.163,8.59
4.1,94.0,84.7,24.1,203.9,378.6,0.091,0.181,8.591
4.15,103.6,78.1,24.1,204.0,379.0,0.084,0.157,8.598
4.2,101.2,76.7,24.1,203.9,375.4,0.093,0.175,8.589
4.25,99.5,72.5,24.1,204.0,379.9,0.111,0.183,8.588
4.3,104.8,66.3,24.1,203.8,378.1,0.081,0.168,8.588
4.35,94.7,69.2,24.1,203.9,382.2,0.087,0.18,8.599
4.4,90.6,69.0,24.1,203.8,377.9,0.097,0.16,8.589
4.45,91.8,66.0,24.1,203.9,378.8,0.079,0.189,8.591
4.5,82.2,68.1,24.1,203.9,370.3,0.082,0.156,8.597
4.55,87.1,65.0,24.1,203.9,371.0,0.094,0.184,8.586
4.6,97.4,65.6,24.1,203.8,365.5,0.102,0.157,8.59
4.65,89.3,70.8,24.1,203.9,370.7,0.096,0.17,8.594
4.7,94.4,69.6,24.1,203.8,371.3,0.092,0.17,8.591
4.75,98.1,66.8,24.1,203.9,379.5,0.09,0.174,8.589
4.8,88.8,68.0,24.1,203.8,375.8,0.078,0.16,8.592
4.85,117.8,248.9,24.1,203.8,366.6,1.286,1.494,8.752
4.9,284.0,235.6,24.1,203.8,332.5,0.15,0.276,8.588
4.95,51.8,45.3,24.1,204.0,316.1,0.579,0.408,8.598
5.0,48.2,27.1,24.1,204.0,303.5,0.07,0.167,8.584
5.05,21.5,10.1,24.1,204.1,296.9,0.065,0.162,8.597
5.1,11.7,11.2,24.1,204.0,287.2,0.076,0.158,8.586
5.15,10.8,12.2,24.1,204.0,288.1,0.07,0.157,8.592
5.2,10.8,10.0,24.1,203.9,288.7,0.076,0.155,8.592
5.25,9.5,9.7,24.1,204.0,293.7,0.079,0.161,8.598
5.3,9.3,10.4,24.1,203.9,293.7,0.073,0.156,8.589
5.35,9.9,10.4,24.1,204.1,293.3,0.074,0.159,8.589
5.4,10.4,10.7,24.1,203.9,291.6,0.058,0.165,8.596
5.45,9.2,10.6,24.1,204.0,287.0,0.074,0.155,8.587
5.5,10.9,10.9,24.1,203.9,283.2,0.058,0.167,8.594
5.55,9.6,11.9,24.1,204.0,281.6,0.067,0.158,8.593
5.6,9.5,10.7,24.1,203.9,282.7,0.058,0.159,8.589
5.65,10.7,10.5,24.1,204.0,287.6,0.055,0.162,8.588
5.7,9.2,11.1,24.1,203.8,289.3,0.058,0.155,8.591
5.75,10.5,9.8,24.1,204.0,293.1,0.086,0.166,8.591
5.8,9.4,9.3,24.1,203.9,288.9,0.059,0.156,8.595
5.85,10.3,10.8,24.1,204.0,286.9,0.066,0.163,8.593
5.9,10.8,9.7,24.1,203.9,282.9,0.066,0.159,8.586
5.95,9.4,11.1,24.1,204.0,280.9,0.064,0.153,8.597
6.0,9.4,11.1,24.1,203.8,280.3,0.06,0.164,8.594
6.05,11.3,10.6,24.1,203.9,283.7,0.057,0.147,8.593
6.1,10.1,10.4,24.1,203.8,288.6,0.054,0.164,8.59
6.15,9.6,10.6,24.1,203.9,290.9,0.047,0.154,8.593
6.2,10.4,10.7,24.1,203.9,289.8,0.057,0.161,8.591
6.25,10.0,11.4,24.1,203.9,289.4,0.063,0.152,8.594
6.3,9.6,10.6,24.1,203.8,285.3,0.07,0.166,8.591
6.35,10.5,10.6,24.1,204.0,282.2,0.076,0.151,8.59
6.4,9.9,10.2,24.1,203.8,282.7,0.058,0.175,8.59
6.45,9.6,10.9,24.1,203.9,284.2,0.074,0.142,8.594
6.5,9.8,10.2,24.1,203.8,287.4,0.066,0.156,8.59
6.55,10.4,10.6,24.1,203.9,289.5,0.063,0.156,8.59
6.6,9.3,10.3,24.1,203.8,291.3,0.057,0.149,8.591
6.65,9.8,10.9,24.1,204.0,290.9,0.057,0.157,8.587
6.7,9.5,10.9,24.1,203.8,288.4,0.058,0.162,8.591
6.75,9.0,10.6,24.1,203.9,284.5,0.067,0.156,8.593
6.8,9.7,9.6,24.1,203.9,281.6,0.072,0.172,8.597
6.85,9.9,10.4,24.1,203.9,282.0,0.073,0.137,8.587
6.9,10.4,10.8,24.1,203.8,285.1,0.075,0.186,8.594
6.95,10.2,9.9,24.1,203.9,286.9,0.049,0.124,8.593
7.0,10.3,11.0,24.1,203.8,291.4,0.063,0.197,8.585
7.05,10.3,10.8,24.1,203.9,290.7,0.066,0.134,8.593
7.1,10.9,10.4,24.1,203.9,291.3,0.072,0.199,8.594
7.15,9.5,10.2,24.1,203.8,284.1,0.058,0.126,8.595
7.2,10.0,10.1,24.1,203.7,283.9,0.056,0.189,8.587
7.25,9.7,11.2,24.1,203.9,279.2,0.057,0.138,8.592
7.3,10.2,10.3,24.1,203.7,282.2,0.059,0.177,8.591
7.35,10.2,10.6,24.1,203.8,282.4,0.061,0.138,8.593
7.4,10.5,10.3,24.1,203.7,288.9,0.061,0.18,8.595
7.45,10.2,11.5,24.1,203.9,289.8,0.063,0.156,8.592
7.5,9.7,10.4,24.1,203.7,292.4,0.064,0.15,8.596
7.55,10.1,11.2,24.1,203.9,289.3,0.072,0.164,8.596
7.6,10.3,9.8,24.1,203.7,288.8,0.085,0.151,8.594
7.65,10.0,10.0,24.1,203.8,284.0,0.065,0.158,8.589
7.7,9.8,10.5,24.1,203.8,280.5,0.058,0.154,8.596
7.75,9.2,10.5,24.1,203.9,278.7,0.056,0.146,8.59
7.8,9.6,10.0,24.1,203.8,283.0,0.068,0.177,8.592
7.85,9.3,9.4,24.1,203.9,286.4,0.058,0.137,8.587
7.9,8.5,10.3,24.1,203.8,292.2,0.073,0.188,8.595
7.95,9.9,10.4,24.1,203.9,291.5,0.056,0.13,8.594
8.0,9.7,10.4,24.1,203.9,294.8,0.067,0.176,8.595
8.05,10.7,11.3,24.1,203.9,288.5,0.064,0.139,8.589
8.1,10.3,10.7,24.1,203.8,286.6,0.062,0.172,8.588
8.15,10.0,10.0,24.1,203.9,279.1,0.073,0.157,8.589
8.2,10.7,10.6,24.1,203.8,279.3,0.063,0.157,8.594
8.25,10.6,11.4,24.1,203.8,280.3,0.06,0.16,8.592
8.3,9.5,10.3,24.1,203.8,287.3,0.073,0.16,8.595
8.35,9.6,10.5,24.1,203.9,288.3,0.06,0.165,8.587
8.4,10.6,9.7,24.1,203.9,296.4,0.068,0.144,8.592
8.45,8.8,10.2,24.1,203.9,293.2,0.072,0.182,8.589
8.5,9.7,10.9,24.1,203.9,294.5,0.056,0.136,8.595
8.55,9.6,9.9,24.1,203.9,286.2,0.067,0.178,8.591
8.6,10.0,9.9,24.1,203.8,286.2,0.049,0.136,8.595
8.65,9.1,9.8,24.1,203.8,279.1,0.058,0.174,8.585
8.7,9.8,9.7,24.1,203.7,280.3,0.058,0.142,8.595
8.75,10.4,11.4,24.1,203.8,280.6,0.061,0.163,8.589
8.8,9.3,11.0,24.1,203.7,289.2,0.074,0.153,8.594
8.85,10.4,10.5,24.1,203.8,290.4,0.077,0.173,8.587
8.9,9.1,10.4,24.1,203.8,296.6,0.065,0.144,8.59
8.95,9.8,11.3,24.1,203.9,294.6,0.071,0.187,8.59
9.0,9.4,10.3,24.1,203.9,296.0,0.068,0.137,8.592
9.05,10.7,10.1,24.1,203.8,287.6,0.076,0.18,8.59
9.1,10.0,10.5,24.1,203.8,286.2,0.067,0.144,8.596
9.15,8.6,10.9,24.1,203.8,279.0,0.065,0.17,8.588
9.2,10.3,10.8,24.1,203.7,281.0,0.051,0.155,8.589
9.25,9.9,10.7,24.1,203.8,279.3,0.058,0.16,8.591
9.3,9.6,11.3,24.1,203.7,287.4,0.065,0.162,8.593
9.35,9.7,9.6,24.1,203.8,289.7,0.061,0.147,8.595
9.4,10.0,10.2,24.1,203.8,296.8,0.067,0.18,8.592
9.45,9.8,10.9,24.1,203.8,293.1,0.062,0.135,8.59
9.5,8.7,10.3,24.1,203.8,295.0,0.064,0.182,8.592
9.55,10.0,10.5,24.1,203.8,288.5,0.059,0.136,8.592
9.6,10.0,10.7,24.1,203.8,287.3,0.064,0.178,8.599
9.65,8.9,9.7,24.1,203.7,278.3,0.063,0.152,8.59
9.7,9.8,10.6,24.1,203.7,279.2,0.063,0.172,8.588
9.75,10.1,11.2,24.1,203.7,280.7,0.062,0.179,8.583
9.8,9.2,10.0,24.1,203.8,290.7,0.055,0.145,8.598
9.85,9.8,10.4,24.1,203.7,290.3,0.071,0.195,8.59
9.9,8.9,10.4,24.1,203.7,294.9,0.076,0.126,8.597
9.95,9.8,11.5,24.1,203.8,293.0,0.071,0.2,8.587
10.0,10.6,10.8,24.1,203.8,296.5,0.07,0.125,8.592
10.05,10.3,11.0,24.1,203.8,291.1,0.09,0.201,8.587
10.1,10.3,10.7,24.1,203.8,290.8,0.07,0.123,8.598
10.15,9.9,10.5,24.1,203.8,283.9,0.11,0.195,8.588
10.2,10.7,11.3,24.1,203.9,286.2,0.072,0.141,8.599
10.25,10.1,11.8,24.1,203.7,281.2,0.069,0.188,8.587
10.3,9.7,10.2,24.1,203.8,288.6,0.059,0.141,8.596
10.35,9.5,10.3,24.1,203.8,285.9,0.071,0.17,8.586
10.4,10.0,10.2,24.1,203.7,293.4,0.067,0.171,8.597
10.45,10.3,10.0,24.1,203.7,291.1,0.082,0.158,8.584
10.5,9.8,9.9,24.1,203.8,295.7,0.079,0.168,8.595
10.55,10.0,10.0,24.1,203.7,288.9,0.063,0.15,8.587
10.6,9.9,10.0,24.1,203.7,292.1,0.071,0.161,8.591
10.65,9.5,9.9,24.1,203.6,282.4,0.075,0.16,8.585
10.7,9.0,10.1,24.1,203.6,286.5,0.079,0.161,8.599
10.75,9.9,11.4,24.1,203.6,279.5,0.075,0.16,8.589
10.8,9.9,10.7,24.1,203.6,287.8,0.06,0.158,8.596
10.85,9.9,10.8,24.1,203.6,284.3,0.073,0.183,8.585
10.9,10.5,10.0,24.1,203.7,293.9,0.068,0.145,8.594
10.95,9.1,11.4,24.1,203.6,290.5,0.073,0.181,8.59
11.0,9.5,10.7,24.1,203.6,296.8,0.065,0.142,8.597
# データ部終了
