# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:53:28
動作種別,開動作
温度[℃],38.5
湿度[%RH],35.7
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.5,149.2,153.4,24.1,206.7,349.7,0.268,0.431,8.594
1.55,109.7,130.2,24.1,206.7,356.8,0.246,0.391,8.602
1.6,108.8,103.9,24.1,206.6,338.0,0.191,0.242,8.595
1.65,103.5,109.0,24.1,206.7,323.2,0.144,0.228,8.596
1.7,82.6,107.8,24.1,206.6,311.6,0.127,0.204,8.605
1.75,79.5,104.1,24.1,206.6,317.0,0.11,0.209,8.6
1.8,85.2,98.1,24.1,206.6,321.6,0.296,0.463,8.602
1.85,108.5,146.7,24.1,206.6,344.5,0.135,0.265,8.601
1.9,135.1,192.1,24.1,206.6,372.0,0.096,0.152,8.601
1.95,124.7,185.6,24.1,206.6,406.3,0.116,0.214,8.593
2.0,108.3,163.8,24.1,206.5,413.7,0.116,0.194,8.595
2.05,95.9,133.6,24.1,206.5,410.0,0.111,0.226,8.595
2.1,85.7,121.9,24.1,206.5,398.2,0.106,0.233,8.603
2.15,81.0,111.3,24.1,206.5,390.9,0.124,0.215,8.595
2.2,77.8,107.7,24.1,206.4,379.8,0.122,0.225,8.597
2.25,78.3,110.5,24.1,206.5,378.5,0.1,0.189,8.597
2.3,85.3,111.1,24.1,206.5,373.1,0.095,0.176,8.601
2.35,84.9,114.5,24.1,206.5,377.3,0.106,0.165,8.601
2.4,86.9,119.5,24.1,206.5,375.2,0.109,0.211,8.597
2.45,92.2,123.9,24.1,206.6,380.6,0.12,0.199,8.599
2.5,87.8,125.4,24.1,206.6,379.4,0.127,0.168,8.595
2.55,85.3,127.5,24.1,206.6,383.1,0.128,0.21,8.603
2.6,80.7,127.0,24.1,206.6,377.7,0.101,0.18,8.601
2.65,80.8,121.5,24.1,206.6,379.8,0.129,0.209,8.594
2.7,150.2,115.5,24.1,206.6,370.4,0.449,0.608,8.687
2.75,316.3,285.3,24.1,206.7,343.0,2.868,2.986,8.803
2.8,136.9,170.0,24.1,206.7,317.7,0.192,0.492,8.601
2.85,95.9,106.6,24.1,206.8,310.9,0.095,0.167,8.599
2.9,95.4,107.2,24.1,206.8,300.5,0.106,0.198,8.592
2.95,96.8,105.9,24.1,206.8,301.5,0.117,0.143,8.599
3.0,94.4,107.3,24.1,206.8,294.9,0.137,0.183,8.601
3.05,95.7,108.0,24.1,206.9,297.9,0.094,0.14,8.595
3.1,97.0,107.5,24.1,206.9,292.9,0.082,0.184,8.598
3.15,96.0,107.3,24.1,206.8,295.5,0.088,0.114,8.603
3.2,94.7,106.0,24.1,206.8,291.0,0.076,0.178,8.597
3.25,95.4,104.9,24.1,206.8,295.5,0.068,0.13,8.601
3.3,95.7,105.4,24.1,206.7,290.3,0.073,0.181,8.591
3.35,94.6,106.0,24.1,206.7,294.9,0.079,0.135,8.607
3.4,94.3,105.3,24.1,206.8,290.6,0.08,0.179,8.593
3.45,93.8,105.6,24.1,206.8,294.8,0.053,0.143,8.599
3.5,95.6,106.6,24.1,206.8,290.7,0.061,0.154,8.594
3.55,95.6,107.1,24.1,206.8,295.6,0.071,0.158,8.599
3.6,96.6,104.5,24.1,206.8,291.5,0.061,0.143,8.603
3.65,95.2,106.9,24.1,206.8,294.2,0.071,0.153,8.598
3.7,94.5,103.9,24.1,206.8,289.8,0.069,0.145,8.599
3.75,96.1,105.1,24.1,206.9,294.5,0.059,0.158,8.599
3.8,95.9,106.3,24.1,206.8,289.1,0.058,0.144,8.589
3.85,96.7,108.0,24.1,206.9,294.0,0.066,0.159,8.608
3.9,96.0,105.2,24.1,206.8,289.3,0.075,0.144,8.598
3.95,94.6,108.2,24.1,206.9,294.2,0.066,0.164,8.594
4.0,93.5,105.8,24.1,206.9,288.7,0.065,0.137,8.597
4.05,95.0,105.4,24.1,206.9,291.8,0.066,0.162,8.597
4.1,94.7,106.8,24.1,206.9,288.3,0.066,0.141,8.597
4.15,95.0,106.4,24.1,206.9,291.9,0.067,0.161,8.599
4.2,95.8,107.0,24.1,206.9,286.0,0.06,0.146,8.598
4.25,95.7,106.0,24.1,207.0,291.7,0.053,0.145,8.606
4.3,95.6,105.5,24.1,206.9,286.8,0.057,0.167,8.59
4.35,94.0,107.7,24.1,207.0,290.4,0.059,0.132,8.599
4.4,94.2,104.3,24.1,207.0,284.7,0.058,0.175,8.597
4.45,96.4,106.1,24.1,206.9,289.2,0.057,0.117,8.605
4.5,96.0,106.0,24.1,207.0,283.3,0.061,0.183,8.596
4.55,95.9,106.0,24.1,207.0,287.6,0.056,0.129,8.594
4.6,94.3,106.1,24.1,207.0,281.6,0.067,0.168,8.603
4.65,94.5,107.0,24.1,207.0,285.5,0.056,0.154,8.596
4.7,95.4,106.0,24.1,206.9,280.9,0.061,0.14,8.598
4.75,94.7,106.0,24.1,206.9,285.4,0.064,0.181,8.602
4.8,95.7,106.8,24.1,206.9,280.3,0.063,0.133,8.599
4.85,95.1,106.4,24.1,206.8,284.7,0.069,0.189,8.597
4.9,97.5,106.0,24.1,206.7,281.2,0.053,0.112,8.599
4.95,96.1,106.5,24.1,206.7,284.4,0.066,0.203,8.602
5.0,95.1,106.6,24.1,206.7,279.0,0.059,0.107,8.598
5.05,95.1,106.0,24.1,206.7,283.6,0.066,0.204,8.597
5.1,95.4,106.0,24.1,206.7,279.6,0.062,0.128,8.593
5.15,95.6,104.8,24.1,206.8,283.6,0.059,0.167,8.602
5.2,95.5,106.0,24.1,206.7,278.8,0.061,0.154,8.6
5.25,97.5,104.5,24.1,206.7,283.7,0.079,0.137,8.605
5.3,95.0,106.9,24.1,206.7,280.3,0.06,0.174,8.596
5.35,95.4,105.8,24.1,206.7,283.7,0.056,0.129,8.603
5.4,96.8,107.5,24.1,206.7,277.9,0.067,0.175,8.589
5.45,96.6,107.1,24.1,206.7,284.5,0.051,0.13,8.608
5.5,94.3,106.2,24.1,206.7,278.6,0.066,0.164,8.594
5.55,95.0,106.5,24.1,206.7,283.8,0.059,0.134,8.602
5.6,95.4,106.8,24.1,206.7,278.5,0.06,0.159,8.594
5.65,94.2,106.1,24.1,206.8,284.8,0.054,0.131,8.6
5.7,95.3,105.9,24.1,206.8,280.2,0.058,0.162,8.6
5.75,94.8,108.3,24.1,206.8,284.6,0.066,0.133,8.598
5.8,95.4,103.9,24.1,206.8,279.9,0.062,0.173,8.597
5.85,95.4,106.2,24.1,206.7,283.1,0.058,0.127,8.601
5.9,94.9,106.1,24.1,206.8,279.6,0.063,0.177,8.596
5.95,95.4,107.1,24.1,206.8,283.8,0.058,0.124,8.599
6.0,96.5,105.9,24.1,206.8,281.4,0.064,0.176,8.6
6.05,95.7,106.1,24.1,206.8,284.7,0.057,0.132,8.597
6.1,96.1,105.1,24.1,206.8,280.4,0.063,0.167,8.6
6.15,95.8,107.1,24.1,206.8,284.2,0.057,0.158,8.599
6.2,94.0,106.5,24.1,206.8,280.4,0.064,0.143,8.599
6.25,96.1,105.4,24.1,206.8,284.2,0.067,0.186,8.597
6.3,95.3,106.9,24.1,206.8,280.5,0.065,0.121,8.598
6.35,94.8,107.7,24.1,206.8,284.4,0.065,0.181,8.598
6.4,95.4,107.0,24.1,206.8,281.4,0.057,0.121,8.598
6.45,94.8,106.8,24.1,206.8,285.8,0.061,0.18,8.604
6.5,96.1,105.9,24.1,206.8,281.4,0.058,0.116,8.596
6.55,97.6,105.8,24.1,206.8,285.7,0.077,0.178,8.597
6.6,96.8,105.5,24.1,206.8,280.5,0.057,0.133,8.601
6.65,95.5,108.8,24.1,206.8,285.1,0.068,0.166,8.599
6.7,94.8,106.9,24.1,206.8,281.4,0.069,0.143,8.596
6.75,95.5,108.2,24.1,206.8,285.5,0.065,0.154,8.599
6.8,94.8,107.2,24.1,206.8,281.5,0.053,0.145,8.6
6.85,95.2,105.8,24.1,206.8,287.0,0.057,0.142,8.602
6.9,95.3,106.6,24.1,206.8,282.1,0.07,0.146,8.597
6.95,95.0,105.2,24.1,206.9,286.3,0.061,0.158,8.599
7.0,97.1,105.1,24.1,206.8,282.6,0.062,0.144,8.601
7.05,96.6,106.1,24.1,206.8,289.0,0.061,0.146,8.599
7.1,96.6,107.0,24.1,206.8,284.9,0.059,0.149,8.597
7.15,95.0,104.9,24.1,206.9,289.9,0.06,0.156,8.605
7.2,95.5,106.5,24.1,206.9,285.5,0.06,0.14,8.591
7.25,94.6,106.9,24.1,206.9,292.0,0.055,0.146,8.601
7.3,96.4,106.3,24.1,206.9,288.6,0.06,0.163,8.597
7.35,95.8,105.9,24.1,206.9,292.6,0.07,0.127,8.601
7.4,95.9,106.6,24.1,206.9,288.2,0.066,0.175,8.6
7.45,94.6,106.5,24.1,206.9,293.1,0.065,0.127,8.599
7.5,94.9,107.5,24.1,206.9,288.7,0.059,0.164,8.598
7.55,95.3,105.2,24.1,206.8,293.6,0.065,0.142,8.597
7.6,94.9,106.1,24.1,206.9,288.9,0.068,0.159,8.6
7.65,96.4,105.7,24.1,206.8,293.8,0.068,0.145,8.598
7.7,95.5,105.3,24.1,206.9,289.0,0.06,0.146,8.599
7.75,132.4,120.6,24.1,206.8,294.8,3.229,4.702,8.92
7.8,268.2,236.7,24.1,206.7,320.8,0.853,0.989,8.621
7.85,278.9,221.1,24.1,206.5,422.3,0.342,0.466,8.603
7.9,135.7,141.8,24.1,206.5,413.1,0.122,0.279,8.6
7.95,220.4,210.4,24.1,206.5,427.9,0.191,0.29,8.598
8.0,280.3,275.7,24.1,206.3,504.4,0.222,0.447,8.595
8.05,307.4,288.3,24.1,206.1,608.5,0.167,0.336,8.603
8.1,314.9,284.2,24.1,205.9,699.3,0.286,0.353,8.595
8.15,315.0,284.9,24.1,205.7,767.0,0.392,0.775,8.602
8.2,302.8,270.3,24.1,205.5,816.3,0.429,0.679,8.596
8.25,319.3,288.4,24.1,205.4,872.1,0.49,0.682,8.606
8.3,337.8,307.2,24.1,205.2,921.2,0.565,0.779,8.595
8.35,346.0,314.3,24.1,205.1,991.1,0.611,1.021,8.61
8.4,379.4,356.1,24.1,204.9,1059.3,0.736,1.316,8.599
8.45,361.0,328.3,24.1,204.9,1067.6,0.744,0.983,8.602
8.5,344.3,317.7,24.1,205.0,990.4,0.711,1.063,8.619
8.55,346.5,325.5,24.1,205.3,891.5,0.726,1.047,8.592
8.6,350.1,319.1,24.1,205.5,804.7,0.834,1.068,8.629
8.65,346.9,326.4,24.1,205.6,740.6,0.455,0.549,8.591
8.7,346.7,321.7,24.1,205.7,713.4,0.569,0.742,8.611
8.75,341.0,321.8,24.1,205.8,713.9,0.602,0.453,8.616
8.8,341.4,319.8,24.1,205.8,727.6,0.527,0.544,8.597
8.85,346.8,314.8,24.1,205.7,755.0,0.554,0.561,8.598
8.9,343.4,314.3,24.1,205.7,785.4,0.589,0.667,8.606
8.95,342.3,317.5,24.1,205.7,811.0,0.596,0.685,8.609
9.0,347.5,312.0,24.1,205.7,818.2,0.795,0.879,8.61
9.05,338.5,314.6,24.1,205.7,815.5,0.609,0.806,8.603
9.1,341.9,321.1,24.1,205.8,790.2,0.601,0.558,8.607
9.15,349.2,319.7,24.1,205.9,776.7,0.618,0.497,8.6
9.2,338.9,318.8,24.1,206.0,754.8,0.467,0.583,8.607
9.25,346.0,314.5,24.1,205.9,744.9,0.508,0.457,8.607
9.3,344.2,316.5,24.1,205.9,744.5,0.589,0.507,8.604
9.35,339.0,316.2,24.1,205.9,749.3,0.625,0.587,8.617
9.4,341.8,311.3,24.1,206.0,759.2,0.434,0.57,8.612
9.45,342.1,314.0,24.1,206.0,769.3,0.535,0.596,8.598
9.5,343.3,318.3,24.1,206.0,770.7,0.468,0.603,8.617
9.55,311.3,278.4,24.1,206.0,747.7,0.63,0.761,8.646
9.6,296.7,278.6,24.1,206.2,633.3,0.673,0.939,8.604
9.65,287.0,279.5,24.1,206.6,487.0,0.441,0.798,8.617
9.7,267.0,245.5,24.1,206.8,384.5,0.406,0.579,8.598
9.75,198.0,176.1,24.1,206.8,328.5,0.272,0.309,8.594
9.8,142.9,121.2,24.1,206.9,339.5,0.222,0.256,8.597
9.85,115.2,112.4,24.1,206.8,359.1,0.31,0.536,8.625
9.9,86.9,111.4,24.1,206.9,342.2,0.357,0.381,8.594
9.95,93.7,113.1,24.1,206.8,325.4,0.126,0.215,8.602
10.0,88.0,112.3,24.1,206.8,313.3,0.108,0.192,8.6
10.05,79.8,104.2,24.1,206.8,318.2,0.08,0.169,8.598
10.1,107.3,98.3,24.1,206.9,326.2,0.272,0.29,8.603
10.15,165.3,125.0,24.1,206.7,356.6,0.095,0.19,8.597
10.2,186.5,159.2,24.1,206.7,392.1,0.067,0.128,8.601
10.25,173.6,154.8,24.1,206.7,419.8,0.081,0.174,8.604
10.3,140.4,142.3,24.1,206.6,406.6,0.095,0.15,8.594
10.35,120.5,119.6,24.1,206.6,406.9,0.084,0.169,8.604
10.4,109.7,104.2,24.1,206.6,397.0,0.099,0.155,8.599
10.45,98.3,100.4,24.1,206.6,381.3,0.093,0.165,8.599
10.5,104.2,95.7,24.1,206.6,369.1,0.101,0.16,8.593
10.55,116.4,97.6,24.1,206.5,366.1,0.084,0.157,8.606
10.6,117.8,97.8,24.1,206.5,363.1,0.078,0.148,8.595
10.65,123.8,99.5,24.1,206.4,367.9,0.093,0.168,8.603
10.7,129.3,100.5,24.1,206.4,367.7,0.073,0.152,8.601
10.75,123.5,109.8,24.1,206.4,372.5,0.078,0.16,8.6
10.8,122.9,111.8,24.1,206.3,372.3,0.092,0.155,8.599
10.85,123.1,112.5,24.1,206.3,375.0,0.083,0.143,8.6
10.9,110.9,116.4,24.1,206.3,372.6,0.086,0.161,8.603
10.95,118.6,107.6,24.1,206.3,379.7,0.09,0.145,8.597
11.0,119.9,105.8,24.1,206.3,382.6,0.101,0.17,8.597
# データ部終了
