# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:09:22
動作種別,閉動作
温度[℃],33.3
湿度[%RH],47.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.3,9.4,10.4,24.1,204.5,289.6,0.043,0.171,8.586
6.35,10.0,10.1,24.1,204.4,288.9,0.042,0.142,8.588
6.4,10.0,9.7,24.1,204.4,287.7,0.043,0.165,8.584
6.45,9.6,10.6,24.1,204.3,286.8,0.04,0.153,8.589
6.5,10.8,9.6,24.1,204.5,284.1,0.042,0.158,8.585
6.55,10.0,9.8,24.1,204.4,282.7,0.04,0.157,8.584
6.6,11.0,9.9,24.1,204.4,279.8,0.042,0.156,8.582
6.65,10.8,10.1,24.1,204.3,280.5,0.042,0.154,8.587
6.7,10.4,10.6,24.1,204.4,277.0,0.044,0.159,8.581
6.75,10.3,10.1,24.1,204.3,276.6,0.039,0.151,8.586
6.8,9.6,10.5,24.1,204.4,276.3,0.04,0.16,8.583
6.85,10.1,10.2,24.1,204.3,277.4,0.037,0.15,8.586
6.9,9.8,9.4,24.1,204.5,279.0,0.044,0.157,8.586
6.95,10.6,10.7,24.1,204.3,281.4,0.042,0.15,8.589
7.0,9.9,10.7,24.1,204.4,281.4,0.041,0.162,8.582
7.05,9.3,10.2,24.1,204.3,284.5,0.04,0.151,8.587
7.1,10.6,11.2,24.1,204.4,286.7,0.041,0.156,8.581
7.15,10.4,10.4,24.1,204.3,290.7,0.041,0.16,8.586
7.2,9.4,11.2,24.1,204.4,289.7,0.044,0.154,8.585
7.25,10.2,10.8,24.1,204.3,292.0,0.04,0.16,8.59
7.3,10.2,11.5,24.1,204.3,291.6,0.041,0.152,8.584
7.35,9.4,9.9,24.1,204.2,292.7,0.045,0.161,8.586
7.4,10.4,10.1,24.1,204.3,289.7,0.041,0.148,8.581
7.45,9.3,10.9,24.1,204.2,289.4,0.042,0.163,8.587
7.5,10.5,9.7,24.1,204.3,286.4,0.041,0.151,8.583
7.55,9.7,11.1,24.1,204.2,286.3,0.041,0.158,8.587
7.6,10.7,10.8,24.1,204.3,283.7,0.043,0.152,8.582
7.65,10.7,9.7,24.1,204.2,281.7,0.037,0.156,8.586
7.7,9.4,9.8,24.1,204.4,279.6,0.044,0.159,8.583
7.75,10.3,9.4,24.1,204.3,280.5,0.042,0.153,8.588
7.8,10.0,9.5,24.1,204.4,280.3,0.041,0.159,8.582
7.85,11.0,10.4,24.1,204.4,280.5,0.041,0.154,8.589
7.9,10.8,10.6,24.1,204.5,283.5,0.045,0.161,8.584
7.95,9.7,10.8,24.1,204.4,286.1,0.041,0.151,8.588
8.0,9.6,10.4,24.1,204.5,286.5,0.044,0.155,8.583
8.05,10.7,9.8,24.1,204.4,289.1,0.038,0.154,8.588
8.1,10.7,9.8,24.1,204.4,291.1,0.04,0.161,8.582
8.15,11.3,10.6,24.1,204.3,292.9,0.042,0.154,8.588
8.2,9.6,11.1,24.1,204.4,291.7,0.043,0.158,8.583
8.25,10.3,10.1,24.1,204.3,291.7,0.042,0.152,8.586
8.3,10.8,9.8,24.1,204.4,289.3,0.044,0.159,8.584
8.35,10.7,9.3,24.1,204.2,288.7,0.04,0.151,8.585
8.4,9.3,9.9,24.1,204.3,287.7,0.043,0.16,8.584
8.45,10.6,10.8,24.1,204.2,285.6,0.04,0.15,8.587
8.5,10.2,9.9,24.1,204.3,283.4,0.044,0.161,8.582
8.55,10.0,10.5,24.1,204.3,282.9,0.042,0.154,8.589
8.6,10.8,10.1,24.1,204.3,283.0,0.039,0.16,8.583
8.65,9.7,10.2,24.1,204.2,282.8,0.039,0.154,8.589
8.7,8.7,9.5,24.1,204.3,283.0,0.041,0.157,8.584
8.75,10.5,10.8,24.1,204.2,283.7,0.041,0.156,8.585
8.8,9.7,10.7,24.1,204.3,285.2,0.04,0.156,8.587
8.85,11.1,10.4,24.1,204.2,286.1,0.041,0.157,8.584
8.9,10.3,10.1,24.1,204.3,286.9,0.041,0.157,8.582
8.95,10.3,10.5,24.1,204.2,287.8,0.039,0.161,8.584
9.0,10.2,10.9,24.1,204.3,287.9,0.041,0.151,8.586
9.05,9.9,10.3,24.1,204.1,286.8,0.04,0.161,8.586
9.1,10.2,10.7,24.1,204.2,287.1,0.042,0.153,8.586
9.15,9.9,11.2,24.1,204.1,285.8,0.039,0.159,8.586
9.2,9.7,10.3,24.1,204.3,286.6,0.04,0.154,8.583
9.25,10.1,11.0,24.1,204.2,285.7,0.044,0.163,8.584
9.3,9.5,10.4,24.1,204.3,285.8,0.041,0.151,8.586
9.35,10.1,10.1,24.1,204.2,285.5,0.043,0.163,8.585
9.4,10.7,9.3,24.1,204.3,286.5,0.041,0.149,8.586
9.45,9.9,10.0,24.1,204.2,286.2,0.04,0.162,8.584
9.5,10.2,9.4,24.1,204.4,287.5,0.042,0.147,8.585
9.55,9.2,10.3,24.1,204.3,286.3,0.042,0.164,8.586
9.6,10.2,9.5,24.1,204.4,285.6,0.041,0.154,8.583
9.65,10.5,9.8,24.1,204.3,284.9,0.041,0.157,8.581
9.7,9.9,10.6,24.1,204.4,286.3,0.041,0.154,8.584
9.75,9.7,10.8,24.1,204.2,283.8,0.039,0.154,8.584
9.8,10.0,10.8,24.1,204.3,284.0,0.041,0.156,8.586
9.85,10.4,10.4,24.1,204.2,282.0,0.044,0.158,8.585
9.9,10.5,10.6,24.1,204.3,284.3,0.04,0.156,8.583
9.95,10.4,10.4,24.1,204.2,281.0,0.036,0.156,8.587
10.0,10.4,10.1,24.1,204.3,283.2,0.042,0.155,8.582
10.05,10.8,9.8,24.1,204.2,282.7,0.04,0.155,8.586
10.1,9.6,10.6,24.1,204.3,284.4,0.041,0.149,8.582
10.15,9.8,11.5,24.1,204.1,284.0,0.04,0.165,8.585
10.2,10.0,9.7,24.1,204.3,285.6,0.042,0.149,8.583
10.25,10.2,10.4,24.1,204.2,284.1,0.042,0.161,8.586
10.3,11.2,10.2,24.1,204.4,287.2,0.044,0.155,8.586
10.35,9.7,9.9,24.1,204.3,286.5,0.039,0.158,8.586
10.4,9.8,10.5,24.1,204.4,287.6,0.044,0.161,8.585
10.45,10.4,11.7,24.1,204.3,288.4,0.038,0.153,8.588
10.5,9.8,9.2,24.1,204.4,287.5,0.042,0.167,8.586
10.55,10.9,10.6,24.1,204.3,286.8,0.039,0.148,8.584
10.6,10.0,10.0,24.1,204.5,288.0,0.046,0.172,8.587
10.65,10.0,10.2,24.1,204.4,286.3,0.04,0.144,8.585
10.7,11.4,10.8,24.1,204.5,287.0,0.038,0.17,8.583
10.75,10.2,10.8,24.1,204.4,284.9,0.043,0.148,8.583
10.8,10.4,10.3,24.1,204.6,284.7,0.044,0.165,8.583
10.85,10.1,9.6,24.1,204.4,283.3,0.041,0.151,8.584
10.9,10.4,10.0,24.1,204.6,285.4,0.042,0.163,8.582
10.95,9.7,10.3,24.1,204.5,282.2,0.044,0.156,8.588
11.0,10.2,10.1,24.1,204.6,282.6,0.045,0.157,8.589
# データ部終了
