# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:41:09
動作種別,開動作
温度[℃],37.8
湿度[%RH],38.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.5,356.7,376.6,24.1,206.1,1077.3,0.574,0.633,8.605
1.55,342.2,352.7,24.1,206.3,997.6,0.754,1.051,8.663
1.6,348.8,356.6,24.1,206.5,898.6,0.647,0.878,8.63
1.65,351.1,347.6,24.1,206.7,809.7,0.747,0.729,8.595
1.7,350.1,346.1,24.1,206.8,741.4,0.735,0.775,8.601
1.75,349.8,343.7,24.1,206.9,704.1,0.824,0.674,8.613
1.8,342.5,343.2,24.1,206.9,690.0,0.755,0.751,8.642
1.85,343.0,348.5,24.1,206.9,707.6,0.602,0.731,8.638
1.9,345.6,345.8,24.1,206.8,744.2,0.565,0.587,8.6
1.95,334.8,349.8,24.1,206.7,783.5,0.652,0.764,8.6
2.0,342.0,355.0,24.1,206.7,813.7,0.766,0.662,8.605
2.05,347.4,348.0,24.1,206.6,829.8,0.658,0.742,8.629
2.1,335.3,351.8,24.1,206.6,825.0,0.671,0.724,8.631
2.15,342.7,348.5,24.1,206.7,805.3,0.714,0.661,8.63
2.2,347.4,350.3,24.1,206.7,790.7,0.615,0.686,8.619
2.25,338.2,350.3,24.1,206.7,772.6,0.634,0.786,8.602
2.3,345.0,347.7,24.1,206.7,767.0,0.647,0.759,8.624
2.35,340.1,344.1,24.1,206.7,773.1,0.575,0.704,8.635
2.4,341.4,354.0,24.1,206.7,777.7,0.701,0.742,8.613
2.45,344.0,347.7,24.1,206.7,788.5,0.701,0.753,8.616
2.5,334.8,349.3,24.1,206.6,788.3,0.605,0.594,8.62
2.55,339.7,355.7,24.1,206.6,792.0,0.614,0.679,8.607
2.6,347.9,346.8,24.1,206.7,783.9,0.552,0.675,8.626
2.65,337.3,349.4,24.1,206.7,774.9,0.64,0.698,8.605
2.7,345.5,347.9,24.1,206.7,769.5,0.63,0.7,8.616
2.75,320.7,325.1,24.1,206.7,760.3,0.696,0.621,8.623
2.8,311.9,292.3,24.1,206.9,653.0,1.041,0.989,8.644
2.85,315.5,274.4,24.1,207.2,514.3,0.508,0.697,8.606
2.9,227.6,261.6,24.1,207.3,379.8,0.47,0.654,8.59
2.95,194.6,199.5,24.1,207.5,345.8,0.312,0.468,8.599
3.0,140.7,137.4,24.1,207.5,348.8,0.287,0.45,8.603
3.05,93.0,114.5,24.1,207.5,352.0,0.254,0.407,8.599
3.1,91.0,43.2,24.1,207.5,330.9,0.198,0.263,8.59
3.15,80.5,43.4,24.1,207.6,321.9,0.137,0.184,8.596
3.2,45.0,52.2,24.1,207.6,314.6,0.108,0.228,8.599
3.25,27.5,27.4,24.1,207.6,322.4,0.087,0.165,8.599
3.3,52.0,53.4,24.1,207.6,327.0,0.23,0.308,8.591
3.35,96.3,127.6,24.1,207.6,349.9,0.09,0.17,8.601
3.4,119.5,169.6,24.1,207.5,372.4,0.084,0.172,8.595
3.45,112.1,172.3,24.1,207.5,404.1,0.095,0.182,8.595
3.5,94.9,146.9,24.1,207.4,409.0,0.107,0.184,8.593
3.55,75.4,116.1,24.1,207.4,408.4,0.113,0.227,8.602
3.6,62.4,97.5,24.1,207.4,396.1,0.107,0.226,8.595
3.65,57.1,84.2,24.1,207.4,391.6,0.104,0.225,8.597
3.7,53.0,81.6,24.1,207.3,381.4,0.111,0.194,8.597
3.75,54.6,83.8,24.1,207.4,383.7,0.099,0.228,8.594
3.8,58.1,85.6,24.1,207.5,375.1,0.107,0.167,8.6
3.85,58.7,91.6,24.1,207.5,379.2,0.11,0.205,8.599
3.9,58.7,97.9,24.1,207.4,374.2,0.095,0.168,8.596
3.95,64.5,100.8,24.1,207.5,380.2,0.087,0.207,8.598
4.0,63.8,101.7,24.1,207.5,374.9,0.101,0.189,8.595
4.05,59.5,103.1,24.1,207.5,378.7,0.105,0.202,8.6
4.1,63.4,101.1,24.1,207.5,372.5,0.101,0.192,8.599
4.15,62.2,94.6,24.1,207.6,375.9,0.104,0.188,8.599
4.2,79.3,95.4,24.1,207.5,360.7,0.11,0.203,8.596
4.25,326.9,301.8,24.1,207.8,333.9,4.193,7.199,9.634
4.3,127.6,129.4,24.1,207.8,308.1,0.242,0.481,8.605
4.35,34.7,14.6,24.1,207.9,304.3,0.145,0.215,8.594
4.4,9.8,11.2,24.1,207.8,295.5,0.088,0.19,8.597
4.45,10.0,10.3,24.1,208.0,297.3,0.048,0.146,8.596
4.5,9.2,10.7,24.1,207.9,291.1,0.057,0.158,8.594
4.55,9.6,11.1,24.1,207.9,296.1,0.042,0.132,8.602
4.6,9.7,10.0,24.1,207.9,289.6,0.058,0.175,8.603
4.65,9.1,10.4,24.1,208.0,294.3,0.042,0.112,8.598
4.7,9.0,10.2,24.1,207.9,287.8,0.057,0.179,8.593
4.75,9.1,11.4,24.1,208.0,292.4,0.035,0.117,8.599
4.8,9.3,10.2,24.1,207.8,285.1,0.055,0.176,8.589
4.85,10.1,10.0,24.1,207.9,293.2,0.049,0.143,8.603
4.9,9.1,10.7,24.1,207.8,286.5,0.051,0.166,8.595
4.95,9.6,11.0,24.1,207.8,290.4,0.045,0.158,8.599
5.0,8.9,11.0,24.1,207.7,284.4,0.042,0.131,8.596
5.05,8.2,9.8,24.1,207.7,288.4,0.048,0.198,8.595
5.1,9.0,11.3,24.1,207.6,283.1,0.041,0.098,8.601
5.15,9.3,10.8,24.1,207.7,287.8,0.057,0.213,8.593
5.2,9.5,12.2,24.1,207.6,283.5,0.046,0.101,8.596
5.25,9.2,10.8,24.1,207.7,288.6,0.049,0.195,8.597
5.3,9.3,10.6,24.1,207.7,283.0,0.044,0.123,8.593
5.35,9.1,11.2,24.1,207.7,290.7,0.053,0.189,8.596
5.4,9.2,11.0,24.1,207.7,286.7,0.046,0.142,8.596
5.45,9.2,10.2,24.1,207.9,292.9,0.051,0.169,8.599
5.5,9.9,10.4,24.1,207.8,289.7,0.053,0.172,8.597
5.55,9.4,10.5,24.1,207.9,295.8,0.045,0.137,8.599
5.6,10.2,10.5,24.1,207.9,289.3,0.055,0.184,8.595
5.65,9.4,10.7,24.1,208.0,296.1,0.042,0.124,8.599
5.7,9.9,10.8,24.1,207.8,290.7,0.051,0.181,8.595
5.75,10.7,10.6,24.1,208.0,296.5,0.053,0.115,8.597
5.8,9.5,10.6,24.1,207.8,291.1,0.053,0.184,8.596
5.85,9.5,11.7,24.1,207.9,294.0,0.041,0.104,8.599
5.9,9.8,10.9,24.1,207.9,287.3,0.054,0.188,8.592
5.95,9.5,9.4,24.1,208.0,292.9,0.043,0.123,8.606
6.0,9.6,10.5,24.1,207.9,287.7,0.051,0.165,8.588
6.05,10.7,10.6,24.1,208.0,292.0,0.045,0.142,8.605
6.1,9.1,10.1,24.1,208.0,286.4,0.046,0.15,8.591
6.15,8.6,10.4,24.1,208.0,289.8,0.054,0.158,8.599
6.2,9.8,10.9,24.1,208.0,283.4,0.053,0.146,8.596
6.25,8.7,11.6,24.1,208.0,286.3,0.049,0.153,8.599
6.3,9.1,9.2,24.1,207.9,281.9,0.042,0.136,8.596
6.35,9.7,11.5,24.1,208.1,285.7,0.051,0.154,8.597
6.4,9.6,11.6,24.1,207.9,281.6,0.044,0.14,8.596
6.45,9.4,11.0,24.1,208.0,286.8,0.046,0.153,8.598
6.5,9.2,9.5,24.1,208.0,281.5,0.051,0.149,8.6
6.55,9.8,10.0,24.1,208.1,289.0,0.052,0.149,8.597
6.6,9.4,10.4,24.1,208.0,287.1,0.044,0.13,8.597
6.65,9.1,10.8,24.1,208.1,292.0,0.048,0.17,8.597
6.7,10.0,10.2,24.1,207.9,289.4,0.043,0.123,8.597
6.75,9.9,10.5,24.1,208.0,294.8,0.05,0.17,8.597
6.8,9.4,9.8,24.1,207.9,290.5,0.054,0.132,8.595
6.85,9.9,10.4,24.1,208.0,297.0,0.053,0.152,8.598
6.9,10.3,9.9,24.1,207.9,292.0,0.043,0.151,8.592
6.95,8.8,10.6,24.1,208.1,295.1,0.046,0.148,8.598
7.0,10.8,10.3,24.1,207.9,288.9,0.05,0.161,8.598
7.05,8.2,10.1,24.1,208.0,292.5,0.052,0.131,8.606
7.1,9.4,10.7,24.1,207.9,286.0,0.051,0.171,8.598
7.15,9.3,10.0,24.1,207.9,288.5,0.047,0.131,8.593
7.2,8.7,10.7,24.1,207.8,282.9,0.051,0.163,8.597
7.25,8.6,9.9,24.1,207.9,286.8,0.045,0.139,8.594
7.3,8.9,10.6,24.1,207.8,282.3,0.051,0.147,8.6
7.35,10.7,11.1,24.1,207.9,288.1,0.047,0.154,8.598
7.4,8.5,10.7,24.1,207.7,284.4,0.045,0.128,8.597
7.45,9.8,10.5,24.1,207.8,291.2,0.048,0.163,8.597
7.5,10.3,11.6,24.1,207.8,289.8,0.048,0.136,8.598
7.55,9.5,10.6,24.1,207.8,295.3,0.052,0.168,8.601
7.6,9.5,11.4,24.1,207.8,292.2,0.045,0.134,8.597
7.65,9.9,10.3,24.1,207.9,298.7,0.045,0.161,8.599
7.7,9.1,10.4,24.1,207.8,295.7,0.047,0.159,8.594
7.75,8.9,10.1,24.1,208.0,300.0,0.04,0.127,8.599
7.8,9.7,10.9,24.1,207.9,294.8,0.056,0.177,8.6
7.85,9.3,10.1,24.1,208.0,294.3,0.043,0.119,8.596
7.9,9.6,10.8,24.1,207.8,290.5,0.049,0.17,8.598
7.95,10.1,11.2,24.1,208.0,292.3,0.043,0.133,8.599
8.0,8.7,9.5,24.1,207.8,286.7,0.051,0.162,8.592
8.05,8.6,11.1,24.1,207.9,288.1,0.052,0.136,8.597
8.1,9.5,10.4,24.1,207.8,283.2,0.052,0.159,8.599
8.15,9.7,10.1,24.1,207.8,286.0,0.043,0.15,8.594
8.2,10.1,10.0,24.1,207.7,280.3,0.045,0.141,8.595
8.25,9.3,11.7,24.1,207.9,284.8,0.05,0.159,8.599
8.3,9.9,10.6,24.1,207.7,281.6,0.047,0.146,8.591
8.35,9.3,11.1,24.1,207.8,288.0,0.048,0.147,8.601
8.4,10.1,11.1,24.1,207.7,285.6,0.048,0.143,8.602
8.45,9.9,10.3,24.1,207.9,290.2,0.046,0.161,8.598
8.5,9.1,10.5,24.1,207.7,288.1,0.046,0.137,8.591
8.55,9.4,10.1,24.1,207.8,293.9,0.064,0.176,8.599
8.6,9.3,10.4,24.1,207.7,290.8,0.049,0.136,8.6
8.65,8.7,10.1,24.1,207.8,294.9,0.054,0.166,8.603
8.7,9.4,10.9,24.1,207.7,292.7,0.043,0.13,8.596
8.75,8.6,11.4,24.1,207.8,297.0,0.048,0.156,8.595
8.8,8.8,11.6,24.1,207.7,292.5,0.044,0.141,8.6
8.85,8.7,10.6,24.1,207.8,297.1,0.048,0.143,8.598
8.9,9.8,11.3,24.1,207.7,291.6,0.045,0.156,8.597
8.95,9.8,10.1,24.1,207.8,295.4,0.044,0.127,8.601
9.0,10.5,11.3,24.1,207.7,288.5,0.053,0.174,8.596
9.05,9.4,11.6,24.1,207.7,290.7,0.046,0.125,8.597
9.1,9.1,11.0,24.1,207.8,285.2,0.053,0.178,8.596
9.15,10.0,10.6,24.1,207.9,288.4,0.045,0.134,8.598
9.2,9.8,10.8,24.1,207.7,285.1,0.081,0.158,8.6
9.25,10.5,10.8,24.1,207.8,291.5,0.051,0.146,8.595
9.3,9.6,9.5,24.1,207.7,288.9,0.046,0.128,8.602
9.35,8.6,10.9,24.1,207.9,294.2,0.05,0.173,8.596
9.4,10.1,10.3,24.1,207.8,294.1,0.042,0.114,8.596
9.45,9.3,11.2,24.1,207.9,298.7,0.05,0.183,8.597
9.5,10.3,10.2,24.1,207.8,295.9,0.042,0.112,8.597
9.55,9.1,10.6,24.1,207.8,298.6,0.06,0.177,8.591
9.6,9.7,11.2,24.1,207.7,295.8,0.049,0.124,8.601
9.65,9.8,10.9,24.1,207.8,298.6,0.053,0.185,8.596
9.7,9.7,10.5,24.1,207.7,293.5,0.046,0.104,8.596
9.75,9.4,10.2,24.1,207.7,295.3,0.053,0.199,8.595
9.8,9.2,11.1,24.1,207.6,290.9,0.037,0.092,8.603
9.85,9.7,10.5,24.1,207.7,289.4,0.061,0.219,8.594
9.9,8.8,10.9,24.1,207.6,283.6,0.043,0.087,8.601
9.95,9.3,10.3,24.1,207.7,286.4,0.054,0.222,8.596
10.0,9.5,10.9,24.1,207.5,281.4,0.04,0.116,8.599
10.05,8.5,11.9,24.1,207.7,285.4,0.053,0.208,8.601
10.1,9.0,10.7,24.1,207.6,282.7,0.046,0.139,8.599
10.15,10.1,10.5,24.1,207.6,284.8,0.053,0.188,8.601
10.2,9.6,11.0,24.1,207.5,283.8,0.048,0.166,8.596
10.25,8.4,11.1,24.1,207.6,288.8,0.046,0.155,8.602
10.3,8.3,11.9,24.1,207.6,287.6,0.05,0.174,8.597
10.35,9.5,11.4,24.1,207.8,291.2,0.043,0.131,8.598
10.4,9.2,10.8,24.1,207.6,290.6,0.049,0.167,8.599
10.45,9.3,11.3,24.1,207.7,294.0,0.043,0.107,8.6
10.5,9.5,10.9,24.1,207.6,292.0,0.053,0.186,8.597
10.55,9.5,10.4,24.1,207.7,294.7,0.039,0.117,8.6
10.6,10.0,11.1,24.1,207.6,292.7,0.05,0.17,8.596
10.65,10.4,10.2,24.1,207.8,294.5,0.048,0.145,8.598
10.7,8.4,10.0,24.1,207.6,290.9,0.044,0.145,8.596
10.75,9.1,10.8,24.1,207.7,293.1,0.049,0.161,8.604
10.8,7.8,10.4,24.1,207.6,289.6,0.046,0.135,8.595
10.85,9.5,10.9,24.1,207.8,292.4,0.046,0.16,8.597
10.9,9.6,11.1,24.1,207.6,288.9,0.046,0.116,8.598
10.95,9.2,10.2,24.1,207.7,290.0,0.053,0.168,8.597
11.0,9.2,9.7,24.1,207.5,286.7,0.045,0.129,8.596
# データ部終了
