# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 13:37:54
動作種別,開動作
温度[℃],36.4
湿度[%RH],40.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.4,328.2,365.0,24.1,201.8,972.4,0.46,0.764,8.606
1.45,360.5,396.1,24.1,201.6,1042.3,0.415,0.827,8.6
1.5,357.5,380.2,24.1,201.5,1071.0,0.51,0.729,8.603
1.55,348.1,360.7,24.1,201.7,1004.6,0.661,1.0,8.617
1.6,347.3,356.4,24.1,201.8,908.3,0.661,0.997,8.652
1.65,350.5,352.7,24.1,202.0,819.6,0.783,0.725,8.601
1.7,352.1,353.6,24.1,202.2,749.1,0.731,0.805,8.59
1.75,360.7,346.0,24.1,202.3,709.3,0.803,0.843,8.605
1.8,347.3,349.3,24.1,202.4,690.0,0.771,0.635,8.606
1.85,340.2,352.7,24.1,202.3,696.6,0.61,0.713,8.626
1.9,344.9,349.8,24.1,202.4,727.9,0.634,0.656,8.611
1.95,342.5,351.2,24.1,202.3,761.9,0.508,0.66,8.619
2.0,340.0,356.1,24.1,202.4,798.7,0.681,0.676,8.628
2.05,344.0,352.1,24.1,202.3,813.4,0.716,0.789,8.604
2.1,342.8,356.5,24.1,202.2,823.5,0.677,0.71,8.626
2.15,340.5,351.5,24.1,202.2,806.1,0.656,0.663,8.617
2.2,351.9,352.4,24.1,202.3,791.2,0.595,0.729,8.639
2.25,341.6,349.6,24.1,202.4,777.8,0.698,0.785,8.639
2.3,347.9,352.1,24.1,202.4,762.7,0.677,0.799,8.608
2.35,343.7,349.6,24.1,202.4,764.9,0.607,0.748,8.637
2.4,338.5,354.2,24.1,202.5,768.9,0.566,0.796,8.606
2.45,345.5,355.5,24.1,202.4,777.8,0.67,0.705,8.617
2.5,343.8,350.0,24.1,202.4,786.8,0.627,0.659,8.602
2.55,339.7,352.5,24.1,202.4,785.8,0.709,0.806,8.639
2.6,350.2,353.0,24.1,202.4,781.0,0.759,0.789,8.609
2.65,340.6,350.8,24.1,202.4,771.1,0.713,0.789,8.624
2.7,344.2,353.5,24.1,202.4,765.3,0.545,0.719,8.609
2.75,335.1,334.7,24.1,202.4,761.3,0.733,0.705,8.619
2.8,305.0,290.6,24.1,202.6,677.6,0.924,1.077,8.634
2.85,313.5,283.6,24.1,202.9,542.1,0.549,0.833,8.596
2.9,288.7,272.1,24.1,203.1,417.4,0.437,0.677,8.598
2.95,198.8,217.0,24.1,203.3,340.7,0.4,0.48,8.603
3.0,154.6,152.8,24.1,203.4,337.8,0.273,0.44,8.584
3.05,108.0,121.5,24.1,203.4,350.6,0.245,0.396,8.592
3.1,83.3,74.0,24.1,203.4,341.8,0.212,0.33,8.597
3.15,82.9,35.2,24.1,203.3,328.3,0.179,0.273,8.597
3.2,66.2,48.7,24.1,203.4,315.7,0.136,0.21,8.588
3.25,40.5,33.2,24.1,203.4,314.2,0.133,0.188,8.6
3.3,45.8,43.7,24.1,203.4,317.9,0.219,0.328,8.592
3.35,94.3,103.3,24.1,203.3,336.0,0.127,0.245,8.594
3.4,124.1,160.2,24.1,203.3,360.9,0.078,0.193,8.591
3.45,121.4,170.6,24.1,203.1,391.3,0.092,0.154,8.596
3.5,99.5,146.9,24.1,203.1,402.7,0.116,0.228,8.59
3.55,77.7,117.8,24.1,203.1,400.7,0.098,0.187,8.597
3.6,61.5,100.9,24.1,203.1,386.9,0.103,0.225,8.591
3.65,60.5,91.7,24.1,203.2,377.7,0.119,0.21,8.6
3.7,58.5,86.9,24.1,203.3,369.4,0.117,0.23,8.59
3.75,53.1,86.3,24.1,203.2,365.0,0.096,0.173,8.597
3.8,57.4,86.7,24.1,203.2,361.1,0.092,0.177,8.589
3.85,57.2,89.6,24.1,203.1,361.4,0.074,0.17,8.601
3.9,62.1,97.6,24.1,203.2,361.5,0.101,0.2,8.59
3.95,71.2,98.7,24.1,203.2,369.5,0.098,0.187,8.597
4.0,73.2,100.3,24.1,203.3,371.2,0.092,0.21,8.594
4.05,72.8,103.8,24.1,203.2,378.5,0.099,0.186,8.597
4.1,74.4,100.8,24.1,203.2,380.4,0.089,0.215,8.592
4.15,66.1,96.8,24.1,203.1,382.0,0.098,0.185,8.597
4.2,186.8,87.6,24.1,203.3,376.6,1.241,0.92,8.762
4.25,307.9,272.2,24.1,203.2,343.5,3.34,3.867,8.848
4.3,127.7,146.9,24.1,203.3,312.8,0.191,0.716,8.592
4.35,34.9,16.4,24.1,203.3,302.1,0.183,0.368,8.594
4.4,10.2,10.1,24.1,203.4,291.2,0.125,0.187,8.592
4.45,10.6,9.5,24.1,203.3,288.5,0.052,0.163,8.593
4.5,10.4,10.2,24.1,203.4,284.0,0.055,0.15,8.591
4.55,10.6,10.8,24.1,203.4,284.8,0.048,0.156,8.596
4.6,9.4,10.5,24.1,203.5,281.9,0.048,0.159,8.592
4.65,9.6,10.0,24.1,203.4,284.9,0.046,0.143,8.595
4.7,9.4,10.9,24.1,203.5,283.5,0.042,0.153,8.588
4.75,9.9,10.0,24.1,203.4,286.4,0.046,0.147,8.597
4.8,10.3,10.1,24.1,203.5,285.2,0.044,0.16,8.594
4.85,10.3,10.3,24.1,203.4,288.6,0.044,0.131,8.597
4.9,10.0,10.9,24.1,203.6,286.7,0.049,0.165,8.59
4.95,9.6,10.1,24.1,203.5,287.8,0.043,0.139,8.593
5.0,9.0,9.8,24.1,203.5,284.3,0.046,0.157,8.591
5.05,9.6,9.6,24.1,203.4,285.0,0.052,0.157,8.59
5.1,10.3,9.5,24.1,203.5,286.8,0.062,0.154,8.596
5.15,9.3,10.1,24.1,203.3,286.7,0.041,0.141,8.601
5.2,9.6,9.7,24.1,203.4,282.5,0.043,0.157,8.587
5.25,9.2,10.6,24.1,203.3,283.7,0.043,0.135,8.597
5.3,10.2,10.8,24.1,203.3,281.5,0.043,0.159,8.59
5.35,10.7,10.4,24.1,203.2,284.7,0.044,0.149,8.596
5.4,10.1,11.5,24.1,203.3,282.2,0.046,0.15,8.593
5.45,9.8,10.2,24.1,203.3,284.4,0.043,0.147,8.59
5.5,9.8,9.6,24.1,203.4,285.3,0.041,0.155,8.592
5.55,11.0,10.0,24.1,203.3,287.2,0.041,0.144,8.596
5.6,9.5,10.4,24.1,203.4,287.0,0.045,0.16,8.596
5.65,9.4,11.1,24.1,203.3,288.6,0.044,0.142,8.594
5.7,9.0,10.2,24.1,203.4,289.5,0.046,0.155,8.595
5.75,9.4,10.3,24.1,203.4,289.4,0.044,0.148,8.594
5.8,9.6,9.1,24.1,203.5,289.5,0.047,0.161,8.588
5.85,10.8,10.7,24.1,203.3,289.5,0.039,0.136,8.596
5.9,10.3,10.1,24.1,203.4,287.8,0.049,0.168,8.592
5.95,10.1,10.1,24.1,203.3,288.0,0.04,0.132,8.594
6.0,10.0,9.7,24.1,203.4,285.2,0.052,0.164,8.59
6.05,10.6,10.3,24.1,203.2,285.5,0.041,0.139,8.594
6.1,9.9,11.0,24.1,203.3,279.6,0.047,0.162,8.594
6.15,10.6,10.9,24.1,203.2,280.7,0.045,0.154,8.599
6.2,9.9,10.9,24.1,203.3,281.0,0.047,0.154,8.591
6.25,10.3,10.2,24.1,203.1,283.1,0.045,0.161,8.595
6.3,10.5,10.0,24.1,203.3,282.1,0.042,0.136,8.594
6.35,9.3,10.5,24.1,203.3,284.9,0.048,0.181,8.591
6.4,10.9,10.6,24.1,203.3,284.4,0.04,0.118,8.596
6.45,9.5,10.8,24.1,203.2,285.7,0.046,0.192,8.594
6.5,9.6,10.4,24.1,203.3,284.1,0.041,0.112,8.593
6.55,9.8,10.4,24.1,203.2,286.6,0.047,0.194,8.594
6.6,10.4,10.9,24.1,203.3,286.2,0.038,0.117,8.59
6.65,9.2,9.8,24.1,203.2,286.2,0.049,0.201,8.594
6.7,9.8,10.1,24.1,203.4,284.5,0.042,0.107,8.597
6.75,9.6,10.2,24.1,203.2,284.8,0.05,0.192,8.592
6.8,10.2,10.5,24.1,203.3,282.2,0.038,0.117,8.595
6.85,9.5,10.4,24.1,203.2,283.0,0.045,0.183,8.591
6.9,9.7,10.4,24.1,203.2,280.7,0.042,0.131,8.592
6.95,9.4,10.7,24.1,203.2,281.5,0.049,0.185,8.592
7.0,9.8,10.3,24.1,203.3,281.4,0.049,0.153,8.594
7.05,9.6,10.3,24.1,203.1,283.3,0.044,0.165,8.596
7.1,9.4,10.2,24.1,203.3,287.8,0.05,0.167,8.591
7.15,9.3,9.6,24.1,203.2,288.8,0.037,0.137,8.591
7.2,10.4,10.2,24.1,203.3,289.4,0.045,0.181,8.592
7.25,9.8,10.6,24.1,203.2,290.9,0.053,0.13,8.592
7.3,10.6,10.2,24.1,203.3,290.8,0.05,0.176,8.595
7.35,9.2,11.1,24.1,203.2,290.8,0.04,0.125,8.595
7.4,10.3,10.4,24.1,203.3,288.4,0.046,0.187,8.594
7.45,9.4,10.1,24.1,203.2,287.3,0.035,0.122,8.592
7.5,9.7,10.1,24.1,203.4,286.3,0.049,0.178,8.593
7.55,9.7,11.0,24.1,203.2,285.8,0.045,0.127,8.593
7.6,10.9,11.4,24.1,203.3,285.2,0.047,0.164,8.6
7.65,10.5,9.8,24.1,203.2,287.1,0.046,0.141,8.587
7.7,9.9,10.7,24.1,203.2,287.6,0.044,0.165,8.593
7.75,9.8,11.2,24.1,203.1,288.4,0.043,0.137,8.597
7.8,10.2,10.2,24.1,203.3,289.3,0.047,0.173,8.589
7.85,10.0,11.0,24.1,203.0,290.9,0.045,0.133,8.596
7.9,9.7,10.5,24.1,203.1,291.4,0.049,0.168,8.592
7.95,10.1,11.2,24.1,203.1,290.9,0.043,0.137,8.59
8.0,9.4,10.0,24.1,203.1,291.1,0.044,0.163,8.587
8.05,9.5,10.4,24.1,203.0,287.3,0.044,0.146,8.597
8.1,10.2,10.5,24.1,203.1,283.0,0.045,0.151,8.589
8.15,9.3,11.5,24.1,203.0,283.0,0.046,0.147,8.599
8.2,10.3,11.1,24.1,203.1,282.7,0.046,0.16,8.584
8.25,9.4,10.4,24.1,203.1,282.8,0.037,0.133,8.59
8.3,9.9,11.0,24.1,203.3,282.4,0.046,0.171,8.593
8.35,9.1,10.7,24.1,203.2,284.9,0.041,0.134,8.597
8.4,8.8,10.3,24.1,203.3,284.6,0.049,0.165,8.597
8.45,10.2,10.1,24.1,203.1,285.4,0.047,0.143,8.597
8.5,9.1,11.2,24.1,203.2,284.7,0.045,0.156,8.59
8.55,9.7,10.3,24.1,203.1,286.0,0.042,0.155,8.593
8.6,10.1,11.1,24.1,203.1,286.3,0.044,0.155,8.597
8.65,9.5,12.4,24.1,203.0,286.4,0.047,0.179,8.59
8.7,9.9,10.3,24.1,203.1,286.9,0.045,0.147,8.597
8.75,10.6,9.8,24.1,203.1,284.7,0.05,0.192,8.596
8.8,9.9,9.6,24.1,203.2,283.1,0.043,0.132,8.594
8.85,9.0,11.7,24.1,203.1,281.0,0.049,0.194,8.592
8.9,9.2,11.3,24.1,203.2,280.9,0.039,0.114,8.594
8.95,9.8,9.9,24.1,203.1,279.6,0.052,0.206,8.594
9.0,9.3,10.1,24.1,203.2,281.2,0.038,0.106,8.592
9.05,10.1,11.3,24.1,203.2,283.2,0.046,0.19,8.594
9.1,9.2,9.6,24.1,203.4,288.0,0.038,0.105,8.593
9.15,10.2,10.7,24.1,203.3,285.6,0.051,0.194,8.593
9.2,10.0,10.3,24.1,203.3,287.5,0.041,0.113,8.595
9.25,9.9,9.7,24.1,203.2,285.3,0.048,0.188,8.59
9.3,10.0,9.5,24.1,203.4,287.1,0.034,0.125,8.589
9.35,9.4,10.3,24.1,203.2,284.9,0.051,0.178,8.592
9.4,10.1,10.3,24.1,203.3,286.8,0.045,0.131,8.596
9.45,9.8,9.6,24.1,203.2,286.0,0.049,0.175,8.592
9.5,9.5,10.6,24.1,203.4,287.0,0.044,0.14,8.596
9.55,9.8,11.1,24.1,203.3,285.7,0.045,0.164,8.591
9.6,10.3,9.9,24.1,203.4,286.5,0.039,0.141,8.592
9.65,10.0,9.8,24.1,203.3,285.6,0.047,0.156,8.591
9.7,10.2,11.0,24.1,203.5,287.3,0.047,0.158,8.593
9.75,10.1,11.4,24.1,203.4,286.9,0.043,0.14,8.597
9.8,10.5,10.3,24.1,203.5,289.9,0.05,0.164,8.591
9.85,10.0,10.2,24.1,203.3,290.0,0.044,0.14,8.588
9.9,9.7,9.8,24.1,203.5,293.2,0.048,0.164,8.594
9.95,9.6,10.4,24.1,203.4,290.4,0.047,0.13,8.589
10.0,9.4,10.2,24.1,203.4,291.4,0.045,0.169,8.595
10.05,10.7,10.5,24.1,203.3,289.4,0.043,0.128,8.594
10.1,10.2,10.4,24.1,203.4,285.8,0.043,0.17,8.588
10.15,9.7,10.5,24.1,203.4,283.5,0.039,0.147,8.591
10.2,10.8,10.1,24.1,203.5,283.7,0.049,0.15,8.595
10.25,10.4,9.9,24.1,203.4,281.4,0.048,0.172,8.596
10.3,9.0,10.6,24.1,203.6,282.2,0.042,0.132,8.595
10.35,10.0,9.8,24.1,203.5,280.1,0.049,0.188,8.59
10.4,10.1,10.0,24.1,203.7,283.4,0.042,0.119,8.591
10.45,10.2,9.6,24.1,203.7,281.8,0.065,0.185,8.601
10.5,10.1,10.4,24.1,203.8,285.4,0.054,0.117,8.586
10.55,9.5,10.4,24.1,203.6,285.6,0.054,0.183,8.592
10.6,10.6,10.3,24.1,203.8,289.1,0.043,0.127,8.596
10.65,9.8,10.2,24.1,203.6,287.1,0.042,0.164,8.597
10.7,9.8,11.0,24.1,203.7,289.7,0.042,0.144,8.591
10.75,10.3,11.1,24.1,203.6,285.4,0.047,0.158,8.593
10.8,10.5,11.1,24.1,203.7,287.3,0.045,0.14,8.598
10.85,9.7,11.2,24.1,203.6,283.1,0.047,0.16,8.593
10.9,9.9,10.5,24.1,203.7,284.6,0.041,0.139,8.592
10.95,10.2,10.4,24.1,203.5,282.8,0.041,0.152,8.59
11.0,9.1,11.2,24.1,203.7,283.1,0.043,0.155,8.596
# データ部終了
