# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:20:43
動作種別,閉動作
温度[℃],32.3
湿度[%RH],51.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.05,9.7,9.8,24.1,205.4,299.0,0.069,0.147,8.592
6.1,10.8,10.0,24.1,205.4,295.8,0.072,0.173,8.571
6.15,9.2,9.7,24.1,205.4,299.0,0.08,0.155,8.584
6.2,10.4,10.8,24.1,205.4,294.1,0.072,0.179,8.585
6.25,10.6,11.5,24.1,205.4,298.7,0.08,0.145,8.575
6.3,10.7,9.2,24.1,205.4,294.7,0.082,0.184,8.583
6.35,9.4,10.7,24.1,205.4,310.9,0.102,0.17,8.588
6.4,10.1,10.8,24.1,205.4,312.4,0.113,0.171,8.575
6.45,10.1,10.2,24.1,205.4,313.2,0.092,0.175,8.582
6.5,9.7,10.7,24.1,205.4,309.8,0.1,0.169,8.591
6.55,9.4,10.4,24.1,205.5,314.8,0.074,0.191,8.586
6.6,10.3,9.5,24.1,205.8,310.9,0.056,0.145,8.584
6.65,10.2,9.5,24.1,205.8,314.0,0.076,0.209,8.578
6.7,10.1,11.3,24.1,205.8,307.8,0.066,0.123,8.583
6.75,9.1,10.4,24.1,205.8,310.0,0.079,0.228,8.579
6.8,9.8,10.7,24.1,205.8,304.7,0.046,0.117,8.586
6.85,11.3,9.6,24.1,205.7,307.5,0.11,0.231,8.586
6.9,10.0,10.0,24.1,205.8,303.5,0.065,0.128,8.579
6.95,9.4,9.3,24.1,205.7,305.8,0.054,0.212,8.581
7.0,10.4,11.8,24.1,205.7,302.0,0.073,0.145,8.587
7.05,10.7,10.5,24.1,205.7,306.1,0.072,0.208,8.582
7.1,10.4,9.0,24.1,205.7,302.1,0.055,0.158,8.58
7.15,10.2,9.2,24.1,205.6,305.9,0.062,0.179,8.58
7.2,10.2,9.9,24.1,205.6,302.7,0.064,0.162,8.584
7.25,9.6,10.8,24.1,205.6,307.1,0.069,0.173,8.582
7.3,9.7,10.3,24.1,205.6,301.3,0.099,0.159,8.579
7.35,9.6,9.4,24.1,205.6,306.2,0.092,0.177,8.588
7.4,10.8,9.7,24.1,205.7,302.7,0.064,0.16,8.57
7.45,10.3,9.9,24.1,205.6,306.4,0.061,0.182,8.592
7.5,10.9,9.4,24.1,205.6,302.0,0.051,0.156,8.577
7.55,10.5,10.5,24.1,205.6,307.8,0.069,0.185,8.582
7.6,11.0,10.7,24.1,205.7,302.3,0.062,0.148,8.591
7.65,10.4,9.7,24.1,205.7,307.6,0.065,0.185,8.578
7.7,10.3,10.6,24.1,205.7,303.2,0.078,0.165,8.578
7.75,11.0,10.7,24.1,205.7,305.7,0.06,0.185,8.587
7.8,10.1,9.3,24.1,205.7,302.7,0.063,0.195,8.575
7.85,10.4,10.8,24.1,205.7,307.4,0.075,0.168,8.586
7.9,10.4,10.3,24.1,205.7,302.3,0.074,0.196,8.578
7.95,10.4,9.2,24.1,205.7,308.0,0.076,0.153,8.586
8.0,10.2,10.7,24.1,205.7,303.8,0.069,0.229,8.575
8.05,10.1,11.4,24.1,205.7,306.6,0.057,0.11,8.582
8.1,10.6,11.1,24.1,205.7,302.1,0.087,0.23,8.585
8.15,9.9,10.3,24.1,205.7,304.0,0.054,0.124,8.586
8.2,10.2,10.4,24.1,205.7,299.4,0.066,0.215,8.566
8.25,9.6,10.3,24.1,205.7,305.8,0.059,0.136,8.595
8.3,10.2,10.6,24.1,205.6,299.2,0.056,0.206,8.576
8.35,11.1,9.6,24.1,205.6,304.2,0.053,0.148,8.58
8.4,11.2,9.3,24.1,205.6,300.4,0.058,0.186,8.588
8.45,10.2,9.5,24.1,205.6,304.5,0.066,0.165,8.585
8.5,9.9,10.2,24.1,205.7,300.7,0.059,0.158,8.585
8.55,10.4,10.7,24.1,205.7,302.7,0.092,0.178,8.58
8.6,10.6,10.2,24.1,205.7,300.1,0.084,0.152,8.568
8.65,9.7,9.3,24.1,205.8,304.5,0.093,0.167,8.588
8.7,10.8,10.4,24.1,205.8,299.3,0.056,0.155,8.585
8.75,10.3,10.2,24.1,205.8,304.0,0.078,0.179,8.58
8.8,11.2,10.3,24.1,205.9,298.2,0.076,0.168,8.578
8.85,10.1,9.6,24.1,205.9,300.9,0.076,0.168,8.582
8.9,11.2,10.2,24.1,205.9,296.8,0.078,0.181,8.58
8.95,10.5,11.1,24.1,206.0,300.4,0.079,0.15,8.587
9.0,9.8,10.1,24.1,206.0,297.2,0.071,0.187,8.583
9.05,9.9,11.2,24.1,205.9,301.0,0.073,0.164,8.575
9.1,10.0,10.5,24.1,206.0,294.3,0.069,0.183,8.583
9.15,10.7,10.4,24.1,206.0,298.9,0.065,0.164,8.586
9.2,10.0,11.0,24.1,206.0,295.1,0.067,0.172,8.584
9.25,10.4,10.1,24.1,206.0,297.7,0.076,0.179,8.582
9.3,10.2,10.3,24.1,206.0,293.3,0.066,0.168,8.58
9.35,10.7,9.8,24.1,206.0,295.8,0.062,0.167,8.579
9.4,10.6,10.0,24.1,206.0,291.4,0.056,0.197,8.581
9.45,10.5,10.2,24.1,205.9,296.2,0.072,0.153,8.58
9.5,10.4,9.6,24.1,206.0,290.9,0.064,0.234,8.58
9.55,9.9,10.5,24.1,205.9,294.9,0.067,0.123,8.587
9.6,9.9,11.0,24.1,205.9,289.4,0.073,0.265,8.573
9.65,10.5,10.2,24.1,205.9,293.4,0.099,0.114,8.584
9.7,10.5,10.6,24.1,205.9,289.3,0.097,0.289,8.582
9.75,10.3,10.1,24.1,205.8,295.1,0.071,0.092,8.583
9.8,9.2,10.3,24.1,205.8,290.4,0.097,0.298,8.572
9.85,10.1,11.0,24.1,205.7,294.2,0.08,0.128,8.597
9.9,11.1,11.0,24.1,205.7,290.5,0.071,0.282,8.567
9.95,10.9,10.0,24.1,205.7,294.4,0.063,0.197,8.586
10.0,9.1,9.8,24.1,205.7,290.4,0.074,0.246,8.585
10.05,10.2,11.0,24.1,205.7,296.3,0.08,0.234,8.583
10.1,9.4,10.2,24.1,205.7,290.8,0.072,0.214,8.58
10.15,9.8,9.8,24.1,205.6,295.0,0.075,0.261,8.584
10.2,10.4,10.5,24.1,205.5,291.7,0.085,0.144,8.579
10.25,10.9,9.6,24.1,205.5,296.4,0.092,0.276,8.583
10.3,9.9,10.5,24.1,205.4,294.2,0.107,0.115,8.582
10.35,10.4,9.3,24.1,205.4,297.7,0.135,0.271,8.579
10.4,10.8,10.9,24.1,205.4,296.0,0.189,0.112,8.568
10.45,11.1,10.0,24.1,205.3,299.0,0.164,0.276,8.597
10.5,10.3,9.9,24.1,205.3,295.4,0.104,0.145,8.579
10.55,10.0,10.4,24.1,205.3,300.5,0.162,0.24,8.578
10.6,9.8,10.4,24.1,205.3,297.1,0.077,0.181,8.584
10.65,10.2,9.6,24.1,205.3,301.2,0.104,0.217,8.579
10.7,10.1,9.0,24.1,205.3,298.1,0.119,0.207,8.579
10.75,10.4,10.3,24.1,205.3,302.9,0.105,0.191,8.59
10.8,10.5,10.0,24.1,205.3,298.7,0.119,0.245,8.582
10.85,10.4,9.9,24.1,205.3,301.0,0.175,0.171,8.578
10.9,10.0,9.9,24.1,205.3,298.4,0.15,0.271,8.584
10.95,10.6,10.6,24.1,205.3,302.4,0.151,0.141,8.586
11.0,10.1,10.8,24.1,205.2,298.6,0.126,0.283,8.57
# データ部終了
