# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:26:56
動作種別,開動作
温度[℃],38.6
湿度[%RH],35.7
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.4,291.0,332.8,24.1,205.2,839.0,0.352,0.509,8.597
1.45,301.0,341.4,24.1,205.0,895.2,0.381,0.502,8.611
1.5,329.4,365.6,24.1,204.9,970.3,0.393,0.747,8.601
1.55,358.4,388.3,24.1,204.7,1038.3,0.438,0.731,8.618
1.6,348.0,386.9,24.1,204.7,1082.8,0.575,0.678,8.622
1.65,349.8,361.1,24.1,204.8,1027.1,0.734,0.898,8.631
1.7,343.8,352.2,24.1,205.0,929.7,0.711,0.97,8.619
1.75,349.1,348.4,24.1,205.3,841.8,0.705,0.858,8.629
1.8,351.2,343.5,24.1,205.4,766.3,0.827,0.907,8.601
1.85,356.5,350.5,24.1,205.5,719.1,0.688,0.774,8.608
1.9,348.7,343.8,24.1,205.6,698.4,0.677,0.719,8.616
1.95,337.0,343.6,24.1,205.6,699.5,0.718,0.749,8.631
2.0,341.2,348.8,24.1,205.5,726.8,0.583,0.678,8.618
2.05,344.5,348.7,24.1,205.4,768.7,0.614,0.598,8.636
2.1,337.3,354.2,24.1,205.4,804.8,0.656,0.811,8.63
2.15,342.6,353.2,24.1,205.3,824.0,0.752,0.73,8.633
2.2,339.4,347.4,24.1,205.3,826.5,0.599,0.666,8.605
2.25,339.9,356.4,24.1,205.3,816.6,0.641,0.754,8.647
2.3,347.8,349.3,24.1,205.4,798.8,0.629,0.642,8.632
2.35,338.9,346.3,24.1,205.4,774.6,0.614,0.726,8.627
2.4,340.6,347.7,24.1,205.5,764.3,0.635,0.752,8.615
2.45,344.4,347.8,24.1,205.4,763.4,0.599,0.68,8.634
2.5,338.2,346.1,24.1,205.4,768.5,0.674,0.716,8.627
2.55,341.6,351.1,24.1,205.4,777.2,0.617,0.781,8.633
2.6,344.0,349.0,24.1,205.4,788.6,0.624,0.762,8.631
2.65,336.3,350.0,24.1,205.4,791.1,0.597,0.685,8.627
2.7,346.6,347.7,24.1,205.5,788.3,0.634,0.832,8.615
2.75,344.0,349.2,24.1,205.4,785.0,0.62,0.698,8.628
2.8,334.3,350.4,24.1,205.5,780.6,0.654,0.76,8.633
2.85,335.6,341.3,24.1,205.5,780.8,0.564,0.736,8.641
2.9,305.7,287.8,24.1,205.7,715.2,1.047,1.371,8.647
2.95,313.6,279.5,24.1,205.9,580.7,0.63,1.019,8.605
3.0,275.1,269.6,24.1,206.1,445.9,0.488,0.781,8.596
3.05,197.7,213.0,24.1,206.3,363.7,0.387,0.499,8.604
3.1,155.3,159.1,24.1,206.4,358.0,0.295,0.38,8.6
3.15,107.0,120.3,24.1,206.3,367.6,0.198,0.376,8.604
3.2,90.0,74.0,24.1,206.2,350.8,0.195,0.297,8.595
3.25,91.8,38.2,24.1,206.3,331.9,0.151,0.225,8.607
3.3,54.3,52.0,24.1,206.3,313.4,0.127,0.212,8.599
3.35,35.1,34.7,24.1,206.4,314.4,0.126,0.223,8.601
3.4,43.2,39.9,24.1,206.3,315.5,0.232,0.388,8.598
3.45,84.6,99.6,24.1,206.3,331.0,0.15,0.315,8.608
3.5,116.1,159.5,24.1,206.2,354.4,0.072,0.176,8.596
3.55,115.0,172.3,24.1,206.2,383.8,0.083,0.164,8.597
3.6,97.6,155.6,24.1,206.3,394.7,0.108,0.195,8.6
3.65,80.0,126.6,24.1,206.2,400.7,0.091,0.2,8.601
3.7,64.4,105.8,24.1,206.2,390.9,0.116,0.225,8.6
3.75,56.1,90.5,24.1,206.2,384.7,0.101,0.216,8.597
3.8,54.0,84.1,24.1,206.3,373.7,0.124,0.177,8.595
3.85,50.9,84.1,24.1,206.3,372.8,0.106,0.221,8.61
3.9,57.4,87.4,24.1,206.3,369.1,0.095,0.173,8.597
3.95,59.1,90.9,24.1,206.3,372.7,0.092,0.179,8.601
4.0,55.5,99.9,24.1,206.3,373.7,0.105,0.189,8.594
4.05,63.7,102.0,24.1,206.3,379.7,0.103,0.196,8.605
4.1,68.1,102.3,24.1,206.3,381.7,0.097,0.202,8.596
4.15,68.9,107.1,24.1,206.2,388.8,0.096,0.169,8.601
4.2,66.3,103.7,24.1,206.3,390.0,0.096,0.197,8.597
4.25,62.3,99.0,24.1,206.2,391.7,0.116,0.161,8.6
4.3,47.0,97.1,24.1,206.2,388.2,0.108,0.197,8.594
4.35,321.8,299.8,24.1,206.3,360.7,5.865,7.97,9.505
4.4,158.3,137.3,24.1,206.3,327.1,0.241,0.524,8.601
4.45,45.4,20.4,24.1,206.3,312.0,0.131,0.295,8.602
4.5,10.2,11.3,24.1,206.3,300.1,0.076,0.195,8.598
4.55,9.2,10.1,24.1,206.3,294.9,0.057,0.149,8.598
4.6,10.7,11.4,24.1,206.3,288.0,0.061,0.162,8.602
4.65,10.3,10.9,24.1,206.3,285.0,0.05,0.137,8.602
4.7,9.6,11.3,24.1,206.3,279.5,0.058,0.148,8.597
4.75,9.0,10.5,24.1,206.3,281.6,0.049,0.149,8.6
4.8,10.3,10.8,24.1,206.4,278.8,0.053,0.146,8.598
4.85,9.7,11.6,24.1,206.4,284.1,0.053,0.142,8.603
4.9,10.0,10.5,24.1,206.5,282.4,0.052,0.17,8.596
4.95,10.2,10.7,24.1,206.4,285.6,0.048,0.115,8.605
5.0,10.0,9.9,24.1,206.5,285.7,0.074,0.184,8.601
5.05,9.4,11.0,24.1,206.5,289.1,0.061,0.111,8.605
5.1,8.5,10.3,24.1,206.5,287.8,0.09,0.195,8.592
5.15,9.5,10.3,24.1,206.5,291.2,0.053,0.095,8.607
5.2,10.5,10.7,24.1,206.5,289.1,0.064,0.205,8.597
5.25,8.9,10.7,24.1,206.5,292.7,0.044,0.092,8.603
5.3,9.8,11.2,24.1,206.6,290.6,0.06,0.209,8.592
5.35,9.3,10.7,24.1,206.5,293.6,0.054,0.089,8.6
5.4,10.7,12.1,24.1,206.6,291.7,0.066,0.209,8.607
5.45,9.8,10.7,24.1,206.6,292.4,0.047,0.107,8.607
5.5,9.8,11.0,24.1,206.7,287.5,0.059,0.205,8.586
5.55,9.6,11.1,24.1,206.5,288.6,0.07,0.131,8.607
5.6,9.2,10.3,24.1,206.6,286.4,0.083,0.192,8.597
5.65,9.7,10.0,24.1,206.5,289.0,0.053,0.152,8.603
5.7,9.7,10.5,24.1,206.6,284.4,0.058,0.158,8.598
5.75,10.2,10.4,24.1,206.6,285.9,0.051,0.162,8.6
5.8,9.4,11.1,24.1,206.6,282.8,0.05,0.142,8.598
5.85,9.7,10.1,24.1,206.5,285.1,0.051,0.169,8.601
5.9,10.0,10.5,24.1,206.6,282.1,0.049,0.129,8.599
5.95,8.4,10.0,24.1,206.6,286.4,0.051,0.165,8.602
6.0,8.8,11.4,24.1,206.7,283.1,0.081,0.132,8.597
6.05,9.8,10.1,24.1,206.6,288.3,0.062,0.164,8.598
6.1,10.7,10.0,24.1,206.7,286.6,0.055,0.132,8.599
6.15,9.6,11.2,24.1,206.6,290.3,0.059,0.159,8.597
6.2,9.0,10.0,24.1,206.7,289.9,0.058,0.138,8.603
6.25,9.8,11.0,24.1,206.7,293.3,0.047,0.141,8.598
6.3,7.7,9.7,24.1,206.8,291.2,0.056,0.159,8.597
6.35,9.1,10.9,24.1,206.7,294.9,0.045,0.132,8.6
6.4,10.7,10.7,24.1,206.8,292.3,0.051,0.151,8.601
6.45,9.1,10.6,24.1,206.8,295.2,0.056,0.149,8.607
6.5,8.5,11.5,24.1,206.9,293.3,0.052,0.14,8.597
6.55,10.0,10.7,24.1,206.7,295.4,0.047,0.132,8.605
6.6,9.5,11.1,24.1,206.8,291.4,0.049,0.165,8.595
6.65,10.7,10.3,24.1,206.8,287.9,0.052,0.137,8.605
6.7,10.0,10.9,24.1,206.8,286.0,0.051,0.149,8.596
6.75,8.6,9.5,24.1,206.6,284.9,0.053,0.139,8.601
6.8,9.2,10.4,24.1,206.7,280.3,0.058,0.142,8.597
6.85,9.0,10.2,24.1,206.6,281.9,0.063,0.14,8.606
6.9,8.8,11.1,24.1,206.6,278.2,0.088,0.142,8.603
6.95,9.3,10.2,24.1,206.5,277.5,0.055,0.138,8.602
7.0,9.0,10.5,24.1,206.6,275.1,0.055,0.156,8.599
7.05,9.6,10.4,24.1,206.5,278.7,0.054,0.15,8.602
7.1,10.5,10.9,24.1,206.6,278.4,0.05,0.143,8.598
7.15,10.3,11.3,24.1,206.6,281.6,0.052,0.16,8.603
7.2,10.6,11.3,24.1,206.6,281.6,0.05,0.123,8.598
7.25,8.9,12.0,24.1,206.5,286.8,0.058,0.169,8.601
7.3,8.6,11.4,24.1,206.7,285.2,0.054,0.148,8.6
7.35,9.8,11.6,24.1,206.6,288.2,0.05,0.155,8.598
7.4,9.5,10.0,24.1,206.7,287.3,0.062,0.155,8.598
7.45,11.1,10.7,24.1,206.6,290.9,0.046,0.134,8.607
7.5,9.1,11.8,24.1,206.8,289.4,0.054,0.149,8.594
7.55,9.2,9.7,24.1,206.7,291.9,0.049,0.135,8.608
7.6,10.3,10.9,24.1,206.7,289.8,0.051,0.154,8.596
7.65,8.7,10.5,24.1,206.5,293.0,0.056,0.144,8.605
7.7,8.7,10.3,24.1,206.6,290.2,0.067,0.153,8.581
7.75,9.0,10.2,24.1,206.5,289.0,0.053,0.145,8.606
7.8,8.4,10.8,24.1,206.5,285.1,0.064,0.152,8.599
7.85,9.2,10.4,24.1,206.4,284.9,0.051,0.143,8.602
7.9,10.0,10.9,24.1,206.6,282.4,0.05,0.14,8.6
7.95,10.1,10.0,24.1,206.4,282.4,0.047,0.159,8.598
8.0,9.5,10.8,24.1,206.5,281.2,0.048,0.133,8.598
8.05,10.3,11.3,24.1,206.4,282.5,0.056,0.171,8.6
8.1,9.1,11.3,24.1,206.6,283.4,0.065,0.144,8.604
8.15,9.5,10.9,24.1,206.5,287.3,0.062,0.144,8.599
8.2,10.0,10.0,24.1,206.6,288.4,0.056,0.151,8.601
8.25,9.9,11.3,24.1,206.6,290.2,0.045,0.136,8.597
8.3,9.8,11.0,24.1,206.7,290.6,0.051,0.153,8.598
8.35,10.4,9.8,24.1,206.7,294.9,0.051,0.155,8.595
8.4,10.0,10.4,24.1,206.8,295.4,0.061,0.138,8.607
8.45,9.8,11.1,24.1,206.8,296.5,0.058,0.171,8.597
8.5,9.3,10.4,24.1,206.9,296.6,0.053,0.122,8.594
8.55,9.9,10.6,24.1,206.8,298.7,0.066,0.161,8.603
8.6,10.3,11.5,24.1,206.9,296.9,0.055,0.126,8.604
8.65,10.1,11.3,24.1,206.7,293.5,0.055,0.158,8.598
8.7,8.8,10.1,24.1,206.9,290.0,0.053,0.139,8.6
8.75,10.0,11.7,24.1,206.7,288.1,0.052,0.145,8.6
8.8,10.0,11.3,24.1,206.8,284.2,0.057,0.171,8.601
8.85,9.9,11.4,24.1,206.7,281.6,0.046,0.124,8.601
8.9,10.6,10.5,24.1,206.8,278.6,0.069,0.201,8.607
8.95,10.7,10.7,24.1,206.6,277.9,0.044,0.096,8.597
9.0,9.0,10.7,24.1,206.7,277.2,0.056,0.201,8.593
9.05,8.8,11.1,24.1,206.6,280.4,0.049,0.098,8.606
9.1,9.8,10.6,24.1,206.9,280.6,0.055,0.193,8.597
9.15,10.5,11.1,24.1,206.8,283.0,0.05,0.127,8.609
9.2,10.6,10.5,24.1,206.9,284.9,0.05,0.178,8.591
9.25,10.4,11.8,24.1,206.7,287.8,0.057,0.159,8.598
9.3,9.6,10.3,24.1,206.9,288.9,0.057,0.145,8.598
9.35,9.7,10.0,24.1,206.7,292.3,0.05,0.161,8.603
9.4,7.9,9.9,24.1,206.9,292.6,0.053,0.127,8.603
9.45,10.5,10.7,24.1,206.8,293.8,0.056,0.168,8.598
9.5,9.2,11.1,24.1,206.9,292.4,0.051,0.128,8.6
9.55,9.4,10.9,24.1,206.7,291.1,0.05,0.152,8.599
9.6,10.8,10.6,24.1,206.8,287.7,0.048,0.146,8.602
9.65,8.8,10.0,24.1,206.5,288.5,0.051,0.147,8.596
9.7,10.1,10.6,24.1,206.6,284.6,0.052,0.159,8.602
9.75,9.4,10.5,24.1,206.5,283.6,0.048,0.152,8.601
9.8,9.4,10.4,24.1,206.6,281.7,0.051,0.151,8.599
9.85,10.3,11.8,24.1,206.5,281.0,0.048,0.141,8.597
9.9,8.8,10.9,24.1,206.6,281.9,0.05,0.157,8.604
9.95,9.1,11.3,24.1,206.6,283.5,0.048,0.143,8.602
10.0,8.9,10.7,24.1,206.7,286.4,0.052,0.15,8.603
10.05,9.8,11.1,24.1,206.6,288.2,0.048,0.154,8.605
10.1,9.1,10.0,24.1,206.8,290.4,0.054,0.158,8.602
10.15,9.9,10.4,24.1,206.7,293.9,0.046,0.136,8.595
10.2,9.6,10.3,24.1,206.8,294.4,0.054,0.185,8.598
10.25,10.4,11.4,24.1,206.7,296.3,0.042,0.112,8.599
10.3,9.5,11.4,24.1,206.8,296.0,0.06,0.187,8.6
10.35,8.7,9.8,24.1,206.7,295.5,0.043,0.105,8.597
10.4,9.4,10.8,24.1,206.8,293.7,0.064,0.205,8.597
10.45,9.8,10.5,24.1,206.6,291.5,0.043,0.091,8.605
10.5,10.8,11.4,24.1,206.7,288.8,0.06,0.214,8.595
10.55,9.6,11.7,24.1,206.6,285.1,0.04,0.11,8.602
10.6,9.0,10.8,24.1,206.7,283.7,0.054,0.2,8.595
10.65,8.8,10.8,24.1,206.6,279.8,0.06,0.137,8.604
10.7,8.7,10.3,24.1,206.7,280.6,0.059,0.178,8.594
10.75,8.8,11.4,24.1,206.7,280.9,0.058,0.15,8.606
10.8,9.7,10.6,24.1,206.8,283.9,0.06,0.168,8.599
10.85,8.8,10.6,24.1,206.7,284.4,0.056,0.164,8.603
10.9,9.7,10.7,24.1,206.8,287.7,0.049,0.136,8.597
10.95,10.0,10.8,24.1,206.8,288.2,0.055,0.156,8.597
11.0,10.4,10.5,24.1,207.0,290.6,0.049,0.139,8.607
# データ部終了
