# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 11:47:21
動作種別,閉動作
温度[℃],40.1
湿度[%RH],29.2
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.15,10.1,9.9,24.1,205.5,294.8,0.046,0.144,8.602
6.2,10.3,10.9,24.1,205.5,289.5,0.051,0.143,8.604
6.25,10.5,10.8,24.1,205.6,294.9,0.053,0.146,8.605
6.3,9.6,10.2,24.1,205.4,290.1,0.05,0.141,8.601
6.35,10.1,10.2,24.1,205.5,295.5,0.05,0.134,8.604
6.4,9.4,10.8,24.1,205.5,289.0,0.051,0.15,8.601
6.45,9.5,10.0,24.1,205.5,294.5,0.05,0.138,8.605
6.5,10.1,10.7,24.1,205.4,289.9,0.053,0.145,8.6
6.55,8.5,10.4,24.1,205.5,294.9,0.052,0.143,8.607
6.6,10.0,10.4,24.1,205.5,288.3,0.049,0.137,8.601
6.65,10.0,9.7,24.1,205.5,293.0,0.047,0.146,8.606
6.7,9.9,10.8,24.1,205.5,287.1,0.051,0.138,8.603
6.75,9.1,9.6,24.1,205.6,291.9,0.051,0.144,8.607
6.8,9.1,11.2,24.1,205.4,286.3,0.05,0.143,8.603
6.85,8.6,11.5,24.1,205.5,290.7,0.052,0.143,8.602
6.9,9.4,11.2,24.1,205.5,284.4,0.051,0.144,8.603
6.95,8.8,8.4,24.1,205.5,288.7,0.048,0.139,8.603
7.0,9.7,10.7,24.1,205.4,282.8,0.051,0.15,8.599
7.05,8.9,12.0,24.1,205.5,285.6,0.054,0.134,8.605
7.1,9.5,10.6,24.1,205.4,279.9,0.053,0.147,8.602
7.15,9.2,10.1,24.1,205.5,283.4,0.047,0.135,8.606
7.2,9.8,10.3,24.1,205.4,277.8,0.052,0.148,8.599
7.25,8.9,10.5,24.1,205.5,281.6,0.049,0.144,8.602
7.3,9.1,11.5,24.1,205.4,274.3,0.051,0.144,8.598
7.35,9.5,11.6,24.1,205.4,278.7,0.048,0.143,8.607
7.4,9.9,10.6,24.1,205.3,272.8,0.05,0.143,8.6
7.45,10.6,10.3,24.1,205.4,277.1,0.048,0.143,8.603
7.5,10.0,10.9,24.1,205.3,271.5,0.052,0.142,8.6
7.55,8.6,10.8,24.1,205.4,276.2,0.048,0.136,8.607
7.6,9.3,10.1,24.1,205.4,269.9,0.054,0.149,8.603
7.65,8.9,10.6,24.1,205.4,274.7,0.047,0.139,8.606
7.7,10.1,9.9,24.1,205.3,268.7,0.052,0.146,8.599
7.75,9.6,11.0,24.1,205.4,274.2,0.049,0.133,8.599
7.8,9.2,10.5,24.1,205.3,267.7,0.055,0.154,8.599
7.85,9.8,10.2,24.1,205.4,273.3,0.048,0.132,8.605
7.9,9.5,10.6,24.1,205.4,267.8,0.052,0.151,8.603
7.95,10.0,10.0,24.1,205.4,274.6,0.049,0.135,8.606
8.0,9.4,10.4,24.1,205.4,268.8,0.05,0.148,8.6
8.05,10.0,11.7,24.1,205.5,275.0,0.051,0.139,8.605
8.1,9.0,10.3,24.1,205.4,269.4,0.05,0.143,8.601
8.15,7.7,11.5,24.1,205.5,275.2,0.048,0.142,8.606
8.2,9.7,9.6,24.1,205.4,270.3,0.051,0.147,8.604
8.25,9.2,10.9,24.1,205.4,277.5,0.05,0.138,8.604
8.3,9.9,11.1,24.1,205.4,273.3,0.05,0.144,8.603
8.35,8.9,10.0,24.1,205.5,278.7,0.048,0.138,8.602
8.4,9.7,11.1,24.1,205.4,274.8,0.052,0.151,8.603
8.45,9.8,11.6,24.1,205.4,280.6,0.047,0.134,8.606
8.5,9.5,11.0,24.1,205.4,277.0,0.053,0.144,8.604
8.55,10.0,10.8,24.1,205.4,282.9,0.054,0.14,8.607
8.6,9.6,11.4,24.1,205.3,278.8,0.052,0.144,8.601
8.65,9.3,10.7,24.1,205.4,284.9,0.05,0.144,8.606
8.7,8.6,10.7,24.1,205.4,280.7,0.052,0.141,8.6
8.75,9.5,9.8,24.1,205.5,288.0,0.049,0.144,8.603
8.8,8.8,10.6,24.1,205.4,282.8,0.052,0.141,8.604
8.85,8.6,9.6,24.1,205.5,290.3,0.048,0.142,8.602
8.9,10.8,9.6,24.1,205.4,284.6,0.048,0.147,8.598
8.95,9.5,9.9,24.1,205.5,291.8,0.047,0.137,8.607
9.0,9.2,9.8,24.1,205.5,287.7,0.054,0.152,8.605
9.05,9.6,10.3,24.1,205.6,294.7,0.048,0.129,8.603
9.1,9.6,9.8,24.1,205.5,289.0,0.054,0.152,8.602
9.15,9.2,9.9,24.1,205.6,295.5,0.048,0.132,8.604
9.2,9.2,11.3,24.1,205.5,289.9,0.05,0.159,8.601
9.25,9.2,11.1,24.1,205.5,295.9,0.05,0.129,8.604
9.3,9.3,10.3,24.1,205.5,291.5,0.053,0.153,8.597
9.35,8.4,10.1,24.1,205.5,296.3,0.052,0.132,8.609
9.4,9.4,10.4,24.1,205.4,290.4,0.053,0.15,8.601
9.45,9.8,10.7,24.1,205.5,296.3,0.051,0.14,8.608
9.5,8.8,10.5,24.1,205.4,290.5,0.05,0.14,8.601
9.55,10.0,10.1,24.1,205.5,295.7,0.048,0.148,8.605
9.6,9.3,10.7,24.1,205.4,290.8,0.049,0.136,8.601
9.65,9.6,10.2,24.1,205.4,295.3,0.051,0.148,8.602
9.7,8.3,10.5,24.1,205.3,290.8,0.05,0.137,8.605
9.75,9.6,10.3,24.1,205.5,295.6,0.047,0.141,8.603
9.8,9.4,11.2,24.1,205.4,290.9,0.052,0.147,8.604
9.85,10.3,10.5,24.1,205.5,295.2,0.05,0.14,8.606
9.9,8.9,11.2,24.1,205.4,289.1,0.049,0.145,8.602
9.95,9.8,10.3,24.1,205.5,294.3,0.047,0.142,8.602
10.0,8.9,10.9,24.1,205.4,287.3,0.051,0.144,8.598
10.05,10.4,9.6,24.1,205.5,293.0,0.052,0.145,8.605
10.1,9.5,10.1,24.1,205.4,285.6,0.052,0.139,8.599
10.15,9.2,10.8,24.1,205.5,289.9,0.049,0.143,8.608
10.2,9.3,11.4,24.1,205.4,284.9,0.051,0.143,8.604
10.25,9.3,10.9,24.1,205.5,289.3,0.05,0.147,8.607
10.3,10.2,10.0,24.1,205.4,283.0,0.048,0.136,8.601
10.35,9.8,10.4,24.1,205.6,287.1,0.051,0.144,8.604
10.4,8.0,10.8,24.1,205.4,280.8,0.054,0.141,8.601
10.45,9.0,10.5,24.1,205.5,284.3,0.053,0.145,8.604
10.5,9.6,10.6,24.1,205.4,279.0,0.073,0.137,8.599
10.55,9.1,10.2,24.1,205.6,282.6,0.08,0.153,8.608
10.6,8.8,10.8,24.1,205.4,276.5,0.069,0.13,8.606
10.65,10.5,11.2,24.1,205.5,281.1,0.067,0.164,8.599
10.7,10.1,10.7,24.1,205.4,275.1,0.076,0.119,8.596
10.75,8.8,10.2,24.1,205.5,280.0,0.082,0.183,8.619
10.8,8.8,10.8,24.1,205.4,273.9,0.09,0.118,8.6
10.85,8.2,10.0,24.1,205.5,277.6,0.072,0.188,8.599
10.9,10.1,10.4,24.1,205.4,273.5,0.067,0.121,8.593
10.95,9.4,11.5,24.1,205.5,276.9,0.068,0.194,8.608
11.0,9.9,10.4,24.1,205.5,271.5,0.063,0.11,8.608
# データ部終了
