# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:08:52
動作種別,閉動作
温度[℃],35.1
湿度[%RH],44.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.85,341.2,313.1,24.1,203.3,709.8,0.604,0.503,8.6
1.9,342.8,310.6,24.1,203.4,694.0,0.541,0.575,8.589
1.95,339.9,311.2,24.1,203.4,707.7,0.59,0.84,8.604
2.0,340.7,309.6,24.1,203.4,731.9,0.685,0.579,8.598
2.05,346.2,309.3,24.1,203.3,767.3,0.599,0.749,8.596
2.1,342.0,312.9,24.1,203.3,796.0,0.562,0.624,8.589
2.15,340.6,308.3,24.1,203.2,816.6,0.642,0.818,8.597
2.2,343.9,312.9,24.1,203.2,818.3,0.776,0.978,8.588
2.25,344.3,308.6,24.1,203.2,810.9,0.599,0.576,8.608
2.3,343.8,305.2,24.1,203.4,788.5,0.59,0.684,8.596
2.35,342.9,312.8,24.1,203.4,765.1,0.507,0.587,8.593
2.4,337.2,313.5,24.1,203.5,754.1,0.529,0.434,8.591
2.45,343.1,306.3,24.1,203.4,750.6,0.565,0.617,8.608
2.5,342.9,311.3,24.1,203.5,752.1,0.556,0.579,8.589
2.55,336.5,310.2,24.1,203.4,756.6,0.51,0.479,8.589
2.6,342.5,307.6,24.1,203.4,762.0,0.54,0.44,8.599
2.65,345.5,311.4,24.1,203.4,770.5,0.579,0.52,8.597
2.7,318.2,281.9,24.1,203.4,763.3,0.589,0.522,8.59
2.75,295.3,263.8,24.1,203.6,664.3,0.649,0.856,8.619
2.8,287.0,265.5,24.1,204.1,531.5,0.463,0.748,8.602
2.85,279.8,252.3,24.1,204.3,423.5,0.413,0.687,8.595
2.9,218.2,175.0,24.1,204.6,351.3,0.281,0.353,8.587
2.95,146.7,112.5,24.1,204.5,349.0,0.238,0.269,8.584
3.0,119.6,90.2,24.1,204.6,359.7,0.198,0.288,8.589
3.05,63.1,57.6,24.1,204.6,357.4,0.325,0.382,8.605
3.1,62.5,70.2,24.1,204.7,332.6,0.15,0.207,8.584
3.15,65.4,75.2,24.1,204.7,325.0,0.103,0.179,8.591
3.2,32.6,37.6,24.1,204.7,319.2,0.076,0.179,8.586
3.25,74.7,34.6,24.1,204.7,328.9,0.327,0.392,8.591
3.3,149.1,90.9,24.1,204.6,342.5,0.116,0.195,8.594
3.35,170.4,134.7,24.1,204.4,370.2,0.072,0.166,8.59
3.4,165.4,139.3,24.1,204.3,389.6,0.095,0.15,8.59
3.45,131.9,120.9,24.1,204.2,397.2,0.104,0.171,8.589
3.5,100.2,99.5,24.1,204.3,391.8,0.079,0.152,8.589
3.55,96.3,75.1,24.1,204.3,382.3,0.097,0.162,8.597
3.6,77.5,66.2,24.1,204.4,370.7,0.075,0.159,8.59
3.65,82.8,58.0,24.1,204.3,368.7,0.076,0.16,8.594
3.7,90.4,53.0,24.1,204.4,364.3,0.082,0.169,8.589
3.75,98.2,59.7,24.1,204.3,368.6,0.069,0.149,8.591
3.8,105.4,63.7,24.1,204.4,370.5,0.071,0.175,8.591
3.85,113.3,69.2,24.1,204.5,380.4,0.069,0.155,8.594
3.9,103.8,80.5,24.1,204.5,380.7,0.077,0.165,8.593
3.95,105.9,82.0,24.1,204.5,390.3,0.078,0.152,8.592
4.0,101.8,84.8,24.1,204.6,391.3,0.078,0.169,8.589
4.05,92.2,86.0,24.1,204.5,393.3,0.076,0.154,8.592
4.1,95.8,76.0,24.1,204.6,389.2,0.083,0.174,8.588
4.15,104.1,73.7,24.1,204.6,388.5,0.088,0.158,8.593
4.2,98.7,72.8,24.1,204.7,385.1,0.086,0.166,8.585
4.25,98.3,69.2,24.1,204.5,384.1,0.074,0.159,8.596
4.3,99.8,69.1,24.1,204.5,376.7,0.085,0.165,8.584
4.35,90.5,70.7,24.1,204.5,375.8,0.069,0.175,8.594
4.4,90.1,66.6,24.1,204.5,367.7,0.084,0.173,8.587
4.45,90.6,64.5,24.1,204.4,368.2,0.076,0.172,8.597
4.5,87.1,65.3,24.1,204.6,362.5,0.099,0.159,8.585
4.55,89.0,66.3,24.1,204.5,362.5,0.114,0.175,8.586
4.6,89.7,70.0,24.1,204.5,360.1,0.079,0.161,8.588
4.65,88.9,72.7,24.1,204.4,363.2,0.077,0.182,8.592
4.7,95.7,70.7,24.1,204.5,362.0,0.09,0.15,8.583
4.75,94.9,69.7,24.1,204.4,366.2,0.101,0.189,8.587
4.8,88.3,63.6,24.1,204.5,366.1,0.152,0.192,8.594
4.85,242.1,292.4,24.1,204.5,348.0,2.002,2.406,9.064
4.9,179.5,168.3,24.1,204.7,320.7,0.265,0.378,8.596
4.95,78.2,55.8,24.1,204.7,309.5,0.339,0.43,8.601
5.0,31.3,10.5,24.1,204.7,301.0,0.086,0.175,8.595
5.05,11.6,14.4,24.1,204.7,300.2,0.119,0.205,8.586
5.1,13.8,12.4,24.1,204.8,296.4,0.053,0.151,8.589
5.15,12.4,9.9,24.1,204.7,296.6,0.053,0.175,8.592
5.2,9.8,12.3,24.1,204.8,293.6,0.059,0.159,8.591
5.25,11.2,11.2,24.1,204.8,295.0,0.047,0.155,8.589
5.3,9.2,9.5,24.1,204.9,290.9,0.045,0.166,8.587
5.35,9.3,9.7,24.1,204.9,292.5,0.041,0.152,8.591
5.4,8.9,9.7,24.1,204.8,287.0,0.048,0.149,8.591
5.45,9.1,10.2,24.1,204.7,290.5,0.043,0.156,8.589
5.5,10.1,10.3,24.1,204.8,285.2,0.047,0.165,8.588
5.55,9.3,10.0,24.1,204.7,286.8,0.04,0.14,8.592
5.6,9.9,9.2,24.1,204.8,284.5,0.048,0.163,8.591
5.65,9.9,9.9,24.1,204.7,284.9,0.043,0.143,8.587
5.7,11.1,10.0,24.1,204.7,284.0,0.048,0.164,8.59
5.75,9.9,10.6,24.1,204.7,284.8,0.041,0.145,8.597
5.8,10.9,9.5,24.1,204.6,286.0,0.047,0.17,8.591
5.85,10.1,10.5,24.1,204.6,286.5,0.044,0.144,8.594
5.9,9.5,9.7,24.1,204.6,286.7,0.047,0.162,8.588
5.95,9.6,10.0,24.1,204.6,288.2,0.042,0.154,8.591
6.0,10.1,10.1,24.1,204.6,287.8,0.039,0.147,8.585
6.05,9.8,10.4,24.1,204.6,289.8,0.041,0.165,8.59
6.1,10.0,10.1,24.1,204.7,289.4,0.042,0.143,8.592
6.15,10.8,11.1,24.1,204.6,291.3,0.046,0.162,8.596
6.2,10.4,9.9,24.1,204.8,289.7,0.039,0.148,8.589
6.25,10.0,10.4,24.1,204.7,292.6,0.043,0.163,8.591
6.3,9.2,10.1,24.1,204.8,291.1,0.042,0.147,8.587
6.35,10.1,9.5,24.1,204.7,292.1,0.043,0.156,8.591
6.4,10.3,10.6,24.1,204.8,289.7,0.043,0.153,8.587
6.45,10.6,9.5,24.1,204.7,291.3,0.042,0.144,8.591
6.5,9.9,8.9,24.1,204.9,289.4,0.043,0.163,8.585
6.55,9.9,9.4,24.1,204.7,289.5,0.041,0.146,8.591
6.6,9.3,10.1,24.1,204.8,287.3,0.044,0.166,8.589
6.65,10.9,9.1,24.1,204.8,287.7,0.039,0.146,8.594
6.7,10.0,10.2,24.1,204.9,285.9,0.045,0.162,8.587
6.75,10.4,9.6,24.1,204.7,285.4,0.041,0.143,8.595
6.8,10.8,9.6,24.1,204.7,283.6,0.043,0.157,8.588
6.85,9.8,9.4,24.1,204.6,284.3,0.041,0.153,8.588
6.9,9.8,10.5,24.1,204.7,282.2,0.043,0.158,8.588
6.95,8.7,10.3,24.1,204.6,283.4,0.041,0.152,8.588
7.0,10.4,10.2,24.1,204.7,281.8,0.044,0.157,8.59
7.05,10.8,10.5,24.1,204.6,283.2,0.042,0.144,8.588
7.1,9.7,9.7,24.1,204.7,283.2,0.042,0.158,8.59
7.15,9.5,9.8,24.1,204.6,283.1,0.042,0.144,8.587
7.2,10.3,10.1,24.1,204.7,284.3,0.044,0.161,8.59
7.25,10.4,10.2,24.1,204.6,284.8,0.039,0.152,8.591
7.3,9.8,10.7,24.1,204.7,283.8,0.043,0.16,8.588
7.35,9.8,9.6,24.1,204.6,286.5,0.043,0.143,8.593
7.4,9.4,9.7,24.1,204.6,285.7,0.045,0.157,8.589
7.45,9.5,10.7,24.1,204.5,287.2,0.041,0.146,8.593
7.5,10.0,9.4,24.1,204.6,287.9,0.043,0.157,8.589
7.55,9.0,10.5,24.1,204.5,287.2,0.04,0.146,8.594
7.6,9.7,10.6,24.1,204.7,286.6,0.044,0.165,8.585
7.65,9.6,9.2,24.1,204.5,287.6,0.042,0.149,8.59
7.7,10.0,10.6,24.1,204.7,286.6,0.045,0.157,8.589
7.75,10.2,10.9,24.1,204.6,286.8,0.045,0.149,8.596
7.8,9.5,9.0,24.1,204.8,286.3,0.042,0.151,8.59
7.85,10.1,9.2,24.1,204.7,288.5,0.045,0.146,8.594
7.9,9.7,10.1,24.1,204.8,287.9,0.044,0.156,8.591
7.95,9.8,10.3,24.1,204.8,288.8,0.043,0.155,8.593
8.0,8.7,9.8,24.1,204.9,288.9,0.043,0.151,8.587
8.05,10.1,11.0,24.1,204.9,291.4,0.049,0.16,8.594
8.1,11.0,10.2,24.1,205.0,290.0,0.044,0.142,8.59
8.15,9.5,10.1,24.1,204.9,291.8,0.044,0.163,8.589
8.2,10.6,10.8,24.1,205.0,289.4,0.045,0.147,8.588
8.25,10.1,9.8,24.1,205.0,292.6,0.046,0.157,8.591
8.3,10.1,9.8,24.1,205.1,290.5,0.045,0.157,8.59
8.35,9.9,9.6,24.1,205.0,290.9,0.041,0.147,8.592
8.4,10.6,9.4,24.1,205.1,290.7,0.044,0.159,8.586
8.45,10.3,10.0,24.1,205.1,290.1,0.04,0.143,8.59
8.5,11.2,9.5,24.1,205.1,287.9,0.043,0.158,8.587
8.55,10.3,9.6,24.1,205.0,288.9,0.043,0.144,8.588
8.6,9.6,9.9,24.1,205.2,285.5,0.046,0.163,8.589
8.65,9.6,10.1,24.1,205.0,284.9,0.042,0.152,8.588
8.7,8.8,10.7,24.1,205.2,281.7,0.044,0.158,8.59
8.75,10.2,10.2,24.1,205.0,281.6,0.043,0.155,8.592
8.8,10.4,9.5,24.1,205.1,278.9,0.044,0.15,8.586
8.85,10.1,10.3,24.1,205.0,280.2,0.044,0.156,8.595
8.9,10.3,9.7,24.1,205.1,277.3,0.041,0.142,8.586
8.95,10.6,10.3,24.1,205.0,277.7,0.046,0.176,8.589
9.0,10.3,9.8,24.1,205.1,277.7,0.042,0.13,8.59
9.05,10.8,9.3,24.1,205.0,279.0,0.046,0.176,8.591
9.1,10.3,10.7,24.1,205.1,277.6,0.04,0.133,8.588
9.15,9.7,11.0,24.1,205.0,279.9,0.046,0.168,8.587
9.2,10.1,10.3,24.1,205.1,280.0,0.041,0.136,8.589
9.25,9.5,10.3,24.1,205.1,280.7,0.041,0.164,8.588
9.3,10.4,10.6,24.1,205.2,282.0,0.043,0.139,8.588
9.35,10.1,10.5,24.1,205.1,283.4,0.043,0.167,8.588
9.4,9.9,10.8,24.1,205.3,282.9,0.041,0.143,8.592
9.45,10.2,10.4,24.1,205.1,285.8,0.047,0.167,8.592
9.5,9.9,10.2,24.1,205.3,287.4,0.044,0.151,8.586
9.55,9.2,10.4,24.1,205.2,288.6,0.041,0.152,8.595
9.6,9.5,10.0,24.1,205.3,289.6,0.04,0.16,8.588
9.65,10.0,10.2,24.1,205.2,292.5,0.044,0.139,8.593
9.7,9.6,10.0,24.1,205.3,290.9,0.045,0.172,8.584
9.75,10.0,10.7,24.1,205.2,291.9,0.04,0.137,8.589
9.8,9.2,10.1,24.1,205.3,290.9,0.045,0.174,8.589
9.85,9.7,10.7,24.1,205.2,292.3,0.036,0.13,8.59
9.9,9.5,10.4,24.1,205.3,290.4,0.046,0.174,8.589
9.95,9.7,10.6,24.1,205.2,291.8,0.039,0.134,8.589
10.0,9.3,10.6,24.1,205.4,291.6,0.046,0.172,8.583
10.05,9.7,9.4,24.1,205.3,290.4,0.039,0.139,8.593
10.1,11.4,9.7,24.1,205.3,290.7,0.046,0.163,8.587
10.15,8.9,10.4,24.1,205.2,289.6,0.043,0.148,8.593
10.2,9.5,11.1,24.1,205.3,288.5,0.047,0.157,8.586
10.25,10.3,9.5,24.1,205.2,288.3,0.043,0.152,8.592
10.3,9.0,9.8,24.1,205.3,287.0,0.04,0.151,8.589
10.35,9.6,11.0,24.1,205.1,287.2,0.042,0.158,8.591
10.4,10.5,9.8,24.1,205.2,285.2,0.046,0.148,8.587
10.45,10.4,10.2,24.1,205.1,284.5,0.042,0.156,8.592
10.5,10.0,10.1,24.1,205.1,284.0,0.042,0.149,8.587
10.55,10.4,9.9,24.1,205.0,283.5,0.048,0.161,8.595
10.6,11.1,10.8,24.1,205.1,283.3,0.045,0.143,8.583
10.65,10.4,10.4,24.1,205.0,282.7,0.045,0.166,8.589
10.7,10.0,10.3,24.1,205.1,282.7,0.045,0.137,8.586
10.75,10.1,9.9,24.1,205.0,284.6,0.048,0.163,8.59
10.8,10.2,9.2,24.1,205.1,284.0,0.045,0.149,8.588
10.85,9.3,9.7,24.1,205.0,282.8,0.042,0.158,8.592
10.9,10.6,10.2,24.1,205.1,283.5,0.044,0.155,8.593
10.95,10.1,10.4,24.1,205.1,282.8,0.048,0.151,8.586
11.0,10.0,9.9,24.1,205.1,281.8,0.048,0.155,8.586
# データ部終了
