# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:48:45
動作種別,開動作
温度[℃],34.7
湿度[%RH],45.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.1,169.9,170.0,24.1,206.2,352.3,0.265,0.405,8.596
3.15,117.5,124.5,24.1,206.1,363.4,0.235,0.421,8.598
3.2,77.4,82.6,24.1,206.2,356.2,0.203,0.406,8.583
3.25,89.1,34.2,24.1,206.2,336.3,0.159,0.224,8.593
3.3,67.4,51.6,24.1,206.4,322.0,0.169,0.22,8.584
3.35,40.5,41.4,24.1,206.3,321.6,0.123,0.202,8.593
3.4,36.2,34.7,24.1,206.5,322.8,0.174,0.302,8.589
3.45,77.4,93.4,24.1,206.3,338.4,0.133,0.246,8.597
3.5,115.6,158.8,24.1,206.3,356.3,0.08,0.2,8.584
3.55,123.0,173.8,24.1,206.1,382.9,0.092,0.178,8.595
3.6,100.4,158.4,24.1,206.2,393.0,0.084,0.18,8.591
3.65,84.1,128.6,24.1,205.9,395.1,0.097,0.189,8.593
3.7,66.1,104.2,24.1,206.0,388.9,0.103,0.242,8.584
3.75,55.6,90.9,24.1,206.0,382.4,0.098,0.234,8.588
3.8,54.6,83.8,24.1,206.0,373.9,0.107,0.212,8.589
3.85,51.9,85.1,24.1,206.0,376.8,0.109,0.204,8.586
3.9,51.5,83.7,24.1,206.2,375.1,0.097,0.194,8.591
3.95,60.1,91.7,24.1,206.1,376.8,0.078,0.185,8.589
4.0,58.5,98.1,24.1,206.2,378.5,0.094,0.178,8.588
4.05,66.5,99.7,24.1,206.1,382.4,0.091,0.197,8.591
4.1,69.5,100.2,24.1,206.2,382.9,0.08,0.192,8.593
4.15,69.4,103.8,24.1,206.1,383.0,0.095,0.185,8.594
4.2,66.1,103.9,24.1,206.1,379.8,0.09,0.203,8.591
4.25,62.7,98.9,24.1,206.1,377.3,0.084,0.2,8.591
4.3,55.8,94.9,24.1,206.1,372.3,0.105,0.197,8.59
4.35,332.1,163.2,24.1,206.1,362.5,3.001,3.904,8.851
4.4,170.1,261.9,24.1,206.2,330.5,0.738,1.411,8.62
4.45,47.9,62.9,24.1,206.2,317.2,0.152,0.295,8.59
4.5,15.2,10.4,24.1,206.3,304.9,0.063,0.156,8.588
4.55,10.0,11.2,24.1,206.2,302.1,0.103,0.188,8.588
4.6,10.5,10.7,24.1,206.3,296.9,0.058,0.146,8.592
4.65,10.4,9.8,24.1,206.2,298.5,0.048,0.175,8.592
4.7,9.8,10.5,24.1,206.3,295.6,0.048,0.15,8.587
4.75,9.7,9.7,24.1,206.2,296.6,0.041,0.163,8.594
4.8,10.0,10.5,24.1,206.4,295.6,0.048,0.152,8.587
4.85,10.6,10.6,24.1,206.3,294.7,0.04,0.153,8.594
4.9,9.1,10.3,24.1,206.3,293.3,0.047,0.17,8.585
4.95,10.1,10.3,24.1,206.2,293.2,0.041,0.133,8.59
5.0,10.0,9.1,24.1,206.3,290.2,0.048,0.186,8.584
5.05,10.9,10.0,24.1,206.2,292.9,0.042,0.126,8.592
5.1,9.4,11.0,24.1,206.4,290.6,0.046,0.177,8.588
5.15,9.8,10.3,24.1,206.3,292.0,0.038,0.132,8.593
5.2,9.6,9.6,24.1,206.4,289.5,0.044,0.169,8.582
5.25,10.7,10.3,24.1,206.3,292.0,0.035,0.14,8.593
5.3,10.3,10.6,24.1,206.4,289.0,0.043,0.17,8.585
5.35,10.4,9.7,24.1,206.3,288.1,0.044,0.144,8.59
5.4,10.4,9.7,24.1,206.4,288.4,0.04,0.159,8.586
5.45,10.5,10.5,24.1,206.3,289.4,0.045,0.159,8.592
5.5,10.9,10.8,24.1,206.4,287.1,0.044,0.154,8.587
5.55,11.3,9.6,24.1,206.3,289.7,0.042,0.148,8.588
5.6,10.3,10.5,24.1,206.3,286.4,0.043,0.158,8.587
5.65,8.7,10.0,24.1,206.3,286.7,0.044,0.154,8.591
5.7,10.2,9.8,24.1,206.4,285.0,0.042,0.145,8.589
5.75,10.7,10.6,24.1,206.2,286.1,0.042,0.177,8.591
5.8,10.7,11.0,24.1,206.4,284.6,0.045,0.134,8.586
5.85,10.4,10.8,24.1,206.3,286.2,0.055,0.173,8.59
5.9,9.2,11.0,24.1,206.4,285.2,0.041,0.135,8.591
5.95,10.4,10.4,24.1,206.3,285.6,0.044,0.175,8.59
6.0,10.0,10.6,24.1,206.3,286.4,0.037,0.127,8.591
6.05,9.4,10.6,24.1,206.2,287.9,0.049,0.185,8.592
6.1,10.4,10.7,24.1,206.4,288.2,0.036,0.124,8.583
6.15,10.2,10.9,24.1,206.2,286.8,0.046,0.178,8.59
6.2,9.5,9.6,24.1,206.3,286.6,0.042,0.14,8.591
6.25,10.0,10.3,24.1,206.2,287.7,0.046,0.164,8.594
6.3,9.8,10.0,24.1,206.4,286.2,0.041,0.147,8.586
6.35,9.4,10.6,24.1,206.3,289.1,0.043,0.157,8.593
6.4,9.5,9.2,24.1,206.4,288.2,0.042,0.16,8.589
6.45,10.0,10.3,24.1,206.3,289.4,0.041,0.144,8.587
6.5,10.5,10.1,24.1,206.4,289.9,0.045,0.168,8.587
6.55,10.9,9.9,24.1,206.2,290.4,0.039,0.133,8.589
6.6,10.1,10.2,24.1,206.3,292.6,0.043,0.172,8.589
6.65,10.8,10.1,24.1,206.2,293.9,0.036,0.138,8.591
6.7,9.7,9.7,24.1,206.4,291.9,0.041,0.166,8.584
6.75,9.4,9.3,24.1,206.3,293.2,0.046,0.134,8.596
6.8,10.3,10.2,24.1,206.4,293.1,0.044,0.169,8.585
6.85,10.2,10.3,24.1,206.2,292.5,0.042,0.134,8.591
6.9,9.7,10.2,24.1,206.4,289.5,0.047,0.182,8.584
6.95,11.3,10.1,24.1,206.2,289.5,0.038,0.127,8.591
7.0,10.5,10.9,24.1,206.4,291.3,0.048,0.174,8.594
7.05,10.3,9.5,24.1,206.3,289.0,0.038,0.13,8.587
7.1,9.9,9.7,24.1,206.4,291.1,0.046,0.172,8.59
7.15,9.7,9.0,24.1,206.2,289.8,0.036,0.132,8.596
7.2,9.1,9.8,24.1,206.3,291.4,0.043,0.177,8.582
7.25,9.4,9.9,24.1,206.2,291.7,0.037,0.135,8.589
7.3,9.9,11.7,24.1,206.4,292.1,0.046,0.171,8.586
7.35,9.9,10.7,24.1,206.3,287.2,0.04,0.137,8.595
7.4,8.8,9.2,24.1,206.4,288.3,0.049,0.178,8.584
7.45,10.0,10.0,24.1,206.2,286.0,0.039,0.133,8.596
7.5,10.4,10.5,24.1,206.4,286.7,0.045,0.178,8.591
7.55,10.0,10.4,24.1,206.3,284.1,0.042,0.123,8.591
7.6,10.9,9.6,24.1,206.4,286.0,0.043,0.183,8.59
7.65,9.9,10.2,24.1,206.3,285.0,0.039,0.131,8.586
7.7,9.7,9.2,24.1,206.4,285.3,0.041,0.164,8.592
7.75,10.6,10.8,24.1,206.3,285.2,0.042,0.151,8.588
7.8,10.7,10.4,24.1,206.3,288.0,0.044,0.168,8.587
7.85,10.3,11.1,24.1,206.3,285.9,0.041,0.132,8.598
7.9,10.0,10.7,24.1,206.4,288.6,0.047,0.183,8.584
7.95,10.1,10.4,24.1,206.3,285.9,0.042,0.132,8.591
8.0,10.7,11.1,24.1,206.4,286.6,0.045,0.185,8.588
8.05,10.8,10.0,24.1,206.3,284.7,0.044,0.157,8.589
8.1,9.7,10.3,24.1,206.3,285.4,0.043,0.165,8.589
8.15,10.4,10.3,24.1,206.2,282.7,0.042,0.176,8.59
8.2,11.2,9.5,24.1,206.4,284.3,0.041,0.142,8.588
8.25,10.2,10.1,24.1,206.2,282.5,0.041,0.182,8.591
8.3,9.3,10.3,24.1,206.4,287.3,0.048,0.122,8.595
8.35,10.4,10.4,24.1,206.2,289.6,0.05,0.193,8.585
8.4,10.1,10.8,24.1,206.4,293.4,0.045,0.119,8.592
8.45,10.2,10.1,24.1,206.3,292.0,0.046,0.191,8.591
8.5,10.5,10.6,24.1,206.4,293.5,0.038,0.141,8.587
8.55,9.9,10.2,24.1,206.3,289.0,0.046,0.17,8.592
8.6,10.5,10.7,24.1,206.4,289.5,0.043,0.154,8.593
8.65,10.3,9.9,24.1,206.2,285.6,0.044,0.143,8.589
8.7,10.4,10.1,24.1,206.4,288.2,0.044,0.179,8.592
8.75,10.2,9.5,24.1,206.2,286.6,0.058,0.121,8.593
8.8,10.4,10.6,24.1,206.4,289.8,0.058,0.195,8.58
8.85,9.8,10.3,24.1,206.2,288.5,0.043,0.113,8.597
8.9,9.2,10.3,24.1,206.2,291.6,0.049,0.188,8.59
8.95,9.7,9.7,24.1,206.1,289.0,0.043,0.141,8.588
9.0,10.3,10.2,24.1,206.3,290.7,0.044,0.169,8.588
9.05,8.9,11.1,24.1,206.1,288.4,0.045,0.163,8.585
9.1,10.5,10.5,24.1,206.3,291.6,0.045,0.151,8.591
9.15,9.8,10.5,24.1,206.3,286.7,0.044,0.176,8.589
9.2,9.3,10.7,24.1,206.3,290.4,0.058,0.132,8.581
9.25,9.3,9.6,24.1,206.2,285.9,0.098,0.212,8.594
9.3,10.7,10.7,24.1,206.3,288.0,0.037,0.12,8.593
9.35,9.8,10.2,24.1,206.2,280.7,0.057,0.22,8.584
9.4,10.1,10.3,24.1,206.2,284.6,0.039,0.103,8.593
9.45,10.8,9.9,24.1,206.1,283.6,0.047,0.232,8.581
9.5,10.0,10.6,24.1,206.2,287.1,0.03,0.079,8.597
9.55,10.6,9.5,24.1,206.1,284.7,0.05,0.228,8.579
9.6,9.9,11.2,24.1,206.2,288.2,0.035,0.099,8.593
9.65,10.4,10.1,24.1,206.1,283.8,0.047,0.207,8.588
9.7,10.5,10.0,24.1,206.2,285.6,0.046,0.147,8.592
9.75,9.4,10.6,24.1,206.0,280.6,0.05,0.163,8.584
9.8,10.4,10.1,24.1,206.1,284.4,0.047,0.166,8.589
9.85,9.2,10.2,24.1,206.0,279.6,0.039,0.131,8.591
9.9,10.0,10.0,24.1,206.1,284.2,0.041,0.168,8.587
9.95,10.2,9.9,24.1,206.0,280.7,0.041,0.135,8.593
10.0,9.8,12.0,24.1,206.0,287.9,0.043,0.176,8.585
10.05,10.5,10.5,24.1,205.9,284.2,0.041,0.138,8.589
10.1,9.5,10.0,24.1,206.0,289.8,0.045,0.177,8.587
10.15,9.9,11.3,24.1,205.9,282.7,0.045,0.162,8.583
10.2,10.3,9.8,24.1,206.1,285.5,0.047,0.157,8.6
10.25,9.6,10.1,24.1,205.9,280.9,0.052,0.185,8.586
10.3,10.4,11.7,24.1,206.1,285.0,0.042,0.142,8.596
10.35,10.3,10.9,24.1,205.9,283.8,0.047,0.212,8.584
10.4,10.3,10.3,24.1,206.1,288.0,0.036,0.129,8.587
10.45,10.7,10.2,24.1,205.9,285.8,0.05,0.217,8.595
10.5,10.3,10.2,24.1,206.0,292.3,0.037,0.102,8.594
10.55,11.3,10.4,24.1,205.9,287.9,0.056,0.21,8.582
10.6,9.9,10.7,24.1,206.0,294.1,0.042,0.11,8.591
10.65,9.5,10.7,24.1,205.9,288.2,0.053,0.202,8.58
10.7,9.8,10.5,24.1,206.0,291.7,0.044,0.123,8.599
10.75,9.8,11.1,24.1,205.9,284.4,0.065,0.184,8.587
10.8,9.7,9.6,24.1,205.9,289.3,0.038,0.131,8.588
10.85,10.2,8.8,24.1,205.8,282.6,0.048,0.178,8.587
10.9,10.4,9.5,24.1,205.9,289.5,0.052,0.151,8.594
10.95,10.5,9.6,24.1,205.8,285.0,0.042,0.157,8.58
11.0,9.7,10.7,24.1,205.9,292.5,0.048,0.161,8.594
# データ部終了
