# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 09:46:51
動作種別,開動作
温度[℃],38.6
湿度[%RH],36.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.35,344.6,345.9,24.1,204.6,773.8,0.618,0.714,8.626
2.4,339.2,347.4,24.1,204.5,780.3,0.612,0.755,8.61
2.45,342.9,353.4,24.1,204.7,794.9,0.593,0.672,8.619
2.5,341.1,352.4,24.1,204.6,797.9,0.571,0.698,8.612
2.55,336.0,349.6,24.1,204.8,798.5,0.661,0.721,8.643
2.6,345.7,355.4,24.1,204.7,790.6,0.612,0.827,8.615
2.65,341.7,344.9,24.1,204.8,779.9,0.637,0.715,8.624
2.7,338.2,353.1,24.1,204.6,769.5,0.58,0.721,8.602
2.75,331.8,336.5,24.1,204.7,765.8,0.666,0.706,8.64
2.8,307.3,287.2,24.1,204.8,670.0,0.79,0.942,8.617
2.85,314.9,280.3,24.1,205.2,535.5,0.495,0.842,8.609
2.9,278.5,268.8,24.1,205.3,411.0,0.467,0.688,8.59
2.95,195.0,211.7,24.1,205.5,351.4,0.391,0.482,8.603
3.0,155.5,154.2,24.1,205.5,352.0,0.244,0.357,8.596
3.05,101.8,121.8,24.1,205.7,363.5,0.22,0.349,8.602
3.1,82.6,71.0,24.1,205.6,346.8,0.17,0.287,8.6
3.15,85.2,38.6,24.1,205.8,331.2,0.145,0.241,8.599
3.2,56.8,52.2,24.1,205.7,318.6,0.109,0.215,8.596
3.25,34.8,34.3,24.1,205.8,320.7,0.119,0.225,8.601
3.3,47.1,45.6,24.1,205.6,321.4,0.227,0.275,8.593
3.35,95.8,104.1,24.1,205.6,339.1,0.108,0.211,8.597
3.4,125.5,162.6,24.1,205.3,360.4,0.07,0.171,8.596
3.45,118.6,172.2,24.1,205.4,392.3,0.116,0.167,8.599
3.5,101.1,149.6,24.1,205.2,400.2,0.143,0.243,8.596
3.55,79.4,117.7,24.1,205.2,403.8,0.094,0.185,8.6
3.6,63.4,100.4,24.1,205.2,390.9,0.11,0.196,8.596
3.65,55.7,88.6,24.1,205.4,392.2,0.104,0.214,8.597
3.7,57.4,83.6,24.1,205.3,384.5,0.106,0.193,8.593
3.75,57.2,86.4,24.1,205.5,389.7,0.11,0.205,8.602
3.8,66.1,89.8,24.1,205.4,386.5,0.088,0.172,8.598
3.85,66.9,90.8,24.1,205.5,389.0,0.105,0.177,8.603
3.9,65.3,100.5,24.1,205.3,383.0,0.103,0.191,8.597
3.95,64.3,102.9,24.1,205.4,383.2,0.099,0.205,8.597
4.0,64.1,102.9,24.1,205.2,376.7,0.094,0.19,8.598
4.05,63.2,106.6,24.1,205.3,378.5,0.093,0.178,8.599
4.1,67.0,103.5,24.1,205.1,376.6,0.097,0.169,8.597
4.15,71.6,99.3,24.1,205.3,382.8,0.098,0.179,8.6
4.2,163.6,98.1,24.1,205.1,379.7,0.115,0.178,8.597
4.25,309.3,231.5,24.1,205.4,357.6,3.397,4.334,9.009
4.3,129.6,200.1,24.1,205.5,324.7,0.306,0.787,8.61
4.35,33.9,40.9,24.1,205.6,314.4,0.149,0.256,8.6
4.4,10.3,9.5,24.1,205.5,304.9,0.092,0.153,8.598
4.45,10.2,10.8,24.1,205.7,306.1,0.08,0.178,8.595
4.5,9.8,10.5,24.1,205.6,301.9,0.053,0.161,8.601
4.55,10.5,11.2,24.1,205.7,303.7,0.046,0.134,8.598
4.6,9.0,10.6,24.1,205.6,296.5,0.05,0.174,8.597
4.65,10.0,10.5,24.1,205.6,298.3,0.051,0.126,8.601
4.7,9.3,10.5,24.1,205.5,289.8,0.054,0.175,8.598
4.75,10.9,10.4,24.1,205.7,289.7,0.044,0.121,8.603
4.8,9.0,11.2,24.1,205.5,283.1,0.05,0.175,8.597
4.85,10.2,9.6,24.1,205.6,284.8,0.044,0.126,8.601
4.9,9.4,10.0,24.1,205.6,280.4,0.051,0.177,8.596
4.95,8.4,10.7,24.1,205.7,285.8,0.042,0.12,8.6
5.0,9.7,11.0,24.1,205.6,283.9,0.049,0.164,8.597
5.05,9.8,10.7,24.1,205.7,290.3,0.046,0.139,8.599
5.1,9.6,11.3,24.1,205.7,289.1,0.047,0.16,8.595
5.15,9.1,9.9,24.1,205.7,295.7,0.048,0.136,8.604
5.2,9.6,10.9,24.1,205.6,292.0,0.045,0.155,8.596
5.25,9.3,10.7,24.1,205.8,293.4,0.046,0.138,8.598
5.3,9.8,11.1,24.1,205.6,288.5,0.048,0.153,8.597
5.35,9.3,10.9,24.1,205.7,288.0,0.043,0.143,8.597
5.4,9.0,11.1,24.1,205.5,283.4,0.048,0.153,8.6
5.45,9.5,11.9,24.1,205.6,286.4,0.043,0.152,8.597
5.5,10.7,10.9,24.1,205.5,280.8,0.05,0.141,8.602
5.55,8.9,11.0,24.1,205.7,283.6,0.045,0.153,8.597
5.6,9.3,9.9,24.1,205.6,281.3,0.046,0.128,8.599
5.65,9.8,10.3,24.1,205.7,287.4,0.046,0.169,8.596
5.7,9.7,10.6,24.1,205.7,288.5,0.043,0.126,8.596
5.75,8.9,11.2,24.1,205.8,295.9,0.049,0.164,8.599
5.8,9.7,11.5,24.1,205.6,293.5,0.048,0.132,8.604
5.85,9.9,10.2,24.1,205.8,297.2,0.046,0.164,8.597
5.9,9.2,10.1,24.1,205.7,292.7,0.047,0.136,8.599
5.95,9.4,10.6,24.1,205.7,294.2,0.048,0.158,8.598
6.0,10.2,10.4,24.1,205.7,289.0,0.047,0.148,8.598
6.05,10.2,10.9,24.1,205.7,288.1,0.048,0.147,8.599
6.1,9.1,9.6,24.1,205.5,283.4,0.051,0.143,8.602
6.15,8.8,10.5,24.1,205.6,285.3,0.047,0.144,8.597
6.2,9.8,11.2,24.1,205.6,282.0,0.049,0.147,8.599
6.25,10.1,10.4,24.1,205.7,284.7,0.045,0.152,8.6
6.3,9.5,10.2,24.1,205.6,284.6,0.046,0.132,8.599
6.35,9.2,11.1,24.1,205.8,291.3,0.047,0.16,8.597
6.4,8.6,9.5,24.1,205.7,291.8,0.047,0.137,8.599
6.45,10.4,11.6,24.1,205.7,296.0,0.051,0.156,8.599
6.5,9.6,10.1,24.1,205.7,294.3,0.044,0.151,8.597
6.55,10.1,10.7,24.1,205.7,295.9,0.046,0.151,8.596
6.6,10.0,10.8,24.1,205.7,292.3,0.042,0.142,8.599
6.65,10.4,9.9,24.1,205.8,290.0,0.051,0.161,8.6
6.7,8.8,10.0,24.1,205.6,284.2,0.043,0.131,8.599
6.75,9.2,10.6,24.1,205.6,281.4,0.05,0.165,8.603
6.8,9.2,11.9,24.1,205.5,278.3,0.049,0.161,8.596
6.85,8.9,10.3,24.1,205.7,279.0,0.044,0.144,8.597
6.9,9.4,11.1,24.1,205.6,279.4,0.052,0.18,8.596
6.95,9.5,10.9,24.1,205.7,283.5,0.047,0.127,8.599
7.0,8.2,10.4,24.1,205.7,286.3,0.051,0.172,8.6
7.05,9.4,10.0,24.1,205.8,291.6,0.046,0.129,8.597
7.1,9.4,10.9,24.1,205.7,294.3,0.047,0.159,8.599
7.15,10.3,10.1,24.1,205.8,296.0,0.04,0.127,8.596
7.2,9.2,10.4,24.1,205.7,293.1,0.052,0.168,8.6
7.25,10.4,10.8,24.1,205.8,290.6,0.042,0.127,8.597
7.3,9.3,10.9,24.1,205.6,286.5,0.049,0.178,8.6
7.35,10.4,10.9,24.1,205.7,283.4,0.043,0.128,8.598
7.4,10.1,9.5,24.1,205.5,280.4,0.047,0.168,8.597
7.45,10.2,10.1,24.1,205.5,280.0,0.044,0.132,8.602
7.5,9.8,10.6,24.1,205.5,276.5,0.049,0.148,8.6
7.55,10.3,11.0,24.1,205.6,278.2,0.048,0.154,8.597
7.6,9.7,10.2,24.1,205.5,278.2,0.044,0.135,8.594
7.65,9.3,11.2,24.1,205.6,282.9,0.049,0.175,8.597
7.7,9.9,10.4,24.1,205.5,288.9,0.044,0.131,8.6
7.75,9.5,9.9,24.1,205.7,294.7,0.051,0.178,8.597
7.8,9.7,11.1,24.1,205.6,295.7,0.043,0.119,8.599
7.85,9.1,10.3,24.1,205.7,297.9,0.052,0.177,8.596
7.9,9.0,10.6,24.1,205.6,293.5,0.04,0.116,8.605
7.95,10.9,10.4,24.1,205.7,293.1,0.051,0.18,8.595
8.0,9.8,10.3,24.1,205.6,289.8,0.044,0.119,8.602
8.05,9.6,10.8,24.1,205.7,284.4,0.048,0.179,8.598
8.1,9.3,10.8,24.1,205.4,282.0,0.046,0.136,8.603
8.15,10.3,10.8,24.1,205.5,281.0,0.048,0.166,8.596
8.2,9.3,11.7,24.1,205.4,280.7,0.048,0.166,8.602
8.25,9.6,10.5,24.1,205.6,281.9,0.047,0.146,8.596
8.3,9.6,10.5,24.1,205.5,284.7,0.049,0.175,8.598
8.35,9.0,11.6,24.1,205.5,288.5,0.045,0.129,8.598
8.4,8.8,10.1,24.1,205.6,292.0,0.052,0.173,8.603
8.45,8.7,10.3,24.1,205.6,296.7,0.044,0.121,8.597
8.5,8.8,10.4,24.1,205.5,296.3,0.049,0.171,8.598
8.55,9.0,10.2,24.1,205.7,295.8,0.043,0.122,8.601
8.6,10.1,10.2,24.1,205.5,293.9,0.05,0.167,8.602
8.65,10.2,11.8,24.1,205.6,292.0,0.047,0.129,8.603
8.7,9.1,9.8,24.1,205.4,288.2,0.055,0.166,8.597
8.75,9.2,10.8,24.1,205.5,281.0,0.041,0.128,8.604
8.8,9.1,10.0,24.1,205.3,280.5,0.044,0.163,8.594
8.85,9.5,11.1,24.1,205.5,277.8,0.044,0.13,8.6
8.9,9.5,9.4,24.1,205.3,277.4,0.049,0.157,8.599
8.95,9.7,11.2,24.1,205.5,279.0,0.043,0.127,8.594
9.0,9.5,10.7,24.1,205.4,280.5,0.047,0.171,8.599
9.05,9.5,10.9,24.1,205.5,284.6,0.047,0.131,8.599
9.1,10.3,11.0,24.1,205.5,289.4,0.052,0.168,8.598
9.15,9.8,11.0,24.1,205.5,290.5,0.045,0.137,8.599
9.2,9.0,10.5,24.1,205.3,295.2,0.043,0.149,8.602
9.25,9.9,10.3,24.1,205.5,292.9,0.05,0.155,8.596
9.3,10.4,11.9,24.1,205.4,293.2,0.043,0.127,8.599
9.35,8.7,10.4,24.1,205.5,288.1,0.046,0.163,8.596
9.4,9.6,10.7,24.1,205.3,286.3,0.042,0.127,8.602
9.45,9.2,11.5,24.1,205.3,283.1,0.051,0.178,8.596
9.5,10.0,11.0,24.1,205.2,280.2,0.04,0.126,8.598
9.55,10.2,10.3,24.1,205.2,275.3,0.05,0.166,8.599
9.6,9.0,10.0,24.1,205.0,276.1,0.043,0.146,8.6
9.65,10.3,10.1,24.1,205.1,273.7,0.049,0.152,8.598
9.7,9.8,10.5,24.1,205.0,277.7,0.05,0.147,8.6
9.75,8.6,11.9,24.1,205.1,281.5,0.044,0.137,8.595
9.8,8.3,10.9,24.1,205.1,286.1,0.049,0.149,8.602
9.85,8.9,10.9,24.1,205.2,289.4,0.048,0.142,8.592
9.9,10.3,9.7,24.1,205.1,294.9,0.044,0.142,8.603
9.95,8.4,10.8,24.1,205.3,299.0,0.045,0.157,8.594
10.0,9.2,10.7,24.1,205.1,300.7,0.046,0.135,8.601
10.05,10.5,10.5,24.1,205.3,299.0,0.052,0.163,8.598
10.1,9.7,11.3,24.1,205.2,298.7,0.045,0.134,8.598
10.15,8.7,9.8,24.1,205.3,295.6,0.048,0.147,8.6
10.2,9.6,10.3,24.1,205.1,293.0,0.047,0.154,8.597
10.25,9.3,9.9,24.1,205.1,287.3,0.045,0.119,8.598
10.3,10.3,11.2,24.1,205.0,286.0,0.048,0.178,8.598
10.35,10.0,11.8,24.1,205.0,280.8,0.045,0.116,8.599
10.4,10.4,10.1,24.1,204.9,279.9,0.05,0.176,8.598
10.45,10.1,10.8,24.1,204.9,278.5,0.046,0.117,8.597
10.5,8.4,10.3,24.1,204.9,279.5,0.05,0.173,8.601
10.55,9.6,11.0,24.1,205.0,280.5,0.044,0.128,8.601
10.6,8.8,10.6,24.1,204.9,284.7,0.049,0.155,8.6
10.65,10.0,10.8,24.1,205.0,288.1,0.046,0.136,8.595
10.7,10.2,11.1,24.1,205.0,291.7,0.05,0.159,8.597
10.75,9.5,10.6,24.1,205.0,293.5,0.042,0.124,8.599
10.8,8.6,10.1,24.1,205.0,298.6,0.053,0.174,8.598
10.85,9.5,10.1,24.1,205.1,298.2,0.044,0.13,8.601
10.9,9.7,10.2,24.1,205.1,297.9,0.047,0.167,8.598
10.95,9.4,10.8,24.1,205.1,294.7,0.051,0.138,8.598
11.0,9.9,10.4,24.1,205.0,294.5,0.049,0.158,8.603
# データ部終了
