# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 04:36:51
動作種別,閉動作
温度[℃],33.7
湿度[%RH],48.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.05,81.9,67.9,24.1,205.4,343.5,0.431,0.527,8.601
3.1,58.7,62.0,24.1,205.4,314.6,0.19,0.258,8.58
3.15,68.6,74.6,24.1,205.6,305.7,0.126,0.203,8.593
3.2,42.0,59.0,24.1,205.3,293.7,0.101,0.18,8.587
3.25,53.8,22.2,24.1,205.3,304.1,0.073,0.159,8.589
3.3,133.6,65.1,24.1,205.2,314.0,0.314,0.349,8.588
3.35,169.8,120.6,24.1,205.2,346.0,0.076,0.145,8.593
3.4,170.0,141.6,24.1,205.1,368.3,0.06,0.181,8.586
3.45,148.4,130.4,24.1,205.1,386.1,0.086,0.156,8.588
3.5,110.6,111.1,24.1,205.0,379.3,0.084,0.173,8.583
3.55,98.1,81.6,24.1,205.1,377.0,0.085,0.162,8.592
3.6,84.0,73.0,24.1,205.0,366.6,0.081,0.163,8.581
3.65,80.3,66.0,24.1,205.1,368.0,0.07,0.171,8.591
3.7,90.6,53.7,24.1,205.1,361.0,0.081,0.163,8.587
3.75,96.3,58.0,24.1,205.3,368.9,0.085,0.173,8.589
3.8,99.5,61.7,24.1,205.3,366.2,0.069,0.163,8.582
3.85,113.5,65.2,24.1,205.4,374.3,0.069,0.169,8.594
3.9,104.6,74.8,24.1,205.3,371.3,0.074,0.16,8.585
3.95,104.9,82.8,24.1,205.4,379.2,0.068,0.164,8.588
4.0,103.7,85.1,24.1,205.3,374.9,0.07,0.161,8.584
4.05,99.5,85.9,24.1,205.4,380.0,0.072,0.167,8.588
4.1,93.6,84.1,24.1,205.4,371.8,0.081,0.162,8.581
4.15,100.7,76.5,24.1,205.5,373.7,0.09,0.177,8.589
4.2,100.4,73.9,24.1,205.4,364.4,0.075,0.167,8.584
4.25,100.5,71.2,24.1,205.4,365.5,0.078,0.173,8.585
4.3,106.8,67.2,24.1,205.3,356.5,0.095,0.177,8.586
4.35,96.9,71.9,24.1,205.3,358.8,0.074,0.162,8.587
4.4,91.5,70.6,24.1,205.1,348.7,0.076,0.161,8.587
4.45,91.8,67.1,24.1,205.2,350.5,0.074,0.164,8.591
4.5,81.7,66.9,24.1,205.1,343.7,0.066,0.163,8.586
4.55,85.3,65.5,24.1,205.1,348.5,0.075,0.153,8.587
4.6,94.3,65.0,24.1,205.1,342.5,0.088,0.175,8.587
4.65,89.9,71.5,24.1,205.1,351.6,0.064,0.158,8.588
4.7,96.9,72.1,24.1,205.0,350.5,0.082,0.173,8.583
4.75,103.3,68.7,24.1,205.2,358.7,0.063,0.16,8.589
4.8,91.5,70.6,24.1,205.1,357.0,0.077,0.172,8.585
4.85,278.7,308.2,24.1,205.2,345.5,1.983,2.722,8.824
4.9,203.7,199.0,24.1,205.3,314.9,0.131,0.224,8.583
4.95,37.8,50.2,24.1,205.5,309.9,0.091,0.152,8.584
5.0,9.6,10.5,24.1,205.5,298.3,0.061,0.18,8.583
5.05,11.4,10.7,24.1,205.6,300.8,0.059,0.156,8.584
5.1,11.4,10.7,24.1,205.5,294.0,0.044,0.151,8.586
5.15,10.6,10.2,24.1,205.6,296.9,0.044,0.163,8.588
5.2,9.9,9.4,24.1,205.6,290.5,0.041,0.155,8.584
5.25,10.5,10.0,24.1,205.7,293.9,0.04,0.161,8.589
5.3,10.6,10.3,24.1,205.7,286.8,0.044,0.154,8.588
5.35,10.0,9.2,24.1,205.7,290.2,0.042,0.165,8.585
5.4,9.6,11.4,24.1,205.6,282.9,0.043,0.147,8.582
5.45,10.2,11.6,24.1,205.6,284.8,0.039,0.169,8.586
5.5,10.2,10.7,24.1,205.5,276.5,0.04,0.143,8.585
5.55,10.2,9.8,24.1,205.5,279.6,0.042,0.165,8.59
5.6,9.8,9.6,24.1,205.4,272.4,0.037,0.145,8.585
5.65,9.8,10.1,24.1,205.5,277.0,0.041,0.165,8.59
5.7,10.3,11.5,24.1,205.4,269.7,0.04,0.148,8.585
5.75,9.9,10.5,24.1,205.5,274.7,0.041,0.16,8.591
5.8,9.9,9.9,24.1,205.4,270.1,0.042,0.154,8.585
5.85,10.1,9.8,24.1,205.5,276.4,0.038,0.154,8.587
5.9,10.3,10.3,24.1,205.3,272.2,0.042,0.158,8.586
5.95,9.2,9.3,24.1,205.4,279.9,0.04,0.153,8.591
6.0,10.4,10.2,24.1,205.3,275.1,0.042,0.158,8.585
6.05,9.3,11.2,24.1,205.4,283.2,0.041,0.149,8.59
6.1,9.6,10.0,24.1,205.3,282.0,0.045,0.162,8.586
6.15,10.5,11.4,24.1,205.5,289.0,0.041,0.147,8.592
6.2,10.7,9.1,24.1,205.4,285.1,0.04,0.158,8.584
6.25,10.0,11.0,24.1,205.6,292.6,0.04,0.151,8.589
6.3,9.6,10.9,24.1,205.5,289.3,0.04,0.156,8.585
6.35,10.5,10.8,24.1,205.5,294.0,0.038,0.147,8.59
6.4,9.8,9.6,24.1,205.5,290.3,0.039,0.162,8.585
6.45,8.8,9.7,24.1,205.6,294.7,0.039,0.147,8.589
6.5,10.1,10.0,24.1,205.5,289.8,0.041,0.159,8.582
6.55,10.2,11.2,24.1,205.6,292.7,0.038,0.148,8.591
6.6,10.1,10.0,24.1,205.5,286.3,0.041,0.159,8.585
6.65,10.2,9.9,24.1,205.6,289.3,0.037,0.15,8.587
6.7,10.4,10.9,24.1,205.5,283.2,0.041,0.158,8.584
6.75,10.1,9.6,24.1,205.7,284.2,0.036,0.15,8.587
6.8,9.8,9.5,24.1,205.5,277.0,0.043,0.157,8.584
6.85,9.4,10.0,24.1,205.5,279.3,0.04,0.154,8.588
6.9,9.8,9.9,24.1,205.4,273.8,0.039,0.155,8.582
6.95,9.5,10.2,24.1,205.5,276.2,0.04,0.156,8.588
7.0,9.7,10.8,24.1,205.3,271.2,0.041,0.149,8.585
7.05,10.1,9.4,24.1,205.4,273.1,0.041,0.16,8.589
7.1,10.6,11.2,24.1,205.3,268.7,0.042,0.152,8.585
7.15,122.4,110.6,24.1,205.4,284.4,0.119,0.202,8.585
7.2,198.6,240.1,24.1,205.1,324.7,0.091,0.155,8.584
7.25,139.9,211.1,24.1,204.9,374.4,0.311,0.251,8.593
7.3,169.1,171.6,24.1,204.9,377.7,0.134,0.203,8.588
7.35,234.1,253.5,24.1,204.9,434.5,0.152,0.201,8.584
7.4,270.5,302.6,24.1,204.5,528.4,0.191,0.301,8.586
7.45,259.6,311.8,24.1,204.5,612.4,0.204,0.331,8.588
7.5,257.7,300.5,24.1,204.3,676.3,0.236,0.403,8.583
7.55,276.1,313.3,24.1,204.3,728.0,0.308,0.434,8.593
7.6,278.7,313.9,24.1,204.1,765.8,0.33,0.423,8.587
7.65,286.6,329.5,24.1,204.1,825.2,0.431,0.454,8.587
7.7,328.1,363.7,24.1,203.9,886.8,0.455,0.668,8.606
7.75,337.1,379.3,24.1,203.9,954.0,0.414,0.802,8.607
7.8,371.5,395.8,24.1,203.7,1017.0,0.517,0.591,8.61
7.85,351.8,369.2,24.1,203.8,986.0,0.516,0.755,8.614
7.9,347.4,361.8,24.1,203.9,894.4,0.671,1.12,8.626
7.95,351.7,353.3,24.1,204.2,807.9,0.748,1.157,8.628
8.0,353.0,355.3,24.1,204.3,731.0,0.683,0.85,8.651
8.05,362.4,345.7,24.1,204.5,687.0,0.893,1.014,8.616
8.1,350.3,349.3,24.1,204.5,661.0,0.736,0.784,8.599
8.15,351.2,351.7,24.1,204.6,661.3,0.615,0.803,8.597
8.2,347.7,348.2,24.1,204.5,685.9,0.598,0.705,8.607
8.25,340.7,355.7,24.1,204.5,723.0,0.579,0.68,8.616
8.3,342.3,359.1,24.1,204.2,752.6,0.569,0.666,8.605
8.35,348.0,352.8,24.1,204.3,777.0,0.595,0.576,8.603
8.4,339.1,359.0,24.1,204.1,782.9,0.605,0.715,8.605
8.45,347.2,353.8,24.1,204.2,778.1,0.691,0.821,8.629
8.5,345.7,356.0,24.1,204.1,758.7,0.67,0.641,8.618
8.55,347.9,353.1,24.1,204.2,744.0,0.587,0.704,8.643
8.6,350.2,353.2,24.1,204.2,733.7,0.754,0.798,8.624
8.65,345.9,352.6,24.1,204.3,733.3,0.736,0.801,8.636
8.7,343.1,355.4,24.1,204.2,734.4,0.62,0.743,8.611
8.75,347.7,352.9,24.1,204.3,744.4,0.625,0.701,8.626
8.8,341.9,356.9,24.1,204.2,749.7,0.607,0.774,8.619
8.85,348.7,353.9,24.1,204.2,753.1,0.565,0.8,8.612
8.9,352.7,351.0,24.1,204.2,750.3,0.617,0.758,8.639
8.95,340.7,356.4,24.1,204.3,740.4,0.63,0.895,8.612
9.0,350.5,351.2,24.1,204.1,732.7,0.7,0.664,8.617
9.05,349.4,350.6,24.1,204.3,735.5,0.663,0.783,8.61
9.1,307.2,318.3,24.1,204.3,696.0,0.6,0.814,8.627
9.15,321.7,294.4,24.1,204.7,576.8,0.776,0.912,8.624
9.2,316.4,273.0,24.1,205.0,449.5,0.434,0.621,8.582
9.25,238.0,252.2,24.1,205.3,365.9,0.456,0.664,8.591
9.3,186.2,193.1,24.1,205.3,343.7,0.306,0.423,8.584
9.35,132.2,128.8,24.1,205.4,354.4,0.193,0.303,8.594
9.4,88.3,102.4,24.1,205.3,349.3,0.236,0.341,8.582
9.45,91.5,36.0,24.1,205.5,333.1,0.176,0.243,8.594
9.5,65.6,49.1,24.1,205.5,316.7,0.141,0.233,8.585
9.55,39.5,48.0,24.1,205.6,315.9,0.165,0.227,8.593
9.6,26.5,24.9,24.1,205.5,315.8,0.081,0.185,8.585
9.65,58.4,67.6,24.1,205.5,326.8,0.18,0.277,8.593
9.7,98.6,136.3,24.1,205.4,342.4,0.092,0.17,8.588
9.75,112.7,169.6,24.1,205.4,372.2,0.097,0.182,8.589
9.8,105.8,166.5,24.1,205.3,385.1,0.085,0.178,8.591
9.85,91.4,135.8,24.1,205.4,390.1,0.091,0.19,8.59
9.9,70.2,109.8,24.1,205.3,377.8,0.104,0.227,8.586
9.95,58.7,92.4,24.1,205.3,368.2,0.102,0.235,8.589
10.0,55.6,81.4,24.1,205.2,354.9,0.12,0.259,8.584
10.05,51.0,79.6,24.1,205.3,351.5,0.111,0.21,8.584
10.1,47.9,80.3,24.1,205.2,344.0,0.091,0.189,8.582
10.15,50.5,79.7,24.1,205.2,342.6,0.093,0.182,8.589
10.2,51.2,89.8,24.1,205.1,338.4,0.099,0.188,8.587
10.25,57.2,94.7,24.1,205.2,343.5,0.101,0.19,8.582
10.3,64.2,95.5,24.1,205.1,342.5,0.089,0.186,8.59
10.35,66.1,95.5,24.1,205.2,349.7,0.102,0.187,8.589
10.4,67.3,100.9,24.1,205.1,349.8,0.09,0.192,8.588
10.45,70.8,94.4,24.1,205.1,356.4,0.083,0.198,8.589
10.5,61.9,92.6,24.1,205.1,352.7,0.105,0.199,8.587
10.55,303.9,70.8,24.1,205.2,346.5,2.643,2.771,8.825
10.6,229.5,298.0,24.1,205.2,314.6,2.281,3.048,8.747
10.65,75.5,103.4,24.1,205.3,304.4,0.176,0.293,8.59
10.7,22.8,10.9,24.1,205.3,293.7,0.091,0.165,8.589
10.75,10.0,11.8,24.1,205.4,295.2,0.083,0.184,8.585
10.8,9.7,9.3,24.1,205.3,290.3,0.042,0.153,8.591
10.85,8.7,10.3,24.1,205.5,294.2,0.047,0.171,8.588
10.9,9.6,11.0,24.1,205.4,291.5,0.039,0.139,8.587
10.95,9.5,10.0,24.1,205.5,293.9,0.047,0.184,8.586
11.0,10.2,9.9,24.1,205.4,292.0,0.037,0.135,8.589
# データ部終了
