# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:08:45
動作種別,閉動作
温度[℃],31.3
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,383.8,356.6,24.1,202.6,1055.3,0.611,1.142,8.592
1.5,359.9,330.3,24.1,202.5,1085.2,0.61,0.912,8.583
1.55,353.4,318.6,24.1,202.6,1029.7,0.772,1.011,8.578
1.6,343.7,318.1,24.1,202.9,944.6,0.733,1.122,8.59
1.65,347.6,312.7,24.1,203.0,861.3,0.623,0.995,8.584
1.7,344.4,320.4,24.1,203.1,798.2,0.623,0.861,8.587
1.75,355.3,314.9,24.1,203.3,757.2,0.781,0.688,8.599
1.8,342.9,316.6,24.1,203.3,736.0,0.565,0.597,8.592
1.85,341.4,311.4,24.1,203.2,734.2,0.579,0.668,8.582
1.9,348.1,311.8,24.1,203.1,753.9,0.541,0.644,8.583
1.95,349.0,314.9,24.1,203.1,786.3,0.578,0.665,8.584
2.0,343.4,316.3,24.1,203.1,814.6,0.671,0.583,8.586
2.05,349.7,309.2,24.1,203.1,831.9,0.587,0.789,8.59
2.1,347.1,318.1,24.1,203.1,835.5,0.681,0.8,8.588
2.15,336.8,312.4,24.1,203.1,826.9,0.607,0.594,8.591
2.2,351.9,307.9,24.1,203.2,809.3,0.557,0.599,8.572
2.25,337.1,316.8,24.1,203.2,802.1,0.578,0.585,8.597
2.3,347.9,312.0,24.1,203.3,795.2,0.476,0.503,8.583
2.35,344.9,311.8,24.1,203.2,794.0,0.662,0.685,8.595
2.4,340.6,315.7,24.1,203.3,799.2,0.569,0.593,8.577
2.45,346.6,308.5,24.1,203.3,804.9,0.487,0.499,8.588
2.5,344.0,313.5,24.1,203.4,809.3,0.543,0.634,8.591
2.55,341.9,314.2,24.1,203.3,812.6,0.637,0.598,8.584
2.6,319.6,273.2,24.1,203.3,790.1,0.513,0.774,8.607
2.65,296.3,266.4,24.1,203.6,672.6,0.749,0.889,8.605
2.7,283.5,261.7,24.1,204.0,526.3,0.407,0.814,8.592
2.75,272.8,238.6,24.1,204.1,422.6,0.36,0.601,8.587
2.8,209.4,168.6,24.1,204.3,352.9,0.325,0.363,8.579
2.85,143.6,100.2,24.1,204.3,348.3,0.198,0.248,8.579
2.9,113.3,84.6,24.1,204.4,351.2,0.213,0.301,8.59
2.95,54.2,60.0,24.1,204.2,344.1,0.226,0.337,8.576
3.0,57.4,68.0,24.1,204.5,321.8,0.132,0.195,8.58
3.05,60.3,67.4,24.1,204.4,317.8,0.099,0.201,8.582
3.1,34.4,26.1,24.1,204.5,317.1,0.075,0.17,8.582
3.15,91.1,45.6,24.1,204.5,333.5,0.264,0.341,8.586
3.2,156.2,111.2,24.1,204.5,354.6,0.085,0.187,8.584
3.25,173.2,144.3,24.1,204.4,386.1,0.067,0.168,8.578
3.3,164.9,140.5,24.1,204.4,405.1,0.17,0.256,8.584
3.35,129.6,126.2,24.1,204.3,408.3,0.111,0.193,8.58
3.4,102.8,98.5,24.1,204.4,396.9,0.079,0.164,8.581
3.45,94.1,75.2,24.1,204.4,386.0,0.095,0.175,8.58
3.5,83.8,72.9,24.1,204.3,371.8,0.076,0.179,8.576
3.55,89.4,63.9,24.1,204.4,368.1,0.097,0.19,8.581
3.6,97.3,59.3,24.1,204.4,363.7,0.074,0.161,8.582
3.65,98.9,67.2,24.1,204.2,368.6,0.066,0.177,8.583
3.7,108.8,68.3,24.1,204.4,374.4,0.064,0.17,8.582
3.75,111.5,73.9,24.1,204.2,383.0,0.076,0.177,8.582
3.8,109.7,89.8,24.1,204.3,386.6,0.072,0.16,8.577
3.85,108.7,86.5,24.1,204.2,392.0,0.077,0.176,8.578
3.9,106.2,88.9,24.1,204.3,392.4,0.079,0.147,8.583
3.95,97.5,89.3,24.1,204.2,388.1,0.069,0.18,8.581
4.0,100.0,81.8,24.1,204.2,383.0,0.071,0.158,8.58
4.05,103.8,81.0,24.1,204.1,377.1,0.072,0.184,8.586
4.1,97.6,77.2,24.1,204.2,369.4,0.079,0.164,8.577
4.15,104.4,73.7,24.1,204.1,368.3,0.168,0.209,8.586
4.2,101.4,72.4,24.1,204.2,367.1,0.084,0.19,8.579
4.25,92.8,74.9,24.1,204.0,371.2,0.067,0.157,8.583
4.3,95.3,70.8,24.1,204.1,374.2,0.074,0.184,8.578
4.35,92.3,71.1,24.1,203.9,381.0,0.085,0.169,8.585
4.4,85.4,68.8,24.1,204.0,382.2,0.078,0.17,8.581
4.45,94.6,66.8,24.1,204.0,384.6,0.08,0.174,8.58
4.5,92.0,67.0,24.1,204.0,380.2,0.085,0.185,8.582
4.55,92.3,72.8,24.1,203.9,379.3,0.082,0.165,8.589
4.6,98.2,68.8,24.1,204.1,374.4,0.079,0.186,8.574
4.65,95.5,74.1,24.1,203.9,370.3,0.069,0.163,8.584
4.7,100.5,116.1,24.1,204.0,366.1,2.245,1.836,8.888
4.75,317.5,332.5,24.1,204.0,340.5,1.464,1.53,8.649
4.8,119.0,127.3,24.1,204.2,317.6,0.274,0.197,8.573
4.85,14.7,13.5,24.1,204.0,307.9,0.072,0.205,8.583
4.9,22.8,8.7,24.1,204.1,300.2,0.087,0.17,8.579
4.95,10.5,9.8,24.1,204.0,296.9,0.042,0.174,8.58
5.0,10.5,10.2,24.1,204.1,294.8,0.055,0.159,8.578
5.05,10.9,10.2,24.1,204.0,294.3,0.043,0.167,8.581
5.1,10.3,10.0,24.1,204.1,292.2,0.041,0.146,8.576
5.15,10.5,10.2,24.1,204.0,294.9,0.039,0.172,8.584
5.2,9.6,10.2,24.1,204.2,292.4,0.04,0.147,8.58
5.25,9.9,9.1,24.1,204.1,294.2,0.04,0.175,8.584
5.3,10.7,11.2,24.1,204.2,291.3,0.036,0.144,8.579
5.35,10.0,9.4,24.1,204.1,292.5,0.04,0.171,8.583
5.4,11.4,10.6,24.1,204.2,289.2,0.041,0.146,8.581
5.45,11.2,10.5,24.1,204.0,288.9,0.043,0.17,8.581
5.5,10.4,10.0,24.1,204.1,287.4,0.037,0.152,8.583
5.55,9.9,10.2,24.1,204.0,287.9,0.037,0.165,8.582
5.6,10.9,9.3,24.1,204.0,286.7,0.04,0.159,8.581
5.65,10.8,11.2,24.1,204.0,288.7,0.035,0.164,8.582
5.7,9.8,9.4,24.1,204.1,288.3,0.039,0.162,8.578
5.75,10.6,9.7,24.1,204.0,292.4,0.037,0.154,8.583
5.8,10.2,10.3,24.1,204.2,291.8,0.041,0.165,8.578
5.85,11.6,10.2,24.1,204.1,292.7,0.039,0.152,8.585
5.9,9.5,10.9,24.1,204.2,290.4,0.042,0.168,8.579
5.95,10.7,9.7,24.1,204.1,291.1,0.037,0.149,8.583
6.0,10.0,9.4,24.1,204.2,289.3,0.045,0.173,8.579
6.05,10.3,9.4,24.1,204.0,288.4,0.039,0.146,8.582
6.1,10.3,10.0,24.1,204.1,287.0,0.055,0.169,8.577
6.15,10.3,10.4,24.1,204.0,287.0,0.048,0.152,8.582
6.2,10.4,9.6,24.1,204.1,287.4,0.053,0.173,8.579
6.25,9.3,9.7,24.1,203.9,288.4,0.047,0.146,8.587
6.3,10.3,10.9,24.1,204.1,289.6,0.041,0.17,8.578
6.35,10.3,10.1,24.1,204.0,291.6,0.037,0.152,8.58
6.4,10.7,9.8,24.1,204.2,291.6,0.038,0.168,8.577
6.45,9.4,8.7,24.1,204.0,292.8,0.036,0.154,8.587
6.5,10.4,10.4,24.1,204.2,291.8,0.039,0.164,8.583
6.55,10.1,10.1,24.1,204.0,290.0,0.041,0.158,8.583
6.6,10.7,10.8,24.1,204.1,287.7,0.036,0.157,8.578
6.65,10.9,10.6,24.1,204.0,287.2,0.041,0.159,8.582
6.7,9.9,10.2,24.1,204.1,287.6,0.044,0.155,8.583
6.75,10.4,9.6,24.1,203.9,287.6,0.049,0.165,8.582
6.8,10.4,10.9,24.1,204.1,288.2,0.046,0.147,8.58
6.85,10.9,10.3,24.1,203.9,290.0,0.041,0.174,8.581
6.9,9.9,10.0,24.1,204.1,292.2,0.038,0.14,8.579
6.95,10.0,10.3,24.1,204.0,292.0,0.041,0.176,8.58
7.0,9.8,9.7,24.1,204.1,293.0,0.038,0.146,8.581
7.05,11.9,9.9,24.1,204.1,291.3,0.042,0.176,8.583
7.1,10.2,9.8,24.1,204.1,289.7,0.039,0.143,8.578
7.15,9.6,10.0,24.1,203.9,287.5,0.041,0.172,8.58
7.2,9.5,10.2,24.1,204.0,288.1,0.036,0.149,8.581
7.25,10.1,9.4,24.1,203.9,285.6,0.041,0.169,8.582
7.3,10.0,9.9,24.1,204.0,287.8,0.042,0.154,8.583
7.35,10.8,10.1,24.1,203.9,288.3,0.048,0.159,8.584
7.4,10.8,10.4,24.1,204.0,289.7,0.039,0.168,8.578
7.45,9.7,9.8,24.1,203.9,291.1,0.037,0.155,8.577
7.5,9.2,9.8,24.1,204.1,294.2,0.041,0.171,8.583
7.55,10.1,9.5,24.1,204.0,293.0,0.037,0.14,8.582
7.6,10.6,9.5,24.1,204.1,292.2,0.042,0.177,8.582
7.65,9.9,10.0,24.1,203.9,287.9,0.034,0.14,8.581
7.7,11.2,8.9,24.1,203.9,286.8,0.037,0.179,8.579
7.75,9.8,10.1,24.1,203.8,283.9,0.035,0.142,8.579
7.8,9.9,9.5,24.1,203.8,285.2,0.042,0.179,8.579
7.85,9.9,9.8,24.1,203.7,284.3,0.036,0.146,8.583
7.9,10.2,10.7,24.1,204.0,287.5,0.041,0.17,8.58
7.95,10.8,10.4,24.1,203.8,289.2,0.037,0.151,8.581
8.0,10.9,9.7,24.1,203.9,293.0,0.033,0.162,8.577
8.05,10.3,9.9,24.1,203.9,292.6,0.04,0.165,8.581
8.1,10.0,9.9,24.1,204.0,295.2,0.039,0.154,8.585
8.15,9.8,10.0,24.1,203.8,291.3,0.042,0.175,8.577
8.2,10.6,9.8,24.1,204.0,291.4,0.033,0.145,8.579
8.25,11.2,10.1,24.1,203.8,288.6,0.043,0.177,8.581
8.3,9.6,8.9,24.1,203.9,288.9,0.054,0.148,8.581
8.35,10.3,9.5,24.1,203.8,285.9,0.042,0.175,8.579
8.4,10.6,9.5,24.1,203.9,288.9,0.039,0.148,8.584
8.45,10.7,9.2,24.1,203.8,287.0,0.04,0.168,8.579
8.5,10.2,9.7,24.1,204.1,291.3,0.038,0.161,8.581
8.55,11.1,11.7,24.1,203.9,290.7,0.04,0.155,8.58
8.6,10.4,9.6,24.1,204.1,295.3,0.042,0.166,8.584
8.65,10.5,10.5,24.1,204.0,295.2,0.039,0.151,8.578
8.7,9.6,10.2,24.1,204.1,296.4,0.042,0.17,8.582
8.75,11.3,10.1,24.1,203.9,291.6,0.044,0.146,8.58
8.8,10.2,10.3,24.1,204.0,290.7,0.037,0.173,8.58
8.85,11.0,10.0,24.1,203.9,284.8,0.04,0.149,8.58
8.9,10.7,10.5,24.1,204.0,287.0,0.049,0.172,8.58
8.95,10.0,9.9,24.1,203.8,281.7,0.037,0.148,8.581
9.0,10.1,9.7,24.1,203.9,285.5,0.037,0.162,8.582
9.05,10.3,9.5,24.1,203.9,284.8,0.039,0.155,8.579
9.1,10.1,10.4,24.1,204.1,291.6,0.037,0.159,8.582
9.15,9.6,10.5,24.1,203.9,291.8,0.043,0.161,8.582
9.2,9.7,9.1,24.1,204.1,296.1,0.039,0.154,8.581
9.25,9.9,10.1,24.1,204.0,294.3,0.041,0.166,8.58
9.3,10.7,9.7,24.1,204.1,295.7,0.033,0.154,8.581
9.35,10.1,9.8,24.1,204.0,292.3,0.04,0.162,8.579
9.4,9.7,9.4,24.1,204.0,293.0,0.034,0.151,8.583
9.45,11.2,10.8,24.1,203.8,284.1,0.038,0.166,8.58
9.5,10.1,11.0,24.1,203.9,286.3,0.038,0.153,8.582
9.55,9.4,10.4,24.1,203.8,280.3,0.041,0.163,8.58
9.6,10.0,10.5,24.1,203.9,285.8,0.035,0.159,8.584
9.65,10.2,10.5,24.1,203.7,283.9,0.038,0.16,8.581
9.7,10.9,9.6,24.1,203.9,291.8,0.04,0.167,8.583
9.75,10.7,9.8,24.1,203.7,291.5,0.04,0.148,8.579
9.8,10.6,9.6,24.1,203.9,297.0,0.038,0.17,8.582
9.85,9.5,9.8,24.1,203.8,293.4,0.038,0.147,8.581
9.9,11.0,10.4,24.1,203.9,295.4,0.042,0.17,8.582
9.95,10.1,10.0,24.1,203.8,289.7,0.037,0.153,8.581
10.0,10.9,10.3,24.1,203.8,290.0,0.037,0.166,8.582
10.05,9.8,10.4,24.1,203.6,282.1,0.039,0.149,8.583
10.1,10.0,10.4,24.1,203.7,283.1,0.034,0.161,8.58
10.15,9.8,10.2,24.1,203.5,278.7,0.038,0.159,8.574
10.2,9.8,9.5,24.1,203.7,285.3,0.037,0.159,8.582
10.25,10.3,10.2,24.1,203.7,285.1,0.042,0.166,8.58
10.3,9.5,9.6,24.1,203.7,292.6,0.035,0.149,8.584
10.35,10.3,10.4,24.1,203.7,292.0,0.039,0.169,8.579
10.4,10.2,9.2,24.1,203.8,297.3,0.039,0.146,8.581
10.45,10.5,9.7,24.1,203.7,292.8,0.04,0.168,8.582
10.5,9.8,9.8,24.1,203.8,295.4,0.038,0.146,8.583
10.55,10.4,10.0,24.1,203.6,287.8,0.039,0.166,8.58
10.6,11.0,10.2,24.1,203.7,288.6,0.036,0.157,8.581
10.65,10.3,9.8,24.1,203.6,280.7,0.051,0.162,8.584
10.7,9.1,9.2,24.1,203.6,284.5,0.046,0.162,8.574
10.75,10.1,9.9,24.1,203.5,280.8,0.043,0.158,8.587
10.8,9.3,10.1,24.1,203.7,289.2,0.042,0.169,8.583
10.85,10.6,9.8,24.1,203.7,287.4,0.047,0.149,8.579
10.9,10.6,10.7,24.1,203.8,294.8,0.051,0.174,8.585
10.95,10.9,10.0,24.1,203.8,292.8,0.038,0.149,8.581
11.0,10.2,10.1,24.1,203.8,297.3,0.042,0.168,8.581
# データ部終了
