# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:46:24
動作種別,閉動作
温度[℃],31.7
湿度[%RH],51.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.25,297.6,275.5,24.1,205.2,613.8,0.302,0.326,8.583
1.3,301.1,276.1,24.1,205.0,684.4,0.411,0.533,8.574
1.35,312.2,281.4,24.1,204.9,754.7,0.468,0.802,8.588
1.4,321.1,290.7,24.1,204.7,805.3,0.429,0.545,8.58
1.45,321.8,293.2,24.1,204.6,864.1,0.497,0.625,8.593
1.5,356.4,328.9,24.1,204.4,927.2,0.523,1.085,8.579
1.55,363.4,338.7,24.1,204.3,982.2,0.671,1.119,8.574
1.6,377.9,344.3,24.1,204.1,1035.8,0.722,1.17,8.596
1.65,351.3,330.7,24.1,204.2,991.2,0.667,0.92,8.58
1.7,352.3,312.7,24.1,204.4,897.6,0.855,1.153,8.596
1.75,344.6,319.0,24.1,204.7,811.8,0.615,0.771,8.574
1.8,352.5,311.9,24.1,204.8,739.1,0.767,0.83,8.602
1.85,342.2,315.2,24.1,204.9,693.2,0.628,0.519,8.601
1.9,340.1,313.5,24.1,204.9,669.6,0.478,0.6,8.563
1.95,346.5,308.1,24.1,205.0,678.5,0.691,0.75,8.609
2.0,341.8,312.6,24.1,204.8,698.8,0.606,0.747,8.574
2.05,341.7,313.3,24.1,204.8,734.2,0.68,0.771,8.588
2.1,350.0,311.0,24.1,204.7,761.7,0.615,0.645,8.578
2.15,345.7,315.2,24.1,204.7,781.2,0.699,0.716,8.604
2.2,344.6,317.1,24.1,204.7,780.1,0.654,0.802,8.586
2.25,352.1,312.2,24.1,204.8,774.3,0.614,0.63,8.577
2.3,336.9,320.1,24.1,204.8,751.9,0.529,0.721,8.585
2.35,345.7,306.8,24.1,204.9,735.9,0.535,0.586,8.582
2.4,348.8,315.3,24.1,204.9,725.3,0.59,0.545,8.586
2.45,338.1,312.7,24.1,205.0,725.0,0.635,0.653,8.597
2.5,347.5,308.6,24.1,204.9,728.3,0.605,0.571,8.575
2.55,343.3,313.6,24.1,205.0,740.1,0.601,0.603,8.585
2.6,343.3,314.7,24.1,204.9,745.2,0.574,0.608,8.587
2.65,348.9,309.1,24.1,205.0,756.9,0.535,0.651,8.575
2.7,339.5,305.6,24.1,204.9,756.7,0.606,0.509,8.587
2.75,292.1,260.9,24.1,205.2,674.8,1.055,0.94,8.615
2.8,287.0,263.3,24.1,205.6,545.6,0.452,0.618,8.596
2.85,288.4,269.5,24.1,205.8,437.7,0.388,0.868,8.596
2.9,235.7,198.0,24.1,205.9,363.4,0.382,0.445,8.585
2.95,166.0,140.4,24.1,206.1,349.9,0.392,0.282,8.6
3.0,129.7,94.0,24.1,205.9,351.9,0.215,0.329,8.563
3.05,80.8,62.1,24.1,206.0,357.3,0.321,0.422,8.604
3.1,55.5,62.2,24.1,205.9,328.2,0.162,0.299,8.56
3.15,65.4,72.8,24.1,206.0,318.6,0.167,0.207,8.589
3.2,41.9,51.3,24.1,205.9,307.9,0.135,0.272,8.586
3.25,54.1,22.7,24.1,206.0,316.0,0.228,0.219,8.573
3.3,134.0,77.1,24.1,205.8,324.3,0.177,0.285,8.582
3.35,166.2,128.8,24.1,205.8,354.8,0.078,0.172,8.581
3.4,171.1,141.9,24.1,205.6,374.3,0.17,0.252,8.585
3.45,146.1,133.4,24.1,205.7,392.5,0.142,0.209,8.587
3.5,113.3,112.5,24.1,205.6,383.1,0.128,0.192,8.58
3.55,102.4,83.2,24.1,205.6,379.2,0.159,0.21,8.579
3.6,87.2,74.6,24.1,205.5,361.5,0.124,0.184,8.579
3.65,85.3,69.1,24.1,205.7,359.5,0.116,0.221,8.58
3.7,91.3,59.7,24.1,205.7,351.3,0.138,0.15,8.579
3.75,98.3,62.8,24.1,205.7,355.8,0.144,0.22,8.577
3.8,102.0,65.3,24.1,205.7,351.1,0.133,0.16,8.588
3.85,112.6,69.5,24.1,205.8,361.3,0.122,0.198,8.581
3.9,109.3,77.0,24.1,205.6,360.9,0.158,0.161,8.582
3.95,105.5,85.4,24.1,205.8,369.6,0.117,0.215,8.579
4.0,105.8,84.7,24.1,205.8,369.5,0.112,0.165,8.58
4.05,98.0,91.4,24.1,205.9,378.3,0.126,0.217,8.582
4.1,96.0,86.2,24.1,205.9,376.8,0.111,0.167,8.574
4.15,105.0,80.0,24.1,206.0,382.9,0.112,0.222,8.581
4.2,98.6,79.2,24.1,205.9,380.0,0.092,0.181,8.586
4.25,102.8,73.8,24.1,206.0,387.1,0.186,0.21,8.586
4.3,104.5,70.9,24.1,205.9,381.6,0.171,0.187,8.58
4.35,95.0,73.0,24.1,206.0,386.7,0.195,0.212,8.591
4.4,95.3,67.9,24.1,205.9,379.3,0.149,0.214,8.572
4.45,96.5,66.6,24.1,206.0,384.0,0.128,0.218,8.593
4.5,88.8,69.8,24.1,206.0,376.0,0.141,0.219,8.572
4.55,90.9,68.5,24.1,206.0,379.4,0.182,0.186,8.585
4.6,94.8,69.4,24.1,206.0,371.3,0.251,0.241,8.586
4.65,89.0,77.4,24.1,206.0,375.3,0.096,0.174,8.582
4.7,95.6,71.7,24.1,205.9,369.6,0.126,0.217,8.586
4.75,97.7,69.2,24.1,205.9,371.7,0.13,0.168,8.578
4.8,90.4,67.5,24.1,205.9,363.6,0.218,0.249,8.569
4.85,229.8,284.7,24.1,206.0,344.8,1.218,1.731,8.783
4.9,220.2,204.5,24.1,205.9,309.0,0.164,0.252,8.588
4.95,33.1,20.6,24.1,206.0,301.2,0.222,0.332,8.586
5.0,44.3,20.0,24.1,205.9,285.6,0.12,0.225,8.583
5.05,17.5,9.7,24.1,205.9,286.3,0.183,0.222,8.576
5.1,11.0,10.3,24.1,205.9,276.8,0.228,0.197,8.602
5.15,10.7,9.6,24.1,206.0,279.1,0.201,0.241,8.571
5.2,10.0,9.6,24.1,205.9,272.4,0.105,0.161,8.568
5.25,10.0,9.8,24.1,205.9,277.0,0.123,0.221,8.589
5.3,10.4,10.2,24.1,205.9,271.0,0.146,0.158,8.578
5.35,11.0,10.4,24.1,205.9,276.0,0.137,0.203,8.588
5.4,9.9,9.3,24.1,205.8,271.9,0.119,0.182,8.582
5.45,11.0,9.2,24.1,206.0,278.2,0.138,0.196,8.579
5.5,10.3,9.7,24.1,205.8,272.8,0.127,0.196,8.568
5.55,10.4,9.6,24.1,205.9,280.8,0.21,0.194,8.59
5.6,11.9,10.8,24.1,205.9,276.7,0.196,0.214,8.584
5.65,11.0,9.6,24.1,206.0,283.4,0.124,0.15,8.596
5.7,10.4,9.4,24.1,205.9,280.8,0.176,0.224,8.561
5.75,11.0,9.6,24.1,206.0,287.9,0.134,0.2,8.596
5.8,10.4,10.0,24.1,205.9,286.1,0.162,0.207,8.573
5.85,10.7,10.4,24.1,206.0,294.4,0.188,0.179,8.592
5.9,10.4,9.8,24.1,205.9,290.2,0.175,0.204,8.575
5.95,10.8,10.4,24.1,205.9,298.0,0.191,0.163,8.591
6.0,10.8,10.0,24.1,205.9,293.9,0.166,0.196,8.583
6.05,11.0,10.4,24.1,206.0,300.1,0.14,0.177,8.572
6.1,10.5,9.7,24.1,206.0,295.7,0.197,0.209,8.574
6.15,11.0,10.2,24.1,206.1,301.3,0.163,0.19,8.598
6.2,9.7,10.5,24.1,206.1,295.9,0.161,0.199,8.569
6.25,10.7,10.0,24.1,206.1,300.0,0.231,0.193,8.586
6.3,10.5,9.6,24.1,206.0,293.2,0.273,0.193,8.6
6.35,10.7,9.7,24.1,206.0,298.0,0.285,0.179,8.557
6.4,10.8,9.9,24.1,205.9,289.1,0.185,0.181,8.589
6.45,10.6,10.4,24.1,205.9,293.8,0.194,0.208,8.578
6.5,9.8,9.7,24.1,205.9,285.2,0.321,0.184,8.568
6.55,9.6,9.8,24.1,206.0,288.2,0.208,0.192,8.611
6.6,9.6,9.2,24.1,205.9,279.3,0.324,0.282,8.562
6.65,10.7,10.5,24.1,206.0,282.3,0.272,0.199,8.583
6.7,10.7,9.6,24.1,205.9,275.3,0.247,0.199,8.597
6.75,11.2,9.7,24.1,205.9,277.9,0.368,0.21,8.58
6.8,9.3,10.0,24.1,205.8,272.3,0.31,0.252,8.56
6.85,10.7,10.4,24.1,205.9,275.7,0.315,0.205,8.573
6.9,10.3,10.2,24.1,205.8,269.0,0.237,0.194,8.597
6.95,10.5,10.7,24.1,205.9,273.3,0.133,0.213,8.59
7.0,10.9,9.9,24.1,205.8,267.9,0.237,0.181,8.584
7.05,10.6,10.3,24.1,205.9,273.7,0.294,0.187,8.571
7.1,9.5,9.6,24.1,205.7,268.3,0.222,0.214,8.589
7.15,10.4,9.7,24.1,205.9,274.6,0.228,0.206,8.581
7.2,10.2,10.4,24.1,205.8,272.6,0.132,0.211,8.585
7.25,10.4,10.6,24.1,206.0,281.9,0.13,0.195,8.582
7.3,10.0,10.0,24.1,205.9,278.6,0.085,0.178,8.583
7.35,10.9,9.9,24.1,206.0,286.1,0.129,0.209,8.585
7.4,10.3,10.1,24.1,205.9,284.5,0.068,0.162,8.588
7.45,11.2,10.0,24.1,206.1,293.1,0.217,0.241,8.56
7.5,9.8,9.3,24.1,206.0,291.2,0.106,0.219,8.6
7.55,11.1,9.9,24.1,206.1,297.8,0.165,0.239,8.584
7.6,10.7,9.8,24.1,206.0,294.5,0.154,0.163,8.559
7.65,11.1,10.7,24.1,206.1,301.5,0.207,0.216,8.581
7.7,10.4,9.7,24.1,206.1,297.3,0.2,0.234,8.579
7.75,10.6,9.6,24.1,206.2,302.4,0.112,0.144,8.589
7.8,10.1,8.9,24.1,206.2,297.4,0.139,0.246,8.57
7.85,9.5,9.7,24.1,206.2,301.6,0.101,0.154,8.594
7.9,10.5,10.7,24.1,206.1,296.0,0.124,0.284,8.564
7.95,11.2,9.7,24.1,206.2,298.7,0.085,0.178,8.594
8.0,10.3,9.7,24.1,206.1,291.4,0.101,0.304,8.576
8.05,11.3,10.5,24.1,206.3,294.5,0.163,0.102,8.596
8.1,10.8,8.7,24.1,206.2,286.3,0.108,0.303,8.566
8.15,9.8,10.3,24.1,206.2,288.3,0.097,0.14,8.584
8.2,11.2,10.2,24.1,206.2,280.7,0.125,0.29,8.573
8.25,11.0,9.2,24.1,206.2,282.2,0.077,0.147,8.59
8.3,10.9,10.3,24.1,206.1,275.8,0.094,0.272,8.577
8.35,10.5,9.3,24.1,206.2,277.6,0.136,0.194,8.582
8.4,11.0,10.4,24.1,206.1,271.2,0.076,0.228,8.579
8.45,9.8,9.1,24.1,206.1,275.6,0.115,0.229,8.574
8.5,12.1,9.6,24.1,205.9,268.5,0.2,0.192,8.593
8.55,10.3,8.6,24.1,206.0,272.3,0.161,0.242,8.573
8.6,10.1,10.1,24.1,205.9,268.7,0.163,0.145,8.594
8.65,10.7,9.6,24.1,206.0,272.9,0.187,0.23,8.577
8.7,9.5,9.4,24.1,205.9,268.2,0.091,0.131,8.585
8.75,9.6,8.8,24.1,206.0,274.7,0.088,0.236,8.569
8.8,10.1,9.7,24.1,205.9,271.4,0.103,0.13,8.608
8.85,10.7,9.7,24.1,206.0,278.1,0.077,0.225,8.557
8.9,11.1,9.9,24.1,205.9,275.4,0.114,0.146,8.61
8.95,10.5,8.7,24.1,206.0,284.1,0.229,0.262,8.55
9.0,11.2,9.8,24.1,205.9,281.9,0.135,0.143,8.591
9.05,9.7,9.7,24.1,206.1,288.7,0.125,0.3,8.585
9.1,10.3,9.3,24.1,206.0,286.4,0.237,0.191,8.574
9.15,9.8,9.3,24.1,206.1,292.6,0.155,0.252,8.592
9.2,10.6,9.1,24.1,206.0,291.6,0.184,0.227,8.559
9.25,10.4,9.8,24.1,206.1,298.7,0.171,0.262,8.598
9.3,10.6,10.0,24.1,206.0,295.9,0.165,0.279,8.574
9.35,9.7,10.5,24.1,206.2,300.7,0.179,0.219,8.592
9.4,10.3,9.7,24.1,206.1,296.9,0.225,0.305,8.582
9.45,11.0,9.8,24.1,206.3,301.1,0.246,0.219,8.576
9.5,10.7,9.9,24.1,206.2,296.4,0.186,0.324,8.579
9.55,10.6,10.1,24.1,206.2,299.1,0.245,0.18,8.604
9.6,10.2,10.3,24.1,206.1,294.1,0.224,0.342,8.559
9.65,10.4,10.2,24.1,206.3,295.4,0.265,0.102,8.603
9.7,10.8,10.4,24.1,206.2,289.0,0.259,0.344,8.559
9.75,10.9,9.5,24.1,206.3,291.0,0.255,0.158,8.568
9.8,9.2,9.9,24.1,206.2,282.8,0.254,0.304,8.595
9.85,10.5,10.4,24.1,206.3,285.2,0.231,0.15,8.586
9.9,10.5,9.7,24.1,206.2,278.2,0.18,0.261,8.59
9.95,10.3,10.6,24.1,206.2,279.4,0.216,0.177,8.575
10.0,10.4,9.9,24.1,206.1,272.7,0.212,0.226,8.583
10.05,10.6,9.4,24.1,206.1,276.8,0.179,0.195,8.573
10.1,10.7,10.4,24.1,206.0,272.8,0.17,0.206,8.589
10.15,11.0,10.9,24.1,206.1,275.6,0.136,0.178,8.586
10.2,10.4,9.2,24.1,206.0,272.1,0.228,0.221,8.572
10.25,10.5,10.2,24.1,206.0,275.6,0.12,0.193,8.585
10.3,10.2,10.5,24.1,205.9,273.1,0.166,0.19,8.586
10.35,9.8,9.6,24.1,206.0,278.2,0.16,0.2,8.59
10.4,10.2,10.2,24.1,205.9,275.8,0.228,0.189,8.572
10.45,10.2,10.2,24.1,206.0,281.8,0.135,0.199,8.594
10.5,10.9,9.6,24.1,205.9,278.1,0.179,0.184,8.554
10.55,11.4,9.6,24.1,206.0,283.5,0.168,0.207,8.604
10.6,10.8,10.6,24.1,205.8,282.0,0.255,0.174,8.574
10.65,10.7,9.8,24.1,205.9,287.2,0.236,0.229,8.593
10.7,11.1,9.7,24.1,205.7,286.7,0.267,0.157,8.594
10.75,10.1,8.5,24.1,205.8,292.1,0.169,0.203,8.562
10.8,10.0,9.9,24.1,205.7,287.3,0.164,0.195,8.588
10.85,11.2,10.1,24.1,205.9,294.0,0.218,0.165,8.583
10.9,9.7,9.5,24.1,205.8,291.2,0.164,0.198,8.586
10.95,9.1,10.5,24.1,206.0,295.2,0.127,0.203,8.578
11.0,11.0,10.9,24.1,205.8,290.7,0.197,0.187,8.595
# データ部終了
