# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:11:26
動作種別,閉動作
温度[℃],38.0
湿度[%RH],36.7
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.55,353.8,325.8,24.1,204.9,1015.7,0.751,1.124,8.583
1.6,370.2,338.4,24.1,204.8,1090.2,0.596,1.157,8.599
1.65,346.1,319.3,24.1,204.9,1063.0,0.58,1.02,8.623
1.7,341.5,308.3,24.1,205.1,983.2,0.743,0.942,8.607
1.75,342.5,312.1,24.1,205.4,887.0,0.733,0.77,8.619
1.8,342.6,312.3,24.1,205.6,809.2,0.778,0.727,8.601
1.85,345.6,312.6,24.1,205.7,753.6,0.617,0.633,8.602
1.9,338.4,312.7,24.1,205.8,721.3,0.598,0.689,8.622
1.95,339.2,305.6,24.1,205.7,710.6,0.643,0.485,8.601
2.0,337.6,304.5,24.1,205.7,725.9,0.6,0.536,8.599
2.05,337.2,306.9,24.1,205.6,757.0,0.627,0.585,8.616
2.1,344.2,305.5,24.1,205.6,791.9,0.619,0.843,8.593
2.15,339.2,305.0,24.1,205.5,818.7,0.741,0.796,8.598
2.2,339.1,309.2,24.1,205.5,827.8,0.648,0.933,8.609
2.25,337.8,302.9,24.1,205.5,821.7,0.669,0.755,8.609
2.3,340.7,304.4,24.1,205.6,805.7,0.541,0.485,8.589
2.35,335.5,308.6,24.1,205.6,787.4,0.473,0.572,8.602
2.4,344.6,303.4,24.1,205.6,766.8,0.5,0.443,8.607
2.45,331.3,306.6,24.1,205.6,757.0,0.504,0.52,8.606
2.5,337.7,304.7,24.1,205.6,753.9,0.571,0.588,8.603
2.55,339.1,301.4,24.1,205.6,760.7,0.494,0.438,8.597
2.6,337.7,304.6,24.1,205.6,766.7,0.617,0.582,8.603
2.65,343.5,304.2,24.1,205.5,779.7,0.509,0.52,8.596
2.7,335.7,300.6,24.1,205.5,790.6,0.475,0.588,8.605
2.75,282.6,254.3,24.1,205.6,728.2,0.737,0.926,8.635
2.8,288.1,264.6,24.1,205.9,597.5,0.581,0.603,8.605
2.85,290.1,269.3,24.1,206.1,459.1,0.402,0.863,8.608
2.9,217.9,186.6,24.1,206.4,362.7,0.348,0.433,8.597
2.95,166.4,140.7,24.1,206.4,331.8,0.281,0.257,8.601
3.0,129.2,89.4,24.1,206.4,342.2,0.194,0.293,8.599
3.05,77.5,67.7,24.1,206.3,350.9,0.287,0.4,8.598
3.1,52.1,65.8,24.1,206.5,327.5,0.141,0.266,8.595
3.15,66.3,81.3,24.1,206.5,317.1,0.12,0.164,8.603
3.2,43.0,61.9,24.1,206.6,308.5,0.1,0.223,8.592
3.25,47.2,23.4,24.1,206.6,318.2,0.076,0.143,8.605
3.3,129.0,67.6,24.1,206.7,333.5,0.36,0.351,8.595
3.35,166.4,126.9,24.1,206.6,368.1,0.064,0.124,8.599
3.4,173.2,143.9,24.1,206.5,400.2,0.086,0.199,8.594
3.45,147.8,134.8,24.1,206.4,423.5,0.089,0.155,8.6
3.5,115.5,114.1,24.1,206.5,421.8,0.083,0.182,8.592
3.55,97.7,82.5,24.1,206.5,415.3,0.091,0.163,8.601
3.6,87.0,68.3,24.1,206.5,401.1,0.077,0.172,8.597
3.65,81.1,63.0,24.1,206.6,393.7,0.078,0.187,8.601
3.7,91.6,53.2,24.1,206.6,384.1,0.094,0.134,8.595
3.75,97.8,58.2,24.1,206.6,384.3,0.076,0.184,8.597
3.8,101.3,67.9,24.1,206.6,379.8,0.069,0.132,8.592
3.85,116.6,69.8,24.1,206.6,382.2,0.076,0.196,8.597
3.9,109.0,78.5,24.1,206.7,380.8,0.075,0.118,8.596
3.95,107.7,85.0,24.1,206.6,381.7,0.085,0.19,8.6
4.0,110.2,81.1,24.1,206.6,379.0,0.07,0.131,8.595
4.05,100.1,83.3,24.1,206.6,378.1,0.086,0.189,8.596
4.1,96.7,84.0,24.1,206.6,373.8,0.076,0.134,8.597
4.15,100.9,73.4,24.1,206.6,373.2,0.073,0.187,8.599
4.2,99.8,74.3,24.1,206.6,369.6,0.072,0.146,8.6
4.25,97.4,72.0,24.1,206.6,370.7,0.082,0.174,8.596
4.3,104.0,69.4,24.1,206.5,367.8,0.076,0.157,8.596
4.35,97.0,73.3,24.1,206.5,368.3,0.076,0.17,8.596
4.4,90.7,73.1,24.1,206.5,368.4,0.082,0.154,8.598
4.45,93.9,66.7,24.1,206.5,368.8,0.081,0.159,8.599
4.5,80.6,70.4,24.1,206.5,368.0,0.093,0.172,8.601
4.55,87.8,67.0,24.1,206.5,368.8,0.077,0.146,8.601
4.6,95.2,62.7,24.1,206.6,369.7,0.104,0.178,8.595
4.65,90.9,67.5,24.1,206.5,373.6,0.078,0.147,8.598
4.7,97.7,71.9,24.1,206.5,376.0,0.08,0.178,8.597
4.75,101.8,69.6,24.1,206.5,382.2,0.103,0.139,8.601
4.8,91.6,73.4,24.1,206.6,383.1,0.078,0.177,8.598
4.85,120.5,281.9,24.1,206.6,375.3,2.547,2.131,8.753
4.9,288.0,220.0,24.1,206.7,339.3,0.157,0.279,8.6
4.95,61.5,42.4,24.1,206.8,324.3,0.215,0.177,8.594
5.0,35.1,25.9,24.1,206.8,312.1,0.403,0.316,8.609
5.05,18.0,11.5,24.1,206.7,308.9,0.063,0.162,8.601
5.1,9.0,9.9,24.1,206.8,303.6,0.063,0.146,8.594
5.15,10.3,9.6,24.1,206.7,303.4,0.052,0.16,8.597
5.2,8.7,11.1,24.1,206.7,296.7,0.05,0.145,8.595
5.25,9.7,10.9,24.1,206.6,295.0,0.051,0.168,8.601
5.3,9.2,10.4,24.1,206.7,289.6,0.05,0.127,8.594
5.35,9.8,10.2,24.1,206.7,288.2,0.045,0.18,8.597
5.4,9.6,10.1,24.1,206.8,282.3,0.049,0.108,8.6
5.45,9.1,10.4,24.1,206.5,281.1,0.048,0.184,8.597
5.5,8.5,10.0,24.1,206.7,276.4,0.047,0.118,8.596
5.55,9.5,10.6,24.1,206.6,278.2,0.054,0.182,8.598
5.6,8.2,10.1,24.1,206.7,276.0,0.046,0.12,8.599
5.65,9.1,10.1,24.1,206.7,277.7,0.053,0.178,8.599
5.7,10.0,10.1,24.1,206.8,278.4,0.044,0.127,8.599
5.75,9.5,9.8,24.1,206.7,282.7,0.047,0.163,8.598
5.8,9.1,10.0,24.1,206.8,283.8,0.046,0.144,8.595
5.85,8.6,10.2,24.1,206.7,289.6,0.046,0.153,8.597
5.9,9.9,10.1,24.1,206.9,290.5,0.049,0.152,8.6
5.95,9.1,10.9,24.1,206.8,296.0,0.043,0.149,8.599
6.0,10.4,9.6,24.1,206.9,295.9,0.048,0.158,8.596
6.05,9.6,9.8,24.1,206.8,300.2,0.046,0.133,8.6
6.1,10.2,11.1,24.1,206.9,298.6,0.047,0.162,8.597
6.15,9.8,11.1,24.1,206.9,300.5,0.044,0.129,8.601
6.2,9.3,9.5,24.1,207.0,297.0,0.046,0.161,8.596
6.25,9.5,10.9,24.1,206.8,296.9,0.045,0.136,8.601
6.3,9.4,9.7,24.1,206.9,291.3,0.051,0.164,8.596
6.35,9.4,10.4,24.1,206.8,290.4,0.046,0.136,8.603
6.4,9.6,10.2,24.1,207.0,283.3,0.05,0.151,8.594
6.45,8.2,10.7,24.1,206.7,281.7,0.045,0.137,8.597
6.5,8.5,11.4,24.1,206.8,277.5,0.046,0.159,8.593
6.55,9.9,10.2,24.1,206.8,278.2,0.047,0.141,8.602
6.6,8.3,10.4,24.1,206.9,276.6,0.047,0.153,8.596
6.65,9.5,11.0,24.1,206.8,279.3,0.046,0.146,8.6
6.7,9.2,9.8,24.1,206.8,277.7,0.047,0.148,8.595
6.75,9.1,11.2,24.1,206.8,282.6,0.044,0.152,8.599
6.8,9.9,9.5,24.1,206.9,284.0,0.046,0.142,8.595
6.85,9.5,10.1,24.1,206.8,289.8,0.051,0.157,8.603
6.9,9.9,11.1,24.1,207.0,292.0,0.046,0.129,8.596
6.95,10.0,10.1,24.1,206.9,296.4,0.049,0.165,8.597
7.0,10.1,10.5,24.1,207.0,296.2,0.044,0.131,8.6
7.05,10.0,10.5,24.1,206.9,298.1,0.05,0.175,8.599
7.1,8.4,10.9,24.1,207.1,296.6,0.046,0.124,8.597
7.15,9.0,9.8,24.1,207.0,296.0,0.047,0.167,8.599
7.2,9.3,10.3,24.1,207.1,291.9,0.044,0.122,8.598
7.25,10.3,10.7,24.1,207.1,290.7,0.047,0.167,8.6
7.3,8.1,10.7,24.1,207.2,285.5,0.045,0.127,8.599
7.35,8.7,10.5,24.1,207.0,284.7,0.049,0.164,8.599
7.4,9.0,9.9,24.1,207.2,281.2,0.046,0.129,8.597
7.45,9.5,10.7,24.1,207.1,281.9,0.051,0.161,8.6
7.5,9.8,11.3,24.1,207.2,280.6,0.046,0.139,8.597
7.55,9.6,10.8,24.1,207.1,283.2,0.047,0.154,8.598
7.6,9.8,10.7,24.1,207.1,283.0,0.049,0.147,8.597
7.65,9.2,11.1,24.1,207.0,287.3,0.047,0.148,8.601
7.7,9.1,10.4,24.1,207.2,288.6,0.052,0.152,8.6
7.75,9.7,11.1,24.1,207.1,291.9,0.047,0.145,8.602
7.8,8.7,10.1,24.1,207.2,293.0,0.052,0.159,8.594
7.85,9.0,10.6,24.1,207.2,294.5,0.047,0.139,8.596
7.9,10.1,10.5,24.1,207.2,291.6,0.053,0.167,8.594
7.95,9.4,10.2,24.1,207.2,293.9,0.044,0.128,8.599
8.0,9.5,9.9,24.1,207.3,289.7,0.053,0.172,8.598
8.05,9.3,9.5,24.1,207.1,289.1,0.044,0.12,8.6
8.1,9.5,10.7,24.1,207.3,285.3,0.053,0.171,8.597
8.15,9.3,10.4,24.1,207.2,283.2,0.042,0.12,8.599
8.2,9.1,10.7,24.1,207.3,280.1,0.054,0.173,8.597
8.25,10.0,10.7,24.1,207.2,280.3,0.042,0.122,8.6
8.3,10.4,10.2,24.1,207.3,277.2,0.052,0.169,8.595
8.35,8.8,11.5,24.1,207.3,280.5,0.045,0.13,8.6
8.4,10.3,11.2,24.1,207.3,282.0,0.047,0.167,8.596
8.45,10.0,9.7,24.1,207.2,284.8,0.045,0.137,8.598
8.5,10.0,10.0,24.1,207.4,287.9,0.049,0.162,8.597
8.55,10.1,10.8,24.1,207.3,292.5,0.046,0.145,8.6
8.6,9.5,11.1,24.1,207.4,292.4,0.05,0.148,8.594
8.65,9.5,11.5,24.1,207.3,295.3,0.053,0.158,8.601
8.7,9.7,10.2,24.1,207.4,293.5,0.047,0.131,8.597
8.75,9.5,10.6,24.1,207.3,292.9,0.053,0.177,8.601
8.8,9.6,10.5,24.1,207.3,289.1,0.047,0.122,8.597
8.85,8.8,10.5,24.1,207.1,286.3,0.049,0.166,8.597
8.9,10.2,10.3,24.1,207.3,283.3,0.047,0.127,8.598
8.95,10.0,10.2,24.1,207.1,279.7,0.053,0.166,8.597
9.0,9.7,10.5,24.1,207.2,278.2,0.045,0.135,8.599
9.05,9.1,11.0,24.1,207.1,278.9,0.05,0.163,8.597
9.1,9.3,9.8,24.1,207.2,279.1,0.048,0.142,8.596
9.15,9.3,10.5,24.1,207.1,282.4,0.045,0.145,8.597
9.2,10.1,10.1,24.1,207.2,286.0,0.049,0.156,8.6
9.25,8.7,9.5,24.1,207.2,290.3,0.045,0.129,8.6
9.3,9.2,10.5,24.1,207.3,294.3,0.049,0.16,8.596
9.35,10.3,11.1,24.1,207.2,295.5,0.045,0.13,8.596
9.4,9.2,11.5,24.1,207.3,295.5,0.052,0.162,8.597
9.45,9.8,10.2,24.1,207.2,294.0,0.047,0.131,8.6
9.5,10.2,10.4,24.1,207.2,291.3,0.05,0.156,8.597
9.55,9.5,10.9,24.1,207.1,286.6,0.045,0.139,8.6
9.6,9.0,11.5,24.1,207.3,282.5,0.052,0.15,8.599
9.65,9.5,10.9,24.1,207.1,280.6,0.046,0.143,8.602
9.7,8.4,10.5,24.1,207.2,277.6,0.05,0.151,8.598
9.75,9.0,10.7,24.1,207.1,277.4,0.044,0.142,8.602
9.8,10.0,10.4,24.1,207.2,279.7,0.05,0.147,8.597
9.85,10.5,10.6,24.1,207.0,282.0,0.044,0.143,8.597
9.9,9.1,10.3,24.1,207.2,287.4,0.048,0.149,8.596
9.95,10.6,10.1,24.1,207.2,291.6,0.049,0.14,8.602
10.0,9.2,10.6,24.1,207.3,294.1,0.051,0.15,8.598
10.05,9.9,11.0,24.1,207.2,295.8,0.046,0.144,8.597
10.1,9.1,10.7,24.1,207.3,295.1,0.047,0.146,8.594
10.15,9.8,10.3,24.1,207.1,293.3,0.046,0.154,8.599
10.2,9.4,10.9,24.1,207.2,289.2,0.047,0.134,8.599
10.25,9.6,10.7,24.1,207.0,283.6,0.048,0.163,8.599
10.3,9.7,10.2,24.1,207.2,281.3,0.045,0.127,8.597
10.35,9.9,10.5,24.1,207.0,278.0,0.053,0.17,8.598
10.4,10.2,10.3,24.1,207.2,277.3,0.042,0.126,8.596
10.45,9.5,10.3,24.1,207.1,278.7,0.049,0.171,8.596
10.5,8.9,10.3,24.1,207.2,283.1,0.049,0.123,8.599
10.55,8.5,10.9,24.1,207.1,287.2,0.057,0.167,8.596
10.6,9.1,10.9,24.1,207.3,292.0,0.043,0.128,8.597
10.65,9.3,9.6,24.1,207.2,294.0,0.051,0.168,8.599
10.7,9.0,9.8,24.1,207.4,296.8,0.047,0.133,8.597
10.75,10.6,11.0,24.1,207.2,294.0,0.051,0.154,8.6
10.8,9.6,11.2,24.1,207.3,292.2,0.046,0.149,8.597
10.85,10.1,10.9,24.1,207.0,287.6,0.046,0.143,8.597
10.9,9.0,10.4,24.1,207.3,286.7,0.049,0.155,8.597
10.95,10.0,10.0,24.1,207.2,279.3,0.048,0.141,8.598
11.0,9.0,9.7,24.1,207.2,277.6,0.054,0.162,8.599
# データ部終了
