# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:08:17
動作種別,開動作
温度[℃],34.7
湿度[%RH],44.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.45,343.5,357.0,24.1,201.8,787.5,0.641,0.737,8.639
2.5,342.9,353.4,24.1,201.8,796.0,0.629,0.788,8.588
2.55,346.7,356.2,24.1,201.7,800.3,0.589,0.736,8.625
2.6,342.3,353.8,24.1,201.9,800.9,0.658,0.903,8.631
2.65,348.3,355.1,24.1,201.8,792.9,0.773,0.772,8.612
2.7,348.3,352.4,24.1,201.9,787.1,0.552,0.624,8.614
2.75,342.2,353.2,24.1,201.9,782.4,0.711,0.807,8.593
2.8,304.6,293.1,24.1,202.1,723.2,0.81,0.716,8.606
2.85,319.1,282.1,24.1,202.3,593.1,0.517,0.846,8.594
2.9,314.3,272.5,24.1,202.6,464.7,0.472,0.649,8.596
2.95,215.8,227.2,24.1,202.8,369.3,0.429,0.579,8.583
3.0,173.8,168.2,24.1,203.0,348.3,0.271,0.399,8.595
3.05,126.4,124.6,24.1,202.9,362.9,0.21,0.376,8.585
3.1,85.0,83.5,24.1,203.0,355.3,0.22,0.361,8.588
3.15,86.8,35.4,24.1,202.9,328.1,0.116,0.279,8.586
3.2,82.4,52.7,24.1,203.1,308.5,0.126,0.237,8.586
3.25,59.3,37.4,24.1,202.9,305.8,0.126,0.182,8.596
3.3,33.2,38.8,24.1,203.1,311.4,0.173,0.284,8.589
3.35,82.1,95.7,24.1,203.0,331.9,0.114,0.246,8.587
3.4,125.5,158.0,24.1,203.0,359.0,0.076,0.188,8.592
3.45,129.2,172.3,24.1,202.8,383.1,0.106,0.171,8.59
3.5,111.0,149.3,24.1,202.8,393.5,0.127,0.233,8.584
3.55,86.7,121.2,24.1,202.6,394.3,0.1,0.181,8.591
3.6,67.2,101.8,24.1,202.8,391.8,0.113,0.23,8.588
3.65,56.3,93.8,24.1,202.7,388.6,0.105,0.196,8.593
3.7,52.5,85.3,24.1,202.9,381.9,0.106,0.216,8.586
3.75,51.8,86.3,24.1,202.8,374.4,0.091,0.207,8.588
3.8,51.5,86.6,24.1,202.9,366.4,0.097,0.198,8.59
3.85,55.8,87.9,24.1,202.7,360.4,0.084,0.176,8.592
3.9,57.8,98.5,24.1,202.9,362.5,0.089,0.17,8.59
3.95,61.2,101.8,24.1,202.7,367.2,0.091,0.197,8.591
4.0,68.7,105.0,24.1,202.9,377.7,0.088,0.188,8.588
4.05,65.9,107.3,24.1,202.8,380.9,0.097,0.184,8.589
4.1,64.9,105.1,24.1,202.9,379.3,0.097,0.199,8.588
4.15,66.0,96.6,24.1,202.8,371.2,0.094,0.197,8.59
4.2,64.2,94.3,24.1,202.8,367.4,0.115,0.21,8.592
4.25,325.5,284.2,24.1,202.8,347.3,3.547,7.872,9.718
4.3,183.0,175.0,24.1,203.1,319.8,0.317,0.57,8.596
4.35,48.4,28.1,24.1,203.0,306.7,0.153,0.301,8.585
4.4,16.1,9.9,24.1,203.1,302.3,0.076,0.161,8.588
4.45,10.2,9.8,24.1,203.1,295.2,0.06,0.178,8.591
4.5,9.8,9.6,24.1,203.1,290.9,0.053,0.139,8.589
4.55,9.4,10.6,24.1,203.0,288.3,0.045,0.159,8.586
4.6,10.0,10.7,24.1,203.1,288.1,0.046,0.158,8.583
4.65,8.8,10.0,24.1,203.0,287.6,0.045,0.157,8.59
4.7,10.3,10.9,24.1,203.2,290.3,0.043,0.158,8.588
4.75,9.8,11.8,24.1,203.1,289.9,0.045,0.149,8.589
4.8,10.6,11.0,24.1,203.2,292.6,0.043,0.169,8.593
4.85,10.4,9.3,24.1,203.0,287.1,0.04,0.128,8.587
4.9,9.9,10.8,24.1,203.1,286.7,0.044,0.175,8.589
4.95,9.8,9.8,24.1,203.0,282.8,0.039,0.13,8.593
5.0,10.9,10.0,24.1,203.1,288.6,0.043,0.168,8.587
5.05,9.8,10.5,24.1,203.1,288.5,0.046,0.148,8.59
5.1,10.6,9.9,24.1,203.1,293.1,0.067,0.164,8.589
5.15,9.3,10.3,24.1,203.0,288.7,0.05,0.148,8.588
5.2,9.6,10.0,24.1,203.1,290.0,0.045,0.164,8.593
5.25,9.7,10.7,24.1,203.0,284.7,0.044,0.143,8.588
5.3,9.8,9.7,24.1,203.1,287.6,0.04,0.152,8.589
5.35,9.3,11.6,24.1,203.0,286.5,0.041,0.16,8.586
5.4,9.4,9.8,24.1,203.2,291.6,0.044,0.151,8.589
5.45,9.5,10.1,24.1,203.0,289.6,0.041,0.159,8.588
5.5,9.9,10.6,24.1,203.1,290.9,0.046,0.151,8.59
5.55,9.1,10.3,24.1,203.0,281.5,0.04,0.147,8.589
5.6,9.9,10.8,24.1,203.1,283.2,0.056,0.156,8.59
5.65,11.2,10.4,24.1,203.0,279.5,0.057,0.147,8.589
5.7,10.2,10.3,24.1,203.1,285.8,0.047,0.152,8.587
5.75,9.8,10.7,24.1,203.0,283.1,0.045,0.158,8.591
5.8,10.0,10.5,24.1,203.0,286.6,0.045,0.148,8.593
5.85,9.8,11.2,24.1,202.9,282.0,0.042,0.161,8.589
5.9,9.1,9.8,24.1,203.0,284.3,0.04,0.144,8.591
5.95,10.2,10.1,24.1,202.9,279.4,0.044,0.169,8.59
6.0,10.2,9.6,24.1,203.0,284.0,0.039,0.138,8.588
6.05,10.3,10.3,24.1,202.9,282.3,0.043,0.171,8.588
6.1,10.1,10.9,24.1,203.0,287.7,0.045,0.141,8.592
6.15,10.6,10.9,24.1,202.9,282.2,0.04,0.163,8.584
6.2,9.6,10.9,24.1,202.9,285.0,0.038,0.142,8.592
6.25,10.4,9.8,24.1,202.9,278.1,0.049,0.165,8.588
6.3,10.3,10.3,24.1,202.9,283.3,0.041,0.133,8.593
6.35,10.0,9.5,24.1,202.9,279.3,0.042,0.173,8.588
6.4,9.1,9.7,24.1,203.0,286.2,0.043,0.147,8.59
6.45,10.5,10.6,24.1,202.9,283.2,0.043,0.154,8.588
6.5,9.8,10.8,24.1,203.0,287.1,0.049,0.151,8.59
6.55,9.2,10.2,24.1,202.8,283.1,0.043,0.155,8.586
6.6,10.5,10.5,24.1,202.9,287.6,0.039,0.146,8.594
6.65,10.4,11.1,24.1,202.8,281.8,0.048,0.154,8.585
6.7,11.0,10.4,24.1,202.9,289.0,0.044,0.164,8.582
6.75,11.2,10.9,24.1,202.8,286.1,0.044,0.139,8.59
6.8,9.4,11.0,24.1,202.9,293.2,0.048,0.174,8.591
6.85,9.3,10.0,24.1,202.8,285.7,0.036,0.132,8.592
6.9,9.1,9.9,24.1,202.8,289.1,0.046,0.175,8.589
6.95,9.5,10.5,24.1,202.7,281.9,0.046,0.131,8.586
7.0,9.9,9.5,24.1,202.8,288.0,0.051,0.167,8.592
7.05,9.7,11.4,24.1,202.8,285.5,0.044,0.142,8.589
7.1,9.6,11.1,24.1,202.9,292.9,0.045,0.157,8.595
7.15,10.5,10.4,24.1,202.7,288.2,0.044,0.148,8.582
7.2,11.2,10.2,24.1,202.8,291.8,0.042,0.163,8.592
7.25,10.5,10.7,24.1,202.8,283.2,0.039,0.134,8.592
7.3,10.8,10.3,24.1,202.8,287.0,0.046,0.181,8.589
7.35,9.4,10.2,24.1,202.8,283.3,0.041,0.118,8.588
7.4,9.6,10.4,24.1,202.9,292.2,0.044,0.179,8.594
7.45,10.2,10.8,24.1,202.8,289.6,0.05,0.121,8.587
7.5,9.5,10.8,24.1,202.9,294.1,0.045,0.178,8.588
7.55,10.2,10.7,24.1,202.8,281.9,0.044,0.142,8.587
7.6,10.7,9.7,24.1,202.9,284.1,0.045,0.174,8.59
7.65,10.3,10.6,24.1,202.8,276.9,0.045,0.147,8.591
7.7,9.6,9.6,24.1,203.0,284.0,0.045,0.177,8.591
7.75,9.6,9.8,24.1,202.9,281.3,0.043,0.146,8.585
7.8,10.8,9.9,24.1,202.9,288.9,0.047,0.163,8.591
7.85,10.6,10.0,24.1,202.8,285.4,0.046,0.149,8.583
7.9,9.3,11.1,24.1,202.9,287.3,0.038,0.154,8.592
7.95,8.7,9.7,24.1,202.8,280.1,0.043,0.157,8.587
8.0,9.7,10.1,24.1,202.8,282.5,0.043,0.146,8.591
8.05,10.5,9.7,24.1,202.9,277.0,0.042,0.167,8.584
8.1,10.0,10.2,24.1,202.9,285.3,0.042,0.146,8.593
8.15,10.0,10.8,24.1,202.9,283.2,0.042,0.17,8.584
8.2,10.6,10.6,24.1,202.9,287.3,0.04,0.132,8.589
8.25,9.2,10.3,24.1,202.9,283.2,0.046,0.168,8.588
8.3,9.7,11.4,24.1,202.9,283.6,0.041,0.13,8.593
8.35,10.2,10.2,24.1,202.9,277.8,0.043,0.171,8.586
8.4,10.5,10.7,24.1,202.9,282.2,0.041,0.139,8.59
8.45,10.4,10.1,24.1,203.0,280.6,0.046,0.164,8.586
8.5,9.8,9.6,24.1,203.0,286.1,0.042,0.141,8.594
8.55,9.5,9.6,24.1,203.0,285.8,0.044,0.156,8.588
8.6,10.0,11.4,24.1,203.0,288.8,0.042,0.151,8.588
8.65,9.9,9.4,24.1,203.0,283.9,0.043,0.154,8.584
8.7,10.7,9.7,24.1,203.0,286.3,0.042,0.152,8.593
8.75,10.4,9.5,24.1,203.1,283.1,0.04,0.148,8.588
8.8,10.0,10.6,24.1,203.0,288.2,0.047,0.179,8.587
8.85,9.7,10.2,24.1,203.1,285.2,0.041,0.123,8.589
8.9,8.8,10.8,24.1,203.0,287.6,0.051,0.196,8.592
8.95,9.3,10.1,24.1,203.1,286.2,0.039,0.101,8.591
9.0,10.2,10.5,24.1,203.1,286.9,0.053,0.217,8.584
9.05,9.2,9.7,24.1,203.1,283.8,0.037,0.103,8.589
9.1,9.3,10.3,24.1,203.1,288.2,0.052,0.228,8.588
9.15,9.9,10.1,24.1,203.2,287.1,0.039,0.104,8.59
9.2,10.1,10.6,24.1,203.1,289.4,0.05,0.221,8.589
9.25,9.9,11.0,24.1,203.2,287.6,0.039,0.134,8.588
9.3,9.9,10.8,24.1,203.1,288.5,0.046,0.194,8.589
9.35,9.9,11.2,24.1,203.2,284.1,0.045,0.165,8.588
9.4,9.6,9.9,24.1,203.1,286.6,0.044,0.17,8.588
9.45,10.1,10.7,24.1,203.3,286.1,0.044,0.175,8.587
9.5,10.0,10.4,24.1,203.2,288.2,0.041,0.155,8.592
9.55,9.7,10.5,24.1,203.3,283.3,0.046,0.18,8.581
9.6,10.2,9.5,24.1,203.1,284.6,0.038,0.131,8.593
9.65,9.8,10.4,24.1,203.3,282.5,0.048,0.196,8.581
9.7,9.9,10.7,24.1,203.1,282.4,0.042,0.126,8.596
9.75,10.9,11.8,24.1,203.3,281.7,0.049,0.188,8.581
9.8,10.9,10.2,24.1,203.2,285.3,0.04,0.112,8.595
9.85,10.4,10.9,24.1,203.3,285.6,0.049,0.214,8.588
9.9,11.5,10.9,24.1,203.1,286.8,0.032,0.095,8.589
9.95,9.7,10.7,24.1,203.3,283.4,0.054,0.219,8.584
10.0,9.4,10.0,24.1,203.1,280.6,0.035,0.107,8.596
10.05,11.0,10.9,24.1,203.3,278.8,0.045,0.195,8.581
10.1,10.0,10.8,24.1,203.2,284.1,0.043,0.125,8.604
10.15,9.4,11.7,24.1,203.4,285.5,0.047,0.175,8.582
10.2,10.1,10.1,24.1,203.2,288.7,0.043,0.128,8.595
10.25,9.3,10.9,24.1,203.3,284.0,0.046,0.176,8.584
10.3,10.3,9.9,24.1,203.1,280.6,0.039,0.145,8.59
10.35,11.0,10.8,24.1,203.3,279.4,0.039,0.157,8.588
10.4,10.0,10.3,24.1,203.3,282.4,0.044,0.161,8.591
10.45,8.8,10.6,24.1,203.4,284.8,0.042,0.146,8.584
10.5,10.5,10.1,24.1,203.3,287.7,0.045,0.162,8.592
10.55,10.0,10.8,24.1,203.3,289.2,0.044,0.145,8.585
10.6,10.1,11.2,24.1,203.2,285.3,0.041,0.172,8.59
10.65,9.9,10.5,24.1,203.2,281.6,0.052,0.135,8.583
10.7,10.8,9.8,24.1,203.2,284.4,0.049,0.197,8.595
10.75,9.4,10.1,24.1,203.3,288.3,0.04,0.121,8.585
10.8,9.9,10.3,24.1,203.3,290.7,0.047,0.193,8.593
10.85,10.2,10.4,24.1,203.3,289.3,0.039,0.114,8.59
10.9,9.8,10.8,24.1,203.1,284.7,0.046,0.193,8.587
10.95,10.1,10.0,24.1,203.2,283.2,0.035,0.119,8.586
11.0,9.9,10.1,24.1,203.2,283.6,0.045,0.197,8.586
# データ部終了
