# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:02:34
動作種別,閉動作
温度[℃],36.4
湿度[%RH],40.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.3,334.2,314.2,24.1,204.0,778.5,0.518,0.632,8.606
2.35,346.5,304.0,24.1,204.0,763.6,0.491,0.557,8.614
2.4,332.7,312.3,24.1,204.0,747.4,0.448,0.505,8.591
2.45,341.2,309.0,24.1,204.1,745.8,0.623,0.586,8.603
2.5,341.2,306.5,24.1,204.0,744.3,0.635,0.648,8.591
2.55,336.0,308.1,24.1,204.0,755.3,0.515,0.544,8.606
2.6,342.4,307.4,24.1,204.0,761.5,0.599,0.65,8.603
2.65,342.6,306.3,24.1,204.0,773.7,0.532,0.56,8.594
2.7,320.4,295.5,24.1,204.0,769.8,0.598,0.51,8.587
2.75,293.3,256.7,24.1,204.4,678.8,0.81,0.957,8.6
2.8,284.7,264.1,24.1,204.6,533.3,0.503,0.659,8.63
2.85,280.7,265.3,24.1,204.8,417.4,0.396,0.883,8.608
2.9,218.6,180.8,24.1,205.0,336.6,0.508,0.383,8.578
2.95,150.0,130.3,24.1,205.0,331.5,0.375,0.293,8.587
3.0,121.8,94.6,24.1,205.1,338.5,0.225,0.265,8.597
3.05,62.8,62.6,24.1,205.1,341.6,0.329,0.5,8.612
3.1,60.3,68.4,24.1,205.1,317.9,0.197,0.255,8.593
3.15,66.6,80.4,24.1,205.2,312.7,0.105,0.181,8.594
3.2,36.1,52.8,24.1,205.1,307.1,0.089,0.187,8.592
3.25,69.6,25.3,24.1,205.2,318.4,0.177,0.219,8.607
3.3,143.7,77.4,24.1,205.1,330.8,0.194,0.311,8.583
3.35,168.9,129.7,24.1,205.1,364.6,0.085,0.141,8.602
3.4,170.0,147.0,24.1,205.0,387.2,0.07,0.173,8.59
3.45,139.1,131.4,24.1,205.0,402.5,0.089,0.164,8.593
3.5,112.9,110.6,24.1,205.0,394.1,0.093,0.154,8.593
3.55,101.2,81.7,24.1,205.1,391.8,0.092,0.158,8.599
3.6,84.9,68.0,24.1,205.0,376.1,0.087,0.163,8.587
3.65,89.5,62.8,24.1,205.1,374.8,0.087,0.175,8.596
3.7,99.9,52.0,24.1,205.0,365.9,0.096,0.166,8.592
3.75,96.6,57.6,24.1,205.2,372.3,0.062,0.144,8.601
3.8,105.3,61.3,24.1,205.1,369.8,0.075,0.175,8.594
3.85,114.2,67.5,24.1,205.2,377.2,0.075,0.149,8.597
3.9,106.0,75.3,24.1,205.1,374.6,0.072,0.177,8.596
3.95,106.1,82.6,24.1,205.0,382.8,0.087,0.144,8.594
4.0,102.4,85.0,24.1,205.0,379.6,0.095,0.183,8.586
4.05,91.8,87.4,24.1,205.1,384.7,0.085,0.14,8.6
4.1,97.4,84.7,24.1,205.0,380.7,0.1,0.17,8.596
4.15,107.2,77.4,24.1,205.1,387.4,0.083,0.149,8.595
4.2,101.7,77.1,24.1,205.0,382.9,0.091,0.172,8.593
4.25,110.2,71.7,24.1,205.1,385.9,0.121,0.157,8.593
4.3,108.6,68.8,24.1,205.1,380.7,0.08,0.175,8.595
4.35,97.6,71.4,24.1,205.1,384.4,0.087,0.157,8.592
4.4,95.7,65.8,24.1,205.1,375.8,0.091,0.172,8.594
4.45,91.5,63.6,24.1,205.1,378.9,0.084,0.153,8.598
4.5,82.5,68.3,24.1,205.1,371.7,0.089,0.178,8.59
4.55,90.0,66.6,24.1,205.1,374.6,0.083,0.14,8.594
4.6,92.3,67.9,24.1,205.0,369.6,0.083,0.176,8.595
4.65,89.4,72.3,24.1,205.1,372.2,0.081,0.151,8.597
4.7,95.8,68.0,24.1,204.9,368.1,0.091,0.18,8.589
4.75,96.8,66.4,24.1,205.0,374.4,0.087,0.131,8.599
4.8,91.6,69.8,24.1,204.9,368.1,0.112,0.198,8.589
4.85,305.5,265.5,24.1,205.0,344.7,1.281,1.887,8.785
4.9,147.9,221.9,24.1,205.1,309.1,0.154,0.268,8.595
4.95,33.8,29.8,24.1,205.2,300.7,0.161,0.153,8.596
5.0,46.7,10.7,24.1,205.1,286.8,0.101,0.229,8.592
5.05,16.9,11.2,24.1,205.2,288.7,0.054,0.138,8.599
5.1,11.3,10.2,24.1,205.1,281.2,0.063,0.194,8.589
5.15,9.7,11.3,24.1,205.2,284.7,0.055,0.145,8.598
5.2,9.7,10.5,24.1,205.2,279.9,0.074,0.173,8.591
5.25,10.5,10.2,24.1,205.2,282.2,0.061,0.177,8.601
5.3,10.1,9.7,24.1,205.2,277.0,0.06,0.142,8.596
5.35,9.9,11.3,24.1,205.2,283.7,0.057,0.186,8.587
5.4,9.8,11.4,24.1,205.2,279.3,0.046,0.118,8.601
5.45,9.8,10.5,24.1,205.3,285.7,0.055,0.198,8.587
5.5,9.2,9.9,24.1,205.2,280.0,0.047,0.12,8.594
5.55,10.3,10.6,24.1,205.2,285.8,0.059,0.18,8.598
5.6,10.9,10.3,24.1,205.1,282.0,0.046,0.122,8.593
5.65,10.2,10.2,24.1,205.2,288.6,0.056,0.184,8.595
5.7,9.8,10.3,24.1,205.1,283.2,0.045,0.128,8.594
5.75,9.9,10.8,24.1,205.2,288.9,0.048,0.176,8.596
5.8,10.1,10.0,24.1,205.2,283.7,0.054,0.139,8.592
5.85,9.5,10.3,24.1,205.2,289.9,0.051,0.158,8.597
5.9,10.2,10.7,24.1,205.2,285.9,0.066,0.151,8.592
5.95,10.0,10.3,24.1,205.2,291.9,0.068,0.154,8.585
6.0,11.0,10.9,24.1,205.2,287.3,0.057,0.148,8.603
6.05,10.3,11.0,24.1,205.2,292.1,0.058,0.167,8.595
6.1,9.9,10.5,24.1,205.2,286.2,0.081,0.15,8.59
6.15,10.3,10.9,24.1,205.3,291.3,0.047,0.157,8.595
6.2,9.6,10.2,24.1,205.2,286.6,0.055,0.148,8.597
6.25,9.9,10.4,24.1,205.3,293.6,0.053,0.15,8.587
6.3,10.0,11.0,24.1,205.2,285.6,0.053,0.152,8.596
6.35,9.6,10.5,24.1,205.2,291.8,0.053,0.147,8.597
6.4,9.8,11.0,24.1,205.2,287.7,0.051,0.153,8.591
6.45,10.0,10.7,24.1,205.2,292.6,0.054,0.144,8.6
6.5,9.7,11.3,24.1,205.1,285.8,0.052,0.162,8.592
6.55,9.5,10.8,24.1,205.2,293.0,0.055,0.146,8.597
6.6,10.0,11.0,24.1,205.1,287.1,0.056,0.16,8.597
6.65,10.8,10.9,24.1,205.1,293.1,0.048,0.142,8.595
6.7,10.3,10.9,24.1,205.0,286.1,0.054,0.153,8.593
6.75,10.7,10.8,24.1,205.1,291.5,0.045,0.14,8.597
6.8,9.3,9.7,24.1,205.1,286.0,0.053,0.156,8.593
6.85,9.2,10.6,24.1,205.2,291.9,0.051,0.141,8.594
6.9,10.3,10.8,24.1,205.0,285.8,0.052,0.162,8.6
6.95,10.1,11.3,24.1,205.1,291.0,0.047,0.133,8.593
7.0,9.9,9.6,24.1,205.1,285.0,0.059,0.171,8.588
7.05,11.0,10.6,24.1,205.1,290.8,0.046,0.133,8.6
7.1,10.0,10.5,24.1,205.1,282.9,0.056,0.162,8.592
7.15,9.9,9.8,24.1,205.2,287.8,0.052,0.139,8.595
7.2,10.3,9.9,24.1,205.1,281.2,0.048,0.161,8.592
7.25,10.3,10.5,24.1,205.1,287.6,0.054,0.13,8.597
7.3,10.0,9.8,24.1,205.0,279.8,0.054,0.175,8.592
7.35,10.2,10.5,24.1,205.1,284.6,0.056,0.139,8.599
7.4,9.8,10.5,24.1,205.1,278.7,0.059,0.16,8.593
7.45,10.5,11.3,24.1,205.1,284.0,0.054,0.147,8.593
7.5,10.9,11.0,24.1,205.0,276.7,0.051,0.154,8.594
7.55,9.9,10.3,24.1,205.1,283.3,0.048,0.151,8.594
7.6,9.3,10.7,24.1,205.0,276.1,0.059,0.152,8.595
7.65,9.4,10.9,24.1,205.2,281.9,0.05,0.15,8.598
7.7,10.9,10.8,24.1,205.0,276.4,0.071,0.141,8.589
7.75,9.7,10.5,24.1,205.2,282.5,0.052,0.166,8.6
7.8,10.0,10.8,24.1,205.1,275.7,0.047,0.132,8.596
7.85,9.9,10.8,24.1,205.2,281.9,0.049,0.169,8.596
7.9,10.4,11.0,24.1,205.2,276.6,0.05,0.124,8.594
7.95,10.1,10.9,24.1,205.2,280.5,0.059,0.181,8.591
8.0,9.3,10.8,24.1,205.1,275.6,0.051,0.126,8.59
8.05,10.2,10.8,24.1,205.2,281.7,0.062,0.181,8.593
8.1,10.3,9.9,24.1,205.1,275.9,0.056,0.127,8.601
8.15,10.3,10.2,24.1,205.2,281.1,0.053,0.169,8.596
8.2,10.5,10.6,24.1,205.1,276.0,0.052,0.141,8.593
8.25,10.3,10.7,24.1,205.3,281.5,0.045,0.159,8.598
8.3,10.3,11.2,24.1,205.2,275.9,0.066,0.151,8.588
8.35,10.2,11.4,24.1,205.3,281.8,0.054,0.148,8.6
8.4,10.6,10.3,24.1,205.1,276.3,0.055,0.166,8.596
8.45,10.9,10.5,24.1,205.2,281.5,0.051,0.119,8.595
8.5,9.9,10.0,24.1,205.1,275.8,0.055,0.197,8.595
8.55,10.0,10.7,24.1,205.2,281.8,0.057,0.113,8.596
8.6,9.9,10.5,24.1,205.1,276.3,0.063,0.2,8.594
8.65,9.9,10.7,24.1,205.2,282.1,0.049,0.103,8.593
8.7,9.5,10.4,24.1,205.2,277.8,0.06,0.211,8.599
8.75,10.0,10.3,24.1,205.2,283.4,0.049,0.093,8.597
8.8,10.2,10.2,24.1,205.1,277.9,0.069,0.222,8.588
8.85,9.9,10.2,24.1,205.2,284.8,0.046,0.098,8.605
8.9,10.6,9.8,24.1,205.1,279.6,0.073,0.216,8.586
8.95,10.7,9.9,24.1,205.2,285.3,0.058,0.121,8.6
9.0,9.8,11.5,24.1,205.2,280.9,0.06,0.198,8.589
9.05,9.0,11.3,24.1,205.2,287.4,0.059,0.138,8.598
9.1,9.2,10.9,24.1,205.2,282.9,0.056,0.18,8.59
9.15,10.1,11.0,24.1,205.2,289.6,0.049,0.149,8.598
9.2,9.5,9.9,24.1,205.2,284.0,0.062,0.161,8.597
9.25,9.2,10.1,24.1,205.3,292.1,0.067,0.173,8.586
9.3,10.9,9.9,24.1,205.2,286.4,0.05,0.141,8.592
9.35,10.3,10.6,24.1,205.3,293.3,0.052,0.168,8.602
9.4,9.5,11.2,24.1,205.2,288.2,0.063,0.135,8.587
9.45,10.1,11.1,24.1,205.3,293.1,0.057,0.151,8.596
9.5,10.2,11.0,24.1,205.2,289.1,0.054,0.149,8.593
9.55,10.5,9.4,24.1,205.3,294.2,0.045,0.139,8.6
9.6,10.2,10.9,24.1,205.3,290.7,0.057,0.175,8.585
9.65,9.6,11.1,24.1,205.3,295.1,0.051,0.125,8.595
9.7,10.9,10.2,24.1,205.2,290.5,0.059,0.187,8.594
9.75,9.7,10.2,24.1,205.3,295.1,0.048,0.123,8.599
9.8,10.7,10.5,24.1,205.3,290.8,0.057,0.171,8.587
9.85,9.2,10.4,24.1,205.4,296.0,0.047,0.146,8.6
9.9,9.9,10.8,24.1,205.2,291.0,0.048,0.152,8.587
9.95,9.4,10.1,24.1,205.4,295.5,0.052,0.168,8.598
10.0,10.6,10.6,24.1,205.3,289.7,0.054,0.139,8.597
10.05,9.8,10.3,24.1,205.3,294.8,0.077,0.183,8.591
10.1,9.7,10.6,24.1,205.3,288.5,0.054,0.132,8.595
10.15,9.8,10.4,24.1,205.4,295.4,0.053,0.186,8.604
10.2,10.2,10.4,24.1,205.3,290.1,0.047,0.128,8.586
10.25,10.5,11.2,24.1,205.4,295.3,0.063,0.178,8.599
10.3,10.2,10.6,24.1,205.3,288.4,0.05,0.131,8.597
10.35,10.3,11.1,24.1,205.4,294.8,0.066,0.175,8.597
10.4,11.3,10.8,24.1,205.3,288.3,0.089,0.136,8.583
10.45,10.4,10.4,24.1,205.4,293.6,0.067,0.166,8.601
10.5,9.4,10.2,24.1,205.3,287.6,0.065,0.148,8.596
10.55,9.5,10.4,24.1,205.4,292.3,0.056,0.157,8.595
10.6,8.6,11.5,24.1,205.3,286.6,0.053,0.159,8.596
10.65,10.1,10.6,24.1,205.4,291.7,0.054,0.153,8.594
10.7,10.1,10.7,24.1,205.3,285.0,0.066,0.151,8.597
10.75,9.9,11.2,24.1,205.4,289.1,0.049,0.142,8.597
10.8,10.0,10.6,24.1,205.4,283.5,0.06,0.164,8.591
10.85,9.6,9.6,24.1,205.4,289.6,0.054,0.131,8.595
10.9,10.1,11.2,24.1,205.3,281.5,0.062,0.177,8.6
10.95,10.1,10.5,24.1,205.4,286.0,0.064,0.125,8.592
11.0,8.5,11.4,24.1,205.4,279.6,0.062,0.178,8.592
# データ部終了
