# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 10:23:20
動作種別,開動作
温度[℃],39.3
湿度[%RH],35.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.05,343.0,352.0,24.1,204.6,759.9,0.553,0.714,8.62
2.1,337.1,353.6,24.1,204.5,787.3,0.639,0.74,8.613
2.15,345.3,350.2,24.1,204.5,802.6,0.605,0.7,8.615
2.2,338.0,353.0,24.1,204.4,801.3,0.685,0.796,8.634
2.25,342.0,348.8,24.1,204.5,787.4,0.585,0.624,8.619
2.3,347.2,351.7,24.1,204.5,768.8,0.682,0.684,8.63
2.35,336.3,347.4,24.1,204.5,749.6,0.575,0.643,8.6
2.4,345.7,348.0,24.1,204.5,740.0,0.63,0.841,8.607
2.45,343.1,345.6,24.1,204.5,743.6,0.643,0.801,8.622
2.5,334.9,350.8,24.1,204.5,747.8,0.559,0.66,8.611
2.55,342.2,349.0,24.1,204.5,754.6,0.583,0.701,8.652
2.6,339.9,350.3,24.1,204.4,757.0,0.574,0.655,8.612
2.65,334.8,354.1,24.1,204.4,760.2,0.622,0.759,8.638
2.7,348.0,347.1,24.1,204.4,756.3,0.66,0.741,8.61
2.75,337.8,350.6,24.1,204.4,755.7,0.634,0.769,8.63
2.8,337.6,350.3,24.1,204.4,749.3,0.681,0.762,8.624
2.85,329.3,324.5,24.1,204.5,740.0,0.728,0.772,8.636
2.9,308.7,293.8,24.1,204.7,632.2,0.905,0.95,8.614
2.95,315.2,276.2,24.1,205.1,504.3,0.484,0.729,8.603
3.0,273.1,261.1,24.1,205.3,389.6,0.455,0.62,8.601
3.05,190.6,205.4,24.1,205.5,339.5,0.337,0.469,8.608
3.1,152.3,142.3,24.1,205.4,340.6,0.259,0.402,8.597
3.15,102.3,117.6,24.1,205.6,350.3,0.256,0.403,8.604
3.2,89.5,55.8,24.1,205.4,325.4,0.176,0.259,8.604
3.25,88.6,40.6,24.1,205.6,309.7,0.131,0.216,8.598
3.3,59.1,50.7,24.1,205.4,296.4,0.142,0.218,8.598
3.35,38.5,28.0,24.1,205.6,302.5,0.145,0.215,8.601
3.4,48.3,47.8,24.1,205.4,305.9,0.211,0.3,8.602
3.45,91.0,116.4,24.1,205.5,331.9,0.104,0.231,8.604
3.5,121.2,165.2,24.1,205.3,362.6,0.08,0.184,8.601
3.55,119.4,168.4,24.1,205.5,397.1,0.109,0.191,8.603
3.6,104.8,144.1,24.1,205.4,409.3,0.122,0.219,8.603
3.65,83.3,114.8,24.1,205.6,409.4,0.098,0.215,8.6
3.7,65.4,99.0,24.1,205.5,397.0,0.111,0.222,8.597
3.75,57.0,88.0,24.1,205.7,389.5,0.088,0.217,8.601
3.8,55.7,84.8,24.1,205.6,375.7,0.118,0.196,8.593
3.85,50.4,85.7,24.1,205.7,372.9,0.106,0.202,8.599
3.9,54.4,89.4,24.1,205.6,363.4,0.084,0.167,8.6
3.95,56.5,93.0,24.1,205.7,362.4,0.094,0.171,8.603
4.0,58.1,101.5,24.1,205.6,353.1,0.095,0.178,8.6
4.05,64.4,101.9,24.1,205.6,358.8,0.098,0.206,8.602
4.1,70.9,104.6,24.1,205.4,354.8,0.094,0.191,8.596
4.15,70.6,105.0,24.1,205.6,362.5,0.095,0.177,8.605
4.2,72.2,101.7,24.1,205.4,362.0,0.09,0.176,8.599
4.25,67.6,96.6,24.1,205.5,368.4,0.093,0.171,8.603
4.3,50.2,93.6,24.1,205.4,363.2,0.205,0.232,8.607
4.35,327.5,263.3,24.1,205.7,336.8,2.897,3.755,8.948
4.4,146.8,162.1,24.1,205.7,313.7,0.184,0.413,8.593
4.45,40.0,23.7,24.1,205.8,308.6,0.152,0.207,8.603
4.5,8.8,10.9,24.1,205.8,299.8,0.128,0.179,8.597
4.55,9.8,11.2,24.1,205.9,301.7,0.065,0.162,8.607
4.6,10.0,11.0,24.1,205.8,293.0,0.06,0.156,8.594
4.65,9.5,11.6,24.1,206.0,295.2,0.049,0.138,8.606
4.7,9.9,10.3,24.1,205.9,290.7,0.063,0.171,8.593
4.75,10.6,10.3,24.1,205.9,290.7,0.044,0.125,8.607
4.8,9.0,10.2,24.1,205.8,281.7,0.057,0.16,8.596
4.85,10.8,10.5,24.1,205.8,285.5,0.049,0.132,8.604
4.9,8.4,10.9,24.1,205.7,278.9,0.048,0.154,8.596
4.95,9.2,10.7,24.1,205.8,282.2,0.055,0.157,8.603
5.0,9.7,10.3,24.1,205.7,278.0,0.045,0.137,8.598
5.05,10.1,9.9,24.1,205.8,284.3,0.05,0.174,8.602
5.1,9.3,10.6,24.1,205.7,281.5,0.042,0.118,8.604
5.15,10.1,11.3,24.1,205.7,290.3,0.058,0.184,8.6
5.2,10.6,10.8,24.1,205.6,288.0,0.043,0.107,8.599
5.25,9.8,9.3,24.1,205.7,296.3,0.056,0.185,8.6
5.3,9.8,10.0,24.1,205.7,292.9,0.047,0.126,8.6
5.35,10.7,10.0,24.1,205.8,297.6,0.046,0.175,8.601
5.4,9.7,10.7,24.1,205.7,291.5,0.05,0.143,8.6
5.45,10.0,11.1,24.1,205.8,294.0,0.051,0.15,8.605
5.5,8.9,10.6,24.1,205.7,286.3,0.047,0.155,8.599
5.55,8.6,10.2,24.1,205.8,289.6,0.046,0.128,8.602
5.6,10.1,9.9,24.1,205.7,282.3,0.057,0.158,8.595
5.65,8.7,11.3,24.1,205.7,282.4,0.056,0.129,8.605
5.7,9.8,10.0,24.1,205.6,274.7,0.048,0.155,8.598
5.75,9.4,9.7,24.1,205.7,277.7,0.052,0.15,8.601
5.8,10.6,10.0,24.1,205.5,275.7,0.047,0.13,8.601
5.85,9.0,11.1,24.1,205.6,280.0,0.051,0.167,8.598
5.9,10.6,9.9,24.1,205.7,278.9,0.052,0.113,8.599
5.95,9.1,10.0,24.1,205.7,286.4,0.048,0.171,8.604
6.0,9.0,10.0,24.1,205.6,284.7,0.045,0.129,8.604
6.05,9.3,10.9,24.1,205.8,292.2,0.05,0.159,8.597
6.1,10.1,10.7,24.1,205.7,290.6,0.048,0.139,8.6
6.15,10.8,11.2,24.1,205.9,294.6,0.049,0.151,8.603
6.2,9.6,10.0,24.1,205.8,290.7,0.047,0.155,8.595
6.25,9.5,11.3,24.1,205.9,292.4,0.042,0.128,8.602
6.3,9.9,11.1,24.1,205.8,285.1,0.053,0.17,8.602
6.35,10.2,10.5,24.1,205.9,285.9,0.045,0.117,8.603
6.4,10.5,10.6,24.1,205.7,279.5,0.054,0.178,8.595
6.45,10.6,11.2,24.1,205.8,281.1,0.042,0.116,8.605
6.5,9.9,10.6,24.1,205.6,273.5,0.057,0.181,8.597
6.55,8.9,10.8,24.1,205.8,276.9,0.043,0.114,8.602
6.6,10.0,11.2,24.1,205.6,273.5,0.052,0.181,8.599
6.65,9.2,11.4,24.1,205.7,280.4,0.047,0.111,8.605
6.7,9.6,11.2,24.1,205.7,279.6,0.052,0.167,8.597
6.75,9.3,10.9,24.1,205.7,288.0,0.051,0.118,8.605
6.8,9.5,10.4,24.1,205.6,287.6,0.053,0.171,8.599
6.85,9.7,11.0,24.1,205.8,292.9,0.041,0.118,8.602
6.9,11.0,10.4,24.1,205.6,291.5,0.053,0.183,8.6
6.95,8.5,10.5,24.1,205.7,294.7,0.049,0.111,8.6
7.0,10.7,10.2,24.1,205.6,291.5,0.054,0.171,8.604
7.05,10.0,10.6,24.1,205.7,292.1,0.04,0.128,8.603
7.1,9.4,10.9,24.1,205.5,287.0,0.051,0.158,8.597
7.15,10.2,10.7,24.1,205.7,287.6,0.048,0.14,8.598
7.2,9.2,10.4,24.1,205.5,281.0,0.053,0.146,8.601
7.25,9.6,11.3,24.1,205.7,283.0,0.05,0.164,8.599
7.3,9.8,10.1,24.1,205.4,276.8,0.048,0.127,8.606
7.35,9.6,10.2,24.1,205.5,279.6,0.057,0.179,8.601
7.4,9.1,10.2,24.1,205.4,276.0,0.048,0.112,8.604
7.45,10.2,10.3,24.1,205.5,280.1,0.052,0.183,8.598
7.5,9.8,11.5,24.1,205.4,280.7,0.04,0.115,8.598
7.55,9.2,9.3,24.1,205.5,285.8,0.046,0.16,8.597
7.6,9.1,10.2,24.1,205.4,285.3,0.052,0.143,8.602
7.65,9.9,9.6,24.1,205.5,291.6,0.055,0.141,8.6
7.7,10.3,10.9,24.1,205.5,287.2,0.049,0.154,8.599
7.75,10.1,11.7,24.1,205.6,292.5,0.051,0.139,8.603
7.8,9.9,11.1,24.1,205.4,291.0,0.047,0.148,8.597
7.85,8.8,10.4,24.1,205.6,292.2,0.05,0.146,8.6
7.9,10.5,10.7,24.1,205.4,288.5,0.05,0.13,8.598
7.95,10.5,11.2,24.1,205.5,287.4,0.054,0.164,8.603
8.0,9.9,10.1,24.1,205.4,282.5,0.049,0.11,8.597
8.05,9.8,10.7,24.1,205.5,281.8,0.052,0.187,8.597
8.1,9.2,10.9,24.1,205.3,276.4,0.043,0.107,8.604
8.15,10.0,9.7,24.1,205.4,276.8,0.056,0.196,8.6
8.2,9.5,10.0,24.1,205.2,272.4,0.042,0.118,8.599
8.25,10.2,10.6,24.1,205.3,273.8,0.053,0.181,8.597
8.3,9.4,9.8,24.1,205.1,270.5,0.046,0.131,8.6
8.35,10.0,10.4,24.1,205.3,275.8,0.051,0.165,8.599
8.4,9.0,10.6,24.1,205.2,274.3,0.049,0.13,8.604
8.45,10.1,10.3,24.1,205.4,280.5,0.051,0.159,8.596
8.5,7.9,10.0,24.1,205.2,281.2,0.051,0.128,8.604
8.55,9.3,9.8,24.1,205.3,287.5,0.048,0.16,8.597
8.6,10.3,10.4,24.1,205.3,287.2,0.045,0.122,8.602
8.65,10.3,11.0,24.1,205.4,292.1,0.051,0.174,8.602
8.7,9.3,10.2,24.1,205.3,293.5,0.043,0.12,8.597
8.75,10.4,10.0,24.1,205.4,296.1,0.055,0.171,8.602
8.8,9.6,11.0,24.1,205.3,293.0,0.056,0.134,8.596
8.85,9.3,9.6,24.1,205.4,292.4,0.069,0.151,8.609
8.9,10.3,10.3,24.1,205.3,288.7,0.053,0.148,8.602
8.95,9.1,10.3,24.1,205.4,287.4,0.05,0.145,8.598
9.0,10.1,9.8,24.1,205.3,284.0,0.052,0.153,8.607
9.05,9.3,10.2,24.1,205.4,282.8,0.049,0.141,8.601
9.1,10.1,11.2,24.1,205.2,278.3,0.049,0.154,8.592
9.15,9.7,11.8,24.1,205.3,278.2,0.05,0.127,8.603
9.2,10.0,10.0,24.1,205.1,275.3,0.049,0.166,8.605
9.25,10.1,10.7,24.1,205.2,278.2,0.05,0.116,8.603
9.3,9.9,11.1,24.1,205.1,277.3,0.055,0.186,8.597
9.35,10.7,10.9,24.1,205.3,279.8,0.046,0.095,8.604
9.4,10.1,11.2,24.1,205.2,280.8,0.054,0.201,8.597
9.45,10.9,11.0,24.1,205.3,285.0,0.043,0.099,8.599
9.5,8.2,11.0,24.1,205.1,287.4,0.052,0.187,8.592
9.55,8.7,11.1,24.1,205.3,293.2,0.046,0.116,8.604
9.6,9.7,9.2,24.1,205.2,293.3,0.053,0.176,8.599
9.65,9.9,9.3,24.1,205.3,294.6,0.05,0.144,8.597
9.7,10.2,10.0,24.1,205.2,290.8,0.054,0.173,8.602
9.75,9.8,10.2,24.1,205.3,290.6,0.047,0.155,8.603
9.8,9.7,11.3,24.1,205.1,288.1,0.053,0.152,8.597
9.85,9.8,11.0,24.1,205.2,288.1,0.052,0.165,8.603
9.9,9.4,10.3,24.1,205.1,285.4,0.045,0.11,8.6
9.95,10.1,10.3,24.1,205.3,283.3,0.056,0.193,8.598
10.0,10.9,10.7,24.1,205.2,279.7,0.043,0.091,8.604
10.05,8.6,10.9,24.1,205.2,279.8,0.058,0.213,8.598
10.1,8.9,10.0,24.1,205.0,276.7,0.041,0.103,8.604
10.15,9.1,10.0,24.1,205.2,276.8,0.06,0.196,8.593
10.2,9.9,10.6,24.1,205.0,274.8,0.041,0.109,8.608
10.25,10.8,10.7,24.1,205.2,274.6,0.048,0.172,8.596
10.3,9.7,10.0,24.1,205.0,274.8,0.051,0.13,8.602
10.35,10.0,9.9,24.1,205.2,277.1,0.05,0.159,8.598
10.4,9.1,11.0,24.1,205.1,277.5,0.047,0.146,8.598
10.45,8.7,9.8,24.1,205.2,280.3,0.062,0.158,8.604
10.5,9.1,10.0,24.1,205.1,280.0,0.048,0.144,8.6
10.55,8.8,11.2,24.1,205.3,284.2,0.057,0.153,8.602
10.6,10.1,10.3,24.1,205.2,286.3,0.055,0.137,8.598
10.65,8.9,9.9,24.1,205.4,289.9,0.052,0.144,8.6
10.7,10.1,10.0,24.1,205.3,293.4,0.053,0.148,8.598
10.75,10.3,10.4,24.1,205.4,294.0,0.046,0.15,8.602
10.8,8.4,9.6,24.1,205.3,294.1,0.051,0.163,8.602
10.85,8.7,10.5,24.1,205.4,293.7,0.052,0.142,8.598
10.9,10.2,10.9,24.1,205.3,293.8,0.052,0.167,8.602
10.95,9.1,10.7,24.1,205.4,294.3,0.053,0.135,8.593
11.0,10.7,11.4,24.1,205.4,292.1,0.056,0.158,8.597
# データ部終了
