# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:33:46
動作種別,閉動作
温度[℃],34.5
湿度[%RH],45.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.8,349.0,310.6,24.1,204.2,730.4,0.769,0.868,8.614
1.85,345.4,315.1,24.1,204.5,688.4,0.479,0.472,8.572
1.9,343.7,312.5,24.1,204.5,665.4,0.463,0.482,8.597
1.95,343.7,309.2,24.1,204.5,675.2,0.839,0.722,8.61
2.0,342.5,309.0,24.1,204.4,696.6,0.554,0.617,8.589
2.05,340.7,309.0,24.1,204.4,733.5,0.597,0.634,8.605
2.1,345.7,308.0,24.1,204.3,762.5,0.555,0.632,8.586
2.15,342.1,314.2,24.1,204.2,790.7,0.648,0.712,8.595
2.2,343.3,309.6,24.1,204.2,789.0,0.696,0.775,8.592
2.25,346.1,315.0,24.1,204.2,786.0,0.515,0.579,8.607
2.3,344.1,313.1,24.1,204.2,758.4,0.613,0.642,8.59
2.35,342.7,304.6,24.1,204.2,733.3,0.451,0.567,8.597
2.4,345.3,312.5,24.1,204.1,721.7,0.457,0.488,8.596
2.45,336.3,313.5,24.1,204.2,718.4,0.508,0.571,8.605
2.5,341.5,307.0,24.1,204.2,718.9,0.58,0.611,8.595
2.55,338.7,307.5,24.1,204.3,728.7,0.585,0.512,8.593
2.6,339.0,311.2,24.1,204.2,737.3,0.618,0.646,8.585
2.65,347.3,306.9,24.1,204.3,752.9,0.569,0.606,8.582
2.7,330.8,304.3,24.1,204.2,751.0,0.561,0.522,8.586
2.75,288.4,258.7,24.1,204.6,663.3,0.609,0.772,8.614
2.8,287.6,264.1,24.1,204.8,525.1,0.38,0.557,8.613
2.85,289.8,269.0,24.1,205.1,410.4,0.449,0.942,8.597
2.9,226.7,184.0,24.1,205.3,336.9,0.328,0.423,8.605
2.95,163.4,133.9,24.1,205.3,331.6,0.254,0.279,8.59
3.0,128.8,91.7,24.1,205.2,339.0,0.221,0.265,8.587
3.05,77.2,61.6,24.1,205.2,344.3,0.333,0.536,8.597
3.1,56.6,62.8,24.1,205.2,315.2,0.157,0.234,8.591
3.15,67.7,76.4,24.1,205.3,307.9,0.129,0.189,8.583
3.2,40.2,54.0,24.1,205.2,299.0,0.088,0.181,8.592
3.25,55.1,25.3,24.1,205.2,312.6,0.23,0.255,8.595
3.3,135.8,77.1,24.1,205.2,324.1,0.127,0.254,8.582
3.35,164.9,129.9,24.1,205.2,360.8,0.063,0.142,8.59
3.4,170.4,143.3,24.1,205.1,381.6,0.075,0.178,8.585
3.45,143.8,130.9,24.1,205.2,397.4,0.097,0.163,8.59
3.5,108.6,108.0,24.1,205.1,390.1,0.081,0.166,8.585
3.55,98.0,78.3,24.1,205.2,386.0,0.091,0.15,8.589
3.6,83.4,71.3,24.1,205.2,372.8,0.077,0.156,8.589
3.65,82.0,63.0,24.1,205.2,372.3,0.089,0.169,8.591
3.7,91.8,57.0,24.1,205.1,362.5,0.099,0.167,8.582
3.75,95.9,63.2,24.1,205.2,367.4,0.07,0.164,8.59
3.8,100.4,67.3,24.1,205.1,360.8,0.069,0.166,8.588
3.85,113.0,66.6,24.1,205.1,366.6,0.073,0.161,8.59
3.9,106.6,80.3,24.1,205.0,364.1,0.076,0.164,8.584
3.95,104.9,83.6,24.1,205.1,367.5,0.085,0.167,8.591
4.0,110.2,82.0,24.1,205.0,362.8,0.073,0.173,8.582
4.05,99.4,87.5,24.1,205.1,367.2,0.073,0.17,8.592
4.1,94.6,80.3,24.1,205.0,360.6,0.086,0.164,8.584
4.15,102.7,70.8,24.1,205.1,365.8,0.087,0.161,8.592
4.2,100.0,73.2,24.1,205.0,363.4,0.075,0.167,8.589
4.25,103.7,69.8,24.1,205.2,369.6,0.079,0.168,8.589
4.3,107.5,67.2,24.1,205.1,368.1,0.081,0.166,8.585
4.35,90.6,72.8,24.1,205.2,374.7,0.072,0.164,8.588
4.4,89.3,69.1,24.1,205.1,369.2,0.092,0.164,8.588
4.45,87.8,67.9,24.1,205.2,373.4,0.076,0.159,8.591
4.5,78.3,70.4,24.1,205.1,366.1,0.073,0.168,8.586
4.55,83.6,63.1,24.1,205.1,366.8,0.081,0.159,8.585
4.6,90.4,62.6,24.1,205.0,359.2,0.082,0.174,8.589
4.65,91.9,66.9,24.1,205.2,363.7,0.091,0.167,8.589
4.7,98.2,64.5,24.1,205.0,355.7,0.074,0.168,8.589
4.75,98.9,64.0,24.1,205.1,359.2,0.091,0.155,8.589
4.8,89.6,69.2,24.1,205.1,352.5,0.091,0.176,8.579
4.85,267.7,323.3,24.1,205.1,341.4,2.133,2.82,8.846
4.9,217.1,170.4,24.1,205.2,312.7,0.168,0.24,8.583
4.95,31.8,28.9,24.1,205.4,307.1,0.109,0.19,8.589
5.0,27.8,14.7,24.1,205.4,298.9,0.101,0.195,8.583
5.05,14.2,10.2,24.1,205.6,301.8,0.049,0.157,8.59
5.1,9.8,10.5,24.1,205.4,294.7,0.06,0.169,8.584
5.15,10.5,10.4,24.1,205.5,296.1,0.056,0.158,8.589
5.2,9.0,11.6,24.1,205.5,288.6,0.047,0.159,8.587
5.25,10.1,10.0,24.1,205.5,287.4,0.048,0.167,8.586
5.3,10.5,10.3,24.1,205.4,279.1,0.041,0.151,8.587
5.35,9.7,10.8,24.1,205.4,279.8,0.047,0.161,8.589
5.4,9.2,10.2,24.1,205.3,274.3,0.043,0.146,8.588
5.45,9.9,11.2,24.1,205.5,281.2,0.05,0.163,8.589
5.5,9.8,10.8,24.1,205.4,277.1,0.042,0.143,8.585
5.55,10.0,10.4,24.1,205.4,281.6,0.051,0.163,8.585
5.6,9.6,11.1,24.1,205.4,282.2,0.044,0.148,8.584
5.65,10.0,10.1,24.1,205.5,288.6,0.042,0.16,8.588
5.7,9.4,10.7,24.1,205.5,288.4,0.044,0.151,8.588
5.75,10.7,8.9,24.1,205.6,292.1,0.039,0.161,8.588
5.8,9.6,11.5,24.1,205.4,289.3,0.045,0.152,8.587
5.85,10.0,10.2,24.1,205.6,293.3,0.043,0.158,8.587
5.9,11.0,10.3,24.1,205.4,285.7,0.04,0.162,8.587
5.95,8.8,10.0,24.1,205.4,286.7,0.043,0.148,8.587
6.0,9.6,11.5,24.1,205.2,279.7,0.041,0.156,8.587
6.05,10.1,10.5,24.1,205.3,280.2,0.042,0.153,8.586
6.1,9.6,9.9,24.1,205.2,275.4,0.045,0.156,8.586
6.15,10.7,10.1,24.1,205.3,277.7,0.051,0.151,8.589
6.2,9.9,10.4,24.1,205.2,274.1,0.061,0.157,8.589
6.25,10.2,9.9,24.1,205.2,278.7,0.047,0.15,8.587
6.3,10.7,10.1,24.1,205.1,277.5,0.045,0.157,8.585
6.35,9.5,11.2,24.1,205.2,283.6,0.055,0.148,8.586
6.4,10.0,10.1,24.1,205.2,285.1,0.057,0.156,8.588
6.45,10.7,10.6,24.1,205.3,289.5,0.044,0.152,8.588
6.5,9.8,11.3,24.1,205.2,286.9,0.046,0.159,8.584
6.55,9.4,10.2,24.1,205.2,291.8,0.042,0.148,8.587
6.6,9.8,9.8,24.1,205.2,287.1,0.041,0.162,8.584
6.65,9.9,10.6,24.1,205.2,289.6,0.041,0.151,8.59
6.7,10.2,11.1,24.1,205.0,281.8,0.045,0.155,8.586
6.75,10.6,10.6,24.1,205.1,284.5,0.053,0.149,8.592
6.8,10.3,11.0,24.1,205.0,278.7,0.074,0.157,8.586
6.85,9.9,10.3,24.1,205.1,280.5,0.046,0.142,8.59
6.9,9.9,10.1,24.1,205.0,275.5,0.05,0.158,8.588
6.95,10.2,10.8,24.1,205.1,281.4,0.046,0.15,8.588
7.0,9.8,10.7,24.1,205.0,278.3,0.045,0.152,8.585
7.05,9.1,10.7,24.1,205.1,283.4,0.043,0.151,8.589
7.1,9.8,10.6,24.1,205.0,283.6,0.044,0.158,8.587
7.15,9.0,9.9,24.1,205.1,287.6,0.059,0.161,8.59
7.2,10.2,10.2,24.1,205.1,287.5,0.048,0.157,8.587
7.25,10.7,9.8,24.1,205.1,292.5,0.042,0.151,8.587
7.3,11.7,10.6,24.1,205.1,287.6,0.045,0.156,8.59
7.35,9.2,10.8,24.1,205.1,289.3,0.046,0.152,8.593
7.4,10.9,10.1,24.1,205.0,285.4,0.055,0.155,8.588
7.45,10.3,10.7,24.1,205.1,285.0,0.052,0.152,8.587
7.5,10.8,11.2,24.1,204.9,281.7,0.053,0.154,8.587
7.55,9.6,11.1,24.1,205.0,283.4,0.045,0.154,8.59
7.6,10.6,8.8,24.1,204.9,278.9,0.051,0.15,8.591
7.65,9.8,11.1,24.1,205.0,281.1,0.055,0.159,8.587
7.7,10.2,10.3,24.1,204.9,279.5,0.051,0.153,8.59
7.75,10.0,11.0,24.1,205.0,283.4,0.051,0.155,8.587
7.8,10.0,10.2,24.1,204.9,282.6,0.051,0.151,8.589
7.85,10.9,10.3,24.1,205.0,287.1,0.051,0.156,8.591
7.9,10.1,10.3,24.1,204.9,286.5,0.046,0.155,8.593
7.95,10.4,9.9,24.1,205.0,289.0,0.047,0.158,8.587
8.0,10.2,10.6,24.1,205.0,288.5,0.049,0.159,8.585
8.05,9.9,10.1,24.1,205.1,290.1,0.046,0.157,8.586
8.1,9.4,9.4,24.1,205.0,284.7,0.048,0.157,8.589
8.15,11.0,10.9,24.1,205.1,286.1,0.043,0.157,8.588
8.2,10.6,9.6,24.1,205.0,282.1,0.045,0.152,8.589
8.25,9.2,9.8,24.1,205.1,281.6,0.047,0.157,8.588
8.3,10.5,9.6,24.1,205.1,280.4,0.054,0.157,8.587
8.35,10.6,10.3,24.1,205.2,282.5,0.056,0.165,8.584
8.4,9.8,10.1,24.1,205.1,281.6,0.1,0.181,8.591
8.45,10.7,10.2,24.1,205.3,285.8,0.054,0.152,8.591
8.5,10.1,10.9,24.1,205.2,285.6,0.051,0.158,8.59
8.55,9.7,10.0,24.1,205.3,287.9,0.057,0.155,8.59
8.6,9.5,10.7,24.1,205.1,287.9,0.057,0.154,8.585
8.65,10.1,9.8,24.1,205.3,287.0,0.052,0.165,8.588
8.7,11.0,10.5,24.1,205.2,285.1,0.068,0.171,8.586
8.75,9.1,12.1,24.1,205.2,285.4,0.062,0.164,8.59
8.8,9.7,10.7,24.1,205.2,283.7,0.064,0.155,8.584
8.85,9.3,9.2,24.1,205.3,283.9,0.067,0.167,8.587
8.9,9.6,10.5,24.1,205.3,283.5,0.065,0.153,8.589
8.95,9.5,10.6,24.1,205.4,284.0,0.047,0.162,8.588
9.0,10.2,10.2,24.1,205.3,283.6,0.066,0.154,8.588
9.05,9.7,10.1,24.1,205.4,285.1,0.052,0.162,8.588
9.1,9.8,10.4,24.1,205.3,285.0,0.05,0.154,8.588
9.15,10.1,9.6,24.1,205.5,286.1,0.057,0.158,8.585
9.2,8.6,9.2,24.1,205.4,284.0,0.061,0.162,8.587
9.25,10.4,9.5,24.1,205.5,282.7,0.052,0.158,8.583
9.3,10.1,10.6,24.1,205.3,284.2,0.048,0.16,8.592
9.35,9.4,9.4,24.1,205.4,282.9,0.058,0.166,8.585
9.4,9.0,9.7,24.1,205.2,283.2,0.072,0.17,8.588
9.45,9.7,10.0,24.1,205.4,283.9,0.059,0.161,8.586
9.5,9.8,10.3,24.1,205.3,285.4,0.057,0.159,8.588
9.55,10.0,9.9,24.1,205.4,285.0,0.064,0.166,8.585
9.6,10.1,11.0,24.1,205.3,284.7,0.057,0.163,8.589
9.65,9.2,9.9,24.1,205.4,283.9,0.06,0.168,8.589
9.7,10.1,10.9,24.1,205.3,282.3,0.074,0.153,8.595
9.75,10.6,11.0,24.1,205.5,281.0,0.075,0.171,8.586
9.8,10.3,11.1,24.1,205.4,281.1,0.065,0.158,8.59
9.85,11.0,10.5,24.1,205.5,281.0,0.065,0.17,8.586
9.9,10.6,10.6,24.1,205.4,281.4,0.066,0.152,8.589
9.95,10.2,11.0,24.1,205.5,283.6,0.065,0.173,8.586
10.0,9.6,10.1,24.1,205.4,285.1,0.062,0.152,8.588
10.05,10.0,10.6,24.1,205.5,284.5,0.064,0.176,8.592
10.1,9.6,10.6,24.1,205.3,286.0,0.059,0.156,8.582
10.15,9.1,10.3,24.1,205.5,285.3,0.067,0.172,8.589
10.2,11.0,10.7,24.1,205.4,284.0,0.075,0.157,8.589
10.25,9.0,9.6,24.1,205.5,283.8,0.057,0.168,8.592
10.3,10.5,10.3,24.1,205.4,283.3,0.077,0.149,8.589
10.35,10.4,9.5,24.1,205.5,279.7,0.101,0.175,8.581
10.4,10.2,10.4,24.1,205.3,281.6,0.075,0.155,8.594
10.45,8.9,10.4,24.1,205.5,279.5,0.103,0.191,8.581
10.5,9.6,10.9,24.1,205.3,281.1,0.068,0.152,8.588
10.55,10.4,10.9,24.1,205.5,280.8,0.074,0.183,8.588
10.6,9.9,9.7,24.1,205.3,283.7,0.068,0.154,8.593
10.65,9.7,11.9,24.1,205.4,284.7,0.059,0.177,8.587
10.7,9.4,10.3,24.1,205.3,284.1,0.061,0.147,8.585
10.75,10.1,10.5,24.1,205.4,283.8,0.073,0.183,8.584
10.8,10.4,11.9,24.1,205.3,285.4,0.063,0.154,8.596
10.85,10.3,10.2,24.1,205.4,285.3,0.07,0.188,8.583
10.9,11.4,11.2,24.1,205.3,286.0,0.072,0.15,8.587
10.95,9.7,10.3,24.1,205.4,284.3,0.07,0.194,8.589
11.0,10.2,11.0,24.1,205.3,285.7,0.059,0.129,8.592
# データ部終了
