# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:17:13
動作種別,閉動作
温度[℃],33.2
湿度[%RH],46.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.7,10.1,10.4,24.1,202.6,279.9,0.043,0.167,8.588
6.75,10.2,10.7,24.1,202.7,282.4,0.041,0.149,8.589
6.8,10.9,10.0,24.1,202.6,281.1,0.043,0.16,8.588
6.85,10.8,10.0,24.1,202.7,284.5,0.043,0.151,8.588
6.9,8.8,10.8,24.1,202.6,287.1,0.043,0.155,8.588
6.95,10.3,9.6,24.1,202.7,291.7,0.039,0.155,8.587
7.0,10.7,10.8,24.1,202.6,290.1,0.043,0.154,8.59
7.05,10.0,10.3,24.1,202.8,291.4,0.042,0.16,8.587
7.1,10.4,9.8,24.1,202.6,288.6,0.045,0.153,8.589
7.15,9.6,10.8,24.1,202.7,287.3,0.043,0.155,8.585
7.2,10.4,10.4,24.1,202.6,283.5,0.041,0.152,8.589
7.25,10.5,10.2,24.1,202.8,282.8,0.04,0.151,8.589
7.3,10.0,9.8,24.1,202.6,280.9,0.041,0.155,8.59
7.35,10.8,10.0,24.1,202.8,281.8,0.039,0.149,8.584
7.4,10.7,9.9,24.1,202.7,280.3,0.041,0.16,8.587
7.45,9.9,9.3,24.1,202.7,284.3,0.043,0.15,8.587
7.5,10.1,11.1,24.1,202.7,286.3,0.04,0.159,8.589
7.55,9.7,10.5,24.1,202.8,290.9,0.043,0.153,8.584
7.6,9.2,9.6,24.1,202.7,290.0,0.039,0.159,8.588
7.65,10.2,10.4,24.1,202.8,290.5,0.039,0.153,8.586
7.7,10.2,10.4,24.1,202.6,287.0,0.038,0.152,8.588
7.75,10.8,9.9,24.1,202.7,286.4,0.043,0.156,8.588
7.8,10.2,9.7,24.1,202.6,282.0,0.041,0.156,8.59
7.85,9.9,10.4,24.1,202.6,281.4,0.04,0.157,8.586
7.9,10.6,10.5,24.1,202.5,280.1,0.038,0.154,8.582
7.95,10.3,10.7,24.1,202.6,282.1,0.041,0.159,8.587
8.0,10.5,10.3,24.1,202.4,284.3,0.043,0.151,8.589
8.05,10.0,10.8,24.1,202.5,286.6,0.04,0.15,8.589
8.1,11.0,10.2,24.1,202.4,286.5,0.043,0.154,8.589
8.15,11.2,10.3,24.1,202.5,289.5,0.046,0.156,8.588
8.2,10.0,10.7,24.1,202.4,287.4,0.048,0.157,8.586
8.25,10.2,9.8,24.1,202.4,285.5,0.04,0.156,8.586
8.3,10.7,9.5,24.1,202.3,283.6,0.043,0.15,8.591
8.35,10.3,10.7,24.1,202.5,279.6,0.045,0.16,8.586
8.4,9.9,9.7,24.1,202.4,278.5,0.037,0.149,8.586
8.45,9.9,9.2,24.1,202.4,279.9,0.045,0.168,8.584
8.5,9.4,9.9,24.1,202.3,282.9,0.039,0.145,8.585
8.55,10.2,10.6,24.1,202.3,286.5,0.046,0.166,8.583
8.6,10.5,9.7,24.1,202.2,289.7,0.041,0.147,8.591
8.65,10.5,10.8,24.1,202.4,291.5,0.041,0.163,8.585
8.7,10.7,9.7,24.1,202.3,292.3,0.038,0.153,8.59
8.75,10.2,10.6,24.1,202.3,290.0,0.041,0.152,8.588
8.8,9.9,11.1,24.1,202.2,286.8,0.043,0.154,8.589
8.85,10.0,11.4,24.1,202.4,282.2,0.047,0.152,8.585
8.9,10.5,10.3,24.1,202.3,279.5,0.042,0.159,8.584
8.95,10.2,10.3,24.1,202.4,276.7,0.047,0.159,8.582
9.0,9.9,9.9,24.1,202.3,279.9,0.044,0.16,8.585
9.05,10.8,10.5,24.1,202.4,284.0,0.041,0.153,8.582
9.1,11.0,11.6,24.1,202.2,289.6,0.041,0.157,8.587
9.15,10.7,10.3,24.1,202.4,293.6,0.042,0.153,8.587
9.2,9.8,10.1,24.1,202.3,296.1,0.04,0.157,8.589
9.25,9.3,9.5,24.1,202.4,293.5,0.04,0.154,8.582
9.3,10.2,10.0,24.1,202.2,290.8,0.039,0.152,8.586
9.35,10.5,11.2,24.1,202.3,284.4,0.043,0.157,8.584
9.4,10.0,10.6,24.1,202.2,280.7,0.042,0.158,8.591
9.45,10.6,10.2,24.1,202.3,276.2,0.044,0.157,8.586
9.5,10.8,11.2,24.1,202.1,276.5,0.041,0.153,8.588
9.55,10.6,10.9,24.1,202.2,278.9,0.041,0.161,8.583
9.6,10.1,10.7,24.1,202.0,286.2,0.039,0.149,8.594
9.65,10.2,11.0,24.1,202.1,289.9,0.044,0.162,8.586
9.7,10.1,10.0,24.1,202.1,296.2,0.038,0.147,8.587
9.75,10.4,11.2,24.1,202.2,295.0,0.042,0.162,8.583
9.8,9.3,11.2,24.1,202.1,293.6,0.043,0.15,8.589
9.85,9.7,9.8,24.1,202.2,288.1,0.046,0.162,8.584
9.9,10.6,9.6,24.1,202.1,283.6,0.041,0.15,8.591
9.95,11.3,10.9,24.1,202.2,277.2,0.045,0.161,8.585
10.0,10.0,9.8,24.1,202.1,275.8,0.043,0.146,8.59
10.05,10.8,11.1,24.1,202.1,275.6,0.061,0.156,8.583
10.1,10.5,10.3,24.1,202.0,282.7,0.052,0.155,8.591
10.15,10.9,10.9,24.1,202.1,288.4,0.052,0.155,8.586
10.2,8.8,11.1,24.1,202.1,294.8,0.047,0.157,8.588
10.25,10.3,10.6,24.1,202.2,296.3,0.044,0.157,8.582
10.3,10.8,9.3,24.1,202.2,296.8,0.041,0.155,8.591
10.35,10.0,10.7,24.1,202.3,291.7,0.046,0.152,8.587
10.4,10.0,9.9,24.1,202.2,285.5,0.039,0.152,8.586
10.45,10.8,10.1,24.1,202.3,279.2,0.042,0.15,8.586
10.5,10.3,10.0,24.1,202.3,277.2,0.046,0.154,8.589
10.55,9.9,10.6,24.1,202.3,275.6,0.046,0.155,8.585
10.6,9.9,11.0,24.1,202.2,281.5,0.057,0.156,8.587
10.65,10.1,10.5,24.1,202.2,286.1,0.075,0.157,8.588
10.7,10.4,9.9,24.1,202.2,294.3,0.06,0.153,8.587
10.75,10.6,11.1,24.1,202.4,294.9,0.062,0.159,8.587
10.8,10.4,9.9,24.1,202.3,295.2,0.05,0.151,8.587
10.85,10.0,11.6,24.1,202.4,291.0,0.046,0.156,8.584
10.9,9.8,11.4,24.1,202.3,289.3,0.043,0.151,8.584
10.95,10.4,9.6,24.1,202.4,281.7,0.05,0.171,8.586
11.0,10.0,10.5,24.1,202.4,282.9,0.04,0.137,8.592
# データ部終了
