# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 21:23:21
動作種別,閉動作
温度[℃],35.5
湿度[%RH],42.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.2,47.3,62.8,24.1,204.5,310.3,0.108,0.209,8.588
3.25,45.8,20.3,24.1,204.7,324.8,0.108,0.184,8.599
3.3,117.1,58.3,24.1,204.6,333.3,0.255,0.333,8.587
3.35,161.2,117.2,24.1,204.6,368.6,0.068,0.169,8.589
3.4,170.3,137.5,24.1,204.5,392.4,0.074,0.167,8.589
3.45,149.5,131.1,24.1,204.5,413.8,0.086,0.184,8.591
3.5,115.4,112.7,24.1,204.4,407.0,0.089,0.163,8.593
3.55,102.1,80.6,24.1,204.5,399.0,0.08,0.191,8.592
3.6,87.3,69.0,24.1,204.4,378.2,0.08,0.129,8.594
3.65,81.4,63.7,24.1,204.5,372.6,0.076,0.203,8.591
3.7,91.5,51.5,24.1,204.4,358.5,0.093,0.131,8.592
3.75,96.5,55.0,24.1,204.4,361.1,0.081,0.201,8.595
3.8,97.9,61.5,24.1,204.4,354.9,0.065,0.135,8.594
3.85,111.1,64.0,24.1,204.5,362.1,0.079,0.204,8.589
3.9,108.9,71.4,24.1,204.3,360.3,0.075,0.132,8.593
3.95,101.2,81.6,24.1,204.4,371.0,0.082,0.189,8.591
4.0,105.7,81.6,24.1,204.2,370.4,0.087,0.16,8.594
4.05,98.3,83.4,24.1,204.4,379.8,0.079,0.168,8.595
4.1,94.7,82.4,24.1,204.3,376.5,0.074,0.191,8.59
4.15,100.1,72.7,24.1,204.4,383.3,0.08,0.149,8.597
4.2,97.6,70.6,24.1,204.3,379.6,0.082,0.195,8.59
4.25,95.6,69.7,24.1,204.5,383.2,0.07,0.134,8.597
4.3,104.3,67.1,24.1,204.3,376.2,0.086,0.202,8.589
4.35,93.6,69.2,24.1,204.4,378.2,0.081,0.141,8.598
4.4,90.5,68.5,24.1,204.3,368.4,0.089,0.197,8.59
4.45,90.7,64.4,24.1,204.4,369.2,0.075,0.149,8.596
4.5,83.4,66.3,24.1,204.2,360.0,0.101,0.183,8.593
4.55,87.9,67.3,24.1,204.3,362.7,0.084,0.165,8.598
4.6,95.4,64.1,24.1,204.2,355.9,0.082,0.168,8.589
4.65,89.9,70.9,24.1,204.3,362.7,0.087,0.162,8.597
4.7,97.1,68.6,24.1,204.3,360.2,0.081,0.161,8.588
4.75,98.1,64.0,24.1,204.3,368.5,0.085,0.167,8.597
4.8,89.1,66.4,24.1,204.2,366.1,0.084,0.167,8.592
4.85,251.0,295.5,24.1,204.3,362.0,1.956,2.712,8.949
4.9,237.5,214.1,24.1,204.4,325.9,0.151,0.275,8.589
4.95,50.8,52.9,24.1,204.5,315.3,0.139,0.177,8.598
5.0,19.0,9.8,24.1,204.5,301.5,0.144,0.199,8.587
5.05,11.6,11.1,24.1,204.5,299.9,0.056,0.15,8.596
5.1,10.1,9.8,24.1,204.5,290.7,0.054,0.17,8.588
5.15,10.2,9.8,24.1,204.5,290.8,0.042,0.162,8.594
5.2,9.4,10.3,24.1,204.4,283.8,0.046,0.155,8.592
5.25,10.1,10.8,24.1,204.5,285.8,0.047,0.155,8.593
5.3,9.9,11.0,24.1,204.4,280.4,0.049,0.143,8.596
5.35,10.0,10.0,24.1,204.5,285.2,0.048,0.168,8.593
5.4,10.3,9.7,24.1,204.4,279.2,0.048,0.132,8.591
5.45,10.0,10.5,24.1,204.5,286.2,0.044,0.172,8.596
5.5,10.0,10.0,24.1,204.5,282.3,0.045,0.134,8.598
5.55,9.9,9.8,24.1,204.5,288.5,0.047,0.166,8.594
5.6,10.0,10.0,24.1,204.5,284.7,0.045,0.142,8.594
5.65,10.0,8.9,24.1,204.6,290.8,0.045,0.157,8.591
5.7,10.6,10.3,24.1,204.6,287.3,0.044,0.152,8.592
5.75,10.0,10.2,24.1,204.6,292.7,0.043,0.157,8.596
5.8,10.6,11.0,24.1,204.6,287.1,0.046,0.156,8.591
5.85,9.4,10.8,24.1,204.6,290.0,0.044,0.147,8.595
5.9,10.1,10.7,24.1,204.5,283.4,0.046,0.156,8.593
5.95,9.5,9.9,24.1,204.6,285.6,0.045,0.145,8.591
6.0,9.7,11.3,24.1,204.4,280.0,0.043,0.158,8.59
6.05,11.1,9.4,24.1,204.6,282.9,0.044,0.145,8.596
6.1,9.3,9.6,24.1,204.4,278.3,0.051,0.169,8.593
6.15,10.3,10.6,24.1,204.6,282.8,0.047,0.134,8.597
6.2,11.5,11.0,24.1,204.6,278.8,0.048,0.165,8.592
6.25,10.1,10.3,24.1,204.7,283.8,0.043,0.136,8.597
6.3,11.0,11.4,24.1,204.6,280.9,0.047,0.164,8.591
6.35,10.8,10.4,24.1,204.7,286.7,0.045,0.14,8.597
6.4,9.3,9.8,24.1,204.5,286.2,0.048,0.157,8.594
6.45,10.0,10.2,24.1,204.8,290.3,0.046,0.149,8.597
6.5,10.2,10.1,24.1,204.6,288.4,0.043,0.152,8.59
6.55,11.3,9.9,24.1,204.7,291.2,0.046,0.153,8.595
6.6,10.2,10.6,24.1,204.6,286.0,0.045,0.145,8.593
6.65,8.6,9.6,24.1,204.7,288.1,0.049,0.158,8.598
6.7,10.1,11.3,24.1,204.5,283.5,0.042,0.141,8.592
6.75,10.1,10.4,24.1,204.7,285.3,0.046,0.167,8.594
6.8,9.6,10.7,24.1,204.5,279.5,0.047,0.13,8.592
6.85,10.4,10.3,24.1,204.5,281.8,0.05,0.177,8.597
6.9,9.5,9.3,24.1,204.5,278.6,0.042,0.127,8.593
6.95,10.2,9.6,24.1,204.6,281.4,0.048,0.178,8.596
7.0,10.2,10.0,24.1,204.4,279.1,0.042,0.127,8.589
7.05,10.7,11.1,24.1,204.4,283.5,0.047,0.174,8.592
7.1,10.1,9.7,24.1,204.3,282.1,0.044,0.135,8.596
7.15,10.3,10.8,24.1,204.4,287.6,0.046,0.174,8.592
7.2,10.1,10.1,24.1,204.3,285.8,0.043,0.135,8.594
7.25,10.3,10.7,24.1,204.4,290.7,0.045,0.171,8.597
7.3,10.5,10.7,24.1,204.3,287.1,0.046,0.142,8.592
7.35,10.1,10.0,24.1,204.4,290.4,0.045,0.161,8.594
7.4,9.7,9.7,24.1,204.3,286.0,0.045,0.15,8.593
7.45,9.5,9.1,24.1,204.3,287.2,0.044,0.15,8.594
7.5,10.5,10.3,24.1,204.2,282.4,0.048,0.161,8.597
7.55,11.2,9.8,24.1,204.3,284.3,0.045,0.143,8.595
7.6,10.4,10.9,24.1,204.2,280.4,0.049,0.162,8.592
7.65,10.8,10.3,24.1,204.3,281.5,0.04,0.136,8.593
7.7,10.5,9.5,24.1,204.2,280.1,0.047,0.166,8.592
7.75,9.5,10.6,24.1,204.3,283.2,0.043,0.133,8.596
7.8,8.9,10.8,24.1,204.2,280.8,0.05,0.172,8.599
7.85,10.6,10.3,24.1,204.2,284.4,0.044,0.136,8.594
7.9,11.5,9.8,24.1,204.2,283.4,0.048,0.165,8.59
7.95,10.2,10.5,24.1,204.3,287.6,0.045,0.147,8.594
8.0,10.1,10.4,24.1,204.1,286.4,0.044,0.154,8.595
8.05,10.1,10.5,24.1,204.2,289.4,0.046,0.155,8.593
8.1,10.2,10.0,24.1,204.1,287.4,0.043,0.146,8.593
8.15,9.5,9.3,24.1,204.2,290.0,0.046,0.16,8.593
8.2,9.4,10.9,24.1,204.1,287.1,0.042,0.143,8.593
8.25,10.2,10.2,24.1,204.1,287.6,0.049,0.166,8.597
8.3,10.0,10.0,24.1,204.0,284.3,0.043,0.137,8.596
8.35,10.1,10.3,24.1,204.2,286.4,0.048,0.165,8.594
8.4,10.1,10.0,24.1,204.0,284.0,0.041,0.135,8.594
8.45,10.0,10.8,24.1,204.1,287.1,0.044,0.161,8.591
8.5,10.0,10.0,24.1,204.1,284.9,0.045,0.149,8.589
8.55,10.3,10.7,24.1,204.2,286.9,0.052,0.151,8.597
8.6,9.2,10.0,24.1,204.1,284.7,0.047,0.15,8.593
8.65,10.6,10.2,24.1,204.1,287.4,0.042,0.153,8.589
8.7,10.2,9.9,24.1,204.1,286.7,0.046,0.149,8.592
8.75,10.5,10.3,24.1,204.3,288.6,0.045,0.158,8.593
8.8,10.9,10.8,24.1,204.1,286.4,0.045,0.143,8.594
8.85,10.3,9.7,24.1,204.2,289.0,0.048,0.163,8.597
8.9,9.2,10.5,24.1,204.1,285.4,0.041,0.134,8.594
8.95,9.2,10.5,24.1,204.1,288.0,0.048,0.168,8.594
9.0,10.8,9.5,24.1,204.0,284.4,0.045,0.139,8.596
9.05,10.1,9.7,24.1,204.1,285.0,0.046,0.167,8.592
9.1,10.4,10.4,24.1,203.9,283.3,0.047,0.142,8.594
9.15,10.4,9.0,24.1,204.0,283.8,0.049,0.165,8.593
9.2,9.9,11.3,24.1,203.9,283.6,0.044,0.145,8.589
9.25,10.7,10.5,24.1,204.0,286.2,0.045,0.158,8.592
9.3,10.7,9.4,24.1,203.9,285.8,0.044,0.146,8.594
9.35,10.2,10.7,24.1,204.1,287.4,0.04,0.149,8.591
9.4,11.1,10.6,24.1,204.0,286.5,0.044,0.155,8.597
9.45,9.6,11.1,24.1,204.1,290.2,0.041,0.141,8.595
9.5,9.7,10.0,24.1,204.0,289.0,0.048,0.159,8.595
9.55,9.6,10.4,24.1,204.1,291.3,0.046,0.147,8.593
9.6,8.8,11.3,24.1,204.0,289.7,0.045,0.155,8.593
9.65,10.3,10.3,24.1,204.2,291.3,0.045,0.151,8.597
9.7,9.7,10.4,24.1,204.0,288.0,0.044,0.153,8.592
9.75,10.5,10.5,24.1,204.1,288.7,0.042,0.147,8.592
9.8,8.9,10.2,24.1,204.0,286.4,0.048,0.148,8.596
9.85,9.5,11.5,24.1,204.0,284.8,0.046,0.151,8.597
9.9,10.0,10.6,24.1,203.9,282.6,0.045,0.156,8.593
9.95,9.8,9.6,24.1,204.0,283.4,0.044,0.152,8.592
10.0,8.8,10.9,24.1,203.9,281.8,0.046,0.153,8.595
10.05,10.2,9.4,24.1,204.0,282.2,0.044,0.149,8.593
10.1,9.3,10.3,24.1,203.8,282.3,0.044,0.15,8.595
10.15,10.0,9.7,24.1,204.0,285.4,0.044,0.148,8.592
10.2,9.6,9.9,24.1,203.9,285.8,0.045,0.154,8.59
10.25,10.0,10.5,24.1,204.0,287.9,0.042,0.145,8.595
10.3,9.5,10.7,24.1,203.9,288.9,0.043,0.155,8.593
10.35,9.4,10.1,24.1,204.0,290.3,0.046,0.15,8.595
10.4,10.3,10.3,24.1,203.9,292.0,0.049,0.152,8.595
10.45,9.9,10.0,24.1,204.1,291.8,0.043,0.156,8.591
10.5,11.4,10.5,24.1,203.9,291.1,0.036,0.148,8.591
10.55,10.1,10.3,24.1,204.1,291.2,0.049,0.15,8.59
10.6,9.0,10.4,24.1,203.9,289.6,0.045,0.148,8.594
10.65,10.8,11.3,24.1,204.0,290.1,0.048,0.153,8.594
10.7,9.5,10.8,24.1,203.8,286.3,0.045,0.156,8.594
10.75,10.5,10.3,24.1,204.0,285.4,0.046,0.146,8.59
10.8,8.4,9.3,24.1,203.8,284.4,0.044,0.156,8.594
10.85,10.1,11.0,24.1,203.9,282.3,0.045,0.144,8.594
10.9,10.2,10.2,24.1,203.8,282.3,0.051,0.159,8.595
10.95,11.0,11.3,24.1,203.9,281.7,0.047,0.142,8.594
11.0,10.3,10.0,24.1,203.7,281.9,0.051,0.16,8.59
# データ部終了
